,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
36,Michigan,State Representative,34,Woodrow Stanley,DEM,2008,2010,1,No,No,Yes
37,Michigan,State Representative,35,Vincent Gregory,DEM,2008,2010,1,No,No,Yes
38,Michigan,State Representative,36,Pete Lund,REP,2008,2010,1,No,No,No
39,Michigan,State Representative,37,Vicki Barnett,DEM,2008,2010,1,No,Yes,No
40,Michigan,State Representative,38,Hugh Crawford,REP,2008,2010,1,No,No,No
41,Michigan,State Representative,39,Lisa Brown,DEM,2008,2010,1,No,Yes,No
42,Michigan,State Representative,40,Charles Moss,REP,2008,2010,2,No,No,No
43,Michigan,State Representative,41,Martin Knollenberg,REP,2008,2010,2,No,Yes,No
44,Michigan,State Representative,42,Harold Haugh,DEM,2008,2010,1,No,Yes,Yes
45,Michigan,State Representative,43,Gail Haines,REP,2008,2010,1,No,Yes,No
46,Michigan,State Representative,44,Eileen Kowall,REP,2008,2010,1,No,No,No
47,Michigan,State Representative,45,Thomas McMillin,REP,2008,2010,1,No,No,Yes
48,Michigan,State Representative,46,Jim Marleau,REP,2008,2010,3,No,No,Yes
49,Michigan,State Representative,47,Cindy Denby,REP,2008,2010,1,No,Yes,Yes
50,Michigan,State Representative,48,Richard Hammel,DEM,2008,2010,2,No,No,No
51,Michigan,State Representative,49,Lee Gonzales,DEM,2008,2010,3,Yes,No,Yes
52,Michigan,State Representative,50,James Slezak,DEM,2008,2010,1,No,Yes,Yes
53,Michigan,State Representative,51,Paul Scott,REP,2008,2010,1,No,Yes,No
54,Michigan,State Representative,52,Pamela Byrnes,DEM,2008,2010,3,No,Yes,Yes
55,Michigan,State Representative,53,Rebekah Warren,DEM,2008,2010,2,No,Yes,Yes
56,Michigan,State Representative,54,Alma Wheeler Smith,DEM,2008,2010,3,No,No,No
57,Michigan,State Representative,55,Kathy Angerer,DEM,2008,2010,3,No,No,No
58,Michigan,State Representative,56,Kate Ebli,DEM,2008,2010,2,No,Yes,Yes
59,Michigan,State Representative,57,Dudley Spade,DEM,2008,2010,3,No,Yes,Yes
60,Michigan,State Representative,58,Kenneth Kurtz,REP,2008,2010,1,No,Yes,Yes
61,Michigan,State Representative,59,Matthew Lori,REP,2008,2010,1,No,Yes,Yes
62,Michigan,State Representative,60,Robert Jones,DEM,2008,2010,2,No,Yes,Yes
63,Michigan,State Representative,61,Larry Deshazor,REP,2008,2010,1,No,No,Yes
64,Michigan,State Representative,62,Kate Segal,DEM,2008,2010,1,No,Yes,Yes
65,Michigan,State Representative,63,James Bolger,REP,2008,2010,1,No,Yes,No
66,Michigan,State Representative,64,Martin Griffin,DEM,2008,2010,2,No,No,Yes
67,Michigan,State Representative,65,Mike Simpson,DEM,2008,2010,2,No,Yes,No
68,Michigan,State Representative,66,Bill Rogers,REP,2008,2010,1,No,Yes,Yes
69,Michigan,State Representative,67,Barb Byrum,DEM,2008,2010,2,No,No,No
70,Michigan,State Representative,68,Joan Bauer,DEM,2008,2010,2,No,No,No
71,Michigan,State Representative,69,Mark Meadows,DEM,2008,2010,2,No,No,Yes
72,Michigan,State Representative,70,Michael Huckleberry,DEM,2008,2010,1,No,Yes,Yes
73,Michigan,State Representative,71,Rick Jones,REP,2008,2010,3,No,No,No
74,Michigan,State Representative,72,Justin Amash,REP,2008,2010,1,No,Yes,No
75,Michigan,State Representative,73,Tom Pearce,REP,2008,2010,3,No,Yes,No
76,Michigan,State Representative,74,David Agema,REP,2008,2010,2,No,Yes,Yes
77,Michigan,State Representative,75,Robert Dean,DEM,2008,2010,2,No,Yes,Yes
78,Michigan,State Representative,76,Roy Schmidt,DEM,2008,2010,1,No,Yes,Yes
79,Michigan,State Representative,77,Kevin Green,REP,2008,2010,3,No,No,No
80,Michigan,State Representative,78,Sharon Tyler,REP,2008,2010,1,No,Yes,No
81,Michigan,State Representative,79,John Proos IV,REP,2008,2010,3,No,No,No
82,Michigan,State Representative,80,Tonya Schuitmaker,REP,2008,2010,3,No,No,Yes
83,Michigan,State Representative,81,Phillip Pavlov,REP,2008,2010,3,No,Yes,No
84,Michigan,State Representative,82,Kevin Daley,REP,2008,2010,1,No,Yes,Yes
85,Michigan,State Representative,83,John Espinoza,DEM,2008,2010,3,No,Yes,Yes
86,Michigan,State Representative,84,Terry Brown,DEM,2008,2010,2,No,Yes,No
87,Michigan,State Representative,85,Richard Ball,REP,2008,2010,3,No,Yes,Yes
88,Michigan,State Representative,86,Dave Hildenbrand,REP,2008,2010,3,No,Yes,Yes
89,Michigan,State Representative,87,Brian Nelson Calley,REP,2008,2010,2,No,Yes,Yes
90,Michigan,State Representative,88,Robert Genetski,REP,2008,2010,1,No,Yes,No
91,Michigan,State Representative,89,Arlan Meekhof,REP,2008,2010,2,No,Yes,No
92,Michigan,State Representative,90,Joe Haveman,REP,2008,2010,1,No,Yes,No
93,Michigan,State Representative,91,Mary Valentine,DEM,2008,2010,2,No,No,No
94,Michigan,State Representative,92,Douglas Bennett,DEM,2008,2010,3,No,Yes,Yes
95,Michigan,State Representative,93,Paul Opsommer,REP,2008,2010,2,No,Yes,No
96,Michigan,State Representative,94,Kenneth Horn,REP,2008,2010,2,No,Yes,No
97,Michigan,State Representative,95,Andy Coulouris,DEM,2008,2010,2,No,Yes,Yes
98,Michigan,State Representative,96,Jeff Mayes,DEM,2008,2010,3,No,Yes,Yes
99,Michigan,State Representative,97,Tim Moore,REP,2008,2010,3,No,No,Yes
100,Michigan,State Representative,98,James Stamas,REP,2008,2010,1,No,Yes,No
101,Michigan,State Representative,99,Bill Caul,REP,2008,2010,3,No,No,Yes
102,Michigan,State Representative,100,Goeffrey Hansen,REP,2008,2010,3,No,Yes,Yes
103,Michigan,State Representative,101,Daniel Collins Scripps,DEM,2008,2010,1,No,No,No
104,Michigan,State Representative,102,Darwin Booher,REP,2008,2010,3,No,No,No
105,Michigan,State Representative,103,Joel Sheltrown,DEM,2008,2010,3,No,No,Yes
106,Michigan,State Representative,104,Wayne Schmidt,REP,2008,2010,1,No,Yes,Yes
107,Michigan,State Representative,105,Kevin Elsenheimer,REP,2008,2010,3,No,Yes,Yes
108,Michigan,State Representative,106,Andy Neumann,DEM,2008,2010,1,No,No,Yes
109,Michigan,State Representative,107,Sean McGary,DEM,2008,2010,3,No,No,No
110,Michigan,State Representative,108,Judy Nerat,DEM,2008,2010,1,No,Yes,Yes
111,Michigan,State Representative,109,Steven Lindberg,DEM,2008,2010,2,No,Yes,Yes
112,Michigan,State Representative,110,Michael Lahti,DEM,2008,2010,2,No,Yes,No
113,Michigan,State Senator,1,Hansen Clarke,DEM,2006,2010,2,No,No,Yes
114,Michigan,State Senator,2,Martha Scott,DEM,2006,2010,2,No,No,No
115,Michigan,State Senator,3,Irma Clark Coleman,DEM,2006,2010,2,No,No,Yes
116,Michigan,State Senator,4,Samuel Buzz Thomas III,DEM,2006,2010,2,No,No,Yes
117,Michigan,State Senator,5,Tupac Hunter,DEM,2006,2010,1,No,No,Yes
118,Michigan,State Senator,6,Glenn Anderson,DEM,2006,2010,1,No,No,Yes
119,Michigan,State Senator,7,Bruce Patterson,REP,2006,2010,2,No,No,Yes
120,Michigan,State Senator,8,Raymond Basham,DEM,2006,2010,2,No,No,No
121,Michigan,State Senator,9,Dennis Olshove,DEM,2006,2010,2,No,No,No
122,Michigan,State Senator,10,Michael Switalski,DEM,2006,2010,2,No,Yes,No
123,Michigan,State Senator,11,Alan Sanborn,REP,2006,2010,2,No,No,Yes
124,Michigan,State Senator,12,Michael Bishop,REP,2006,2010,2,No,Yes,No
125,Michigan,State Senator,13,John Pappageorge,REP,2006,2010,1,No,Yes,Yes
126,Michigan,State Senator,14,Gilda Jacobs,DEM,2006,2010,2,No,No,No
127,Michigan,State Senator,15,Nancy Cassis,REP,2006,2010,2,No,Yes,No
128,Michigan,State Senator,16,Cameron Brown,REP,2006,2010,2,No,Yes,No
129,Michigan,State Senator,17,Randy Richardville,REP,2006,2010,1,No,Yes,Yes
130,Michigan,State Senator,18,Liz Brater,DEM,2006,2010,2,No,No,Yes
131,Michigan,State Senator,19,Mark Hamilton Schauer,DEM,2006,2010,2,No,Yes,No
132,Michigan,State Senator,20,Thomas George,REP,2006,2010,2,No,Yes,Yes
133,Michigan,State Senator,21,Ronald Jelinek,REP,2006,2010,2,No,Yes,No
134,Michigan,State Senator,22,Valde Garcia,REP,2006,2010,2,No,Yes,No
135,Michigan,State Senator,23,Gretchen Whitmer,DEM,2006,2010,1,No,Yes,No
136,Michigan,State Senator,24,Patricia Birkholz,REP,2006,2010,2,No,Yes,No
137,Michigan,State Senator,25,Judson Gilbert II,REP,2006,2010,2,No,Yes,Yes
138,Michigan,State Senator,26,Deborah Cherry,DEM,2006,2010,2,No,Yes,No
139,Michigan,State Senator,27,John Gleason,DEM,2006,2010,1,No,Yes,Yes
140,Michigan,State Senator,28,Mark Jansen,REP,2006,2010,1,No,No,Yes
141,Michigan,State Senator,29,Bill Hardiman,REP,2006,2010,2,No,Yes,No
142,Michigan,State Senator,30,Wayne Kuipers,REP,2006,2010,2,No,Yes,No
143,Michigan,State Senator,31,James Barcia,DEM,2006,2010,2,No,No,No
144,Michigan,State Senator,32,Roger Kahn,REP,2006,2010,1,No,No,Yes
145,Michigan,State Senator,33,Alan Cropsey,REP,2006,2010,2,No,No,No
146,Michigan,State Senator,34,Gerald Van Woerkom,REP,2006,2010,2,No,No,No
147,Michigan,State Senator,35,Michelle McManus,REP,2006,2010,2,No,Yes,No
148,Michigan,State Senator,36,Tony Stamas,REP,2006,2010,2,No,Yes,Yes
149,Michigan,State Senator,37,Jason Allen,REP,2006,2010,2,No,Yes,No
150,Michigan,State Senator,38,Michael Prusi,DEM,2006,2010,2,No,Yes,No
