Candidate,Party,State,Office,Incumbency,Result,Total Money
"ROGGENSACK, PATIENCE DRAKE",NONPARTISAN,WI,SUPREME COURT-OPEN SEAT,Open,Won-General,414794.94
"BRUNNER, EDWARD R",NONPARTISAN,WI,SUPREME COURT-OPEN SEAT,Open,Lost-General,223828.99
