Candidate,Party,State,Office,Incumbency,Result,Total Money
"FORTE, GENE",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"FOSS, DIANA",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"FRIEDMAN, RONALD J",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"GALLAGHER, LEO",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"GORMAN, GEROLD LEE",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"GOSSE, RICH",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"GREEN, JAMES H",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"GRISHAM, JACK LOYD",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"GUZZARDI, JOE",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"HALL, IVAN A",GREEN,CA,GOVERNOR,Open,Lost-General,0.00
"HAMIDI, KEN",LIBERTARIAN,CA,GOVERNOR,Open,Lost-General,0.00
"HANLON, SARA ANN",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"HENDERSON, C STEPHEN",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"HERNANDEZ, RALPH A",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"HICKEY, JOHN J (JACK)",LIBERTARIAN,CA,GOVERNOR,Open,Lost-General,0.00
"HOFFMAN, JIM",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"ISSA, S",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"JACKSON, MICHAEL",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"KELLY, TREK THUNDER",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"KENNEDY, EDWARD (ED)",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"KESSINGER, D E",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"KIMBALL, KELLY P",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"KNAPP, STEPHEN L",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"KOREVAAR, ERIC",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"KUNZMAN, JERRY",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"LANE, DICK",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"LEONARD, GARY",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"LEWIS, TODD RICHARD",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"LOUIE, CALVIN Y",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"MAILANDER, PAUL (CHIP)",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"MANNHEIM, ROBERT C",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"MARGOLIN, BRUCE",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"MARTORANA, GINO",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"MCCARTHY, MIKE P",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"MCCLAIN, BOB",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"MCMAHON, DENNIS DUGGAN",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"MCNEILLY, MIKE",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"MEDNICK, SCOTT A",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"MEHR, CARL A",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"MILLER, JONATHAN",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"MOBLEY, DARRYL L",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"MOCK, JEFFREY L",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"MORTENSEN, JOHN (JACK)",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"MUSILLI, DORENE",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"NAVE, PAUL",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"NEWMAN II, ROBERT C",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"PADILLA, LEONARD",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"PALMIERI, RONALD JASON",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"PAWLIK, GREGORY J",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"PETERS, HEATHER",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"PINEDA JR, CHARLES (CHUCK)",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"PRADY, BILL",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"PRICE, DARIN",NATURAL LAW,CA,GOVERNOR,Open,Lost-General,0.00
"QUINN, BRYAN",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"RAINFORTH, JEFF",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"RAMIREZ, DANIEL C (DANNY)",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"RANKEN, CHRISTOPHER",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"RENZ, REVA RENEE",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"RICHARDS, DANIEL W",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"RICHTER, KEVIN",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"RIGHTMYER, KURT E (TACHIKAZE)",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"ROBINSON, DAVID LAUGHING HORSE",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"ROSCOE, NED",LIBERTARIAN,CA,GOVERNOR,Open,Lost-General,0.00
"RUSHFORD, SHARON",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"RUSSELL, GEORGY",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"SAFFORD, JAMIE ROSEMARY",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"SAMS, DAVID RONALD",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"SCHEIDLE, DARRIN H",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"SCHMIER, MICHAEL K",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"SCHWARTZMAN, GEORGE B",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"SMITH, B E",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"SPRAGUE, RANDALL D",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"SPROUL, CHRISTOPHER",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"ST JAMES, ALEX",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"STRAUSS, LAWRENCE STEVEN",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"SYLVESTER, TIM",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"TAYLOR, A LAVAR",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"TEMPLIN, DIANE BEALL",AMERICAN INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"TILLEY, PATRICIA G",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"TRACY, BRIAN",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"TSANGARES, WILLIAM",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"VALDEZ, MARC",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"VANDEVENTER JR, JAMES M",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"VANN, PAUL W",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"VAUGHN, BILL",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"VO, VAN",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"WALKER, CHUCK",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
"WALKER, MAURICE",GREEN,CA,GOVERNOR,Open,Lost-General,0.00
"WALTON, NATHAN WHITECLOUD",INDEPENDENT,CA,GOVERNOR,Open,Lost-General,0.00
"WATTS, DANIEL",GREEN,CA,GOVERNOR,Open,Lost-General,0.00
"WEBER, C T",PEACE & FREEDOM,CA,GOVERNOR,Open,Lost-General,0.00
"WEIR, JIM",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"WINTERS, LINGEL H",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"WOZNIAK, MICHAEL J",DEMOCRATIC,CA,GOVERNOR,Open,Lost-General,0.00
"ZELLHOEFER, JON W",REPUBLICAN,CA,GOVERNOR,Open,Lost-General,0.00
