Candidate,Party,State,Office,Incumbency,Result,Total Money
"BRICKLEY, DAVID G",DEMOCRATIC,VA,HOUSE DISTRICT 031,Challenger,Lost-General,159035.58
"HUGO, TIMOTHY D",REPUBLICAN,VA,HOUSE DISTRICT 040,Incumbent,Won-General,154555.11
"FORGIT, PHILIP R",DEMOCRATIC,VA,HOUSE DISTRICT 096,Challenger,Lost-General,153290.09
"RUFF JR, FRANK M",REPUBLICAN,VA,SENATE DISTRICT 015,Incumbent,Won-General,151951.08
"LAMBERT III, BENJAMIN J",DEMOCRATIC,VA,SENATE DISTRICT 009,Incumbent,Won-General,147447.44
"BELL III, ROBERT BERNARD",REPUBLICAN,VA,HOUSE DISTRICT 058,Incumbent,Won-General,145174.45
"KEISTER, W B (BENNY)",DEMOCRATIC,VA,HOUSE DISTRICT 006,Incumbent,Won-General,144747.00
"DIX JR, THOMAS B",REPUBLICAN,VA,HOUSE DISTRICT 100,Open,Lost-General,135127.00
"RAPP, MELANIE L",REPUBLICAN,VA,HOUSE DISTRICT 096,Incumbent,Won-General,134430.79
"BARLOW, WILLIAM K",DEMOCRATIC,VA,HOUSE DISTRICT 064,Incumbent,Won-General,131523.00
"MARTIN, STEPHEN H",REPUBLICAN,VA,SENATE DISTRICT 011,Incumbent,Won-General,130666.00
"HOGAN, CLARKE N",REPUBLICAN,VA,HOUSE DISTRICT 060,Incumbent,Won-General,128883.11
"MORAN, BRIAN",DEMOCRATIC,VA,HOUSE DISTRICT 046,Incumbent,Won-General,128084.61
"EMICK SR, MARK Q",DEMOCRATIC,VA,HOUSE DISTRICT 008,Challenger,Lost-General,128060.24
"EDWARDS, JOHN S",DEMOCRATIC,VA,SENATE DISTRICT 021,Incumbent,Won-General,126630.10
"CLARKE, R E (BOB)",DEMOCRATIC,VA,SENATE DISTRICT 023,Challenger,Lost-General,124223.00
"WARDRUP JR, LEO C",REPUBLICAN,VA,HOUSE DISTRICT 083,Incumbent,Won-General,123680.00
"CARRICO SR, CHARLES W",REPUBLICAN,VA,HOUSE DISTRICT 005,Incumbent,Won-General,122660.77
"WARD, JEION A",DEMOCRATIC,VA,HOUSE DISTRICT 092,Open,Won-General,122024.00
"MARSH III, HENRY L",DEMOCRATIC,VA,SENATE DISTRICT 016,Incumbent,Won-General,121409.00
"JONES, S CHRIS",REPUBLICAN,VA,HOUSE DISTRICT 076,Incumbent,Won-General,118253.26
"PUCKETT, PHILLIP P",DEMOCRATIC,VA,SENATE DISTRICT 038,Incumbent,Won-General,117454.68
"QUAYLE, FREDERICK M",REPUBLICAN,VA,SENATE DISTRICT 013,Incumbent,Won-General,115372.50
"LUCAS, L LOUISE",DEMOCRATIC,VA,SENATE DISTRICT 018,Incumbent,Won-General,114823.80
"MABIE, DAVID C (DAVE)",REPUBLICAN,VA,SENATE DISTRICT 029,Challenger,Lost-General,114715.72
"COX, M KIRKLAND (KIRK)",REPUBLICAN,VA,HOUSE DISTRICT 066,Incumbent,Won-General,111126.31
"HAWKINS, CHARLES R",REPUBLICAN,VA,SENATE DISTRICT 019,Incumbent,Won-General,109948.00
"MCDONNELL, ROBERT F (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 084,Incumbent,Won-General,109249.46
"POLLARD JR, ALBERT C",DEMOCRATIC,VA,HOUSE DISTRICT 099,Incumbent,Won-General,108313.44
"HURT, ROBERT",REPUBLICAN,VA,HOUSE DISTRICT 016,Incumbent,Won-General,107793.68
"DRAKE, THELMA D",REPUBLICAN,VA,HOUSE DISTRICT 087,Incumbent,Won-General,106238.90
"WELCH III, JOHN J",REPUBLICAN,VA,HOUSE DISTRICT 021,Incumbent,Won-General,105597.79
"WAMPLER JR, WILLIAM C",REPUBLICAN,VA,SENATE DISTRICT 040,Incumbent,Won-General,105195.00
"MORGAN, HARVEY B",REPUBLICAN,VA,HOUSE DISTRICT 098,Incumbent,Won-General,104285.88
"WHIPPLE, MARY W",DEMOCRATIC,VA,SENATE DISTRICT 031,Incumbent,Won-General,103596.00
"ABBITT JR, WATKINS M",INDEPENDENT,VA,HOUSE DISTRICT 059,Incumbent,Won-General,103499.69
"OBANNON III, JOHN M",REPUBLICAN,VA,HOUSE DISTRICT 073,Incumbent,Won-General,102678.77
"LOCKE, MAMIE",DEMOCRATIC,VA,SENATE DISTRICT 002,Open,Won-General,98451.70
"HANGER JR, EMMETT W",REPUBLICAN,VA,SENATE DISTRICT 024,Incumbent,Won-General,94381.00
"ALBO, DAVID B",REPUBLICAN,VA,HOUSE DISTRICT 042,Incumbent,Won-General,91825.00
"SHULER, JAMES M",DEMOCRATIC,VA,HOUSE DISTRICT 012,Incumbent,Won-General,91619.30
"KILGORE, TERRY G",REPUBLICAN,VA,HOUSE DISTRICT 001,Incumbent,Won-General,90308.00
"COSGROVE JR, JOHN A",REPUBLICAN,VA,HOUSE DISTRICT 078,Incumbent,Won-General,86342.00
"NEWBILL, MARK H",DEMOCRATIC,VA,HOUSE DISTRICT 009,Challenger,Lost-General,85436.07
"MARRS, BRADLEY P",REPUBLICAN,VA,HOUSE DISTRICT 068,Incumbent,Won-General,83581.77
"MILLER, YVONNE B",DEMOCRATIC,VA,SENATE DISTRICT 005,Incumbent,Won-General,83534.00
"INGRAM, RILEY EDWARD",REPUBLICAN,VA,HOUSE DISTRICT 062,Incumbent,Won-General,83017.00
"STUMP, JACKIE T",DEMOCRATIC,VA,HOUSE DISTRICT 003,Incumbent,Won-General,82672.50
"PLUM, KENNETH R (KEN)",DEMOCRATIC,VA,HOUSE DISTRICT 036,Incumbent,Won-General,81567.06
"NAWASH, KAMAL M",REPUBLICAN,VA,SENATE DISTRICT 031,Challenger,Lost-General,81054.00
"TATA, ROBERT (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 085,Incumbent,Won-General,80939.95
"WEATHERHOLTZ, GLENN M",REPUBLICAN,VA,HOUSE DISTRICT 026,Incumbent,Won-General,80697.48
"WRIGHT JR, TC (TOMMY)",REPUBLICAN,VA,HOUSE DISTRICT 061,Incumbent,Won-General,80335.00
"DUDLEY, ALLEN W",REPUBLICAN,VA,HOUSE DISTRICT 009,Incumbent,Won-General,79706.80
"DEEDS, R CREIGH",DEMOCRATIC,VA,SENATE DISTRICT 025,Incumbent,Won-General,79428.50
"GALLIGAN, GREG J",DEMOCRATIC,VA,SENATE DISTRICT 039,Challenger,Lost-General,77219.88
"ALEXANDER, KENNETH COOPER",DEMOCRATIC,VA,HOUSE DISTRICT 089,Incumbent,Won-General,76214.00
"GEAR, THOMAS D (TOM)",REPUBLICAN,VA,HOUSE DISTRICT 091,Incumbent,Won-General,75421.62
"COLE, MARK L",REPUBLICAN,VA,HOUSE DISTRICT 088,Incumbent,Won-General,72694.36
"DONAHUE, SHAWN E",REPUBLICAN,VA,HOUSE DISTRICT 099,Challenger,Lost-General,72452.12
"REID, JOHN S (JACK)",REPUBLICAN,VA,HOUSE DISTRICT 072,Incumbent,Won-General,72182.72
"ARMSTRONG, WARD L",DEMOCRATIC,VA,HOUSE DISTRICT 010,Incumbent,Won-General,71075.00
"FULK, LOWELL L",DEMOCRATIC,VA,HOUSE DISTRICT 026,Challenger,Lost-General,70708.01
"BACOTE, MAMYE E",DEMOCRATIC,VA,HOUSE DISTRICT 095,Open,Won-General,70049.00
"BRYANT, ALVIN",REPUBLICAN,VA,HOUSE DISTRICT 092,Open,Lost-General,68897.00
"WILLIAMS, LOIS S",DEMOCRATIC,VA,HOUSE DISTRICT 081,Challenger,Lost-General,68204.00
"LOUDERBACK, ALLEN L",REPUBLICAN,VA,HOUSE DISTRICT 015,Incumbent,Won-General,67133.35
"BRYANT JR, L PRESTON",REPUBLICAN,VA,HOUSE DISTRICT 023,Incumbent,Won-General,66839.11
"EBBIN, ADAM P",DEMOCRATIC,VA,HOUSE DISTRICT 049,Open,Won-General,66150.62
"MCDOUGLE, RYAN T",REPUBLICAN,VA,HOUSE DISTRICT 097,Incumbent,Won-General,65625.00
"REESE, GARY A",REPUBLICAN,VA,HOUSE DISTRICT 067,Incumbent,Won-General,65266.00
"MORRIS JR, W MORGAN",REPUBLICAN,VA,HOUSE DISTRICT 006,Challenger,Lost-General,64889.00
"BASKERVILLE, VIOLA OSBORNE",DEMOCRATIC,VA,HOUSE DISTRICT 071,Incumbent,Won-General,64537.62
"SCOTT, EDWARD T",REPUBLICAN,VA,HOUSE DISTRICT 030,Open,Won-General,64499.72
"WARE, ONZLEE",DEMOCRATIC,VA,HOUSE DISTRICT 011,Open,Won-General,63789.00
"DILLARD II, JAMES H",REPUBLICAN,VA,HOUSE DISTRICT 041,Incumbent,Won-General,62853.00
"SCOTT, JAMES M",DEMOCRATIC,VA,HOUSE DISTRICT 053,Incumbent,Won-General,62105.00
"WARE JR, R LEE",REPUBLICAN,VA,HOUSE DISTRICT 065,Incumbent,Won-General,61906.00
"HOFF, R CHRISTIAN",REPUBLICAN,VA,HOUSE DISTRICT 047,Open,Lost-General,60573.48
"NIXON JR, SAMUEL A (SAM)",REPUBLICAN,VA,HOUSE DISTRICT 027,Incumbent,Won-General,58000.00
"ODER, G GLENN",REPUBLICAN,VA,HOUSE DISTRICT 094,Incumbent,Won-General,56179.24
"MINOR, MARY P",DEMOCRATIC,VA,SENATE DISTRICT 003,Challenger,Lost-General,55627.00
"JOHNSON, RAY J",REPUBLICAN,VA,HOUSE DISTRICT 095,Open,Lost-General,54925.00
"BRINK, ROBERT H",DEMOCRATIC,VA,HOUSE DISTRICT 048,Incumbent,Won-General,54014.55
"EAGLE, RODNEY L",INDEPENDENT,VA,SENATE DISTRICT 026,Open,Lost-General,53397.00
"SPRUILL SR, LIONELL",DEMOCRATIC,VA,HOUSE DISTRICT 077,Incumbent,Won-General,52390.00
"MAY, JOE TURNER",REPUBLICAN,VA,HOUSE DISTRICT 033,Incumbent,Won-General,51954.08
"BYRON, KATHY J",REPUBLICAN,VA,HOUSE DISTRICT 022,Incumbent,Won-General,51807.00
"LAPETINA, TROY H",REPUBLICAN,VA,HOUSE DISTRICT 064,Challenger,Lost-General,51366.74
"SAXMAN, CHRISTOPHER B",REPUBLICAN,VA,HOUSE DISTRICT 020,Incumbent,Won-General,49306.96
"WATTS, VIVIAN E",DEMOCRATIC,VA,HOUSE DISTRICT 039,Incumbent,Won-General,47770.00
"MCQUIGG, MICHELE B",REPUBLICAN,VA,HOUSE DISTRICT 051,Incumbent,Won-General,47690.48
"PUTNEY, LACEY E",INDEPENDENT,VA,HOUSE DISTRICT 019,Incumbent,Won-General,47166.00
"ATHEY JR, C L (CLAY)",REPUBLICAN,VA,HOUSE DISTRICT 018,Incumbent,Won-General,46898.00
"VAN YAHRES, MITCHELL",DEMOCRATIC,VA,HOUSE DISTRICT 057,Incumbent,Won-General,45371.43
"WYATT, LINDA F",DEMOCRATIC,VA,HOUSE DISTRICT 017,Open,Lost-General,45152.58
"MELVIN, KENNETH R",DEMOCRATIC,VA,HOUSE DISTRICT 080,Incumbent,Won-General,45123.42
"LANDES, R STEVEN (STEVE)",REPUBLICAN,VA,HOUSE DISTRICT 025,Incumbent,Won-General,45089.09
"NUTTER, DAVE",REPUBLICAN,VA,HOUSE DISTRICT 007,Incumbent,Won-General,42131.87
"KENNEDY, DAVID B",REPUBLICAN,VA,HOUSE DISTRICT 044,Challenger,Lost-General,40600.00
"MARSHALL III, DANNY W",REPUBLICAN,VA,HOUSE DISTRICT 014,Incumbent,Won-General,40016.33
"PURKEY, HARRY R (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 082,Incumbent,Won-General,39100.00
"BLEVINS, HARRY B",REPUBLICAN,VA,SENATE DISTRICT 014,Incumbent,Won-General,38767.50
"SISSON, STEVEN E",DEMOCRATIC,VA,SENATE DISTRICT 024,Challenger,Lost-General,37530.00
"VAN LANDINGHAM, MARIAN A",DEMOCRATIC,VA,HOUSE DISTRICT 045,Incumbent,Won-General,36922.69
"SHERWOOD, BEVERLY J",REPUBLICAN,VA,HOUSE DISTRICT 029,Incumbent,Won-General,36771.17
"HULL, ROBERT D (BOB)",DEMOCRATIC,VA,HOUSE DISTRICT 038,Incumbent,Won-General,35636.00
"ORROCK, ROBERT D (BOBBY)",REPUBLICAN,VA,HOUSE DISTRICT 054,Incumbent,Won-General,32855.00
"REYNOLDS JR, KIMBLE (JAY)",DEMOCRATIC,VA,HOUSE DISTRICT 016,Challenger,Lost-General,31374.00
"TEST, ROBERT JAY",REPUBLICAN,VA,HOUSE DISTRICT 045,Challenger,Lost-General,31308.20
"JOANNOU, JOHNNY S",DEMOCRATIC,VA,HOUSE DISTRICT 079,Incumbent,Won-General,29406.66
"BROWN III, WALTER D (WALT)",REPUBLICAN,VA,SENATE DISTRICT 018,Challenger,Lost-General,28715.58
"HARGROVE SR, FRANK D",REPUBLICAN,VA,HOUSE DISTRICT 055,Incumbent,Won-General,26800.00
"MARSHALL, ROBERT G (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 013,Incumbent,Won-General,26800.00
"EISENBERG, ALBERT C",DEMOCRATIC,VA,HOUSE DISTRICT 047,Open,Won-General,26531.00
"JONES, DWIGHT C",DEMOCRATIC,VA,HOUSE DISTRICT 070,Incumbent,Won-General,26500.00
"MILES SR, FLOYD H",DEMOCRATIC,VA,HOUSE DISTRICT 074,Incumbent,Won-General,25799.00
"SASS, STEVE V",REPUBLICAN,VA,HOUSE DISTRICT 048,Challenger,Lost-General,24387.00
"BOMERSHEIM, PHIL K",REPUBLICAN,VA,SENATE DISTRICT 002,Open,Lost-General,23500.00
"HOWELL JR, ALGIE T",DEMOCRATIC,VA,HOUSE DISTRICT 090,Open,Won-General,22283.00
"HALE, ALLEN M",DEMOCRATIC,VA,HOUSE DISTRICT 059,Challenger,Lost-General,21875.00
"PARRISH, HARRY J",REPUBLICAN,VA,HOUSE DISTRICT 050,Incumbent,Won-General,21125.00
"WIKE, BRAD J",DEMOCRATIC,VA,HOUSE DISTRICT 060,Challenger,Lost-General,14775.00
"JOHNSON JR, JOSEPH P",DEMOCRATIC,VA,HOUSE DISTRICT 004,Incumbent,Won-General,14150.00
"COUNCILL JR, J PAUL",DEMOCRATIC,VA,HOUSE DISTRICT 075,Incumbent,Won-General,13981.21
"GOLDEN, MICHAEL J",INDEPENDENT,VA,HOUSE DISTRICT 041,Challenger,Lost-General,13880.00
"PHILLIPS, CLARENCE E (BUD)",DEMOCRATIC,VA,HOUSE DISTRICT 002,Incumbent,Won-General,13750.00
"BLAND JR, FENTON L",DEMOCRATIC,VA,HOUSE DISTRICT 063,Incumbent,Won-General,11350.00
"PETERSON, THOMAS L",REPUBLICAN,VA,SENATE DISTRICT 020,Challenger,Lost-General,10476.31
"LIPSCOMB, ART M",DEMOCRATIC,VA,HOUSE DISTRICT 019,Challenger,Lost-General,10258.00
"JACKSON, TIM",DEMOCRATIC,VA,HOUSE DISTRICT 021,Challenger,Lost-General,9351.00
"MCWATTERS, DG (DAVE)",INDEPENDENT,VA,HOUSE DISTRICT 032,Challenger,Lost-General,7050.00
"HOBSON, JOYCE B",INDEPENDENT,VA,SENATE DISTRICT 002,Open,Lost-General,6761.00
"WILLIAMS, ROBERT E",DEMOCRATIC,VA,HOUSE DISTRICT 065,Challenger,Lost-General,6327.00
"LEWIS, THOMAS A",DEMOCRATIC,VA,HOUSE DISTRICT 015,Challenger,Lost-General,4880.00
"FELDBUSH, C A (CHUCK)",DEMOCRATIC,VA,HOUSE DISTRICT 088,Challenger,Lost-General,4850.00
"POTTER, ERIC A",INDEPENDENT,VA,HOUSE DISTRICT 085,Challenger,Lost-General,4799.00
"WOLFE, JOHN MICHAEL",INDEPENDENT,VA,HOUSE DISTRICT 041,Challenger,Lost-General,4228.00
"ROWE, MICHAEL C",INDEPENDENT,VA,HOUSE DISTRICT 098,Challenger,Lost-General,3441.00
"BOWMAN, GARY M",INDEPENDENT,VA,HOUSE DISTRICT 017,Open,Lost-General,2964.00
"KELLY, JIM G",DEMOCRATIC,VA,HOUSE DISTRICT 086,Challenger,Lost-General,2675.00
"NICHOLSON III, JOHN B",INDEPENDENT,VA,HOUSE DISTRICT 075,Challenger,Lost-General,2648.00
"BIVENS, SHARON R",GREEN,VA,HOUSE DISTRICT 081,Challenger,Lost-General,172.00
"LEVY, C W (LEVI)",INDEPENDENT,VA,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"RAMSEY SR, RICHARD H",INDEPENDENT,VA,SENATE DISTRICT 013,Challenger,Lost-General,0.00
"SHEFFIELD, ERIC W",INDEPENDENT,VA,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"THOMPSON, WALTON C",INDEPENDENT,VA,HOUSE DISTRICT 030,Open,Lost-General,0.00
