Candidate,Party,State,Office,Incumbency,Result,Total Money
"LANDRY, MICKEY",REPUBLICAN,LA,HOUSE DISTRICT 081,Open,Lost-General,257295.00
"LANDRY, WAYNE J",DEMOCRATIC,LA,SENATE DISTRICT 001,Open,Lost-General,255000.00
"BOISSIERE JR, LAMBERT C",DEMOCRATIC,LA,SENATE DISTRICT 003,Incumbent,Won-General,251879.07
"BANKSTON, TOMMY J",DEMOCRATIC,LA,HOUSE DISTRICT 013,Challenger,Lost-Top Two Primary,251825.00
"WATKINS, TOM",REPUBLICAN,LA,HOUSE DISTRICT 052,Open,Lost-General,249873.25
"DIEZ, JOHN C (JUBA)",REPUBLICAN,LA,HOUSE DISTRICT 059,Incumbent,Lost-General,244720.50
"LAMBERT, EDDIE J",REPUBLICAN,LA,HOUSE DISTRICT 059,Challenger,Won-General,234150.00
"SCHEDLER, JOHN T (TOM)",REPUBLICAN,LA,SENATE DISTRICT 011,Incumbent,Won-General,221586.03
"LENTINI, ARTHUR J (ART)",REPUBLICAN,LA,SENATE DISTRICT 010,Incumbent,Won-General,221092.21
"NEVERS, BEN WAYNE",DEMOCRATIC,LA,SENATE DISTRICT 012,Open,Won-General,220733.82
"TANNER, RICHARD",REPUBLICAN,LA,SENATE DISTRICT 012,Open,Lost-General,220107.50
"MARIONNEAUX JR, ROBERT (ROB)",DEMOCRATIC,LA,SENATE DISTRICT 017,Incumbent,Won-General,218706.06
"MOUNT, WILLIE L",DEMOCRATIC,LA,SENATE DISTRICT 027,Incumbent,Won-General,202863.01
"JONES, BILL",DEMOCRATIC,LA,SENATE DISTRICT 035,Incumbent,Lost-General,198932.44
"PRIOLA, CARMEN",DEMOCRATIC,LA,HOUSE DISTRICT 035,Open,Lost-General,198264.38
"DIEZ, JEFF",DEMOCRATIC,LA,SENATE DISTRICT 018,Open,Lost-General,197798.23
"IRONS, PAULETTE",DEMOCRATIC,LA,SENATE DISTRICT 004,Incumbent,Won-General,194946.74
"MICHOT, MICHAEL J (MIKE)",REPUBLICAN,LA,SENATE DISTRICT 023,Incumbent,Won-General,185475.96
"PIERSON JR, DONALD (DON)",DEMOCRATIC,LA,SENATE DISTRICT 037,Challenger,Lost-General,185035.21
"THOMAS, POLLY",REPUBLICAN,LA,SENATE DISTRICT 009,Challenger,Lost-General,183319.41
"SCHWEGMANN, MELINDA",REPUBLICAN,LA,LIEUTENANT GOVERNOR,Open,Lost-General,179639.00
"HEITMEIER, FRANCIS C",DEMOCRATIC,LA,SENATE DISTRICT 007,Incumbent,Won-General,178660.24
"WALKER, MONICA",DEMOCRATIC,LA,HOUSE DISTRICT 028,Incumbent,Won-General,178339.32
"DUPLESSIS, ANN",DEMOCRATIC,LA,SENATE DISTRICT 002,Challenger,Won-General,174080.00
"KOSTELKA, ROBERT W (BOB)",REPUBLICAN,LA,SENATE DISTRICT 035,Challenger,Won-General,171115.39
"DAVIS, FORREST",DEMOCRATIC,LA,SENATE DISTRICT 038,Open,Lost-General,169280.23
"JOHNSON, JON D",DEMOCRATIC,LA,SENATE DISTRICT 002,Incumbent,Lost-General,168360.00
"DEVILLIER, EMMA",DEMOCRATIC,LA,HOUSE DISTRICT 060,Incumbent,Lost-General,162632.65
"ULLO, J CHRIS",DEMOCRATIC,LA,SENATE DISTRICT 008,Incumbent,Won-General,157725.60
"CAIN, JAMES DAVID",REPUBLICAN,LA,SENATE DISTRICT 030,Incumbent,Won-General,155040.17
"PEYCHAUD, ROSALIND MAGEE",DEMOCRATIC,LA,HOUSE DISTRICT 091,Incumbent,Lost-General,153841.46
"FUTRELL, MIKE",REPUBLICAN,LA,HOUSE DISTRICT 066,Incumbent,Won-General,149344.01
"BENNETT, KIRT",REPUBLICAN,LA,LIEUTENANT GOVERNOR,Open,Lost-General,146799.35
"BAJOIE, DIANA E",DEMOCRATIC,LA,SENATE DISTRICT 005,Incumbent,Won-General,146683.03
"JEFFERSON BULLOCK, JALILA",DEMOCRATIC,LA,HOUSE DISTRICT 091,Challenger,Won-General,144555.00
"TOWNSEND, THOMAS TAYLOR",DEMOCRATIC,LA,HOUSE DISTRICT 023,Incumbent,Won-General,139375.56
"SHURLING, DOUG",REPUBLICAN,LA,SENATE DISTRICT 038,Open,Lost-Top Two Primary,137633.41
"BURNS, TIM",REPUBLICAN,LA,HOUSE DISTRICT 089,Open,Won-General,135761.53
"EVANS, RANDY",REPUBLICAN,LA,HOUSE DISTRICT 098,Open,Lost-General,134328.99
"MALONE, MAX T",REPUBLICAN,LA,SENATE DISTRICT 037,Incumbent,Won-General,130243.12
"FAIA, GREGORY",REPUBLICAN,LA,HOUSE DISTRICT 081,Open,Lost-Top Two Primary,130050.00
"JOHNSON, ROBERT ALLEN",DEMOCRATIC,LA,HOUSE DISTRICT 028,Challenger,Lost-Top Two Primary,129633.25
"KELLY, KIRBY",DEMOCRATIC,LA,HOUSE DISTRICT 001,Challenger,Lost-General,128368.76
"MCPHERSON, JOE",DEMOCRATIC,LA,SENATE DISTRICT 029,Incumbent,Won-General,127128.01
"PITRE JR, LOULAN J",REPUBLICAN,LA,HOUSE DISTRICT 054,Incumbent,Won-General,126782.62
"ALARIO JR, JOHN A",DEMOCRATIC,LA,HOUSE DISTRICT 083,Incumbent,Won-General,126636.07
"JOHNSON, TIM H",REPUBLICAN,LA,SENATE DISTRICT 017,Challenger,Lost-General,126400.00
"ODOM, BOB",DEMOCRATIC,LA,AGRICULTURE COMMISSIONER,Incumbent,Won-General,123627.59
"FRUGE, GREG",REPUBLICAN,LA,HOUSE DISTRICT 041,Incumbent,Lost-General,122983.54
"MURRAY, EDWIN R (ED)",DEMOCRATIC,LA,HOUSE DISTRICT 096,Incumbent,Won-General,120556.35
"EVANS, ROBERT",REPUBLICAN,LA,SENATE DISTRICT 008,Challenger,Lost-General,116750.47
"DOWNS, HOLLIS",REPUBLICAN,LA,HOUSE DISTRICT 012,Incumbent,Won-General,115900.00
"SWILLING, PATRICK (PAT)",DEMOCRATIC,LA,HOUSE DISTRICT 100,Incumbent,Lost-General,114895.28
"GAUTREAUX, BUTCH",DEMOCRATIC,LA,SENATE DISTRICT 021,Incumbent,Won-General,114148.04
"CARTER, KAREN R",DEMOCRATIC,LA,HOUSE DISTRICT 093,Incumbent,Won-General,112929.04
"ODINET SR, KENNETH L",DEMOCRATIC,LA,HOUSE DISTRICT 103,Incumbent,Won-General,111615.99
"STERMER, MARK",REPUBLICAN,LA,SENATE DISTRICT 018,Open,Lost-Top Two Primary,111450.00
"BOWLER, SHIRLEY",REPUBLICAN,LA,HOUSE DISTRICT 078,Incumbent,Won-General,110220.91
"GAUTREAUX, NICK T",DEMOCRATIC,LA,SENATE DISTRICT 026,Challenger,Won-General,109659.03
"CRAVINS JR, DONALD (DON)",DEMOCRATIC,LA,SENATE DISTRICT 024,Incumbent,Won-General,108270.01
"FARRAR, RICK L",DEMOCRATIC,LA,HOUSE DISTRICT 027,Incumbent,Won-General,106419.18
"JUMONVILLE JR, J E",DEMOCRATIC,LA,GOVERNOR,Open,Lost-Top Two Primary,104996.00
"BALDONE, DAMON J",DEMOCRATIC,LA,HOUSE DISTRICT 053,Incumbent,Won-General,103502.32
"GRAY, CHERYL",DEMOCRATIC,LA,HOUSE DISTRICT 098,Open,Won-General,102305.00
"TUCKER, JAMES W (JIM)",REPUBLICAN,LA,HOUSE DISTRICT 086,Incumbent,Won-General,101187.75
"HINES MD, DONALD E",DEMOCRATIC,LA,SENATE DISTRICT 028,Incumbent,Won-General,101045.02
"GEYMANN, BRETT F",REPUBLICAN,LA,HOUSE DISTRICT 035,Open,Won-General,99084.83
"RITCHIE, HAROLD L",DEMOCRATIC,LA,HOUSE DISTRICT 075,Open,Won-General,98802.36
"HOPKINS, ROY (HOPPY)",DEMOCRATIC,LA,HOUSE DISTRICT 001,Incumbent,Won-General,97432.15
"HAMMETT JR, BRYANT",DEMOCRATIC,LA,HOUSE DISTRICT 021,Incumbent,Won-General,96768.01
"QUEZAIRE JR, ROY",DEMOCRATIC,LA,HOUSE DISTRICT 058,Incumbent,Won-General,96460.39
"FLAVIN, DAN",REPUBLICAN,LA,HOUSE DISTRICT 036,Incumbent,Won-General,95658.98
"LABRUZZO JR, JOHN F",REPUBLICAN,LA,HOUSE DISTRICT 081,Open,Won-General,93956.70
"DAMICO, N J",DEMOCRATIC,LA,HOUSE DISTRICT 084,Incumbent,Won-General,90898.04
"FANNIN, JAMES R (JIM)",DEMOCRATIC,LA,HOUSE DISTRICT 013,Incumbent,Won-General,90742.31
"ABADIE, ROBELYNN HOOD",OTHER,LA,HOUSE DISTRICT 069,Challenger,Lost-General,90520.14
"CURTIS, ISRAEL (BO)",DEMOCRATIC,LA,HOUSE DISTRICT 026,Incumbent,Won-General,90382.61
"WOOTON, ERNEST DURHAM",DEMOCRATIC,LA,HOUSE DISTRICT 105,Incumbent,Won-General,87895.73
"LEWIS, BRAD",DEMOCRATIC,LA,HOUSE DISTRICT 075,Open,Lost-Top Two Primary,87725.00
"POWELL, MIKE",REPUBLICAN,LA,HOUSE DISTRICT 006,Open,Won-General,87471.01
"HEBERT, TROY",DEMOCRATIC,LA,HOUSE DISTRICT 049,Incumbent,Won-General,86189.01
"SMILEY JR, M J (MERT)",REPUBLICAN,LA,HOUSE DISTRICT 088,Open,Won-General,86175.00
"EARLE, CHUCK",REPUBLICAN,LA,HOUSE DISTRICT 012,Challenger,Lost-Top Two Primary,86069.00
"CROWE, A G",REPUBLICAN,LA,HOUSE DISTRICT 076,Incumbent,Won-General,85835.36
"SOTILE JR, VINCENT (BEAZY)",DEMOCRATIC,LA,SENATE DISTRICT 018,Open,Lost-Top Two Primary,85377.75
"COLOMB, YVONNE DORSEY",DEMOCRATIC,LA,HOUSE DISTRICT 067,Incumbent,Won-General,82933.65
"DURAND, SYDNIE MAE MARAIST",DEMOCRATIC,LA,HOUSE DISTRICT 046,Incumbent,Won-General,81006.36
"PICOU, ROBERT (BOBBY)",REPUBLICAN,LA,HOUSE DISTRICT 052,Open,Lost-Top Two Primary,80729.42
"HUTTER, NITA RUSICH",REPUBLICAN,LA,HOUSE DISTRICT 104,Incumbent,Won-General,79686.50
"SMITH, KENNETH M (MIKE)",DEMOCRATIC,LA,SENATE DISTRICT 031,Incumbent,Won-General,79627.67
"ST GERMAIN, KAREN",DEMOCRATIC,LA,HOUSE DISTRICT 060,Challenger,Won-General,78165.00
"RICHMOND, CEDRIC",DEMOCRATIC,LA,HOUSE DISTRICT 101,Incumbent,Won-General,77695.60
"THOMPSON, FRANCIS",DEMOCRATIC,LA,HOUSE DISTRICT 019,Incumbent,Won-General,77673.63
"DANIEL, WILLIAM",DEMOCRATIC,LA,HOUSE DISTRICT 068,Incumbent,Won-General,76256.54
"CAZAYOUX JR, DONALD (DON)",DEMOCRATIC,LA,HOUSE DISTRICT 018,Incumbent,Won-General,76223.01
"BRUNEAU, EMILE (PEPPI)",REPUBLICAN,LA,HOUSE DISTRICT 094,Incumbent,Won-General,75420.88
"ROBERTS, TED",REPUBLICAN,LA,SENATE DISTRICT 038,Open,Lost-Top Two Primary,75250.00
"JONES, DONALD RAY",DEMOCRATIC,LA,HOUSE DISTRICT 087,Open,Lost-General,74550.00
"BEARD, GARY",REPUBLICAN,LA,HOUSE DISTRICT 069,Incumbent,Won-General,74299.03
"GUILLORY, MICKEY J",DEMOCRATIC,LA,HOUSE DISTRICT 041,Challenger,Won-General,74043.05
"FRITH, MICKEY",DEMOCRATIC,LA,HOUSE DISTRICT 047,Incumbent,Won-General,73916.13
"MONTGOMERY, BILLY",DEMOCRATIC,LA,HOUSE DISTRICT 009,Incumbent,Won-General,73250.51
"LANCASTER JR, CHARLES D",REPUBLICAN,LA,HOUSE DISTRICT 080,Incumbent,Won-General,72894.01
"THOMAS, RICHARD NED",DEMOCRATIC,LA,HOUSE DISTRICT 075,Open,Lost-General,72642.34
"POWELL, HENRY W (TANK)",REPUBLICAN,LA,HOUSE DISTRICT 073,Incumbent,Won-General,71301.48
"BONNETT, SUSAN",REPUBLICAN,LA,HOUSE DISTRICT 089,Open,Lost-General,68879.35
"KATZ, KAY KELLOGG",REPUBLICAN,LA,HOUSE DISTRICT 016,Incumbent,Won-General,66937.08
"RUSSELL, WELDON",DEMOCRATIC,LA,SENATE DISTRICT 012,Open,Lost-Top Two Primary,66627.19
"SMITH, PATRICIA",DEMOCRATIC,LA,SENATE DISTRICT 014,Challenger,Lost-General,64700.60
"SHEPHERD, DERRICK",DEMOCRATIC,LA,HOUSE DISTRICT 087,Open,Won-General,64420.17
"SMITH, JACK D",DEMOCRATIC,LA,HOUSE DISTRICT 050,Incumbent,Won-General,64398.04
"ROMERO, CRAIG F",REPUBLICAN,LA,SENATE DISTRICT 022,Incumbent,Won-General,64146.15
"CARTER, ROBBY",DEMOCRATIC,LA,HOUSE DISTRICT 072,Incumbent,Won-General,63939.68
"FULDA, CHARLES J (CHUCK)",REPUBLICAN,LA,HOUSE DISTRICT 073,Challenger,Lost-General,63205.00
"KENNARD, DONALD RAY",REPUBLICAN,LA,HOUSE DISTRICT 065,Incumbent,Won-General,62692.84
"JOHNS, RONNIE",REPUBLICAN,LA,HOUSE DISTRICT 033,Incumbent,Won-General,61919.01
"PINAC, GIL",DEMOCRATIC,LA,HOUSE DISTRICT 042,Incumbent,Won-General,61217.51
"DUPRE JR, REGGIE P",DEMOCRATIC,LA,SENATE DISTRICT 020,Incumbent,Won-General,60494.71
"WALSWORTH, MIKE",REPUBLICAN,LA,HOUSE DISTRICT 015,Incumbent,Won-General,60089.01
"SMITH JR, GARY L",DEMOCRATIC,LA,HOUSE DISTRICT 056,Incumbent,Won-General,59770.00
"MORRISH, DAN W (BLADE)",DEMOCRATIC,LA,HOUSE DISTRICT 037,Incumbent,Won-General,59459.21
"MALBROUGH JR, ONEIL P",DEMOCRATIC,LA,HOUSE DISTRICT 053,Challenger,Lost-General,58991.63
"SHARPER, BYRON NIGEL",DEMOCRATIC,LA,SENATE DISTRICT 014,Challenger,Lost-General,58946.00
"WINSTON, DIANE",REPUBLICAN,LA,HOUSE DISTRICT 077,Incumbent,Won-General,58835.00
"HUDSON, CHARLES I (CHUCK)",DEMOCRATIC,LA,HOUSE DISTRICT 040,Incumbent,Won-General,58759.62
"PIERRE, WILFRED",DEMOCRATIC,LA,HOUSE DISTRICT 044,Incumbent,Won-General,58393.16
"SMITH, JANE H",REPUBLICAN,LA,HOUSE DISTRICT 008,Incumbent,Won-General,57434.25
"DARTEZ, CARLA BLANCHARD",DEMOCRATIC,LA,HOUSE DISTRICT 051,Incumbent,Won-General,56635.69
"SALTER, JOE R",DEMOCRATIC,LA,HOUSE DISTRICT 024,Incumbent,Won-General,55949.01
"LAFLEUR, ERIC",DEMOCRATIC,LA,HOUSE DISTRICT 038,Incumbent,Won-General,55636.35
"HEMPHILL, PAT",DEMOCRATIC,LA,HOUSE DISTRICT 075,Open,Lost-Top Two Primary,55425.00
"BAYLOR JR, ERNEST",DEMOCRATIC,LA,HOUSE DISTRICT 003,Incumbent,Won-General,54691.53
"HOLDEN, MELVIN L (KIP)",DEMOCRATIC,LA,SENATE DISTRICT 015,Open,Won-General,54499.03
"MCDONALD, CHARLES R",DEMOCRATIC,LA,HOUSE DISTRICT 014,Incumbent,Won-General,54228.30
"BROOME, SHARON WESTON",DEMOCRATIC,LA,HOUSE DISTRICT 029,Incumbent,Won-General,53673.70
"BUCKELS, CHARLIE",REPUBLICAN,LA,HOUSE DISTRICT 031,Open,Lost-General,53375.00
"ARNOLD, JEFFERY J (JEFF)",DEMOCRATIC,LA,HOUSE DISTRICT 102,Incumbent,Won-General,53036.56
"GUILLORY, ELCIE JOSEPH",DEMOCRATIC,LA,HOUSE DISTRICT 034,Incumbent,Won-General,51790.29
"ELLINGTON, NOBLE E",DEMOCRATIC,LA,SENATE DISTRICT 032,Incumbent,Won-General,49612.25
"ALLEY, RAYMOND S",REPUBLICAN,LA,HOUSE DISTRICT 006,Open,Lost-General,49410.00
"DEWITT, CHARLES W (CHARLIE)",DEMOCRATIC,LA,HOUSE DISTRICT 025,Incumbent,Won-General,49065.86
"WARNER, CHRIS",REPUBLICAN,LA,SENATE DISTRICT 016,Challenger,Lost-General,47800.00
"KENNEY, LELON",DEMOCRATIC,LA,HOUSE DISTRICT 020,Incumbent,Won-General,47222.04
"CLAVIER, CHARLOTTE STEMMANS",DEMOCRATIC,LA,HOUSE DISTRICT 039,Challenger,Lost-General,47172.78
"THEUNISSEN, GERALD (JERRY)",REPUBLICAN,LA,SENATE DISTRICT 025,Incumbent,Won-General,47068.24
"FONTENOT, HEULETTE (CLO)",REPUBLICAN,LA,SENATE DISTRICT 013,Incumbent,Won-General,45933.96
"MEACHUM, HENRY D (HANK)",DEMOCRATIC,LA,SENATE DISTRICT 036,Challenger,Lost-Top Two Primary,45845.00
"CULPEPPER, TODD",DEMOCRATIC,LA,HOUSE DISTRICT 013,Challenger,Lost-General,45284.77
"SMITH, JOHN R",DEMOCRATIC,LA,HOUSE DISTRICT 030,Incumbent,Won-General,45199.01
"BARHAM, ROBERT J",REPUBLICAN,LA,SENATE DISTRICT 033,Incumbent,Won-General,44385.74
"TRAHAN, DONALD M (DON)",REPUBLICAN,LA,HOUSE DISTRICT 031,Open,Won-General,44050.00
"LEBLANC, JERRY LUKE",DEMOCRATIC,LA,HOUSE DISTRICT 045,Incumbent,Won-General,43897.95
"MCKAY, JIM",DEMOCRATIC,LA,SENATE DISTRICT 004,Challenger,Lost-General,43600.00
"MARCHAND, CHARMAINE",DEMOCRATIC,LA,HOUSE DISTRICT 099,Challenger,Won-General,43480.00
"TOOMY, JOSEPH F",REPUBLICAN,LA,HOUSE DISTRICT 085,Incumbent,Won-General,42867.01
"CHAISSON II, JOEL T",DEMOCRATIC,LA,SENATE DISTRICT 019,Incumbent,Won-General,42782.79
"JACKSON, THERON (T J)",DEMOCRATIC,LA,SENATE DISTRICT 039,Open,Lost-General,42700.00
"CRANE, CARL",REPUBLICAN,LA,HOUSE DISTRICT 070,Incumbent,Won-General,42208.04
"BADON JR, AUSTIN J",DEMOCRATIC,LA,HOUSE DISTRICT 100,Challenger,Won-General,40298.21
"BURGESS, LORRI",DEMOCRATIC,LA,HOUSE DISTRICT 067,Challenger,Lost-General,38788.39
"HEATON, ALEX",DEMOCRATIC,LA,HOUSE DISTRICT 095,Incumbent,Won-General,38753.87
"PEACOCK, RUSSELL BARROW",REPUBLICAN,LA,HOUSE DISTRICT 006,Open,Lost-Top Two Primary,38580.00
"MORRELL, ARTHUR A",DEMOCRATIC,LA,HOUSE DISTRICT 097,Incumbent,Won-General,36922.93
"HUGHES, SCOTT",REPUBLICAN,LA,HOUSE DISTRICT 006,Open,Lost-Top Two Primary,36470.00
"BAUDOIN, CLARA GUILBEAU",DEMOCRATIC,LA,HOUSE DISTRICT 039,Incumbent,Won-General,35272.40
"LUCAS JR, LEONARD",DEMOCRATIC,LA,HOUSE DISTRICT 099,Incumbent,Lost-General,34016.96
"FONTENOT, RITA RAE (DOC)",DEMOCRATIC,LA,HOUSE DISTRICT 035,Open,Lost-General,34016.17
"MARTINY, DANIEL R (DANNY)",REPUBLICAN,LA,HOUSE DISTRICT 079,Incumbent,Won-General,34000.00
"BRUCE, BEVERLY",DEMOCRATIC,LA,HOUSE DISTRICT 007,Incumbent,Won-General,33886.84
"HONEY, AVON R",DEMOCRATIC,LA,HOUSE DISTRICT 063,Incumbent,Won-General,33401.03
"ERDEY, DALE",REPUBLICAN,LA,HOUSE DISTRICT 071,Incumbent,Won-General,33235.00
"STRAIN, MICHAEL G (MIKE)",REPUBLICAN,LA,HOUSE DISTRICT 074,Incumbent,Won-General,33074.01
"GALLOT JR, RICHARD (RICK)",DEMOCRATIC,LA,HOUSE DISTRICT 011,Incumbent,Won-General,33024.01
"POCHE, GUY M",DEMOCRATIC,LA,SENATE DISTRICT 018,Open,Lost-Top Two Primary,31562.00
"NAPOLEON, DAVID",DEMOCRATIC,LA,HOUSE DISTRICT 098,Open,Lost-Top Two Primary,31000.00
"KOPPEL, WOODY",DEMOCRATIC,LA,HOUSE DISTRICT 098,Open,Lost-Top Two Primary,30855.32
"AUTHEMENT, BRUCE",REPUBLICAN,LA,SENATE DISTRICT 011,Challenger,Lost-General,30775.00
"COLEMAN, T E (GENE)",REPUBLICAN,LA,SENATE DISTRICT 036,Challenger,Lost-Top Two Primary,30659.14
"DONOVAN, AL",DEMOCRATIC,LA,SECRETARY OF STATE,Challenger,Lost-General,30400.00
"BILLEAUD, CHUCK",REPUBLICAN,LA,HOUSE DISTRICT 089,Open,Lost-Top Two Primary,29755.00
"DIXON, HERBERT B",DEMOCRATIC,LA,HOUSE DISTRICT 026,Challenger,Lost-General,29730.33
"HENRY, DANA",DEMOCRATIC,LA,HOUSE DISTRICT 100,Challenger,Lost-Top Two Primary,29250.00
"GREENE, LANDON",REPUBLICAN,LA,HOUSE DISTRICT 081,Open,Lost-Top Two Primary,29185.00
"GUICHARD, KEISHA M",DEMOCRATIC,LA,HOUSE DISTRICT 096,Challenger,Lost-General,28720.00
"WILLIAMS, PATRICK CHARLES",DEMOCRATIC,LA,HOUSE DISTRICT 004,Challenger,Lost-General,27060.00
"WRIGHT, T D (TOMMY)",DEMOCRATIC,LA,HOUSE DISTRICT 022,Incumbent,Won-General,26204.65
"CANNON, CHUCK",REPUBLICAN,LA,HOUSE DISTRICT 078,Challenger,Lost-General,24100.00
"BURRELL, ROY A",DEMOCRATIC,LA,HOUSE DISTRICT 002,Open,Won-General,23579.03
"WADDELL, WAYNE",REPUBLICAN,LA,HOUSE DISTRICT 005,Incumbent,Won-General,22951.30
"WILLIE, RALPH",DEMOCRATIC,LA,HOUSE DISTRICT 088,Open,Lost-General,22650.00
"GUIDRY, RON",DEMOCRATIC,LA,HOUSE DISTRICT 102,Challenger,Lost-General,22460.00
"LOTT, JERRY",DEMOCRATIC,LA,SENATE DISTRICT 036,Challenger,Lost-General,22110.44
"GLOVER, CEDRIC BRADFORD",DEMOCRATIC,LA,HOUSE DISTRICT 004,Incumbent,Won-General,21544.01
"JACKSON, MICHAEL (MIKE)",DEMOCRATIC,LA,HOUSE DISTRICT 061,Incumbent,Won-General,21515.00
"WHITE JR, MACK (BODI)",REPUBLICAN,LA,HOUSE DISTRICT 064,Open,Won-General,21025.00
"HAYDEL, ANDRE",DEMOCRATIC,LA,HOUSE DISTRICT 097,Challenger,Lost-General,20793.80
"BEALL, ROGER",DEMOCRATIC,LA,HOUSE DISTRICT 020,Challenger,Lost-General,20540.00
"FAUCHEUX JR, ROBERT R",DEMOCRATIC,LA,HOUSE DISTRICT 057,Incumbent,Won-General,20425.00
"FRYE, JOHN (DOUG)",DEMOCRATIC,LA,SENATE DISTRICT 036,Challenger,Lost-Top Two Primary,20321.26
"BAYHAM, MICHAEL R",REPUBLICAN,LA,HOUSE DISTRICT 104,Challenger,Lost-General,20250.00
"DOERGE, JEAN",DEMOCRATIC,LA,HOUSE DISTRICT 010,Incumbent,Won-General,19982.07
"HARRIS, PATRICIA M (PAT)",DEMOCRATIC,LA,SENATE DISTRICT 003,Challenger,Lost-General,18673.50
"ROMERO, ERROL (ROMO)",DEMOCRATIC,LA,HOUSE DISTRICT 048,Incumbent,Won-General,18349.57
"SHIRLEY, REBECCA",DEMOCRATIC,LA,HOUSE DISTRICT 047,Challenger,Lost-General,17975.00
"KRAUS, BILLY",REPUBLICAN,LA,HOUSE DISTRICT 081,Open,Lost-Top Two Primary,17871.05
"TRICHE JR, WARREN J",DEMOCRATIC,LA,HOUSE DISTRICT 055,Incumbent,Won-General,17649.01
"DOBBINS, DONALD R",DEMOCRATIC,LA,HOUSE DISTRICT 029,Challenger,Lost-General,17225.11
"CUCCI JR, JOHN",REPUBLICAN,LA,SENATE DISTRICT 036,Challenger,Lost-Top Two Primary,17211.42
"GUSTE, ANNE D",DEMOCRATIC,LA,HOUSE DISTRICT 098,Open,Lost-Top Two Primary,17182.84
"SAUNDERS, DAVID",DEMOCRATIC,LA,SENATE DISTRICT 024,Challenger,Lost-General,17075.00
"SIMMONS, DON",REPUBLICAN,LA,HOUSE DISTRICT 069,Challenger,Lost-General,16886.08
"HILL, HERMAN RAY",DEMOCRATIC,LA,HOUSE DISTRICT 032,Incumbent,Won-General,16709.25
