Candidate,Party,State,Office,Incumbency,Result,Total Money
"FAITH, SALLY A",REPUBLICAN,MO,HOUSE DISTRICT 015,Incumbent,Won-General,91316.22
"DIXON, BOB",REPUBLICAN,MO,HOUSE DISTRICT 140,Incumbent,Won-General,90374.57
"HOBBS, STEVE",REPUBLICAN,MO,HOUSE DISTRICT 021,Incumbent,Won-General,86640.12
"RECTOR, REX",REPUBLICAN,MO,HOUSE DISTRICT 124,Incumbent,Lost-General,85455.75
"HALEY, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 047,Open,Lost-General,84945.00
"KRAUS, WILL",REPUBLICAN,MO,HOUSE DISTRICT 048,Incumbent,Won-General,84760.00
"SHIVELY, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 008,Challenger,Won-General,84648.43
"BRANDOM, ELLEN",REPUBLICAN,MO,HOUSE DISTRICT 160,Open,Won-General,83993.50
"RUESTMAN, MARILYN",REPUBLICAN,MO,HOUSE DISTRICT 131,Incumbent,Won-General,83171.75
"CHINN, KATHY",REPUBLICAN,MO,HOUSE DISTRICT 008,Incumbent,Lost-General,82486.10
"FLOOK, TIM",REPUBLICAN,MO,HOUSE DISTRICT 034,Incumbent,Won-General,82166.43
"ZWEIFEL, CLINT",DEMOCRATIC,MO,HOUSE DISTRICT 078,Incumbent,Won-General,81650.00
"BURNS, CARL ROBERT (BOB)",DEMOCRATIC,MO,HOUSE DISTRICT 085,Challenger,Lost-General,79126.51
"PRATT, BRYAN",REPUBLICAN,MO,HOUSE DISTRICT 055,Incumbent,Won-General,73930.00
"STREAM, RICK",REPUBLICAN,MO,HOUSE DISTRICT 094,Challenger,Won-General,73795.82
"HODGES, STEVE",DEMOCRATIC,MO,HOUSE DISTRICT 161,Open,Won-General,70772.10
"MUSCHANY, T SCOTT",REPUBLICAN,MO,HOUSE DISTRICT 087,Incumbent,Won-General,70483.75
"GUEST, JAMES O (JIM)",REPUBLICAN,MO,HOUSE DISTRICT 005,Incumbent,Won-General,70446.00
"FRANK, GENEVIEVE (GEN)",DEMOCRATIC,MO,HOUSE DISTRICT 093,Challenger,Lost-General,70362.83
"ST ONGE, NEAL C",REPUBLICAN,MO,HOUSE DISTRICT 088,Incumbent,Won-General,68425.00
"DENISON, CHARLES W (CHARLIE)",REPUBLICAN,MO,HOUSE DISTRICT 135,Incumbent,Won-General,68106.67
"RUZICKA, DON",REPUBLICAN,MO,HOUSE DISTRICT 132,Open,Won-General,67836.20
"WELCH, JARED",DEMOCRATIC,MO,HOUSE DISTRICT 030,Challenger,Lost-General,67492.00
"ICET, ALLEN",REPUBLICAN,MO,HOUSE DISTRICT 084,Incumbent,Won-General,66684.00
"ROORDA, JEFF",DEMOCRATIC,MO,HOUSE DISTRICT 102,Incumbent,Won-General,66160.00
"SMITH, JOE",REPUBLICAN,MO,HOUSE DISTRICT 014,Incumbent,Won-General,65956.00
"DAKE, CHARLES A",DEMOCRATIC,MO,HOUSE DISTRICT 132,Open,Lost-General,65935.25
"BURKE, KENNY D",DEMOCRATIC,MO,HOUSE DISTRICT 153,Challenger,Lost-General,65178.34
"SCHNEIDER, VICKI A",REPUBLICAN,MO,HOUSE DISTRICT 017,Incumbent,Won-General,65025.00
"KOMO, SAM",DEMOCRATIC,MO,HOUSE DISTRICT 090,Open,Won-General,64080.43
"BRUNS, MARK J",REPUBLICAN,MO,HOUSE DISTRICT 113,Incumbent,Won-General,63225.00
"BRANUM, GARY",REPUBLICAN,MO,HOUSE DISTRICT 161,Open,Lost-General,62085.18
"SCHOOLCRAFT, JAMIE",DEMOCRATIC,MO,HOUSE DISTRICT 139,Open,Lost-General,61297.98
"RICHARD, RONALD F (RON)",REPUBLICAN,MO,HOUSE DISTRICT 129,Incumbent,Won-General,60955.00
"SCHARNHORST, DWIGHT",REPUBLICAN,MO,HOUSE DISTRICT 093,Incumbent,Won-General,60895.00
"YAEGER, PATRICIA M (PAT)",DEMOCRATIC,MO,HOUSE DISTRICT 096,Incumbent,Won-General,60470.00
"NORR, CHARLES (CHARLIE)",DEMOCRATIC,MO,HOUSE DISTRICT 137,Open,Won-General,60078.30
"WRIGHT, BILLY PAT",REPUBLICAN,MO,HOUSE DISTRICT 159,Incumbent,Won-General,59883.50
"DAYS, RITA HEARD",DEMOCRATIC,MO,SENATE DISTRICT 014,Incumbent,Won-General,58870.00
"DEEKEN, BILL",REPUBLICAN,MO,HOUSE DISTRICT 114,Incumbent,Won-General,58737.52
"DAY, DAVID",REPUBLICAN,MO,HOUSE DISTRICT 148,Incumbent,Won-General,58602.00
"ALTER, WILLIAM E (BILL)",REPUBLICAN,MO,SENATE DISTRICT 022,Incumbent,Lost-General,58533.20
"SANDER, THERESE",REPUBLICAN,MO,HOUSE DISTRICT 022,Incumbent,Won-General,57988.12
"COOPER, NATHAN D",REPUBLICAN,MO,HOUSE DISTRICT 158,Incumbent,Won-General,56601.79
"PORTWOOD, CHARLES R",REPUBLICAN,MO,HOUSE DISTRICT 092,Incumbent,Won-General,56445.00
"SILVEY, RYAN",REPUBLICAN,MO,HOUSE DISTRICT 038,Incumbent,Won-General,56362.00
"STEVENSON, BRYAN P",REPUBLICAN,MO,HOUSE DISTRICT 128,Incumbent,Won-General,55411.82
"HARPER, KATHRYNE",REPUBLICAN,MO,HOUSE DISTRICT 009,Open,Lost-General,54241.00
"NIEVES, BRIAN",REPUBLICAN,MO,HOUSE DISTRICT 098,Incumbent,Won-General,53988.00
"GUERNSEY, CASEY LEE",REPUBLICAN,MO,HOUSE DISTRICT 003,Challenger,Lost-General,52680.00
"SCAVUZZO, LUKE",DEMOCRATIC,MO,HOUSE DISTRICT 124,Challenger,Won-General,52618.67
"MUNZLINGER, BRIAN",REPUBLICAN,MO,HOUSE DISTRICT 001,Incumbent,Won-General,52548.87
"HELMS, STEVE",REPUBLICAN,MO,HOUSE DISTRICT 138,Challenger,Lost-General,51420.04
"SCHAAF, ROB",REPUBLICAN,MO,HOUSE DISTRICT 028,Incumbent,Won-General,50900.00
"PARSON, MICHAEL L (MIKE)",REPUBLICAN,MO,HOUSE DISTRICT 133,Incumbent,Won-General,50770.00
"TODD, THOMAS (TOM)",DEMOCRATIC,MO,HOUSE DISTRICT 163,Open,Won-General,50449.98
"THRELKELD, KEVIN",REPUBLICAN,MO,HOUSE DISTRICT 109,Incumbent,Won-General,50418.46
"GREEN, THOMAS S",DEMOCRATIC,MO,HOUSE DISTRICT 015,Challenger,Lost-General,50324.19
"KENNEY, KRISTI L",DEMOCRATIC,MO,HOUSE DISTRICT 120,Challenger,Lost-General,50246.14
"HUNTER, STEVE",REPUBLICAN,MO,HOUSE DISTRICT 127,Incumbent,Won-General,50025.00
"BURNETT, JOHN PATRICK",DEMOCRATIC,MO,HOUSE DISTRICT 040,Incumbent,Won-General,49960.00
"CHAPPELLE-NADAL, MARIA N",DEMOCRATIC,MO,HOUSE DISTRICT 072,Incumbent,Won-General,49446.00
"NOLTE, GERALD M (JERRY)",REPUBLICAN,MO,HOUSE DISTRICT 033,Incumbent,Won-General,49175.00
"WOOD, DENNIS F",REPUBLICAN,MO,HOUSE DISTRICT 062,Incumbent,Won-General,49129.00
"MEADOWS, TIMOTHY G (TIM)",DEMOCRATIC,MO,HOUSE DISTRICT 101,Incumbent,Won-General,49110.00
"ROBINSON, BRAD",DEMOCRATIC,MO,HOUSE DISTRICT 107,Incumbent,Won-General,48707.00
"WITTE, TERRY L",DEMOCRATIC,MO,HOUSE DISTRICT 010,Incumbent,Won-General,48520.19
"WELLS, DON",REPUBLICAN,MO,HOUSE DISTRICT 147,Incumbent,Won-General,48520.00
"KRATKY, FRED",DEMOCRATIC,MO,HOUSE DISTRICT 065,Incumbent,Won-General,48498.83
"SUTHERLAND, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 099,Incumbent,Won-General,48127.61
"TALBOY, MIKE",DEMOCRATIC,MO,HOUSE DISTRICT 037,Open,Won-General,47395.00
"YATES, BRIAN",REPUBLICAN,MO,HOUSE DISTRICT 056,Incumbent,Won-General,47347.00
"SCOTT, DAN",REPUBLICAN,MO,HOUSE DISTRICT 137,Open,Lost-General,47095.11
"AVERY, JIM",REPUBLICAN,MO,HOUSE DISTRICT 095,Incumbent,Won-General,46855.00
"MORENO, CHRIS",DEMOCRATIC,MO,HOUSE DISTRICT 048,Challenger,Lost-General,46300.59
"HAGAN, NANCY",DEMOCRATIC,MO,HOUSE DISTRICT 135,Challenger,Lost-General,45317.34
"GEORGE, TONY",DEMOCRATIC,MO,HOUSE DISTRICT 074,Open,Won-General,45240.00
"CUNNINGHAM, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 145,Incumbent,Won-General,44190.00
"NANCE, BOB",REPUBLICAN,MO,HOUSE DISTRICT 036,Incumbent,Won-General,43943.56
"BAKER, JUDITH W (JUDY)",DEMOCRATIC,MO,HOUSE DISTRICT 025,Incumbent,Won-General,43409.30
"SKAGGS, TRENT",DEMOCRATIC,MO,HOUSE DISTRICT 031,Incumbent,Won-General,43210.00
"VILLA, THOMAS ALBERT",DEMOCRATIC,MO,HOUSE DISTRICT 108,Incumbent,Won-General,42970.00
"THOMSON, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 004,Open,Won-General,42688.74
"HUBBARD JR, RODNEY R",DEMOCRATIC,MO,HOUSE DISTRICT 058,Incumbent,Won-General,42655.00
"BAKER, BRIAN L",REPUBLICAN,MO,HOUSE DISTRICT 123,Incumbent,Won-General,40745.00
"SMITH, JASON T",REPUBLICAN,MO,HOUSE DISTRICT 150,Incumbent,Won-General,40537.00
"QUINN, JOHN",REPUBLICAN,MO,HOUSE DISTRICT 007,Incumbent,Won-General,40400.00
"KING, SEAN C",REPUBLICAN,MO,HOUSE DISTRICT 090,Open,Lost-General,40345.12
"DUSENBERG, GARY",REPUBLICAN,MO,HOUSE DISTRICT 054,Incumbent,Won-General,40111.99
"PARKER, JUDI",DEMOCRATIC,MO,HOUSE DISTRICT 095,Challenger,Lost-General,40074.78
"DAVIS, CYNTHIA LYNN",REPUBLICAN,MO,HOUSE DISTRICT 019,Incumbent,Won-General,40044.99
"SATER, DAVID A",REPUBLICAN,MO,HOUSE DISTRICT 068,Incumbent,Won-General,39745.00
"STONE, TERRY",DEMOCRATIC,MO,HOUSE DISTRICT 033,Challenger,Lost-General,39616.36
"FALLERT JR, JOSEPH",DEMOCRATIC,MO,HOUSE DISTRICT 104,Open,Won-General,39022.90
"LIESE, ALBERT J (AL)",DEMOCRATIC,MO,HOUSE DISTRICT 079,Incumbent,Won-General,38795.00
"OTT, MARTHA (MARTY)",DEMOCRATIC,MO,HOUSE DISTRICT 086,Challenger,Lost-General,38669.03
"GRISAMORE, JEFF",REPUBLICAN,MO,HOUSE DISTRICT 047,Open,Won-General,38657.72
"DOUGHERTY, CURTIS (CURT)",DEMOCRATIC,MO,HOUSE DISTRICT 053,Incumbent,Won-General,38540.00
"OWEN, JAMES",DEMOCRATIC,MO,HOUSE DISTRICT 136,Challenger,Lost-General,38530.99
"JONES, TIMOTHY W",REPUBLICAN,MO,HOUSE DISTRICT 089,Open,Won-General,38515.00
"WHORTON, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 003,Incumbent,Won-General,38145.29
"SWINGER, TERRY M",DEMOCRATIC,MO,HOUSE DISTRICT 162,Incumbent,Won-General,37675.00
"SCHAPER, MILTON",REPUBLICAN,MO,HOUSE DISTRICT 011,Open,Lost-General,37390.00
"LOEHNER, TOM",REPUBLICAN,MO,HOUSE DISTRICT 112,Incumbent,Won-General,36860.00
"PEARCE, DAVID",REPUBLICAN,MO,HOUSE DISTRICT 121,Incumbent,Won-General,36620.25
"EMERY, EDGAR (ED)",REPUBLICAN,MO,HOUSE DISTRICT 126,Incumbent,Won-General,36515.48
"JONES, KENNY",REPUBLICAN,MO,HOUSE DISTRICT 117,Incumbent,Won-General,36086.51
"MOORE, DANIELLE (DANIE)",REPUBLICAN,MO,HOUSE DISTRICT 020,Incumbent,Won-General,35837.00
"STORCH, RACHEL",DEMOCRATIC,MO,HOUSE DISTRICT 064,Incumbent,Won-General,35130.00
"NASHEED, JAMILAH",DEMOCRATIC,MO,HOUSE DISTRICT 060,Open,Won-General,35025.00
"FISHER, BARNEY",REPUBLICAN,MO,HOUSE DISTRICT 125,Incumbent,Won-General,34991.12
"SELF, TOM",REPUBLICAN,MO,HOUSE DISTRICT 116,Incumbent,Won-General,34465.00
"OXFORD, JEANETTE",DEMOCRATIC,MO,HOUSE DISTRICT 059,Incumbent,Won-General,34228.14
"MCCLANAHAN, REBECCA",DEMOCRATIC,MO,HOUSE DISTRICT 002,Open,Won-General,33895.74
"TYLER, GENE",DEMOCRATIC,MO,SENATE DISTRICT 026,Challenger,Lost-General,33568.77
"MAY, ROBERT L (BOB)",REPUBLICAN,MO,HOUSE DISTRICT 149,Incumbent,Won-General,33126.46
"BRINGER, RACHEL L",DEMOCRATIC,MO,HOUSE DISTRICT 006,Incumbent,Won-General,32899.71
"BLEDSOE, WAYNE",DEMOCRATIC,MO,HOUSE DISTRICT 149,Challenger,Lost-General,32468.15
"WILDBERGER, ED",DEMOCRATIC,MO,HOUSE DISTRICT 027,Incumbent,Won-General,31886.00
"WOOLEY, BOYCE",DEMOCRATIC,MO,HOUSE DISTRICT 159,Challenger,Lost-General,31514.65
"SCHLOTTACH, CHARLES W",REPUBLICAN,MO,HOUSE DISTRICT 111,Incumbent,Won-General,31110.00
"WILSON, KEVIN",REPUBLICAN,MO,HOUSE DISTRICT 130,Incumbent,Won-General,30316.22
"MEINERS, KATE",DEMOCRATIC,MO,HOUSE DISTRICT 046,Incumbent,Won-General,30040.00
"BIVINS, WALT",REPUBLICAN,MO,HOUSE DISTRICT 097,Incumbent,Won-General,29254.13
"COOPER, WAYNE",REPUBLICAN,MO,HOUSE DISTRICT 155,Incumbent,Won-General,29103.12
"JOHNSON, CONNIE (LAJOYCE)",DEMOCRATIC,MO,HOUSE DISTRICT 061,Incumbent,Won-General,28850.00
"SCHIEFFER, EDWARD L",DEMOCRATIC,MO,HOUSE DISTRICT 011,Open,Won-General,28548.42
"WINDER, MICHAEL R",DEMOCRATIC,MO,HOUSE DISTRICT 156,Challenger,Lost-General,28171.44
"MARSH, B J",REPUBLICAN,MO,HOUSE DISTRICT 136,Incumbent,Won-General,27635.00
"SCHOEMEHL, SUE",DEMOCRATIC,MO,HOUSE DISTRICT 100,Incumbent,Won-General,27170.00
"FARES, KATHLYN",REPUBLICAN,MO,HOUSE DISTRICT 091,Incumbent,Won-General,27005.00
"VIEBROCK, JIM",REPUBLICAN,MO,HOUSE DISTRICT 134,Incumbent,Won-General,27000.00
"KUNCE, LUCAS",DEMOCRATIC,MO,HOUSE DISTRICT 113,Challenger,Lost-General,26708.50
"SUMMERS, NANCY",REPUBLICAN,MO,HOUSE DISTRICT 002,Open,Lost-General,26602.00
"POLLOCK, DARRELL",REPUBLICAN,MO,HOUSE DISTRICT 146,Incumbent,Won-General,26175.00
"LOW, BETH",DEMOCRATIC,MO,HOUSE DISTRICT 039,Incumbent,Won-General,25615.00
"TROUT, JAMES",DEMOCRATIC,MO,HOUSE DISTRICT 091,Challenger,Lost-General,25460.00
"WALSH, REGINA (GINA)",DEMOCRATIC,MO,HOUSE DISTRICT 069,Incumbent,Won-General,25440.00
"MCGHEE, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 122,Incumbent,Won-General,25410.00
"MASON, DAVID W",DEMOCRATIC,MO,SENATE DISTRICT 034,Challenger,Lost-General,25327.40
"SALCEDO, DON",DEMOCRATIC,MO,HOUSE DISTRICT 020,Challenger,Lost-General,25059.00
"BROWN, MICHAEL R",DEMOCRATIC,MO,HOUSE DISTRICT 050,Incumbent,Won-General,24887.98
"RUCKER, MARTIN T",DEMOCRATIC,MO,HOUSE DISTRICT 029,Incumbent,Won-General,24868.00
"SCHAEPERKOETTER, MARK A",DEMOCRATIC,MO,HOUSE DISTRICT 112,Challenger,Lost-General,24771.33
"GREGORY, DANNY",DEMOCRATIC,MO,HOUSE DISTRICT 035,Challenger,Lost-General,24515.82
"WETER, RAYMOND (RAY)",REPUBLICAN,MO,HOUSE DISTRICT 142,Incumbent,Won-General,23232.02
"YOUNG, TERRY",DEMOCRATIC,MO,HOUSE DISTRICT 049,Incumbent,Won-General,23175.00
"WILSON, LARRY D",REPUBLICAN,MO,HOUSE DISTRICT 119,Incumbent,Won-General,23125.00
"DETHROW, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 153,Incumbent,Won-General,22982.00
"TETLEY, LARRY",DEMOCRATIC,MO,HOUSE DISTRICT 160,Open,Lost-General,22868.00
"LIPKE, SCOTT A",REPUBLICAN,MO,HOUSE DISTRICT 157,Incumbent,Won-General,22800.00
"WALTEMATH, MIKE",DEMOCRATIC,MO,HOUSE DISTRICT 005,Challenger,Lost-General,22694.85
"HOLSMAN, JASON N",DEMOCRATIC,MO,HOUSE DISTRICT 045,Open,Won-General,22671.82
"DARROUGH, BRUCE DAVID",DEMOCRATIC,MO,HOUSE DISTRICT 075,Incumbent,Won-General,22581.36
"NORBURY, JASON",DEMOCRATIC,MO,SENATE DISTRICT 008,Challenger,Lost-General,22357.80
"WALLACE, MAYNARD",REPUBLICAN,MO,HOUSE DISTRICT 143,Incumbent,Won-General,22110.00
"HARRINGTON, ROBERT",DEMOCRATIC,MO,HOUSE DISTRICT 022,Challenger,Lost-General,21880.00
"SWARNES, JOHN W",REPUBLICAN,MO,HOUSE DISTRICT 010,Challenger,Lost-General,21796.10
"SPEARS, DENNIS",DEMOCRATIC,MO,HOUSE DISTRICT 038,Challenger,Lost-General,21784.35
"BOWMAN, JOHN",DEMOCRATIC,MO,HOUSE DISTRICT 070,Incumbent,Won-General,21700.00
"FRANZ, WARD",REPUBLICAN,MO,HOUSE DISTRICT 151,Incumbent,Won-General,21493.19
"FUNDERBURK, DOUGLAS A (DOUG)",REPUBLICAN,MO,HOUSE DISTRICT 012,Open,Won-General,20950.52
"SPRENG, MICHAEL J",DEMOCRATIC,MO,HOUSE DISTRICT 076,Incumbent,Won-General,20650.00
"SALVA, RAY",DEMOCRATIC,MO,HOUSE DISTRICT 051,Incumbent,Won-General,20400.00
"HAYWOOD, ESTHER",DEMOCRATIC,MO,HOUSE DISTRICT 071,Incumbent,Won-General,20075.00
"COX, STANLEY",REPUBLICAN,MO,HOUSE DISTRICT 118,Open,Won-General,18571.00
"GROOM, ED",REPUBLICAN,MO,HOUSE DISTRICT 105,Open,Lost-General,18115.00
"HOSKINS, THEODORE (TED)",DEMOCRATIC,MO,HOUSE DISTRICT 080,Incumbent,Won-General,17706.31
"CURLS, SHALONN (KIKI)",DEMOCRATIC,MO,HOUSE DISTRICT 041,Open,Won-General,17440.00
"CORCORAN, MICHAEL GEORGE",DEMOCRATIC,MO,HOUSE DISTRICT 077,Incumbent,Won-General,17000.00
"LOWE, JENEE",DEMOCRATIC,MO,HOUSE DISTRICT 044,Incumbent,Won-General,15738.00
"OSWALD, RICK",DEMOCRATIC,MO,HOUSE DISTRICT 004,Open,Lost-General,15633.67
"SMITH, TODD",REPUBLICAN,MO,HOUSE DISTRICT 118,Incumbent,Withdrew-General,15625.00
"KINGERY, GAYLE",REPUBLICAN,MO,HOUSE DISTRICT 154,Incumbent,Won-General,15600.00
"WELLS, TIMOTHY L (TIM)",DEMOCRATIC,MO,HOUSE DISTRICT 125,Challenger,Lost-General,15379.30
"HUDSON, KATHY J",DEMOCRATIC,MO,HOUSE DISTRICT 122,Challenger,Lost-General,15327.27
"SCHAD, RODNEY",REPUBLICAN,MO,HOUSE DISTRICT 115,Incumbent,Won-General,15193.00
"WHITE, BEVERLY",DEMOCRATIC,MO,HOUSE DISTRICT 092,Challenger,Lost-General,15190.22
"KOESTER, JOE",DEMOCRATIC,MO,HOUSE DISTRICT 018,Challenger,Lost-General,15138.00
"EL-AMIN, TALIBDIN (TD)",DEMOCRATIC,MO,HOUSE DISTRICT 057,Open,Won-General,15000.00
"VOGT, MICHAEL",DEMOCRATIC,MO,HOUSE DISTRICT 066,Incumbent,Won-General,14655.00
"WRIGHT, KIM",INDEPENDENT,MO,SENATE DISTRICT 032,Challenger,Lost-General,14232.21
"CUNNINGHAM, TONYA R",DEMOCRATIC,MO,HOUSE DISTRICT 140,Challenger,Lost-General,14168.39
"DEVEYDT, TOD",DEMOCRATIC,MO,HOUSE DISTRICT 111,Challenger,Lost-General,14091.50
"MENSE, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 098,Challenger,Lost-General,13978.94
"BIERMANN, KENNETH D (KENNY)",DEMOCRATIC,MO,HOUSE DISTRICT 017,Challenger,Lost-General,13762.60
"HARRIS, BELINDA",DEMOCRATIC,MO,HOUSE DISTRICT 110,Incumbent,Won-General,13735.00
"HICKS, BEAU J",DEMOCRATIC,MO,HOUSE DISTRICT 001,Challenger,Lost-General,13521.53
"RICE, KARL D",DEMOCRATIC,MO,HOUSE DISTRICT 007,Challenger,Lost-General,13282.88
"KUESSNER JR, JOHN CARL",DEMOCRATIC,MO,HOUSE DISTRICT 152,Incumbent,Won-General,13270.00
"DENNIS, STEVE",REPUBLICAN,MO,HOUSE DISTRICT 046,Challenger,Lost-General,13150.00
"WALTON, JUANITA HEAD",DEMOCRATIC,MO,HOUSE DISTRICT 081,Incumbent,Won-General,13010.00
"BOMAR, KYLE WESTON",DEMOCRATIC,MO,HOUSE DISTRICT 148,Challenger,Lost-General,12663.00
"BAKER, LARRY W",DEMOCRATIC,MO,HOUSE DISTRICT 147,Challenger,Lost-General,12225.00
"MORRIS, MIKE",DEMOCRATIC,MO,HOUSE DISTRICT 019,Challenger,Lost-General,11850.00
"PIERCE, PATRICK J",DEMOCRATIC,MO,HOUSE DISTRICT 055,Challenger,Lost-General,11842.80
"WRIGHT-JONES, ROBIN",DEMOCRATIC,MO,HOUSE DISTRICT 063,Incumbent,Won-General,11153.00
"DAUS, MIKE",DEMOCRATIC,MO,HOUSE DISTRICT 067,Incumbent,Won-General,10750.00
"NIFFEN, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 034,Challenger,Lost-General,10744.91
