Candidate,Party,State,Office,Incumbency,Result,Total Money
"ALTES, ROBERT DENNIS",REPUBLICAN,AR,SENATE DISTRICT 013,Incumbent,Default Winner-General,41184.00
"CORNWELL, LAMONT B",DEMOCRATIC,AR,HOUSE DISTRICT 028,Open,Won-General,41054.64
"ROGERS, J R",DEMOCRATIC,AR,HOUSE DISTRICT 073,Incumbent,Won-General,41028.00
"STEELE, TRACY",DEMOCRATIC,AR,SENATE DISTRICT 034,Incumbent,Default Winner-General,40513.07
"MILLER, PAUL",DEMOCRATIC,AR,SENATE DISTRICT 010,Incumbent,Default Winner-General,39200.00
"MOORE JR, ROBERT S",DEMOCRATIC,AR,HOUSE DISTRICT 012,Open,Default Winner-General,38560.00
"CAPPS, JOHN PAUL",DEMOCRATIC,AR,SENATE DISTRICT 029,Incumbent,Default Winner-General,37658.60
"STEWART, RANDY",DEMOCRATIC,AR,HOUSE DISTRICT 023,Open,Won-General,37528.00
"ANDERSON, KEVEN L",REPUBLICAN,AR,HOUSE DISTRICT 096,Incumbent,Default Winner-General,36172.55
"WAGNER, CHAROLETTE",DEMOCRATIC,AR,HOUSE DISTRICT 077,Open,Won-General,36169.11
"NOBLE, SHARON WISENER",REPUBLICAN,AR,HOUSE DISTRICT 025,Open,Lost-General,35539.00
"SAMPLE, BILL",REPUBLICAN,AR,HOUSE DISTRICT 030,Incumbent,Won-General,34830.00
"BROADWAY, SHANE",DEMOCRATIC,AR,SENATE DISTRICT 022,Incumbent,Default Winner-General,34700.00
"WILLS, ROBBIE",DEMOCRATIC,AR,HOUSE DISTRICT 046,Incumbent,Default Winner-General,34429.20
"COWLING, LARRY",DEMOCRATIC,AR,HOUSE DISTRICT 002,Open,Won-General,34356.58
"REEP, GREGG",DEMOCRATIC,AR,HOUSE DISTRICT 008,Incumbent,Default Winner-General,34336.95
"GLOVER, BOBBY L",DEMOCRATIC,AR,SENATE DISTRICT 028,Incumbent,Default Winner-General,34125.00
"HILAND, CODY",REPUBLICAN,AR,HOUSE DISTRICT 047,Open,Lost-General,33980.00
"ROEBUCK, JOHNNIE J",DEMOCRATIC,AR,HOUSE DISTRICT 020,Open,Default Winner-General,33397.79
"PIERCE, BOBBY J",DEMOCRATIC,AR,HOUSE DISTRICT 019,Open,Won-General,33120.11
"HOGGARD, BILLIE SUE",REPUBLICAN,AR,HOUSE DISTRICT 075,Open,Lost-General,33104.10
"LOVELL, BUDDY",DEMOCRATIC,AR,HOUSE DISTRICT 056,Open,Default Winner-General,32808.62
"KING, BRYAN B",REPUBLICAN,AR,HOUSE DISTRICT 091,Open,Won-General,32510.00
"LINCK, KELLEY",REPUBLICAN,AR,HOUSE DISTRICT 086,Challenger,Lost-General,31972.00
"LOWERY JR, JOHN T",DEMOCRATIC,AR,HOUSE DISTRICT 006,Open,Won-General,31920.00
"GASKILL, BILLY",DEMOCRATIC,AR,HOUSE DISTRICT 078,Open,Default Winner-General,31884.82
"JOHNSON, JANET",DEMOCRATIC,AR,HOUSE DISTRICT 029,Incumbent,Default Winner-General,31339.89
"SULLIVAN, SCOTT",DEMOCRATIC,AR,HOUSE DISTRICT 021,Incumbent,Default Winner-General,31275.34
"KIDD, RAY",DEMOCRATIC,AR,HOUSE DISTRICT 076,Incumbent,Won-General,30900.00
"WILCOX, MARK",DEMOCRATIC,AR,COMMISSIONER OF STATE LANDS,Incumbent,Won-General,30268.49
"KUNTZ, DOUG",REPUBLICAN,AR,HOUSE DISTRICT 089,Open,Lost-General,30166.00
"THYER, CHRIS",DEMOCRATIC,AR,HOUSE DISTRICT 074,Incumbent,Default Winner-General,29850.00
"PATE, MARK",DEMOCRATIC,AR,HOUSE DISTRICT 049,Incumbent,Won-General,29577.37
"MORRIS, CHRIS",REPUBLICAN,AR,TREASURER,Open,Lost-General,28970.00
"PURIFOY, DAVID",REPUBLICAN,AR,HOUSE DISTRICT 067,Open,Lost-General,28941.31
"DUNN, DAVID",DEMOCRATIC,AR,HOUSE DISTRICT 051,Incumbent,Default Winner-General,28446.65
"PRATER, SANDRA JEAN",DEMOCRATIC,AR,HOUSE DISTRICT 042,Incumbent,Default Winner-General,27805.33
"WILKINSON, JAMES EDWARD",DEMOCRATIC,AR,SENATE DISTRICT 006,Incumbent,Default Winner-General,26900.00
"HUTCHINSON, DONNA",REPUBLICAN,AR,HOUSE DISTRICT 098,Open,Won-General,26360.00
"BROWN JR, EARNEST E",DEMOCRATIC,AR,HOUSE DISTRICT 016,Open,Default Winner-General,26345.00
"HARDY, WILLIE R",DEMOCRATIC,AR,HOUSE DISTRICT 005,Incumbent,Default Winner-General,26255.34
"WOODS, JON",REPUBLICAN,AR,HOUSE DISTRICT 093,Open,Default Winner-General,26132.00
"HARDEN, JP TED",REPUBLICAN,AR,HOUSE DISTRICT 018,Open,Lost-General,26076.00
"GREEN, CHAD",REPUBLICAN,AR,HOUSE DISTRICT 040,Open,Lost-General,26015.64
"COOPER, EDDIE",DEMOCRATIC,AR,HOUSE DISTRICT 071,Incumbent,Default Winner-General,25761.71
"POWERS, DAVID (BUBBA)",DEMOCRATIC,AR,HOUSE DISTRICT 003,Open,Won-General,24928.00
"WELLS, JOHN PAUL",DEMOCRATIC,AR,HOUSE DISTRICT 084,Incumbent,Default Winner-General,24725.00
"BURRIS, MIKE",DEMOCRATIC,AR,HOUSE DISTRICT 026,Incumbent,Default Winner-General,24195.38
"BROWN, ROBERT L",NONPARTISAN,AR,SUPREME COURT-POSITION 007,Incumbent,Won-General,24036.48
"TAMBURO, CHARLES (CHEE CHEE)",REPUBLICAN,AR,HOUSE DISTRICT 059,Open,Lost-General,23733.34
"HOUSE, JIM",DEMOCRATIC,AR,HOUSE DISTRICT 089,Open,Won-General,23675.00
"WORKMAN, DAVID",REPUBLICAN,AR,HOUSE DISTRICT 019,Open,Lost-General,23258.69
"PENNARTZ, TRACY",DEMOCRATIC,AR,HOUSE DISTRICT 065,Open,Won-General,23232.57
"LAMOUREUX, MICHAEL",REPUBLICAN,AR,HOUSE DISTRICT 068,Incumbent,Default Winner-General,23075.00
"BERRY, STAN",REPUBLICAN,AR,HOUSE DISTRICT 070,Incumbent,Default Winner-General,23020.91
"MEDLEY, JIM",REPUBLICAN,AR,HOUSE DISTRICT 064,Incumbent,Default Winner-General,22890.74
"PATTERSON, MIKE",DEMOCRATIC,AR,HOUSE DISTRICT 079,Open,Default Winner-General,22857.00
"SAUNDERS, R D (RICK)",DEMOCRATIC,AR,HOUSE DISTRICT 024,Incumbent,Default Winner-General,21995.00
"KEY, JOHNNY",REPUBLICAN,AR,HOUSE DISTRICT 081,Incumbent,Default Winner-General,21650.00
"HOLT, BYRON",REPUBLICAN,AR,HOUSE DISTRICT 076,Challenger,Lost-General,21620.00
"YOUNG, BRUCE",REPUBLICAN,AR,HOUSE DISTRICT 077,Open,Lost-General,21438.00
"WOOD, JEFF D",DEMOCRATIC,AR,HOUSE DISTRICT 043,Incumbent,Default Winner-General,21279.96
"IMBER, ANNABELLE CLINTON",NONPARTISAN,AR,SUPREME COURT-POSITION 006,Incumbent,Default Winner-General,20467.33
"WATSON, VIRGINIA (GINNA)",DEMOCRATIC,AR,HOUSE DISTRICT 030,Challenger,Lost-General,20000.95
"HARRIS, ERIC",REPUBLICAN,AR,HOUSE DISTRICT 094,Incumbent,Default Winner-General,19600.00
"EVERETT, CURREN",DEMOCRATIC,AR,HOUSE DISTRICT 082,Incumbent,Default Winner-General,19520.38
"MARTIN, MARK",REPUBLICAN,AR,HOUSE DISTRICT 087,Incumbent,Won-General,19345.71
"WYATT, DAVID",DEMOCRATIC,AR,HOUSE DISTRICT 072,Incumbent,Default Winner-General,19025.00
"FLOWERS, STEPHANIE",DEMOCRATIC,AR,HOUSE DISTRICT 017,Incumbent,Default Winner-General,19006.53
"KENNEY, MIKE",REPUBLICAN,AR,HOUSE DISTRICT 097,Incumbent,Default Winner-General,18950.00
"JOHNSON, HOYT",REPUBLICAN,AR,HOUSE DISTRICT 002,Open,Lost-General,17735.68
"WALTERS, SHIRLEY",REPUBLICAN,AR,HOUSE DISTRICT 062,Incumbent,Default Winner-General,17500.00
"CHEATHAM, EDDIE L",DEMOCRATIC,AR,HOUSE DISTRICT 009,Open,Default Winner-General,17054.00
"HARRELSON, STEVE",DEMOCRATIC,AR,HOUSE DISTRICT 001,Incumbent,Default Winner-General,16998.23
"ROSENBAUM, SID",REPUBLICAN,AR,HOUSE DISTRICT 032,Incumbent,Default Winner-General,16805.00
"COOK, DAVID R",DEMOCRATIC,AR,HOUSE DISTRICT 080,Incumbent,Default Winner-General,16675.00
"HAMMER, KIM",REPUBLICAN,AR,HOUSE DISTRICT 028,Open,Lost-General,16113.31
"COPELAND, ART",REPUBLICAN,AR,HOUSE DISTRICT 027,Challenger,Lost-General,16018.70
"GREEN, RICK",REPUBLICAN,AR,HOUSE DISTRICT 066,Incumbent,Default Winner-General,15925.00
"SMITH, LINDSLEY",DEMOCRATIC,AR,HOUSE DISTRICT 092,Incumbent,Won-General,15500.57
"NORTON, JAMES",REPUBLICAN,AR,HOUSE DISTRICT 085,Incumbent,Default Winner-General,15425.00
"PICKETT, BETTY",DEMOCRATIC,AR,HOUSE DISTRICT 045,Incumbent,Default Winner-General,15225.00
"YANCEY, EDDIE",DEMOCRATIC,AR,HOUSE DISTRICT 090,Challenger,Lost-General,15217.50
"ADCOCK, PAM",DEMOCRATIC,AR,HOUSE DISTRICT 035,Incumbent,Default Winner-General,15118.75
"HARDWICK, HORACE A",REPUBLICAN,AR,HOUSE DISTRICT 099,Incumbent,Default Winner-General,15075.00
"LENDALL, JIM",GREEN,AR,GOVERNOR,Open,Lost-General,14662.94
"GEORGE, NATHAN V",DEMOCRATIC,AR,HOUSE DISTRICT 061,Incumbent,Default Winner-General,14125.00
"DOBBINS, SHARON E",DEMOCRATIC,AR,HOUSE DISTRICT 039,Incumbent,Default Winner-General,14100.00
"JOHNSON, DAVID",DEMOCRATIC,AR,HOUSE DISTRICT 038,Incumbent,Default Winner-General,13960.00
"CHESTERFIELD, LINDA POINDEXTER",DEMOCRATIC,AR,HOUSE DISTRICT 036,Incumbent,Default Winner-General,13835.00
"BOND, WILLIAM THOMAS (WILL)",DEMOCRATIC,AR,HOUSE DISTRICT 044,Incumbent,Default Winner-General,13703.07
"DICKINSON, TOMMY",DEMOCRATIC,AR,HOUSE DISTRICT 058,Incumbent,Default Winner-General,13659.65
"BRYAN, ROD",INDEPENDENT,AR,GOVERNOR,Open,Lost-General,12779.54
"SCHULTE, SUSAN",REPUBLICAN,AR,HOUSE DISTRICT 048,Incumbent,Default Winner-General,12200.00
"CLARK, LLOYD W",REPUBLICAN,AR,SENATE DISTRICT 011,Open,Lost-General,11952.26
"EVANS, DAVID",DEMOCRATIC,AR,HOUSE DISTRICT 050,Incumbent,Default Winner-General,11950.00
"NASSAR, RAY",REPUBLICAN,AR,HOUSE DISTRICT 053,Challenger,Lost-General,11885.80
"LEACH, MERLIN",DEMOCRATIC,AR,HOUSE DISTRICT 091,Open,Lost-General,11830.00
"PYLE, BEVERLY",REPUBLICAN,AR,HOUSE DISTRICT 083,Incumbent,Default Winner-General,11200.00
"LEAVINS, MITCH",REPUBLICAN,AR,HOUSE DISTRICT 023,Open,Lost-General,10834.25
"ABERNATHY, BILL",DEMOCRATIC,AR,HOUSE DISTRICT 022,Incumbent,Default Winner-General,10425.00
"WESTBY, CAROLE",DEMOCRATIC,AR,HOUSE DISTRICT 098,Open,Lost-General,10040.00
"OVERBEY JR, GEORGE W",DEMOCRATIC,AR,HOUSE DISTRICT 069,Incumbent,Default Winner-General,9983.51
"LEWELLEN, WILHELMINA",DEMOCRATIC,AR,HOUSE DISTRICT 034,Incumbent,Default Winner-General,9660.00
"ALLEN, GABE",REPUBLICAN,AR,SENATE DISTRICT 019,Challenger,Lost-General,9192.60
"BLOUNT, NANCY DUFFY",DEMOCRATIC,AR,HOUSE DISTRICT 052,Incumbent,Default Winner-General,9110.00
"JEFFREY, ROBERT NEAL",DEMOCRATIC,AR,HOUSE DISTRICT 007,Incumbent,Default Winner-General,8900.00
"RAINEY, DAVID",DEMOCRATIC,AR,HOUSE DISTRICT 011,Incumbent,Default Winner-General,8350.00
"HESS, CAROL",REPUBLICAN,AR,HOUSE DISTRICT 057,Open,Lost-General,7765.27
"EVANS, LENVILLE",DEMOCRATIC,AR,HOUSE DISTRICT 015,Incumbent,Default Winner-General,7400.00
"MAXWELL, ALLEN W",DEMOCRATIC,AR,HOUSE DISTRICT 010,Incumbent,Default Winner-General,6930.00
"RICHARD III, CEPHUS",REPUBLICAN,AR,HOUSE DISTRICT 092,Challenger,Lost-General,5747.88
"MOSELEY, CHAD",REPUBLICAN,AR,HOUSE DISTRICT 073,Challenger,Lost-General,3613.00
"KENNEDY, REBEKAH",GREEN,AR,ATTORNEY GENERAL,Open,Lost-General,3557.70
"JOHNSON, JIMMIE",INDEPENDENT,AR,HOUSE DISTRICT 087,Challenger,Lost-General,3028.87
"NATION, ALPHONSO E",REPUBLICAN,AR,HOUSE DISTRICT 006,Open,Lost-General,1855.00
"BRADFORD, EVELYN JOYCE",REPUBLICAN,AR,HOUSE DISTRICT 003,Open,Lost-General,1215.00
"DAVIS, OTIS L",DEMOCRATIC,AR,HOUSE DISTRICT 054,Incumbent,Default Winner-General,1161.86
"TUMEY, ROBBYN",DEMOCRATIC,AR,HOUSE DISTRICT 095,Open,Withdrew-General,500.00
"LEWIS, ROBERT DAVID",GREEN,AR,COMMISSIONER OF STATE LANDS,Challenger,Lost-General,150.00
"BOLZENIUS, MICHAEL JOSEPH",GREEN,AR,AUDITOR,Challenger,Lost-General,100.00
"SCULLY, RALPH (MARTY)",GREEN,AR,SECRETARY OF STATE,Challenger,Lost-General,100.00
"LAUBACH, PAUL",REPUBLICAN,AR,HOUSE DISTRICT 020,Open,Withdrew-General,50.00
"SELISKAR, WILLIAM G",REPUBLICAN,AR,HOUSE DISTRICT 060,Open,Lost-General,0.00
"THOMAS, RICKY",REPUBLICAN,AR,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"CARPENTER, BROCK",GREEN,AR,TREASURER,Open,Lost-General,0.00
"PARKER, JOHN",INDEPENDENT,AR,HOUSE DISTRICT 041,Open,Lost-General,0.00
"HART, AMANDA LARELL",REPUBLICAN,AR,HOUSE DISTRICT 088,Challenger,Withdrew-General,0.00
