Candidate,Party,State,Office,Incumbency,Result,Total Money
"BURTON, CHARLES (WOODY)",REPUBLICAN,IN,HOUSE DISTRICT 058,Incumbent,Won-General,129549.68
"AUSTIN, TERRI JO",DEMOCRATIC,IN,HOUSE DISTRICT 036,Incumbent,Won-General,128926.04
"TALLIAN, KAREN",DEMOCRATIC,IN,SENATE DISTRICT 004,Incumbent,Won-General,128288.61
"DROZDA, JEFF ALLEN",REPUBLICAN,IN,SENATE DISTRICT 021,Incumbent,Won-General,125069.12
"BISCHOFF, ROBERT J",DEMOCRATIC,IN,HOUSE DISTRICT 068,Incumbent,Won-General,115630.60
"WALKER, GREG F",REPUBLICAN,IN,SENATE DISTRICT 041,Open,Won-General,114954.03
"BROWN, RUSSELL L",DEMOCRATIC,IN,SENATE DISTRICT 031,Challenger,Lost-General,114032.04
"STUTZMAN, MARLIN A",REPUBLICAN,IN,HOUSE DISTRICT 052,Incumbent,Won-General,114021.45
"MRVAN JR, FRANK",DEMOCRATIC,IN,SENATE DISTRICT 001,Incumbent,Won-General,110539.03
"KNOLLMAN, TOM",REPUBLICAN,IN,HOUSE DISTRICT 055,Open,Won-General,109869.78
"TURNER, PAUL ERIC",REPUBLICAN,IN,HOUSE DISTRICT 032,Incumbent,Won-General,105900.00
"CROUCH, SUZANNE M",REPUBLICAN,IN,HOUSE DISTRICT 078,Incumbent,Won-General,103607.55
"DALLAS, REID",REPUBLICAN,IN,HOUSE DISTRICT 046,Challenger,Lost-General,101970.17
"HUME, LINDEL O",DEMOCRATIC,IN,SENATE DISTRICT 048,Incumbent,Won-General,101092.29
"LANDSKE, DOROTHY SUZANNE (SUE)",REPUBLICAN,IN,SENATE DISTRICT 006,Incumbent,Won-General,97305.35
"ZAKAS, JOSEPH C (JOE)",REPUBLICAN,IN,SENATE DISTRICT 011,Incumbent,Won-General,93740.90
"ULMER, JOHN D",REPUBLICAN,IN,HOUSE DISTRICT 049,Incumbent,Won-General,91866.97
"ROBERTSON, PAUL J",DEMOCRATIC,IN,HOUSE DISTRICT 070,Incumbent,Won-General,90295.85
"STEMLER, STEVEN RAY",DEMOCRATIC,IN,HOUSE DISTRICT 071,Open,Won-General,89574.43
"NEESE, TIMOTHY",REPUBLICAN,IN,HOUSE DISTRICT 048,Incumbent,Won-General,88265.90
"LEWIS JR, JAMES A (JIM)",DEMOCRATIC,IN,SENATE DISTRICT 045,Incumbent,Won-General,87775.07
"CRAWFORD, WILLIAM A",DEMOCRATIC,IN,HOUSE DISTRICT 098,Incumbent,Won-General,86625.00
"MCCLAIN, RICHARD W (RICH)",REPUBLICAN,IN,HOUSE DISTRICT 024,Incumbent,Won-General,85500.01
"FRIZZELL, DAVID N",REPUBLICAN,IN,HOUSE DISTRICT 093,Incumbent,Won-General,81678.00
"MURPHY, MICHAEL B",REPUBLICAN,IN,HOUSE DISTRICT 090,Incumbent,Won-General,80761.89
"NOE, CYNTHIA JEAN",REPUBLICAN,IN,HOUSE DISTRICT 087,Incumbent,Won-General,80570.91
"FRIEND, WILLIAM C",REPUBLICAN,IN,HOUSE DISTRICT 023,Incumbent,Won-General,79380.24
"RICHARDSON, KATHY KREAG",REPUBLICAN,IN,HOUSE DISTRICT 029,Incumbent,Won-General,79096.58
"DILLON, DR GARY P",REPUBLICAN,IN,SENATE DISTRICT 017,Incumbent,Won-General,77273.84
"TORR, GERALD R (JERRY)",REPUBLICAN,IN,HOUSE DISTRICT 039,Incumbent,Won-General,77004.76
"RORICK, DENNIS",DEMOCRATIC,IN,HOUSE DISTRICT 052,Challenger,Lost-General,75794.58
"KLINKER, SHEILA J",DEMOCRATIC,IN,HOUSE DISTRICT 027,Incumbent,Won-General,75611.14
"HOY, PHIL",DEMOCRATIC,IN,HOUSE DISTRICT 077,Incumbent,Won-General,70225.95
"OXLEY, DENNIE RAY",DEMOCRATIC,IN,HOUSE DISTRICT 073,Incumbent,Won-General,68845.00
"SMITH, ANDREW G",REPUBLICAN,IN,HOUSE DISTRICT 077,Challenger,Lost-General,67816.25
"CHERRY, ROBERT W (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 053,Incumbent,Won-General,67454.71
"BROWN, CHARLIE",DEMOCRATIC,IN,HOUSE DISTRICT 003,Incumbent,Won-General,66244.00
"SIPES, CONNIE LOU WEIGLEB",DEMOCRATIC,IN,SENATE DISTRICT 046,Incumbent,Won-General,66188.06
"TYLER, DENNIS A",DEMOCRATIC,IN,HOUSE DISTRICT 034,Incumbent,Won-General,64737.50
"RIPLEY, MICHAEL A",REPUBLICAN,IN,HOUSE DISTRICT 079,Incumbent,Won-General,62766.63
"FULDAUER, SUSAN",DEMOCRATIC,IN,HOUSE DISTRICT 088,Challenger,Lost-General,61670.68
"RUPPEL, WILLIAM J (BILL)",REPUBLICAN,IN,HOUSE DISTRICT 022,Incumbent,Won-General,61630.00
"SKINNER, TIMOTHY DALE (TIM)",DEMOCRATIC,IN,SENATE DISTRICT 038,Incumbent,Won-General,61521.92
"GRIFFIN, MICHAEL",DEMOCRATIC,IN,TREASURER,Open,Lost-General,58326.21
"SADLER, DAVID G",DEMOCRATIC,IN,HOUSE DISTRICT 054,Challenger,Lost-General,58311.79
"WOLKINS, DAVID ALAN",REPUBLICAN,IN,HOUSE DISTRICT 018,Incumbent,Won-General,57230.00
"GIAQUINTA, PHIL",DEMOCRATIC,IN,HOUSE DISTRICT 080,Open,Won-General,56259.98
"BREWER, DALE",REPUBLICAN,IN,SENATE DISTRICT 004,Challenger,Lost-General,54824.15
"PELATH, SCOTT DOUGLAS",DEMOCRATIC,IN,HOUSE DISTRICT 009,Incumbent,Won-General,53960.00
"HILER, JEREMY",REPUBLICAN,IN,HOUSE DISTRICT 005,Challenger,Lost-General,52997.83
"VORBECK, DAVE",DEMOCRATIC,IN,SENATE DISTRICT 022,Challenger,Lost-General,52692.88
"BUCK, JAMES R (JIM)",REPUBLICAN,IN,HOUSE DISTRICT 038,Incumbent,Won-General,52528.06
"WELCH, PEGGY M",DEMOCRATIC,IN,HOUSE DISTRICT 060,Incumbent,Won-General,51617.60
"COCHRAN, WILLIAM CHARLES (BILL)",DEMOCRATIC,IN,HOUSE DISTRICT 072,Incumbent,Won-General,50793.28
"GRUBB, FLOYD DALE",DEMOCRATIC,IN,HOUSE DISTRICT 042,Incumbent,Won-General,50574.00
"BELL, MATTHEW (MATT)",REPUBLICAN,IN,HOUSE DISTRICT 083,Incumbent,Won-General,49787.38
"BROWN, TIMOTHY N (TIM)",REPUBLICAN,IN,HOUSE DISTRICT 041,Incumbent,Won-General,47825.00
"DODGE, RICHARD A (DICK)",REPUBLICAN,IN,HOUSE DISTRICT 051,Incumbent,Won-General,47460.01
"FOLEY, RALPH M",REPUBLICAN,IN,HOUSE DISTRICT 047,Incumbent,Won-General,43460.00
"LEONARD, DANIEL J (DAN)",REPUBLICAN,IN,HOUSE DISTRICT 050,Incumbent,Won-General,42648.44
"LIGGETT, RON",DEMOCRATIC,IN,HOUSE DISTRICT 033,Challenger,Lost-General,42359.50
"PFLUM, PHILLIP C",DEMOCRATIC,IN,HOUSE DISTRICT 056,Incumbent,Won-General,42215.16
"LUTZ, L JACK",REPUBLICAN,IN,HOUSE DISTRICT 035,Incumbent,Won-General,41803.92
"KOCH, ERIC A",REPUBLICAN,IN,HOUSE DISTRICT 065,Incumbent,Won-General,41025.00
"BUHMAN, PAMELA M",REPUBLICAN,IN,HOUSE DISTRICT 010,Challenger,Lost-General,40500.69
"PORTER, GREGORY W",DEMOCRATIC,IN,HOUSE DISTRICT 096,Incumbent,Won-General,40330.07
"WATERMAN, JOHN",REPUBLICAN,IN,SENATE DISTRICT 039,Incumbent,Won-General,40225.00
"LAWSON, LINDA C",DEMOCRATIC,IN,HOUSE DISTRICT 001,Incumbent,Won-General,39520.50
"MENGELT, LEE ANN",DEMOCRATIC,IN,HOUSE DISTRICT 035,Challenger,Lost-General,39356.40
"RHODA, JACK",REPUBLICAN,IN,HOUSE DISTRICT 027,Challenger,Lost-General,39242.04
"RESKE, SCOTT E",DEMOCRATIC,IN,HOUSE DISTRICT 037,Incumbent,Won-General,38808.00
"MAYS, CAROLENE RENEE",DEMOCRATIC,IN,HOUSE DISTRICT 094,Incumbent,Won-General,38649.00
"ANDERSON, JUDY",DEMOCRATIC,IN,AUDITOR,Open,Lost-General,37951.00
"HINKLE, PHILLIP D (PHIL)",REPUBLICAN,IN,HOUSE DISTRICT 092,Incumbent,Won-General,37292.76
"BORDERS, BRUCE ALAN",REPUBLICAN,IN,HOUSE DISTRICT 045,Incumbent,Won-General,37259.40
"ARNOLD, RON",REPUBLICAN,IN,HOUSE DISTRICT 063,Challenger,Lost-General,36534.25
"AYRES, RALPH DONALD",REPUBLICAN,IN,HOUSE DISTRICT 004,Incumbent,Withdrew-General,36410.00
"CHENEY, DUANE",DEMOCRATIC,IN,HOUSE DISTRICT 010,Incumbent,Won-General,35590.00
"BEHNING, ROBERT W (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 091,Incumbent,Won-General,35513.00
"DEIG, BOB",DEMOCRATIC,IN,SENATE DISTRICT 049,Open,Won-General,35329.71
"FORD, DAVID CLAYTON",REPUBLICAN,IN,SENATE DISTRICT 019,Incumbent,Won-General,34720.18
"THOMAS, AMOS P",REPUBLICAN,IN,HOUSE DISTRICT 044,Open,Won-General,34037.44
"BLEDSOE, MIKE",DEMOCRATIC,IN,HOUSE DISTRICT 045,Challenger,Lost-General,33594.50
"BOOTS, PHILLIP L (PHIL)",REPUBLICAN,IN,SENATE DISTRICT 023,Open,Won-General,33555.50
"VAN HAAFTEN, W TRENT",DEMOCRATIC,IN,HOUSE DISTRICT 076,Incumbent,Won-General,32550.00
"PURO, MIKE",DEMOCRATIC,IN,HOUSE DISTRICT 049,Challenger,Lost-General,32127.10
"DOBIS, CHESTER F",DEMOCRATIC,IN,HOUSE DISTRICT 013,Incumbent,Won-General,31600.00
"STEVENSON SR, DAN C",DEMOCRATIC,IN,HOUSE DISTRICT 011,Incumbent,Won-General,30249.00
"HARDY, JOHN P",DEMOCRATIC,IN,HOUSE DISTRICT 048,Challenger,Lost-General,30096.32
"DENBO, JERRY L",DEMOCRATIC,IN,HOUSE DISTRICT 062,Incumbent,Won-General,29780.00
"HAMMOND, ERIC",REPUBLICAN,IN,HOUSE DISTRICT 019,Challenger,Lost-General,29616.00
"HARRIS JR, EARL L",DEMOCRATIC,IN,HOUSE DISTRICT 002,Incumbent,Won-General,27900.00
"THOMAS, ANDREW P",REPUBLICAN,IN,HOUSE DISTRICT 044,Incumbent,Withdrew-General,27615.00
"GOODIN, TERRY ALLEN",DEMOCRATIC,IN,HOUSE DISTRICT 066,Incumbent,Won-General,24665.52
"BARDON, JEB",DEMOCRATIC,IN,HOUSE DISTRICT 025,Incumbent,Won-General,24075.00
"NIEZGODSKI, DAVID L",DEMOCRATIC,IN,HOUSE DISTRICT 007,Open,Won-General,24021.95
"KERSEY, CLYDE",DEMOCRATIC,IN,HOUSE DISTRICT 043,Incumbent,Won-General,23815.00
"MOSES JR, WINFIELD C",DEMOCRATIC,IN,HOUSE DISTRICT 081,Incumbent,Won-General,22979.00
"DUNCAN, CLEO",REPUBLICAN,IN,HOUSE DISTRICT 067,Incumbent,Won-General,22725.00
"POSTLETHEWEIGHT, GEORGE R",REPUBLICAN,IN,SENATE DISTRICT 049,Open,Lost-General,21399.00
"BARNES, JOHN",DEMOCRATIC,IN,HOUSE DISTRICT 089,Challenger,Lost-General,21248.03
"ULLRICH, BILL",REPUBLICAN,IN,HOUSE DISTRICT 068,Challenger,Lost-General,19514.52
"DYKES, DAN",REPUBLICAN,IN,SENATE DISTRICT 025,Challenger,Lost-General,19044.80
"DVORAK, RYAN MICHAEL",DEMOCRATIC,IN,HOUSE DISTRICT 008,Incumbent,Won-General,18810.00
"POND, PHYLLIS J",REPUBLICAN,IN,HOUSE DISTRICT 085,Incumbent,Won-General,17100.00
"THOMPSON, JEFFREY A",REPUBLICAN,IN,HOUSE DISTRICT 028,Incumbent,Won-General,16898.32
"THOMPSON, RICHARD",DEMOCRATIC,IN,HOUSE DISTRICT 044,Open,Lost-General,16724.51
"KOLE, MICHAEL R",LIBERTARIAN,IN,SECRETARY OF STATE,Challenger,Lost-General,16433.82
"CANDELARIA REARDON, MARA",DEMOCRATIC,IN,HOUSE DISTRICT 012,Open,Won-General,16223.07
"GUTWEIN, ERIC A",REPUBLICAN,IN,HOUSE DISTRICT 016,Incumbent,Won-General,16152.53
"BYRD, CHRISTOPHER L",REPUBLICAN,IN,HOUSE DISTRICT 070,Challenger,Lost-General,15094.00
"LANNING, DALE E",DEMOCRATIC,IN,HOUSE DISTRICT 055,Open,Lost-General,14397.55
"PIERCE, MATT",DEMOCRATIC,IN,HOUSE DISTRICT 061,Incumbent,Won-General,14223.65
"COATES, FLOYD EUGENE",REPUBLICAN,IN,SENATE DISTRICT 045,Challenger,Lost-General,13200.00
"DICKINSON, MAE",DEMOCRATIC,IN,HOUSE DISTRICT 095,Incumbent,Won-General,12340.95
"MCPEAK, BOBBI ANN",REPUBLICAN,IN,HOUSE DISTRICT 043,Challenger,Lost-General,12031.47
"SMITH, VERNON G",DEMOCRATIC,IN,HOUSE DISTRICT 014,Incumbent,Won-General,12010.00
"BELL, REX",LIBERTARIAN,IN,HOUSE DISTRICT 054,Challenger,Lost-General,11479.40
"MILLER, WES",REPUBLICAN,IN,HOUSE DISTRICT 001,Challenger,Lost-General,11471.63
"OLDS, ROBIN",DEMOCRATIC,IN,HOUSE DISTRICT 092,Challenger,Lost-General,11007.59
"AVERY, DENNIS T",DEMOCRATIC,IN,HOUSE DISTRICT 075,Incumbent,Won-General,10335.00
"LEAVELL, ADRIAN",REPUBLICAN,IN,HOUSE DISTRICT 034,Challenger,Lost-General,10326.00
"DAY, JOHN J",DEMOCRATIC,IN,HOUSE DISTRICT 100,Incumbent,Won-General,9800.00
"WATHEN, JIM",REPUBLICAN,IN,HOUSE DISTRICT 072,Challenger,Lost-General,9171.00
"STYTLE, JAMES",DEMOCRATIC,IN,HOUSE DISTRICT 041,Challenger,Lost-General,9038.10
"THEOBALD, JOE",REPUBLICAN,IN,HOUSE DISTRICT 071,Open,Lost-General,8668.00
"STANT, BILL NAYLOR",GREEN WRITEIN,IN,SECRETARY OF STATE,Challenger,Lost-General,8165.21
"GLAZEBROOKS, LEONA",DEMOCRATIC,IN,HOUSE DISTRICT 087,Challenger,Lost-General,8069.00
"JANIEC, GEORGE T",REPUBLICAN,IN,HOUSE DISTRICT 012,Open,Lost-General,8024.00
"SUMMERS, VANESSA J",DEMOCRATIC,IN,HOUSE DISTRICT 099,Incumbent,Won-General,7650.00
"CHILDRESS, PAUL L",REPUBLICAN,IN,SENATE DISTRICT 004,Challenger,Withdrew-General,7568.04
"MITSCHELEN, KEVIN L",REPUBLICAN,IN,HOUSE DISTRICT 006,Challenger,Lost-General,7545.00
"RENSBERGER, LARRY E",DEMOCRATIC,IN,HOUSE DISTRICT 022,Challenger,Lost-General,7232.95
"KRUSE, DENNIS K",REPUBLICAN,IN,SENATE DISTRICT 014,Incumbent,Won-General,7150.00
"GIBBS, JAYE",REPUBLICAN,IN,HOUSE DISTRICT 056,Challenger,Lost-General,6301.59
"SMITH, MILO",REPUBLICAN,IN,HOUSE DISTRICT 059,Open,Won-General,6186.87
"MARCHANT, GREG",DEMOCRATIC,IN,HOUSE DISTRICT 029,Challenger,Lost-General,5860.30
"BYNUM, R MICHAEL (MIKE)",DEMOCRATIC,IN,SENATE DISTRICT 015,Challenger,Lost-General,5804.66
"RAUEN, JOE",DEMOCRATIC,IN,HOUSE DISTRICT 051,Challenger,Lost-General,5697.50
"MCBRIAN, STEVEN",REPUBLICAN,IN,HOUSE DISTRICT 074,Challenger,Lost-General,5334.44
"HOWELL, KEVIN MARC",REPUBLICAN,IN,HOUSE DISTRICT 080,Open,Lost-General,5325.00
"PATTON, DONALD ODELL",REPUBLICAN,IN,HOUSE DISTRICT 062,Challenger,Lost-General,5243.06
"VOEGELE, MARTIN W (MARTY)",INDEPENDENT,IN,HOUSE DISTRICT 067,Challenger,Lost-General,4242.43
"RAHE, J CHRISTOPHER",DEMOCRATIC,IN,HOUSE DISTRICT 023,Challenger,Lost-General,4140.35
"BELL, GARY J",DEMOCRATIC,IN,HOUSE DISTRICT 059,Open,Lost-General,3995.00
"ELLIS, JAN",DEMOCRATIC,IN,SENATE DISTRICT 021,Challenger,Lost-General,3345.00
"GREAVES, JOHN B",DEMOCRATIC,IN,SENATE DISTRICT 006,Challenger,Lost-General,3300.00
"MCCOY, JEFFREY",REPUBLICAN,IN,HOUSE DISTRICT 042,Challenger,Lost-General,3275.08
"CONNER, GARY BRYCE",REPUBLICAN,IN,HOUSE DISTRICT 095,Challenger,Lost-General,2954.96
"GIVIDEN, KENN",LIBERTARIAN,IN,SENATE DISTRICT 041,Open,Lost-General,2942.98
"REYNOLD, MARK",DEMOCRATIC,IN,HOUSE DISTRICT 090,Challenger,Lost-General,2935.00
"ENDERS, ROBERT M",LIBERTARIAN,IN,HOUSE DISTRICT 080,Open,Lost-General,2900.37
"SIEKMAN, LANE A",DEMOCRATIC,IN,SENATE DISTRICT 043,Challenger,Lost-General,2796.56
"BROWN, WILLIE L",REPUBLICAN,IN,HOUSE DISTRICT 003,Challenger,Lost-General,2534.70
"HUBER, TIMOTHY J",DEMOCRATIC,IN,HOUSE DISTRICT 091,Challenger,Lost-General,2020.00
"SKOOG JR, ALVIN E (RUSTY)",DEMOCRATIC,IN,HOUSE DISTRICT 039,Challenger,Lost-General,1930.00
"PHILLIPS, CLAYTON",DEMOCRATIC,IN,SENATE DISTRICT 027,Challenger,Lost-General,1489.82
"SMITH, PAT L",INDEPENDENT,IN,SENATE DISTRICT 026,Open,Lost-General,1455.00
"THOMAS, BRIAN C",REPUBLICAN,IN,SENATE DISTRICT 047,Challenger,Lost-General,1275.00
"KELVER, GREGORY D",LIBERTARIAN,IN,HOUSE DISTRICT 020,Open,Lost-General,1068.56
"THOMAS, J A",LIBERTARIAN,IN,HOUSE DISTRICT 064,Challenger,Lost-General,793.70
"TURLEY, GREG",DEMOCRATIC,IN,HOUSE DISTRICT 058,Challenger,Lost-General,737.03
"SELL, GREG",LIBERTARIAN,IN,HOUSE DISTRICT 049,Challenger,Lost-General,472.44
"DILLARD-TRAMMELL, CARRIE",LIBERTARIAN,IN,HOUSE DISTRICT 034,Challenger,Lost-General,400.70
"CAMPBELL, CATHERINE",REPUBLICAN,IN,HOUSE DISTRICT 014,Challenger,Lost-General,250.00
"WEHRLE, MARK",DEMOCRATIC,IN,HOUSE DISTRICT 084,Challenger,Lost-General,204.00
"AGUILAR, FELIX F",LIBERTARIAN,IN,HOUSE DISTRICT 050,Challenger,Lost-General,162.56
"BELL, JON",LIBERTARIAN,IN,HOUSE DISTRICT 056,Challenger,Lost-General,105.22
"BERGMAN, RYAN JON",REPUBLICAN,IN,SENATE DISTRICT 046,Challenger,Lost-General,0.00
"DUNLAP, ADRIANNE",REPUBLICAN,IN,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"WARREN JR, JOHN C",REPUBLICAN,IN,HOUSE DISTRICT 100,Challenger,Lost-General,0.00
"ANDREWS JR, THOMAS (LEW)",LIBERTARIAN,IN,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"COLEMAN, JOSEPHINE R",LIBERTARIAN,IN,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"SULLIVAN JR, FRANK",NONPARTISAN,IN,SUPREME COURT-SULLIVAN SEAT,Incumbent,Won-Retention,0.00
