Candidate,Party,State,Office,Incumbency,Result,Total Money
"GARNOS, COOPER",REPUBLICAN,SD,SENATE DISTRICT 021,Open,Won-General,22293.54
"GANT, JASON M",REPUBLICAN,SD,SENATE DISTRICT 011,Incumbent,Won-General,22187.45
"FEINSTEIN, MARC S",DEMOCRATIC,SD,HOUSE DISTRICT 014,Challenger,Won-General,21615.60
"JUHNKE, KENT",REPUBLICAN,SD,HOUSE DISTRICT 021,Challenger,Won-General,21381.22
"HUNHOFF, JEAN",REPUBLICAN,SD,SENATE DISTRICT 018,Open,Won-General,20668.64
"JOHNSON, BRIAN G",REPUBLICAN,SD,SENATE DISTRICT 002,Challenger,Lost-General,20608.30
"BLAKE, SUSAN",DEMOCRATIC,SD,HOUSE DISTRICT 013,Challenger,Lost-General,19515.69
"DEADRICK, THOMAS J",REPUBLICAN,SD,HOUSE DISTRICT 021,Incumbent,Won-General,19147.54
"HOERTH, ALAN C",DEMOCRATIC,SD,SENATE DISTRICT 003,Open,Won-General,19068.67
"WICK, HAL",REPUBLICAN,SD,HOUSE DISTRICT 012,Incumbent,Won-General,18993.99
"LONG FOX, PAULA",DEMOCRATIC,SD,HOUSE DISTRICT 033,Challenger,Lost-General,18684.63
"KREBS, SHANTEL",REPUBLICAN,SD,HOUSE DISTRICT 010,Incumbent,Won-General,18640.84
"PETERS, DEBORAH",REPUBLICAN,SD,HOUSE DISTRICT 009,Incumbent,Won-General,17940.22
"KROGER, MIKE",DEMOCRATIC,SD,SENATE DISTRICT 025,Open,Lost-General,17931.00
"THOMPSON, BILL",DEMOCRATIC,SD,HOUSE DISTRICT 013,Incumbent,Won-General,17233.21
"DRESSEN, KATY",REPUBLICAN,SD,HOUSE DISTRICT 009,Challenger,Lost-General,16961.30
"STEELE, MANNY",REPUBLICAN,SD,HOUSE DISTRICT 012,Challenger,Won-General,16952.35
"LATTERELL, ISAAC",REPUBLICAN,SD,SENATE DISTRICT 003,Open,Lost-General,16827.35
"OLSON, ED",REPUBLICAN,SD,SENATE DISTRICT 020,Incumbent,Won-General,16814.00
"FAEHN, BOB",REPUBLICAN,SD,HOUSE DISTRICT 005,Incumbent,Won-General,16693.42
"HUNDSTAD, JIM",DEMOCRATIC,SD,SENATE DISTRICT 002,Incumbent,Won-General,16218.43
"ENGELS, RICHARD A",DEMOCRATIC,SD,HOUSE DISTRICT 009,Challenger,Won-General,15933.64
"WIDVEY, HAROLD W",DEMOCRATIC,SD,SENATE DISTRICT 007,Challenger,Lost-General,15874.00
"KIRKEBY, MARK",REPUBLICAN,SD,HOUSE DISTRICT 035,Challenger,Won-General,15786.00
"BUCKINGHAM, MICHAEL T (MIKE)",REPUBLICAN,SD,HOUSE DISTRICT 033,Incumbent,Won-General,15468.58
"HAVERLY, JEFFREY",REPUBLICAN,SD,HOUSE DISTRICT 035,Incumbent,Won-General,15234.50
"GIEBINK, MARY ANN",DEMOCRATIC,SD,HOUSE DISTRICT 010,Challenger,Lost-General,14887.13
"NILES, MAHYLEN D",DEMOCRATIC,SD,SENATE DISTRICT 021,Open,Lost-General,14850.50
"LOTSBERG, WARREN",REPUBLICAN,SD,HOUSE DISTRICT 022,Challenger,Lost-General,14807.87
"VANNEMAN, KIM",REPUBLICAN,SD,HOUSE DISTRICT 026B,Open,Won-General,14735.98
"NAPOLI, WILLIAM (BILL)",REPUBLICAN,SD,SENATE DISTRICT 035,Incumbent,Won-General,14642.00
"GILLESPIE, MARGARET VANDEMORE",DEMOCRATIC,SD,HOUSE DISTRICT 016,Incumbent,Won-General,14591.00
"DREYER, BRIAN",REPUBLICAN,SD,HOUSE DISTRICT 032,Challenger,Won-General,14505.97
"KOISTINEN, AL",REPUBLICAN,SD,HOUSE DISTRICT 005,Incumbent,Won-General,14267.42
"CUTLER, JONI CLARK",REPUBLICAN,SD,HOUSE DISTRICT 014,Incumbent,Won-General,14184.00
"NESSELHUF, BEN (B J)",DEMOCRATIC,SD,SENATE DISTRICT 017,Incumbent,Won-General,13334.00
"HANSEN, TOM",REPUBLICAN,SD,SENATE DISTRICT 022,Incumbent,Won-General,13289.37
"GRAY, BOB",REPUBLICAN,SD,SENATE DISTRICT 024,Incumbent,Won-General,13050.00
"HANKS, ALAN",REPUBLICAN,SD,HOUSE DISTRICT 032,Incumbent,Won-General,12872.00
"BERNARD, CURT",DEMOCRATIC,SD,SENATE DISTRICT 018,Open,Lost-General,12636.00
"BOOMGARDEN, JAMIE M",REPUBLICAN,SD,HOUSE DISTRICT 017,Incumbent,Won-General,12353.72
"STEELE, SUSAN N",DEMOCRATIC,SD,HOUSE DISTRICT 020,Challenger,Lost-General,12313.53
"SUTTON, DAN",DEMOCRATIC,SD,SENATE DISTRICT 008,Incumbent,Won-General,12310.00
"NELSEN, JEFF",DEMOCRATIC,SD,HOUSE DISTRICT 033,Challenger,Lost-General,12265.22
"ROBERTS, ELAINE A",DEMOCRATIC,SD,HOUSE DISTRICT 009,Incumbent,Lost-General,12171.88
"BARTLING, JULIE",DEMOCRATIC,SD,SENATE DISTRICT 026,Open,Won-General,12023.00
"DENNERT, H PAUL",DEMOCRATIC,SD,HOUSE DISTRICT 002,Incumbent,Won-General,11919.06
"HOWLETT, DALE",DEMOCRATIC,SD,HOUSE DISTRICT 005,Challenger,Lost-General,11878.00
"GIBSON, PEGGY ANNE",DEMOCRATIC,SD,SENATE DISTRICT 022,Challenger,Lost-General,11792.34
"TORNOW, R SHAWN",REPUBLICAN,SD,HOUSE DISTRICT 014,Incumbent,Lost-General,11701.49
"HARGENS, DALE",DEMOCRATIC,SD,HOUSE DISTRICT 022,Incumbent,Won-General,11579.91
"CARSON, LANCE",REPUBLICAN,SD,HOUSE DISTRICT 020,Challenger,Won-General,11514.60
"GERBER, TOM & RYAN, BETTE ROSE",LIBERTARIAN,SD,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,11439.18
"TOATES, JOHN",REPUBLICAN,SD,SENATE DISTRICT 008,Challenger,Lost-General,11318.74
"NOLAN, SUZAN",DEMOCRATIC,SD,HOUSE DISTRICT 032,Challenger,Lost-General,11144.34
"KLAUDT, TED A",REPUBLICAN,SD,SENATE DISTRICT 028,Open,Lost-General,11031.55
"RHODEN, LARRY",REPUBLICAN,SD,HOUSE DISTRICT 029,Incumbent,Won-General,10997.00
"SMIDT, ORVILLE B",REPUBLICAN,SD,SENATE DISTRICT 007,Incumbent,Won-General,10989.00
"VEHLE, MIKE",REPUBLICAN,SD,HOUSE DISTRICT 020,Incumbent,Won-General,10834.95
"STREET, STEVE",DEMOCRATIC,SD,HOUSE DISTRICT 004,Incumbent,Won-General,10724.10
"MILES, KATHLEEN",DEMOCRATIC,SD,HOUSE DISTRICT 015,Incumbent,Won-General,10579.00
"KOETZLE, GIL",DEMOCRATIC,SD,SENATE DISTRICT 015,Incumbent,Won-General,10553.02
"ALBERS, KENNETH D",REPUBLICAN,SD,SENATE DISTRICT 016,Open,Won-General,10469.20
"APA, JERRY",REPUBLICAN,SD,SENATE DISTRICT 031,Incumbent,Won-General,10417.00
"RAVE, TIMOTHY A",REPUBLICAN,SD,HOUSE DISTRICT 025,Incumbent,Won-General,10374.75
"TURBIVILLE, CHARLES M",REPUBLICAN,SD,HOUSE DISTRICT 031,Incumbent,Won-General,10215.90
"MCLAUGHLIN, ED",REPUBLICAN,SD,HOUSE DISTRICT 034,Incumbent,Won-General,10171.52
"WILLADSEN, MARK K",REPUBLICAN,SD,HOUSE DISTRICT 011,Incumbent,Won-General,10149.45
"VOLESKY, RON J",DEMOCRATIC,SD,ATTORNEY GENERAL,Challenger,Lost-General,10110.00
"PITTS, CAROL A",REPUBLICAN,SD,HOUSE DISTRICT 007,Challenger,Won-General,10019.00
"JERKE, GARY L",REPUBLICAN,SD,HOUSE DISTRICT 019,Incumbent,Won-General,9702.50
"MOORE, GARRY",DEMOCRATIC,SD,HOUSE DISTRICT 018,Open,Won-General,9647.44
"LESSEK, KATHY",DEMOCRATIC,SD,SENATE DISTRICT 016,Open,Lost-General,9634.63
"GREENFIELD, BROCK L",REPUBLICAN,SD,SENATE DISTRICT 006,Incumbent,Won-General,9457.00
"ELLIOTT, BURT",DEMOCRATIC,SD,HOUSE DISTRICT 002,Incumbent,Won-General,9419.00
"BURG, QUINTEN L",DEMOCRATIC,SD,HOUSE DISTRICT 022,Challenger,Won-General,9380.00
"PEDERSON, GORDON R",REPUBLICAN,SD,HOUSE DISTRICT 030,Incumbent,Won-General,9076.12
"PUTNAM, J E (JIM)",REPUBLICAN,SD,HOUSE DISTRICT 019,Incumbent,Won-General,9048.00
"SCHAFER, DONNA J",REPUBLICAN,SD,HOUSE DISTRICT 017,Incumbent,Lost-General,8954.00
"TIDEMANN, LARRY",REPUBLICAN,SD,HOUSE DISTRICT 007,Incumbent,Won-General,8842.00
"MITTELSTEDT, RICH",DEMOCRATIC,SD,HOUSE DISTRICT 005,Challenger,Lost-General,8772.93
"KIELMAN, RICH",DEMOCRATIC,SD,HOUSE DISTRICT 010,Challenger,Lost-General,8713.07
"NOSBUSH, MARY E",REPUBLICAN,SD,HOUSE DISTRICT 004,Challenger,Lost-General,8701.23
"VAN ETTEN, DONALD D",REPUBLICAN,SD,HOUSE DISTRICT 033,Incumbent,Won-General,8650.00
"AMMON, GREG",REPUBLICAN,SD,HOUSE DISTRICT 025,Challenger,Lost-General,8531.32
"LINTZ, JIM",REPUBLICAN,SD,SENATE DISTRICT 030,Incumbent,Won-General,8452.50
"REIS, DAVID W",DEMOCRATIC,SD,HOUSE DISTRICT 021,Challenger,Lost-General,8320.00
"NELSON, PAUL",REPUBLICAN,SD,HOUSE DISTRICT 006,Incumbent,Won-General,7987.51
"MCCRACKEN, ROYAL (MAC)",REPUBLICAN,SD,SENATE DISTRICT 034,Incumbent,Won-General,7800.00
"LISS, BRIAN C",INDEPENDENT,SD,HOUSE DISTRICT 013,Challenger,Lost-General,7754.55
"WEEMS, KERI K",REPUBLICAN,SD,HOUSE DISTRICT 011,Incumbent,Won-General,7587.48
"HANRAHAN, CRAIG L",REPUBLICAN,SD,SENATE DISTRICT 027,Challenger,Lost-General,7558.62
"DEVRIES, MARK",REPUBLICAN,SD,HOUSE DISTRICT 027,Challenger,Won-General,7305.75
"LENA, JUSTIN",DEMOCRATIC,SD,HOUSE DISTRICT 034,Challenger,Lost-General,7198.00
"WILLIS, STEVEN J & JOHNSEN, LARRY",CONSTITUTION,SD,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,7167.65
"NOVSTRUP, DAVID",REPUBLICAN,SD,HOUSE DISTRICT 003,Challenger,Won-General,6718.29
"LUCAS, LARRY J",DEMOCRATIC,SD,HOUSE DISTRICT 026A,Challenger,Won-General,6606.49
"BLACK, THOMAS E",DEMOCRATIC,SD,HOUSE DISTRICT 003,Challenger,Lost-General,6549.41
"GLENSKI, MARY",DEMOCRATIC,SD,HOUSE DISTRICT 015,Incumbent,Won-General,6425.00
"GLOVER, THOMAS J",DEMOCRATIC,SD,HOUSE DISTRICT 026B,Open,Lost-General,6420.00
"HAUCK, JOHN P",REPUBLICAN,SD,SENATE DISTRICT 019,Challenger,Lost-General,6415.00
"NOVSTRUP, AL",REPUBLICAN,SD,HOUSE DISTRICT 003,Incumbent,Won-General,6274.35
"KNEEBONE, TED",DEMOCRATIC,SD,HOUSE DISTRICT 003,Challenger,Lost-General,6215.60
"NORIN, PATRICIA A",DEMOCRATIC,SD,HOUSE DISTRICT 017,Challenger,Lost-General,6199.50
"GILSON, CHARLOTTE (CHARLII)",REPUBLICAN,SD,HOUSE DISTRICT 018,Open,Won-General,6198.17
"AHLERS, DAN",DEMOCRATIC,SD,HOUSE DISTRICT 025,Challenger,Won-General,5966.79
"RAUSCH, VAL",REPUBLICAN,SD,HOUSE DISTRICT 004,Incumbent,Won-General,5914.00
"HILLS, TOM",REPUBLICAN,SD,HOUSE DISTRICT 031,Incumbent,Won-General,5909.00
"MCNENNY, KENNETH",REPUBLICAN,SD,SENATE DISTRICT 029,Incumbent,Won-General,5834.00
"KLEIN, ROBERT",DEMOCRATIC,SD,HOUSE DISTRICT 007,Challenger,Lost-General,5514.00
"JENSEN, BARRY",REPUBLICAN,SD,HOUSE DISTRICT 026A,Incumbent,Lost-General,5432.00
"MITCHELL, DAVID",DEMOCRATIC,SD,HOUSE DISTRICT 020,Challenger,Lost-General,5329.00
"LANGE, GERALD F",DEMOCRATIC,SD,HOUSE DISTRICT 008,Incumbent,Lost-General,5238.67
"HALVERSON, CLAYTON",DEMOCRATIC,SD,HOUSE DISTRICT 001,Incumbent,Won-General,5062.00
"PIBAL, WAYNE E",REPUBLICAN,SD,HOUSE DISTRICT 018,Open,Lost-General,4932.04
"BRUNNER, THOMAS J",REPUBLICAN,SD,HOUSE DISTRICT 029,Incumbent,Won-General,4893.96
"NYGAARD, ELDON E",DEMOCRATIC,SD,HOUSE DISTRICT 017,Challenger,Won-General,4872.04
"HANSON, RICK",DEMOCRATIC,SD,HOUSE DISTRICT 030,Challenger,Lost-General,4867.49
"HOWIE, GORDON",REPUBLICAN,SD,HOUSE DISTRICT 030,Incumbent,Won-General,4653.95
"PHILLIPS, DEB",DEMOCRATIC,SD,HOUSE DISTRICT 031,Challenger,Lost-General,4500.50
"HUNT, ROGER",REPUBLICAN,SD,HOUSE DISTRICT 010,Incumbent,Won-General,4500.47
"BERGGREN, ROGER",DEMOCRATIC,SD,SENATE DISTRICT 014,Challenger,Lost-General,4383.00
"WEIS, TAMERA (TAMMY)",REPUBLICAN,SD,SENATE DISTRICT 015,Challenger,Lost-General,4334.02
"PARIS, DINAH",DEMOCRATIC,SD,HOUSE DISTRICT 031,Challenger,Lost-General,4237.67
"WILLIAMS, GENE S",DEMOCRATIC,SD,HOUSE DISTRICT 027,Challenger,Lost-General,4179.82
"TWO BULLS, THERESA (HUCK)",DEMOCRATIC,SD,SENATE DISTRICT 027,Incumbent,Won-General,4100.00
"HAEDER, JOSHUA R (JOSH)",REPUBLICAN,SD,HOUSE DISTRICT 022,Challenger,Lost-General,3962.00
"HORNSTRA, RONNIE",DEMOCRATIC,SD,HOUSE DISTRICT 019,Challenger,Lost-General,3947.93
"KNIFFEN, GREGORY S",DEMOCRATIC,SD,HOUSE DISTRICT 012,Challenger,Lost-General,3885.84
"SCHUTT, DENNIS J",DEMOCRATIC,SD,HOUSE DISTRICT 019,Challenger,Lost-General,3526.67
"HANSON, GARY",DEMOCRATIC,SD,SENATE DISTRICT 001,Incumbent,Won-General,3397.00
"BRADFORD, JIM",DEMOCRATIC,SD,HOUSE DISTRICT 027,Incumbent,Won-General,3310.00
"DUENWALD, JAY L",REPUBLICAN,SD,SENATE DISTRICT 023,Incumbent,Won-General,3274.00
"NIELSON, PAUL",DEMOCRATIC,SD,SENATE DISTRICT 009,Challenger,Lost-General,3193.42
"SCOTT, WILLIAM L",CONSTITUTION,SD,SENATE DISTRICT 014,Challenger,Lost-General,3026.00
"WUDTKE, LAURIE",DEMOCRATIC,SD,HOUSE DISTRICT 035,Challenger,Lost-General,2908.50
"DAVIS, JUSTIN J",REPUBLICAN,SD,HOUSE DISTRICT 023,Incumbent,Won-General,2807.55
"GASSMAN, DAVID B",DEMOCRATIC,SD,HOUSE DISTRICT 008,Incumbent,Won-General,2735.00
"DENNIS, C SUZY",DEMOCRATIC,SD,HOUSE DISTRICT 034,Challenger,Lost-General,2693.50
"BROKEN NOSE, MAXINE",REPUBLICAN,SD,HOUSE DISTRICT 027,Challenger,Lost-General,2667.00
"OLSON, BETTY",REPUBLICAN,SD,HOUSE DISTRICT 028B,Open,Won-General,2606.18
"BLOOMER, JERRY",DEMOCRATIC,SD,HOUSE DISTRICT 030,Challenger,Lost-General,2555.00
"WILLIAMS, MARIE Y",DEMOCRATIC,SD,HOUSE DISTRICT 011,Challenger,Lost-General,2538.09
"HACKL, TOM",REPUBLICAN,SD,HOUSE DISTRICT 023,Incumbent,Won-General,2525.00
"VAN NORMAN, THOMAS JAMES",DEMOCRATIC,SD,HOUSE DISTRICT 028A,Incumbent,Won-General,2525.00
"ROUNDS, TIM G",REPUBLICAN,SD,HOUSE DISTRICT 024,Incumbent,Won-General,2500.00
"WEIS, JOE",DEMOCRATIC,SD,HOUSE DISTRICT 012,Challenger,Lost-General,2249.90
"DICKINSON, DAVID B",DEMOCRATIC,SD,HOUSE DISTRICT 018,Open,Lost-General,2235.00
"FOSTER, RON",DEMOCRATIC,SD,SENATE DISTRICT 006,Challenger,Lost-General,1978.27
"SIGDESTAD, DAVID",DEMOCRATIC,SD,HOUSE DISTRICT 001,Incumbent,Won-General,1835.00
"BALLERT, KAREN",INDEPENDENT,SD,SENATE DISTRICT 031,Challenger,Lost-General,1685.00
"MORAN, LANCE",DEMOCRATIC,SD,HOUSE DISTRICT 011,Challenger,Lost-General,1662.42
"MAY, ELIZABETH",INDEPENDENT,SD,HOUSE DISTRICT 027,Challenger,Lost-General,1643.43
"BUXCEL, JOHN",INDEPENDENT,SD,HOUSE DISTRICT 035,Challenger,Lost-General,1419.00
"JENKINS, RON",DEMOCRATIC,SD,HOUSE DISTRICT 016,Challenger,Lost-General,1253.00
"ALLIS, GREGORY P",REPUBLICAN,SD,HOUSE DISTRICT 015,Challenger,Lost-General,1189.27
"HUNT, EVERETT F",REPUBLICAN,SD,HOUSE DISTRICT 028A,Challenger,Lost-General,1000.00
"ADAMS, NATHAN J",REPUBLICAN,SD,SENATE DISTRICT 017,Challenger,Lost-General,850.00
"EMERY, STEVE",DEMOCRATIC,SD,SENATE DISTRICT 028,Open,Withdrew-General,801.40
"HARWOOD, TIM L",INDEPENDENT,SD,SENATE DISTRICT 029,Challenger,Lost-General,777.81
"HARMON, JACEY",DEMOCRATIC,SD,HOUSE DISTRICT 014,Challenger,Lost-General,515.00
"LAYMAN, SCOTT THS",REPUBLICAN,SD,HOUSE DISTRICT 002,Challenger,Lost-General,500.00
"OLSON, RYAN P",REPUBLICAN,SD,HOUSE DISTRICT 024,Incumbent,Won-General,500.00
"HORTON, JOSHUA",DEMOCRATIC,SD,HOUSE DISTRICT 007,Challenger,Lost-General,459.00
"KASTNER, DIANE L",DEMOCRATIC,SD,HOUSE DISTRICT 021,Challenger,Lost-General,375.00
"SOREN, JASON",DEMOCRATIC,SD,HOUSE DISTRICT 006,Challenger,Lost-General,350.00
"SCHMIDT, WAYNE E",INDEPENDENT,SD,SENATE DISTRICT 023,Challenger,Lost-General,266.40
"JONES JR, CALVIN G",INDEPENDENT,SD,HOUSE DISTRICT 026A,Challenger,Lost-General,120.00
"STEENSLAND, CRAIG",DEMOCRATIC,SD,HOUSE DISTRICT 012,Challenger,Withdrew-General,100.00
"BARTLETT, D SCOTT",CONSTITUTION,SD,SENATE DISTRICT 011,Challenger,Lost-General,85.36
"KONENKAMP, JOHN K",NONPARTISAN,SD,SUPREME COURT,Incumbent,Won-Retention,14.95
"MARTIN, ALEXANDER",LIBERTARIAN,SD,HOUSE DISTRICT 019,Challenger,Lost-General,0.93
"AGER, ANDRE",LIBERTARIAN,SD,HOUSE DISTRICT 031,Challenger,Lost-General,0.39
"ANDERSON, JOHN I",LIBERTARIAN,SD,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"BAUERMEISTER, RICK",DEMOCRATIC,SD,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"LORENZ, JIM",REPUBLICAN,SD,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"AGER, JADE",LIBERTARIAN,SD,COMMISSIONER OF PUBLIC LANDS,Challenger,Lost-General,0.00
"RISTESUND, RANDY",LIBERTARIAN,SD,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"SCHUTTERLE, MERLYN (JUSTICE)",INDEPENDENT,SD,SENATE DISTRICT 023,Challenger,Lost-General,0.00
"SUTTER, BEN",LIBERTARIAN,SD,PUBLIC UTILITY COMMISSIONER,Open,Lost-General,0.00
"WOOD, RUTH E",INDEPENDENT,SD,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"GERMAN, SCOTT",REPUBLICAN,SD,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"JOHNSON, JARROD",REPUBLICAN,SD,COMMISSIONER OF PUBLIC LANDS,Challenger,Won-General,0.00
"GILBERTSON, DAVID",NONPARTISAN,SD,SUPREME COURT-005,Incumbent,Won-Retention,0.00
"MEIERHENRY, JUDITH K",NONPARTISAN,SD,SUPREME COURT-004,Incumbent,Won-Retention,0.00
"SABERS, RICHARD W",NONPARTISAN,SD,SUPREME COURT-002,Incumbent,Won-Retention,0.00
"ZINTER, STEVEN L",NONPARTISAN,SD,SUPREME COURT-003,Incumbent,Won-Retention,0.00
"CLAYBORNE, COURTNEY R",DEMOCRATIC,SD,HOUSE DISTRICT 034,Challenger,Withdrew-General,0.00
"KANNENBERG, MITCH",DEMOCRATIC,SD,SENATE DISTRICT 025,Open,Withdrew-General,0.00
"KELLY, CRAIG R",DEMOCRATIC,SD,SENATE DISTRICT 020,Challenger,Withdrew-General,0.00
"LOCKNER, JOANNE",DEMOCRATIC,SD,SENATE DISTRICT 022,Challenger,Withdrew-General,0.00
"NATHANSON, JESSICA",DEMOCRATIC,SD,HOUSE DISTRICT 012,Challenger,Withdrew-General,0.00
"NEWQUIST, DAVID L",DEMOCRATIC,SD,HOUSE DISTRICT 003,Challenger,Withdrew-General,0.00
"SCHOLTEN, VINCE",REPUBLICAN,SD,HOUSE DISTRICT 015,Challenger,Withdrew-General,0.00
"WHITES, RON",DEMOCRATIC,SD,HOUSE DISTRICT 006,Challenger,Withdrew-General,0.00
"BILLION, JACK",DEMOCRATIC,SD,GOVERNOR,Open,Won-Primary,0.00
"ROUNDS, MARION MICHAEL (MIKE)",REPUBLICAN,SD,GOVERNOR,Incumbent,Default Winner-Primary,0.00
