Candidate,Party,State,Office,Incumbency,Result,Total Money
"GUMM, JAY PAUL",DEMOCRATIC,OK,SENATE DISTRICT 006,Incumbent,Default Winner-General,280122.00
"RICE, ANDREW",DEMOCRATIC,OK,SENATE DISTRICT 046,Open,Won-General,264689.99
"CORN, KENNETH",DEMOCRATIC,OK,SENATE DISTRICT 004,Incumbent,Won-General,261805.76
"SHAFFER, AMI",REPUBLICAN,OK,SENATE DISTRICT 002,Open,Lost-General,253360.46
"RUSS, TODD D",REPUBLICAN,OK,SENATE DISTRICT 026,Open,Lost-General,246018.41
"BALKMAN, THAD",REPUBLICAN,OK,HOUSE DISTRICT 045,Incumbent,Lost-General,240284.68
"YOUNG, JOHN MARK",DEMOCRATIC,OK,SENATE DISTRICT 012,Open,Lost-General,232325.74
"COFFEE, GLENN",REPUBLICAN,OK,SENATE DISTRICT 030,Incumbent,Default Winner-General,230807.00
"CRUTCHFIELD, JOHNNIE",DEMOCRATIC,OK,SENATE DISTRICT 014,Incumbent,Default Winner-General,228985.00
"LAWLER, DAISY",DEMOCRATIC,OK,SENATE DISTRICT 024,Incumbent,Lost-General,224747.89
"CASE, BILL",REPUBLICAN,OK,INSURANCE COMMISSIONER,Challenger,Lost-General,221770.00
"WORTHEN, TREBOR",REPUBLICAN,OK,HOUSE DISTRICT 087,Incumbent,Won-General,214074.59
"WOFFORD, MARK",REPUBLICAN,OK,SENATE DISTRICT 018,Challenger,Lost-General,195260.47
"FIELDS, LLOYD LEE",DEMOCRATIC,OK,LABOR COMMISSIONER,Challenger,Won-General,190768.00
"SHANNON, TAHROHON WAYNE",REPUBLICAN,OK,HOUSE DISTRICT 062,Open,Won-General,188864.65
"GRAVES, CODY",DEMOCRATIC,OK,CORPORATION COMMISSIONER,Challenger,Lost-General,173633.00
"LEFTWICH, DEBBE",DEMOCRATIC,OK,SENATE DISTRICT 044,Incumbent,Default Winner-General,173357.36
"MCDANIEL, RANDY",REPUBLICAN,OK,HOUSE DISTRICT 083,Open,Won-General,166365.24
"DANK, DAVID M",REPUBLICAN,OK,HOUSE DISTRICT 085,Open,Won-General,164198.00
"EMRICH, TIM",DEMOCRATIC,OK,SENATE DISTRICT 016,Open,Won-Primary,163584.64
"THOMSEN, TODD M",REPUBLICAN,OK,HOUSE DISTRICT 025,Open,Won-General,162236.89
"RENEAU, BRENDA",REPUBLICAN,OK,LABOR COMMISSIONER,Incumbent,Lost-General,161993.70
"SYKES, ANTHONY WADE",REPUBLICAN,OK,SENATE DISTRICT 024,Challenger,Won-General,158124.79
"CHRISTIAN, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 093,Challenger,Lost-General,147357.90
"MORGAN, DANNY",DEMOCRATIC,OK,HOUSE DISTRICT 032,Incumbent,Won-General,143425.70
"BASS, RANDY",DEMOCRATIC,OK,SENATE DISTRICT 032,Incumbent,Won-General,143160.80
"PETERSON, RON",REPUBLICAN,OK,HOUSE DISTRICT 080,Incumbent,Won-General,141458.15
"JETT, SHANE",REPUBLICAN,OK,HOUSE DISTRICT 027,Incumbent,Won-General,141316.00
"POTTS, JEFFERY BARCLAY",DEMOCRATIC,OK,HOUSE DISTRICT 014,Open,Lost-General,138050.00
"JOHNSON, ROB",REPUBLICAN,OK,HOUSE DISTRICT 059,Incumbent,Won-General,137209.00
"MCCULLOUGH, MARK EVERETT",REPUBLICAN,OK,HOUSE DISTRICT 030,Open,Won-General,136620.57
"MARTIN, STEVE",REPUBLICAN,OK,HOUSE DISTRICT 010,Incumbent,Won-General,127195.00
"MCNIEL, SKYE DEANN",REPUBLICAN,OK,HOUSE DISTRICT 029,Open,Won-General,121436.36
"JORDAN, FRED",REPUBLICAN,OK,HOUSE DISTRICT 069,Open,Won-General,116940.00
"COATES JR, HARRY EDWARD",REPUBLICAN,OK,SENATE DISTRICT 028,Incumbent,Default Winner-General,114175.00
"MCDANIEL, JEANNIE",DEMOCRATIC,OK,HOUSE DISTRICT 078,Incumbent,Won-General,112325.99
"HOSKIN, CHARLES THOMAS",DEMOCRATIC,OK,HOUSE DISTRICT 006,Open,Won-General,112087.73
"MORRISSETTE, RICHARD D",DEMOCRATIC,OK,HOUSE DISTRICT 092,Incumbent,Won-General,110992.99
"SWEEDEN, JOE",DEMOCRATIC,OK,SENATE DISTRICT 010,Open,Won-General,110551.15
"BARRETT, REX",REPUBLICAN,OK,HOUSE DISTRICT 094,Open,Lost-General,110416.90
"JOHNSON, MIKE",REPUBLICAN,OK,SENATE DISTRICT 022,Incumbent,Won-General,109345.98
"COX, DOUG",REPUBLICAN,OK,HOUSE DISTRICT 005,Incumbent,Default Winner-General,104745.00
"STEELE, KRIS",REPUBLICAN,OK,HOUSE DISTRICT 026,Incumbent,Won-General,104663.63
"PETERS, RON",REPUBLICAN,OK,HOUSE DISTRICT 070,Incumbent,Won-General,103195.00
"KIESEL, RYAN",DEMOCRATIC,OK,HOUSE DISTRICT 028,Incumbent,Won-General,102704.48
"JOHNSON, DENNIS",REPUBLICAN,OK,HOUSE DISTRICT 050,Open,Won-General,101813.73
"DENNEY, LEE",REPUBLICAN,OK,HOUSE DISTRICT 033,Incumbent,Won-General,98558.00
"BROWN, BILL E L",REPUBLICAN,OK,SENATE DISTRICT 036,Open,Won-General,96391.83
"MARTIN, SCOTT C",REPUBLICAN,OK,HOUSE DISTRICT 046,Open,Won-General,93281.85
"BROGDON, RANDALL CLAYTON",REPUBLICAN,OK,SENATE DISTRICT 034,Incumbent,Won-General,92975.00
"SEAL, JENNIFER",DEMOCRATIC,OK,HOUSE DISTRICT 085,Open,Lost-General,92917.11
"NEMECEK, DARRELL EUGENE",DEMOCRATIC,OK,HOUSE DISTRICT 025,Open,Lost-General,90311.19
"LAMONS, LUCKY",DEMOCRATIC,OK,HOUSE DISTRICT 066,Incumbent,Default Winner-General,86388.06
"PETERSEN, ED",REPUBLICAN,OK,SENATE DISTRICT 032,Challenger,Lost-General,82309.30
"COODY, ANN",REPUBLICAN,OK,HOUSE DISTRICT 064,Incumbent,Won-General,79462.23
"THOMPSON, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 100,Incumbent,Default Winner-General,78011.00
"WINCHESTER, SUSAN CLARK",REPUBLICAN,OK,HOUSE DISTRICT 047,Incumbent,Default Winner-General,77145.50
"MCMULLEN, RYAN",DEMOCRATIC,OK,HOUSE DISTRICT 055,Incumbent,Won-General,75560.83
"GUARDIOLA, JESSE",REPUBLICAN,OK,HOUSE DISTRICT 078,Challenger,Lost-General,74843.00
"FAUGHT, GEORGE",REPUBLICAN,OK,HOUSE DISTRICT 014,Open,Won-General,74750.00
"ALDRIDGE, CLIFFORD A",REPUBLICAN,OK,SENATE DISTRICT 042,Incumbent,Default Winner-General,74325.00
"COOKSEY, MARIAN",REPUBLICAN,OK,HOUSE DISTRICT 039,Incumbent,Default Winner-General,72640.29
"COLLINS, WALLACE",DEMOCRATIC,OK,HOUSE DISTRICT 045,Challenger,Won-General,70571.02
"LIOTTA, MARK",REPUBLICAN,OK,HOUSE DISTRICT 077,Incumbent,Lost-General,69310.00
"MYERS, DAVID",REPUBLICAN,OK,SENATE DISTRICT 020,Incumbent,Default Winner-General,68767.00
"MCAFFREY, AL",DEMOCRATIC,OK,HOUSE DISTRICT 088,Open,Default Winner-General,68635.64
"SCHULZ, MIKE",REPUBLICAN,OK,SENATE DISTRICT 038,Incumbent,Won-General,67757.61
"JACKSON, MICHAEL",REPUBLICAN,OK,HOUSE DISTRICT 040,Incumbent,Won-General,67713.50
"TERRILL, RANDY",REPUBLICAN,OK,HOUSE DISTRICT 053,Incumbent,Won-General,67202.55
"TREBILCOCK, JOHN J",REPUBLICAN,OK,HOUSE DISTRICT 098,Incumbent,Won-General,66898.15
"LINDLEY, AL",DEMOCRATIC,OK,HOUSE DISTRICT 093,Incumbent,Won-General,65596.00
"RYAN, MELINDA JOHNSON",DEMOCRATIC,OK,HOUSE DISTRICT 030,Open,Lost-General,65573.71
"ROUSSELOT, WADE",DEMOCRATIC,OK,HOUSE DISTRICT 012,Incumbent,Default Winner-General,64275.00
"WATSON, WELDON",REPUBLICAN,OK,HOUSE DISTRICT 079,Open,Default Winner-General,63910.00
"BENGE, CHRIS",REPUBLICAN,OK,HOUSE DISTRICT 068,Incumbent,Default Winner-General,61700.00
"ARMES, DON LEE",REPUBLICAN,OK,HOUSE DISTRICT 063,Incumbent,Default Winner-General,61690.00
"BIGHORSE, SCOTT NORRIS",DEMOCRATIC,OK,HOUSE DISTRICT 036,Open,Won-General,60680.80
"JOHNSON, CONSTANCE N",DEMOCRATIC,OK,SENATE DISTRICT 048,Incumbent,Default Winner-General,60562.00
"INMAN, SCOTT MICHAEL",DEMOCRATIC,OK,HOUSE DISTRICT 094,Open,Won-General,59189.63
"TIBBS, SUE",REPUBLICAN,OK,HOUSE DISTRICT 023,Incumbent,Won-General,58998.00
"DREWRY, JANICE SUE",DEMOCRATIC,OK,HOUSE DISTRICT 062,Open,Lost-General,58740.00
"JOYNER, CHARLES C",REPUBLICAN,OK,HOUSE DISTRICT 095,Open,Won-General,57206.00
"AUFFET, JOHN C",DEMOCRATIC,OK,HOUSE DISTRICT 086,Incumbent,Default Winner-General,56120.00
"DUNCAN, REX",REPUBLICAN,OK,HOUSE DISTRICT 035,Incumbent,Won-General,54936.76
"THOMPSON, KATHRYN S",DEMOCRATIC,OK,HOUSE DISTRICT 029,Open,Lost-General,52222.97
"PAYNTER, STAN",REPUBLICAN,OK,HOUSE DISTRICT 037,Open,Lost-General,51541.10
"HAMILTON, REBECCA",DEMOCRATIC,OK,HOUSE DISTRICT 089,Incumbent,Default Winner-General,51420.30
"ROAN, PAUL",DEMOCRATIC,OK,HOUSE DISTRICT 020,Incumbent,Won-General,50975.00
"SHELTON, MIKE",DEMOCRATIC,OK,HOUSE DISTRICT 097,Incumbent,Default Winner-General,50795.77
"NATIONS, BILL",DEMOCRATIC,OK,HOUSE DISTRICT 044,Incumbent,Won-General,49839.00
"OAKES, RICHIE",DEMOCRATIC,OK,HOUSE DISTRICT 059,Challenger,Lost-General,49830.29
"SEARS, EARL",REPUBLICAN,OK,HOUSE DISTRICT 011,Open,Default Winner-General,48785.10
"SCHWARTZ, MICHAEL COLBY",REPUBLICAN,OK,HOUSE DISTRICT 043,Open,Won-General,48520.00
"BROWN, MIKE",DEMOCRATIC,OK,HOUSE DISTRICT 004,Incumbent,Won-General,48465.00
"HILLIARD, WES",DEMOCRATIC,OK,HOUSE DISTRICT 022,Incumbent,Default Winner-General,47675.00
"DAVIS, JEFF",REPUBLICAN,OK,HOUSE DISTRICT 041,Open,Won-Primary,46295.16
"HYMAN, TERRY M",DEMOCRATIC,OK,HOUSE DISTRICT 049,Incumbent,Won-General,46261.31
"DERBY, DAVID",REPUBLICAN,OK,HOUSE DISTRICT 074,Open,Won-General,45665.78
"DORMAN, JOE",DEMOCRATIC,OK,HOUSE DISTRICT 065,Incumbent,Default Winner-General,45330.00
"ETCHIESON, KENNETH",DEMOCRATIC,OK,HOUSE DISTRICT 027,Challenger,Lost-General,45068.31
"MILLER, KEN",REPUBLICAN,OK,HOUSE DISTRICT 081,Incumbent,Default Winner-General,44860.00
"LIEBMANN, GUY",REPUBLICAN,OK,HOUSE DISTRICT 082,Incumbent,Default Winner-General,44450.00
"SHERRER, BEN",DEMOCRATIC,OK,HOUSE DISTRICT 008,Incumbent,Default Winner-General,44360.00
"PROCTOR, ERIC DEAN",DEMOCRATIC,OK,HOUSE DISTRICT 077,Challenger,Won-General,43566.02
"RENEGAR, BRIAN",DEMOCRATIC,OK,HOUSE DISTRICT 017,Open,Default Winner-General,42275.81
"RICHARDSON, PHIL",REPUBLICAN,OK,HOUSE DISTRICT 056,Incumbent,Default Winner-General,42020.00
"BANZ, GARY",REPUBLICAN,OK,HOUSE DISTRICT 101,Incumbent,Default Winner-General,41937.07
"REYNOLDS, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 091,Incumbent,Default Winner-General,41742.53
"PITTMAN, ANASTASIA",DEMOCRATIC,OK,HOUSE DISTRICT 099,Open,Won-General,41062.04
"ENNS, JOHN T",REPUBLICAN,OK,HOUSE DISTRICT 041,Open,Won-General,39801.00
"PIATT, GREG",REPUBLICAN,OK,HOUSE DISTRICT 048,Incumbent,Default Winner-General,39212.64
"DAVIS, RON L",REPUBLICAN,OK,SENATE DISTRICT 016,Open,Lost-General,38205.00
"DEWITT, DALE",REPUBLICAN,OK,HOUSE DISTRICT 038,Incumbent,Default Winner-General,38072.03
"WIELAND, CHARLIE",REPUBLICAN,OK,HOUSE DISTRICT 055,Challenger,Lost-General,37093.00
"JONES, MELVIN DALE",DEMOCRATIC,OK,HOUSE DISTRICT 050,Open,Lost-General,36902.33
"MCPEAK, JERRY",DEMOCRATIC,OK,HOUSE DISTRICT 013,Incumbent,Default Winner-General,36530.00
"GUEVARA, WAYNE",DEMOCRATIC,OK,HOUSE DISTRICT 074,Open,Lost-General,36271.86
"SULLIVAN, DANIEL S",REPUBLICAN,OK,HOUSE DISTRICT 071,Incumbent,Default Winner-General,34773.20
"GALLO, STEVE",DEMOCRATIC,OK,HOUSE DISTRICT 023,Challenger,Lost-General,34175.00
"SMAISTRLA, EARLINE",DEMOCRATIC,OK,HOUSE DISTRICT 043,Open,Lost-General,33633.79
"ORWIG, DANA L",DEMOCRATIC,OK,HOUSE DISTRICT 087,Challenger,Lost-General,33270.35
"SHUMATE, JABAR",DEMOCRATIC,OK,HOUSE DISTRICT 073,Incumbent,Default Winner-General,32555.00
"WRIGHT, JOHN A",REPUBLICAN,OK,HOUSE DISTRICT 076,Incumbent,Default Winner-General,32040.00
"SMALLEY, WAYLAND R",REPUBLICAN,OK,HOUSE DISTRICT 006,Open,Lost-General,30153.53
"PETERSON, PAMELA LYNN",REPUBLICAN,OK,HOUSE DISTRICT 067,Incumbent,Default Winner-General,30000.00
"LUTTRELL, KEN",DEMOCRATIC,OK,HOUSE DISTRICT 037,Open,Won-General,29281.65
"MURPHEY, JASON W",REPUBLICAN,OK,HOUSE DISTRICT 031,Open,Won-General,29199.48
"BILLY, LISA J",REPUBLICAN,OK,HOUSE DISTRICT 042,Incumbent,Default Winner-General,29165.00
"BALLENGER, ROGER",DEMOCRATIC,OK,SENATE DISTRICT 008,Open,Default Winner-General,28657.00
"FIELDS, EDDIE JAY",REPUBLICAN,OK,HOUSE DISTRICT 036,Open,Lost-General,28365.00
"KERN, SALLY",REPUBLICAN,OK,HOUSE DISTRICT 084,Incumbent,Default Winner-General,26640.95
"COVEY, JAMES E",DEMOCRATIC,OK,HOUSE DISTRICT 057,Incumbent,Default Winner-General,26471.17
"CAREY, JOHN",DEMOCRATIC,OK,HOUSE DISTRICT 021,Incumbent,Default Winner-General,24918.24
"RUTH, CAROL",DEMOCRATIC,OK,HOUSE DISTRICT 041,Open,Lost-General,24825.86
"SANDMANN, JOHNNY",REPUBLICAN,OK,HOUSE DISTRICT 020,Challenger,Lost-General,24809.02
"JONES, TAD M",REPUBLICAN,OK,HOUSE DISTRICT 009,Incumbent,Default Winner-General,24271.27
"CANNADAY, ED",DEMOCRATIC,OK,HOUSE DISTRICT 015,Open,Won-General,24139.00
"BLACKWELL, GUS RAY",REPUBLICAN,OK,HOUSE DISTRICT 061,Incumbent,Default Winner-General,23884.51
"ELLIS, JERRY",DEMOCRATIC,OK,HOUSE DISTRICT 001,Incumbent,Default Winner-General,23848.00
"BRADDOCK, DAVID B",DEMOCRATIC,OK,HOUSE DISTRICT 052,Incumbent,Default Winner-General,22286.00
"KEY, CHARLES",REPUBLICAN,OK,HOUSE DISTRICT 090,Open,Default Winner-General,22224.86
"WALKER, PURCY D",DEMOCRATIC,OK,HOUSE DISTRICT 060,Incumbent,Default Winner-General,22154.99
"HARRISON, TERRY M",DEMOCRATIC,OK,HOUSE DISTRICT 018,Incumbent,Default Winner-General,20244.85
"JETER, KENT",DEMOCRATIC,OK,HOUSE DISTRICT 010,Challenger,Lost-General,19800.00
"SMITHSON, GLEN BUD",DEMOCRATIC,OK,HOUSE DISTRICT 002,Incumbent,Default Winner-General,19551.01
"TUCKER, LEE ROY",DEMOCRATIC,OK,HOUSE DISTRICT 095,Open,Lost-General,19525.74
"JOHNSON, BETTIE DEAN",REPUBLICAN,OK,HOUSE DISTRICT 049,Challenger,Lost-General,18453.00
"GILBERT, DARRELL L",DEMOCRATIC,OK,HOUSE DISTRICT 072,Incumbent,Default Winner-General,17534.00
"JANTZ, JOSHUA DAVID",REPUBLICAN,OK,SENATE DISTRICT 046,Open,Lost-General,16707.95
"GREEN, TROY",DEMOCRATIC,OK,HOUSE DISTRICT 053,Challenger,Lost-General,15965.36
"LINZY, WILLARD",REPUBLICAN,OK,HOUSE DISTRICT 099,Open,Lost-General,14192.34
"MCCARTER, RAYMOND GENE",DEMOCRATIC,OK,HOUSE DISTRICT 051,Incumbent,Default Winner-General,13770.00
"WESSELHOFT, PAUL",REPUBLICAN,OK,HOUSE DISTRICT 054,Incumbent,Default Winner-General,13475.00
"WARREN, ABE",DEMOCRATIC,OK,HOUSE DISTRICT 096,Challenger,Lost-General,12919.04
"WOODS, JOSHUA BENJAMIN",DEMOCRATIC,OK,SENATE DISTRICT 038,Challenger,Lost-General,12551.17
"SHOEMAKE, JERRY RAY",DEMOCRATIC,OK,HOUSE DISTRICT 016,Incumbent,Default Winner-General,11700.00
"GLENN, LARRY",DEMOCRATIC,OK,HOUSE DISTRICT 007,Incumbent,Default Winner-General,10825.00
"HICKMAN, JEFF",REPUBLICAN,OK,HOUSE DISTRICT 058,Incumbent,Default Winner-General,10750.00
"TURNER, JOHNNY DALE",DEMOCRATIC,OK,HOUSE DISTRICT 024,Incumbent,Default Winner-General,10300.00
"JEFFERSON, LARRY JORDAN",DEMOCRATIC,OK,HOUSE DISTRICT 064,Challenger,Lost-General,9884.37
"BRANNON, NEIL",DEMOCRATIC,OK,HOUSE DISTRICT 003,Incumbent,Default Winner-General,9165.00
"WARD, JAMES S",DEMOCRATIC,OK,SENATE DISTRICT 034,Challenger,Lost-General,8850.00
"SEARS, JAMIE MARIE",REPUBLICAN,OK,SENATE DISTRICT 010,Open,Lost-General,8800.00
"ROBINSON, TOM",DEMOCRATIC,OK,HOUSE DISTRICT 046,Open,Lost-General,8010.00
"RANDALL, CARL",REPUBLICAN,OK,HOUSE DISTRICT 032,Challenger,Lost-General,7442.00
"STAREGA, MICHAEL ANDREW",REPUBLICAN,OK,HOUSE DISTRICT 092,Challenger,Lost-General,6922.27
"CHOATE, BILLY",REPUBLICAN,OK,HOUSE DISTRICT 028,Challenger,Lost-General,6861.50
"COOK, THOMAS R",DEMOCRATIC,OK,HOUSE DISTRICT 031,Open,Lost-General,5701.36
"FREEMAN, JOE",DEMOCRATIC,OK,HOUSE DISTRICT 026,Challenger,Lost-General,5386.00
"FARHA, GEORGE S",INDEPENDENT,OK,HOUSE DISTRICT 083,Open,Lost-General,4873.18
"FOBBS, KIMBERLY",DEMOCRATIC,OK,HOUSE DISTRICT 080,Challenger,Lost-General,4825.00
"WORKMAN, MIKE",DEMOCRATIC,OK,HOUSE DISTRICT 070,Challenger,Lost-General,4667.00
"HAMMER, MICHAEL",INDEPENDENT,OK,HOUSE DISTRICT 059,Challenger,Lost-General,4080.15
"WEESE, RAE",DEMOCRATIC,OK,HOUSE DISTRICT 098,Challenger,Lost-General,3299.40
"WEESE, DENNIS W",DEMOCRATIC,OK,SENATE DISTRICT 036,Open,Lost-General,3284.50
"INGMIRE, TERRY LEE",REPUBLICAN,OK,HOUSE DISTRICT 034,Incumbent,Default Winner-General,3225.00
"HOLZBERGER, ED",DEMOCRATIC,OK,HOUSE DISTRICT 083,Open,Lost-General,2203.01
"JONES, PIERCE",DEMOCRATIC,OK,HOUSE DISTRICT 040,Challenger,Lost-General,1975.50
"JONES, MATTHEW RYAN",INDEPENDENT,OK,HOUSE DISTRICT 004,Challenger,Lost-General,1774.25
"SPOCOGEE, CORY N",DEMOCRATIC,OK,HOUSE DISTRICT 069,Open,Lost-General,1708.10
"GIBSON, TOM",DEMOCRATIC,OK,SENATE DISTRICT 022,Challenger,Lost-General,800.00
"BOND, RAY",REPUBLICAN,OK,HOUSE DISTRICT 015,Open,Lost-General,624.28
"CROZIER, BILL",REPUBLICAN,OK,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-General,600.00
"BRANUM, J M",INDEPENDENT,OK,HOUSE DISTRICT 099,Open,Lost-General,571.76
"MILLION, ELMER ZEN EZ",INDEPENDENT,OK,LIEUTENANT GOVERNOR,Open,Lost-General,400.00
"GASS, CHARLES W",DEMOCRATIC,OK,HOUSE DISTRICT 100,Challenger,Withdrew-General,397.58
"MOORE, JEREMY",REPUBLICAN,OK,SENATE DISTRICT 008,Open,Withdrew-General,200.00
"VICKERS, JOE",DEMOCRATIC,OK,HOUSE DISTRICT 035,Challenger,Lost-General,61.00
"BATTERBEE, BOB",INDEPENDENT,OK,HOUSE DISTRICT 074,Open,Lost-General,0.00
"CAISSIE, GARY D",REPUBLICAN,OK,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"LANNIGAN, THOMAS E",REPUBLICAN,OK,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"SWANSON, CHAD",DEMOCRATIC,OK,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"COLBERT, TOM",NONPARTISAN,OK,SUPREME COURT DISTRICT 006,Incumbent,Won-Retention,0.00
"EDMONDSON, JAMES E",NONPARTISAN,OK,SUPREME COURT DISTRICT 007,Incumbent,Won-Retention,0.00
"KAUGER, YVONNE J",NONPARTISAN,OK,SUPREME COURT DISTRICT 004,Incumbent,Won-Retention,0.00
"OPALA, MARIAN P",NONPARTISAN,OK,SUPREME COURT DISTRICT 003,Incumbent,Won-Retention,0.00
"TAYLOR, STEVEN W",NONPARTISAN,OK,SUPREME COURT DISTRICT 002,Incumbent,Won-Retention,0.00
"ANDERSON, DON",REPUBLICAN,OK,SENATE DISTRICT 014,Challenger,Withdrew-General,0.00
"CASH, JUNE",DEMOCRATIC,OK,HOUSE DISTRICT 056,Challenger,Withdrew-General,0.00
"WINES, BING",REPUBLICAN,OK,SENATE DISTRICT 044,Challenger,Withdrew-General,0.00
"ABDULLA, RASHID",INDEPENDENT,OK,CORPORATION COMMISSIONER,Challenger,Withdrew-General,0.00
"CHRISTENSEN, DAVID",REPUBLICAN,OK,HOUSE DISTRICT 065,Challenger,Withdrew-General,0.00
