Candidate,Party,State,Office,Incumbency,Result,Total Money
"ESPY, BEN",NONPARTISAN,OH,SUPREME COURT-OPEN SEAT,Open,Lost-General,503008.35
"SMITH, GEOFFREY C",REPUBLICAN,OH,HOUSE DISTRICT 024,Incumbent,Lost-General,498028.38
"HAYES, BILL",REPUBLICAN,OH,HOUSE DISTRICT 091,Open,Lost-General,480953.18
"WHITE, DAN",REPUBLICAN,OH,HOUSE DISTRICT 058,Open,Lost-General,467075.09
"SCHINDEL, CAROL-ANN",REPUBLICAN,OH,HOUSE DISTRICT 063,Challenger,Won-General,464780.17
"BUDISH, ARMOND",DEMOCRATIC,OH,HOUSE DISTRICT 008,Open,Won-General,448477.00
"BUEHRER, STEPHEN",REPUBLICAN,OH,SENATE DISTRICT 001,Open,Won-General,441828.38
"ROBERTS, THOMAS",DEMOCRATIC,OH,SENATE DISTRICT 005,Incumbent,Won-General,415245.03
"SCHURING, J KIRK",REPUBLICAN,OH,SENATE DISTRICT 029,Incumbent,Won-General,404925.43
"WIDOWFIELD, JOHN",REPUBLICAN,OH,HOUSE DISTRICT 042,Incumbent,Won-General,396472.36
"REDFERN, CHRIS",DEMOCRATIC,OH,HOUSE DISTRICT 080,Incumbent,Won-General,373898.72
"LAW, RANDY",REPUBLICAN,OH,HOUSE DISTRICT 064,Incumbent,Lost-General,368710.31
"SCHLICHTER, JOHN M",REPUBLICAN,OH,HOUSE DISTRICT 085,Incumbent,Won-General,343809.05
"FEDOR, TERESA",DEMOCRATIC,OH,SENATE DISTRICT 011,Incumbent,Won-General,336368.93
"SCHULER, ROBERT L",REPUBLICAN,OH,SENATE DISTRICT 007,Incumbent,Won-General,334637.39
"SEITZ, WILLIAM J (BILL)",REPUBLICAN,OH,HOUSE DISTRICT 030,Incumbent,Won-General,332609.87
"DOLAN, MATTHEW J (MATT)",REPUBLICAN,OH,HOUSE DISTRICT 098,Incumbent,Won-General,332357.25
"HANNA, JUDY A",DEMOCRATIC,OH,SENATE DISTRICT 027,Challenger,Lost-General,331340.07
"RAUSSEN, JIM",REPUBLICAN,OH,HOUSE DISTRICT 028,Incumbent,Won-General,325144.94
"OKEY, MARK D",DEMOCRATIC,OH,HOUSE DISTRICT 061,Open,Won-General,324700.49
"FLOWERS, LARRY L",REPUBLICAN,OH,HOUSE DISTRICT 019,Incumbent,Won-General,300762.06
"MCLAURIN, DONALD K",REPUBLICAN,OH,SENATE DISTRICT 005,Challenger,Lost-General,292777.60
"STEWART, JAMES (JIMMY)",REPUBLICAN,OH,HOUSE DISTRICT 092,Incumbent,Won-General,290615.28
"CELESTE, TED",DEMOCRATIC,OH,HOUSE DISTRICT 024,Challenger,Won-General,283273.44
"HENRY, DALE",DEMOCRATIC,OH,HOUSE DISTRICT 072,Challenger,Lost-General,279205.21
"GOYAL, JAY P",DEMOCRATIC,OH,HOUSE DISTRICT 073,Open,Won-General,274365.21
"JONES, SHANNON",REPUBLICAN,OH,HOUSE DISTRICT 067,Open,Won-General,264660.63
"BEATTY, JOYCE",DEMOCRATIC,OH,HOUSE DISTRICT 027,Incumbent,Won-General,264650.25
"CELEBREZZE, JOHN M",DEMOCRATIC,OH,HOUSE DISTRICT 018,Challenger,Lost-General,241447.67
"HOLLOWAY, PHILLIP R",REPUBLICAN,OH,HOUSE DISTRICT 073,Open,Lost-General,241375.84
"COUSINEAU, THOMAS",REPUBLICAN,OH,HOUSE DISTRICT 041,Challenger,Lost-General,239567.15
"CARMICHAEL, JIM",REPUBLICAN,OH,HOUSE DISTRICT 003,Incumbent,Won-General,229589.31
"KEARNEY, ERIC H",DEMOCRATIC,OH,SENATE DISTRICT 009,Incumbent,Won-General,225285.04
"BOCCIERI, JOHN A",DEMOCRATIC,OH,SENATE DISTRICT 033,Open,Won-General,223786.93
"WILLIAMS, BRIAN G",DEMOCRATIC,OH,HOUSE DISTRICT 041,Incumbent,Won-General,218360.70
"MCGREGOR, JIM",REPUBLICAN,OH,HOUSE DISTRICT 020,Incumbent,Won-General,211687.77
"FENDE, LORRAINE M",DEMOCRATIC,OH,HOUSE DISTRICT 062,Incumbent,Won-General,210682.51
"BOLON, LINDA S",DEMOCRATIC,OH,HOUSE DISTRICT 001,Open,Won-General,204819.37
"HAGAN, JOHN P",REPUBLICAN,OH,HOUSE DISTRICT 050,Incumbent,Won-General,204139.26
"LETSON, THOMAS B J",DEMOCRATIC,OH,HOUSE DISTRICT 064,Challenger,Won-General,197947.85
"HOTTINGER, JAY",REPUBLICAN,OH,HOUSE DISTRICT 071,Open,Won-General,196055.95
"WIDENER, CHRISTOPHER R",REPUBLICAN,OH,HOUSE DISTRICT 084,Incumbent,Won-General,193246.65
"KREIDER, EMILY",DEMOCRATIC,OH,SENATE DISTRICT 003,Challenger,Lost-General,192573.79
"BOOK, TODD",DEMOCRATIC,OH,HOUSE DISTRICT 089,Incumbent,Won-General,185253.63
"WISE, MARTHA W",REPUBLICAN,OH,SENATE DISTRICT 013,Open,Lost-General,184650.67
"ADAMS, JOHN W",REPUBLICAN,OH,HOUSE DISTRICT 078,Open,Won-General,176911.53
"GARRISON, JENNIFER D",DEMOCRATIC,OH,HOUSE DISTRICT 093,Incumbent,Won-General,176653.85
"WACHTMANN, LYNN R",REPUBLICAN,OH,HOUSE DISTRICT 075,Open,Won-General,170457.08
"SCHNEIDER, MICHELLE G",REPUBLICAN,OH,HOUSE DISTRICT 035,Incumbent,Won-General,170169.73
"CASSELL, TIMOTHY J",DEMOCRATIC,OH,HOUSE DISTRICT 063,Incumbent,Lost-General,169738.19
"MILLER, DALE",DEMOCRATIC,OH,SENATE DISTRICT 023,Incumbent,Won-General,168011.29
"FABER, KEITH LLOYD",REPUBLICAN,OH,HOUSE DISTRICT 077,Incumbent,Won-General,164704.47
"LYNCH, DAVID",REPUBLICAN,OH,SENATE DISTRICT 025,Open,Lost-General,163809.44
"PETERSON, JON M",REPUBLICAN,OH,HOUSE DISTRICT 002,Incumbent,Won-General,162506.28
"CARNEY, JOHN PATRICK",DEMOCRATIC,OH,HOUSE DISTRICT 022,Challenger,Lost-General,157924.13
"BATCHELDER III, WILLIAM G",REPUBLICAN,OH,HOUSE DISTRICT 069,Open,Won-General,156983.97
"MASON, LANCE T",DEMOCRATIC,OH,SENATE DISTRICT 025,Open,Won-General,153293.93
"DRIEHAUS, STEVEN L",DEMOCRATIC,OH,HOUSE DISTRICT 031,Incumbent,Won-General,146276.54
"DYER, STEPHEN",DEMOCRATIC,OH,HOUSE DISTRICT 043,Open,Won-General,145754.13
"SMITH, RICK",DEMOCRATIC,OH,SENATE DISTRICT 007,Challenger,Lost-General,141883.80
"SETZER, ARLENE J",REPUBLICAN,OH,HOUSE DISTRICT 036,Incumbent,Won-General,138144.54
"FINK, DEBORAH OWENS",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 007,Incumbent,Lost-General,137952.47
"PHILLIPS, DEBBIE M",DEMOCRATIC,OH,HOUSE DISTRICT 092,Challenger,Lost-General,137240.78
"COLEY, WILLIAM P (BILL)",REPUBLICAN,OH,HOUSE DISTRICT 055,Incumbent,Won-General,131817.50
"HERMAN, EDWARD FITZPATRICK",REPUBLICAN,OH,HOUSE DISTRICT 016,Open,Lost-General,128409.32
"WHITE, JOHN",REPUBLICAN,OH,HOUSE DISTRICT 038,Incumbent,Won-General,126800.00
"PILLICH, CONNIE",DEMOCRATIC,OH,HOUSE DISTRICT 028,Challenger,Lost-General,119374.56
"DANIELS, DAVID T",REPUBLICAN,OH,HOUSE DISTRICT 086,Incumbent,Won-General,118857.23
"LUTHER, BRANT",REPUBLICAN,OH,HOUSE DISTRICT 061,Open,Lost-General,114845.13
"HUFFMAN, MATT",REPUBLICAN,OH,HOUSE DISTRICT 004,Open,Won-General,114819.46
"BRINKMAN JR, THOMAS E",REPUBLICAN,OH,HOUSE DISTRICT 034,Incumbent,Won-General,113279.62
"BARRETT, MATTHEW",DEMOCRATIC,OH,HOUSE DISTRICT 058,Open,Won-General,113196.81
"SZOLLOSI, MATTHEW A",DEMOCRATIC,OH,HOUSE DISTRICT 049,Open,Won-General,110116.74
"STEWART, DANIEL K",DEMOCRATIC,OH,HOUSE DISTRICT 025,Incumbent,Won-General,109917.07
"DODD, DANIEL F",DEMOCRATIC,OH,HOUSE DISTRICT 091,Open,Won-General,107572.51
"WEBSTER, SHAWN",REPUBLICAN,OH,HOUSE DISTRICT 053,Incumbent,Won-General,105511.40
"LATTA, ROBERT E (BOB)",REPUBLICAN,OH,HOUSE DISTRICT 006,Incumbent,Won-General,104657.03
"DEGEETER, TIMOTHY J",DEMOCRATIC,OH,HOUSE DISTRICT 015,Incumbent,Won-General,104058.22
"GIBBS, ROBERT BRIAN",REPUBLICAN,OH,HOUSE DISTRICT 097,Incumbent,Won-General,100938.00
"OBRIEN, SANDRA",REPUBLICAN,OH,TREASURER,Open,Lost-General,96460.67
"OPFER, DARRELL W",DEMOCRATIC,OH,HOUSE DISTRICT 081,Challenger,Lost-General,96087.98
"WAGNER, JEFF",REPUBLICAN,OH,HOUSE DISTRICT 081,Incumbent,Won-General,92735.72
"EVANS, CLYDE",REPUBLICAN,OH,HOUSE DISTRICT 087,Incumbent,Won-General,89372.50
"STRAHORN, FRED",DEMOCRATIC,OH,HOUSE DISTRICT 040,Incumbent,Won-General,88550.00
"BUBP, DANNY",REPUBLICAN,OH,HOUSE DISTRICT 088,Incumbent,Won-General,87159.98
"COLLIER, THOM",REPUBLICAN,OH,HOUSE DISTRICT 090,Incumbent,Won-General,86562.83
"PEIRCE, BILL & NOBLE, MARK M",INDEPENDENT,OH,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,86368.05
"STEBELTON, GERALD L",REPUBLICAN,OH,HOUSE DISTRICT 005,Open,Won-General,82978.20
"SKINDELL, MICHAEL J",DEMOCRATIC,OH,HOUSE DISTRICT 013,Incumbent,Won-General,82529.95
"MILLER, RAY",DEMOCRATIC,OH,SENATE DISTRICT 015,Incumbent,Won-General,78315.19
"YUKO, KENNY",DEMOCRATIC,OH,HOUSE DISTRICT 007,Incumbent,Won-General,77948.05
"WOLPERT, LARRY",REPUBLICAN,OH,HOUSE DISTRICT 023,Incumbent,Won-General,77841.10
"HITE, CLIFF",REPUBLICAN,OH,HOUSE DISTRICT 076,Open,Won-General,75720.75
"LUNDY, MATT",DEMOCRATIC,OH,HOUSE DISTRICT 057,Challenger,Won-General,75692.08
"SAYRE, ALLAN R",DEMOCRATIC,OH,HOUSE DISTRICT 096,Incumbent,Won-General,75006.01
"OELSLAGER, SCOTT",REPUBLICAN,OH,HOUSE DISTRICT 051,Incumbent,Won-General,74774.48
"MALLORY, DALE",DEMOCRATIC,OH,HOUSE DISTRICT 032,Open,Won-General,74705.84
"WARD, ADAM",DEMOCRATIC,OH,HOUSE DISTRICT 078,Open,Lost-General,70144.79
"CROCE, CHRISTINE",REPUBLICAN,OH,HOUSE DISTRICT 043,Open,Lost-General,69818.26
"FOLEY, MIKE",DEMOCRATIC,OH,HOUSE DISTRICT 014,Open,Won-General,69794.15
"ASLANIDES, JAMES",REPUBLICAN,OH,HOUSE DISTRICT 094,Incumbent,Won-General,69637.62
"DISTEL, L GEORGE",DEMOCRATIC,OH,HOUSE DISTRICT 099,Incumbent,Won-General,67424.25
"HAGAN, ROBERT F",DEMOCRATIC,OH,HOUSE DISTRICT 060,Open,Won-General,67150.00
"HOPPEL, JIM",REPUBLICAN,OH,HOUSE DISTRICT 001,Open,Lost-General,63051.71
"SCHMIDT, GREG",REPUBLICAN,OH,HOUSE DISTRICT 062,Challenger,Lost-General,62576.71
"SHREEFER, DENNIS",DEMOCRATIC,OH,HOUSE DISTRICT 004,Open,Lost-General,61728.35
"SMITH, SHIRLEY A",DEMOCRATIC,OH,SENATE DISTRICT 021,Open,Won-General,61671.53
"HARRIS, MARIAN L",DEMOCRATIC,OH,HOUSE DISTRICT 019,Challenger,Lost-General,60684.59
"UJVAGI, PETER",DEMOCRATIC,OH,HOUSE DISTRICT 047,Incumbent,Won-General,59951.60
"REINHARD, STEPHEN",REPUBLICAN,OH,HOUSE DISTRICT 082,Incumbent,Won-General,59303.52
"BRADY, JENNIFER L",DEMOCRATIC,OH,HOUSE DISTRICT 016,Open,Won-General,58812.07
"GADD, DONALD J",REPUBLICAN,OH,HOUSE DISTRICT 093,Challenger,Lost-General,58477.72
"WEST, THOMAS E",DEMOCRATIC,OH,SENATE DISTRICT 029,Challenger,Lost-General,57555.72
"HERNANDEZ, DEAN C",DEMOCRATIC,OH,HOUSE DISTRICT 021,Open,Lost-General,56946.05
"SAWYER, THOMAS C",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 007,Challenger,Won-General,54818.95
"FESSLER, DIANA",REPUBLICAN,OH,HOUSE DISTRICT 079,Incumbent,Won-General,53412.70
"BLESSING JR, LOUIS W",REPUBLICAN,OH,HOUSE DISTRICT 029,Incumbent,Won-General,53223.06
"BOYD, BARBARA H",DEMOCRATIC,OH,HOUSE DISTRICT 009,Open,Won-General,52825.46
"HARWOOD, SANDRA STABILE",DEMOCRATIC,OH,HOUSE DISTRICT 065,Incumbent,Won-General,52348.64
"PRYOR, RAYMOND ALLEN",DEMOCRATIC,OH,HOUSE DISTRICT 085,Challenger,Lost-General,51775.70
"HEALY II, WILLIAM J",DEMOCRATIC,OH,HOUSE DISTRICT 052,Incumbent,Won-General,51114.23
"WILLIAMS, SANDRA",DEMOCRATIC,OH,HOUSE DISTRICT 011,Open,Won-General,45299.51
"ONEILL, WILLIAM",NONPARTISAN,OH,SUPREME COURT-ODONNELL SEAT,Challenger,Lost-General,40235.01
"GOUDY, ROGER J",DEMOCRATIC,OH,HOUSE DISTRICT 017,Open,Lost-General,39788.00
"YATES, TYRONE K",DEMOCRATIC,OH,HOUSE DISTRICT 033,Incumbent,Won-General,38502.00
"HRITZ, JOHN",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 004,Challenger,Lost-General,35721.00
"CHANDLER, KATHLEEN",DEMOCRATIC,OH,HOUSE DISTRICT 068,Incumbent,Won-General,35556.58
"ENDERLE, EDWARD J",REPUBLICAN,OH,HOUSE DISTRICT 080,Challenger,Lost-General,34615.79
"CORE, ANTHONY E",REPUBLICAN,OH,HOUSE DISTRICT 083,Incumbent,Won-General,34545.00
"CARANO, KENNETH A",DEMOCRATIC,OH,HOUSE DISTRICT 059,Incumbent,Won-General,32565.00
"HALE, KIMBERLY",REPUBLICAN,OH,HOUSE DISTRICT 032,Open,Lost-General,31603.67
"RICE, CAROLYN A",DEMOCRATIC,OH,HOUSE DISTRICT 038,Challenger,Lost-General,29674.45
"GOODWIN, BRUCE W",REPUBLICAN,OH,HOUSE DISTRICT 074,Open,Won-General,28874.41
"SYKES, VERNON",DEMOCRATIC,OH,HOUSE DISTRICT 044,Open,Won-General,28570.88
"BROWN, EDNA R",DEMOCRATIC,OH,HOUSE DISTRICT 048,Incumbent,Won-General,28490.00
"RUPPERT, JEFFREY A",DEMOCRATIC,OH,HOUSE DISTRICT 067,Open,Lost-General,28092.84
"OTTERMAN, ROBERT",DEMOCRATIC,OH,HOUSE DISTRICT 045,Incumbent,Won-General,26700.00
"LUPHER, DENNIS A",DEMOCRATIC,OH,SENATE DISTRICT 031,Open,Lost-General,26413.68
"KU, RAYMOND",DEMOCRATIC,OH,HOUSE DISTRICT 098,Challenger,Lost-General,26334.85
"COMBS, COURTNEY E",REPUBLICAN,OH,HOUSE DISTRICT 054,Incumbent,Won-General,26325.00
"HEARD, TRACY",DEMOCRATIC,OH,HOUSE DISTRICT 026,Open,Won-General,26260.69
"KOSTYO, JOHN F",DEMOCRATIC,OH,HOUSE DISTRICT 076,Open,Lost-General,25078.65
"CROCKETT, CONNIE",DEMOCRATIC,OH,HOUSE DISTRICT 084,Challenger,Lost-General,23964.51
"THOMPSON, SHANE M",REPUBLICAN,OH,HOUSE DISTRICT 096,Challenger,Lost-General,23587.18
"SILVER, STEPHEN E",DEMOCRATIC,OH,HOUSE DISTRICT 034,Challenger,Lost-General,23434.45
"NIENBERG, BEN A",DEMOCRATIC,OH,SENATE DISTRICT 001,Open,Lost-General,22602.89
"LUCKIE II, CLAYTON R",DEMOCRATIC,OH,HOUSE DISTRICT 039,Open,Won-General,22330.00
"KOZIURA, JOSEPH F",DEMOCRATIC,OH,HOUSE DISTRICT 056,Incumbent,Won-General,21905.00
"DAVIS, BILL",REPUBLICAN,OH,HOUSE DISTRICT 068,Challenger,Lost-General,21758.57
"SCHIRA, JACK",DEMOCRATIC,OH,HOUSE DISTRICT 069,Open,Lost-General,21501.00
"BYRNE, ANGIE B",DEMOCRATIC,OH,HOUSE DISTRICT 075,Open,Lost-General,21127.59
"UECKER, JOSEPH W",REPUBLICAN,OH,HOUSE DISTRICT 066,Incumbent,Won-General,20575.00
"GONZALEZ, KODY V",DEMOCRATIC,OH,HOUSE DISTRICT 051,Challenger,Lost-General,20480.72
"HORNYAK, STEVE",REPUBLICAN,OH,HOUSE DISTRICT 049,Open,Lost-General,20145.95
"HOLLIDAY SR, THOMAS",DEMOCRATIC,OH,HOUSE DISTRICT 071,Open,Lost-General,19852.33
"PIKOR, WILLIAM",REPUBLICAN,OH,HOUSE DISTRICT 099,Challenger,Lost-General,18671.13
"MILLER, EUGENE R",DEMOCRATIC,OH,HOUSE DISTRICT 010,Open,Won-General,17575.51
"UPHOFF, JAMES K",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 003,Challenger,Lost-General,16803.27
"PHILLIPS, AARON B",DEMOCRATIC,OH,HOUSE DISTRICT 094,Challenger,Lost-General,16779.21
"GUNLOCK, THOMAS W",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 003,Incumbent,Lost-General,16769.43
"CRACIUN, JIM",INDEPENDENT,OH,SENATE DISTRICT 023,Challenger,Lost-General,16729.75
"FITRAKIS, ROBERT & RIOS, ANITA",INDEPENDENT,OH,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,16611.29
"HORNE, BILL",DEMOCRATIC,OH,HOUSE DISTRICT 086,Challenger,Lost-General,15735.00
"GRASSBAUGH, DUANE",DEMOCRATIC,OH,HOUSE DISTRICT 090,Challenger,Lost-General,15211.24
"BURNWORTH, BRUCE EDWARD",DEMOCRATIC,OH,HOUSE DISTRICT 002,Challenger,Lost-General,15206.33
"DANSACK, MARK P",DEMOCRATIC,OH,HOUSE DISTRICT 046,Challenger,Lost-General,15030.26
"GEHRING, SCOTT",REPUBLICAN,OH,HOUSE DISTRICT 031,Challenger,Lost-General,14840.00
"SMITH, GLENDA",DEMOCRATIC,OH,HOUSE DISTRICT 053,Challenger,Lost-General,14613.97
"FISHER, DAVE W",DEMOCRATIC,OH,HOUSE DISTRICT 079,Challenger,Lost-General,14365.96
"SCHLOEMER, G R",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 004,Incumbent,Won-General,14295.00
"KIRK, R KELLY",DEMOCRATIC,OH,HOUSE DISTRICT 005,Open,Lost-General,13805.00
"HICKS JR, JIMMIE",REPUBLICAN,OH,HOUSE DISTRICT 009,Open,Lost-General,13739.10
"BENDER, JOHN R",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 002,Open,Won-General,13582.00
"NEWBY, WILLIAM",DEMOCRATIC,OH,HOUSE DISTRICT 066,Challenger,Lost-General,13351.84
"CAMPBELL, BEVERLY",DEMOCRATIC,OH,HOUSE DISTRICT 020,Challenger,Lost-General,12748.15
"BRETZ, JEFFREY P",DEMOCRATIC,OH,HOUSE DISTRICT 006,Challenger,Lost-General,12419.48
"CAIN, DEBORAH L",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 008,Challenger,Won-General,10570.00
"COLAVECCHIO, PAUL V",DEMOCRATIC,OH,HOUSE DISTRICT 042,Challenger,Lost-General,10275.28
"KETTLER, TIMOTHY J",INDEPENDENT,OH,SECRETARY OF STATE,Open,Lost-General,9453.77
"MCCULLOUGH, BEN",DEMOCRATIC,OH,HOUSE DISTRICT 074,Open,Lost-General,9423.99
"KNAUFF, TIM",REPUBLICAN,OH,HOUSE DISTRICT 089,Challenger,Lost-General,9297.00
"ALLEN, SHAWN",DEMOCRATIC,OH,HOUSE DISTRICT 083,Challenger,Lost-General,8860.48
"HILL, ARNO A",REPUBLICAN,OH,HOUSE DISTRICT 065,Challenger,Lost-General,8764.62
"CRAIG, JIM",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 008,Incumbent,Lost-General,8605.77
"DEBOSE, MICHAEL",DEMOCRATIC,OH,HOUSE DISTRICT 012,Incumbent,Won-General,8325.00
"EASTMAN, JOHN A",INDEPENDENT,OH,SECRETARY OF STATE,Open,Lost-General,8214.95
"ELICSON, MICHAEL D",REPUBLICAN,OH,HOUSE DISTRICT 026,Open,Lost-General,7057.31
"SMITH, BEVERLY H",DEMOCRATIC,OH,HOUSE DISTRICT 036,Challenger,Lost-General,6365.00
"ROSCOE, JOHN M",REPUBLICAN,OH,SENATE DISTRICT 015,Challenger,Lost-General,6332.03
"WALDROP, ERIC",REPUBLICAN,OH,HOUSE DISTRICT 052,Challenger,Lost-General,6081.72
"DOMENICK, JOHN",DEMOCRATIC,OH,HOUSE DISTRICT 095,Incumbent,Won-General,5700.00
"CRAWFORD, JOSEPH D",REPUBLICAN,OH,HOUSE DISTRICT 044,Open,Lost-General,5613.00
"JOHNSON, JOHN",DEMOCRATIC,OH,HOUSE DISTRICT 050,Challenger,Lost-General,5444.93
"RUPERT, NICK D",DEMOCRATIC,OH,HOUSE DISTRICT 087,Challenger,Lost-General,5432.00
"ADAMS, KAREN J",DEMOCRATIC,OH,HOUSE DISTRICT 035,Challenger,Lost-General,4692.01
"KEITH JR, KENNETH D",DEMOCRATIC,OH,HOUSE DISTRICT 054,Challenger,Lost-General,4565.00
"BURKHART, THOMAS E",DEMOCRATIC,OH,SENATE DISTRICT 019,Challenger,Lost-General,4512.03
"AULT, KENNETH",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 002,Open,Lost-General,4490.80
"BROWN, THOMAS G",REPUBLICAN,OH,SENATE DISTRICT 009,Challenger,Lost-General,4300.00
"HAVERKOS, SUSAN M",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 003,Challenger,Won-General,4245.00
"RILEY, JAMES E",DEMOCRATIC,OH,HOUSE DISTRICT 097,Challenger,Lost-General,4216.20
"MCGIVERN, WILLIAM J",REPUBLICAN,OH,HOUSE DISTRICT 014,Open,Lost-General,3980.36
"THORNTON, ROB",REPUBLICAN,OH,HOUSE DISTRICT 033,Challenger,Lost-General,3500.00
"WILES, MICHAEL D",REPUBLICAN,OH,HOUSE DISTRICT 025,Challenger,Lost-General,3055.19
"MARTINEZ, LOGAN",INDEPENDENT,OH,HOUSE DISTRICT 039,Open,Lost-General,3029.67
"POAST, MIKE",REPUBLICAN,OH,HOUSE DISTRICT 032,Open,Withdrew-General,2968.20
"VOYTEECK, A J",REPUBLICAN,OH,HOUSE DISTRICT 095,Challenger,Lost-General,2435.00
"BRYAN, MIKE",INDEPENDENT,OH,HOUSE DISTRICT 089,Challenger,Lost-General,2363.29
"NORRIS, RICHARD L",REPUBLICAN,OH,SENATE DISTRICT 021,Open,Lost-General,2231.00
"MARSHALL, BETSY",DEMOCRATIC,OH,HOUSE DISTRICT 077,Challenger,Lost-General,2200.00
"COLES, GEORGE B",REPUBLICAN,OH,HOUSE DISTRICT 039,Open,Lost-General,1809.40
"EYRE, CAROLYN J",REPUBLICAN,OH,HOUSE DISTRICT 048,Challenger,Lost-General,1588.74
"MURPHY, MICHAEL",DEMOCRATIC,OH,HOUSE DISTRICT 023,Challenger,Lost-General,1461.51
"GRAY, BRENT",DEMOCRATIC,OH,HOUSE DISTRICT 029,Challenger,Lost-General,1400.00
"SHRIMPTON, HOWARD",REPUBLICAN,OH,SENATE DISTRICT 023,Challenger,Lost-General,1200.00
"BERRY, ERNIE",REPUBLICAN,OH,HOUSE DISTRICT 047,Challenger,Lost-General,883.82
"MCGERVEY, KATHLEEN A",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 002,Open,Lost-General,883.12
"ARBAGI, MARTIN",REPUBLICAN,OH,HOUSE DISTRICT 040,Challenger,Lost-General,876.50
"OBRIEN, KEVIN",DEMOCRATIC,OH,HOUSE DISTRICT 070,Challenger,Lost-General,845.68
"ROSS, SHERYL",REPUBLICAN,OH,HOUSE DISTRICT 031,Challenger,Withdrew-General,805.00
"FAGO, DAVID G",REPUBLICAN,OH,HOUSE DISTRICT 015,Challenger,Lost-General,755.00
"KOVACS, DAVID",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 007,Challenger,Lost-General,630.00
"CEFARATTI, ANTHONY",REPUBLICAN,OH,HOUSE DISTRICT 012,Challenger,Lost-General,605.00
