Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCLEOD, JOHN",DEMOCRATIC,TX,HOUSE DISTRICT 064,Challenger,Lost-General,13620.00
"DELAROSA, ANGEL",REPUBLICAN,TX,SENATE DISTRICT 015,Challenger,Lost-General,12808.43
"HOWARD, ROBERT (ROCK)",LIBERTARIAN,TX,SENATE DISTRICT 014,Open,Lost-General,11316.72
"MILLER, SAMMIE",DEMOCRATIC,TX,HOUSE DISTRICT 015,Challenger,Lost-General,10004.78
"BOEHM JR, HENRY",DEMOCRATIC,TX,SENATE DISTRICT 018,Open,Withdrew-General,9943.83
"STALLINGS, LARRY DEAN",DEMOCRATIC,TX,HOUSE DISTRICT 122,Challenger,Lost-General,9581.86
"HATHCOX, VALINDA",DEMOCRATIC,TX,COMMISSIONER OF GENERAL LAND OFFICE,Challenger,Lost-General,8910.23
"MCLEROY, DON",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 009,Incumbent,Won-General,8810.00
"ROMANO, ROBERT S (BOB)",DEMOCRATIC,TX,HOUSE DISTRICT 105,Challenger,Lost-General,8479.99
"NELSON-TURNIER, DOT",DEMOCRATIC,TX,HOUSE DISTRICT 150,Challenger,Lost-General,8077.87
"MAYFIELD, PEARLIE",DEMOCRATIC,TX,HOUSE DISTRICT 084,Challenger,Lost-General,6298.39
"FORD, SHEILA",DEMOCRATIC,TX,HOUSE DISTRICT 099,Challenger,Lost-General,5741.65
"MOSELEY, MATTHEW G",LIBERTARIAN,TX,HOUSE DISTRICT 112,Challenger,Lost-General,5740.11
"KOSTER, RICK",DEMOCRATIC,TX,HOUSE DISTRICT 070,Challenger,Lost-General,5408.12
"SMITH, BILL J",DEMOCRATIC,TX,HOUSE DISTRICT 055,Challenger,Lost-General,4745.00
"GLEINSER, TOM",LIBERTARIAN,TX,HOUSE DISTRICT 045,Challenger,Lost-General,4739.86
"NELSON, LENARD L",LIBERTARIAN,TX,HOUSE DISTRICT 032,Challenger,Lost-General,3683.40
"LINDSAY, EDWARD",DEMOCRATIC,TX,HOUSE DISTRICT 054,Open,Lost-General,3606.00
"CAVAZOS, LUIS",REPUBLICAN,TX,HOUSE DISTRICT 038,Open,Lost-General,3350.00
"MCKELVAIN, ROBERT",DEMOCRATIC,TX,HOUSE DISTRICT 060,Challenger,Lost-General,3137.81
"DEKMEZIAN, MHAIR S",LIBERTARIAN,TX,HOUSE DISTRICT 134,Challenger,Lost-General,3024.84
"WERNER, JAMES",LIBERTARIAN,TX,GOVERNOR,Challenger,Lost-General,2858.06
"BRANDLER, ERIC ANTHONY",DEMOCRATIC,TX,HOUSE DISTRICT 113,Challenger,Lost-General,2500.00
"CRAIG, BOB",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 015,Incumbent,Won-General,2450.00
"WERNER, CINDY",REPUBLICAN,TX,HOUSE DISTRICT 111,Challenger,Lost-General,1945.00
"BORDEN, JACK F",DEMOCRATIC,TX,HOUSE DISTRICT 108,Challenger,Lost-General,1600.00
"HARRIS, LEHMAN",DEMOCRATIC,TX,HOUSE DISTRICT 089,Challenger,Lost-General,1545.94
"BAKER, JUDY",LIBERTARIAN,TX,LIEUTENANT GOVERNOR,Challenger,Lost-General,1480.45
"OVERSTREET, KRIS",LIBERTARIAN,TX,HOUSE DISTRICT 018,Challenger,Lost-General,1455.50
"WYMAN, STEPHEN M",DEMOCRATIC,TX,SENATE DISTRICT 005,Challenger,Lost-General,1416.00
"BARRERA, AL",LIBERTARIAN,TX,HOUSE DISTRICT 060,Challenger,Lost-General,1348.00
"POLAND, PAT",DEMOCRATIC,TX,HOUSE DISTRICT 016,Open,Lost-General,1285.48
"KUBOSH, F MICHAEL",DEMOCRATIC,TX,SENATE DISTRICT 007,Open,Lost-General,1250.00
"FISHER, T EVAN",LIBERTARIAN,TX,HOUSE DISTRICT 108,Challenger,Lost-General,1244.74
"FRANKLIN, PATRICK",DEMOCRATIC,TX,HOUSE DISTRICT 007,Challenger,Lost-General,1100.00
"NUNEZ, RENE",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 001,Incumbent,Won-General,1000.00
"JOHNSON JR, PAUL",REPUBLICAN,TX,HOUSE DISTRICT 075,Challenger,Lost-General,950.00
"YOUNGBLOOD, CHRISTOPHER",DEMOCRATIC,TX,HOUSE DISTRICT 096,Challenger,Lost-General,900.00
"VEECK, PETER (PETE)",DEMOCRATIC,TX,HOUSE DISTRICT 062,Challenger,Lost-General,800.00
"SIMMONS, LILLIAN",LIBERTARIAN,TX,HOUSE DISTRICT 052,Challenger,Lost-General,771.64
"BURRIS, MIKE",LIBERTARIAN,TX,COMPTROLLER,Open,Lost-General,631.55
"EASTON, BENNETT N (BEN)",LIBERTARIAN,TX,HOUSE DISTRICT 048,Open,Lost-General,310.00
"FULLINGIM, DWIGHT",DEMOCRATIC,TX,SENATE DISTRICT 012,Challenger,Lost-General,245.41
"KAUFFMAN, GREG",DEMOCRATIC,TX,HOUSE DISTRICT 058,Challenger,Lost-General,166.00
"GRAY JR, WILLIAM B",LIBERTARIAN,TX,HOUSE DISTRICT 130,Challenger,Lost-General,156.21
"THOMEN, MARTIN",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 010,Open,Lost-General,124.05
"SHUEY, JOHN E",LIBERTARIAN,TX,HOUSE DISTRICT 065,Challenger,Lost-General,79.99
"FREEMAN, GENE",LIBERTARIAN,TX,HOUSE DISTRICT 106,Open,Lost-General,70.00
"ALBERS, JASON",LIBERTARIAN,TX,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"ALLISON, BARRY L",LIBERTARIAN,TX,HOUSE DISTRICT 121,Challenger,Lost-General,0.00
"BAYNTON, SALLY",LIBERTARIAN,TX,HOUSE DISTRICT 122,Challenger,Lost-General,0.00
"BLUNT, JEFFREY C",LIBERTARIAN,TX,HOUSE DISTRICT 125,Challenger,Lost-General,0.00
"BROWN, RICHARD",LIBERTARIAN,TX,HOUSE DISTRICT 069,Challenger,Lost-General,0.00
"CAMERO, CHRIS",LIBERTARIAN,TX,HOUSE DISTRICT 133,Open,Lost-General,0.00
"CARMICHAEL, TIM",LIBERTARIAN,TX,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"CARTER, RICK E",LIBERTARIAN,TX,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"CHANDLER, JERRY",LIBERTARIAN,TX,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"CHILDS, DAWN M",LIBERTARIAN,TX,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"COBBETT, JUDITH",LIBERTARIAN,TX,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"CORMACK, EDWARD C",LIBERTARIAN,TX,HOUSE DISTRICT 114,Challenger,Lost-General,0.00
"CRAIG, MIKE",LIBERTARIAN,TX,HOUSE DISTRICT 138,Challenger,Lost-General,0.00
"CUNNINGHAM, TONY",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 003,Open,Lost-General,0.00
"CZAPLA-FULLARD, MARY",LIBERTARIAN,TX,HOUSE DISTRICT 142,Challenger,Lost-General,0.00
"DE LA CANAL, CESAR A",LIBERTARIAN,TX,HOUSE DISTRICT 132,Challenger,Lost-General,0.00
"DIBIANCA, ARTHUR",LIBERTARIAN,TX,HOUSE DISTRICT 051,Challenger,Lost-General,0.00
"DITTMAR, RAY E",LIBERTARIAN,TX,HOUSE DISTRICT 148,Challenger,Lost-General,0.00
"DRAKE, BRIAN J",LIBERTARIAN,TX,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"DUBOIS, MAURICE",LIBERTARIAN,TX,HOUSE DISTRICT 109,Challenger,Lost-General,0.00
"EASON, TIM",LIBERTARIAN,TX,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"ELLIS, CHARLES B",LIBERTARIAN,TX,HOUSE DISTRICT 073,Open,Lost-General,0.00
"ELMER, EDWARD",LIBERTARIAN,TX,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"FORSYTHE JR, RICHARD WELLS",LIBERTARIAN,TX,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"FRANKLIN, GARLAND",LIBERTARIAN,TX,HOUSE DISTRICT 091,Open,Lost-General,0.00
"FRENCH, MICHAEL A",LIBERTARIAN,TX,COMMISSIONER OF GENERAL LAND OFFICE,Challenger,Lost-General,0.00
"FULLER, C S",LIBERTARIAN,TX,HOUSE DISTRICT 131,Challenger,Lost-General,0.00
"GARCIA, CARLOS M",LIBERTARIAN,TX,HOUSE DISTRICT 097,Challenger,Lost-General,0.00
"GIBBS, RODERICK (ROD)",LIBERTARIAN,TX,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"GLATZ, JACOB GREGORY",LIBERTARIAN,TX,HOUSE DISTRICT 098,Challenger,Lost-General,0.00
"GLOVER, BILL",LIBERTARIAN,TX,HOUSE DISTRICT 086,Challenger,Lost-General,0.00
"GREAR, DARRELL R",LIBERTARIAN,TX,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"GRIMES, BILLY",LIBERTARIAN,TX,HOUSE DISTRICT 081,Challenger,Lost-General,0.00
"HALL, THOMAS",LIBERTARIAN,TX,HOUSE DISTRICT 102,Challenger,Lost-General,0.00
"HARRIS, VANESSA NICOLE",LIBERTARIAN,TX,HOUSE DISTRICT 071,Open,Lost-General,0.00
"HAVENER, MATTHEW",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 012,Challenger,Lost-General,0.00
"HERMAN, LESLIE",LIBERTARIAN,TX,HOUSE DISTRICT 094,Open,Lost-General,0.00
"HIGGINS, DENNIS",LIBERTARIAN,TX,HOUSE DISTRICT 072,Open,Lost-General,0.00
"HOLK, BRIAN W",LIBERTARIAN,TX,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"HUTCHISON, BRADY LEE",LIBERTARIAN,TX,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"JOHNSON, VEAL",LIBERTARIAN,TX,HOUSE DISTRICT 127,Challenger,Lost-General,0.00
"JONES, CHRIS",LIBERTARIAN,TX,HOUSE DISTRICT 107,Challenger,Lost-General,0.00
"JOYNER, JEFFREY S",LIBERTARIAN,TX,HOUSE DISTRICT 101,Open,Lost-General,0.00
"JUSTICE, TIMOTHY",LIBERTARIAN,TX,HOUSE DISTRICT 088,Challenger,Lost-General,0.00
"KAPTAIN, DENNIS",LIBERTARIAN,TX,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"KEITH, DONALD B",LIBERTARIAN,TX,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"KING, RICHARD W",REPUBLICAN,TX,HOUSE DISTRICT 124,Challenger,Lost-General,0.00
"KOCH III, MAX W",LIBERTARIAN,TX,HOUSE DISTRICT 093,Challenger,Lost-General,0.00
"KOLAR, MATTHEW",LIBERTARIAN,TX,HOUSE DISTRICT 144,Challenger,Lost-General,0.00
"KRAMER, NICOLAAS",LIBERTARIAN,TX,HOUSE DISTRICT 054,Open,Lost-General,0.00
"KURTZ, PHIL",LIBERTARIAN,TX,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"LAFLEUR, GERALD W (JERRY)",LIBERTARIAN,TX,HOUSE DISTRICT 146,Open,Lost-General,0.00
"LLOYD, RAYMOND",LIBERTARIAN,TX,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"MARCOM, JOE O",LIBERTARIAN,TX,HOUSE DISTRICT 143,Challenger,Lost-General,0.00
"MASON, DAVID R",LIBERTARIAN,TX,HOUSE DISTRICT 103,Challenger,Lost-General,0.00
"MCKAY, LISA",LIBERTARIAN,TX,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"MCSPADDEN, CAMERON",LIBERTARIAN,TX,HOUSE DISTRICT 104,Challenger,Lost-General,0.00
"MOORE, BRADLEY",LIBERTARIAN,TX,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"OLIVER, BILL",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 005,Open,Lost-General,0.00
"OXFORD, TOM",LIBERTARIAN,TX,SUPREME COURT-CHIEF JUSTICE,Challenger,Lost-General,0.00
"PALMA JR, OSCAR J",LIBERTARIAN,TX,HOUSE DISTRICT 126,Open,Lost-General,0.00
"PRITCHETT, ROBERT M",LIBERTARIAN,TX,HOUSE DISTRICT 100,Challenger,Lost-General,0.00
"RAGSDALE, DANIEL P",LIBERTARIAN,TX,HOUSE DISTRICT 123,Challenger,Lost-General,0.00
"RASCO, JONATHAN A",LIBERTARIAN,TX,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"RHINE, HELEN",LIBERTARIAN,TX,HOUSE DISTRICT 089,Challenger,Lost-General,0.00
"ROBINSON, JOHN PAUL",LIBERTARIAN,TX,HOUSE DISTRICT 095,Challenger,Lost-General,0.00
"ROLAND, JON",LIBERTARIAN,TX,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"SCHICK, YVONNE ADAMS",LIBERTARIAN,TX,HOUSE DISTRICT 047,Open,Lost-General,0.00
"SCHUMACHER, DAVID K",LIBERTARIAN,TX,HOUSE DISTRICT 085,Open,Lost-General,0.00
"SERRANO, TABITHA",LIBERTARIAN,TX,RAILROAD COMMISSIONER,Challenger,Lost-General,0.00
"SMART, PHIL",LIBERTARIAN,TX,SENATE DISTRICT 022,Challenger,Lost-General,0.00
"SNIDER, NEILL",LIBERTARIAN,TX,HOUSE DISTRICT 057,Challenger,Lost-General,0.00
"STABLES, J W",LIBERTARIAN,TX,HOUSE DISTRICT 136,Challenger,Lost-General,0.00
"STACKER, BRANDON",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 015,Challenger,Lost-General,0.00
"STEWART, TOM",LIBERTARIAN,TX,HOUSE DISTRICT 058,Challenger,Lost-General,0.00
"STIGALL, CHARLES",LIBERTARIAN,TX,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"STORY, PAUL (BLUE)",LIBERTARIAN,TX,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"TENNISON, JOHN T",LIBERTARIAN,TX,HOUSE DISTRICT 116,Challenger,Lost-General,0.00
"THABET, JO ANN",LIBERTARIAN,TX,HOUSE DISTRICT 120,Challenger,Lost-General,0.00
"THOMAS, SAMUEL S",LIBERTARIAN,TX,HOUSE DISTRICT 096,Challenger,Lost-General,0.00
"THOMPSON, JAMES L",LIBERTARIAN,TX,HOUSE DISTRICT 118,Open,Lost-General,0.00
"THOMPSON, JAMES R (BOB)",LIBERTARIAN,TX,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"TURNER, JOHN",LIBERTARIAN,TX,HOUSE DISTRICT 105,Challenger,Lost-General,0.00
"VIRASIN, ROBERT R",LIBERTARIAN,TX,HOUSE DISTRICT 070,Challenger,Lost-General,0.00
"WALDOWSKI, JOHN C",LIBERTARIAN,TX,HOUSE DISTRICT 099,Challenger,Lost-General,0.00
"WARE, MORGAN",LIBERTARIAN,TX,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"WEDEIKES, RICHARD",LIBERTARIAN,TX,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"WESTFRIED, BENJAMIN",LIBERTARIAN,TX,HOUSE DISTRICT 066,Challenger,Lost-General,0.00
"WINGO, RODNEY",LIBERTARIAN,TX,HOUSE DISTRICT 090,Challenger,Lost-General,0.00
"WINN, JUSTIN",LIBERTARIAN,TX,HOUSE DISTRICT 113,Challenger,Lost-General,0.00
"WOOLAM, CLAY",LIBERTARIAN,TX,AGRICULTURE COMMISSIONER,Open,Lost-General,0.00
"WRIGHT II, ROY O",LIBERTARIAN,TX,SENATE DISTRICT 018,Open,Lost-General,0.00
"ADKINS, JERRY",LIBERTARIAN,TX,SUPREME COURT-MEDINA SEAT,Challenger,Lost-General,0.00
"COOKINGHAM, JAY H",LIBERTARIAN,TX,SUPREME COURT-JOHNSON SEAT,Challenger,Lost-General,0.00
"PHILLIPPI, TODD",LIBERTARIAN,TX,SUPREME COURT-HECHT SEAT,Challenger,Lost-General,0.00
"WILSON, WADE",LIBERTARIAN,TX,SUPREME COURT-WILLETT SEAT,Challenger,Lost-General,0.00
"KILBRIDE, TOM",LIBERTARIAN,TX,HOUSE DISTRICT 056,Challenger,Lost-General,0.00
"MCNALLY, LINDA E",LIBERTARIAN,TX,HOUSE DISTRICT 038,Open,Lost-General,0.00
"ALLEN JR, LAWRENCE",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 004,Open,Won-General,0.00
"MILLER, GERALDINE E (TINCY)",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 012,Incumbent,Won-General,0.00
