Candidate,Party,State,Office,Incumbency,Result,Total Money
"HERSHBERGER IV, J PETER",REPUBLICAN,AZ,HOUSE DISTRICT 026,Incumbent,Won-General,43972.00
"FLAKE, FRANKLIN L (JAKE)",REPUBLICAN,AZ,SENATE DISTRICT 005,Incumbent,Won-General,43198.62
"MCLAIN, NANCY",REPUBLICAN,AZ,HOUSE DISTRICT 003,Incumbent,Won-General,43027.64
"DESPAIN, DALE",REPUBLICAN,AZ,HOUSE DISTRICT 017,Challenger,Lost-General,42842.93
"CRUMP, SAM",REPUBLICAN,AZ,HOUSE DISTRICT 006,Open,Won-General,42054.27
"CHASE, CHERYL",REPUBLICAN,AZ,SENATE DISTRICT 023,Challenger,Lost-General,41688.86
"MEZA, ROBERT",DEMOCRATIC,AZ,HOUSE DISTRICT 014,Incumbent,Won-General,41508.00
"BLACK, MARY ANN",REPUBLICAN,AZ,SENATE DISTRICT 025,Challenger,Lost-General,41462.40
"TIBSHRAENY, JAY",REPUBLICAN,AZ,SENATE DISTRICT 021,Incumbent,Won-General,40482.34
"MASON, LUCY",REPUBLICAN,AZ,HOUSE DISTRICT 001,Incumbent,Won-General,40437.69
"TOBIN, ANDREW M (ANDY)",REPUBLICAN,AZ,HOUSE DISTRICT 001,Challenger,Won-General,40034.32
"MCCLURE, MARIAN A",REPUBLICAN,AZ,HOUSE DISTRICT 030,Incumbent,Won-General,39890.63
"GRAY, CHARLES D (CHUCK)",REPUBLICAN,AZ,SENATE DISTRICT 019,Incumbent,Won-General,39884.98
"TOWNSEND, ELISE",REPUBLICAN,AZ,SENATE DISTRICT 001,Open,Withdrew-General,39357.58
"POE, STEVEN S",DEMOCRATIC,AZ,SENATE DISTRICT 009,Challenger,Lost-General,38120.28
"LUJAN, DAVID M",DEMOCRATIC,AZ,HOUSE DISTRICT 015,Incumbent,Won-General,37798.68
"SINEMA, KYRSTEN",DEMOCRATIC,AZ,HOUSE DISTRICT 015,Incumbent,Won-General,37690.68
"ADAMS, KIRK DAVID",REPUBLICAN,AZ,HOUSE DISTRICT 019,Incumbent,Won-General,37486.98
"ROSEVEAR, KEN",REPUBLICAN,AZ,HOUSE DISTRICT 024,Open,Lost-General,36756.06
"MIRANDA, BEN R",DEMOCRATIC,AZ,HOUSE DISTRICT 016,Incumbent,Won-General,36165.18
"SARADNIK, LENA S",DEMOCRATIC,AZ,HOUSE DISTRICT 026,Challenger,Won-General,36096.69
"SANDBERG, H WILLIAM",DEMOCRATIC,AZ,HOUSE DISTRICT 008,Challenger,Lost-General,36093.64
"GROE, TRISH",REPUBLICAN,AZ,HOUSE DISTRICT 003,Incumbent,Won-General,36082.00
"PANCRAZI, LYNNE",DEMOCRATIC,AZ,HOUSE DISTRICT 024,Open,Won-General,35918.95
"MELCHIONNE, JOSEPH (MEL)",REPUBLICAN,AZ,HOUSE DISTRICT 024,Open,Lost-General,35211.74
"HART, JOE",REPUBLICAN,AZ,STATE MINE INSPECTOR,Open,Won-General,34530.00
"PURSLEY, TAMMIE",DEMOCRATIC,AZ,HOUSE DISTRICT 018,Challenger,Lost-General,34509.97
"FARNSWORTH, EDDIE",REPUBLICAN,AZ,HOUSE DISTRICT 022,Incumbent,Won-General,34301.91
"BURTON-CAHILL, MEG",DEMOCRATIC,AZ,SENATE DISTRICT 017,Open,Won-General,33702.00
"BLENDU, ROBERT",REPUBLICAN,AZ,SENATE DISTRICT 012,Incumbent,Won-General,33656.00
"GOGEK, ED",DEMOCRATIC,AZ,SENATE DISTRICT 004,Challenger,Lost-General,33423.00
"KORN, PRESTON J",REPUBLICAN,AZ,HOUSE DISTRICT 002,Challenger,Lost-General,33381.33
"DRIGGS, ADAM D",REPUBLICAN,AZ,HOUSE DISTRICT 011,Open,Won-General,33356.66
"HESSELBROCK, DONALD R",REPUBLICAN,AZ,HOUSE DISTRICT 011,Open,Lost-General,33336.52
"KELLEHER, JO",DEMOCRATIC,AZ,SENATE DISTRICT 001,Open,Lost-General,33166.17
"HUPPENTHAL, JOHN F",REPUBLICAN,AZ,SENATE DISTRICT 020,Incumbent,Won-General,32963.00
"BOEHLKE, DEBRA",DEMOCRATIC,AZ,HOUSE DISTRICT 004,Challenger,Lost-General,32865.62
"BOONE, TOM",REPUBLICAN,AZ,HOUSE DISTRICT 004,Incumbent,Won-General,32858.00
"LANDRUM, LEAH",DEMOCRATIC,AZ,SENATE DISTRICT 016,Open,Won-General,32833.00
"DESIMONE, MARK ANTHONY",DEMOCRATIC,AZ,HOUSE DISTRICT 011,Open,Won-General,32779.00
"HARPER, JACK W",REPUBLICAN,AZ,SENATE DISTRICT 004,Incumbent,Won-General,32778.99
"YARBROUGH, STEVE",REPUBLICAN,AZ,HOUSE DISTRICT 021,Incumbent,Won-General,32732.32
"CHEUVRONT, KEN",DEMOCRATIC,AZ,SENATE DISTRICT 015,Incumbent,Won-General,32693.00
"GEAR, ROBERT",REPUBLICAN,AZ,HOUSE DISTRICT 015,Challenger,Lost-General,32678.00
"FARLEY, STEVE",DEMOCRATIC,AZ,HOUSE DISTRICT 028,Challenger,Won-General,32592.11
"LUNN, JEANNE",DEMOCRATIC,AZ,HOUSE DISTRICT 007,Challenger,Lost-General,32334.63
"NICHOLS, WARDE V",REPUBLICAN,AZ,HOUSE DISTRICT 021,Incumbent,Won-General,32160.90
"LOPEZ, LUIS",DEMOCRATIC,AZ,HOUSE DISTRICT 003,Challenger,Lost-General,32035.36
"BURGES, JUDY M",REPUBLICAN,AZ,HOUSE DISTRICT 004,Incumbent,Won-General,32032.43
"GRAY, LINDA",REPUBLICAN,AZ,SENATE DISTRICT 010,Incumbent,Won-General,32031.23
"VERES, DANIEL",REPUBLICAN,AZ,SENATE DISTRICT 016,Open,Lost-General,31863.00
"LARSON, JIM",DEMOCRATIC,AZ,SENATE DISTRICT 006,Open,Lost-General,31698.52
"KIRKPATRICK, ANN LEILA",DEMOCRATIC,AZ,HOUSE DISTRICT 002,Incumbent,Won-General,31673.00
"FOX, MARILYN",DEMOCRATIC,AZ,HOUSE DISTRICT 007,Challenger,Lost-General,31668.64
"BRADLEY, DAVID THOMAS",DEMOCRATIC,AZ,HOUSE DISTRICT 028,Incumbent,Won-General,31459.87
"VAN HORSEN, SHERI",DEMOCRATIC,AZ,HOUSE DISTRICT 009,Challenger,Lost-General,31457.92
"JENKINS, ROYCE",REPUBLICAN,AZ,SENATE DISTRICT 002,Challenger,Lost-General,31403.89
"EDMONDS, WESLEY",DEMOCRATIC,AZ,HOUSE DISTRICT 001,Challenger,Lost-General,31275.02
"CAJERO BEDFORD, OLIVIA",DEMOCRATIC,AZ,HOUSE DISTRICT 027,Incumbent,Won-General,31222.93
"RAY, GLENN A",DEMOCRATIC,AZ,SENATE DISTRICT 022,Challenger,Lost-General,31124.89
"LOPES, PHIL",DEMOCRATIC,AZ,HOUSE DISTRICT 027,Incumbent,Won-General,30998.36
"GRATEHOUSE, DONNA",DEMOCRATIC,AZ,SENATE DISTRICT 020,Challenger,Lost-General,30854.77
"MCGUIRE, BARBARA",DEMOCRATIC,AZ,HOUSE DISTRICT 023,Challenger,Won-General,30665.39
"MONROE, MARTIN JAMES",DEMOCRATIC,AZ,SENATE DISTRICT 010,Challenger,Lost-General,30456.81
"MURCHISON, BRUCE P",REPUBLICAN,AZ,HOUSE DISTRICT 029,Challenger,Lost-General,30438.00
"PHILLIPS, BILL",REPUBLICAN,AZ,HOUSE DISTRICT 028,Challenger,Lost-General,30436.39
"VERSCHOOR, THAYER",REPUBLICAN,AZ,SENATE DISTRICT 022,Incumbent,Won-General,29995.00
"HETTMANSPERGER, PHIL",DEMOCRATIC,AZ,HOUSE DISTRICT 021,Challenger,Lost-General,29549.15
"GRIFFIN, GAIL",REPUBLICAN,AZ,HOUSE DISTRICT 025,Challenger,Lost-General,28495.32
"ARZBERGER, MARSHA",DEMOCRATIC,AZ,SENATE DISTRICT 025,Incumbent,Won-General,28082.40
"JOHNSON, KAREN S",REPUBLICAN,AZ,SENATE DISTRICT 018,Incumbent,Won-General,27931.08
"KONOPNICKI, WILLIAM (BILL)",REPUBLICAN,AZ,HOUSE DISTRICT 005,Incumbent,Won-General,27464.00
"OSERAN, DAN",DEMOCRATIC,AZ,SENATE DISTRICT 008,Challenger,Lost-General,27459.93
"PESQUIERA, CHARLENE",DEMOCRATIC,AZ,SENATE DISTRICT 026,Open,Won-General,27374.00
"PEARCE, RUSSELL K",REPUBLICAN,AZ,HOUSE DISTRICT 018,Incumbent,Won-General,27198.51
"MCCOMISH, JOHN P",REPUBLICAN,AZ,HOUSE DISTRICT 020,Incumbent,Won-General,26566.00
"GALLARDO, STEVE M",DEMOCRATIC,AZ,HOUSE DISTRICT 013,Incumbent,Won-General,26306.00
"LOPEZ, LINDA",DEMOCRATIC,AZ,HOUSE DISTRICT 029,Incumbent,Won-General,25035.72
"CLARK, DOUG",REPUBLICAN,AZ,HOUSE DISTRICT 006,Open,Won-General,24258.70
"BARNES, RAY",REPUBLICAN,AZ,HOUSE DISTRICT 007,Incumbent,Won-General,23583.78
"STUMP, BOB",REPUBLICAN,AZ,HOUSE DISTRICT 009,Incumbent,Won-General,23574.13
"SEAMAN, GEORGE",INDEPENDENT,AZ,HOUSE DISTRICT 001,Challenger,Lost-General,23250.20
"BURNS, ROBERT (BOB)",REPUBLICAN,AZ,SENATE DISTRICT 009,Incumbent,Won-General,22769.00
"ABOUD, PAULA A",DEMOCRATIC,AZ,SENATE DISTRICT 028,Incumbent,Won-General,22661.95
"CAMPBELL, CHAD ANTHONY",DEMOCRATIC,AZ,HOUSE DISTRICT 014,Challenger,Won-General,21179.24
"WEIERS, JERRY P",REPUBLICAN,AZ,HOUSE DISTRICT 012,Incumbent,Won-General,20830.00
"BIGGS, ANDREW (ANDY)",REPUBLICAN,AZ,HOUSE DISTRICT 022,Incumbent,Won-General,18783.00
"GOULD, RON",REPUBLICAN,AZ,SENATE DISTRICT 003,Incumbent,Won-General,15637.00
"ANDERSON, MARK",REPUBLICAN,AZ,HOUSE DISTRICT 018,Incumbent,Won-General,15243.00
"MCCUNE-DAVIS, DEBBIE",DEMOCRATIC,AZ,SENATE DISTRICT 014,Open,Won-General,14831.00
"MCPEEK, ROBERT (BOB)",REPUBLICAN,AZ,HOUSE DISTRICT 016,Challenger,Withdrew-General,13919.98
"MURPHY, RICK",REPUBLICAN,AZ,HOUSE DISTRICT 009,Incumbent,Won-General,12988.00
"SOLTERO, VICTOR E",DEMOCRATIC,AZ,SENATE DISTRICT 029,Incumbent,Won-General,12436.00
"HAUGHWOUT, MARK",INDEPENDENT,AZ,SENATE DISTRICT 002,Challenger,Lost-General,11652.14
"PREZELSKI, TOM",DEMOCRATIC,AZ,HOUSE DISTRICT 029,Incumbent,Won-General,10650.00
"CAMPBELL JR, CLOVES C",DEMOCRATIC,AZ,HOUSE DISTRICT 016,Challenger,Won-General,10216.00
"MIRANDA, RICHARD",DEMOCRATIC,AZ,SENATE DISTRICT 013,Incumbent,Won-General,8893.00
"HESS II, BARRY J",LIBERTARIAN,AZ,GOVERNOR,Challenger,Lost-General,8250.00
"COLEMAN, DANIEL",REPUBLICAN,AZ,HOUSE DISTRICT 016,Challenger,Lost-General,5267.96
"GARCIA, JORGE LUIS",DEMOCRATIC,AZ,SENATE DISTRICT 027,Incumbent,Won-General,4886.00
"HALE, ALBERT",DEMOCRATIC,AZ,SENATE DISTRICT 002,Incumbent,Won-General,4604.00
"DOLPHIN, SUE",DEMOCRATIC,AZ,HOUSE DISTRICT 004,Challenger,Lost-General,4584.62
"GARCIA, MARTHA",DEMOCRATIC,AZ,HOUSE DISTRICT 013,Incumbent,Won-General,4561.00
"TOM, ALBERT",DEMOCRATIC,AZ,HOUSE DISTRICT 002,Incumbent,Won-General,4264.00
"CHEWNING, GENE",REPUBLICAN,AZ,HOUSE DISTRICT 027,Challenger,Lost-General,3954.27
"HARRIS, NOAH",DEMOCRATIC,AZ,SENATE DISTRICT 003,Challenger,Lost-General,3352.31
"DORE, BILL",INDEPENDENT,AZ,HOUSE DISTRICT 025,Challenger,Lost-General,3337.65
"STEVENS, JOHN",REPUBLICAN,AZ,HOUSE DISTRICT 014,Challenger,Lost-General,2558.00
"HANCOCK, ERNEST",LIBERTARIAN,AZ,SECRETARY OF STATE,Challenger,Lost-General,2305.79
"LOVEJOY, LAMONT",DEMOCRATIC,AZ,HOUSE DISTRICT 010,Challenger,Lost-General,2037.49
"BROWN, JACK A",DEMOCRATIC,AZ,HOUSE DISTRICT 005,Incumbent,Won-General,1246.00
"LENIHAN, STANLEY",REFORM,AZ,SENATE DISTRICT 024,Open,Lost-General,866.63
"FOWLKES, RICK",LIBERTARIAN,AZ,CORPORATION COMMISSIONER,Challenger,Lost-General,0.00
"IANNUZO, JAMES (JIM)",LIBERTARIAN,AZ,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"MARTIN, RODNEY",REFORM,AZ,HOUSE DISTRICT 024,Open,Lost-General,0.00
"SMIGIELSKI, ANDREW",REPUBLICAN,AZ,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"WHEAT, MILTON H",REPUBLICAN,AZ,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"BUCK, RICHARD",LIBERTARIAN,AZ,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"DUNN, TERRY",LIBERTARIAN,AZ,SENATE DISTRICT 001,Open,Lost-General,0.00
"HEALD, JACK",LIBERTARIAN,AZ,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"KIELSKY, RACHEL",LIBERTARIAN,AZ,SENATE DISTRICT 018,Challenger,Lost-General,0.00
"RENZULLI, MIKE",LIBERTARIAN,AZ,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"SCHWEBEL, EDWARD",LIBERTARIAN,AZ,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"HURWITZ, ANDREW D",NONPARTISAN,AZ,SUPREME COURT-HURWITZ SEAT,Incumbent,Won-Retention,0.00
"MCGREGOR, RUTH V",NONPARTISAN,AZ,SUPREME COURT-MCGREGOR SEAT,Incumbent,Won-Retention,0.00
