Candidate,Party,State,Office,Incumbency,Result,Total Money
"CRAIG, KEVIN J",DEMOCRATIC,WV,HOUSE DISTRICT 015,Incumbent,Won-General,76595.53
"WHITE, C RANDY",DEMOCRATIC,WV,SENATE DISTRICT 011,Incumbent,Won-General,74785.98
"FLANIGAN, SHIRELLE",DEMOCRATIC,WV,HOUSE DISTRICT 025,Challenger,Lost-General,73546.41
"DELONG, JOE",DEMOCRATIC,WV,HOUSE DISTRICT 001,Incumbent,Won-General,69901.79
"PLANTS, MARK",REPUBLICAN,WV,SENATE DISTRICT 008,Open,Lost-General,69729.60
"SCOTT, THOMAS FRANCIS",REPUBLICAN,WV,SENATE DISTRICT 005,Challenger,Lost-General,64952.29
"BROWN, BONNIE",DEMOCRATIC,WV,HOUSE DISTRICT 030,Incumbent,Won-General,63219.71
"WELLS, ERIK P",DEMOCRATIC,WV,SENATE DISTRICT 008,Open,Won-General,62501.00
"HUTCHINS, TAL",DEMOCRATIC,WV,HOUSE DISTRICT 003,Challenger,Won-General,61767.78
"CAPUTO, MICHAEL L",DEMOCRATIC,WV,HOUSE DISTRICT 043,Incumbent,Won-General,58190.17
"REED, SCOTT",REPUBLICAN,WV,HOUSE DISTRICT 003,Challenger,Lost-General,57855.04
"FREDERICK, EUSTACE",DEMOCRATIC,WV,HOUSE DISTRICT 024,Incumbent,Won-General,56114.33
"EDGELL, LARRY JOHN",DEMOCRATIC,WV,SENATE DISTRICT 002,Incumbent,Won-General,55696.00
"LONG, MARSHALL C",DEMOCRATIC,WV,HOUSE DISTRICT 025,Incumbent,Won-General,54824.49
"AMORES, JON",DEMOCRATIC,WV,HOUSE DISTRICT 030,Incumbent,Won-General,53811.01
"WHITE, HARRY KEITH",DEMOCRATIC,WV,HOUSE DISTRICT 021,Incumbent,Won-General,52552.00
"FRICH, CYNTHIA LYNNE (CINDY)",REPUBLICAN,WV,HOUSE DISTRICT 044,Incumbent,Lost-General,51485.00
"GUTHRIE, NANCY LEE",DEMOCRATIC,WV,HOUSE DISTRICT 030,Challenger,Won-General,50560.44
"WEBSTER, CARRIE L",DEMOCRATIC,WV,HOUSE DISTRICT 031,Incumbent,Won-General,50122.02
"HATFIELD, BARBARA (BOBBIE)",DEMOCRATIC,WV,HOUSE DISTRICT 030,Incumbent,Won-General,48881.05
"MARSHALL, CHARLENE",DEMOCRATIC,WV,HOUSE DISTRICT 044,Incumbent,Won-General,48673.99
"CANN, SAMUEL J (SAM)",DEMOCRATIC,WV,HOUSE DISTRICT 041,Incumbent,Won-General,48217.09
"BEANE, J D",DEMOCRATIC,WV,HOUSE DISTRICT 010,Incumbent,Won-General,47855.74
"PARKER, FREDERICK L",DEMOCRATIC,WV,SENATE DISTRICT 010,Challenger,Lost-General,46534.85
"MICHAEL, HAROLD K",DEMOCRATIC,WV,HOUSE DISTRICT 047,Incumbent,Won-General,46527.34
"BROWNING, RICHARD",DEMOCRATIC,WV,HOUSE DISTRICT 022,Incumbent,Won-General,46277.00
"MORGAN, JIM",DEMOCRATIC,WV,HOUSE DISTRICT 015,Incumbent,Won-General,45245.18
"YOST JR, HAROLD JACKSON (JACK)",DEMOCRATIC,WV,HOUSE DISTRICT 002,Incumbent,Won-General,43840.54
"FRAGALE, RONALD A",DEMOCRATIC,WV,HOUSE DISTRICT 041,Incumbent,Won-General,43420.36
"ROTRUCK, A CRAIG",DEMOCRATIC,WV,SENATE DISTRICT 014,Open,Lost-General,43311.29
"WELLS, DANNY",DEMOCRATIC,WV,HOUSE DISTRICT 030,Incumbent,Won-General,42316.00
"PERRY, DAVID G",DEMOCRATIC,WV,HOUSE DISTRICT 029,Incumbent,Won-General,42087.26
"SYPOLT, DAVE",REPUBLICAN,WV,SENATE DISTRICT 014,Open,Won-General,41474.20
"STEPHENS, DALE",DEMOCRATIC,WV,HOUSE DISTRICT 016,Incumbent,Won-General,41103.63
"MAYS, JERRY M",REPUBLICAN,WV,SENATE DISTRICT 016,Challenger,Lost-General,40630.69
"MILLER, CAROL D",REPUBLICAN,WV,HOUSE DISTRICT 015,Challenger,Won-General,40351.32
"PALUMBO, COREY",DEMOCRATIC,WV,HOUSE DISTRICT 030,Incumbent,Won-General,38971.97
"MINARD, JOSEPH M (JOE)",DEMOCRATIC,WV,SENATE DISTRICT 012,Incumbent,Won-General,38400.00
"RAINES, PHIL",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,37141.04
"DOYLE, JOHN",DEMOCRATIC,WV,HOUSE DISTRICT 057,Incumbent,Won-General,37030.00
"WEEKS, RUSS",REPUBLICAN,WV,SENATE DISTRICT 009,Incumbent,Lost-General,37002.06
"LONGSTRETH, LINDA",DEMOCRATIC,WV,HOUSE DISTRICT 043,Incumbent,Won-General,36749.15
"BURDISS, MIKE",DEMOCRATIC,WV,HOUSE DISTRICT 022,Challenger,Won-General,35809.44
"CAMPBELL, THOMAS W",DEMOCRATIC,WV,HOUSE DISTRICT 028,Incumbent,Won-General,35662.01
"MILEY, TIMOTHY R",DEMOCRATIC,WV,HOUSE DISTRICT 041,Incumbent,Won-General,34878.67
"MANCHIN, TIMOTHY J",DEMOCRATIC,WV,HOUSE DISTRICT 043,Incumbent,Won-General,34773.94
"MARTIN, DALE F",DEMOCRATIC,WV,HOUSE DISTRICT 013,Incumbent,Won-General,33806.00
"WYSONG, LOCKE",DEMOCRATIC,WV,HOUSE DISTRICT 058,Incumbent,Won-General,33750.94
"THOMPSON, RON",DEMOCRATIC,WV,HOUSE DISTRICT 027,Incumbent,Won-General,33473.88
"PORTER, THOMAS (MIKE)",REPUBLICAN,WV,HOUSE DISTRICT 025,Incumbent,Won-General,32926.58
"STAGGERS, MARGARET ANNE",DEMOCRATIC,WV,HOUSE DISTRICT 029,Challenger,Won-General,32862.49
"PAXTON, BRADY R",DEMOCRATIC,WV,HOUSE DISTRICT 013,Incumbent,Won-General,32217.94
"ANDES, TROY",REPUBLICAN,WV,HOUSE DISTRICT 014,Challenger,Won-General,30879.80
"MAHAN, VIRGINIA",DEMOCRATIC,WV,HOUSE DISTRICT 027,Incumbent,Won-General,29946.90
"TUCKER, KENNETH D",DEMOCRATIC,WV,HOUSE DISTRICT 004,Incumbent,Won-General,29889.11
"PERDUE, DON C",DEMOCRATIC,WV,HOUSE DISTRICT 017,Incumbent,Won-General,29719.25
"BEACH, ROBERT D (BOB)",DEMOCRATIC,WV,HOUSE DISTRICT 044,Incumbent,Won-General,29560.57
"MILLER, JONATHAN",REPUBLICAN,WV,HOUSE DISTRICT 053,Open,Won-General,28367.00
"SOBONYA, KELLI",REPUBLICAN,WV,HOUSE DISTRICT 016,Incumbent,Won-General,28303.09
"ADAMS, BOB",REPUBLICAN,WV,HOUSE DISTRICT 058,Challenger,Lost-General,27990.00
"IAQUINTA, RICHARD J",DEMOCRATIC,WV,HOUSE DISTRICT 041,Incumbent,Won-General,27651.00
"KOMINAR, K STEVEN",DEMOCRATIC,WV,HOUSE DISTRICT 020,Incumbent,Won-General,27147.11
"HOWARD, GREG",REPUBLICAN,WV,HOUSE DISTRICT 016,Incumbent,Lost-General,27122.00
"HRUTKAY, LIDELLA",DEMOCRATIC,WV,HOUSE DISTRICT 019,Incumbent,Won-General,26776.00
"MAYNUS, KEVIN L",DEMOCRATIC,WV,HOUSE DISTRICT 027,Challenger,Lost-General,26715.55
"SWARTZMILLER, RANDAL (RANDY)",DEMOCRATIC,WV,HOUSE DISTRICT 001,Incumbent,Won-General,26520.57
"SCHOEN, PATTI EAGLOSKI",REPUBLICAN,WV,HOUSE DISTRICT 014,Incumbent,Won-General,26180.00
"CALVERT, ANN",REPUBLICAN,WV,SENATE DISTRICT 017,Challenger,Lost-General,25686.88
"PINO, JOHN",DEMOCRATIC,WV,HOUSE DISTRICT 029,Incumbent,Won-General,24958.05
"SUMNER, LINDA",REPUBLICAN,WV,HOUSE DISTRICT 027,Incumbent,Won-General,24922.37
"KESSLER, MELVIN (MEL)",DEMOCRATIC,WV,HOUSE DISTRICT 027,Challenger,Won-General,24302.61
"POLING, MARY M",DEMOCRATIC,WV,HOUSE DISTRICT 040,Incumbent,Won-General,23579.18
"TABB, ROBERT C",DEMOCRATIC,WV,HOUSE DISTRICT 056,Incumbent,Won-General,23525.42
"PETHTEL, DAVID LEE",DEMOCRATIC,WV,HOUSE DISTRICT 005,Incumbent,Won-General,22641.99
"TALBOTT, JOE",DEMOCRATIC,WV,HOUSE DISTRICT 036,Incumbent,Won-General,22476.00
"STALNAKER, DOUG",DEMOCRATIC,WV,HOUSE DISTRICT 038,Incumbent,Won-General,22211.00
"JOSEPH, FRED",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,21731.11
"PEANA, LUIZA",REPUBLICAN,WV,HOUSE DISTRICT 017,Challenger,Lost-General,21595.27
"HAMILTON, BILL",REPUBLICAN,WV,HOUSE DISTRICT 039,Incumbent,Won-General,21532.60
"MANILLA, JIM",REPUBLICAN,WV,HOUSE DISTRICT 044,Challenger,Lost-General,21026.00
"BURTON, JERRY L",DEMOCRATIC,WV,HOUSE DISTRICT 053,Open,Lost-General,20780.00
"STARN, RICK",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost-General,20772.27
"ELDRIDGE, JEFF E",DEMOCRATIC,WV,HOUSE DISTRICT 019,Incumbent,Won-General,20417.00
"ARMSTEAD, TIMOTHY P (TIM)",REPUBLICAN,WV,HOUSE DISTRICT 032,Incumbent,Won-General,20407.94
"HOLMES, KIM",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,19072.36
"GILLESPIE, FREDERICK DAVID",REPUBLICAN,WV,HOUSE DISTRICT 010,Challenger,Lost-General,18213.63
"CARDEN, PAM",REPUBLICAN,WV,HOUSE DISTRICT 015,Challenger,Lost-General,18192.68
"WALTERS, RON",REPUBLICAN,WV,HOUSE DISTRICT 032,Incumbent,Won-General,18164.77
"MANYPENNY, MICHAEL (MIKE)",DEMOCRATIC,WV,HOUSE DISTRICT 042,Challenger,Lost-General,18149.00
"ANDERSON, ERIC",DEMOCRATIC,WV,HOUSE DISTRICT 016,Challenger,Lost-General,18117.09
"CARPENTER, CHARLES (CHUCK)",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Lost-General,17999.61
"SEVERT, DERECK",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Lost-General,17942.35
"DEEM, JOHN FRANKLIN (FRANK)",REPUBLICAN,WV,SENATE DISTRICT 003,Incumbent,Won-General,17750.00
"ROWAN, RUTH",REPUBLICAN,WV,HOUSE DISTRICT 050,Incumbent,Won-General,17352.00
"ELLEM, JOHN N",REPUBLICAN,WV,HOUSE DISTRICT 010,Incumbent,Won-General,17270.00
"CARMICHAEL, MITCH B",REPUBLICAN,WV,HOUSE DISTRICT 012,Incumbent,Won-General,17175.00
"MOYE, RICKY",DEMOCRATIC,WV,HOUSE DISTRICT 027,Challenger,Won-General,17134.23
"PROUDFOOT, BILL",DEMOCRATIC,WV,HOUSE DISTRICT 037,Incumbent,Won-General,16978.09
"WILBOURNE, R EARL",REPUBLICAN,WV,HOUSE DISTRICT 056,Challenger,Lost-General,16810.31
"AZINGER, TOM",REPUBLICAN,WV,HOUSE DISTRICT 010,Incumbent,Won-General,16493.24
"BARKER, LARRY W",DEMOCRATIC,WV,HOUSE DISTRICT 018,Incumbent,Won-General,16425.00
"ESTEL, GENE",DEMOCRATIC,WV,HOUSE DISTRICT 014,Challenger,Lost-General,16147.70
"BORDER, LARRY",REPUBLICAN,WV,HOUSE DISTRICT 009,Incumbent,Won-General,15675.00
"FINCHAM, JACK E",REPUBLICAN,WV,HOUSE DISTRICT 022,Challenger,Lost-General,15580.54
"WOLFE, JAY",REPUBLICAN,WV,HOUSE DISTRICT 041,Challenger,Lost-General,15471.85
"ARGENTO, SAM J",DEMOCRATIC,WV,HOUSE DISTRICT 035,Incumbent,Won-General,15400.00
"GREGORY, ELIAS C",REPUBLICAN,WV,HOUSE DISTRICT 019,Challenger,Lost-General,14976.50
"LEACH, MARGARETTE R",DEMOCRATIC,WV,HOUSE DISTRICT 015,Incumbent,Lost-General,14852.00
"CROSIER, GERALD L",DEMOCRATIC,WV,HOUSE DISTRICT 026,Incumbent,Won-General,14557.00
"MORRIS, RONALD",REPUBLICAN,WV,HOUSE DISTRICT 004,Challenger,Lost-General,14522.50
"ENNIS, TIMOTHY R",DEMOCRATIC,WV,HOUSE DISTRICT 002,Incumbent,Won-General,14477.32
"LANE, PATRICK",REPUBLICAN,WV,HOUSE DISTRICT 032,Incumbent,Won-General,14460.00
"COOK, JEFF",REPUBLICAN,WV,HOUSE DISTRICT 019,Challenger,Lost-General,13498.00
"WILLIAMS, LARRY ALLEN",DEMOCRATIC,WV,HOUSE DISTRICT 045,Incumbent,Won-General,13220.18
"TANSILL, JEFFERY L",REPUBLICAN,WV,HOUSE DISTRICT 042,Incumbent,Won-General,13210.00
"IRELAND, LYNWOOD (WOODY)",REPUBLICAN,WV,HOUSE DISTRICT 007,Open,Won-General,13130.65
"RODIGHIERO, RALPH",DEMOCRATIC,WV,HOUSE DISTRICT 019,Challenger,Won-General,13062.00
"ROMANO, JUDY BOWEN",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,13010.00
"COWLES, DARYL E",REPUBLICAN,WV,HOUSE DISTRICT 051,Open,Won-General,12990.00
"LOUK, BRIAN",REPUBLICAN,WV,HOUSE DISTRICT 044,Challenger,Lost-General,12956.00
"JOHNSON, GEORGE D",REPUBLICAN,WV,HOUSE DISTRICT 044,Challenger,Lost-General,12544.65
"MURTO, ROBERT (BOB)",REPUBLICAN,WV,HOUSE DISTRICT 057,Challenger,Lost-General,12515.70
"SHAVER, STAN",DEMOCRATIC,WV,HOUSE DISTRICT 046,Challenger,Won-General,12482.41
"HEDRICK, RON",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Lost-General,12175.00
"SAUNDERS, JAMES (JIM)",REPUBLICAN,WV,HOUSE DISTRICT 021,Challenger,Lost-General,12121.64
"SHARP, JOAN HINZMAN",REPUBLICAN,WV,HOUSE DISTRICT 037,Challenger,Lost-General,11975.00
"CAIN SR, JON W",DEMOCRATIC,WV,HOUSE DISTRICT 032,Challenger,Lost-General,11900.00
"MOORE, CLIF",DEMOCRATIC,WV,HOUSE DISTRICT 023,Incumbent,Won-General,11851.00
"OVERINGTON, JOHN",REPUBLICAN,WV,HOUSE DISTRICT 055,Incumbent,Won-General,11707.51
"WEBER, WAYNE A",REPUBLICAN,WV,SENATE DISTRICT 002,Challenger,Lost-General,11706.09
"BOGGS, LAWRENCE BRENT",DEMOCRATIC,WV,HOUSE DISTRICT 034,Incumbent,Won-General,11400.00
"STEVENS, DEBBIE",REPUBLICAN,WV,HOUSE DISTRICT 046,Incumbent,Lost-General,11229.95
"STEMPLE, WILLIAM F (BILL)",DEMOCRATIC,WV,HOUSE DISTRICT 033,Incumbent,Won-General,10827.00
"TUCKWILLER, FRANK",REPUBLICAN,WV,HOUSE DISTRICT 028,Challenger,Lost-General,10815.00
"MINIMAH, CHARLES",REPUBLICAN,WV,HOUSE DISTRICT 031,Challenger,Lost-General,10560.04
"ELLIS, TED",DEMOCRATIC,WV,HOUSE DISTRICT 019,Challenger,Won-General,10536.14
"CANTERBURY JR, DENNY RAY",REPUBLICAN,WV,HOUSE DISTRICT 028,Incumbent,Won-General,10296.50
"SAVILLE, ROYCE B",DEMOCRATIC,WV,HOUSE DISTRICT 050,Challenger,Lost-General,10211.50
"CHANDLER, LUCILLE (LUE)",DEMOCRATIC,WV,HOUSE DISTRICT 032,Challenger,Lost-General,10061.36
"MARION, JIM",DEMOCRATIC,WV,HOUSE DISTRICT 009,Challenger,Lost-General,9759.12
"HARTMAN, WILLIAM G (BILL)",DEMOCRATIC,WV,HOUSE DISTRICT 037,Incumbent,Won-General,9525.00
"DUKE, WALTER E",REPUBLICAN,WV,HOUSE DISTRICT 054,Incumbent,Won-General,9400.00
"OLIVERIO III, MICHAEL ANGELO (MIKE)",DEMOCRATIC,WV,SENATE DISTRICT 013,Incumbent,Won-General,8900.00
"SCHADLER, ROBERT A",REPUBLICAN,WV,HOUSE DISTRICT 049,Incumbent,Won-General,8758.96
"LOVE, DERRICK W",REPUBLICAN,WV,HOUSE DISTRICT 038,Challenger,Lost-General,8360.70
"MILLER, DUANE",REPUBLICAN,WV,HOUSE DISTRICT 026,Challenger,Lost-General,8207.64
"ASHLEY, ROBERT G (BOB)",REPUBLICAN,WV,HOUSE DISTRICT 011,Incumbent,Won-General,8200.00
"MULLETT, CHARLES S (CHUCK)",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost-General,8110.00
"SMIRL, TOMMY",REPUBLICAN,WV,HOUSE DISTRICT 016,Challenger,Lost-General,8016.66
"MALCOMB, TOM",REPUBLICAN,WV,HOUSE DISTRICT 036,Challenger,Lost-General,7977.36
"DICK, PENNY RENEE",REPUBLICAN,WV,HOUSE DISTRICT 013,Challenger,Lost-General,7950.00
"MALCOMB, STEVE",DEMOCRATIC,WV,HOUSE DISTRICT 028,Challenger,Lost-General,7926.37
"TENNEY, GARRY R",REPUBLICAN,WV,HOUSE DISTRICT 040,Challenger,Lost-General,7750.00
"BLAIR, CRAIG",REPUBLICAN,WV,HOUSE DISTRICT 052,Incumbent,Won-General,7262.61
"EVANS, ALLEN V",REPUBLICAN,WV,HOUSE DISTRICT 048,Incumbent,Won-General,7250.00
"HADDIX, BRUCE",REPUBLICAN,WV,HOUSE DISTRICT 037,Challenger,Lost-General,7185.00
"FRANCIS, JIM",DEMOCRATIC,WV,HOUSE DISTRICT 032,Challenger,Lost-General,7065.96
"HAMRICK, DANNY",REPUBLICAN,WV,HOUSE DISTRICT 041,Challenger,Lost-General,7006.90
"WHITEHAIR SR, STEVEN D",DEMOCRATIC,WV,HOUSE DISTRICT 010,Challenger,Lost-General,6465.00
"HESS, PAUL",REPUBLICAN,WV,HOUSE DISTRICT 035,Challenger,Lost-General,5438.70
"ROMINE, WILLIAM ROGER",REPUBLICAN,WV,HOUSE DISTRICT 006,Incumbent,Won-General,5402.00
"NICHOLAS, STEVE",DEMOCRATIC,WV,HOUSE DISTRICT 012,Challenger,Lost-General,5304.47
"ANDERSON JR, EVERETTE WILLIAM (BILL)",REPUBLICAN,WV,HOUSE DISTRICT 008,Incumbent,Won-General,5150.00
"STEVENS, PHILLIP L",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Lost-General,4691.57
"JANES, PAUL D",DEMOCRATIC,WV,HOUSE DISTRICT 007,Open,Lost-General,4042.00
"THORNBURG, LISA",REPUBLICAN,WV,HOUSE DISTRICT 015,Challenger,Lost-General,3710.47
"KRAINA, JO LYNN",REPUBLICAN,WV,HOUSE DISTRICT 002,Challenger,Lost-General,3700.00
"NELSON, GARY LEE",DEMOCRATIC,WV,HOUSE DISTRICT 051,Open,Lost-General,2732.00
"MILLS, ROBIN",MOUNTAIN,WV,HOUSE DISTRICT 051,Open,Lost-General,2559.89
"BOSTIC JR, IRA C",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,2515.04
"KOPPLE, HENRY (HANK)",DEMOCRATIC,WV,HOUSE DISTRICT 048,Challenger,Lost-General,2379.38
"DETRICK, JERRY L",DEMOCRATIC,WV,HOUSE DISTRICT 049,Challenger,Lost-General,2025.00
"THORN, RYAN",DEMOCRATIC,WV,HOUSE DISTRICT 039,Challenger,Lost-General,1484.00
"CARDEN, TODD",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,1375.16
"HALL, JONATHAN R",REPUBLICAN,WV,HOUSE DISTRICT 025,Challenger,Lost-General,1200.00
"LILLY, BETTY",REPUBLICAN,WV,HOUSE DISTRICT 029,Challenger,Lost-General,986.46
"VILLAGE III, GEORGE",REPUBLICAN,WV,SENATE DISTRICT 001,Challenger,Lost-General,813.51
"DANIELS, DAVID A",DEMOCRATIC,WV,HOUSE DISTRICT 010,Challenger,Lost-General,699.78
"SMITH, THOMAS F",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost-General,600.00
"MARCUM, BILLY",REPUBLICAN,WV,HOUSE DISTRICT 019,Challenger,Lost-General,476.75
"LYON JR, LAWRENCE B",REPUBLICAN,WV,SENATE DISTRICT 007,Open,Lost-General,335.00
"QUESINBERRY, DOUGLAS C",REPUBLICAN,WV,HOUSE DISTRICT 024,Challenger,Lost-General,200.00
"JACK, ERIC C",REPUBLICAN,WV,HOUSE DISTRICT 002,Challenger,Lost-General,79.88
"DOLIN, GARY A",REPUBLICAN,WV,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
