Candidate,Party,State,Office,Incumbency,Result,Total Money
"WISE, PHILIP",DEMOCRATIC,IA,HOUSE DISTRICT 092,Incumbent,Won-General,31358.25
"SENG, JOSEPH MATTHEW (JOE)",DEMOCRATIC,IA,SENATE DISTRICT 043,Incumbent,Won-General,31145.37
"OLDSON, JO",DEMOCRATIC,IA,HOUSE DISTRICT 061,Incumbent,Won-General,31130.25
"BOETTGER, NANCY",REPUBLICAN,IA,SENATE DISTRICT 029,Incumbent,Won-General,31075.00
"ALLISON, CHUCK",REPUBLICAN,IA,SECRETARY OF STATE,Open,Withdrew-General,29354.42
"SHIELDS, LESTER A",REPUBLICAN,IA,HOUSE DISTRICT 026,Challenger,Lost-General,29248.58
"BUKTA, POLLY",DEMOCRATIC,IA,HOUSE DISTRICT 026,Incumbent,Won-General,28337.24
"HEDDENS, LISA K",DEMOCRATIC,IA,HOUSE DISTRICT 046,Incumbent,Won-General,28329.57
"CALHOUN, JOHN",DEMOCRATIC,IA,HOUSE DISTRICT 069,Challenger,Lost-General,27528.40
"FORRISTALL, GREG",REPUBLICAN,IA,HOUSE DISTRICT 098,Open,Won-General,27154.43
"KVACH, JANET",DEMOCRATIC,IA,HOUSE DISTRICT 035,Challenger,Lost-General,26490.00
"RAYHONS, HENRY V (H V)",REPUBLICAN,IA,HOUSE DISTRICT 011,Incumbent,Won-General,26300.82
"MILLER, HELEN",DEMOCRATIC,IA,HOUSE DISTRICT 049,Incumbent,Won-General,26219.00
"SCHUELLER, THOMAS J",DEMOCRATIC,IA,HOUSE DISTRICT 025,Incumbent,Won-General,26163.34
"OLSON, DONOVAN G",DEMOCRATIC,IA,HOUSE DISTRICT 048,Incumbent,Won-General,26087.00
"JACOBY, DAVID J",DEMOCRATIC,IA,HOUSE DISTRICT 030,Incumbent,Won-General,25949.25
"SODERBERG, CHUCK",REPUBLICAN,IA,HOUSE DISTRICT 003,Incumbent,Won-General,25910.00
"STECKMAN, ALAN",DEMOCRATIC,IA,HOUSE DISTRICT 013,Challenger,Lost-General,25896.39
"FREVERT, MARCELLA R",DEMOCRATIC,IA,HOUSE DISTRICT 007,Incumbent,Won-General,25781.00
"BELL, PAUL A",DEMOCRATIC,IA,HOUSE DISTRICT 041,Incumbent,Won-General,25717.60
"WIESLEY, RUSS",DEMOCRATIC,IA,HOUSE DISTRICT 047,Challenger,Lost-General,25564.99
"VAN ENGELENHOVEN, JIM",REPUBLICAN,IA,HOUSE DISTRICT 071,Incumbent,Won-General,23515.01
"DRAKE, JACK",REPUBLICAN,IA,HOUSE DISTRICT 057,Incumbent,Won-General,22765.00
"WHITEAD, WESLEY",DEMOCRATIC,IA,HOUSE DISTRICT 001,Incumbent,Won-General,21125.00
"JOCHUM, MARY PAMELA (PAM)",DEMOCRATIC,IA,HOUSE DISTRICT 027,Incumbent,Won-General,20930.92
"ANDERSON, RICHARD",REPUBLICAN,IA,HOUSE DISTRICT 097,Incumbent,Won-General,20031.20
"MERTZ, DOLORES M",DEMOCRATIC,IA,HOUSE DISTRICT 008,Incumbent,Won-General,19794.59
"DOLECHECK, CECIL",REPUBLICAN,IA,HOUSE DISTRICT 096,Incumbent,Won-General,19465.00
"THOMAS, ROGER",DEMOCRATIC,IA,HOUSE DISTRICT 024,Incumbent,Won-General,18700.24
"BERRY, DEBORAH L",DEMOCRATIC,IA,HOUSE DISTRICT 022,Incumbent,Won-General,18480.94
"KUHN, MARK A",DEMOCRATIC,IA,HOUSE DISTRICT 014,Incumbent,Won-General,18015.00
"WISKUS, KEVIN",REPUBLICAN,IA,HOUSE DISTRICT 094,Challenger,Lost-General,17471.38
"NOLTE, MARK",DEMOCRATIC,IA,HOUSE DISTRICT 089,Challenger,Lost-General,17296.15
"WENDT, ROGER F",DEMOCRATIC,IA,HOUSE DISTRICT 002,Incumbent,Won-General,16466.88
"WESSEL-KROESCHELL, BETH",DEMOCRATIC,IA,HOUSE DISTRICT 045,Incumbent,Won-General,16053.43
"BARBER, GEORGE F",REPUBLICAN,IA,HOUSE DISTRICT 095,Challenger,Lost-General,15115.03
"WIPPERMAN, ALEK",DEMOCRATIC,IA,HOUSE DISTRICT 017,Open,Lost-General,14948.97
"BAUDLER, CLEL",REPUBLICAN,IA,HOUSE DISTRICT 058,Incumbent,Won-General,14493.52
"WINCKLER, CINDY L",DEMOCRATIC,IA,HOUSE DISTRICT 086,Incumbent,Won-General,14488.76
"TAYLOR, DICK",DEMOCRATIC,IA,HOUSE DISTRICT 033,Incumbent,Won-General,14350.00
"GASKILL, MARY",DEMOCRATIC,IA,HOUSE DISTRICT 093,Incumbent,Won-General,14059.01
"CHRISTENSEN-SZALANSKI, JAY",INDEPENDENT,IA,SENATE DISTRICT 039,Challenger,Lost-General,13614.84
"HUSEMAN, DANIEL A (DAN)",REPUBLICAN,IA,HOUSE DISTRICT 053,Incumbent,Won-General,13450.00
"OLSON, RICK L",DEMOCRATIC,IA,HOUSE DISTRICT 068,Incumbent,Won-General,12682.60
"LENSING, VICKI",DEMOCRATIC,IA,HOUSE DISTRICT 078,Incumbent,Won-General,12140.30
"CHAMBERS, ROYD E",REPUBLICAN,IA,HOUSE DISTRICT 005,Incumbent,Won-General,11360.00
"COHOON, DENNIS M",DEMOCRATIC,IA,HOUSE DISTRICT 088,Incumbent,Won-General,10900.00
"OWENS, SHARON",DEMOCRATIC,IA,HOUSE DISTRICT 040,Challenger,Lost-General,10680.19
"KAUFFMAN, REG",DEMOCRATIC,IA,HOUSE DISTRICT 083,Challenger,Lost-General,10640.82
"MASCHER, MARY",DEMOCRATIC,IA,HOUSE DISTRICT 077,Incumbent,Won-General,10428.60
"BUSSANMAS, MAXINE R",DEMOCRATIC,IA,HOUSE DISTRICT 073,Challenger,Lost-General,10137.00
"AVENARIUS, TOM",DEMOCRATIC,IA,HOUSE DISTRICT 032,Challenger,Lost-General,10057.42
"THEDE, PHYLLIS",DEMOCRATIC,IA,SENATE DISTRICT 041,Open,Lost-General,9905.87
"KRAFT, DAVID",REPUBLICAN,IA,HOUSE DISTRICT 015,Challenger,Lost-General,9866.58
"KENDELL, DAVID BEVAN",REPUBLICAN,IA,HOUSE DISTRICT 025,Challenger,Lost-General,9611.31
"MALONE, BUZZ",DEMOCRATIC,IA,HOUSE DISTRICT 072,Challenger,Lost-General,8765.00
"BRAUN, CHARLES",REPUBLICAN,IA,HOUSE DISTRICT 048,Challenger,Lost-General,8733.97
"HUNTER, BRUCE",DEMOCRATIC,IA,HOUSE DISTRICT 062,Incumbent,Won-General,8695.00
"WHITVER, JACK",REPUBLICAN,IA,HOUSE DISTRICT 066,Open,Lost-General,8405.00
"GRISWOLD, JOHN E",REPUBLICAN,IA,HOUSE DISTRICT 046,Challenger,Lost-General,8069.22
"HAUSTEIN, CATHERINE",DEMOCRATIC,IA,HOUSE DISTRICT 071,Challenger,Lost-General,7894.52
"HUTTER, JOE",NOMINATED BY PETITION,IA,HOUSE DISTRICT 082,Incumbent,Lost-General,7256.50
"GOCHENOUER, DAVID",REPUBLICAN,IA,HOUSE DISTRICT 034,Challenger,Lost-General,7147.87
"MONTROSS, CHRISTOPHER L",DEMOCRATIC,IA,HOUSE DISTRICT 076,Challenger,Lost-General,6795.30
"VITAMVAS, SALLY",DEMOCRATIC,IA,HOUSE DISTRICT 098,Open,Lost-General,6683.83
"PAYER, DAVID",REPUBLICAN,IA,HOUSE DISTRICT 061,Challenger,Lost-General,6467.23
"FREEMAN, MARY LOU",REPUBLICAN,IA,HOUSE DISTRICT 052,Incumbent,Won-General,6360.00
"JOHANNSEN, JEFF",NOMINATED BY PETITION,IA,HOUSE DISTRICT 066,Open,Lost-General,6356.75
"INMAN, STEVEN",REPUBLICAN,IA,HOUSE DISTRICT 067,Challenger,Lost-General,6200.71
"REGER, WILLARD M",DEMOCRATIC,IA,HOUSE DISTRICT 099,Challenger,Lost-General,6034.82
"ZIRKELBACH, RAY",DEMOCRATIC,IA,HOUSE DISTRICT 031,Incumbent,Won-General,6032.50
"FORD, WAYNE W",DEMOCRATIC,IA,HOUSE DISTRICT 065,Incumbent,Won-General,5930.00
"HOTH, ANDREW",DEMOCRATIC,IA,HOUSE DISTRICT 087,Challenger,Lost-General,5846.96
"BLETH, NANCY",DEMOCRATIC,IA,HOUSE DISTRICT 056,Open,Lost-General,5820.00
"PHELPS, LAUREN M",DEMOCRATIC,IA,HOUSE DISTRICT 081,Challenger,Lost-General,4640.00
"VANDALL, ADAM",REPUBLICAN,IA,HOUSE DISTRICT 041,Challenger,Lost-General,3995.27
"BELL, SUSIE",REPUBLICAN,IA,HOUSE DISTRICT 086,Challenger,Lost-General,3362.28
"BARTH, WENDY S & JOHNSON, RICHARD",GREEN,IA,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,3242.00
"SIMMONS, JAMIE",REPUBLICAN,IA,HOUSE DISTRICT 001,Challenger,Lost-General,3120.09
"HULSIZER JR, JOHN E",REPUBLICAN,IA,HOUSE DISTRICT 027,Challenger,Lost-General,2904.00
"BUSCHKAMP, JIM",REPUBLICAN,IA,SENATE DISTRICT 011,Challenger,Lost-General,2856.00
"SAMMLER, JIM",DEMOCRATIC,IA,HOUSE DISTRICT 059,Open,Lost-General,2782.08
"HANSEN, THOMAS",DEMOCRATIC,IA,HOUSE DISTRICT 016,Challenger,Lost-General,1693.00
"FAIRCHILD, ANN MARIE",DEMOCRATIC,IA,HOUSE DISTRICT 011,Challenger,Lost-General,630.00
"ANTHONY, MICHAEL",REPUBLICAN,IA,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"BLANCHFIELD, BRETT",LIBERTARIAN,IA,HOUSE DISTRICT 066,Open,Lost-General,0.00
"COOPER, ERIC",LIBERTARIAN,IA,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"HULEN, MAX",NOMINATED BY PETITION,IA,SENATE DISTRICT 047,Challenger,Lost-General,0.00
"LITTEN, KEVIN & NELSON, MARK",LIBERTARIAN,IA,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"MARTIN, MARY J & DWIRE, KEVIN A",SOCIALIST WORKERS,IA,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"MCLAIN, BRIAN",NOMINATED BY PETITION,IA,HOUSE DISTRICT 067,Challenger,Lost-General,0.00
"RIEMAN, DARWIN J",NOMINATED BY PETITION,IA,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"VAN HORN, GARY",NOMINATED BY PETITION,IA,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"FISHER, STEVE WOODY",NOMINATED BY PETITION,IA,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"WILLIS, KELLY J",DEMOCRATIC,IA,HOUSE DISTRICT 060,Challenger,Withdrew-General,0.00
"KURTENBACH, JAMES M",REPUBLICAN,IA,HOUSE DISTRICT 010,Incumbent,Withdrew-General,0.00
"CULVER, CHET",DEMOCRATIC,IA,GOVERNOR,Open,Won-Primary,0.00
"NUSSLE, JIM",REPUBLICAN,IA,GOVERNOR,Open,Won-Primary,0.00
