Candidate,Party,State,Office,Incumbency,Result,Total Money
"FARRICKER, FRANK A",DEMOCRATIC,CT,SENATE DISTRICT 036,Challenger,Lost-General,46487.50
"HEINRICH, DEBORAH",DEMOCRATIC,CT,HOUSE DISTRICT 101,Incumbent,Won-General,45717.36
"WHITE, TIMOTHY J",REPUBLICAN,CT,HOUSE DISTRICT 089,Challenger,Lost-General,45561.42
"CAFERO JR, LAWRENCE F",REPUBLICAN,CT,HOUSE DISTRICT 142,Incumbent,Won-General,45285.31
"HERLIHY JR, THOMAS J",REPUBLICAN,CT,SENATE DISTRICT 008,Incumbent,Won-General,45269.25
"HANDLEY, MARY ANN",DEMOCRATIC,CT,SENATE DISTRICT 004,Incumbent,Won-General,45266.87
"CAPPIELLO, DAVID J",REPUBLICAN,CT,SENATE DISTRICT 024,Incumbent,Won-General,45133.00
"LEBEAU, GARY D",DEMOCRATIC,CT,SENATE DISTRICT 003,Incumbent,Won-General,42230.49
"PRAGUE, EDITH G",DEMOCRATIC,CT,SENATE DISTRICT 019,Incumbent,Won-General,42057.39
"FORMICA, PAUL M",REPUBLICAN,CT,HOUSE DISTRICT 037,Challenger,Lost-General,40172.04
"HARTLEY, JOAN V",DEMOCRATIC,CT,SENATE DISTRICT 015,Incumbent,Won-General,40150.00
"DEFRONZO, DONALD J",DEMOCRATIC,CT,SENATE DISTRICT 006,Incumbent,Won-General,39615.00
"TYMNIAK, CATHY C",REPUBLICAN,CT,HOUSE DISTRICT 133,Incumbent,Lost-General,38912.20
"FREEDMAN, JUDITH G",REPUBLICAN,CT,SENATE DISTRICT 026,Incumbent,Won-General,38163.68
"VOGT, SHERRI",DEMOCRATIC,CT,HOUSE DISTRICT 050,Challenger,Lost-General,38023.49
"ROBERTS, LINDA",REPUBLICAN,CT,TREASURER,Challenger,Lost-General,37755.00
"DONNELLY, DEREK E",DEMOCRATIC,CT,HOUSE DISTRICT 061,Challenger,Lost-General,37748.23
"GALLAGHER, PHIL",REPUBLICAN,CT,HOUSE DISTRICT 002,Open,Lost-General,37432.99
"CHRISTIANO, THOMAS F",DEMOCRATIC,CT,HOUSE DISTRICT 134,Challenger,Won-General,36790.00
"BERRY, STEVE",DEMOCRATIC,CT,SENATE DISTRICT 008,Challenger,Lost-General,36473.24
"TABORSAK, JOSEPH J",DEMOCRATIC,CT,HOUSE DISTRICT 109,Open,Won-General,35818.16
"DELUCA, LOUIS C",REPUBLICAN,CT,SENATE DISTRICT 032,Incumbent,Won-General,35225.84
"RORABACK, ANDREW W",REPUBLICAN,CT,SENATE DISTRICT 030,Incumbent,Won-General,35223.31
"KLARIDES, THEMIS",REPUBLICAN,CT,HOUSE DISTRICT 114,Incumbent,Won-General,35090.70
"DREW, THOMAS J",DEMOCRATIC,CT,HOUSE DISTRICT 132,Incumbent,Won-General,34863.73
"MOONEY, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 120,Challenger,Lost-General,34713.63
"CRISCO JR, JOSEPH J",DEMOCRATIC,CT,SENATE DISTRICT 017,Incumbent,Won-General,34665.00
"NARDELLO, VITTORINA ORSINI (VICKIE)",DEMOCRATIC,CT,HOUSE DISTRICT 089,Incumbent,Won-General,34265.04
"FAHRBACH, RUTH C",REPUBLICAN,CT,HOUSE DISTRICT 061,Incumbent,Won-General,34072.00
"FAWCETT, KIMBERLY",DEMOCRATIC,CT,HOUSE DISTRICT 133,Challenger,Won-General,33686.98
"KOKORUDA, NOREEN S",REPUBLICAN,CT,HOUSE DISTRICT 101,Challenger,Lost-General,33657.78
"TEVERIS, APRIL",REPUBLICAN,CT,HOUSE DISTRICT 053,Open,Lost-General,33654.71
"SEABURY, GREGG WILLIAM",REPUBLICAN,CT,HOUSE DISTRICT 109,Open,Lost-General,33437.35
"FLEISCHMANN, ANDREW M",DEMOCRATIC,CT,HOUSE DISTRICT 018,Incumbent,Won-General,32889.00
"ROMANO JR, JOSEPH R",REPUBLICAN,CT,HOUSE DISTRICT 104,Challenger,Lost-General,32835.00
"LOONEY, MARTIN M",DEMOCRATIC,CT,SENATE DISTRICT 011,Incumbent,Won-General,32730.00
"BOND, HEATHER SHERMAN",REPUBLICAN,CT,HOUSE DISTRICT 041,Open,Lost-General,32660.40
"KARP, SUSAN",REPUBLICAN,CT,HOUSE DISTRICT 031,Open,Lost-General,32477.63
"SHAPIRO, JAMES A",DEMOCRATIC,CT,HOUSE DISTRICT 144,Incumbent,Won-General,32374.00
"HEAGNEY, ROBERT W",REPUBLICAN,CT,HOUSE DISTRICT 016,Incumbent,Lost-General,32001.87
"FLOREN, OLIVIA R (LIVVY)",REPUBLICAN,CT,HOUSE DISTRICT 149,Incumbent,Won-General,31065.00
"HARKINS, JOHN A",REPUBLICAN,CT,HOUSE DISTRICT 120,Incumbent,Won-General,30952.78
"DESANCTIS, CHRIS",REPUBLICAN,CT,HOUSE DISTRICT 132,Challenger,Lost-General,30702.56
"HAMM, GAIL K",DEMOCRATIC,CT,HOUSE DISTRICT 034,Incumbent,Won-General,30216.05
"SCHOFIELD, LINDA",DEMOCRATIC,CT,HOUSE DISTRICT 016,Challenger,Won-General,29372.53
"FONTANA, STEVE",DEMOCRATIC,CT,HOUSE DISTRICT 087,Incumbent,Won-General,29130.00
"BLACK, PETER L",REPUBLICAN,CT,HOUSE DISTRICT 102,Challenger,Lost-General,28944.00
"HURLBURT, BRYAN",DEMOCRATIC,CT,HOUSE DISTRICT 053,Open,Won-General,28893.20
"SAYERS, PEGGY",DEMOCRATIC,CT,HOUSE DISTRICT 060,Incumbent,Won-General,28843.76
"DILLON, PATRICIA",DEMOCRATIC,CT,HOUSE DISTRICT 092,Incumbent,Won-General,28811.48
"JUTILA, EDWIN J",DEMOCRATIC,CT,HOUSE DISTRICT 037,Incumbent,Won-General,28742.21
"POCOCK III, EDWARD S",REPUBLICAN,CT,HOUSE DISTRICT 030,Challenger,Lost-General,27994.39
"GIEGLER, JANICE R",REPUBLICAN,CT,HOUSE DISTRICT 138,Incumbent,Won-General,27957.92
"THORNTON JR, CLIFFORD WALLACE & DE SMET, JEAN",GREEN,CT,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,27932.74
"STONE, CHRISTOPHER R",DEMOCRATIC,CT,HOUSE DISTRICT 009,Incumbent,Won-General,27426.51
"NOUJAIM, SELIM G",REPUBLICAN,CT,HOUSE DISTRICT 074,Incumbent,Won-General,26715.00
"KRUMEICH, EDWARD T",DEMOCRATIC,CT,HOUSE DISTRICT 151,Challenger,Lost-General,26568.00
"CARPENTER, BARBARA",REPUBLICAN,CT,HOUSE DISTRICT 019,Open,Lost-General,26498.99
"AMAN, WILLIAM E (BILL)",REPUBLICAN,CT,HOUSE DISTRICT 014,Incumbent,Won-General,26413.00
"BURNS, RON",REPUBLICAN,CT,HOUSE DISTRICT 077,Challenger,Won-General,26166.07
"PAULSON, LEX",DEMOCRATIC,CT,HOUSE DISTRICT 142,Challenger,Lost-General,25835.00
"FONFARA, JOHN W",DEMOCRATIC,CT,SENATE DISTRICT 001,Incumbent,Won-General,25456.00
"LEWIS, JOAN A",DEMOCRATIC,CT,HOUSE DISTRICT 008,Incumbent,Won-General,25236.38
"MALONE, JACK",DEMOCRATIC,CT,HOUSE DISTRICT 047,Incumbent,Won-General,25192.33
"HENNESSY, JOHN F (JACK)",DEMOCRATIC,CT,HOUSE DISTRICT 127,Incumbent,Won-General,25132.46
"MIOLI, JOSEPH S",DEMOCRATIC,CT,HOUSE DISTRICT 136,Incumbent,Won-General,25105.00
"KALINOWSKI, RAYMOND C",REPUBLICAN,CT,HOUSE DISTRICT 100,Incumbent,Won-General,25027.00
"DEVINE, BILL",REPUBLICAN,CT,HOUSE DISTRICT 034,Challenger,Lost-General,25020.00
"SERRA, JOSEPH C",DEMOCRATIC,CT,HOUSE DISTRICT 033,Incumbent,Won-General,25010.00
"DALY, MATTHEW M",REPUBLICAN,CT,SENATE DISTRICT 019,Challenger,Lost-General,24883.87
"GONZALEZ, MINNIE",DEMOCRATIC,CT,HOUSE DISTRICT 003,Incumbent,Won-General,24805.00
"GIANNAROS, DEMETRIOS",DEMOCRATIC,CT,HOUSE DISTRICT 021,Incumbent,Won-General,24705.00
"ADINOLFI, ALFRED C (AL)",REPUBLICAN,CT,HOUSE DISTRICT 103,Incumbent,Won-General,24293.75
"AYALA JR, ANDRES",DEMOCRATIC,CT,HOUSE DISTRICT 128,Open,Won-General,24170.00
"SAWYER, PAMELA Z",REPUBLICAN,CT,HOUSE DISTRICT 055,Incumbent,Won-General,24060.87
"OROURKE, JIM",DEMOCRATIC,CT,HOUSE DISTRICT 032,Incumbent,Won-General,23692.98
"WRIGHT, ELISSA T",DEMOCRATIC,CT,HOUSE DISTRICT 041,Open,Won-General,23648.39
"BERGER, JEFFREY J",DEMOCRATIC,CT,HOUSE DISTRICT 073,Incumbent,Won-General,23475.38
"DAVIS, PAUL",DEMOCRATIC,CT,HOUSE DISTRICT 117,Incumbent,Won-General,23372.00
"HALE, KATHY",DEMOCRATIC,CT,HOUSE DISTRICT 014,Challenger,Lost-General,23255.00
"LAWLOR, MICHAEL P",DEMOCRATIC,CT,HOUSE DISTRICT 099,Incumbent,Won-General,22900.00
"COLEMAN, ERIC D",DEMOCRATIC,CT,SENATE DISTRICT 002,Incumbent,Won-General,22760.00
"POWERS, CLAUDIA M",REPUBLICAN,CT,HOUSE DISTRICT 151,Incumbent,Won-General,22704.15
"CANDELORA, VINCENT J",REPUBLICAN,CT,HOUSE DISTRICT 086,Open,Won-General,22639.42
"BARRY, RYAN P",DEMOCRATIC,CT,HOUSE DISTRICT 012,Incumbent,Won-General,22570.00
"MAZUREK, JOHN (CORKY)",DEMOCRATIC,CT,HOUSE DISTRICT 080,Incumbent,Won-General,22204.74
"HEMMANN, DONNA H",REPUBLICAN,CT,HOUSE DISTRICT 028,Open,Lost-General,21977.59
"RITTER, ELIZABETH (BETSY)",DEMOCRATIC,CT,HOUSE DISTRICT 038,Incumbent,Won-General,21924.52
"ALTOBELLO JR, EMIL A (BUDDY)",DEMOCRATIC,CT,HOUSE DISTRICT 082,Incumbent,Won-General,21835.00
"FREY, JOHN H",REPUBLICAN,CT,HOUSE DISTRICT 111,Incumbent,Won-General,21815.00
"BECKETT III, STEWART (CHIP)",REPUBLICAN,CT,SENATE DISTRICT 004,Challenger,Lost-General,21785.91
"OCONNOR, BRIAN J",DEMOCRATIC,CT,HOUSE DISTRICT 035,Incumbent,Won-General,21774.00
"ALBERTS, MICHAEL L",REPUBLICAN,CT,HOUSE DISTRICT 050,Incumbent,Won-General,21726.00
"JARMOC, KAREN",DEMOCRATIC,CT,HOUSE DISTRICT 059,Incumbent,Won-General,21695.77
"MCKINNEY, JOHN P",REPUBLICAN,CT,SENATE DISTRICT 028,Incumbent,Won-General,21535.00
"ROWE, TR",REPUBLICAN,CT,HOUSE DISTRICT 123,Incumbent,Won-General,21510.42
"CZAJKOWSKI, LAURENCE P",REPUBLICAN,CT,HOUSE DISTRICT 117,Challenger,Lost-General,21394.00
"MICHELE, ROGER B",DEMOCRATIC,CT,HOUSE DISTRICT 077,Incumbent,Lost-General,21236.55
"RUWET, ANNE L",REPUBLICAN,CT,HOUSE DISTRICT 065,Incumbent,Won-General,21151.56
"MORRIS, BRUCE V",DEMOCRATIC,CT,HOUSE DISTRICT 140,Open,Won-General,20818.14
"KEHOE, THOMAS J",DEMOCRATIC,CT,HOUSE DISTRICT 031,Open,Won-General,20576.91
"SPALLONE, JAMES FIELD",DEMOCRATIC,CT,HOUSE DISTRICT 036,Incumbent,Won-General,20554.50
"GUERRERA, ANTONIO (TONY)",DEMOCRATIC,CT,HOUSE DISTRICT 029,Incumbent,Won-General,20400.00
"MORIN, RUSSELL A",DEMOCRATIC,CT,HOUSE DISTRICT 028,Open,Won-General,20188.58
"ROY, RICHARD F",DEMOCRATIC,CT,HOUSE DISTRICT 119,Incumbent,Won-General,20185.00
"GODFREY, ROBERT D (BOB)",DEMOCRATIC,CT,HOUSE DISTRICT 110,Incumbent,Won-General,20180.00
"JANOWSKI, CLAIRE",DEMOCRATIC,CT,HOUSE DISTRICT 056,Incumbent,Won-General,20039.69
"FRITZ, MARY G",DEMOCRATIC,CT,HOUSE DISTRICT 090,Incumbent,Won-General,19740.00
"GENTILE, LINDA M",DEMOCRATIC,CT,HOUSE DISTRICT 104,Incumbent,Won-General,19223.67
"WILBER, GEORGE M",DEMOCRATIC,CT,HOUSE DISTRICT 063,Incumbent,Won-General,18971.54
"HAMZY, WILLIAM A",REPUBLICAN,CT,HOUSE DISTRICT 078,Incumbent,Won-General,18797.00
"FOX III, GERALD M",DEMOCRATIC,CT,HOUSE DISTRICT 146,Incumbent,Won-General,18650.00
"ACKERT, TIMOTHY J",REPUBLICAN,CT,HOUSE DISTRICT 008,Challenger,Lost-General,18413.55
"CROOKS, JOHN D",REPUBLICAN,CT,HOUSE DISTRICT 047,Challenger,Lost-General,18221.97
"LEONE, CARLO L",DEMOCRATIC,CT,HOUSE DISTRICT 148,Incumbent,Won-General,18040.00
"RYAN, KEVIN",DEMOCRATIC,CT,HOUSE DISTRICT 139,Incumbent,Won-General,17986.67
"MCCLUSKEY, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 020,Incumbent,Won-General,17945.00
"STONE, JOHN (JACK)",REPUBLICAN,CT,HOUSE DISTRICT 134,Incumbent,Lost-General,17855.00
"DELGOBBO, KEVIN M",REPUBLICAN,CT,HOUSE DISTRICT 070,Incumbent,Won-General,17510.21
"OLSON RILEY, MELISSA M",DEMOCRATIC,CT,HOUSE DISTRICT 046,Incumbent,Won-General,17480.00
"JOINER, ASHLEY CLOW",DEMOCRATIC,CT,HOUSE DISTRICT 086,Open,Lost-General,17171.58
"REYNOLDS, TOM",DEMOCRATIC,CT,HOUSE DISTRICT 042,Incumbent,Won-General,17120.00
"MCCANN, DANIEL J",REPUBLICAN,CT,HOUSE DISTRICT 099,Challenger,Lost-General,16480.18
"GERAGOSIAN, JOHN C",DEMOCRATIC,CT,HOUSE DISTRICT 025,Incumbent,Won-General,16350.00
"PAWELKIEWICZ, WALTER M",DEMOCRATIC,CT,HOUSE DISTRICT 049,Incumbent,Won-General,16313.91
"FELTMAN, ART",DEMOCRATIC,CT,HOUSE DISTRICT 006,Incumbent,Won-General,16175.00
"DONOVAN, CHRISTOPHER G",DEMOCRATIC,CT,HOUSE DISTRICT 084,Incumbent,Won-General,16025.00
"PERONE, CHRISTOPHER (CHRIS)",DEMOCRATIC,CT,HOUSE DISTRICT 137,Incumbent,Won-General,15053.29
"URBAN, DIANA S",REPUBLICAN,CT,HOUSE DISTRICT 043,Incumbent,Won-General,14875.04
"BUTLER, LARRY B",DEMOCRATIC,CT,HOUSE DISTRICT 072,Open,Won-General,14475.00
"GIULIANO, MARILYN",REPUBLICAN,CT,HOUSE DISTRICT 023,Incumbent,Won-General,14150.00
"WILLIAMS, SEAN",REPUBLICAN,CT,HOUSE DISTRICT 068,Incumbent,Won-General,13930.00
"GALLO, BERNARD",DEMOCRATIC,CT,HOUSE DISTRICT 138,Challenger,Lost-General,13906.80
"ORANGE, LINDA A",DEMOCRATIC,CT,HOUSE DISTRICT 048,Incumbent,Won-General,13890.00
"WIDLITZ, PATRICIA M",DEMOCRATIC,CT,HOUSE DISTRICT 098,Incumbent,Won-General,13806.00
"THOMPSON, JOHN W",DEMOCRATIC,CT,HOUSE DISTRICT 013,Incumbent,Won-General,13737.00
"GIBBONS, LILE R",REPUBLICAN,CT,HOUSE DISTRICT 150,Incumbent,Won-General,13600.00
"NAFIS, SANDRA H",DEMOCRATIC,CT,HOUSE DISTRICT 027,Incumbent,Won-General,13465.00
"VELEZ, LISA",REPUBLICAN,CT,HOUSE DISTRICT 075,Challenger,Lost-General,13283.00
"ESPOSITO SR, LOUIS P",DEMOCRATIC,CT,HOUSE DISTRICT 116,Incumbent,Won-General,13225.00
"STAPLES, CAMERON C",DEMOCRATIC,CT,HOUSE DISTRICT 096,Incumbent,Won-General,12795.00
"DARGAN, STEPHEN",DEMOCRATIC,CT,HOUSE DISTRICT 115,Incumbent,Won-General,12633.15
"KASPER, HOPE P",DEMOCRATIC,CT,HOUSE DISTRICT 100,Challenger,Lost-General,12560.00
"DYSON, WILLIAM R",DEMOCRATIC,CT,HOUSE DISTRICT 094,Incumbent,Won-General,12277.00
"BACKER, TERRY",DEMOCRATIC,CT,HOUSE DISTRICT 121,Incumbent,Won-General,12245.14
"ZOTTO, SAMUEL",REPUBLICAN,CT,HOUSE DISTRICT 080,Challenger,Lost-General,11962.04
"NICASTRO SR, FRANK N",DEMOCRATIC,CT,HOUSE DISTRICT 079,Open,Won-General,11829.00
"CAVAGNERO, PAUL E",DEMOCRATIC,CT,HOUSE DISTRICT 065,Challenger,Lost-General,11794.10
"WITKOS, KEVIN D",REPUBLICAN,CT,HOUSE DISTRICT 017,Incumbent,Won-General,11780.49
"TALLARITA, KATHLEEN M",DEMOCRATIC,CT,HOUSE DISTRICT 058,Incumbent,Won-General,11680.00
"ARON, JUDY F",REPUBLICAN,CT,HOUSE DISTRICT 018,Challenger,Lost-General,11677.95
"GENGA, HENRY J",DEMOCRATIC,CT,HOUSE DISTRICT 010,Incumbent,Won-General,11425.00
"BOCHET, CHERYL",DEMOCRATIC,CT,HOUSE DISTRICT 123,Challenger,Lost-General,11038.00
"RAYMOND III, HENRY J",REPUBLICAN,CT,HOUSE DISTRICT 079,Open,Lost-General,10993.39
"CHRIST, MICHAEL A",DEMOCRATIC,CT,HOUSE DISTRICT 011,Incumbent,Won-General,10980.00
"GUGLIELMO, D ANTHONY (TONY)",REPUBLICAN,CT,SENATE DISTRICT 035,Incumbent,Won-General,10860.00
"ZALASKI, BRUCE (ZEKE)",DEMOCRATIC,CT,HOUSE DISTRICT 081,Incumbent,Won-General,10860.00
"HARRIS JR, WILLIAM R",REPUBLICAN,CT,HOUSE DISTRICT 136,Challenger,Lost-General,10505.00
"MCQUAID, RICHARD A",REPUBLICAN,CT,HOUSE DISTRICT 140,Open,Lost-General,10470.00
"BOUKUS, ELIZABETH (BETTY) A",DEMOCRATIC,CT,HOUSE DISTRICT 022,Incumbent,Won-General,10391.88
"DAMELIO, ANTHONY J",REPUBLICAN,CT,HOUSE DISTRICT 071,Incumbent,Won-General,10195.00
"NICHOLS, NEIL C",REPUBLICAN,CT,HOUSE DISTRICT 036,Challenger,Lost-General,10190.57
"HOLMES, SUSAN M",REPUBLICAN,CT,HOUSE DISTRICT 013,Challenger,Lost-General,9884.38
"PANARONI JR, PETER J",DEMOCRATIC,CT,HOUSE DISTRICT 102,Incumbent,Won-General,9820.31
"SIELLER, NANCY",REPUBLICAN,CT,HOUSE DISTRICT 064,Challenger,Lost-General,9729.17
"ABERCROMBIE, CATHERINE F",DEMOCRATIC,CT,HOUSE DISTRICT 083,Incumbent,Won-General,9690.00
"MEGNA, ROBERT W",DEMOCRATIC,CT,HOUSE DISTRICT 097,Incumbent,Won-General,9594.31
"OBRIEN, TIM",DEMOCRATIC,CT,HOUSE DISTRICT 024,Incumbent,Won-General,9428.52
"REINOSO, FELIPE",DEMOCRATIC,CT,HOUSE DISTRICT 130,Incumbent,Won-General,9380.00
"KIRKLEY-BEY, MARIE",DEMOCRATIC,CT,HOUSE DISTRICT 005,Incumbent,Won-General,9335.00
"ALDARONDO, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 075,Incumbent,Won-General,9218.31
"MASTROGIOVANNI, WILLIAM",REPUBLICAN,CT,HOUSE DISTRICT 021,Challenger,Lost-General,9154.94
"NUCIFORA, SALVATORE",REPUBLICAN,CT,SENATE DISTRICT 033,Challenger,Lost-General,9087.83
"LABRIOLA, DAVID K",REPUBLICAN,CT,HOUSE DISTRICT 131,Incumbent,Won-General,8975.00
"MCCRORY, DOUGLAS",DEMOCRATIC,CT,HOUSE DISTRICT 007,Incumbent,Won-General,8875.00
"BREWER, PHIL",DEMOCRATIC,CT,HOUSE DISTRICT 103,Challenger,Lost-General,8752.82
"ROMANO, JOANNE T",REPUBLICAN,CT,HOUSE DISTRICT 137,Challenger,Lost-General,8500.00
"GREENE JR, LEONARD C",REPUBLICAN,CT,HOUSE DISTRICT 105,Incumbent,Won-General,8330.00
"MERRILL, DENISE",DEMOCRATIC,CT,HOUSE DISTRICT 054,Incumbent,Won-General,8094.36
"HANNON, LAURIE-JEAN",REPUBLICAN,CT,HOUSE DISTRICT 087,Challenger,Lost-General,8010.00
"BACCHIOCHI, LINDA M (PENNY)",REPUBLICAN,CT,HOUSE DISTRICT 052,Incumbent,Won-General,8000.00
"HEWETT, ERNEST (ERNIE)",DEMOCRATIC,CT,HOUSE DISTRICT 039,Incumbent,Won-General,7830.00
"STUART, MARK",DEMOCRATIC,CT,HOUSE DISTRICT 055,Challenger,Lost-General,7796.65
"CIRELLO, JOHN",REPUBLICAN,CT,HOUSE DISTRICT 097,Challenger,Lost-General,7729.00
"CARON, MICHAEL A",REPUBLICAN,CT,HOUSE DISTRICT 044,Incumbent,Won-General,7695.00
"TERCYAK, PETER A",DEMOCRATIC,CT,HOUSE DISTRICT 026,Incumbent,Won-General,7666.00
"BASSO, PAULINE REPKO",REPUBLICAN,CT,HOUSE DISTRICT 110,Challenger,Lost-General,7520.00
"MIKUTEL, STEVEN",DEMOCRATIC,CT,HOUSE DISTRICT 045,Incumbent,Won-General,7225.00
"HOVEY, DEBRALEE",REPUBLICAN,CT,HOUSE DISTRICT 112,Incumbent,Won-General,7188.10
"FERRARI, RICHARD",REPUBLICAN,CT,HOUSE DISTRICT 062,Incumbent,Won-General,7155.00
"ITSHAKY, BOAZ",REPUBLICAN,CT,SENATE DISTRICT 017,Challenger,Lost-General,7112.90
"CARSON, MARY ANN",REPUBLICAN,CT,HOUSE DISTRICT 108,Incumbent,Won-General,6915.00
"CLARK, MARTIN",REPUBLICAN,CT,HOUSE DISTRICT 139,Challenger,Lost-General,6830.00
"PISCOPO, JOHN E",REPUBLICAN,CT,HOUSE DISTRICT 076,Incumbent,Won-General,6590.00
"KENNEDY, RYAN",REPUBLICAN,CT,HOUSE DISTRICT 033,Challenger,Lost-General,6416.00
"VILLANO, PETER",DEMOCRATIC,CT,HOUSE DISTRICT 091,Incumbent,Won-General,5915.00
