Candidate,Party,State,Office,Incumbency,Result,Total Money
"ROACH, PAMELA (PAM)",REPUBLICAN,WA,SENATE DISTRICT 031,Incumbent,Won-General,232967.21
"SPRINGER, LAWRENCE STANLEY",DEMOCRATIC,WA,HOUSE DISTRICT 045-POSITION 2,Incumbent,Won-General,231752.76
"VAN DE WEGE, KEVIN",DEMOCRATIC,WA,HOUSE DISTRICT 024-POSITION 1,Challenger,Won-General,231574.62
"GREEN, TAMI",DEMOCRATIC,WA,HOUSE DISTRICT 028-POSITION 2,Incumbent,Won-General,228199.39
"KEISER-SMITH, KAREN L",DEMOCRATIC,WA,SENATE DISTRICT 033,Incumbent,Won-General,222500.27
"MURRAY, EDWARD B (ED)",DEMOCRATIC,WA,SENATE DISTRICT 043,Open,Won-General,218734.64
"EDDY, DEBORAH H",DEMOCRATIC,WA,HOUSE DISTRICT 048-POSITION 2,Open,Won-General,215773.91
"LANTZ, PATRICIA T",DEMOCRATIC,WA,HOUSE DISTRICT 026-POSITION 1,Incumbent,Won-General,207341.97
"SHELDON, TIMOTHY (TIM)",DEMOCRATIC,WA,SENATE DISTRICT 035,Incumbent,Won-General,205050.40
"PEDERSEN, JAMIE D",DEMOCRATIC,WA,HOUSE DISTRICT 043-POSITION 1,Open,Won-General,199053.34
"LEE, TIM",REPUBLICAN,WA,HOUSE DISTRICT 045-POSITION 2,Challenger,Lost-General,196053.01
"NIXON, TOBY",REPUBLICAN,WA,SENATE DISTRICT 045,Open,Lost-General,195360.72
"GRANT, WILLIAM A",DEMOCRATIC,WA,HOUSE DISTRICT 016-POSITION 2,Incumbent,Won-General,188065.51
"BRANDLAND, DALE E",REPUBLICAN,WA,SENATE DISTRICT 042,Incumbent,Won-General,187147.47
"DUNSHEE, HANS M",DEMOCRATIC,WA,HOUSE DISTRICT 044-POSITION 1,Incumbent,Won-General,181893.94
"WILLIAMS, BRENDAN W",DEMOCRATIC,WA,HOUSE DISTRICT 022-POSITION 1,Incumbent,Won-General,180538.55
"SCHMIDT, DAVID A",REPUBLICAN,WA,SENATE DISTRICT 044,Incumbent,Lost-General,174927.62
"BUCK, JAMES G",REPUBLICAN,WA,HOUSE DISTRICT 024-POSITION 1,Incumbent,Lost-General,172639.83
"FROMHOLD, CHARLES BILL W",DEMOCRATIC,WA,HOUSE DISTRICT 049-POSITION 1,Incumbent,Won-General,166716.70
"HONEYFORD, JAMES D (JIM)",REPUBLICAN,WA,SENATE DISTRICT 015,Incumbent,Won-General,166159.38
"SHIN, PAULL H",DEMOCRATIC,WA,SENATE DISTRICT 021,Incumbent,Won-General,163928.00
"CHOPP JR, FRANK V",DEMOCRATIC,WA,HOUSE DISTRICT 043-POSITION 2,Incumbent,Won-General,163491.57
"MACSLARROW, JASPER D",DEMOCRATIC,WA,HOUSE DISTRICT 042-POSITION 1,Challenger,Lost-General,157675.81
"HOBBS, STEVEN R",DEMOCRATIC,WA,SENATE DISTRICT 044,Challenger,Won-General,156412.52
"SHABRO, JANICE L",REPUBLICAN,WA,HOUSE DISTRICT 031-POSITION 2,Incumbent,Lost-General,148100.00
"LOVICK, JOHN R (JOHNNY)",DEMOCRATIC,WA,HOUSE DISTRICT 044-POSITION 2,Incumbent,Won-General,147499.51
"HUNTER, ROSS",DEMOCRATIC,WA,HOUSE DISTRICT 048-POSITION 1,Incumbent,Won-General,146524.72
"BAILEY, BARBARA F",REPUBLICAN,WA,HOUSE DISTRICT 010-POSITION 2,Incumbent,Won-General,146345.84
"DEBOLT, RICHARD C",REPUBLICAN,WA,HOUSE DISTRICT 020-POSITION 1,Incumbent,Won-General,143342.00
"HINES, JAMES M",REPUBLICAN,WA,SENATE DISTRICT 026,Challenger,Lost-General,142949.23
"KOHL-WELLES, JEANNE E",DEMOCRATIC,WA,SENATE DISTRICT 036,Incumbent,Won-General,139190.00
"WOODS, BEVERLY A",REPUBLICAN,WA,HOUSE DISTRICT 023-POSITION 2,Incumbent,Lost-General,136878.36
"KESSLER, LYNN E",DEMOCRATIC,WA,HOUSE DISTRICT 024-POSITION 2,Incumbent,Won-General,133872.12
"ANDERSON, DONALD L",REPUBLICAN,WA,HOUSE DISTRICT 028-POSITION 1,Open,Lost-General,133661.73
"GOODMAN, ROGER E",DEMOCRATIC,WA,HOUSE DISTRICT 045-POSITION 1,Open,Won-General,132207.92
"CLIBBORN, JUDITH R (JUDY)",DEMOCRATIC,WA,HOUSE DISTRICT 041-POSITION 2,Incumbent,Won-General,130582.73
"POSSINGER, JEFFERY K",REPUBLICAN,WA,HOUSE DISTRICT 045-POSITION 1,Open,Lost-General,127460.91
"CAMPBELL, THOMAS J",REPUBLICAN,WA,HOUSE DISTRICT 002-POSITION 2,Incumbent,Won-General,126641.00
"JARRETT, FRED",REPUBLICAN,WA,HOUSE DISTRICT 041-POSITION 1,Incumbent,Won-General,126292.62
"ERICKSEN, DOUGLAS J (DOUG)",REPUBLICAN,WA,HOUSE DISTRICT 042-POSITION 1,Incumbent,Won-General,124644.65
"ARMSTRONG, MICHAEL D",REPUBLICAN,WA,HOUSE DISTRICT 012-POSITION 2,Incumbent,Won-General,122850.00
"ERICKS, MARK L",DEMOCRATIC,WA,HOUSE DISTRICT 001-POSITION 2,Incumbent,Won-General,121064.90
"HINKLE, BILL",REPUBLICAN,WA,HOUSE DISTRICT 013-POSITION 2,Incumbent,Won-General,120034.50
"POULSEN, ERIK E",DEMOCRATIC,WA,SENATE DISTRICT 034,Incumbent,Won-General,118733.78
"JACOBSEN, KEN G",DEMOCRATIC,WA,SENATE DISTRICT 046,Incumbent,Won-General,118013.00
"RILEY, MICHAEL",REPUBLICAN,WA,SENATE DISTRICT 047,Open,Lost-General,116356.43
"LINVILLE, KELLI J",DEMOCRATIC,WA,HOUSE DISTRICT 042-POSITION 2,Incumbent,Won-General,115528.54
"APPLETON, SHERRY",DEMOCRATIC,WA,HOUSE DISTRICT 023-POSITION 1,Incumbent,Won-General,114788.39
"ROACH, DANIEL N",REPUBLICAN,WA,HOUSE DISTRICT 031-POSITION 1,Incumbent,Won-General,113875.00
"BERKEY, JEAN L",DEMOCRATIC,WA,SENATE DISTRICT 038,Incumbent,Won-General,112046.19
"EICKMEYER, WILLIAM A",DEMOCRATIC,WA,HOUSE DISTRICT 035-POSITION 2,Incumbent,Won-General,111758.34
"LAWRENCE, ROBERT I",REPUBLICAN,WA,HOUSE DISTRICT 028-POSITION 2,Challenger,Lost-General,111374.08
"BOEHME, RONALD P",REPUBLICAN,WA,HOUSE DISTRICT 026-POSITION 2,Open,Lost-General,111012.78
"PRIEST, MAHLON S",REPUBLICAN,WA,HOUSE DISTRICT 030-POSITION 2,Incumbent,Won-General,109008.80
"ALEXANDER, GARY C",REPUBLICAN,WA,HOUSE DISTRICT 020-POSITION 2,Incumbent,Won-General,108416.00
"CURTIS, RICHARD L",REPUBLICAN,WA,HOUSE DISTRICT 018-POSITION 1,Incumbent,Won-General,108185.00
"SERBEN JR, JOHN W",REPUBLICAN,WA,HOUSE DISTRICT 006-POSITION 1,Incumbent,Lost-General,106770.00
"MORRELL, DAWN L",DEMOCRATIC,WA,HOUSE DISTRICT 025-POSITION 2,Incumbent,Won-General,106172.83
"MCCOY, JOHN R",DEMOCRATIC,WA,HOUSE DISTRICT 038-POSITION 1,Incumbent,Won-General,105022.76
"STEELE, KAREN R",REPUBLICAN,WA,SENATE DISTRICT 033,Challenger,Lost-General,98940.04
"OLSON, BRET A",REPUBLICAN,WA,HOUSE DISTRICT 048-POSITION 2,Open,Lost-General,97432.09
"HOPE, MICHAEL S (MIKE)",REPUBLICAN,WA,HOUSE DISTRICT 044-POSITION 1,Challenger,Lost-General,96792.00
"DELVIN II, JEROME L",REPUBLICAN,WA,SENATE DISTRICT 008,Incumbent,Won-General,96170.00
"OBRIEN, ALLISTER H",DEMOCRATIC,WA,HOUSE DISTRICT 001-POSITION 1,Incumbent,Won-General,94573.21
"SOMMERS, HELEN E",DEMOCRATIC,WA,HOUSE DISTRICT 036-POSITION 1,Incumbent,Won-General,93631.80
"WILLARD, KAREN",DEMOCRATIC,WA,HOUSE DISTRICT 031-POSITION 1,Challenger,Lost-General,93346.47
"MORTON, HARRY (BOB)",REPUBLICAN,WA,SENATE DISTRICT 007,Incumbent,Won-General,92981.10
"ORCUTT, ED",REPUBLICAN,WA,HOUSE DISTRICT 018-POSITION 2,Incumbent,Won-General,91924.33
"MOELLER, JAMES C (JIM)",DEMOCRATIC,WA,HOUSE DISTRICT 049-POSITION 2,Incumbent,Won-General,90046.27
"BONLENDER, RONALD J",DEMOCRATIC,WA,HOUSE DISTRICT 014-POSITION 2,Open,Lost-General,87300.95
"WALSH, MAUREEN S",REPUBLICAN,WA,HOUSE DISTRICT 016-POSITION 1,Incumbent,Won-General,85603.02
"UPTHEGROVE, DAVID P (DAVE)",DEMOCRATIC,WA,HOUSE DISTRICT 033-POSITION 2,Incumbent,Won-General,85292.45
"SULLIVAN, BRIAN JAMES",DEMOCRATIC,WA,HOUSE DISTRICT 021-POSITION 2,Incumbent,Won-General,84337.04
"STROW, CHRISTOPHER",REPUBLICAN,WA,HOUSE DISTRICT 010-POSITION 1,Incumbent,Won-General,84167.89
"KNUE, TIMOTHY B",DEMOCRATIC,WA,HOUSE DISTRICT 010-POSITION 2,Challenger,Lost-General,83343.20
"HUNT, SAMUEL W (SAM)",DEMOCRATIC,WA,HOUSE DISTRICT 022-POSITION 2,Incumbent,Won-General,81883.67
"CONDOTTA, CARY LAWRENCE",REPUBLICAN,WA,HOUSE DISTRICT 012-POSITION 1,Incumbent,Won-General,81137.00
"NEWHOUSE, DANIEL M",REPUBLICAN,WA,HOUSE DISTRICT 015-POSITION 2,Incumbent,Won-General,80858.38
"SALOMON, JESSE M",DEMOCRATIC,WA,SENATE DISTRICT 042,Challenger,Lost-General,79959.56
"MAHER, RENEE N",REPUBLICAN,WA,SENATE DISTRICT 030,Challenger,Lost-General,77977.52
"FAIRLEY, DARLENE",DEMOCRATIC,WA,SENATE DISTRICT 032,Incumbent,Won-General,77058.55
"CONWAY, STEVEN E (STEVE)",DEMOCRATIC,WA,HOUSE DISTRICT 029-POSITION 1,Incumbent,Won-General,75410.00
"KIRBY, STEVE",DEMOCRATIC,WA,HOUSE DISTRICT 029-POSITION 2,Incumbent,Won-General,73766.14
"MORRIS, JEFFREY R (JEFF)",DEMOCRATIC,WA,HOUSE DISTRICT 040-POSITION 2,Incumbent,Won-General,73345.00
"MCCUNE, JAMES G",REPUBLICAN,WA,HOUSE DISTRICT 002-POSITION 1,Incumbent,Won-General,71525.67
"ROSS, CHARLES R",REPUBLICAN,WA,HOUSE DISTRICT 014-POSITION 2,Open,Won-General,71334.73
"SANTOS, SHARON TOMIKO",DEMOCRATIC,WA,HOUSE DISTRICT 037-POSITION 1,Incumbent,Won-General,69776.80
"SCHUAL-BERKE, SHAY K",DEMOCRATIC,WA,HOUSE DISTRICT 033-POSITION 1,Incumbent,Won-General,69056.34
"BARLOW, DON A",DEMOCRATIC,WA,HOUSE DISTRICT 006-POSITION 1,Challenger,Won-General,68130.36
"CHANDLER, BRUCE O",REPUBLICAN,WA,HOUSE DISTRICT 015-POSITION 1,Incumbent,Won-General,68073.00
"HOLMQUIST, JANEA N",REPUBLICAN,WA,SENATE DISTRICT 013,Open,Won-General,67314.95
"KRISTIANSEN, DANIEL P (DAN)",REPUBLICAN,WA,HOUSE DISTRICT 039-POSITION 1,Incumbent,Won-General,66779.00
"HALVORSON, KIM",REPUBLICAN,WA,HOUSE DISTRICT 038-POSITION 1,Challenger,Lost-General,65236.75
"KLINE, DANIEL ADAM",DEMOCRATIC,WA,SENATE DISTRICT 037,Incumbent,Won-General,64044.66
"WATTS, DONNA L",REPUBLICAN,WA,HOUSE DISTRICT 047-POSITION 1,Challenger,Lost-General,63125.91
"SCHINDLER, LYNN E",REPUBLICAN,WA,HOUSE DISTRICT 004-POSITION 2,Incumbent,Won-General,62680.00
"QUALL, DAVE",DEMOCRATIC,WA,HOUSE DISTRICT 040-POSITION 1,Incumbent,Won-General,61470.00
"MCDERMOTT, JOE",DEMOCRATIC,WA,HOUSE DISTRICT 034-POSITION 2,Incumbent,Won-General,60707.80
"MCINTIRE, JAMES L",DEMOCRATIC,WA,HOUSE DISTRICT 046-POSITION 1,Incumbent,Won-General,60596.69
"BLAKE, BRIAN E",DEMOCRATIC,WA,HOUSE DISTRICT 019-POSITION 2,Incumbent,Won-General,59481.66
"RODNE, JAY R",REPUBLICAN,WA,HOUSE DISTRICT 005-POSITION 1,Incumbent,Won-General,58397.84
"LEGG II, ROBERT J",REPUBLICAN,WA,HOUSE DISTRICT 044-POSITION 2,Challenger,Lost-General,57524.28
"FRANZ, ANDREW D",REPUBLICAN,WA,HOUSE DISTRICT 047-POSITION 2,Challenger,Lost-General,57512.62
"PETTIGREW, ERIC",DEMOCRATIC,WA,HOUSE DISTRICT 037-POSITION 2,Incumbent,Won-General,56786.00
"PEARSON, KIRK",REPUBLICAN,WA,HOUSE DISTRICT 039-POSITION 2,Incumbent,Won-General,56504.95
"KAGI, RUTH L",DEMOCRATIC,WA,HOUSE DISTRICT 032-POSITION 2,Incumbent,Won-General,56400.94
"ANDERSON, EDWIN GLENN",REPUBLICAN,WA,HOUSE DISTRICT 005-POSITION 2,Incumbent,Won-General,55410.71
"MCDONALD, JOYCE",REPUBLICAN,WA,HOUSE DISTRICT 025-POSITION 1,Incumbent,Won-General,54970.00
"VILLANUEVA, TOMAS A",DEMOCRATIC,WA,SENATE DISTRICT 015,Challenger,Lost-General,53945.04
"SKINNER, MARY K",REPUBLICAN,WA,HOUSE DISTRICT 014-POSITION 1,Incumbent,Won-General,53265.00
"CODY, EILEEN L",DEMOCRATIC,WA,HOUSE DISTRICT 034-POSITION 1,Incumbent,Won-General,53113.00
"KENNEY, PHYLLIS G",DEMOCRATIC,WA,HOUSE DISTRICT 046-POSITION 2,Incumbent,Won-General,51151.01
"HALER, LARRY",REPUBLICAN,WA,HOUSE DISTRICT 008-POSITION 2,Incumbent,Won-General,50288.97
"HAILEY, STEPHEN V",REPUBLICAN,WA,HOUSE DISTRICT 009-POSITION 1,Open,Won-General,49457.03
"KRETZ, JOEL",REPUBLICAN,WA,HOUSE DISTRICT 007-POSITION 2,Incumbent,Won-General,48594.89
"RECHNER, MICHAL J",DEMOCRATIC,WA,HOUSE DISTRICT 020-POSITION 1,Challenger,Lost-General,47931.48
"HAIGH, KATHRYN MARIE (KATHY)",DEMOCRATIC,WA,HOUSE DISTRICT 035-POSITION 1,Incumbent,Won-General,47182.80
"HANKINS, SHIRLEY W",REPUBLICAN,WA,HOUSE DISTRICT 008-POSITION 1,Incumbent,Won-General,46245.17
"MILLER, JACKIE R",DEMOCRATIC,WA,HOUSE DISTRICT 007-POSITION 1,Challenger,Lost-General,45687.96
"WARNICK, JUDITH (JUDY)",REPUBLICAN,WA,HOUSE DISTRICT 013-POSITION 1,Open,Won-General,45230.21
"DICKERSON, MARY LOU",DEMOCRATIC,WA,HOUSE DISTRICT 036-POSITION 2,Incumbent,Won-General,44888.80
"HASEGAWA, ROBERT A (BOB)",DEMOCRATIC,WA,HOUSE DISTRICT 011-POSITION 2,Incumbent,Won-General,44845.55
"BURI, DAVID W",REPUBLICAN,WA,HOUSE DISTRICT 009-POSITION 2,Incumbent,Won-General,43560.00
"SELLS, MICHAEL S (MIKE)",DEMOCRATIC,WA,HOUSE DISTRICT 038-POSITION 2,Incumbent,Won-General,43331.39
"MILOSCIA, MARK A",DEMOCRATIC,WA,HOUSE DISTRICT 030-POSITION 1,Incumbent,Won-General,42285.26
"SUMP, ROBERT F",REPUBLICAN,WA,HOUSE DISTRICT 007-POSITION 1,Incumbent,Won-General,42267.76
"AHERN, JOHN",REPUBLICAN,WA,HOUSE DISTRICT 006-POSITION 2,Incumbent,Won-General,41752.73
"FRANKLIN, ROSA LEE G",DEMOCRATIC,WA,SENATE DISTRICT 029,Incumbent,Won-General,41430.00
"TAKKO, DEAN A",DEMOCRATIC,WA,HOUSE DISTRICT 019-POSITION 1,Incumbent,Won-General,41289.80
"FEARING, GEORGE B",DEMOCRATIC,WA,HOUSE DISTRICT 016-POSITION 1,Challenger,Lost-General,39411.81
"NEATHERLIN, RANDY S",REPUBLICAN,WA,HOUSE DISTRICT 035-POSITION 2,Challenger,Lost-General,39278.20
"CROUSE, LARRY W",REPUBLICAN,WA,HOUSE DISTRICT 004-POSITION 1,Incumbent,Won-General,39250.00
"BOWEN, LISA L",DEMOCRATIC,WA,SENATE DISTRICT 013,Open,Lost-General,38859.92
"ROBERTS, MARY HELEN",DEMOCRATIC,WA,HOUSE DISTRICT 021-POSITION 1,Incumbent,Won-General,37631.47
"HUDGINS, ZACHARY L (ZUCK)",DEMOCRATIC,WA,HOUSE DISTRICT 011-POSITION 1,Incumbent,Won-General,36752.74
"FLANNIGAN, DENNIS",DEMOCRATIC,WA,HOUSE DISTRICT 027-POSITION 1,Open,Won-General,36222.00
"BAKER, DAVID P",REPUBLICAN,WA,SENATE DISTRICT 032,Challenger,Lost-General,35072.92
"KRANTZ, BECKIE B",REPUBLICAN,WA,HOUSE DISTRICT 026-POSITION 1,Challenger,Lost-General,34466.13
"CHASE, MARALYN",DEMOCRATIC,WA,HOUSE DISTRICT 032-POSITION 1,Incumbent,Won-General,33881.00
"ZAFERES, CHRIS",DEMOCRATIC,WA,SENATE DISTRICT 007,Challenger,Lost-General,33688.78
"MCCORD, JULIANNE",DEMOCRATIC,WA,HOUSE DISTRICT 018-POSITION 2,Challenger,Lost-General,33121.34
"JOHNSON, EARL C",REPUBLICAN,WA,HOUSE DISTRICT 023-POSITION 1,Challenger,Lost-General,32402.14
"ORMSBY, TIMM S",DEMOCRATIC,WA,HOUSE DISTRICT 003-POSITION 2,Incumbent,Won-General,32350.00
"MURPHY, DALE",DEMOCRATIC,WA,HOUSE DISTRICT 041-POSITION 1,Challenger,Lost-General,29331.17
"YOUNG, KEVIN A",REPUBLICAN,WA,HOUSE DISTRICT 016-POSITION 2,Challenger,Lost-General,29165.14
"OLSON, SCOTT R",DEMOCRATIC,WA,HOUSE DISTRICT 039-POSITION 1,Challenger,Lost-General,27395.99
"DARNEILLE, JEANNIE L",DEMOCRATIC,WA,HOUSE DISTRICT 027-POSITION 2,Incumbent,Won-General,26580.00
"HINMAN, DON",DEMOCRATIC,WA,HOUSE DISTRICT 014-POSITION 1,Challenger,Lost-General,25699.75
"CHRISTENSON, JEAN MARIE",DEMOCRATIC,WA,HOUSE DISTRICT 002-POSITION 1,Challenger,Lost-General,24782.62
"WOOD, ALEX",DEMOCRATIC,WA,HOUSE DISTRICT 003-POSITION 1,Incumbent,Won-General,24225.00
"DUNN, JAMES KENT",REPUBLICAN,WA,HOUSE DISTRICT 017-POSITION 1,Incumbent,Won-General,23987.50
"BRISTOL, JONATHAN E",DEMOCRATIC,WA,HOUSE DISTRICT 025-POSITION 1,Challenger,Lost-General,22506.38
"SUTINEN, TIM",REPUBLICAN,WA,HOUSE DISTRICT 019-POSITION 1,Challenger,Lost-General,21550.30
"FRETHEIM, ERIK",REPUBLICAN,WA,HOUSE DISTRICT 041-POSITION 2,Challenger,Lost-General,18855.01
"LONG, SHARON K",REPUBLICAN,WA,HOUSE DISTRICT 049-POSITION 2,Challenger,Lost-General,18145.15
"MAYBERRY, CRAIG L",REPUBLICAN,WA,HOUSE DISTRICT 042-POSITION 2,Challenger,Lost-General,16849.10
"POTTS, NANCY",REPUBLICAN,WA,HOUSE DISTRICT 048-POSITION 1,Challenger,Lost-General,13906.46
"KALCHIK, ANATOLY S",REPUBLICAN,WA,HOUSE DISTRICT 030-POSITION 1,Challenger,Lost-General,13142.94
"NASH, WALLY",REPUBLICAN,WA,HOUSE DISTRICT 025-POSITION 2,Challenger,Lost-General,12813.71
"HARRIS, PAUL L",REPUBLICAN,WA,HOUSE DISTRICT 017-POSITION 2,Challenger,Lost-General,10184.00
"DE LEO, NANCY",REPUBLICAN,WA,HOUSE DISTRICT 049-POSITION 1,Challenger,Lost-General,9563.62
"ROSS, CAITLIN",DEMOCRATIC,WA,HOUSE DISTRICT 009-POSITION 1,Open,Lost-General,9311.72
"HUFF, KEATH",REPUBLICAN,WA,HOUSE DISTRICT 019-POSITION 2,Challenger,Lost-General,7543.93
"BROWN, MARCELINO S",REPUBLICAN,WA,HOUSE DISTRICT 035-POSITION 1,Challenger,Lost-General,6571.94
"PINKHAM, GLEN HOWARD",DEMOCRATIC,WA,HOUSE DISTRICT 015-POSITION 1,Challenger,Lost-General,5720.00
"STEPHAN, JEFFREY A",DEMOCRATIC,WA,HOUSE DISTRICT 002-POSITION 2,Challenger,Lost-General,5665.76
"FANT, JONATHAN",DEMOCRATIC,WA,HOUSE DISTRICT 018-POSITION 1,Challenger,Lost-General,5427.42
"COOK, MICHAEL L",REPUBLICAN,WA,HOUSE DISTRICT 033-POSITION 1,Challenger,Lost-General,4136.62
"FOOTE, ED",DEMOCRATIC,WA,HOUSE DISTRICT 004-POSITION 2,Challenger,Lost-General,4134.58
"BARKER, STAN",REPUBLICAN,WA,HOUSE DISTRICT 027-POSITION 1,Open,Lost-General,3525.00
"SHATTUCK, MARK E",REPUBLICAN,WA,SENATE DISTRICT 035,Challenger,Lost-General,2300.31
"KNIGHTON, LINDE B",PROGRESSIVE,WA,HOUSE DISTRICT 043-POSITION 1,Open,Lost-General,1822.69
"DAVIES, MARK",REPUBLICAN,WA,HOUSE DISTRICT 001-POSITION 2,Challenger,Lost-General,1657.00
"CAMPBELL, PATRICK W",DEMOCRATIC,WA,HOUSE DISTRICT 017-POSITION 1,Challenger,Lost-General,1120.00
"BONAGOFSKI, KEVIN",REPUBLICAN,WA,HOUSE DISTRICT 022-POSITION 2,Challenger,Lost-General,1097.54
"EDENSWORD, BRET",REPUBLICAN,WA,HOUSE DISTRICT 027-POSITION 2,Challenger,Lost-General,913.92
"LJUNGHAMMAR, KEITH NILS",REPUBLICAN,WA,HOUSE DISTRICT 046-POSITION 2,Challenger,Lost-General,735.50
"NEANG, SAVUN",REPUBLICAN,WA,HOUSE DISTRICT 034-POSITION 2,Challenger,Lost-General,680.77
"THOMAS, BRIAN",REPUBLICAN,WA,SENATE DISTRICT 037,Challenger,Lost-General,609.00
"POTTER, JOHN S",REPUBLICAN,WA,HOUSE DISTRICT 011-POSITION 2,Challenger,Lost-General,140.11
"FOSKETT, HUBERT A",REPUBLICAN,WA,HOUSE DISTRICT 043-POSITION 1,Open,Lost-General,0.00
"NELSON, LOREN",REPUBLICAN,WA,SENATE DISTRICT 043,Open,Lost-General,0.00
"SOHN, WILL",REPUBLICAN,WA,HOUSE DISTRICT 043-POSITION 2,Challenger,Lost-General,0.00
"TRAVIS, BRIAN M",REPUBLICAN,WA,SENATE DISTRICT 046,Challenger,Lost-General,0.00
"FEDEROW, NORINE",REPUBLICAN,WA,HOUSE DISTRICT 032-POSITION 1,Challenger,Lost-General,0.00
"GIBBS, STEVE",REPUBLICAN,WA,HOUSE DISTRICT 032-POSITION 2,Challenger,Lost-General,0.00
"REVELLE, DOUGLAS S",REPUBLICAN,WA,HOUSE DISTRICT 040-POSITION 1,Challenger,Lost-General,0.00
"YALLUP, WILLIAM J",DEMOCRATIC,WA,HOUSE DISTRICT 015-POSITION 2,Challenger,Lost-General,0.00
"BYRNE, PAUL",REPUBLICAN,WA,SENATE DISTRICT 034,Challenger,Lost-General,0.00
"CARDER, LAURA D",REPUBLICAN,WA,HOUSE DISTRICT 003-POSITION 1,Challenger,Lost-General,0.00
"GARRETT, KWAME WYKING",REPUBLICAN,WA,HOUSE DISTRICT 037-POSITION 2,Challenger,Lost-General,0.00
"LAMPERT, BARBARA",DEMOCRATIC,WA,HOUSE DISTRICT 006-POSITION 2,Challenger,Lost-General,0.00
"NICKERSON, JAMES K",REPUBLICAN,WA,HOUSE DISTRICT 034-POSITION 1,Challenger,Lost-General,0.00
"SECRIST, SEPTEMBER S",REPUBLICAN,WA,HOUSE DISTRICT 046-POSITION 1,Challenger,Lost-General,0.00
"STANWELL, HELEN",DEMOCRATIC,WA,HOUSE DISTRICT 030-POSITION 2,Challenger,Lost-General,0.00
