Candidate,Party,State,Office,Incumbency,Result,Total Money
"CRANE, BILL",REPUBLICAN,CO,HOUSE DISTRICT 027,Incumbent,Lost-General,29859.15
"ALWARD, RICHARD",DEMOCRATIC,CO,HOUSE DISTRICT 054,Open,Lost-General,29559.52
"LISTON, LARRY",REPUBLICAN,CO,HOUSE DISTRICT 016,Incumbent,Won-General,29478.35
"JAHN, CHERI E",DEMOCRATIC,CO,HOUSE DISTRICT 024,Incumbent,Won-General,28975.00
"STEPHENS, AMY G",REPUBLICAN,CO,HOUSE DISTRICT 020,Open,Won-General,28752.02
"CHACON, JUANITA",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT C,Incumbent,Won-General,28417.05
"LUNDBERG, KEVIN",REPUBLICAN,CO,HOUSE DISTRICT 049,Incumbent,Won-General,26461.54
"LUDWIG, STEPHEN",DEMOCRATIC,CO,BOARD OF REGENTS DISTRICT AT LARGE,Open,Won-General,26319.26
"SNYDER, TRACEY",REPUBLICAN,CO,HOUSE DISTRICT 032,Open,Lost-General,26150.00
"CASSO, EDWARD",DEMOCRATIC,CO,HOUSE DISTRICT 032,Open,Won-General,26019.83
"GARDNER, ROBERT S (BOB)",REPUBLICAN,CO,HOUSE DISTRICT 021,Open,Won-General,25725.88
"HABERKORN, JAYSON",DEMOCRATIC,CO,HOUSE DISTRICT 022,Open,Lost-General,25327.00
"SCHULTHEIS, DAVID C",REPUBLICAN,CO,SENATE DISTRICT 009,Open,Won-General,24549.36
"MARTINEZ, CHRISTOPHER",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT B,Incumbent,Won-General,23773.32
"TATE, RONALD",REPUBLICAN,CO,SENATE DISTRICT 006,Challenger,Lost-General,23600.00
"TEJA, KAREN",DEMOCRATIC,CO,HOUSE DISTRICT 014,Open,Lost-General,23538.50
"ROSE, RAYMOND J",REPUBLICAN,CO,HOUSE DISTRICT 058,Incumbent,Won-General,23026.36
"MASSEY JR, THOMAS",REPUBLICAN,CO,HOUSE DISTRICT 060,Incumbent,Won-General,22990.00
"GRIEGO, MICHAEL R (MICKEY)",DEMOCRATIC,CO,SENATE DISTRICT 002,Challenger,Lost-General,22936.00
"STAFFORD, DEBBIE",REPUBLICAN,CO,HOUSE DISTRICT 040,Incumbent,Won-General,22761.00
"RADKE, JODI",DEMOCRATIC,CO,HOUSE DISTRICT 051,Open,Lost-General,22532.64
"KERR, JIM",REPUBLICAN,CO,HOUSE DISTRICT 028,Incumbent,Won-General,22431.35
"FRANGAS, K JERRY",DEMOCRATIC,CO,HOUSE DISTRICT 004,Incumbent,Won-General,22310.00
"ALBRIGHT, JOHN",REPUBLICAN,CO,HOUSE DISTRICT 064,Challenger,Lost-General,22165.00
"NEILSON, MARTY",REPUBLICAN,CO,SENATE DISTRICT 016,Challenger,Lost-General,22080.00
"ALVAREZ-IZA, LUIS",REPUBLICAN,CO,SENATE DISTRICT 024,Challenger,Lost-General,21971.56
"BARRY, HEATHER",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT J,Challenger,Lost-General,21529.99
"CURRY, KATHLEEN",DEMOCRATIC,CO,HOUSE DISTRICT 061,Incumbent,Won-General,21425.00
"DAVIDSON, BRIAN",REPUBLICAN,CO,BOARD OF REGENTS DISTRICT AT LARGE,Open,Lost-General,20934.00
"GALLEGOS, RAFAEL LORENZO",DEMOCRATIC,CO,HOUSE DISTRICT 062,Incumbent,Won-General,19964.33
"LEONARD, TIM",AMERICAN CONSTITUTION,CO,SENATE DISTRICT 016,Challenger,Lost-General,19940.32
"SANDOVAL, PAULA E",DEMOCRATIC,CO,SENATE DISTRICT 034,Incumbent,Won-General,18702.90
"DITTEMORE, TOM",DEMOCRATIC,CO,HOUSE DISTRICT 028,Challenger,Lost-General,18644.00
"SOPER SR, JOHN F",DEMOCRATIC,CO,HOUSE DISTRICT 034,Incumbent,Won-General,18535.16
"CERBO, MIKE",DEMOCRATIC,CO,HOUSE DISTRICT 002,Incumbent,Won-General,17719.00
"CADMAN, BILL L",REPUBLICAN,CO,HOUSE DISTRICT 015,Incumbent,Won-General,17480.00
"CHRISTOPHER, WILLIAM",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT J,Incumbent,Won-General,16961.24
"BISHOP, TILMAN M",REPUBLICAN,CO,BOARD OF REGENTS DISTRICT 003,Open,Won-General,16950.00
"TAYER, JOHN",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT O,Open,Won-General,16742.53
"HEJTMANEK, JAN",DEMOCRATIC,CO,HOUSE DISTRICT 020,Open,Lost-General,15762.71
"BORODKIN, ALICE",DEMOCRATIC,CO,HOUSE DISTRICT 009,Incumbent,Won-General,15556.96
"BARKER, DANA",DEMOCRATIC,CO,SENATE DISTRICT 007,Open,Lost-General,15225.94
"MARRS, KEELY",DEMOCRATIC,CO,SENATE DISTRICT 009,Open,Lost-General,14800.86
"MADDEN, ALICE D",DEMOCRATIC,CO,HOUSE DISTRICT 010,Incumbent,Won-General,14760.00
"RADFORD, SUSAN",DEMOCRATIC,CO,HOUSE DISTRICT 049,Challenger,Lost-General,14656.81
"BARELA, KENNETH A",DEMOCRATIC,CO,HOUSE DISTRICT 019,Open,Lost-General,13190.59
"GOLD, ANDREW",DEMOCRATIC,CO,HOUSE DISTRICT 057,Challenger,Lost-General,12360.00
"HUDAK, EVANNE R (EVIE)",DEMOCRATIC,CO,BOARD OF EDUCATION DISTRICT 002,Incumbent,Won-General,12222.00
"JUDD, JOEL S",DEMOCRATIC,CO,HOUSE DISTRICT 005,Incumbent,Won-General,11910.00
"LITTLE OWL, SOLOMON",DEMOCRATIC,CO,SENATE DISTRICT 013,Open,Lost-General,11634.99
"DREHER, ALLEN",DEMOCRATIC,CO,HOUSE DISTRICT 043,Open,Lost-General,11482.00
"TOKERUD, SHELLY",DEMOCRATIC,CO,SENATE DISTRICT 030,Open,Lost-General,11204.61
"WEISSMANN, PAUL",DEMOCRATIC,CO,HOUSE DISTRICT 012,Incumbent,Won-General,10650.00
"DANIELS, MICHAEL",DEMOCRATIC,CO,HOUSE DISTRICT 025,Challenger,Lost-General,10391.48
"HUNTER, ALLISON",DEMOCRATIC,CO,HOUSE DISTRICT 015,Challenger,Lost-General,10103.28
"MCCARTY, MARCUS C",UNAFFILIATED,CO,BOARD OF REGENTS DISTRICT AT LARGE,Open,Lost-General,9971.30
"ARTERY, PAULINE",DEMOCRATIC,CO,HOUSE DISTRICT 063,Challenger,Lost-General,9081.64
"PIERCE, REX",REPUBLICAN,CO,HOUSE DISTRICT 031,Challenger,Lost-General,8573.41
"CONSTANTINE, LINDA",DEMOCRATIC,CO,HOUSE DISTRICT 045,Open,Lost-General,8349.70
"AHERN, BRIAN JOHN",DEMOCRATIC,CO,HOUSE DISTRICT 058,Challenger,Lost-General,8253.00
"HUFF, LOIS",DEMOCRATIC,CO,HOUSE DISTRICT 044,Challenger,Lost-General,6620.29
"POMMER, JOHN V (JACK)",DEMOCRATIC,CO,HOUSE DISTRICT 011,Incumbent,Won-General,6375.00
"WINKLER-KINATEDER, DAWN & RANDALL, RICHARD",LIBERTARIAN,CO,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,6289.11
"DUGAN, MICHAEL",DEMOCRATIC,CO,HOUSE DISTRICT 048,Open,Lost-General,6165.00
"BRYANT, MATT",DEMOCRATIC,CO,HOUSE DISTRICT 040,Challenger,Lost-General,4894.00
"VARNEY, CHRISTINE A",DEMOCRATIC,CO,HOUSE DISTRICT 017,Challenger,Lost-General,4072.00
"BOWEN, JAMES L",DEMOCRATIC,CO,SENATE DISTRICT 001,Challenger,Lost-General,3905.00
"DUTCHER, DARRIN",REPUBLICAN,CO,HOUSE DISTRICT 030,Challenger,Lost-General,3525.00
"HARKINS, CLYDE J & DAVISON, TRACY",AMERICAN CONSTITUTION,CO,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,3325.00
"CARROLL, TERRANCE D",DEMOCRATIC,CO,HOUSE DISTRICT 007,Incumbent,Won-General,3300.00
"RHOADES, GLENN",REPUBLICAN,CO,HOUSE DISTRICT 026,Challenger,Lost-General,3236.36
"HOBAN, BOB",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT N,Open,Lost-General,3211.36
"SANDOVAL, JOHN",REPUBLICAN,CO,HOUSE DISTRICT 062,Challenger,Lost-General,3045.21
"ROBINSON JR, CLYDE",REPUBLICAN,CO,HOUSE DISTRICT 041,Challenger,Lost-General,2992.09
"MILLER, JENNIFER",DEMOCRATIC,CO,SENATE DISTRICT 015,Challenger,Lost-General,2630.00
"HECHT, JEFFREY",REPUBLICAN,CO,HOUSE DISTRICT 006,Challenger,Lost-General,2460.28
"JARRETT, CATHERINE",REPUBLICAN,CO,HOUSE DISTRICT 011,Challenger,Lost-General,2319.36
"DALY, BRUCE C",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT N,Open,Won-General,2295.00
"FANSHIER, RAND",LIBERTARIAN,CO,HOUSE DISTRICT 013,Open,Lost-General,1698.70
"PELTO, SUSAN",REPUBLICAN,CO,HOUSE DISTRICT 046,Challenger,Lost-General,1257.99
"HAKANSON, SUSAN",DEMOCRATIC,CO,BOARD OF REGENTS DISTRICT 003,Open,Lost-General,1185.00
"FIORINO, PAUL NOEL & MCKIBBIN, HEATHER ANNE",UNAFFILIATED,CO,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,1180.00
"BONEY, BRIAN",REPUBLICAN,CO,HOUSE DISTRICT 036,Challenger,Lost-General,1094.85
"MAHAN, RICH",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT N,Open,Lost-General,743.73
"LEWIS, DAVE",REPUBLICAN,CO,SENATE DISTRICT 032,Open,Lost-General,504.39
"NEVIN, RICK",REPUBLICAN,CO,HOUSE DISTRICT 004,Challenger,Lost-General,400.31
"KIEN, MIKE",LIBERTARIAN,CO,HOUSE DISTRICT 057,Challenger,Lost-General,380.00
"QUINLAN, ONEILL P",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT G,Incumbent,Won-General,210.42
"BABBIDGE, TIM",GREEN,CO,HOUSE DISTRICT 042,Challenger,Lost-General,148.27
"PULLIAM, WALLY",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT L,Incumbent,Won-General,6.80
"IMRIE, CURTIS",DEMOCRATIC,CO,HOUSE DISTRICT 060,Challenger,Lost-General,0.00
"BROPHY, MARK J",LIBERTARIAN,CO,HOUSE DISTRICT 053,Open,Lost-General,0.00
"CAMPBELL, DOUGLAS (DAYHORSE)",AMERICAN CONSTITUTION,CO,BOARD OF REGENTS DISTRICT AT LARGE,Open,Lost-General,0.00
"CHASE, AARON",LIBERTARIAN,CO,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"HARDING, DWIGHT K",LIBERTARIAN,CO,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"MOORE, DONALD",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT N,Open,Lost-General,0.00
"MORRISON, DARREN",AMERICAN CONSTITUTION,CO,HOUSE DISTRICT 053,Open,Lost-General,0.00
"ONG, DANIEL (JEFFERSONIAN)",LIBERTARIAN,CO,BOARD OF REGENTS DISTRICT AT LARGE,Open,Lost-General,0.00
"PACHECO, RUBEN",REPUBLICAN,CO,HOUSE DISTRICT 035,Open,Lost-General,0.00
"BUSCK, NOEL",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT K,Open,Won-General,0.00
"GREENHECK, GERALD",REPUBLICAN,CO,HOUSE DISTRICT 009,Challenger,Withdrew-General,0.00
"WILCOX, BRUCE",REPUBLICAN,CO,HOUSE DISTRICT 030,Challenger,Withdrew-General,0.00
"RITTER JR, BILL",DEMOCRATIC,CO,GOVERNOR,Open,Won-Primary,0.00
"BEAUPREZ, ROBERT L (BOB)",REPUBLICAN,CO,GOVERNOR,Open,Won-Primary,0.00
