Candidate,Party,State,Office,Incumbency,Result,Total Money
"UTTER, RAY",DEMOCRATIC,AK,SENATE DISTRICT N,Open,Lost-General,49240.20
"WILSON, PEGGY",REPUBLICAN,AK,HOUSE DISTRICT 002,Incumbent,Won-General,46882.08
"NEUMAN, MARK A",REPUBLICAN,AK,HOUSE DISTRICT 015,Incumbent,Won-General,46485.29
"LYNN, ROBERT S",REPUBLICAN,AK,HOUSE DISTRICT 031,Incumbent,Won-General,42922.00
"ROSES, BOB",REPUBLICAN,AK,HOUSE DISTRICT 019,Open,Won-General,42295.00
"RAMRAS, JAY B",REPUBLICAN,AK,HOUSE DISTRICT 010,Incumbent,Won-General,40295.00
"GATTO, CARL J",REPUBLICAN,AK,HOUSE DISTRICT 013,Incumbent,Won-General,40041.00
"HURLEY, KATIE",DEMOCRATIC,AK,HOUSE DISTRICT 014,Challenger,Lost-General,38963.02
"SEATON, PAUL K",REPUBLICAN,AK,HOUSE DISTRICT 035,Incumbent,Won-General,38609.88
"HOFFMAN, LYMAN F",DEMOCRATIC,AK,SENATE DISTRICT S,Incumbent,Won-General,38490.00
"SPRAGUE, HENRY P",DEMOCRATIC,AK,HOUSE DISTRICT 033,Challenger,Lost-General,37398.98
"TUCK, CHRIS S",DEMOCRATIC,AK,HOUSE DISTRICT 029,Challenger,Lost-General,34387.34
"GARA, LESLIE S (LES)",DEMOCRATIC,AK,HOUSE DISTRICT 023,Incumbent,Won-General,33520.00
"MEINERS JR, HERMAN M",REPUBLICAN,AK,SENATE DISTRICT B,Challenger,Lost-General,33390.18
"JOHANSEN, KYLE B",REPUBLICAN,AK,HOUSE DISTRICT 001,Open,Won-General,32799.53
"BECK, TIM",DEMOCRATIC,AK,SENATE DISTRICT F,Challenger,Lost-General,32458.74
"COGHILL JR, JOHN B",REPUBLICAN,AK,HOUSE DISTRICT 011,Incumbent,Won-General,32454.97
"KERTTULA, BETH",DEMOCRATIC,AK,HOUSE DISTRICT 003,Incumbent,Won-General,30830.00
"JOULE, REGINALD",DEMOCRATIC,AK,HOUSE DISTRICT 040,Incumbent,Won-General,30772.88
"STRAIT, STEVE",REPUBLICAN,AK,HOUSE DISTRICT 026,Open,Lost-General,29329.07
"EDGMON, BRYCE",DEMOCRATIC,AK,HOUSE DISTRICT 037,Open,Won-General,29026.12
"OGG, DAN",INDEPENDENT,AK,HOUSE DISTRICT 036,Challenger,Lost-General,25242.26
"ISAACS JR, AARON T",DEMOCRATIC,AK,HOUSE DISTRICT 005,Challenger,Lost-General,24175.00
"MORGAN JR, CARL",REPUBLICAN,AK,HOUSE DISTRICT 006,Challenger,Lost-General,21730.00
"HUNTINGTON, KARLA F",DEMOCRATIC,AK,HOUSE DISTRICT 017,Open,Lost-General,21514.86
"KAPSNER, MARY (SATTLER)",DEMOCRATIC,AK,HOUSE DISTRICT 038,Incumbent,Won-General,21240.00
"CRAWFORD, JASON",REPUBLICAN,AK,HOUSE DISTRICT 008,Challenger,Lost-General,18227.35
"PILE SR, JOHN E",DEMOCRATIC,AK,HOUSE DISTRICT 011,Challenger,Lost-General,17698.25
"CROSS, JAY",INDEPENDENT,AK,SENATE DISTRICT H,Challenger,Lost-General,17462.08
"STELZENMULLER, JAY",DEMOCRATIC,AK,HOUSE DISTRICT 002,Challenger,Lost-General,14306.79
"JOHNSON, WILLIAM R (BILL)",DEMOCRATIC,AK,HOUSE DISTRICT 012,Challenger,Lost-General,12922.00
"CISSNA, SHARON M",DEMOCRATIC,AK,HOUSE DISTRICT 022,Incumbent,Won-General,12680.00
"THOMPSON, MYRL (BOONE)",INDEPENDENT,AK,HOUSE DISTRICT 015,Challenger,Lost-General,12532.36
"FOSTER, RICHARD",DEMOCRATIC,AK,HOUSE DISTRICT 039,Incumbent,Won-General,12050.00
"CHESBRO, PATRICIA R",DEMOCRATIC,AK,HOUSE DISTRICT 016,Challenger,Lost-General,11325.94
"PEDLOW, MARY L",DEMOCRATIC,AK,HOUSE DISTRICT 019,Open,Lost-General,8617.86
"DAVIDSON, CHARLES E",DEMOCRATIC,AK,SENATE DISTRICT R,Challenger,Lost-General,8615.00
"BOWERS, RON L",REPUBLICAN,AK,HOUSE DISTRICT 037,Open,Lost-General,6282.70
"WATTS, DAVE",DEMOCRATIC,AK,HOUSE DISTRICT 007,Challenger,Lost-General,5248.45
"KOHLHAAS, SCOTT A",LIBERTARIAN,AK,HOUSE DISTRICT 020,Challenger,Lost-General,5068.98
"WARDMAN, JIM",DEMOCRATIC,AK,HOUSE DISTRICT 013,Challenger,Lost-General,4975.00
"WRIGHT, DONALD R & WELTON, DOUGLAS L (DOUG)",ALASKA INDEPENDENCE,AK,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,2067.47
"LACY, NEAL T",DEMOCRATIC,AK,HOUSE DISTRICT 014,Challenger,Withdrew-General,519.40
"BEHYMER, DARREL B",DEMOCRATIC,AK,HOUSE DISTRICT 019,Open,Withdrew-General,510.00
"AMES, MARK A (CENTENNIAL)",GREEN,AK,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"AYAGALRIA, NORMAN",REPUBLICAN,AK,SENATE DISTRICT S,Challenger,Lost-General,0.00
"BARTEE, WILLIAM (BILL)",GREEN,AK,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"BRAUN, DAVID P",GREEN,AK,SENATE DISTRICT D,Challenger,Lost-General,0.00
"LAMB, THOMAS A",REPUBLICAN,AK,HOUSE DISTRICT 025,Open,Lost-General,0.00
"MASSIE, DAVID M",GREEN,AK,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"OSBORNE, JOHN G (OZZIE)",ALASKA INDEPENDENCE,AK,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"SIEMINSKI, ANTHONY K",DEMOCRATIC,AK,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"TOIEN, WILLIAM S (BILLY) & MIRABAL, ROBERT D",LIBERTARIAN,AK,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"WRIGHT, DON R",ALASKA INDEPENDENCE,AK,GOVERNOR,Open,Won-Primary,0.00
"KNOWLES, TONY",DEMOCRATIC,AK,GOVERNOR,Open,Won-Primary,0.00
"MASSIE, DAVID M",GREEN,AK,GOVERNOR,Open,Won-Primary,0.00
"TOIEN, WILLIAM S (BILLY)",LIBERTARIAN,AK,GOVERNOR,Open,Won-Primary,0.00
"PALIN, SARAH H",REPUBLICAN,AK,GOVERNOR,Challenger,Won-Primary,0.00
"WELTON, DOUGLAS L",ALASKA INDEPENDENCE,AK,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"BERKOWITZ, ETHAN A",DEMOCRATIC,AK,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"MIRABEL, ROBERT D",LIBERTARIAN,AK,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"PARNELL, SEAN R",REPUBLICAN,AK,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
