Candidate,Party,State,Office,Incumbency,Result,Total Money
"GAFFNEY, LORETTA D",REPUBLICAN,MD,HOUSE DISTRICT 013,Challenger,Lost-General,24167.78
"MCKINNIS, JOHN",REPUBLICAN,MD,HOUSE DISTRICT 014,Challenger,Lost-General,23388.06
"NAYLOR, LINDA",REPUBLICAN,MD,HOUSE DISTRICT 003A,Challenger,Lost-General,22551.47
"REYNOLDS, CRAIG A",DEMOCRATIC,MD,HOUSE DISTRICT 031,Challenger,Lost-General,20735.22
"OSMUNDSON, DAVID LEONARD",DEMOCRATIC,MD,HOUSE DISTRICT 009A,Challenger,Lost-General,20385.69
"KILBY, WILLIAM B",DEMOCRATIC,MD,SENATE DISTRICT 034,Challenger,Lost-General,20133.00
"GRIM, BRIAN K",DEMOCRATIC,MD,HOUSE DISTRICT 001C,Challenger,Lost-General,19802.89
"GOLDWATER, MARILYN",DEMOCRATIC,MD,HOUSE DISTRICT 016,Incumbent,Won-General,19058.00
"STUKES, MELVIN L",DEMOCRATIC,MD,HOUSE DISTRICT 044,Challenger,Won-General,18538.00
"BOWERS, RICK",REPUBLICAN,MD,HOUSE DISTRICT 013,Challenger,Lost-General,17838.00
"GAINES, TAWANNA P",DEMOCRATIC,MD,HOUSE DISTRICT 022,Incumbent,Won-General,17068.00
"STULL, PAUL S",REPUBLICAN,MD,HOUSE DISTRICT 004A,Incumbent,Won-General,16390.00
"HART, LINDA W",DEMOCRATIC,MD,HOUSE DISTRICT 007,Challenger,Lost-General,15575.00
"WALKUP, MARY ROE",REPUBLICAN,MD,HOUSE DISTRICT 036,Incumbent,Won-General,15544.39
"KOLLAR, STAN",DEMOCRATIC,MD,SENATE DISTRICT 035,Challenger,Lost-General,15157.93
"ADKINS, JAMES A",DEMOCRATIC,MD,HOUSE DISTRICT 037B,Challenger,Lost-General,14040.00
"RILEY, ANITA LOMBARDI",DEMOCRATIC,MD,HOUSE DISTRICT 009B,Challenger,Lost-General,13925.02
"RILEY, B DANIEL",DEMOCRATIC,MD,HOUSE DISTRICT 034A,Challenger,Won-General,13870.00
"PROCTOR JR, JAMES E (JIM)",DEMOCRATIC,MD,HOUSE DISTRICT 027A,Incumbent,Won-General,13643.75
"WEATHERSBEE, PATRICIA",DEMOCRATIC,MD,HOUSE DISTRICT 033A,Challenger,Lost-General,13535.00
"CORKRAN, RICHARD PAUL",DEMOCRATIC,MD,SENATE DISTRICT 009,Challenger,Lost-General,13275.00
"AUSTIN, JOHN R",REPUBLICAN,MD,HOUSE DISTRICT 014,Challenger,Lost-General,12081.00
"WELDON JR, RICHARD B",REPUBLICAN,MD,HOUSE DISTRICT 003B,Incumbent,Won-General,11795.00
"RYMAN, MIKE",REPUBLICAN,MD,SENATE DISTRICT 019,Open,Lost-General,11747.43
"NICHOLS, DAVID",REPUBLICAN,MD,HOUSE DISTRICT 039,Challenger,Lost-General,10775.33
"WOOD, NOEL TEMPLE (TIM)",REPUBLICAN,MD,HOUSE DISTRICT 029B,Challenger,Lost-General,9578.28
"POWERS, NORMA J",DEMOCRATIC,MD,HOUSE DISTRICT 029C,Challenger,Lost-General,9263.00
"HAYS, MAGGI MARGARET",DEMOCRATIC,MD,HOUSE DISTRICT 004A,Challenger,Lost-General,9106.38
"WHITNEY, DAVID",CONSTITUTION,MD,HOUSE DISTRICT 030,Challenger,Lost-General,9065.49
"AIKEN, BILL",DEMOCRATIC,MD,HOUSE DISTRICT 001A,Open,Lost-General,8021.14
"SCHLAUCH, TIMOTHY",DEMOCRATIC,MD,HOUSE DISTRICT 004B,Challenger,Lost-General,8000.00
"GLASS, GLEN",REPUBLICAN,MD,HOUSE DISTRICT 034A,Challenger,Lost-General,7777.31
"DIMARCO, JOE",REPUBLICAN,MD,HOUSE DISTRICT 029A,Challenger,Lost-General,7701.21
"CONAWAY JR, FRANK M",DEMOCRATIC,MD,HOUSE DISTRICT 040,Open,Won-General,7600.00
"DARRIN, ANN",DEMOCRATIC,MD,HOUSE DISTRICT 005A,Challenger,Lost-General,7535.05
"JOAQUIN, JOHN R",REPUBLICAN,MD,HOUSE DISTRICT 019,Challenger,Lost-General,7505.00
"KRUKAR, STEVE",CONSTITUTION,MD,HOUSE DISTRICT 023A,Challenger,Lost-General,7261.30
"SAMPSON, HARRY E",DEMOCRATIC,MD,SENATE DISTRICT 036,Challenger,Lost-General,7221.18
"KIMOS, PETER",REPUBLICAN,MD,HOUSE DISTRICT 046,Challenger,Lost-General,7068.00
"MONROE, MIKE",REPUBLICAN,MD,HOUSE DISTRICT 016,Challenger,Lost-General,6640.94
"MCKEE, ROBERT A",REPUBLICAN,MD,HOUSE DISTRICT 002A,Incumbent,Won-General,6025.58
"WITHAM, BILL",REPUBLICAN,MD,HOUSE DISTRICT 039,Challenger,Lost-General,5860.57
"FISHER, MARK A",REPUBLICAN,MD,HOUSE DISTRICT 001B,Challenger,Lost-General,5804.88
"FELDWICK, CHRISTOPHER J",REPUBLICAN,MD,HOUSE DISTRICT 012B,Challenger,Lost-General,4610.00
"DYER, PATRICK V",REPUBLICAN,MD,HOUSE DISTRICT 011,Challenger,Lost-General,4000.00
"HALEY, MARY",REPUBLICAN,MD,HOUSE DISTRICT 017,Challenger,Lost-General,3540.00
"METZGAR, RICHARD W (RIC)",REPUBLICAN,MD,HOUSE DISTRICT 006,Challenger,Lost-General,3490.00
"MUHAMMAD, SAMEERAH S",REPUBLICAN,MD,SENATE DISTRICT 044,Challenger,Lost-General,3413.80
"MASSER, TOM",REPUBLICAN,MD,HOUSE DISTRICT 019,Challenger,Lost-General,3075.00
"GILLIGAN, PAUL",DEMOCRATIC,MD,HOUSE DISTRICT 003B,Challenger,Lost-General,2665.45
"RAMMES, FRANK HENRY",DEMOCRATIC,MD,HOUSE DISTRICT 005A,Challenger,Lost-General,2302.34
"ARMSTRONG, PATRICK M",DEMOCRATIC,MD,HOUSE DISTRICT 038A,Challenger,Lost-General,2201.87
"JACKSON-AMIS, MOONYENE",UNAFFILIATED,MD,SENATE DISTRICT 037,Challenger,Lost-General,2169.79
"ABBONDANDOLO, PATRICK",REPUBLICAN,MD,HOUSE DISTRICT 011,Challenger,Lost-General,2050.00
"GOLDBERG, JIM",REPUBLICAN,MD,HOUSE DISTRICT 014,Challenger,Lost-General,1475.00
"BROWN, KENNETH S",REPUBLICAN,MD,HOUSE DISTRICT 027A,Challenger,Lost-General,1425.00
"SCOTT, GARY",REPUBLICAN,MD,HOUSE DISTRICT 039,Challenger,Lost-General,1425.00
"RUDOLPH, PAUL G",DEMOCRATIC,MD,HOUSE DISTRICT 033A,Challenger,Lost-General,1417.06
"SANCHEZ, JOSEPH",GREEN,MD,HOUSE DISTRICT 036,Challenger,Lost-General,1196.55
"CRAWFORD, JAMES",REPUBLICAN,MD,HOUSE DISTRICT 028,Challenger,Lost-General,500.00
"ASA, TONY",REPUBLICAN,MD,HOUSE DISTRICT 041,Challenger,Lost-General,210.00
"NELSON, REBECCA WEIR",DEMOCRATIC,MD,HOUSE DISTRICT 007,Challenger,Lost-General,200.00
"SOOD, NEIL B",REPUBLICAN,MD,HOUSE DISTRICT 021,Challenger,Lost-General,146.87
"HARDMAN, THOMAS",REPUBLICAN,MD,HOUSE DISTRICT 019,Challenger,Lost-General,100.00
"JARBOE-DULEY, ANTOINETTE (TONI)",REPUBLICAN,MD,HOUSE DISTRICT 027A,Challenger,Lost-General,-443.93
"ASKINAZI, BILL",REPUBLICAN,MD,SENATE DISTRICT 015,Challenger,Lost-General,-17267.13
"ALLWINE, MARIA",GREEN,MD,SENATE DISTRICT 043,Challenger,Lost-General,0.00
"BAKER, BRANDY",GREEN,MD,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"BLITZ, PAUL MICHAEL",REPUBLICAN,MD,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"BOYD, ED",GREEN,MD,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"CONLON, THOMAS",DEMOCRATIC,MD,SENATE DISTRICT 001,Open,Lost-General,0.00
"DANFORTH, JAN E",GREEN,MD,HOUSE DISTRICT 040,Open,Lost-General,0.00
"DRISCOLL, CHRISTOPHER A",POPULIST,MD,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"DYER JR, ROBERT F",REPUBLICAN,MD,SENATE DISTRICT 016,Challenger,Lost-General,0.00
"DYER, ROBERT F",REPUBLICAN,MD,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"FELL, KIM",GREEN,MD,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"FENATI, PATRICIA ANN (PAT)",REPUBLICAN,MD,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"GEORGE, STEPHEN",REPUBLICAN,MD,SENATE DISTRICT 040,Open,Lost-General,0.00
"GIRARD, ARMAND F",REPUBLICAN,MD,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"GOLDSMITH, DAVE",GREEN,MD,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"GREENE, DAVID G S",GREEN,MD,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"HACKENBERG, FRANKLIN U",REPUBLICAN,MD,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"HNARAKIS, PAUL NICK",REPUBLICAN,MD,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"KIASI, DAVID",GREEN,MD,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"KUSHNERICK, BILL (KUSH)",REPUBLICAN,MD,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"MADIGAN, JAMES JOSEPH",GREEN,MD,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"MARKELONIS, ANGELA M",REPUBLICAN,MD,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"OCHS, RICHARD J",GREEN,MD,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"OWENS-BEY, RONALD M",POPULIST,MD,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"PLEIMAN, JOAN",REPUBLICAN,MD,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"ROTHSTEIN, ED",POPULIST,MD,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"ROWE, JOHN",REPUBLICAN,MD,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"SCHAEFFER JR, PATRICK A",REPUBLICAN,MD,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"SIMMONS, LORRI D",REPUBLICAN,MD,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"STEGMAIER, DAVID",REPUBLICAN,MD,SENATE DISTRICT 018,Open,Lost-General,0.00
"WANG, JOSEPHINE J",REPUBLICAN,MD,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"WOLFF, LEONARD J",REPUBLICAN,MD,SENATE DISTRICT 045,Challenger,Lost-General,0.00
"WRIGHTSON, JOHN W",REPUBLICAN,MD,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"GREENE JR, CLAYTON",NONPARTISAN,MD,SUPREME COURT DISTRICT 005,Incumbent,Won-Retention,0.00
"RAKER, IRMA S",NONPARTISAN,MD,SUPREME COURT DISTRICT 007,Incumbent,Won-Retention,0.00
"STAFFORD, JOHN",REPUBLICAN,MD,SENATE DISTRICT 021,Challenger,Withdrew-General,0.00
