Candidate,Party,State,Office,Incumbency,Result,Total Money
"SCOTT JR, JOHN L",DEMOCRATIC,SC,HOUSE DISTRICT 077,Incumbent,Won-General,72390.62
"FLOWERS, JOE",REPUBLICAN,SC,HOUSE DISTRICT 120,Challenger,Lost-General,71650.00
"BARFIELD, LISTON D",REPUBLICAN,SC,HOUSE DISTRICT 058,Incumbent,Won-General,71090.06
"GUNN, ANTON",DEMOCRATIC,SC,HOUSE DISTRICT 079,Challenger,Lost-General,70242.43
"COBB-HUNTER, GILDA",DEMOCRATIC,SC,HOUSE DISTRICT 066,Incumbent,Won-General,68980.06
"SPIRES, LAWRENCE K (KIT)",REPUBLICAN,SC,HOUSE DISTRICT 096,Open,Won-General,68455.00
"SHOOPMAN, PHIL",REPUBLICAN,SC,HOUSE DISTRICT 018,Open,Won-General,66530.00
"MAHAFFEY, JOSEPH G",REPUBLICAN,SC,HOUSE DISTRICT 036,Incumbent,Won-General,65437.74
"KELLY, KEITH",REPUBLICAN,SC,HOUSE DISTRICT 035,Open,Won-General,64491.06
"WALKER, BOB",REPUBLICAN,SC,HOUSE DISTRICT 038,Incumbent,Won-General,61923.44
"SCARBOROUGH, WALLACE B",REPUBLICAN,SC,HOUSE DISTRICT 115,Incumbent,Won-General,61210.23
"VIERS, THAD",REPUBLICAN,SC,HOUSE DISTRICT 068,Incumbent,Won-General,58172.18
"MILLER, VIDA O",DEMOCRATIC,SC,HOUSE DISTRICT 108,Incumbent,Won-General,56444.06
"PINSON, GENE",REPUBLICAN,SC,HOUSE DISTRICT 013,Incumbent,Won-General,55891.06
"SUMMERS, BOYD E",DEMOCRATIC,SC,HOUSE DISTRICT 075,Challenger,Lost-General,55834.45
"CHELLIS III, CONVERSE A",REPUBLICAN,SC,HOUSE DISTRICT 094,Incumbent,Won-General,52306.26
"DAVENPORT JR, GUY RALPH",REPUBLICAN,SC,HOUSE DISTRICT 037,Incumbent,Won-General,51373.12
"WHITMIRE, BILL",REPUBLICAN,SC,HOUSE DISTRICT 001,Incumbent,Won-General,51079.37
"BRADY, JOAN B",REPUBLICAN,SC,HOUSE DISTRICT 078,Incumbent,Won-General,49679.79
"CATO, HARRY",REPUBLICAN,SC,HOUSE DISTRICT 017,Incumbent,Won-General,47999.06
"MERRILL, JAMES H (JIM)",REPUBLICAN,SC,HOUSE DISTRICT 099,Incumbent,Won-General,47043.66
"PITTS, MIKE",REPUBLICAN,SC,HOUSE DISTRICT 014,Incumbent,Won-General,46024.06
"CALCUTT, STEVEN M",DEMOCRATIC,SC,HOUSE DISTRICT 063,Open,Lost-General,45706.29
"LIMEHOUSE III, HARRY BANCROFT (CHIP)",REPUBLICAN,SC,HOUSE DISTRICT 110,Incumbent,Won-General,45634.06
"DEVENNY, ALSTON",DEMOCRATIC,SC,HOUSE DISTRICT 045,Open,Lost-General,45288.00
"BOWEN, DON C",REPUBLICAN,SC,HOUSE DISTRICT 008,Open,Won-General,45178.00
"ROSSE, FLO",DEMOCRATIC,SC,HOUSE DISTRICT 123,Challenger,Lost-General,44153.69
"WHITE, BRIAN KEITH",REPUBLICAN,SC,HOUSE DISTRICT 006,Incumbent,Won-General,43030.24
"YOUNG, ANNETTE D",REPUBLICAN,SC,HOUSE DISTRICT 098,Incumbent,Won-General,40664.06
"GAMBRELL, MICHAEL W (MIKE)",REPUBLICAN,SC,HOUSE DISTRICT 007,Open,Won-General,39595.00
"DANTZLER, THOMAS MIDDLETON",REPUBLICAN,SC,HOUSE DISTRICT 117,Incumbent,Won-General,39249.06
"BOWERS, BILL",DEMOCRATIC,SC,HOUSE DISTRICT 120,Incumbent,Won-General,38857.06
"OTT JR, HARRY",DEMOCRATIC,SC,HOUSE DISTRICT 093,Incumbent,Won-General,38549.06
"HORNE, RICKY",REPUBLICAN,SC,HOUSE DISTRICT 108,Challenger,Lost-General,38313.32
"VICK, TED MARTIN",DEMOCRATIC,SC,HOUSE DISTRICT 053,Incumbent,Won-General,38074.06
"BEDINGFIELD, ERIC M",REPUBLICAN,SC,HOUSE DISTRICT 028,Open,Won-General,37725.00
"MOSS, DENNIS CARROLL",DEMOCRATIC,SC,HOUSE DISTRICT 029,Open,Won-General,37550.00
"HART, CHRISTOPHER R (CHRIS)",DEMOCRATIC,SC,HOUSE DISTRICT 073,Open,Won-General,34685.00
"GULLICK, CARL",REPUBLICAN,SC,HOUSE DISTRICT 048,Open,Won-General,34186.00
"PITTS, TED",REPUBLICAN,SC,HOUSE DISTRICT 069,Incumbent,Won-General,33940.00
"BALLENTINE, JONATHAN C (NATHAN)",REPUBLICAN,SC,HOUSE DISTRICT 071,Incumbent,Won-General,33099.06
"BALES, JIMMY C",DEMOCRATIC,SC,HOUSE DISTRICT 080,Incumbent,Won-General,32879.06
"KENNEDY, KENNETH (KEN)",DEMOCRATIC,SC,HOUSE DISTRICT 101,Incumbent,Won-General,32338.12
"BROWN, ROBERT L",DEMOCRATIC,SC,HOUSE DISTRICT 116,Incumbent,Won-General,31639.91
"HARVIN, CATHY BRAND",DEMOCRATIC,SC,HOUSE DISTRICT 064,Incumbent,Won-General,29249.06
"PLATT, EUGENE",DEMOCRATIC,SC,HOUSE DISTRICT 115,Challenger,Lost-General,29025.39
"SMITH, JAMES ROLAND",REPUBLICAN,SC,HOUSE DISTRICT 084,Incumbent,Won-General,27972.77
"HINSON, SHIRLEY",REPUBLICAN,SC,HOUSE DISTRICT 092,Incumbent,Won-General,27925.46
"COLEMAN, CREIGHTON B",DEMOCRATIC,SC,HOUSE DISTRICT 041,Incumbent,Won-General,27518.34
"SMITH, GARRY R",REPUBLICAN,SC,HOUSE DISTRICT 027,Incumbent,Won-General,27418.48
"SELLERS, BAKARI",DEMOCRATIC,SC,HOUSE DISTRICT 090,Open,Won-General,25624.00
"MITCHELL JR, HAROLD",DEMOCRATIC,SC,HOUSE DISTRICT 031,Incumbent,Won-General,24575.95
"LETTS, MICHAEL",BY PETITION,SC,HOUSE DISTRICT 079,Challenger,Lost-General,24100.00
"KNIGHT, PATSY",DEMOCRATIC,SC,HOUSE DISTRICT 097,Challenger,Won-General,23932.91
"SMITH JR, JAMES E (JIM)",DEMOCRATIC,SC,HOUSE DISTRICT 072,Incumbent,Won-General,22899.06
"KIRBY, LARUE E",DEMOCRATIC,SC,HOUSE DISTRICT 060,Open,Lost-General,22732.46
"FUNDERBURK, LAURIE SLADE",DEMOCRATIC,SC,HOUSE DISTRICT 052,Incumbent,Won-General,21463.47
"BRANTLEY, CURTIS",DEMOCRATIC,SC,HOUSE DISTRICT 122,Open,Won-General,21410.00
"GILREATH, RON",DEMOCRATIC,SC,HOUSE DISTRICT 007,Open,Lost-General,21328.21
"LEACH, ROBERT W",REPUBLICAN,SC,HOUSE DISTRICT 021,Incumbent,Won-General,21097.84
"WITHERSPOON, WILLIAM DAVID (BILLY)",REPUBLICAN,SC,HOUSE DISTRICT 105,Incumbent,Won-General,21000.10
"RANDALL, CHARLES J",DEMOCRATIC,SC,HOUSE DISTRICT 104,Challenger,Lost-General,20514.73
"NEILSON, DENNY W",DEMOCRATIC,SC,HOUSE DISTRICT 056,Incumbent,Won-General,20469.19
"WILLIAMS, ROBERT",DEMOCRATIC,SC,HOUSE DISTRICT 062,Open,Won-General,19374.00
"NEAL, JOSEPH H",DEMOCRATIC,SC,HOUSE DISTRICT 070,Incumbent,Won-General,18950.00
"JONES, DENISE H",REPUBLICAN,SC,HOUSE DISTRICT 077,Challenger,Lost-General,18936.09
"WANNAMAKER, SADIE KIRKLAND",DEMOCRATIC,SC,HOUSE DISTRICT 096,Open,Lost-General,18846.63
"PHILIPS, OLIN RAY",DEMOCRATIC,SC,HOUSE DISTRICT 030,Incumbent,Won-General,18728.06
"KIRSH, HERBERT",DEMOCRATIC,SC,HOUSE DISTRICT 047,Incumbent,Won-General,18654.06
"LINDMAN, GLENN",DEMOCRATIC,SC,ADJUTANT GENERAL,Challenger,Lost-General,18112.47
"MACK III, DAVID",DEMOCRATIC,SC,HOUSE DISTRICT 109,Incumbent,Won-General,17675.00
"JENNINGS JR, DOUGLAS",DEMOCRATIC,SC,HOUSE DISTRICT 054,Incumbent,Won-General,17649.06
"PARKS, ANNE",DEMOCRATIC,SC,HOUSE DISTRICT 012,Incumbent,Won-General,16785.00
"THOMPSON, MICHAEL D",REPUBLICAN,SC,HOUSE DISTRICT 009,Incumbent,Won-General,16494.30
"TOOLE, MCLAIN R (MAC)",REPUBLICAN,SC,HOUSE DISTRICT 088,Incumbent,Won-General,16074.27
"TALLEY, SCOTT F",REPUBLICAN,SC,HOUSE DISTRICT 034,Incumbent,Won-General,15924.06
"LITTLEJOHN SR, LANNY",REPUBLICAN,SC,HOUSE DISTRICT 033,Incumbent,Won-General,15650.06
"BROWN, GRADY",DEMOCRATIC,SC,HOUSE DISTRICT 050,Incumbent,Won-General,15474.06
"MOODY-LAWRENCE, BESSIE",DEMOCRATIC,SC,HOUSE DISTRICT 049,Incumbent,Won-General,15218.40
"SCHARF, KEVIN",REPUBLICAN,SC,HOUSE DISTRICT 012,Challenger,Lost-General,14751.00
"HARDWICK, NELSON",REPUBLICAN,SC,HOUSE DISTRICT 106,Incumbent,Won-General,14700.00
"HIOTT, DAVEY",REPUBLICAN,SC,HOUSE DISTRICT 004,Incumbent,Won-General,14135.98
"ALEXANDER, TERRY",DEMOCRATIC,SC,HOUSE DISTRICT 059,Open,Won-General,13949.06
"SMITH, DOUG",REPUBLICAN,SC,HOUSE DISTRICT 032,Incumbent,Won-General,13695.06
"DAVIES, TOM",DEMOCRATIC,SC,HOUSE DISTRICT 035,Open,Lost-General,13351.36
"HODGES, KENNETH F (KEN)",DEMOCRATIC,SC,HOUSE DISTRICT 121,Incumbent,Won-General,12967.50
"AGNEW, PAUL L",DEMOCRATIC,SC,HOUSE DISTRICT 011,Incumbent,Won-General,12965.06
"CLYBURN, WILLIAM",DEMOCRATIC,SC,HOUSE DISTRICT 082,Incumbent,Won-General,12795.00
"BEATTIE, BOBBY D",REPUBLICAN,SC,HOUSE DISTRICT 030,Challenger,Lost-General,12441.22
"UMPHLETT JR, C DAVID",REPUBLICAN,SC,HOUSE DISTRICT 100,Incumbent,Won-General,12300.06
"UTTERBACK, J DAVID",DEMOCRATIC,SC,HOUSE DISTRICT 107,Challenger,Lost-General,12186.00
"ANTHONY, MICHAEL A (MIKE)",DEMOCRATIC,SC,HOUSE DISTRICT 042,Incumbent,Won-General,12148.06
"SMITH JR, GEORGE MURRELL",REPUBLICAN,SC,HOUSE DISTRICT 067,Incumbent,Won-General,11750.06
"HOWARD, LEON",DEMOCRATIC,SC,HOUSE DISTRICT 076,Incumbent,Won-General,11500.06
"BATTLE JR, JAMES A",DEMOCRATIC,SC,HOUSE DISTRICT 057,Incumbent,Won-General,11399.06
"FOOTMAN, CHERYL",DEMOCRATIC,SC,SECRETARY OF STATE,Challenger,Lost-General,11205.00
"ALTMAN, CARL",REPUBLICAN,SC,HOUSE DISTRICT 055,Challenger,Lost-General,11200.00
"HASKINS, GLORIA ARIAS",REPUBLICAN,SC,HOUSE DISTRICT 022,Incumbent,Won-General,10752.89
"HERBKERSMAN, BILL",REPUBLICAN,SC,HOUSE DISTRICT 118,Incumbent,Won-General,10250.00
"NEAL, JIMMY",DEMOCRATIC,SC,HOUSE DISTRICT 044,Incumbent,Won-General,10035.06
"JEFFERSON JR, JOSEPH H (JOE)",DEMOCRATIC,SC,HOUSE DISTRICT 102,Incumbent,Won-General,9875.00
"DELLENEY JR, FRANCIS GREGORY (GREG)",REPUBLICAN,SC,HOUSE DISTRICT 043,Incumbent,Won-General,9300.06
"RUTHERFORD, JAMES TODD",DEMOCRATIC,SC,HOUSE DISTRICT 074,Incumbent,Won-General,9000.06
"FRYE, MARION B",REPUBLICAN,SC,HOUSE DISTRICT 039,Incumbent,Won-General,8900.06
"RICE, REX FONTAINE",REPUBLICAN,SC,HOUSE DISTRICT 026,Incumbent,Won-General,8849.04
"STEWART, JIM",REPUBLICAN,SC,HOUSE DISTRICT 086,Incumbent,Won-General,8825.00
"LOFTIS, DWIGHT A",REPUBLICAN,SC,HOUSE DISTRICT 019,Incumbent,Won-General,8650.45
"SMITH JR, FLETCHER N",DEMOCRATIC,SC,HOUSE DISTRICT 023,Incumbent,Won-General,8178.25
"OWENS, PHILLIP",REPUBLICAN,SC,HOUSE DISTRICT 005,Incumbent,Won-General,7900.06
"WHIPPER, JACKSON SETH",DEMOCRATIC,SC,HOUSE DISTRICT 113,Incumbent,Won-General,7753.35
"LUCAS, JAMES H (JAY)",REPUBLICAN,SC,HOUSE DISTRICT 065,Incumbent,Won-General,7500.06
"BREELAND, FLOYD",DEMOCRATIC,SC,HOUSE DISTRICT 111,Incumbent,Won-General,7374.00
"ANDERSON, CARL L",DEMOCRATIC,SC,HOUSE DISTRICT 103,Incumbent,Won-General,6650.00
"WEEKS, DAVID",DEMOCRATIC,SC,HOUSE DISTRICT 051,Incumbent,Won-General,6550.00
"HAGOOD, BEN",REPUBLICAN,SC,HOUSE DISTRICT 112,Incumbent,Won-General,6419.00
"THOMPSON, HENRI",DEMOCRATIC,SC,HOUSE DISTRICT 036,Challenger,Lost-General,6375.00
"HOSEY, LONNIE",DEMOCRATIC,SC,HOUSE DISTRICT 091,Incumbent,Won-General,6350.00
"GOVAN JR, JERRY N",DEMOCRATIC,SC,HOUSE DISTRICT 095,Incumbent,Won-General,6150.00
"BRANHAM JR, LESTER P",DEMOCRATIC,SC,HOUSE DISTRICT 061,Incumbent,Won-General,5550.06
"SIMRILL, GARY",REPUBLICAN,SC,HOUSE DISTRICT 046,Incumbent,Won-General,5500.00
"CORNELIUS, SUSIE",DEMOCRATIC,SC,HOUSE DISTRICT 001,Challenger,Lost-General,5300.58
"SMITH, DON",REPUBLICAN,SC,HOUSE DISTRICT 083,Incumbent,Won-General,5250.06
"BROWN, BRANDON P",DEMOCRATIC,SC,HOUSE DISTRICT 018,Open,Lost-General,4969.00
"MOULTRIE, TIMOTHY",LIBERTARIAN,SC,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-General,4450.21
"ALLEN, KARL B",DEMOCRATIC,SC,HOUSE DISTRICT 025,Incumbent,Won-General,3500.06
"HAWKINS, TIM",REPUBLICAN,SC,HOUSE DISTRICT 066,Challenger,Lost-General,3420.00
"MALY, RAY",REPUBLICAN,SC,HOUSE DISTRICT 080,Challenger,Lost-General,3070.00
"MAYES, BOBBY CHARLES",REPUBLICAN,SC,HOUSE DISTRICT 121,Challenger,Lost-General,3052.00
"LANGVILLE, JOHN A",CONSTITUTION,SC,HOUSE DISTRICT 028,Open,Lost-General,2557.50
"MCLEOD, WALT",DEMOCRATIC,SC,HOUSE DISTRICT 040,Incumbent,Won-General,2305.00
"VINCENT, GARY",DEMOCRATIC,SC,HOUSE DISTRICT 015,Challenger,Lost-General,2183.20
"MILLER, JAMES",DEMOCRATIC,SC,HOUSE DISTRICT 048,Open,Lost-General,2150.75
"NELUMS, JOHN J C",UNITED CITIZENS,SC,HOUSE DISTRICT 079,Challenger,Lost-General,1542.32
"JAMES, DANIEL",REPUBLICAN,SC,HOUSE DISTRICT 062,Open,Lost-General,1528.00
"CARMANY, MICHAEL",LIBERTARIAN,SC,HOUSE DISTRICT 008,Open,Lost-General,1250.00
"HAMILTON, GLENN",REPUBLICAN,SC,HOUSE DISTRICT 020,Incumbent,Won-General,1207.25
"FAYYAZI, TONY",INDEPENDENCE,SC,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-General,675.00
"KARR, ARNOLD E",GREEN,SC,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-General,500.00
"KOCHER, VICTOR",LIBERTARIAN,SC,HOUSE DISTRICT 076,Challenger,Lost-General,125.00
"SKELTON, B R",REPUBLICAN,SC,HOUSE DISTRICT 003,Incumbent,Won-General,121.78
"CEIPS, CATHERINE C",REPUBLICAN,SC,HOUSE DISTRICT 124,Incumbent,Won-General,-9406.43
"LEE, NANCY BLACKMON",REPUBLICAN,SC,HOUSE DISTRICT 056,Challenger,Lost-General,0.00
"LINDBLAD, RALPH",CONSTITUTION,SC,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-General,0.00
