Candidate,Party,State,Office,Incumbency,Result,Total Money
"PARRISH, CLAUDE",REPUBLICAN,CA,TREASURER,Open,Lost-General,527994.76
"SALDANA, LORI R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 076,Incumbent,Won-General,525149.79
"COOK, PAUL",REPUBLICAN,CA,ASSEMBLY DISTRICT 065,Open,Won-General,508326.60
"EMMERSON, BILL",REPUBLICAN,CA,ASSEMBLY DISTRICT 063,Incumbent,Won-General,503373.02
"KARNETTE, BETTY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 054,Incumbent,Won-General,499979.82
"WOLK, LOIS",DEMOCRATIC,CA,ASSEMBLY DISTRICT 008,Incumbent,Won-General,496885.19
"ARAMBULA, JUAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 031,Incumbent,Won-General,495193.08
"HUFF, ROBERT (BOB)",REPUBLICAN,CA,ASSEMBLY DISTRICT 060,Incumbent,Won-General,494334.82
"SOTO, NELL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 061,Open,Won-General,488587.76
"HUFFMAN, JARED",DEMOCRATIC,CA,ASSEMBLY DISTRICT 006,Open,Won-General,488464.74
"VELAZQUEZ, IGNACIO",REPUBLICAN,CA,ASSEMBLY DISTRICT 028,Open,Lost-General,477674.99
"ANDERSON, JOEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 077,Open,Won-General,456097.98
"ALARCON, RICHARD",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Open,Won-General,454206.62
"JEFFRIES, KEVIN",REPUBLICAN,CA,ASSEMBLY DISTRICT 066,Open,Won-General,448669.68
"YEE, BETTY T",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 001,Open,Won-General,442325.25
"LEVINE, LLOYD E",DEMOCRATIC,CA,ASSEMBLY DISTRICT 040,Incumbent,Won-General,440864.17
"LEONARD, BILL",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 002,Incumbent,Won-General,416761.49
"CARTER, WILMER AMINA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 062,Open,Won-General,413007.17
"EVANS, NOREEN M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 007,Incumbent,Won-General,407917.96
"SMYTH, CAMERON M",REPUBLICAN,CA,ASSEMBLY DISTRICT 038,Open,Won-General,394947.95
"WIGGINS, PATRICIA",DEMOCRATIC,CA,SENATE DISTRICT 002,Open,Won-General,370454.91
"BLAKESLEE, SAM",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Incumbent,Won-General,347723.13
"HANCOCK, LONI",DEMOCRATIC,CA,ASSEMBLY DISTRICT 014,Incumbent,Won-General,343735.03
"LIEBER, SALLY J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 022,Incumbent,Won-General,331584.58
"BEALL JR, JAMES T (JIM)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 024,Open,Won-General,318048.14
"BERG, PATTY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 001,Incumbent,Won-General,313378.86
"MULLIN, GENE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 019,Incumbent,Won-General,282644.00
"MAZE, BILL",REPUBLICAN,CA,ASSEMBLY DISTRICT 034,Incumbent,Won-General,276942.00
"DEVORE, CHUCK",REPUBLICAN,CA,ASSEMBLY DISTRICT 070,Incumbent,Won-General,261374.21
"HANSON, MARK N",DEMOCRATIC,CA,SENATE DISTRICT 036,Challenger,Lost-General,121065.80
"HASWELL, ROBERT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 004,Open,Lost-General,117362.08
"SHAW, LYNNETTE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 038,Open,Lost-General,113133.68
"MASRY, FERIAL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 037,Challenger,Lost-General,109451.04
"BUCK, JILL A",REPUBLICAN,CA,ASSEMBLY DISTRICT 018,Open,Lost-General,105866.31
"ROESCH, JEAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 079,Open,Lost-General,102807.98
"MACMURRAY, JOHN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 072,Open,Lost-General,58838.53
"CAMEJO, PETER MIGUEL",GREEN,CA,GOVERNOR,Challenger,Lost-General,55269.73
"KIRALY, VIRGINIA CHANG",REPUBLICAN,CA,ASSEMBLY DISTRICT 021,Challenger,Lost-General,52997.00
"SMITH, MEL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 002,Challenger,Lost-General,52672.56
"BARKAN, ELLIOTT ROBERT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 059,Open,Lost-General,49217.14
"COOK, JIM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 010,Challenger,Lost-General,45951.00
"FORSCH, GLEN",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 004,Open,Lost-General,44362.32
"JACKSON, MICHAEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 054,Challenger,Lost-General,44315.91
"NICHOLSON, LAUREL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 066,Open,Lost-General,43945.48
"SION, STEVEN MARK",REPUBLICAN,CA,ASSEMBLY DISTRICT 042,Open,Lost-General,42336.42
"HILL, FORREST",GREEN,CA,SECRETARY OF STATE,Challenger,Lost-General,35805.52
"HERMANSON, BARRY",GREEN,CA,ASSEMBLY DISTRICT 012,Open,Lost-General,34971.00
"HARRINGTON, MICHAEL D (MICKEY)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 003,Challenger,Lost-General,34317.83
"GOULD, JOHN",REPUBLICAN,CA,ASSEMBLY DISTRICT 008,Challenger,Lost-General,30622.25
"SIMONSEN, ARNE",REPUBLICAN,CA,ASSEMBLY DISTRICT 011,Open,Lost-General,29911.63
"MORRISON, MICHAEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 027,Challenger,Lost-General,28858.00
"RAMIREZ-DEAN, RITA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 065,Open,Lost-General,26332.23
"WIESNER, LAWRENCE R",REPUBLICAN,CA,SENATE DISTRICT 002,Open,Lost-General,25055.91
"OLIVIER, ART",LIBERTARIAN,CA,GOVERNOR,Challenger,Lost-General,24819.00
"FOLESCU, ROXANA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 074,Open,Lost-General,23885.79
"WESTWOOD, MARK DAVID",DEMOCRATIC,CA,ASSEMBLY DISTRICT 063,Challenger,Lost-General,20874.00
"HARTNETT, MICHAEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 006,Open,Lost-General,19223.00
"DODGE, JEFFERS MACARTHUR",REPUBLICAN,CA,ASSEMBLY DISTRICT 047,Challenger,Lost-General,18206.39
"GLOVER, MICHAEL G",DEMOCRATIC,CA,ASSEMBLY DISTRICT 070,Challenger,Lost-General,16444.49
"LUCAS, PAUL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 068,Challenger,Lost-General,15275.76
"RASSO, PAUL M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 064,Challenger,Lost-General,14815.80
"DOLZ, TONY",REPUBLICAN,CA,ASSEMBLY DISTRICT 041,Open,Lost-General,14670.49
"HERNANDEZ-GUFLER, ELSIE",REPUBLICAN,CA,ASSEMBLY DISTRICT 019,Challenger,Lost-General,14565.95
"CUTHBERT, ROBERT EVAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 033,Challenger,Lost-General,14551.48
"LARKIN, CHRISTOPHER R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 077,Open,Lost-General,14542.60
"BYNUM, ROBERT (BO)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 036,Challenger,Lost-General,14439.84
"BELL, BRANDON",DEMOCRATIC,CA,ASSEMBLY DISTRICT 005,Challenger,Lost-General,14347.80
"ROBERTS, RAY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 067,Open,Lost-General,13223.00
"WELLS, LAURA",GREEN,CA,CONTROLLER,Open,Lost-General,12961.94
"LOPEZ, BENJAMIN (BEN)",REPUBLICAN,CA,ASSEMBLY DISTRICT 061,Open,Lost-General,12224.33
"SHAW, LYNNETTE",LIBERTARIAN,CA,LIEUTENANT GOVERNOR,Open,Lost-General,12042.00
"WALDEN, DAVID K",REPUBLICAN,CA,SENATE DISTRICT 040,Challenger,Lost-General,11735.70
"RIFFENBURGH, ROGER",REPUBLICAN,CA,ASSEMBLY DISTRICT 022,Challenger,Lost-General,10674.00
"MARTIN, CRISTINA CARRENO",REPUBLICAN,CA,ASSEMBLY DISTRICT 035,Challenger,Lost-General,9953.36
"MINERD, SELMA H",REPUBLICAN,CA,SENATE DISTRICT 030,Open,Lost-General,8408.00
"MEYER, SCOTT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 075,Challenger,Lost-General,8199.80
"THAKKER, MEHUL M",GREEN,CA,TREASURER,Open,Lost-General,6991.53
"GOEKEN, KENNETH J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 026,Challenger,Lost-General,6910.00
"AGBABA, MICHAEL M",REPUBLICAN,CA,ASSEMBLY DISTRICT 043,Open,Lost-General,6905.00
"DELL ORTO, MICHAEL (MIKE)",LIBERTARIAN,CA,ASSEMBLY DISTRICT 025,Open,Lost-General,6904.29
"TYRONE, RAY",REPUBLICAN,CA,ASSEMBLY DISTRICT 001,Challenger,Lost-General,6710.61
"LACHANCE, IRENE (CHARLIE)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 071,Challenger,Lost-General,6598.00
"DENNEY, RALPH",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Challenger,Lost-General,6279.00
"ABRAMS, KARL",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 053,Challenger,Lost-General,6136.00
"FARRELLY, DESMOND",DEMOCRATIC,CA,ASSEMBLY DISTRICT 034,Challenger,Lost-General,6097.00
"WARREN, DONNA J",GREEN,CA,LIEUTENANT GOVERNOR,Open,Lost-General,5830.02
"SINGH, PAUL R",DEMOCRATIC,CA,SENATE DISTRICT 004,Challenger,Lost-General,5768.89
"MURPHY, MICHAEL PATRICK",LIBERTARIAN,CA,ASSEMBLY DISTRICT 004,Open,Lost-General,4300.00
"GREEN JR, PAUL R",REPUBLICAN,CA,SENATE DISTRICT 006,Open,Lost-General,4210.00
"CARWILE, SCOTT",REPUBLICAN,CA,ASSEMBLY DISTRICT 044,Open,Lost-General,4170.11
"TAMOM, VAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 060,Challenger,Lost-General,4094.14
"WOODS, CAT",GREEN,CA,ASSEMBLY DISTRICT 006,Open,Lost-General,3450.58
"MALDONADO JR, RAMIRO",REPUBLICAN,CA,ASSEMBLY DISTRICT 013,Challenger,Lost-General,3074.00
"NISHIMURA, KEN",REPUBLICAN,CA,ASSEMBLY DISTRICT 020,Challenger,Lost-General,3066.80
"ALLEN-NEWMAN, SAMANTHA E",REPUBLICAN,CA,ASSEMBLY DISTRICT 045,Open,Lost-General,2970.00
"FAVOR, ANDREW (ANDY)",LIBERTARIAN,CA,ASSEMBLY DISTRICT 073,Challenger,Lost-General,2928.93
"TEN, MIKE",REPUBLICAN,CA,SENATE DISTRICT 022,Challenger,Lost-General,2885.62
"RABOY, TIM",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 002,Challenger,Lost-General,2853.59
"SKIPAKEVICH, MICHAEL",REPUBLICAN,CA,SENATE DISTRICT 008,Open,Lost-General,2185.59
"COSTA, RICARDO",GREEN,CA,ASSEMBLY DISTRICT 044,Open,Lost-General,2040.51
"NOTT, CORY",LIBERTARIAN,CA,ASSEMBLY DISTRICT 011,Open,Lost-General,2035.00
"FRITTS, JERRY",GREEN,CA,ASSEMBLY DISTRICT 004,Open,Lost-General,1987.05
"LIDDLE, CHERRYL",REPUBLICAN,CA,SENATE DISTRICT 028,Open,Lost-General,1875.00
"FIRCH, WESLEY",DEMOCRATIC,CA,SENATE DISTRICT 014,Open,Lost-General,1433.00
"VIZZARD, ROBERT",GREEN,CA,SENATE DISTRICT 004,Challenger,Lost-General,1420.00
"WEBER, C T",PEACE & FREEDOM,CA,SENATE DISTRICT 006,Open,Lost-General,1296.87
"WILLIAMS, RYAN GENE",REPUBLICAN,CA,ASSEMBLY DISTRICT 069,Open,Lost-General,1290.00
"AKIN, MARGIE",PEACE & FREEDOM,CA,SECRETARY OF STATE,Challenger,Lost-General,1245.00
"YTUARTE, EDWARD",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 016,Open,Lost-General,1218.00
"MENDOZA-WARE, MARGE",REPUBLICAN,CA,ASSEMBLY DISTRICT 062,Open,Lost-General,1208.60
"CARVER, HOLLY",REPUBLICAN,CA,ASSEMBLY DISTRICT 057,Open,Lost-General,1109.00
"CARVER, ROBERT",REPUBLICAN,CA,SENATE DISTRICT 024,Challenger,Lost-General,1109.00
"GREEN, BRENDA CAROL",REPUBLICAN,CA,ASSEMBLY DISTRICT 048,Open,Lost-General,1108.80
"WYMAN, MICHAEL S",GREEN,CA,ATTORNEY GENERAL,Open,Lost-General,1087.53
"MILLER, GLADYS O",REPUBLICAN,CA,ASSEMBLY DISTRICT 050,Challenger,Lost-General,1004.00
"UNDERHILL, MARGHERITA PALUMBO",REPUBLICAN,CA,ASSEMBLY DISTRICT 055,Open,Lost-General,925.00
"DYNAN, PHIL",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 002,Challenger,Lost-General,919.15
"ALEXANDER, STEWART A",PEACE & FREEDOM,CA,LIEUTENANT GOVERNOR,Open,Lost-General,688.05
"EPSTEIN, HOWARD",REPUBLICAN,CA,ASSEMBLY DISTRICT 012,Open,Lost-General,500.00
"CONDIT, TOM",PEACE & FREEDOM,CA,INSURANCE COMMISSIONER,Open,Lost-General,344.08
"HILEMAN, LAWRENCE R",REPUBLICAN,CA,ASSEMBLY DISTRICT 024,Open,Lost-General,20.00
"BONSER, JANICE MARLAE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"BROWN, LAURA",LIBERTARIAN,CA,ASSEMBLY DISTRICT 049,Open,Lost-General,0.00
"CAFIERO, LARRY",GREEN,CA,INSURANCE COMMISSIONER,Open,Lost-General,0.00
"CROCKFORD, JOHN R",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"DE BAETS, PETER (PEDRO)",LIBERTARIAN,CA,SENATE DISTRICT 028,Open,Lost-General,0.00
"LEVY, MURRAY",LIBERTARIAN,CA,SENATE DISTRICT 022,Challenger,Lost-General,0.00
"LOPEZ, MIKE",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 005,Challenger,Lost-General,0.00
"MONTAINE, RICK",REPUBLICAN,CA,ASSEMBLY DISTRICT 040,Challenger,Lost-General,0.00
"PERRY, RICHARD R",PEACE & FREEDOM,CA,EQUALIZATION BOARD DISTRICT 002,Challenger,Lost-General,0.00
"REED, THOMAS T",LIBERTARIAN,CA,ASSEMBLY DISTRICT 001,Challenger,Lost-General,0.00
"SHEA, JOE",LIBERTARIAN,CA,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"SILVA, LIONEL H",LIBERTARIAN,CA,ASSEMBLY DISTRICT 024,Open,Lost-General,0.00
"STONE, JILL K",LIBERTARIAN,CA,ASSEMBLY DISTRICT 059,Open,Lost-General,0.00
"TROYER, ALBERT R",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"WATSON, KENNITA",LIBERTARIAN,CA,EQUALIZATION BOARD DISTRICT 001,Open,Lost-General,0.00
"WEISSMAN, KENNETH A",LIBERTARIAN,CA,ATTORNEY GENERAL,Open,Lost-General,0.00
"BARRON, ELIZABETH CERVANTES",PEACE & FREEDOM,CA,CONTROLLER,Open,Lost-General,0.00
"BELITZ, RICHARD G",LIBERTARIAN,CA,ASSEMBLY DISTRICT 077,Open,Lost-General,0.00
"GIBSON, GEOF",LIBERTARIAN,CA,ASSEMBLY DISTRICT 078,Challenger,Lost-General,0.00
"HARRISON, JACK",PEACE & FREEDOM,CA,ATTORNEY GENERAL,Open,Lost-General,0.00
"NOONAN, EDWARD C",AMERICAN INDEPENDENT,CA,GOVERNOR,Challenger,Lost-General,0.00
"NOONAN, E JUSTIN",AMERICAN INDEPENDENT,CA,TREASURER,Open,Lost-General,0.00
"RAYMOND, BUD",LIBERTARIAN,CA,SENATE DISTRICT 026,Open,Lost-General,0.00
"SANDERS, GERALD",PEACE & FREEDOM,CA,TREASURER,Open,Lost-General,0.00
