Candidate,Party,State,Office,Incumbency,Result,Total Money
"FORD, LA SHAWN K",DEMOCRATIC,IL,HOUSE DISTRICT 008,Open,Won-General,241822.13
"TRACY, JIL WALKER",REPUBLICAN,IL,HOUSE DISTRICT 093,Incumbent,Won-General,239349.46
"FITZGERALD, CHARLES",REPUBLICAN,IL,SENATE DISTRICT 030,Challenger,Lost-General,237482.79
"ELMAN, SHARYN I",DEMOCRATIC,IL,HOUSE DISTRICT 062,Open,Lost-General,236599.04
"STEPHENS, RON",REPUBLICAN,IL,HOUSE DISTRICT 102,Incumbent,Won-General,234337.98
"BRISCOE, JASON",REPUBLICAN,IL,HOUSE DISTRICT 075,Challenger,Lost-General,230005.35
"KOSEL, RENEE",REPUBLICAN,IL,HOUSE DISTRICT 081,Incumbent,Won-General,228806.34
"JOYCE, KEVIN CAREY",DEMOCRATIC,IL,HOUSE DISTRICT 035,Incumbent,Won-General,227161.26
"FEIGENHOLTZ, SARA",DEMOCRATIC,IL,HOUSE DISTRICT 012,Incumbent,Won-General,218002.82
"FRITCHEY, JOHN A",DEMOCRATIC,IL,HOUSE DISTRICT 011,Incumbent,Won-General,216956.94
"RITA, ROBERT (BOB)",DEMOCRATIC,IL,HOUSE DISTRICT 028,Incumbent,Won-General,213951.03
"BRADY, DAN",REPUBLICAN,IL,HOUSE DISTRICT 088,Incumbent,Won-General,212842.00
"COULSON, ELIZABETH",REPUBLICAN,IL,HOUSE DISTRICT 017,Incumbent,Won-General,212552.30
"DURKIN, JAMES B (JIM)",REPUBLICAN,IL,HOUSE DISTRICT 082,Incumbent,Won-General,211189.21
"BERRIOS, MARIA ANTONIA (TONI)",DEMOCRATIC,IL,HOUSE DISTRICT 039,Incumbent,Won-General,208733.47
"WAIT, RONALD A",REPUBLICAN,IL,HOUSE DISTRICT 069,Incumbent,Won-General,204664.88
"COLE, SANDY",REPUBLICAN,IL,HOUSE DISTRICT 062,Open,Won-General,196633.05
"COLVIN, MARLOW H",DEMOCRATIC,IL,HOUSE DISTRICT 033,Incumbent,Won-General,196293.74
"HAMOS, JULIE E",DEMOCRATIC,IL,HOUSE DISTRICT 018,Incumbent,Won-General,195057.96
"CAHNMAN, SAMUEL",DEMOCRATIC,IL,HOUSE DISTRICT 099,Challenger,Lost-General,194484.06
"EDDY, ROGER L",REPUBLICAN,IL,HOUSE DISTRICT 109,Incumbent,Won-General,190505.48
"BEISER, DANIEL V",DEMOCRATIC,IL,HOUSE DISTRICT 111,Incumbent,Won-General,190108.45
"TUITE, GREG",DEMOCRATIC,IL,HOUSE DISTRICT 069,Challenger,Lost-General,185893.69
"MOLARO, ROBERT S",DEMOCRATIC,IL,HOUSE DISTRICT 021,Incumbent,Won-General,181106.58
"MAY, KAREN",DEMOCRATIC,IL,HOUSE DISTRICT 058,Incumbent,Won-General,180441.29
"BRAUER, RICH",REPUBLICAN,IL,HOUSE DISTRICT 100,Incumbent,Won-General,178749.85
"VERSCHOORE, PATRICK",DEMOCRATIC,IL,HOUSE DISTRICT 072,Incumbent,Won-General,176844.59
"YARBROUGH, KAREN A",DEMOCRATIC,IL,HOUSE DISTRICT 007,Incumbent,Won-General,171999.10
"NEKRITZ, ELAINE",DEMOCRATIC,IL,HOUSE DISTRICT 057,Incumbent,Won-General,171610.96
"MATHIAS, SIDNEY H",REPUBLICAN,IL,HOUSE DISTRICT 053,Incumbent,Won-General,171513.30
"CRESPO, FRED",DEMOCRATIC,IL,HOUSE DISTRICT 044,Challenger,Won-General,170295.39
"HERNANDEZ, ELIZABETH (LISA)",DEMOCRATIC,IL,HOUSE DISTRICT 024,Open,Won-General,170013.10
"HUNTER, MATTIE",DEMOCRATIC,IL,SENATE DISTRICT 003,Incumbent,Won-General,166309.58
"DUNKIN, KENNETH (KEN)",DEMOCRATIC,IL,HOUSE DISTRICT 005,Incumbent,Won-General,164338.23
"UMHOLTZ, STEWART",REPUBLICAN,IL,ATTORNEY GENERAL,Challenger,Lost-General,163649.20
"MEEKS, JAMES T",DEMOCRATIC,IL,SENATE DISTRICT 015,Incumbent,Won-General,162221.38
"SCHMITZ, TIMOTHY L",REPUBLICAN,IL,HOUSE DISTRICT 049,Incumbent,Won-General,162150.00
"BRADLEY, JOHN",DEMOCRATIC,IL,HOUSE DISTRICT 117,Incumbent,Won-General,161732.32
"PRITCHARD, ROBERT W",REPUBLICAN,IL,HOUSE DISTRICT 070,Incumbent,Won-General,155533.63
"MCCARTHY, KEVIN A",DEMOCRATIC,IL,HOUSE DISTRICT 037,Incumbent,Won-General,154992.10
"BRADLEY, RICHARD T",DEMOCRATIC,IL,HOUSE DISTRICT 040,Incumbent,Won-General,152292.42
"BOST, MICHAEL J (MIKE)",REPUBLICAN,IL,HOUSE DISTRICT 115,Incumbent,Won-General,149857.83
"KELLY, ROBIN",DEMOCRATIC,IL,HOUSE DISTRICT 038,Incumbent,Won-General,148901.45
"OSTERMAN, HARRY",DEMOCRATIC,IL,HOUSE DISTRICT 014,Incumbent,Won-General,148139.44
"REIS, DAVID B",REPUBLICAN,IL,HOUSE DISTRICT 108,Incumbent,Won-General,145616.18
"MITCHELL, BILL",REPUBLICAN,IL,HOUSE DISTRICT 087,Incumbent,Won-General,145550.30
"DELGADO, WILLIAM",DEMOCRATIC,IL,HOUSE DISTRICT 003,Incumbent,Won-General,141381.80
"MOFFITT, DONALD L",REPUBLICAN,IL,HOUSE DISTRICT 074,Incumbent,Won-General,138048.57
"WINTERS, DAVID",REPUBLICAN,IL,HOUSE DISTRICT 068,Incumbent,Won-General,136283.63
"BLACK, WILLIAM B (BILL)",REPUBLICAN,IL,HOUSE DISTRICT 104,Incumbent,Won-General,134236.97
"BELLOCK, PATRICIA R (PATTI)",REPUBLICAN,IL,HOUSE DISTRICT 047,Incumbent,Won-General,132797.11
"OSMOND, JOANN D",REPUBLICAN,IL,HOUSE DISTRICT 061,Incumbent,Won-General,129045.00
"DAMICO, JOHN C",DEMOCRATIC,IL,HOUSE DISTRICT 015,Incumbent,Won-General,127825.19
"LINDNER, PATRICIA REID",REPUBLICAN,IL,HOUSE DISTRICT 050,Incumbent,Won-General,127074.62
"SACIA, JAMES G",REPUBLICAN,IL,HOUSE DISTRICT 089,Incumbent,Won-General,125309.50
"BASSI, SUZANNE H (SUZIE)",REPUBLICAN,IL,HOUSE DISTRICT 054,Incumbent,Won-General,123439.09
"FROEHLICH, PAUL",REPUBLICAN,IL,HOUSE DISTRICT 056,Incumbent,Won-General,123305.87
"HOWLAND, AMANDA",DEMOCRATIC,IL,HOUSE DISTRICT 051,Challenger,Lost-General,118763.79
"TURNER SR, ARTHUR",DEMOCRATIC,IL,HOUSE DISTRICT 009,Incumbent,Won-General,115929.00
"YOUNGE, WYVETTER H",DEMOCRATIC,IL,HOUSE DISTRICT 114,Incumbent,Won-General,113803.54
"LYONS, JOSEPH M",DEMOCRATIC,IL,HOUSE DISTRICT 019,Incumbent,Won-General,110975.43
"BROSNAHAN, JAMES D (JIM)",DEMOCRATIC,IL,HOUSE DISTRICT 036,Incumbent,Won-General,110019.66
"SULLIVAN JR, ED",REPUBLICAN,IL,HOUSE DISTRICT 051,Incumbent,Won-General,108591.84
"BURKE, DANIEL J",DEMOCRATIC,IL,HOUSE DISTRICT 023,Incumbent,Won-General,108341.33
"MYERS, RICHARD P (RICH)",REPUBLICAN,IL,HOUSE DISTRICT 094,Incumbent,Won-General,105821.11
"ROSE, CHAPIN",REPUBLICAN,IL,HOUSE DISTRICT 110,Incumbent,Won-General,104571.02
"VOSICKY, JOE",DEMOCRATIC,IL,HOUSE DISTRICT 046,Open,Lost-General,103516.53
"HOWARD, CONSTANCE A (CONNIE)",DEMOCRATIC,IL,HOUSE DISTRICT 034,Incumbent,Won-General,101780.31
"GRAHAM, DEBORAH L",DEMOCRATIC,IL,HOUSE DISTRICT 078,Incumbent,Won-General,96633.44
"JEFFERSON, CHARLES E (CHUCK)",DEMOCRATIC,IL,HOUSE DISTRICT 067,Incumbent,Won-General,94567.51
"MITCHELL, JERRY",REPUBLICAN,IL,HOUSE DISTRICT 090,Incumbent,Won-General,94562.69
"TRYON, MICHAEL W",REPUBLICAN,IL,HOUSE DISTRICT 064,Incumbent,Won-General,94227.12
"FORTNER, MICHAEL R (MIKE)",REPUBLICAN,IL,HOUSE DISTRICT 095,Open,Won-General,90392.73
"REBOLETTI, DENNIS M",REPUBLICAN,IL,HOUSE DISTRICT 046,Open,Won-General,85100.28
"COLLINS, JACQUELINE Y (JACQUI)",DEMOCRATIC,IL,SENATE DISTRICT 016,Incumbent,Won-General,84313.21
"BIGGINS, ROBERT A (BOB)",REPUBLICAN,IL,HOUSE DISTRICT 041,Incumbent,Won-General,83551.74
"BAULT, LAUREL",DEMOCRATIC,IL,HOUSE DISTRICT 043,Challenger,Lost-General,77404.56
"MEYER, JAMES H (JIM)",REPUBLICAN,IL,HOUSE DISTRICT 048,Incumbent,Won-General,76223.90
"SOTO, CYNTHIA",DEMOCRATIC,IL,HOUSE DISTRICT 004,Incumbent,Won-General,74521.86
"GOLAR, ESTHER",DEMOCRATIC,IL,HOUSE DISTRICT 006,Incumbent,Won-General,74436.70
"BIELKE, DENNIS",REPUBLICAN,IL,HOUSE DISTRICT 114,Challenger,Lost-General,69658.16
"MULLIGAN, ROSEMARY",REPUBLICAN,IL,HOUSE DISTRICT 065,Incumbent,Won-General,67819.41
"WASHINGTON, EDDIE",DEMOCRATIC,IL,HOUSE DISTRICT 060,Incumbent,Won-General,64377.88
"SCULLY, GEORGE",DEMOCRATIC,IL,HOUSE DISTRICT 080,Incumbent,Won-General,63975.08
"HANNIG, GARY",DEMOCRATIC,IL,HOUSE DISTRICT 098,Incumbent,Won-General,63498.26
"SAUER, CHARLES (CHUCK)",DEMOCRATIC,IL,HOUSE DISTRICT 070,Challenger,Lost-General,62440.57
"SMITH, CHRISTIAN A",REPUBLICAN,IL,SENATE DISTRICT 043,Challenger,Lost-General,62240.44
"DAVIS, WILLIAM (WILL)",DEMOCRATIC,IL,HOUSE DISTRICT 030,Incumbent,Won-General,61410.21
"WRIGHT, BART",DEMOCRATIC,IL,SENATE DISTRICT 054,Challenger,Lost-General,60811.58
"ROWE, JIM",REPUBLICAN,IL,SENATE DISTRICT 039,Challenger,Lost-General,58569.00
"RYG, KATHLEEN A",DEMOCRATIC,IL,HOUSE DISTRICT 059,Incumbent,Won-General,58402.30
"BISCEGLIE, ROB",DEMOCRATIC,IL,HOUSE DISTRICT 045,Open,Lost-General,58359.80
"PIHOS, SANDRA",REPUBLICAN,IL,HOUSE DISTRICT 042,Incumbent,Won-General,57234.99
"WHITNEY, RICH & SAMUELS, JULIE",GREEN,IL,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,57153.06
"WALLACE, ERIC M",REPUBLICAN,IL,SENATE DISTRICT 019,Challenger,Lost-General,56396.99
"MCKEON, LARRY",DEMOCRATIC,IL,HOUSE DISTRICT 013,Incumbent,Withdrew-General,54974.75
"MENDOZA, SUSANA A",DEMOCRATIC,IL,HOUSE DISTRICT 001,Incumbent,Won-General,53250.00
"DUNN, JOE",REPUBLICAN,IL,HOUSE DISTRICT 096,Incumbent,Won-General,52460.92
"KUGLER, CAROL",REPUBLICAN,IL,HOUSE DISTRICT 112,Challenger,Lost-General,48161.77
"FLOWERS, MARY E",DEMOCRATIC,IL,HOUSE DISTRICT 031,Incumbent,Won-General,46173.20
"NICHOLOS, SAM T",REPUBLICAN,IL,HOUSE DISTRICT 079,Challenger,Lost-General,45870.81
"SOMMER, KEITH P",REPUBLICAN,IL,HOUSE DISTRICT 106,Incumbent,Won-General,44738.25
"BELFORD, RHONDA E",REPUBLICAN,IL,HOUSE DISTRICT 118,Challenger,Lost-General,43970.00
"KRAUSE, CAROLYN H",REPUBLICAN,IL,HOUSE DISTRICT 066,Incumbent,Won-General,42756.50
"ENGER, DIRK",DEMOCRATIC,IL,HOUSE DISTRICT 095,Open,Lost-General,42575.00
"DAVIS, MONIQUE D",DEMOCRATIC,IL,HOUSE DISTRICT 027,Incumbent,Won-General,40958.14
"KETELSEN, JEFFRY D",DEMOCRATIC,IL,HOUSE DISTRICT 054,Challenger,Lost-General,39361.69
"GRIFFIN, WILLIAM M",REPUBLICAN,IL,HOUSE DISTRICT 058,Challenger,Lost-General,37422.49
"MCGUIRE, JOHN C (JACK)",DEMOCRATIC,IL,HOUSE DISTRICT 086,Incumbent,Won-General,35830.00
"JEFFERIES, ELGA L",DEMOCRATIC,IL,HOUSE DISTRICT 026,Incumbent,Won-General,35002.84
"CULTRA, SHANE",REPUBLICAN,IL,HOUSE DISTRICT 105,Incumbent,Won-General,33243.92
"DOBRZYCKI, MARK",DEMOCRATIC,IL,HOUSE DISTRICT 020,Challenger,Lost-General,28638.51
"PHILLIPS, MIKE",DEMOCRATIC,IL,HOUSE DISTRICT 106,Challenger,Lost-General,25668.95
"GAMBILL, BLAIR S",REPUBLICAN,IL,SENATE DISTRICT 046,Open,Withdrew-General,24788.00
"MAUN, JOSEPH M",REPUBLICAN,IL,SENATE DISTRICT 040,Challenger,Lost-General,22388.17
"GONZALEZ, KAREN KARLSTAD",DEMOCRATIC,IL,HOUSE DISTRICT 085,Challenger,Lost-General,22076.97
"PATTERSON, MILTON (MILT)",DEMOCRATIC,IL,HOUSE DISTRICT 032,Incumbent,Won-General,21604.82
"BRADFIELD, REX A",REPUBLICAN,IL,HOUSE DISTRICT 103,Challenger,Lost-General,20038.89
"HARRIS, GREGORY",DEMOCRATIC,IL,HOUSE DISTRICT 013,Open,Won-General,20026.70
"RUSSELL, GAIL L",DEMOCRATIC,IL,HOUSE DISTRICT 094,Challenger,Lost-General,18672.37
"PATTERSON, BRANDT E",DEMOCRATIC,IL,HOUSE DISTRICT 108,Challenger,Lost-General,17641.10
"STREET, KELLY",DEMOCRATIC,IL,HOUSE DISTRICT 093,Challenger,Lost-General,14985.00
"BEALS, JAMES M",REPUBLICAN,IL,SENATE DISTRICT 036,Challenger,Lost-General,13951.72
"ROSS, JUDITH-RAE",DEMOCRATIC,IL,HOUSE DISTRICT 017,Challenger,Lost-General,13708.58
"WAGNER, PATRICIA",REPUBLICAN,IL,HOUSE DISTRICT 076,Challenger,Lost-General,13089.45
"NEWHALL, CHRISTOPHER G",REPUBLICAN,IL,HOUSE DISTRICT 028,Challenger,Lost-General,10702.00
"SAVAGE, KIM",DEMOCRATIC,IL,HOUSE DISTRICT 082,Challenger,Lost-General,10128.25
"CRAIG, FRANK",DEMOCRATIC,IL,SENATE DISTRICT 025,Challenger,Lost-General,9911.43
"MITCHELL, ROBERT (BOB)",REPUBLICAN,IL,HOUSE DISTRICT 083,Challenger,Lost-General,8273.67
"NOVAK, KENNETH J",DEMOCRATIC,IL,HOUSE DISTRICT 090,Challenger,Lost-General,8013.00
"COLLINS, ANNAZETTE R",DEMOCRATIC,IL,HOUSE DISTRICT 010,Incumbent,Won-General,7975.00
"KISSANE, HOLLIE",DEMOCRATIC,IL,HOUSE DISTRICT 043,Challenger,Withdrew-General,5856.35
"LEDVINA, JOHN PAUL",REPUBLICAN,IL,HOUSE DISTRICT 024,Open,Lost-General,5074.78
"MACDONALD, MICHAEL",DEMOCRATIC,IL,HOUSE DISTRICT 053,Challenger,Lost-General,4873.42
"DICOLA, CAROL",DEMOCRATIC,IL,HOUSE DISTRICT 047,Challenger,Lost-General,4811.00
"HOWE, CHARLIE",GREEN,IL,HOUSE DISTRICT 115,Challenger,Lost-General,3293.50
"HUCKELBERRY, PHIL",GREEN,IL,HOUSE DISTRICT 088,Challenger,Lost-General,1613.67
"PARNARAUSKIS, JOSEPH J",SOCIALIST EQUALITY,IL,SENATE DISTRICT 052,Open,Lost-General,661.56
"ABRAM, TOM",GREEN,IL,HOUSE DISTRICT 103,Challenger,Lost-General,477.27
"FAMIGLIETTI, ROBERT P",REPUBLICAN,IL,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"HARRIS, GLENN L",REPUBLICAN,IL,HOUSE DISTRICT 008,Open,Lost-General,0.00
"JOHNSON, CHARLES (CHARLIE)",REPUBLICAN,IL,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"WILEY, MARC A",REPUBLICAN,IL,HOUSE DISTRICT 080,Challenger,Lost-General,0.00
"ADELMAN, CHRISTINE M",DEMOCRATIC,IL,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"BATEK, JAMES R",REPUBLICAN,IL,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"BLACK, DAVID",GREEN,IL,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"BLAND, MYRA",REPUBLICAN,IL,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"BREUER, DORIAN",GREEN,IL,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"CANER, RICHARD A",REPUBLICAN,IL,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"DRUKALA, KEELY",REPUBLICAN,IL,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"GRANT, ANDREW",REPUBLICAN,IL,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"HACKNEY, WILLIAM S",REPUBLICAN,IL,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"HANLON, THOMAS E",DEMOCRATIC,IL,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"HELSABECK, NATHAN PAUL",GREEN,IL,HOUSE DISTRICT 008,Open,Lost-General,0.00
