Candidate,Party,State,Office,Incumbency,Result,Total Money
"ARNTZEN, ELSIE M",REPUBLICAN,MT,HOUSE DISTRICT 053,Incumbent,Won-General,12443.88
"OPRE, THOMAS",REPUBLICAN,MT,HOUSE DISTRICT 091,Challenger,Lost-General,12013.00
"SKEWIS, RICHARD",DEMOCRATIC,MT,HOUSE DISTRICT 047,Challenger,Lost-General,11880.48
"LARSON, BOBBIE",DEMOCRATIC,MT,HOUSE DISTRICT 057,Challenger,Lost-General,11798.00
"STANLEY, FRANK E",DEMOCRATIC,MT,HOUSE DISTRICT 014,Challenger,Lost-General,11620.99
"WILSON, BILL",DEMOCRATIC,MT,HOUSE DISTRICT 022,Incumbent,Won-General,11607.90
"MILBURN, MIKE",REPUBLICAN,MT,HOUSE DISTRICT 019,Incumbent,Won-General,11593.09
"WAGMAN, PAT",REPUBLICAN,MT,HOUSE DISTRICT 062,Incumbent,Lost-General,11589.84
"LEE, KATHERINE",DEMOCRATIC,MT,HOUSE DISTRICT 038,Open,Lost-General,11581.23
"DESCHAMPS, WILL",REPUBLICAN,MT,HOUSE DISTRICT 098,Challenger,Lost-General,11375.00
"UTTER, KEN",DEMOCRATIC,MT,HOUSE DISTRICT 002,Open,Lost-General,11330.78
"MCGEE, DAN",REPUBLICAN,MT,SENATE DISTRICT 029,Incumbent,Won-General,11094.39
"ESSEN, DEB",DEMOCRATIC,MT,SENATE DISTRICT 044,Challenger,Lost-General,11085.23
"LANGE, MICHAEL",REPUBLICAN,MT,HOUSE DISTRICT 055,Incumbent,Won-General,11050.00
"HAMLETT, BRADLEY M",DEMOCRATIC,MT,HOUSE DISTRICT 019,Challenger,Lost-General,10978.92
"MILLER, KIM K",DEMOCRATIC,MT,HOUSE DISTRICT 071,Challenger,Lost-General,10951.39
"JOLLEY, MARY",REPUBLICAN,MT,HOUSE DISTRICT 022,Challenger,Lost-General,10817.00
"HILL, WALT",REPUBLICAN,MT,HOUSE DISTRICT 092,Challenger,Lost-General,10705.00
"SINRUD, JOHN",REPUBLICAN,MT,HOUSE DISTRICT 067,Incumbent,Won-General,10685.00
"CAFERRO, MARY M",DEMOCRATIC,MT,HOUSE DISTRICT 080,Incumbent,Won-General,10676.10
"KRUTAR, JON A",DEMOCRATIC,MT,HOUSE DISTRICT 017,Challenger,Lost-General,10659.00
"JUNEAU, CAROL C",DEMOCRATIC,MT,SENATE DISTRICT 008,Open,Won-General,10650.95
"HAMILTON, ROBIN",DEMOCRATIC,MT,HOUSE DISTRICT 092,Incumbent,Won-General,10514.00
"SALES, SCOTT",REPUBLICAN,MT,HOUSE DISTRICT 068,Incumbent,Won-General,10507.00
"MCALPIN, DAVE",DEMOCRATIC,MT,HOUSE DISTRICT 094,Incumbent,Won-General,10418.44
"SCHEND, TERRY S",REPUBLICAN,MT,HOUSE DISTRICT 033,Challenger,Lost-General,10405.56
"PARKER, JOHN W",DEMOCRATIC,MT,HOUSE DISTRICT 023,Incumbent,Won-General,10265.00
"BERGREN, BOB",DEMOCRATIC,MT,HOUSE DISTRICT 033,Incumbent,Won-General,10190.00
"VILLA, DAN",DEMOCRATIC,MT,HOUSE DISTRICT 086,Incumbent,Won-General,10187.93
"HANDS, BETSY",DEMOCRATIC,MT,HOUSE DISTRICT 099,Open,Won-General,10111.00
"HOVEN, BRIAN E",REPUBLICAN,MT,SENATE DISTRICT 012,Open,Lost-General,9935.00
"MACLAREN, GARY",REPUBLICAN,MT,HOUSE DISTRICT 089,Incumbent,Won-General,9885.00
"CURTISS, AUBYN",REPUBLICAN,MT,SENATE DISTRICT 001,Incumbent,Won-General,9760.00
"SONJU, JON",REPUBLICAN,MT,HOUSE DISTRICT 007,Incumbent,Won-General,9760.00
"BLASDEL, MARK WADE",REPUBLICAN,MT,HOUSE DISTRICT 010,Open,Won-General,9664.00
"CLARKE, TOM",REPUBLICAN,MT,HOUSE DISTRICT 040,Open,Lost-General,9650.00
"LAKE, ROBERT (BOB)",REPUBLICAN,MT,HOUSE DISTRICT 088,Incumbent,Won-General,9645.00
"LAIBLE, RICK",REPUBLICAN,MT,SENATE DISTRICT 044,Incumbent,Won-General,9615.00
"RECKIN, GERALD E",DEMOCRATIC,MT,SENATE DISTRICT 004,Challenger,Lost-General,9601.00
"SANDS, DIANE",DEMOCRATIC,MT,HOUSE DISTRICT 095,Open,Won-General,9509.00
"FRENCH, JULIE",DEMOCRATIC,MT,HOUSE DISTRICT 036,Challenger,Won-General,9504.00
"CLARK, EDITH J",REPUBLICAN,MT,HOUSE DISTRICT 028,Open,Won-General,9471.63
"INGRAHAM, PAT",REPUBLICAN,MT,HOUSE DISTRICT 013,Open,Won-General,9263.52
"MAXSON, ROBERT",DEMOCRATIC,MT,HOUSE DISTRICT 055,Challenger,Lost-General,9125.00
"HEINERT, RALPH",REPUBLICAN,MT,HOUSE DISTRICT 001,Incumbent,Won-General,9070.39
"ALLEN, JACK",REPUBLICAN,MT,HOUSE DISTRICT 026,Challenger,Lost-General,9006.75
"HAWK, RAY",REPUBLICAN,MT,HOUSE DISTRICT 090,Incumbent,Won-General,8980.00
"JONES, WILLIAM JUNIS",REPUBLICAN,MT,HOUSE DISTRICT 009,Incumbent,Won-General,8689.00
"BRANAE, GARY H",DEMOCRATIC,MT,HOUSE DISTRICT 054,Incumbent,Won-General,8653.73
"SQUIRES, CAROLYN M",DEMOCRATIC,MT,SENATE DISTRICT 048,Incumbent,Won-General,8607.00
"WISEMAN, BRADY",DEMOCRATIC,MT,HOUSE DISTRICT 065,Incumbent,Won-General,8605.00
"CRONK, RICHARD",REPUBLICAN,MT,SENATE DISTRICT 017,Challenger,Lost-General,8590.83
"TAYLOR, JANNA",REPUBLICAN,MT,HOUSE DISTRICT 011,Incumbent,Won-General,8587.03
"MCDERMOTT, SHIRLEY GIRARD",REPUBLICAN,MT,HOUSE DISTRICT 049,Open,Lost-General,8555.27
"DUTTON, DAN",DEMOCRATIC,MT,SENATE DISTRICT 030,Challenger,Lost-General,8473.13
"BOGGIO, SCOTT L",REPUBLICAN,MT,HOUSE DISTRICT 059,Open,Won-General,8445.00
"MARCUS, RICHARD",DEMOCRATIC,MT,HOUSE DISTRICT 089,Challenger,Lost-General,8406.36
"COHENOUR, JILL",DEMOCRATIC,MT,HOUSE DISTRICT 078,Incumbent,Won-General,8289.75
"VANCE, GORDON (GORDY)",REPUBLICAN,MT,HOUSE DISTRICT 066,Open,Lost-General,8194.77
"HIMMELBERGER, DENNIS",REPUBLICAN,MT,HOUSE DISTRICT 047,Incumbent,Won-General,8070.00
"COONEY, MIKE",DEMOCRATIC,MT,SENATE DISTRICT 040,Incumbent,Won-General,8064.00
"HILLICOSS, BEN",DEMOCRATIC,MT,HOUSE DISTRICT 090,Challenger,Lost-General,7920.00
"GALLIK, DAVE",DEMOCRATIC,MT,HOUSE DISTRICT 079,Incumbent,Won-General,7694.98
"DICKENSON, SUE",DEMOCRATIC,MT,HOUSE DISTRICT 025,Incumbent,Won-General,7559.00
"VINCENT, CHAS V",REPUBLICAN,MT,HOUSE DISTRICT 002,Open,Won-General,7555.00
"GLASER, WILLIAM E (BILL)",REPUBLICAN,MT,HOUSE DISTRICT 044,Incumbent,Won-General,7544.53
"JONES, LLEWELYN E",REPUBLICAN,MT,HOUSE DISTRICT 027,Incumbent,Won-General,7340.00
"MILLER, QUENTIN L",REPUBLICAN,MT,HOUSE DISTRICT 078,Challenger,Lost-General,7332.04
"OBERT, LAURA",DEMOCRATIC,MT,HOUSE DISTRICT 068,Challenger,Lost-General,7214.08
"BIXBY, NORMA",DEMOCRATIC,MT,HOUSE DISTRICT 041,Incumbent,Won-General,7132.73
"JACOBSON, HAL",DEMOCRATIC,MT,HOUSE DISTRICT 082,Incumbent,Won-General,7045.00
"PERRY, GARY L",REPUBLICAN,MT,SENATE DISTRICT 035,Incumbent,Won-General,6924.00
"RICE, DIANE J",REPUBLICAN,MT,HOUSE DISTRICT 071,Incumbent,Won-General,6902.99
"REED, DON",DEMOCRATIC,MT,HOUSE DISTRICT 044,Challenger,Lost-General,6814.48
"ZAVETA, MARGE",DEMOCRATIC,MT,HOUSE DISTRICT 100,Open,Lost-General,6764.55
"HENRY, TERESA K",DEMOCRATIC,MT,HOUSE DISTRICT 096,Incumbent,Won-General,6755.00
"PETERSON, DENISE",DEMOCRATIC,MT,HOUSE DISTRICT 011,Challenger,Lost-General,6751.23
"GRINDE, WANDA",DEMOCRATIC,MT,HOUSE DISTRICT 048,Incumbent,Won-General,6717.54
"JORE, RICK",CONSTITUTION,MT,HOUSE DISTRICT 012,Challenger,Won-General,6537.00
"BLACK, JERRY W",REPUBLICAN,MT,SENATE DISTRICT 014,Incumbent,Won-General,6345.00
"WELLS, JACK",REPUBLICAN,MT,HOUSE DISTRICT 069,Incumbent,Won-General,6340.00
"CRATTY, MONIQUE",REPUBLICAN,MT,SENATE DISTRICT 048,Challenger,Lost-General,6242.00
"MINJAVES, CAROL J",REPUBLICAN,MT,HOUSE DISTRICT 096,Challenger,Lost-General,6240.00
"BALES, KEITH",REPUBLICAN,MT,SENATE DISTRICT 020,Incumbent,Won-General,6220.00
"DRISCOLL, ROBYN",DEMOCRATIC,MT,HOUSE DISTRICT 051,Incumbent,Won-General,6170.00
"NOFSINGER, ELSIE (JANE)",REPUBLICAN,MT,HOUSE DISTRICT 079,Challenger,Lost-General,6108.00
"TRYON, RICK",REPUBLICAN,MT,HOUSE DISTRICT 021,Challenger,Lost-General,6046.14
"ANKNEY, DUANE",REPUBLICAN,MT,HOUSE DISTRICT 043,Open,Won-General,6028.00
"EDMUNDS, URIAH",REPUBLICAN,MT,HOUSE DISTRICT 048,Challenger,Lost-General,5965.00
"ODONNELL, TONY",REPUBLICAN,MT,HOUSE DISTRICT 052,Challenger,Lost-General,5875.00
"KOTTEL, DEBORAH J",DEMOCRATIC,MT,HOUSE DISTRICT 020,Open,Won-General,5864.36
"SESSO, JON C",DEMOCRATIC,MT,HOUSE DISTRICT 076,Incumbent,Won-General,5837.00
"FRANKLIN, EVE",DEMOCRATIC,MT,HOUSE DISTRICT 024,Incumbent,Won-General,5815.00
"TRACY, RAY",DEMOCRATIC,MT,SENATE DISTRICT 023,Challenger,Lost-General,5711.90
"MINNEHAN, JOE",DEMOCRATIC,MT,HOUSE DISTRICT 028,Open,Lost-General,5700.00
"REID, KATE",REPUBLICAN,MT,HOUSE DISTRICT 065,Challenger,Lost-General,5665.77
"BROWN, DEE L",REPUBLICAN,MT,HOUSE DISTRICT 003,Incumbent,Lost-General,5625.00
"STOKER, RON",REPUBLICAN,MT,HOUSE DISTRICT 087,Incumbent,Won-General,5615.00
"BUTCHER, EDWARD B",REPUBLICAN,MT,HOUSE DISTRICT 029,Incumbent,Won-General,5530.71
"DEFILIPPIS, JOE",REPUBLICAN,MT,HOUSE DISTRICT 080,Challenger,Lost-General,5510.00
"RASER, HOLLY P",DEMOCRATIC,MT,HOUSE DISTRICT 098,Incumbent,Won-General,5456.00
"CUMMINGS, CORAL M",DEMOCRATIC,MT,SENATE DISTRICT 001,Challenger,Lost-General,5395.00
"NOTTI, JAE",REPUBLICAN,MT,HOUSE DISTRICT 041,Challenger,Lost-General,5389.00
"HARPER, DOUG",DEMOCRATIC,MT,HOUSE DISTRICT 046,Open,Lost-General,5346.41
"SCHNEEBERGER, JOHN",DEMOCRATIC,MT,HOUSE DISTRICT 087,Challenger,Lost-General,5217.00
"TEIGEN, DAN",DEMOCRATIC,MT,SENATE DISTRICT 015,Open,Lost-General,5182.63
"SCHMIDT, TRUDI",DEMOCRATIC,MT,SENATE DISTRICT 011,Incumbent,Won-General,5085.00
"CALLAHAN, TIM",DEMOCRATIC,MT,HOUSE DISTRICT 021,Incumbent,Won-General,4925.00
"LANG, KEITH",REPUBLICAN,MT,HOUSE DISTRICT 054,Challenger,Lost-General,4866.70
"STORY JR, ROBERT R",REPUBLICAN,MT,SENATE DISTRICT 030,Incumbent,Won-General,4820.00
"BOOKBINDER, PHYLLIS J",DEMOCRATIC,MT,HOUSE DISTRICT 088,Challenger,Lost-General,4764.48
"MCDONALD, CLAY SCOTT",DEMOCRATIC,MT,SENATE DISTRICT 031,Challenger,Lost-General,4733.31
"FOLSOM, MARIA",LIBERTARIAN,MT,SENATE DISTRICT 008,Open,Lost-General,4732.36
"KASTEN, DAVE",REPUBLICAN,MT,HOUSE DISTRICT 030,Open,Won-General,4660.00
"GEBHARDT, KELLY",REPUBLICAN,MT,SENATE DISTRICT 023,Incumbent,Won-General,4659.94
"WITTE, CRAIG",REPUBLICAN,MT,HOUSE DISTRICT 008,Open,Won-General,4530.00
"BECK, BILL",REPUBLICAN,MT,HOUSE DISTRICT 006,Open,Won-General,4460.00
"WAITSCHIES, KARL",REPUBLICAN,MT,HOUSE DISTRICT 036,Incumbent,Lost-General,4270.00
"MORGAN, PENNY",REPUBLICAN,MT,HOUSE DISTRICT 057,Incumbent,Won-General,4265.00
"OLSON, ALAN J",REPUBLICAN,MT,HOUSE DISTRICT 045,Incumbent,Won-General,4210.00
"HENDRICK, GORDON R",REPUBLICAN,MT,HOUSE DISTRICT 014,Incumbent,Won-General,4195.00
"DREW, JAMES",REPUBLICAN,MT,HOUSE DISTRICT 024,Challenger,Lost-General,4121.82
"LEE, MATT",REPUBLICAN,MT,HOUSE DISTRICT 099,Open,Lost-General,3966.79
"RIPLEY, RICK",REPUBLICAN,MT,HOUSE DISTRICT 017,Incumbent,Won-General,3950.00
"BARNEY, PHILIP",REPUBLICAN,MT,HOUSE DISTRICT 094,Challenger,Lost-General,3745.46
"HILBERT, EDWARD A",REPUBLICAN,MT,HOUSE DISTRICT 038,Open,Won-General,3648.00
"WHITAKER, JIM",REPUBLICAN,MT,HOUSE DISTRICT 020,Open,Lost-General,3636.47
"BLACKLER, EDD",DEMOCRATIC,MT,HOUSE DISTRICT 009,Challenger,Lost-General,3635.72
"TROPILA, JOE",DEMOCRATIC,MT,SENATE DISTRICT 013,Incumbent,Won-General,3265.00
"EVERETT, GEORGE",REPUBLICAN,MT,HOUSE DISTRICT 005,Incumbent,Won-General,3120.00
"BLACKLER, KEVIN",REPUBLICAN,MT,HOUSE DISTRICT 095,Open,Lost-General,3070.00
"KLOCK, HARRY W",REPUBLICAN,MT,HOUSE DISTRICT 083,Incumbent,Won-General,3019.00
"ESP, JOHN",REPUBLICAN,MT,SENATE DISTRICT 031,Incumbent,Won-General,3005.00
"LAMBERT, CAROL",REPUBLICAN,MT,HOUSE DISTRICT 039,Incumbent,Won-General,2970.00
"BARRETT, DEBBY",REPUBLICAN,MT,HOUSE DISTRICT 072,Incumbent,Won-General,2955.00
"REDFERN, PASCAL G",REPUBLICAN,MT,HOUSE DISTRICT 097,Open,Lost-General,2950.00
"VANOVERBECK, H RUSTY",REPUBLICAN,MT,SENATE DISTRICT 049,Open,Lost-General,2925.00
"KOMENDA, RICK",CONSTITUTION,MT,HOUSE DISTRICT 006,Open,Lost-General,2866.31
"BRAUN, DOUG",DEMOCRATIC,MT,HOUSE DISTRICT 050,Challenger,Lost-General,2845.00
"TURECK, HUGO J",DEMOCRATIC,MT,HOUSE DISTRICT 029,Challenger,Lost-General,2596.30
"KRUEGER, JACK",DEMOCRATIC,MT,HOUSE DISTRICT 039,Challenger,Lost-General,2586.06
"WARD, JOHN M",REPUBLICAN,MT,HOUSE DISTRICT 084,Incumbent,Won-General,2530.00
"SKARI, TRUDY",DEMOCRATIC,MT,SENATE DISTRICT 014,Challenger,Lost-General,2520.00
"CUOMO, TEDDEE ANN",DEMOCRATIC,MT,HOUSE DISTRICT 053,Challenger,Lost-General,2426.83
"MALCOLM, BRUCE",REPUBLICAN,MT,HOUSE DISTRICT 061,Incumbent,Won-General,2150.00
"STAHL, WAYNE C",REPUBLICAN,MT,HOUSE DISTRICT 035,Incumbent,Won-General,2092.02
"GROESBECK, GEORGE",DEMOCRATIC,MT,HOUSE DISTRICT 074,Incumbent,Won-General,1905.00
"CREEDEN, MIKE",DEMOCRATIC,MT,HOUSE DISTRICT 056,Open,Withdrew-General,1786.12
"MUSGROVE, JOHN L",DEMOCRATIC,MT,HOUSE DISTRICT 034,Incumbent,Won-General,1685.00
"STEELE, LARRY H",REPUBLICAN,MT,HOUSE DISTRICT 025,Challenger,Lost-General,1521.50
"JERGESON, GREG",DEMOCRATIC,MT,PUBLIC SERVICE COMMISSIONER DISTRICT 001,Incumbent,Won-General,1425.00
"MCNUTT, WALTER L",REPUBLICAN,MT,HOUSE DISTRICT 037,Incumbent,Won-General,1415.00
"RECORE, JOHN W",DEMOCRATIC,MT,HOUSE DISTRICT 045,Challenger,Lost-General,1320.00
"JOHNKE, JIM",DEMOCRATIC,MT,HOUSE DISTRICT 030,Open,Lost-General,1190.00
"NOONAN, ARTHUR J (ART)",DEMOCRATIC,MT,HOUSE DISTRICT 073,Incumbent,Won-General,1170.00
"COUNTER, JANICE E",DEMOCRATIC,MT,HOUSE DISTRICT 061,Challenger,Lost-General,1144.30
"JONES, BOB",REPUBLICAN,MT,HOUSE DISTRICT 024,Challenger,Withdrew-General,1023.64
"CAMPBELL, MARGARETT H",DEMOCRATIC,MT,HOUSE DISTRICT 031,Incumbent,Won-General,886.15
"SMALL-EASTMAN, VERONICA",DEMOCRATIC,MT,HOUSE DISTRICT 042,Incumbent,Won-General,870.00
"MARQUARDT, RONALD",CONSTITUTION,MT,SUPREME COURT CLERK,Challenger,Lost-General,851.00
"AUGUSTAD, CARLA",DEMOCRATIC,MT,HOUSE DISTRICT 010,Open,Lost-General,830.30
"HINER, CYNTHIA",DEMOCRATIC,MT,HOUSE DISTRICT 085,Incumbent,Won-General,795.00
"LEACH, ROBERT",REPUBLICAN,MT,SENATE DISTRICT 040,Challenger,Lost-General,730.00
"ROSS, JACK W (JOHN)",REPUBLICAN,MT,HOUSE DISTRICT 060,Incumbent,Won-General,690.00
"FROELICHER, FRED",DEMOCRATIC,MT,HOUSE DISTRICT 083,Challenger,Lost-General,685.98
"THORNOCK, JASON BLAINE",REPUBLICAN,MT,HOUSE DISTRICT 081,Challenger,Lost-General,480.00
"DEBOER, KENNETH FRANK",DEMOCRATIC,MT,SENATE DISTRICT 042,Challenger,Lost-General,451.00
"CYR, JACKSON",DEMOCRATIC,MT,HOUSE DISTRICT 067,Challenger,Lost-General,445.00
"BROWN, RUSSELL D",CONSTITUTION,MT,HOUSE DISTRICT 001,Challenger,Lost-General,419.50
"GREGORY, CHRISTOPHER A",REPUBLICAN,MT,HOUSE DISTRICT 023,Challenger,Lost-General,385.00
"HALL, GORDON",INDEPENDENT,MT,HOUSE DISTRICT 013,Open,Lost-General,350.48
"JERDE, ERIK C",REPUBLICAN,MT,HOUSE DISTRICT 004,Challenger,Lost-General,310.00
"COOK, PHIL",DEMOCRATIC,MT,SENATE DISTRICT 020,Challenger,Withdrew-General,310.00
"MARTIN, JONATHAN D",CONSTITUTION,MT,SENATE DISTRICT 011,Challenger,Lost-General,305.59
"BUTLER, HOWARD SCOTT",LIBERTARIAN,MT,SUPREME COURT CLERK,Challenger,Lost-General,298.50
"MACLEAN, TORRY FAIR",CONSTITUTION,MT,HOUSE DISTRICT 035,Challenger,Lost-General,292.00
"MOSOLF, MICHAEL C",DEMOCRATIC,MT,HOUSE DISTRICT 072,Challenger,Lost-General,280.00
"STUART, SHAUN",REPUBLICAN,MT,HOUSE DISTRICT 076,Challenger,Lost-General,263.00
"AUGARE, SHANNON JAMES",DEMOCRATIC,MT,HOUSE DISTRICT 016,Open,Won-General,230.00
"DOTY JR, LORNE",REPUBLICAN,MT,HOUSE DISTRICT 097,Open,Withdrew-General,205.00
"TUFF, AARON",REPUBLICAN,MT,HOUSE DISTRICT 082,Challenger,Lost-General,200.00
"JAYNE, JOEY",DEMOCRATIC,MT,HOUSE DISTRICT 015,Incumbent,Won-General,195.00
"ANDERSON, DAVID",CONSTITUTION,MT,HOUSE DISTRICT 043,Open,Lost-General,190.00
"HOFLAND, STEPHEN",DEMOCRATIC,MT,HOUSE DISTRICT 084,Challenger,Lost-General,190.00
"JOHNSON, FREEMAN W",CONSTITUTION,MT,HOUSE DISTRICT 002,Open,Lost-General,166.74
"JAQUETTE, LINDA",DEMOCRATIC,MT,HOUSE DISTRICT 005,Challenger,Lost-General,100.00
"NELSON, ROGER",CONSTITUTION,MT,HOUSE DISTRICT 022,Challenger,Lost-General,59.99
"MATTHEW-JENKINS, KANDI",CONSTITUTION,MT,HOUSE DISTRICT 096,Challenger,Lost-General,30.38
"KARPATL, GEORGE J",CONSTITUTION,MT,HOUSE DISTRICT 087,Challenger,Lost-General,30.00
"POUPA, TERRY M",CONSTITUTION,MT,HOUSE DISTRICT 020,Open,Lost-General,26.00
"DUPAUL, PHILIP N",CONSTITUTION,MT,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"HOLTZ, KENT",CONSTITUTION,MT,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"KASZULA, MICHAEL",LIBERTARIAN,MT,SENATE DISTRICT 011,Challenger,Lost-General,0.00
