Candidate,Party,State,Office,Incumbency,Result,Total Money
"SPENCER, BARBARA H",REPUBLICAN,PA,HOUSE DISTRICT 077,Open,Lost-General,318313.10
"SMITH, SAM",REPUBLICAN,PA,HOUSE DISTRICT 066,Incumbent,Won-General,318108.00
"MILNE, DUANE D",REPUBLICAN,PA,HOUSE DISTRICT 167,Open,Won-General,316691.68
"VULAKOVICH, RUDOLPH P (RANDY)",REPUBLICAN,PA,HOUSE DISTRICT 030,Challenger,Won-General,309738.88
"EVANS, JOHN R",REPUBLICAN,PA,HOUSE DISTRICT 005,Incumbent,Won-General,302991.79
"DEPASQUALE, EUGENE A",DEMOCRATIC,PA,HOUSE DISTRICT 095,Open,Won-General,299145.56
"MUSTO, RAPHAEL J",DEMOCRATIC,PA,SENATE DISTRICT 014,Incumbent,Won-General,291550.99
"FERLO, JIM",DEMOCRATIC,PA,SENATE DISTRICT 038,Incumbent,Won-General,282910.82
"ROYER, SHANNON E",REPUBLICAN,PA,HOUSE DISTRICT 156,Open,Lost-General,275181.40
"WATT, EILEEN",REPUBLICAN,PA,HOUSE DISTRICT 033,Challenger,Lost-General,271596.31
"KING, CHRISTOPHER J",DEMOCRATIC,PA,HOUSE DISTRICT 142,Challenger,Won-General,270791.51
"GOOD, MATTHEW",REPUBLICAN,PA,HOUSE DISTRICT 003,Incumbent,Lost-General,270691.82
"TARTAGLIONE, CHRISTINE M",DEMOCRATIC,PA,SENATE DISTRICT 002,Incumbent,Won-General,266855.34
"ASURE, DONNA M",REPUBLICAN,PA,HOUSE DISTRICT 189,Challenger,Lost-General,266379.01
"SANTONI JR, DANTE",DEMOCRATIC,PA,HOUSE DISTRICT 126,Incumbent,Won-General,257399.00
"VEREB, MICHAEL A",REPUBLICAN,PA,HOUSE DISTRICT 150,Open,Won-General,250962.49
"HARRIS, MARK",REPUBLICAN,PA,HOUSE DISTRICT 042,Open,Lost-General,247776.14
"CROWLEY, ANNE R",DEMOCRATIC,PA,HOUSE DISTRICT 167,Open,Lost-General,246173.08
"HERSHEY, ARTHUR D",REPUBLICAN,PA,HOUSE DISTRICT 013,Incumbent,Won-General,245122.50
"RAYMOND, RON",REPUBLICAN,PA,HOUSE DISTRICT 162,Incumbent,Won-General,243657.00
"ARGALL, DAVID G",REPUBLICAN,PA,HOUSE DISTRICT 124,Incumbent,Won-General,232785.69
"STURLA, PETER MICHAEL",DEMOCRATIC,PA,HOUSE DISTRICT 096,Incumbent,Won-General,228620.80
"WHITE, JESSE JEFFREY",DEMOCRATIC,PA,HOUSE DISTRICT 046,Open,Won-General,227914.99
"KILLION, THOMAS H",REPUBLICAN,PA,HOUSE DISTRICT 168,Incumbent,Won-General,220073.63
"MCGILL, EUGENE F",REPUBLICAN,PA,HOUSE DISTRICT 151,Incumbent,Lost-General,219005.60
"KELLER, WILLIAM F",DEMOCRATIC,PA,HOUSE DISTRICT 184,Incumbent,Won-General,217500.00
"FOLMER, MICHAEL J",REPUBLICAN,PA,SENATE DISTRICT 048,Open,Won-General,215219.19
"MOYER, JAY R",REPUBLICAN,PA,HOUSE DISTRICT 070,Open,Won-General,208091.87
"CARROLL, MIKE",DEMOCRATIC,PA,HOUSE DISTRICT 118,Open,Won-General,205958.84
"MARKOSEK, JOSEPH F",DEMOCRATIC,PA,HOUSE DISTRICT 025,Incumbent,Won-General,203495.02
"MANN, JENNIFER L",DEMOCRATIC,PA,HOUSE DISTRICT 132,Incumbent,Won-General,202880.45
"MORRIS, GREG",DEMOCRATIC,PA,SENATE DISTRICT 030,Open,Lost-General,200000.00
"BALDWIN, REYNOLDS",REPUBLICAN,PA,HOUSE DISTRICT 173,Challenger,Lost-General,199144.11
"EMENHEISER, KAREN",REPUBLICAN,PA,HOUSE DISTRICT 095,Open,Lost-General,198016.53
"MCGEEHAN, MICHAEL PATRICK",DEMOCRATIC,PA,HOUSE DISTRICT 173,Incumbent,Won-General,190107.00
"OBRIEN, MICHAEL H",DEMOCRATIC,PA,HOUSE DISTRICT 175,Open,Won-General,181510.00
"ADOLPH JR, WILLIAM F",REPUBLICAN,PA,HOUSE DISTRICT 165,Incumbent,Won-General,181136.00
"MARSHALL, JAMES E",REPUBLICAN,PA,HOUSE DISTRICT 014,Challenger,Won-General,179872.51
"OBRIEN, DENNIS M",REPUBLICAN,PA,HOUSE DISTRICT 169,Incumbent,Won-General,179869.00
"EVERETT, GARTH DAVID",REPUBLICAN,PA,HOUSE DISTRICT 084,Open,Won-General,179233.42
"FRANKEL, DAN B",DEMOCRATIC,PA,HOUSE DISTRICT 023,Incumbent,Won-General,178574.00
"MICOZZIE, NICHOLAS A",REPUBLICAN,PA,HOUSE DISTRICT 163,Incumbent,Won-General,177178.80
"WAUGH, MICHAEL L",REPUBLICAN,PA,SENATE DISTRICT 028,Incumbent,Won-General,177113.49
"PASHINSKI, EDDIE DAY",DEMOCRATIC,PA,HOUSE DISTRICT 121,Open,Won-General,173500.37
"ALLEN, ART",DEMOCRATIC,PA,SENATE DISTRICT 050,Challenger,Lost-General,171296.05
"BOYLE, BRENDAN F",DEMOCRATIC,PA,HOUSE DISTRICT 170,Challenger,Lost-General,169098.00
"GERGELY, MARC J",DEMOCRATIC,PA,HOUSE DISTRICT 035,Incumbent,Won-General,166104.42
"HARHAI, R TED",DEMOCRATIC,PA,HOUSE DISTRICT 058,Incumbent,Won-General,165573.15
"WALKO, DON",DEMOCRATIC,PA,HOUSE DISTRICT 020,Incumbent,Won-General,165280.00
"DONATUCCI, ROBERT C",DEMOCRATIC,PA,HOUSE DISTRICT 185,Incumbent,Won-General,163339.45
"REICHLEY, DOUGLAS G",REPUBLICAN,PA,HOUSE DISTRICT 134,Incumbent,Won-General,161976.60
"CAPPELLI, STEVEN W",REPUBLICAN,PA,HOUSE DISTRICT 083,Incumbent,Won-General,161838.50
"TANGRETTI, THOMAS A",DEMOCRATIC,PA,HOUSE DISTRICT 057,Incumbent,Won-General,161378.45
"GIBBONS, JARET A",DEMOCRATIC,PA,HOUSE DISTRICT 010,Open,Won-General,160262.71
"HOUGHTON, THOMAS D (TOM)",DEMOCRATIC,PA,HOUSE DISTRICT 013,Challenger,Lost-General,160043.50
"MAHONEY, TIMOTHY S",DEMOCRATIC,PA,HOUSE DISTRICT 051,Open,Won-General,155336.71
"ORLOSKI, RICHARD J",DEMOCRATIC,PA,SENATE DISTRICT 016,Challenger,Lost-General,155059.90
"QUINN, MARGUERITE CORR",REPUBLICAN,PA,HOUSE DISTRICT 143,Open,Won-General,150204.16
"HUGHES, NETTA YOUNG",DEMOCRATIC,PA,HOUSE DISTRICT 070,Open,Lost-General,148768.42
"MUSTIO, THOMAS MARK",REPUBLICAN,PA,HOUSE DISTRICT 044,Incumbent,Won-General,147859.03
"EACHUS, TODD A",DEMOCRATIC,PA,HOUSE DISTRICT 116,Incumbent,Won-General,141860.00
"MARSICO, RON",REPUBLICAN,PA,HOUSE DISTRICT 105,Incumbent,Won-General,135954.00
"PETRI, SCOTT A",REPUBLICAN,PA,HOUSE DISTRICT 178,Incumbent,Won-General,135476.07
"FOLLWEILER JR, ARCHIE",DEMOCRATIC,PA,HOUSE DISTRICT 187,Open,Lost-General,133775.29
"REED, DAVID L (DAVE)",REPUBLICAN,PA,HOUSE DISTRICT 062,Incumbent,Won-General,133313.00
"WASHINGTON, LEANNA M",DEMOCRATIC,PA,SENATE DISTRICT 004,Incumbent,Won-General,132754.99
"MURT, THOMAS P",REPUBLICAN,PA,HOUSE DISTRICT 152,Open,Won-General,131242.82
"SNYDER, PATRICK",REPUBLICAN,PA,HOUSE DISTRICT 096,Challenger,Lost-General,127184.41
"PARKER, CHERELLE L",DEMOCRATIC,PA,HOUSE DISTRICT 200,Incumbent,Won-General,124357.59
"LEACH, DAYLIN B",DEMOCRATIC,PA,HOUSE DISTRICT 149,Incumbent,Won-General,121265.75
"WILLIAMS, JEWELL",DEMOCRATIC,PA,HOUSE DISTRICT 197,Incumbent,Won-General,118641.62
"ROHRER, SAMUEL E",REPUBLICAN,PA,HOUSE DISTRICT 128,Incumbent,Won-General,118638.71
"DIGIROLAMO, GENE D",REPUBLICAN,PA,HOUSE DISTRICT 018,Incumbent,Won-General,117559.33
"DEYOUNG, MARIE",DEMOCRATIC,PA,HOUSE DISTRICT 163,Challenger,Lost-General,116641.87
"WANSACZ, JIM",DEMOCRATIC,PA,HOUSE DISTRICT 114,Incumbent,Won-General,115702.81
"LEVDANSKY, DAVID K",DEMOCRATIC,PA,HOUSE DISTRICT 039,Incumbent,Won-General,115150.00
"BUXTON, RON",DEMOCRATIC,PA,HOUSE DISTRICT 103,Incumbent,Won-General,115038.00
"MCCALL, KEITH R",DEMOCRATIC,PA,HOUSE DISTRICT 122,Incumbent,Won-General,114715.16
"BEYER, KAREN D",REPUBLICAN,PA,HOUSE DISTRICT 131,Incumbent,Won-General,114311.24
"YUDICHAK, JOHN T",DEMOCRATIC,PA,HOUSE DISTRICT 119,Incumbent,Won-General,113612.75
"SHIMKUS, FRANK ANDREWS",DEMOCRATIC,PA,HOUSE DISTRICT 113,Open,Won-General,113459.37
"TREICHEL, MONICA A",REPUBLICAN,PA,HOUSE DISTRICT 149,Challenger,Lost-General,108929.90
"BOBACK, KAREN P",REPUBLICAN,PA,HOUSE DISTRICT 117,Open,Won-General,106823.03
"MUNDY, PHYLLIS",DEMOCRATIC,PA,HOUSE DISTRICT 120,Incumbent,Won-General,106402.61
"BIANCUCCI, VINCENT A",DEMOCRATIC,PA,HOUSE DISTRICT 015,Incumbent,Won-General,105818.39
"PRESTON JR, JOSEPH",DEMOCRATIC,PA,HOUSE DISTRICT 024,Incumbent,Won-General,104429.62
"WILLIAMSON, JOHN P",REPUBLICAN,PA,HOUSE DISTRICT 166,Challenger,Lost-General,100636.64
"STAIRS, JESS",REPUBLICAN,PA,HOUSE DISTRICT 059,Incumbent,Won-General,100006.50
"SMITH, KEN",DEMOCRATIC,PA,HOUSE DISTRICT 112,Open,Won-General,99538.64
"GODSHALL, ROBERT W",REPUBLICAN,PA,HOUSE DISTRICT 053,Incumbent,Won-General,98759.21
"SOLOBAY, TIMOTHY JOSEPH",DEMOCRATIC,PA,HOUSE DISTRICT 048,Incumbent,Won-General,98716.18
"LONGIETTI, MARK A",DEMOCRATIC,PA,HOUSE DISTRICT 007,Open,Won-General,95909.65
"STERN, JERRY A",REPUBLICAN,PA,HOUSE DISTRICT 080,Incumbent,Won-General,95909.36
"HOCKENBERRY, TODD",REPUBLICAN,PA,HOUSE DISTRICT 015,Challenger,Lost-General,95472.62
"GALLOWAY, JOHN T",DEMOCRATIC,PA,HOUSE DISTRICT 140,Open,Won-General,92704.99
"DALEY II, PETER J",DEMOCRATIC,PA,HOUSE DISTRICT 049,Incumbent,Won-General,91413.80
"HELM, SUSAN C (SUE)",REPUBLICAN,PA,HOUSE DISTRICT 104,Open,Won-General,91247.81
"BARRAR, STEPHEN E",REPUBLICAN,PA,HOUSE DISTRICT 160,Incumbent,Won-General,89910.00
"GOODMAN, NEAL P",DEMOCRATIC,PA,HOUSE DISTRICT 123,Incumbent,Won-General,87910.00
"SURRA, DAN A",DEMOCRATIC,PA,HOUSE DISTRICT 075,Incumbent,Won-General,86751.00
"METCALFE, DARYL D",REPUBLICAN,PA,HOUSE DISTRICT 012,Incumbent,Won-General,85780.49
"GEORGE, CAMILLE E",DEMOCRATIC,PA,HOUSE DISTRICT 074,Incumbent,Won-General,84685.60
"RUBLEY, CAROLE A",REPUBLICAN,PA,HOUSE DISTRICT 157,Incumbent,Won-General,84436.21
"SCHRODER, CURT",REPUBLICAN,PA,HOUSE DISTRICT 155,Incumbent,Won-General,84088.28
"PERRY, SCOTT GORDON",REPUBLICAN,PA,HOUSE DISTRICT 092,Open,Won-General,83961.76
"MCNAMARA, ROBERT G",DEMOCRATIC,PA,SENATE DISTRICT 020,Open,Lost-General,83647.37
"MENSCH, ROBERT BRUCE",REPUBLICAN,PA,HOUSE DISTRICT 147,Open,Won-General,83522.16
"CASORIO JR, JAMES E",DEMOCRATIC,PA,HOUSE DISTRICT 056,Incumbent,Won-General,83495.50
"DALLY, CRAIG A",REPUBLICAN,PA,HOUSE DISTRICT 138,Incumbent,Won-General,81315.00
"KULA, DEBERAH",DEMOCRATIC,PA,HOUSE DISTRICT 052,Open,Won-General,80283.94
"ROEBUCK, JAMES R",DEMOCRATIC,PA,HOUSE DISTRICT 188,Incumbent,Won-General,78370.00
"BEAR, JOHN C",REPUBLICAN,PA,HOUSE DISTRICT 097,Open,Won-General,77628.40
"THOMAS, W CURTIS",DEMOCRATIC,PA,HOUSE DISTRICT 181,Incumbent,Won-General,76721.50
"ALBERT, JEFF",DEMOCRATIC,PA,SENATE DISTRICT 012,Challenger,Lost-General,76510.53
"CALTAGIRONE, THOMAS R",DEMOCRATIC,PA,HOUSE DISTRICT 127,Incumbent,Won-General,75415.00
"GALE, TOM",REPUBLICAN,PA,HOUSE DISTRICT 148,Challenger,Lost-General,75394.02
"DELUCA, ANTHONY M",DEMOCRATIC,PA,HOUSE DISTRICT 032,Incumbent,Won-General,73305.33
"STETLER, STEPHEN H",DEMOCRATIC,PA,HOUSE DISTRICT 095,Incumbent,Withdrew-General,73105.00
"SABATINA JR, JOHN P",DEMOCRATIC,PA,HOUSE DISTRICT 174,Incumbent,Won-General,72840.00
"COX JR, JAMES A (JIM)",REPUBLICAN,PA,HOUSE DISTRICT 129,Open,Won-General,72784.44
"PHILLIPS, MERLE H",REPUBLICAN,PA,HOUSE DISTRICT 108,Incumbent,Won-General,71101.00
"MIRABITO, RICHARD",DEMOCRATIC,PA,HOUSE DISTRICT 083,Challenger,Lost-General,69893.30
"HARPER, CATHERINE M (KATE)",REPUBLICAN,PA,HOUSE DISTRICT 061,Incumbent,Won-General,69820.00
"GEIST, RICHARD A",REPUBLICAN,PA,HOUSE DISTRICT 079,Incumbent,Won-General,69437.00
"SCAVELLO, MARIO M",REPUBLICAN,PA,HOUSE DISTRICT 176,Incumbent,Won-General,69409.55
"PEIFER, MICHAEL T",REPUBLICAN,PA,HOUSE DISTRICT 139,Open,Won-General,69002.20
"HESS, DICK L",REPUBLICAN,PA,HOUSE DISTRICT 078,Incumbent,Won-General,68990.00
"MANTZ, CARL W",REPUBLICAN,PA,HOUSE DISTRICT 187,Open,Won-General,67598.03
"NAILOR, JERRY L",REPUBLICAN,PA,HOUSE DISTRICT 088,Incumbent,Won-General,67496.57
"HORNBERGER, GARY L",REPUBLICAN,PA,HOUSE DISTRICT 125,Open,Lost-General,67068.98
"YOUNGBLOOD, ROSITA C",DEMOCRATIC,PA,HOUSE DISTRICT 198,Incumbent,Won-General,67035.00
"JOSEPHS, BABETTE",DEMOCRATIC,PA,HOUSE DISTRICT 182,Incumbent,Won-General,66940.06
"SAYLOR, STANLEY E",REPUBLICAN,PA,HOUSE DISTRICT 094,Incumbent,Won-General,66870.00
"CUTLER, BRYAN D",REPUBLICAN,PA,HOUSE DISTRICT 100,Open,Won-General,66294.99
"BRENNAN, JOSEPH F",DEMOCRATIC,PA,HOUSE DISTRICT 133,Open,Won-General,66286.00
"CRUZ, ANGEL L",DEMOCRATIC,PA,HOUSE DISTRICT 180,Incumbent,Won-General,65380.00
"GRELL, GLEN R",REPUBLICAN,PA,HOUSE DISTRICT 087,Incumbent,Won-General,64382.41
"WHEATLEY JR, JAKE",DEMOCRATIC,PA,HOUSE DISTRICT 019,Incumbent,Won-General,62798.39
"MCCONNELL, PETE",REPUBLICAN,PA,HOUSE DISTRICT 058,Challenger,Lost-General,62729.97
"KESSLER, DAVID R",DEMOCRATIC,PA,HOUSE DISTRICT 130,Open,Won-General,62344.64
"KIRKLAND, THADDEUS",DEMOCRATIC,PA,HOUSE DISTRICT 159,Incumbent,Won-General,62020.00
"CREIGHTON, THOMAS C",REPUBLICAN,PA,HOUSE DISTRICT 037,Incumbent,Won-General,60804.17
"BELFANTI JR, ROBERT E",DEMOCRATIC,PA,HOUSE DISTRICT 107,Incumbent,Won-General,60595.34
"GABIG, WILLIAM I",REPUBLICAN,PA,HOUSE DISTRICT 199,Incumbent,Won-General,60402.74
"PALLONE, JOHN E",DEMOCRATIC,PA,HOUSE DISTRICT 054,Incumbent,Won-General,60330.00
"PAYNE, JOHN D",REPUBLICAN,PA,HOUSE DISTRICT 106,Incumbent,Won-General,59710.75
"QUIGLEY, THOMAS J",REPUBLICAN,PA,HOUSE DISTRICT 146,Incumbent,Won-General,59521.50
"PICKETT, TINA",REPUBLICAN,PA,HOUSE DISTRICT 110,Incumbent,Won-General,59020.42
"BOYD, SCOTT W",REPUBLICAN,PA,HOUSE DISTRICT 043,Incumbent,Won-General,57998.30
"BISHOP, LOUISE WILLIAMS",DEMOCRATIC,PA,HOUSE DISTRICT 192,Incumbent,Won-General,57396.51
"FONTANA, WAYNE",DEMOCRATIC,PA,SENATE DISTRICT 042,Incumbent,Won-General,57337.92
"HOPKINS, GREG",REPUBLICAN,PA,HOUSE DISTRICT 050,Challenger,Lost-General,56118.18
"OLIVER, FRANK L",DEMOCRATIC,PA,HOUSE DISTRICT 195,Incumbent,Won-General,55900.00
"NICKOL, STEVEN R",REPUBLICAN,PA,HOUSE DISTRICT 193,Incumbent,Won-General,55681.93
"HARRIS, CHRISTOPHER ADAM",REPUBLICAN,PA,HOUSE DISTRICT 082,Incumbent,Won-General,55273.11
"WATSON, KATHARINE M",REPUBLICAN,PA,HOUSE DISTRICT 144,Incumbent,Won-General,55228.08
"GLICK, LARRY W",DEMOCRATIC,PA,HOUSE DISTRICT 143,Open,Lost-General,53674.47
"WOJNAROSKI SR, EDWARD P",DEMOCRATIC,PA,HOUSE DISTRICT 071,Incumbent,Won-General,53655.00
"ROCK, TODD A",REPUBLICAN,PA,HOUSE DISTRICT 090,Open,Won-General,53630.96
"ROSS, CHRIS",REPUBLICAN,PA,HOUSE DISTRICT 158,Incumbent,Won-General,53123.01
"CURRY, LAWRENCE H",DEMOCRATIC,PA,HOUSE DISTRICT 154,Incumbent,Won-General,52918.00
"FLECK, MICHAEL E",REPUBLICAN,PA,HOUSE DISTRICT 081,Open,Won-General,52215.24
"EVANS, WILLIAM G",DEMOCRATIC,PA,HOUSE DISTRICT 129,Open,Lost-General,52126.71
"PETRONE, THOMAS C",DEMOCRATIC,PA,HOUSE DISTRICT 027,Incumbent,Won-General,51195.00
"BROOKS, MICHELE",REPUBLICAN,PA,HOUSE DISTRICT 017,Open,Won-General,50887.01
"PYLE, JEFFREY P",REPUBLICAN,PA,HOUSE DISTRICT 060,Incumbent,Won-General,50625.81
"HARHART, JULIANN L",REPUBLICAN,PA,HOUSE DISTRICT 183,Incumbent,Won-General,50590.50
"MCILHATTAN, FRED",REPUBLICAN,PA,HOUSE DISTRICT 063,Incumbent,Won-General,49825.00
"BENNINGTON, LISA",DEMOCRATIC,PA,HOUSE DISTRICT 021,Open,Won-General,49318.00
"STABACK, EDWARD G",DEMOCRATIC,PA,HOUSE DISTRICT 115,Incumbent,Won-General,48867.00
"SAINATO, CHRISTOPHER",DEMOCRATIC,PA,HOUSE DISTRICT 009,Incumbent,Won-General,48565.00
"SNATCHKO, PAUL",REPUBLICAN,PA,HOUSE DISTRICT 046,Open,Lost-General,48415.60
"ONEILL, BERNARD T (BERNIE)",REPUBLICAN,PA,HOUSE DISTRICT 029,Incumbent,Won-General,48184.05
"MAHER, JOHN A",REPUBLICAN,PA,HOUSE DISTRICT 040,Incumbent,Won-General,47233.65
"HALUSKA, GARY",DEMOCRATIC,PA,HOUSE DISTRICT 073,Incumbent,Won-General,47056.00
"READSHAW III, HARRY A",DEMOCRATIC,PA,HOUSE DISTRICT 036,Incumbent,Won-General,46900.00
"COHEN, MARK B",DEMOCRATIC,PA,HOUSE DISTRICT 202,Incumbent,Won-General,46776.85
"KAUFFMAN, ROBERT W",REPUBLICAN,PA,HOUSE DISTRICT 089,Incumbent,Won-General,46523.88
"ELLIS, BRIAN L",REPUBLICAN,PA,HOUSE DISTRICT 011,Incumbent,Won-General,45095.95
"PAYTON JR, TONY",DEMOCRATIC,PA,HOUSE DISTRICT 179,Open,Won-General,44750.65
"HICKERNELL, DAVID S",REPUBLICAN,PA,HOUSE DISTRICT 098,Incumbent,Won-General,44203.10
"HUTCHINSON, SCOTT E",REPUBLICAN,PA,HOUSE DISTRICT 064,Incumbent,Won-General,43440.00
"MOUL, DAN",REPUBLICAN,PA,HOUSE DISTRICT 091,Open,Won-General,43211.74
"BENNINGHOFF, KERRY A",REPUBLICAN,PA,HOUSE DISTRICT 171,Incumbent,Won-General,43166.00
"HENNESSEY, TIMOTHY F",REPUBLICAN,PA,HOUSE DISTRICT 026,Incumbent,Won-General,43080.00
"MELIO, ANTHONY J",DEMOCRATIC,PA,HOUSE DISTRICT 141,Incumbent,Won-General,42288.00
"SHADE, RUSS",DEMOCRATIC,PA,HOUSE DISTRICT 183,Challenger,Lost-General,42253.18
"LANG, PAUL",DEMOCRATIC,PA,SENATE DISTRICT 006,Challenger,Lost-General,41982.06
"MANDERINO, KATHY M",DEMOCRATIC,PA,HOUSE DISTRICT 194,Incumbent,Won-General,41260.00
"BAKER, MATTHEW E",REPUBLICAN,PA,HOUSE DISTRICT 068,Incumbent,Won-General,41016.80
"MYERS, JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 201,Incumbent,Won-General,40975.26
"RAMALEY, SEAN MICHAEL",DEMOCRATIC,PA,HOUSE DISTRICT 016,Incumbent,Won-General,39525.00
"FAIRCHILD, RUSS",REPUBLICAN,PA,HOUSE DISTRICT 085,Incumbent,Won-General,39067.57
"SWANGER, ROSEMARIE",REPUBLICAN,PA,HOUSE DISTRICT 102,Open,Won-General,38858.35
"SEIP, TIM",DEMOCRATIC,PA,HOUSE DISTRICT 125,Open,Won-General,38850.27
"VITALI, GREGORY S",DEMOCRATIC,PA,HOUSE DISTRICT 166,Incumbent,Won-General,38526.50
"PETRARCA, JOSEPH A (JOE)",DEMOCRATIC,PA,HOUSE DISTRICT 055,Incumbent,Won-General,38398.35
"GILLESPIE, KEITH J",REPUBLICAN,PA,HOUSE DISTRICT 047,Incumbent,Won-General,37065.00
