Candidate,Party,State,Office,Incumbency,Result,Total Money
"BENSON, ANNA HOLLIDAY",REPUBLICAN,FL,HOUSE DISTRICT 003,Incumbent,Won-General,372815.69
"POPE, DAVID",REPUBLICAN,FL,HOUSE DISTRICT 011,Open,Lost-General,361819.59
"CRETUL, LARRY",REPUBLICAN,FL,HOUSE DISTRICT 022,Incumbent,Won-General,352802.39
"BOGDANOFF, ELLYN",REPUBLICAN,FL,HOUSE DISTRICT 091,Incumbent,Won-General,350175.17
"HARIDOPOLOS, MIKE",REPUBLICAN,FL,SENATE DISTRICT 026,Open,Default Winner-General,345745.96
"RICE, DAVID",REPUBLICAN,FL,HOUSE DISTRICT 120,Open,Lost-General,345497.67
"MCINVALE, SHERI",REPUBLICAN,FL,HOUSE DISTRICT 036,Incumbent,Lost-General,343927.28
"HOOD, DAVID",REPUBLICAN,FL,HOUSE DISTRICT 027,Challenger,Lost-General,316023.71
"GARCIA, LUIS",DEMOCRATIC,FL,HOUSE DISTRICT 107,Open,Won-General,313458.90
"GOLDSTEIN, SUSAN K",REPUBLICAN,FL,HOUSE DISTRICT 097,Incumbent,Lost-General,313177.16
"HUKILL, DOROTHY L",REPUBLICAN,FL,HOUSE DISTRICT 028,Incumbent,Won-General,309440.63
"JUSTICE, CHARLIE",DEMOCRATIC,FL,SENATE DISTRICT 016,Open,Won-General,306848.09
"CRIST, VICTOR",REPUBLICAN,FL,SENATE DISTRICT 012,Incumbent,Won-General,301328.76
"BURKERT, PETER CARL",DEMOCRATIC,FL,HOUSE DISTRICT 073,Open,Lost-General,298751.09
"PRECOURT, STEPHEN L",REPUBLICAN,FL,HOUSE DISTRICT 041,Open,Won-General,292213.08
"SIEDLECKI JR, ROBERT",REPUBLICAN,FL,HOUSE DISTRICT 085,Challenger,Lost-General,291960.31
"MCKEEL, SETH D",REPUBLICAN,FL,HOUSE DISTRICT 063,Open,Won-General,286199.46
"DE LA PORTILLA, ALEX DIAZ",REPUBLICAN,FL,SENATE DISTRICT 036,Incumbent,Won-General,283507.87
"NEHR, PETER F",REPUBLICAN,FL,HOUSE DISTRICT 048,Open,Won-General,280983.59
"GARDINER, ANDY",REPUBLICAN,FL,HOUSE DISTRICT 040,Incumbent,Won-General,273292.70
"CANNON JR, R DEAN",REPUBLICAN,FL,HOUSE DISTRICT 035,Incumbent,Won-General,268678.84
"COPELAND, ERIC",DEMOCRATIC,FL,AGRICULTURE COMMISSIONER,Challenger,Lost-General,262834.96
"CAROLLO, FRANK",REPUBLICAN,FL,HOUSE DISTRICT 107,Open,Lost-General,261721.60
"PLANAS, JUAN-CARLOS (J C)",REPUBLICAN,FL,HOUSE DISTRICT 115,Incumbent,Default Winner-General,261201.16
"WEATHERFORD, WILL",REPUBLICAN,FL,HOUSE DISTRICT 061,Open,Won-General,258880.35
"FIELDS, TERRY",DEMOCRATIC,FL,HOUSE DISTRICT 014,Incumbent,Won-General,257114.86
"THOMPSON, NICHOLAS R",REPUBLICAN,FL,HOUSE DISTRICT 073,Open,Won-General,254969.62
"PATTERSON, PAT",REPUBLICAN,FL,HOUSE DISTRICT 026,Incumbent,Won-General,247907.79
"RUBIO, MARCO ANTONIO",REPUBLICAN,FL,HOUSE DISTRICT 111,Incumbent,Won-General,234374.16
"RICHTER, GARRETT",REPUBLICAN,FL,HOUSE DISTRICT 076,Open,Won-General,234082.57
"HELLER, BILL",DEMOCRATIC,FL,HOUSE DISTRICT 052,Open,Won-General,231058.00
"BAKER, CAREY",REPUBLICAN,FL,SENATE DISTRICT 020,Open,Default Winner-General,229820.00
"SAUNDERS, RON",DEMOCRATIC,FL,HOUSE DISTRICT 120,Open,Won-General,229231.77
"SCHENCK, ROBERT",REPUBLICAN,FL,HOUSE DISTRICT 044,Open,Won-General,228815.98
"GRIMSLEY, DENISE",REPUBLICAN,FL,HOUSE DISTRICT 077,Incumbent,Won-General,223645.61
"VANA, SHELLEY",DEMOCRATIC,FL,HOUSE DISTRICT 085,Incumbent,Won-General,222686.19
"KRISEMAN, RICK",DEMOCRATIC,FL,HOUSE DISTRICT 053,Open,Won-General,220949.27
"ADAMS, SANDRA (SANDY)",REPUBLICAN,FL,HOUSE DISTRICT 033,Incumbent,Won-General,218434.80
"HOOPER, ED",REPUBLICAN,FL,HOUSE DISTRICT 050,Open,Won-General,208590.75
"LLORENTE, MARCELO",REPUBLICAN,FL,HOUSE DISTRICT 116,Incumbent,Default Winner-General,207960.76
"BAXLEY, DENNIS K",REPUBLICAN,FL,HOUSE DISTRICT 024,Incumbent,Won-General,204343.36
"GIBSON, AUDREY",DEMOCRATIC,FL,HOUSE DISTRICT 015,Incumbent,Won-General,198729.67
"PEADEN JR, DURELL",REPUBLICAN,FL,SENATE DISTRICT 002,Incumbent,Default Winner-General,198107.50
"FITZGERALD, KEITH",DEMOCRATIC,FL,HOUSE DISTRICT 069,Open,Won-General,194831.09
"BENSON, LAURA A",REPUBLICAN,FL,HOUSE DISTRICT 069,Open,Lost-General,191716.03
"QUINONES IV, JOHN P",REPUBLICAN,FL,HOUSE DISTRICT 049,Incumbent,Won-General,189115.93
"WALDMAN, JAMES W (JIM)",DEMOCRATIC,FL,HOUSE DISTRICT 095,Open,Default Winner-General,189029.00
"RICH, NAN H",DEMOCRATIC,FL,SENATE DISTRICT 034,Open,Default Winner-General,186876.11
"HARRELL, GAYLE",REPUBLICAN,FL,HOUSE DISTRICT 081,Incumbent,Won-General,185669.26
"NEEDELMAN, MITCH",REPUBLICAN,FL,HOUSE DISTRICT 031,Incumbent,Won-General,184876.86
"BOYD, DEBBIE",DEMOCRATIC,FL,HOUSE DISTRICT 011,Open,Won-General,184499.28
"DOMINO, CARL J",REPUBLICAN,FL,HOUSE DISTRICT 083,Incumbent,Won-General,183129.22
"JOYNER, ARTHENIA L",DEMOCRATIC,FL,SENATE DISTRICT 018,Open,Won-General,178053.77
"GARCIA, RENE",REPUBLICAN,FL,HOUSE DISTRICT 110,Incumbent,Won-General,176853.32
"SCIONTI, MICHAEL",DEMOCRATIC,FL,HOUSE DISTRICT 058,Open,Won-General,174690.00
"SACHS, MARIA LORTS",DEMOCRATIC,FL,HOUSE DISTRICT 086,Open,Won-General,172297.92
"MCGRIFF JR, PERRY C",DEMOCRATIC,FL,SENATE DISTRICT 014,Open,Lost-General,170192.89
"CUSACK, JOYCE M",DEMOCRATIC,FL,HOUSE DISTRICT 027,Incumbent,Won-General,169659.48
"GRANT, MICHAEL",REPUBLICAN,FL,HOUSE DISTRICT 071,Incumbent,Won-General,168449.50
"RANDOLPH, SCOTT ALLEN",DEMOCRATIC,FL,HOUSE DISTRICT 036,Challenger,Won-General,163151.03
"POSEY, BILL",REPUBLICAN,FL,SENATE DISTRICT 024,Incumbent,Default Winner-General,162896.86
"SCHWARTZ, ELAINE J",DEMOCRATIC,FL,HOUSE DISTRICT 099,Open,Won-General,162053.89
"FRISHE, JAMES C (JIM)",REPUBLICAN,FL,HOUSE DISTRICT 054,Open,Won-General,161844.31
"AMBLER, KEVIN C",REPUBLICAN,FL,HOUSE DISTRICT 047,Incumbent,Won-General,160930.99
"MAYFIELD, STANLEY F",REPUBLICAN,FL,HOUSE DISTRICT 080,Incumbent,Default Winner-General,159820.00
"ZAPATA, JUAN C",REPUBLICAN,FL,HOUSE DISTRICT 119,Incumbent,Won-General,158301.68
"GLORIOSO, RICHARD",REPUBLICAN,FL,HOUSE DISTRICT 062,Incumbent,Won-General,154774.04
"SHAPIRO, DAVID",DEMOCRATIC,FL,HOUSE DISTRICT 070,Open,Lost-General,153931.38
"REEDER, DOTTIE K",REPUBLICAN,FL,HOUSE DISTRICT 051,Open,Lost-General,153689.55
"ARZA, RAFAEL RALPH",REPUBLICAN,FL,HOUSE DISTRICT 102,Incumbent,Withdrew-General,147812.80
"MACHEK, RICHARD A",DEMOCRATIC,FL,HOUSE DISTRICT 078,Incumbent,Default Winner-General,147449.68
"LONG, JANET C",DEMOCRATIC,FL,HOUSE DISTRICT 051,Open,Won-General,145342.37
"SNYDER, WILLIAM D",REPUBLICAN,FL,HOUSE DISTRICT 082,Open,Won-General,144979.51
"HOMAN JR, EDWARD S",REPUBLICAN,FL,HOUSE DISTRICT 060,Incumbent,Won-General,144108.87
"RIVERA, DAVID",REPUBLICAN,FL,HOUSE DISTRICT 112,Incumbent,Won-General,142810.68
"THURSTON JR, PERRY E",DEMOCRATIC,FL,HOUSE DISTRICT 093,Open,Won-General,142250.84
"DAVIS, CAIN",REPUBLICAN,FL,HOUSE DISTRICT 023,Open,Lost-General,135729.57
"CHESTNUT IV, CHARLES S",DEMOCRATIC,FL,HOUSE DISTRICT 023,Open,Won-General,128877.63
"KIAR, MARTIN DAVID",DEMOCRATIC,FL,HOUSE DISTRICT 097,Challenger,Won-General,128648.39
"GORHAM, STEPHEN J",DEMOCRATIC,FL,SENATE DISTRICT 010,Open,Lost-General,125499.55
"DAVIS, MIKE",REPUBLICAN,FL,HOUSE DISTRICT 101,Incumbent,Default Winner-General,124872.03
"GIBSON III, HUGH H",REPUBLICAN,FL,HOUSE DISTRICT 042,Incumbent,Won-General,122854.26
"BROWN, DONALD D",REPUBLICAN,FL,HOUSE DISTRICT 005,Incumbent,Won-General,122676.90
"SANSOM, RAY",REPUBLICAN,FL,HOUSE DISTRICT 004,Incumbent,Default Winner-General,121578.67
"WILLIAMS, TRUDI K",REPUBLICAN,FL,HOUSE DISTRICT 075,Incumbent,Default Winner-General,119356.00
"ATTKISSON, FRANK",REPUBLICAN,FL,HOUSE DISTRICT 079,Incumbent,Won-General,114169.16
"COLEY, MARTI",REPUBLICAN,FL,HOUSE DISTRICT 007,Open,Default Winner-General,111184.89
"SKIDMORE, KELLY",DEMOCRATIC,FL,HOUSE DISTRICT 090,Open,Default Winner-General,110725.00
"NELSON, BRYAN",REPUBLICAN,FL,HOUSE DISTRICT 038,Open,Default Winner-General,103312.00
"BEAN, AARON PAUL",REPUBLICAN,FL,HOUSE DISTRICT 012,Incumbent,Default Winner-General,102150.00
"GIBBONS, JOSEPH (JOE)",DEMOCRATIC,FL,HOUSE DISTRICT 105,Open,Default Winner-General,102073.27
"KREEGEL, PAIGE",REPUBLICAN,FL,HOUSE DISTRICT 072,Incumbent,Default Winner-General,101230.00
"GARCIA JR, RODOLFO (RUDY)",REPUBLICAN,FL,SENATE DISTRICT 040,Incumbent,Default Winner-General,98555.00
"FLORES, ANITERE",REPUBLICAN,FL,HOUSE DISTRICT 114,Incumbent,Default Winner-General,98240.00
"HAYS, ALAN",REPUBLICAN,FL,HOUSE DISTRICT 025,Incumbent,Default Winner-General,96900.87
"KRAVITZ, DICK",REPUBLICAN,FL,HOUSE DISTRICT 019,Incumbent,Default Winner-General,94817.20
"LOPEZ-CANTERA, CARLOS",REPUBLICAN,FL,HOUSE DISTRICT 113,Incumbent,Won-General,93680.69
"CULP, FAYE",REPUBLICAN,FL,HOUSE DISTRICT 057,Incumbent,Won-General,90404.12
"JENNE, EVAN",DEMOCRATIC,FL,HOUSE DISTRICT 100,Open,Default Winner-General,90034.45
"SIMMONS, ALICYA V",REPUBLICAN,FL,HOUSE DISTRICT 037,Incumbent,Default Winner-General,89090.22
"ANDERSON, TOM",REPUBLICAN,FL,HOUSE DISTRICT 045,Incumbent,Won-General,87805.07
"ROBERSON, YOLLY",DEMOCRATIC,FL,HOUSE DISTRICT 104,Incumbent,Won-General,82833.90
"BRISE, RONALD A",DEMOCRATIC,FL,HOUSE DISTRICT 108,Open,Won-General,82565.00
"PICKENS, JOE H",REPUBLICAN,FL,HOUSE DISTRICT 021,Incumbent,Default Winner-General,78775.00
"THURMAN, MACKY",DEMOCRATIC,FL,HOUSE DISTRICT 022,Challenger,Lost-General,78139.97
"ALLEN, BOB",REPUBLICAN,FL,HOUSE DISTRICT 032,Incumbent,Won-General,78097.63
"CHIARI, CHRISTIAN",DEMOCRATIC,FL,HOUSE DISTRICT 091,Challenger,Lost-General,77633.56
"GALVANO, BILL",REPUBLICAN,FL,HOUSE DISTRICT 068,Incumbent,Default Winner-General,74600.00
"MEADOWS, MATTHEW J",DEMOCRATIC,FL,HOUSE DISTRICT 094,Incumbent,Default Winner-General,74009.38
"ROBAINA, JULIO",REPUBLICAN,FL,HOUSE DISTRICT 117,Incumbent,Default Winner-General,70562.36
"BOWEN, MARSHA L (MARTY)",REPUBLICAN,FL,HOUSE DISTRICT 065,Incumbent,Default Winner-General,66367.02
"THOMPSON, GERALDINE F",DEMOCRATIC,FL,HOUSE DISTRICT 039,Open,Won-General,65620.00
"POPPELL, RALPH",REPUBLICAN,FL,HOUSE DISTRICT 029,Incumbent,Default Winner-General,64545.80
"REED, BETTY",DEMOCRATIC,FL,HOUSE DISTRICT 059,Open,Won-General,62608.00
"MEALOR, DAVID J",REPUBLICAN,FL,HOUSE DISTRICT 034,Incumbent,Default Winner-General,62554.16
"PROCTOR, WILLIAM L (BILL)",REPUBLICAN,FL,HOUSE DISTRICT 020,Incumbent,Default Winner-General,61320.07
"SEILER, JOHN P (JACK)",DEMOCRATIC,FL,HOUSE DISTRICT 092,Incumbent,Default Winner-General,60078.70
"BENDROSS-MINDINGALL, DOROTHY",DEMOCRATIC,FL,HOUSE DISTRICT 109,Incumbent,Won-General,59033.80
"GELBER, DAN",DEMOCRATIC,FL,HOUSE DISTRICT 106,Incumbent,Default Winner-General,57425.00
"ALTMAN, THAD",REPUBLICAN,FL,HOUSE DISTRICT 030,Incumbent,Default Winner-General,55389.30
"EVERS, GREG",REPUBLICAN,FL,HOUSE DISTRICT 001,Incumbent,Default Winner-General,54175.00
"REAGAN, RON",REPUBLICAN,FL,HOUSE DISTRICT 067,Incumbent,Default Winner-General,53530.00
"LEGG, JOHN M",REPUBLICAN,FL,HOUSE DISTRICT 046,Incumbent,Default Winner-General,53502.46
"LAWSON JR, ALFRED",DEMOCRATIC,FL,SENATE DISTRICT 006,Incumbent,Default Winner-General,50992.89
"PICCOLO, THOMAS",REPUBLICAN,FL,HOUSE DISTRICT 053,Open,Lost-General,49946.18
"MURZIN, DAVE",REPUBLICAN,FL,HOUSE DISTRICT 002,Incumbent,Default Winner-General,49395.00
"AUSLEY, LORANNE",DEMOCRATIC,FL,HOUSE DISTRICT 009,Incumbent,Default Winner-General,47907.27
"PORTH, ARI ABRAHAM",DEMOCRATIC,FL,HOUSE DISTRICT 096,Incumbent,Default Winner-General,47493.07
"JASPON, JEREMIAH E",DEMOCRATIC,FL,SENATE DISTRICT 022,Challenger,Lost-General,46454.60
"SAKHNOVSKY, NICK (JAMES DAD)",UNAFFILIATED,FL,HOUSE DISTRICT 093,Open,Lost-General,45805.82
"CARROLL, JENNIFER S",REPUBLICAN,FL,HOUSE DISTRICT 013,Incumbent,Default Winner-General,45584.31
"SANDS, FRANKLIN",DEMOCRATIC,FL,HOUSE DISTRICT 098,Incumbent,Default Winner-General,45375.00
"THOMPSON, ROBERT LEWIS",DEMOCRATIC,FL,HOUSE DISTRICT 042,Challenger,Lost-General,43265.95
"DAVIS, DONALD R",REPUBLICAN,FL,HOUSE DISTRICT 018,Incumbent,Default Winner-General,43050.00
"LUCAS, JANICE L",DEMOCRATIC,FL,HOUSE DISTRICT 006,Open,Lost-General,42702.07
"RICHARDSON, CURTIS",DEMOCRATIC,FL,HOUSE DISTRICT 008,Incumbent,Default Winner-General,41507.46
"SMALLEY, WILLIAM",DEMOCRATIC,FL,HOUSE DISTRICT 028,Challenger,Lost-General,40284.55
"CLAYTOR, GLENN A",DEMOCRATIC,FL,HOUSE DISTRICT 044,Open,Lost-General,37621.68
"ZIMMERMANN, CARL (Z)",DEMOCRATIC,FL,HOUSE DISTRICT 048,Open,Lost-General,35721.50
"JORDAN, STAN",REPUBLICAN,FL,HOUSE DISTRICT 017,Incumbent,Default Winner-General,35250.00
"HOLLOWAY, WILBERT THEODORE",DEMOCRATIC,FL,HOUSE DISTRICT 103,Incumbent,Default Winner-General,31979.03
"MAHON, MARK",REPUBLICAN,FL,HOUSE DISTRICT 016,Incumbent,Default Winner-General,29960.88
"TROUTMAN, BAXTER G",REPUBLICAN,FL,HOUSE DISTRICT 066,Incumbent,Default Winner-General,29703.68
"PEREZ, KAREN",DEMOCRATIC,FL,HOUSE DISTRICT 060,Challenger,Lost-General,29430.85
"FORD, FREDERICK W (RICK)",DEMOCRATIC,FL,HOUSE DISTRICT 083,Challenger,Lost-General,28769.00
"BRANDENBURG, MARY",DEMOCRATIC,FL,HOUSE DISTRICT 089,Incumbent,Won-General,27660.00
"WALKER, JAMES",DEMOCRATIC,FL,HOUSE DISTRICT 024,Challenger,Lost-General,27108.07
"VALENTINE, BETSY",DEMOCRATIC,FL,HOUSE DISTRICT 054,Open,Lost-General,26690.24
"TAYLOR, PRISCILLA ANN",DEMOCRATIC,FL,HOUSE DISTRICT 084,Incumbent,Default Winner-General,26045.00
"FOY, DONALD",REPUBLICAN,FL,HOUSE DISTRICT 014,Challenger,Lost-General,25873.93
"BULLARD, EDWARD",DEMOCRATIC,FL,HOUSE DISTRICT 118,Incumbent,Default Winner-General,23975.00
"SELAYA, JUAN A",REPUBLICAN,FL,HOUSE DISTRICT 099,Open,Lost-General,23350.00
"DEAN SR, CHARLES S (CHARLIE)",REPUBLICAN,FL,HOUSE DISTRICT 043,Incumbent,Default Winner-General,22973.00
"CAHEN, RONALD",DEMOCRATIC,FL,HOUSE DISTRICT 026,Challenger,Lost-General,22361.88
"KENDRICK, WILL S",DEMOCRATIC,FL,HOUSE DISTRICT 010,Incumbent,Default Winner-General,20800.00
"HERRERA II, PROSPERO G",REPUBLICAN,FL,HOUSE DISTRICT 108,Open,Lost-General,17206.61
"LANGDON, ERNIE",DEMOCRATIC,FL,HOUSE DISTRICT 033,Challenger,Lost-General,17192.67
"JOVAN, CANDICE",DEMOCRATIC,FL,HOUSE DISTRICT 050,Open,Lost-General,16879.43
"RAMOS, BILL",DEMOCRATIC,FL,HOUSE DISTRICT 081,Challenger,Lost-General,15449.39
"COPE, DEBORAH",DEMOCRATIC,FL,HOUSE DISTRICT 057,Challenger,Lost-General,15291.38
"MCMANUS, BILL",DEMOCRATIC,FL,HOUSE DISTRICT 041,Open,Lost-General,14213.00
"CAMPBELL, ELIZABETH",DEMOCRATIC,FL,HOUSE DISTRICT 003,Challenger,Lost-General,13532.44
"PETERMAN JR, FRANK W",DEMOCRATIC,FL,HOUSE DISTRICT 055,Incumbent,Default Winner-General,13392.88
"THOMAS, ZANE R",DEMOCRATIC,FL,HOUSE DISTRICT 077,Challenger,Lost-General,13165.00
"GONZALEZ, EDUARDO",REPUBLICAN,FL,HOUSE DISTRICT 102,Open,Won-General,12500.00
"DICKEY, KARL N",LIBERTARIAN,FL,SENATE DISTRICT 030,Open,Lost-General,11078.48
"BUCHER, SUSAN",DEMOCRATIC,FL,HOUSE DISTRICT 088,Incumbent,Default Winner-General,10500.00
"KOPF, EDWARD E",DEMOCRATIC,FL,HOUSE DISTRICT 087,Challenger,Lost-General,9954.79
"SHIPE, TIM",DEMOCRATIC,FL,HOUSE DISTRICT 031,Challenger,Lost-General,9618.58
"DEMBINSKY, RICHARD PAUL & SMITH, DR JOE",UNAFFILIATED,FL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,9087.81
"LINTHICUM, C BURT",CONSTITUTION,FL,SENATE DISTRICT 012,Challenger,Lost-General,8906.00
"HRABOVSKY, CHRIS",DEMOCRATIC,FL,HOUSE DISTRICT 045,Challenger,Lost-General,8743.62
"SOTO, DARREN MICHAEL",DEMOCRATIC,FL,HOUSE DISTRICT 040,Challenger,Lost-General,8107.32
"DAVIS, JAMES (JIM)",DEMOCRATIC,FL,HOUSE DISTRICT 063,Open,Lost-General,7230.00
"RUIZ, ALFRED",REPUBLICAN,FL,HOUSE DISTRICT 058,Open,Lost-General,6921.00
"BOWICK, WILLIS (K C)",REPUBLICAN,FL,HOUSE DISTRICT 059,Open,Lost-General,6665.00
"PEREZ, FRANKLIN",NONE LISTED,FL,HOUSE DISTRICT 033,Challenger,Lost-General,6117.63
"NELSON, LEE",DEMOCRATIC,FL,HOUSE DISTRICT 056,Challenger,Lost-General,5583.45
"SMILAN, STANLEY (STAN)",DEMOCRATIC,FL,SENATE DISTRICT 028,Challenger,Lost-General,5160.79
"SMITH, JOHN WAYNE & KEARNEY, JAMES J",LIBERTARIAN,FL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,5026.00
"HILTON, CATHERINE",DEMOCRATIC,FL,HOUSE DISTRICT 082,Open,Lost-General,4230.21
"RAIA, RUTH ANN",DEMOCRATIC,FL,HOUSE DISTRICT 049,Challenger,Lost-General,4157.76
"ZELANES, JEREMY",DEMOCRATIC,FL,HOUSE DISTRICT 062,Challenger,Lost-General,4125.00
"SUAREZ, DANIEL",DEMOCRATIC,FL,HOUSE DISTRICT 047,Challenger,Lost-General,3855.00
"MACPHERSON, KEN",CONSTITUTION,FL,HOUSE DISTRICT 076,Open,Lost-General,3450.00
"FARQUHARSON, BEULAH",DEMOCRATIC,FL,HOUSE DISTRICT 079,Challenger,Lost-General,3299.88
"BECKER, BRIAN",GREEN,FL,HOUSE DISTRICT 057,Challenger,Lost-General,2934.16
"LANG, LEIGHTON W",UNAFFILIATED,FL,SENATE DISTRICT 038,Challenger,Lost-General,2000.00
"AUBUCHON, GARY",REPUBLICAN,FL,HOUSE DISTRICT 074,Open,Default Winner-General,2000.00
"BROWN, DONOVAN",DEMOCRATIC,FL,HOUSE DISTRICT 061,Open,Lost-General,1925.40
"ROSS, DENNIS A",REPUBLICAN,FL,HOUSE DISTRICT 064,Incumbent,Default Winner-General,1431.36
"BEHM, KARL C C & CASTAGNERO, CAROL",UNAFFILIATED,FL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"LEWIS, R FRED",NONPARTISAN,FL,SUPREME COURT-R LEWIS SEAT,Incumbent,Won-Retention,0.00
"PARIENTE, BARBARA JOAN",NONPARTISAN,FL,SUPREME COURT-PARIENTE SEAT,Incumbent,Won-Retention,0.00
"QUINCE, PEGGY A",NONPARTISAN,FL,SUPREME COURT-QUINCE SEAT,Incumbent,Won-Retention,0.00
"CRIST JR, CHARLES JOSEPH (CHARLIE)",REPUBLICAN,FL,GOVERNOR,Open,Won-Primary,0.00
"DAVIS, JIM",DEMOCRATIC,FL,GOVERNOR,Open,Won-Primary,0.00
