Candidate,Party,State,Office,Incumbency,Result,Total Money
"HEMMINGS, FRED",REPUBLICAN,HI,SENATE DISTRICT 025,Incumbent,Won-General,49613.93
"HALAGAO, A J",DEMOCRATIC,HI,HOUSE DISTRICT 017,Open,Lost-General,49083.13
"STEVENS, ANNE V",REPUBLICAN,HI,HOUSE DISTRICT 023,Open,Lost-General,49053.49
"ITO, KEN",DEMOCRATIC,HI,HOUSE DISTRICT 048,Incumbent,Won-General,48398.00
"MIZUNO, JOHN",DEMOCRATIC,HI,HOUSE DISTRICT 030,Open,Won-General,47908.56
"WARD, GENE",REPUBLICAN,HI,HOUSE DISTRICT 017,Open,Won-General,46397.05
"SAY, CALVIN K Y",DEMOCRATIC,HI,HOUSE DISTRICT 020,Incumbent,Won-General,43589.00
"GREEN, JOSH",DEMOCRATIC,HI,HOUSE DISTRICT 006,Incumbent,Default Winner-General,43277.36
"NAAUAO, S KAUI",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,41595.00
"WATERS, THOMAS (TOMMY)",DEMOCRATIC,HI,HOUSE DISTRICT 051,Incumbent,Won-General,41264.86
"AGOR, RON",REPUBLICAN,HI,HOUSE DISTRICT 015,Open,Lost-General,40302.00
"WAKAI, GLENN",DEMOCRATIC,HI,HOUSE DISTRICT 031,Incumbent,Won-General,40130.00
"HEEN, WALTER MEHEULA",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT OAHU,Incumbent,Won-General,40006.46
"SANBORN, J WILLIAM (BILL)",REPUBLICAN,HI,HOUSE DISTRICT 007,Challenger,Lost-General,39756.00
"KAHIKINA, MICHAEL PUAMAMO",DEMOCRATIC,HI,HOUSE DISTRICT 044,Incumbent,Lost-General,38156.85
"LEONG, KEOKI",REPUBLICAN,HI,SENATE DISTRICT 024,Open,Lost-General,37030.10
"TAKUMI, ROY M",DEMOCRATIC,HI,HOUSE DISTRICT 036,Incumbent,Won-General,36850.00
"CHONG, PONO",DEMOCRATIC,HI,HOUSE DISTRICT 049,Incumbent,Won-General,36513.35
"DANNER, ROBIN PUANANI",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,35571.46
"PINE, KYMBERLY (MARCOS)",REPUBLICAN,HI,HOUSE DISTRICT 043,Incumbent,Won-General,35145.75
"LEE, MARILYN B",DEMOCRATIC,HI,HOUSE DISTRICT 038,Incumbent,Won-General,31535.00
"CABANILLA ARAKAWA, RIDA (T R)",DEMOCRATIC,HI,HOUSE DISTRICT 042,Incumbent,Won-General,30214.49
"OSHIRO, BLAKE K",DEMOCRATIC,HI,HOUSE DISTRICT 033,Incumbent,Won-General,30202.05
"PHILIPS, CAROL ANNE",REPUBLICAN,HI,HOUSE DISTRICT 046,Challenger,Lost-General,30051.00
"BROWER, TOM",DEMOCRATIC,HI,HOUSE DISTRICT 023,Open,Won-General,29100.00
"LOCKWOOD, FRANK T",DEMOCRATIC,HI,SENATE DISTRICT 025,Challenger,Lost-General,28747.81
"TSUJI, CLIFTON K (CLIFT)",DEMOCRATIC,HI,HOUSE DISTRICT 003,Incumbent,Won-General,27986.16
"OKUBO, TRACY (HANAYO Y L)",REPUBLICAN,HI,HOUSE DISTRICT 025,Open,Lost-General,27918.06
"KOKUBUN, RUSSELL S",DEMOCRATIC,HI,SENATE DISTRICT 002,Incumbent,Default Winner-General,27910.00
"MOEPONO, SESNITA DER-LING",DEMOCRATIC,HI,HOUSE DISTRICT 027,Challenger,Lost-General,27878.75
"AKANA, ROWENA NOELANI",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Incumbent,Won-General,27550.00
"TOKIOKA, JAMES KUNANE",DEMOCRATIC,HI,HOUSE DISTRICT 015,Open,Won-General,26795.27
"FINNEGAN, LYNN BERBANO",REPUBLICAN,HI,HOUSE DISTRICT 032,Incumbent,Won-General,26485.31
"KIDO, NOLAN Y",REPUBLICAN,HI,HOUSE DISTRICT 018,Challenger,Lost-General,26401.00
"SAGUM III, ROLAND D",DEMOCRATIC,HI,HOUSE DISTRICT 016,Open,Won-General,26190.00
"CHING, CORINNE WEI LAN",REPUBLICAN,HI,HOUSE DISTRICT 027,Incumbent,Won-General,25926.00
"MCKELVEY, ANGUS",DEMOCRATIC,HI,HOUSE DISTRICT 010,Open,Won-General,24923.55
"MOSES, MARK",REPUBLICAN,HI,HOUSE DISTRICT 040,Incumbent,Lost-General,23571.88
"WAIHEE IV, JOHN D",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Incumbent,Won-General,23526.94
"OSHIRO, MARCUS R",DEMOCRATIC,HI,HOUSE DISTRICT 039,Incumbent,Won-General,22864.37
"BELFORD, R SCOTT",DEMOCRATIC,HI,HOUSE DISTRICT 043,Challenger,Lost-General,22654.60
"SHIMABUKURO, MAILE S L",DEMOCRATIC,HI,HOUSE DISTRICT 045,Incumbent,Won-General,22082.65
"EVANS, CINDY",DEMOCRATIC,HI,HOUSE DISTRICT 007,Incumbent,Won-General,21666.63
"ABE, MIKE",DEMOCRATIC,HI,HOUSE DISTRICT 019,Challenger,Lost-General,21513.00
"MANAYAN, RICK",REPUBLICAN,HI,HOUSE DISTRICT 030,Open,Lost-General,21247.71
"THIELEN, CYNTHIA HENRY",REPUBLICAN,HI,HOUSE DISTRICT 050,Incumbent,Default Winner-General,20995.00
"CERIZO, THOMAS",REPUBLICAN,HI,HOUSE DISTRICT 008,Challenger,Lost-General,20960.00
"ALEXANDER, JEFF",REPUBLICAN,HI,SENATE DISTRICT 020,Challenger,Lost-General,20425.15
"CLARKE, EILEEN ISHIHARA",NONPARTISAN,HI,BOARD OF EDUCATION DISTRICT CENTRAL,Challenger,Won-General,20380.00
"SONSON, ALEX M",DEMOCRATIC,HI,HOUSE DISTRICT 035,Incumbent,Won-General,20250.15
"PERRY, YVONNE P",REPUBLICAN,HI,HOUSE DISTRICT 031,Challenger,Lost-General,17470.68
"HANOHANO, FAYE P",DEMOCRATIC,HI,HOUSE DISTRICT 004,Open,Won-General,17377.50
"CHING, DARWIN L D",NONPARTISAN,HI,BOARD OF EDUCATION DISTRICT OAHU AT LARGE,Incumbent,Lost-General,15935.90
"SUGIMURA, JANE",DEMOCRATIC,HI,HOUSE DISTRICT 032,Challenger,Lost-General,15732.25
"BOYD, MANU",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,14070.00
"KANAHELE, DENNIS (BUMPY)",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,13901.00
"MEYER, COLLEEN R",REPUBLICAN,HI,HOUSE DISTRICT 047,Incumbent,Default Winner-General,12810.34
"BERTRAM III, JOSEPH",DEMOCRATIC,HI,HOUSE DISTRICT 011,Open,Won-General,12600.00
"JORDAN, BRIAN F",REPUBLICAN,HI,HOUSE DISTRICT 004,Open,Lost-General,12581.51
"AZMAN, BEN",REPUBLICAN,HI,HOUSE DISTRICT 010,Open,Lost-General,12578.05
"MOSSMAN, BOYD POKI",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT MAUI,Incumbent,Won-General,12384.00
"SLOM, SAM",REPUBLICAN,HI,SENATE DISTRICT 008,Incumbent,Default Winner-General,12200.33
"CARROLL, MELE",DEMOCRATIC,HI,HOUSE DISTRICT 013,Incumbent,Won-General,11709.51
"FISHER, TONY",REPUBLICAN,HI,HOUSE DISTRICT 011,Open,Lost-General,11195.00
"DOMINGO, CONSTANTE A",REPUBLICAN,HI,HOUSE DISTRICT 035,Challenger,Lost-General,10050.00
"KEKUNA, GEORGE L",REPUBLICAN,HI,HOUSE DISTRICT 038,Challenger,Lost-General,9705.00
"ROBINSON, SHIRLEY A",NONPARTISAN,HI,BOARD OF EDUCATION DISTRICT CENTRAL,Incumbent,Lost-General,9343.51
"HARDING, KEN",REPUBLICAN,HI,HOUSE DISTRICT 029,Open,Lost-General,9250.00
"GEORGI, JOANNE S",REPUBLICAN,HI,HOUSE DISTRICT 016,Open,Lost-General,9206.00
"SAIKI, SCOTT K",DEMOCRATIC,HI,HOUSE DISTRICT 022,Incumbent,Won-General,8909.33
"ALLEN, JULIA E",REPUBLICAN,HI,HOUSE DISTRICT 020,Challenger,Lost-General,8124.04
"MORITA, HERMINA M",DEMOCRATIC,HI,HOUSE DISTRICT 014,Incumbent,Default Winner-General,7125.00
"DAVIS, RON",REPUBLICAN,HI,HOUSE DISTRICT 013,Challenger,Lost-General,7100.00
"FEITEIRA, BLOSSOM",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,7095.00
"NIIMOTO, ROSE I ALARCON",REPUBLICAN,HI,HOUSE DISTRICT 024,Challenger,Lost-General,7000.00
"BREWER JR, JIM & ING, RENEE",GREEN,HI,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,6617.53
"DEREGO, KRIS",NONPARTISAN,HI,BOARD OF EDUCATION DISTRICT WINDWARD,Open,Lost-General,6109.88
"EBEL, BUD",REPUBLICAN,HI,HOUSE DISTRICT 045,Challenger,Lost-General,5513.12
"ROBERT, NORM",REPUBLICAN,HI,HOUSE DISTRICT 042,Challenger,Lost-General,5345.80
"SANIATAN, RITO C",REPUBLICAN,HI,HOUSE DISTRICT 041,Challenger,Lost-General,4802.05
"DEGIACOMO, FRANK L",GREEN,HI,HOUSE DISTRICT 030,Open,Lost-General,4500.00
"MEYERS, PHIL",REPUBLICAN,HI,SENATE DISTRICT 011,Challenger,Lost-General,4416.00
"BEIRNE, D ULULANI",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,4250.00
"GOODIN, WESLEY",REPUBLICAN,HI,HOUSE DISTRICT 012,Challenger,Lost-General,3921.25
"HEW LEN, D KEHAULANI",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,2600.00
"ANDERSON, WHITNEY T",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,2563.41
"COCHRAN, MARY J",NONPARTISAN,HI,BOARD OF EDUCATION DISTRICT MAUI,Incumbent,Default Winner-General,2047.63
"AWANA, KAREN LEINANI",REPUBLICAN,HI,HOUSE DISTRICT 044,Challenger,Won-General,2025.00
"NALUA I, SOLOMON D K",REPUBLICAN,HI,HOUSE DISTRICT 048,Challenger,Lost-General,1864.25
"ANDERTON, JERILYN H L",REPUBLICAN,HI,HOUSE DISTRICT 036,Challenger,Lost-General,1830.58
"HOSLEY, CHARLES F",REPUBLICAN,HI,HOUSE DISTRICT 005,Challenger,Lost-General,1544.00
"HU, MIKE",REPUBLICAN,HI,HOUSE DISTRICT 021,Challenger,Lost-General,1469.13
"HAYES, GLADYS GERLICH",REPUBLICAN,HI,SENATE DISTRICT 009,Challenger,Lost-General,1330.50
"FURUTO, ALBERT H",REPUBLICAN,HI,HOUSE DISTRICT 022,Challenger,Lost-General,1191.84
"KALILIKANE, MARK",REPUBLICAN,HI,HOUSE DISTRICT 037,Challenger,Lost-General,1000.00
"ANDERSON, AARON",LIBERTARIAN,HI,HOUSE DISTRICT 004,Open,Lost-General,900.00
"TORIBIO, FABIAN",REPUBLICAN,HI,HOUSE DISTRICT 003,Challenger,Lost-General,816.02
"STENDER, OSWALD (OZ)",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Incumbent,Won-General,727.83
"PATRIA, DANA",UNAFFILIATED,HI,HOUSE DISTRICT 030,Open,Lost-General,615.00
"OZELL, DANIEL & ZHAO, LI",LIBERTARIAN,HI,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,505.00
"PENEBACKER, JOHN R",NONPARTISAN,HI,BOARD OF EDUCATION DISTRICT WINDWARD,Open,Won-General,410.31
"IKEDA, DONNA R",NONPARTISAN,HI,BOARD OF EDUCATION DISTRICT OAHU AT LARGE,Challenger,Won-General,300.00
"KNUDSEN, KAREN",NONPARTISAN,HI,BOARD OF EDUCATION DISTRICT OAHU AT LARGE,Incumbent,Won-General,275.21
"TOM, TERRANCE W H",NONPARTISAN,HI,BOARD OF EDUCATION DISTRICT OAHU AT LARGE,Challenger,Lost-General,225.00
"KAHULA JR, HENRY P",REPUBLICAN,HI,HOUSE DISTRICT 009,Challenger,Lost-General,100.00
"VANNATTA, SHARON (DEMELLO)",REPUBLICAN,HI,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"CARPENTER, DANTE",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Incumbent,Lost-General,0.00
"ZUTTERMEISTER, KURT D H",REPUBLICAN,HI,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"BENHAM, ROY L (LLIKEA)",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,0.00
"BURKE, JACKIE (KAHOOKELE)",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,0.00
"DUKES-REQUILMAN, GAIL",REPUBLICAN,HI,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"HARBOTTLE, NEWTON D",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,0.00
"KALAMA, KIMBERLY A M",REPUBLICAN,HI,HOUSE DISTRICT 051,Challenger,Lost-General,0.00
"KALIMA, LEONA MAPUANA",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,0.00
"KANESHIRO, MATT",REPUBLICAN,HI,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"KAWELO, FRANKIE KAY",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,0.00
"LYMAN, MELISSA M GUERREIRO",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,0.00
"MEYERS, WILLY (KEALAKAHI)",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,0.00
"REYNOLDS, M KAPIOLANI",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,0.00
"YOUNGQUIST, ARVID TADAO",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT AT LARGE,Challenger,Lost-General,0.00
"YAMANE, BRIAN Y",NONPARTISAN,HI,BOARD OF EDUCATION DISTRICT OAHU AT LARGE,Challenger,Lost-General,0.00
"OZELL, DANIEL",LIBERTARIAN,HI,GOVERNOR,Open,Won-Primary,0.00
"ZHAO, LI",LIBERTARIAN,HI,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"BREWER JR, JIM",GREEN,HI,GOVERNOR,Open,Won-Primary,0.00
"ING, RENEE",GREEN,HI,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"IWASE, RANDALL",DEMOCRATIC,HI,GOVERNOR,Open,Won-Primary,0.00
"SOLOMON, MALAMA",DEMOCRATIC,HI,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"LINGLE, LINDA",REPUBLICAN,HI,GOVERNOR,Incumbent,Won-Primary,0.00
"AIONA JR, JAMES R (DUKE)",REPUBLICAN,HI,LIEUTENANT GOVERNOR,Incumbent,Won-Primary,0.00
