Candidate,Party,State,Office,Incumbency,Result,Total Money
"BERGLAND, CRAIG",GREEN,NV,GOVERNOR,Open,Lost-General,2104.20
"HAYNES, LEE WAYNE",REPUBLICAN,NV,ASSEMBLY DISTRICT 012,Open,Lost-General,1430.00
"HAGAN, TIMOTHY",LIBERTARIAN,NV,SENATE DISTRICT CLARK 005,Challenger,Lost-General,1087.19
"LYNCH, ART",DEMOCRATIC,NV,ASSEMBLY DISTRICT 020,Challenger,Lost-General,1000.00
"EPTON, LOU",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 018,Challenger,Lost-General,690.85
"AUGUSTINE, KATHY",REPUBLICAN,NV,TREASURER,Open,Deceased-General,500.00
"MARTINEZ, MARY ELIZABETH BOYER",INDEPENDENT AMERICAN,NV,SENATE DISTRICT CLARK 012,Challenger,Lost-General,400.00
"NANCE, GREG NYBERG",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 005,Open,Won-General,230.00
"LITTLE, PATRICIA (PAT)",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 017,Challenger,Lost-General,148.75
"MENDOZA, AUGUSTIN (TINO)",REPUBLICAN,NV,SENATE DISTRICT CLARK 002,Challenger,Lost-General,120.00
"KAMERATH, JON",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 002,Challenger,Lost-General,70.00
"JEFFERSON, THOMAS",INDEPENDENT AMERICAN,NV,LIEUTENANT GOVERNOR,Open,Lost-General,1.00
"ARNOLD, D L",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 004,Challenger,Lost-General,0.00
"BARNHILL, BRAD LEE",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 041,Challenger,Lost-General,0.00
"BROWN, GLENN (BIG BROWN)",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 009,Open,Lost-General,0.00
"BUTCHER, C",DEMOCRATIC,NV,ASSEMBLY DISTRICT 004,Challenger,Lost-General,0.00
"CATLETT, LEON",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 022,Open,Lost-General,0.00
"DAVIS, KEVIN",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 002,Open,Lost-General,0.00
"DEMPSEY, STEVEN (CAPTAIN TRUTH)",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 014,Challenger,Lost-General,0.00
"EUBANKS, RICKY",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 005,Challenger,Lost-General,0.00
"FITZGIBBONS, FLOYD",INDEPENDENT AMERICAN,NV,CONTROLLER,Challenger,Lost-General,0.00
"FRUEHAN, GLENN G",DEMOCRATIC,NV,ASSEMBLY DISTRICT 027,Challenger,Lost-General,0.00
"GERALDI, JAY",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 001,Challenger,Lost-General,0.00
"HANSEN, CHRISTOPHER H",INDEPENDENT AMERICAN,NV,GOVERNOR,Open,Lost-General,0.00
"HANSEN, JANINE",INDEPENDENT AMERICAN,NV,SECRETARY OF STATE,Open,Lost-General,0.00
"HANSEN, NICHOLAS ALEXANDER",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"HARDENBROOK, RICHARD J",DEMOCRATIC,NV,ASSEMBLY DISTRICT 026,Open,Lost-General,0.00
"HOLMGREN, DAVID G",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 036,Open,Lost-General,0.00
"JARVIS, KEN",REPUBLICAN,NV,ASSEMBLY DISTRICT 018,Challenger,Lost-General,0.00
"LEE, JEFFERSON",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 001,Open,Lost-General,0.00
"MARKOWITZ, WARREN R",INDEPENDENT AMERICAN,NV,SENATE DISTRICT CLARK 009,Challenger,Lost-General,0.00
"PAYNE-DEDMON, DEBRA",LIBERTARIAN,NV,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"SMITH, BRADLEY (JOSEPH)",DEMOCRATIC,NV,ASSEMBLY DISTRICT 019,Challenger,Lost-General,0.00
"STUPAK, NEVADA",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 005,Open,Lost-General,0.00
"YOCHUMS, MERRIT K (IKE)",INDEPENDENT AMERICAN,NV,SENATE DISTRICT CAPITAL,Challenger,Lost-General,0.00
"YOUNG, JIM",LIBERTARIAN,NV,ASSEMBLY DISTRICT 024,Challenger,Lost-General,0.00
"BIGGERSTAFF, JAN",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 006,Open,Default Winner-General,0.00
"FERRY, CLIFF",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 010,Incumbent,Default Winner-General,0.00
