Candidate,Party,State,Office,Incumbency,Result,Total Money
"WATSON, BO",REPUBLICAN,TN,SENATE DISTRICT 011,Open,Won-General,97518.84
"GILMORE, BRENDA",DEMOCRATIC,TN,HOUSE DISTRICT 054,Open,Won-General,97170.00
"SOUTHERLAND, STEVE",REPUBLICAN,TN,SENATE DISTRICT 001,Incumbent,Won-General,96061.15
"OVERBEY, J DOUGLAS (DOUG)",REPUBLICAN,TN,HOUSE DISTRICT 020,Incumbent,Won-General,95915.62
"WATSON, ERIC",REPUBLICAN,TN,HOUSE DISTRICT 022,Incumbent,Won-General,95031.33
"GARDNER, OSCAR D",REPUBLICAN,TN,HOUSE DISTRICT 049,Challenger,Lost-General,92965.64
"FINCHER, HENRY",DEMOCRATIC,TN,HOUSE DISTRICT 042,Open,Won-General,91969.00
"CARR, JOE S",REPUBLICAN,TN,HOUSE DISTRICT 048,Challenger,Lost-General,87741.30
"HACKWORTH, JIM",DEMOCRATIC,TN,HOUSE DISTRICT 033,Incumbent,Won-General,86601.02
"JONES, SHERRY",DEMOCRATIC,TN,HOUSE DISTRICT 059,Incumbent,Won-General,85860.00
"KRUMM, BOB",REPUBLICAN,TN,SENATE DISTRICT 021,Challenger,Lost-General,83707.23
"TAKASAKI, KENNETH",REPUBLICAN,TN,HOUSE DISTRICT 067,Open,Lost-General,83707.13
"BAIRD, WILLIAM A",REPUBLICAN,TN,HOUSE DISTRICT 036,Incumbent,Won-General,83420.00
"HARWELL, BETH",REPUBLICAN,TN,HOUSE DISTRICT 056,Incumbent,Won-General,80000.00
"NAIFEH, JIMMY",DEMOCRATIC,TN,HOUSE DISTRICT 081,Incumbent,Won-General,79850.00
"PITTS, JOE",DEMOCRATIC,TN,HOUSE DISTRICT 067,Open,Won-General,79149.08
"MCDONALD, MIKE",DEMOCRATIC,TN,HOUSE DISTRICT 044,Incumbent,Won-General,78667.81
"SWAFFORD, ERIC H",REPUBLICAN,TN,HOUSE DISTRICT 025,Incumbent,Won-General,78045.18
"MATHENY, JUDD",REPUBLICAN,TN,HOUSE DISTRICT 047,Incumbent,Won-General,76193.30
"MCNALLY, RANDY",REPUBLICAN,TN,SENATE DISTRICT 005,Incumbent,Won-General,76034.00
"CLARK, DAVID E",DEMOCRATIC,TN,HOUSE DISTRICT 047,Challenger,Lost-General,75082.97
"MATLOCK, JAMES LLOYD (JIMMY)",REPUBLICAN,TN,HOUSE DISTRICT 021,Open,Won-General,74220.00
"CRIDER, CHRIS",REPUBLICAN,TN,HOUSE DISTRICT 079,Incumbent,Won-General,74085.00
"HARPER, THELMA M",DEMOCRATIC,TN,SENATE DISTRICT 019,Incumbent,Won-General,73869.00
"HARMON, BILL W",DEMOCRATIC,TN,HOUSE DISTRICT 037,Incumbent,Won-General,71928.56
"BUNCH, DEWAYNE",REPUBLICAN,TN,SENATE DISTRICT 009,Open,Won-General,71205.00
"PINION, PHILLIP E",DEMOCRATIC,TN,HOUSE DISTRICT 077,Incumbent,Won-General,70964.11
"BURKS, CHARLOTTE",DEMOCRATIC,TN,SENATE DISTRICT 015,Incumbent,Won-General,70552.99
"ROLAND, TERRY",REPUBLICAN,TN,SENATE DISTRICT 029,Open,Lost-General,69952.61
"JOHNSON, PHILLIP",REPUBLICAN,TN,HOUSE DISTRICT 078,Incumbent,Won-General,69656.13
"DEBERRY, LOIS M",DEMOCRATIC,TN,HOUSE DISTRICT 091,Incumbent,Won-General,66618.40
"ODOM, GARY",DEMOCRATIC,TN,HOUSE DISTRICT 055,Incumbent,Won-General,66491.28
"MADDOX, MARK L",DEMOCRATIC,TN,HOUSE DISTRICT 076,Incumbent,Won-General,66228.27
"COBB, JIM",REPUBLICAN,TN,HOUSE DISTRICT 031,Open,Won-General,65995.00
"ARMSTRONG, JOSEPH E (JOE)",DEMOCRATIC,TN,HOUSE DISTRICT 015,Incumbent,Won-General,65890.00
"FERGUSON, DENNIS",DEMOCRATIC,TN,HOUSE DISTRICT 032,Incumbent,Won-General,64760.72
"MOON, JAMES P",REPUBLICAN,TN,HOUSE DISTRICT 065,Open,Lost-General,64291.88
"SONTANY, JANIS BAIRD",DEMOCRATIC,TN,HOUSE DISTRICT 053,Incumbent,Won-General,63352.59
"TODD, CURRY",REPUBLICAN,TN,HOUSE DISTRICT 095,Incumbent,Won-General,62755.00
"MAGGART, DEBRA YOUNG",REPUBLICAN,TN,HOUSE DISTRICT 045,Incumbent,Won-General,62536.00
"HOOD, JOHN",DEMOCRATIC,TN,HOUSE DISTRICT 048,Incumbent,Won-General,62119.11
"BONE, STRATTON",DEMOCRATIC,TN,HOUSE DISTRICT 046,Incumbent,Won-General,61490.00
"CAMPFIELD, STACEY",REPUBLICAN,TN,HOUSE DISTRICT 018,Incumbent,Won-General,61477.82
"SARGENT JR, CHARLES M",REPUBLICAN,TN,HOUSE DISTRICT 061,Incumbent,Won-General,61278.86
"MUMPOWER, JASON",REPUBLICAN,TN,HOUSE DISTRICT 003,Incumbent,Won-General,60750.00
"FORD, OPHELIA",DEMOCRATIC,TN,SENATE DISTRICT 029,Open,Won-General,58990.05
"BASS, EDDIE",DEMOCRATIC,TN,HOUSE DISTRICT 065,Open,Won-General,57027.91
"LITZ, JOHN",DEMOCRATIC,TN,HOUSE DISTRICT 010,Incumbent,Won-General,56854.74
"DERRYBERRY, GUY Z",DEMOCRATIC,TN,HOUSE DISTRICT 064,Challenger,Lost-General,56691.34
"KELSEY, BRIAN K",REPUBLICAN,TN,HOUSE DISTRICT 083,Incumbent,Won-General,55335.00
"HARRISON, MIKE",REPUBLICAN,TN,HOUSE DISTRICT 009,Incumbent,Won-General,55325.22
"FLOYD, RICHARD L",REPUBLICAN,TN,HOUSE DISTRICT 027,Open,Won-General,54994.12
"BARNES, TIM",DEMOCRATIC,TN,HOUSE DISTRICT 068,Challenger,Lost-General,54508.00
"CROWE, RUSTY",REPUBLICAN,TN,SENATE DISTRICT 003,Incumbent,Won-General,53413.27
"BUCK, FRANK F",DEMOCRATIC,TN,HOUSE DISTRICT 040,Incumbent,Won-General,53284.42
"MCDANIEL, STEVE K",REPUBLICAN,TN,HOUSE DISTRICT 072,Incumbent,Won-General,51900.00
"WEAVER, TERRI LYNN",REPUBLICAN,TN,HOUSE DISTRICT 040,Challenger,Lost-General,51459.26
"CHILDRESS, CHERI",DEMOCRATIC,TN,HOUSE DISTRICT 079,Challenger,Lost-General,50025.29
"DUNN, BILL",REPUBLICAN,TN,HOUSE DISTRICT 016,Incumbent,Won-General,46752.85
"MCCORMICK, GERALD",REPUBLICAN,TN,HOUSE DISTRICT 026,Incumbent,Won-General,46417.00
"MOORE, GARY W",DEMOCRATIC,TN,HOUSE DISTRICT 050,Incumbent,Won-General,46262.96
"GRESHAM, DOLORES",REPUBLICAN,TN,HOUSE DISTRICT 094,Incumbent,Won-General,46004.00
"CURTISS, CHARLES",DEMOCRATIC,TN,HOUSE DISTRICT 043,Incumbent,Won-General,44350.00
"WEST JR, BEN",DEMOCRATIC,TN,HOUSE DISTRICT 060,Incumbent,Won-General,43631.35
"FITZHUGH, CRAIG",DEMOCRATIC,TN,HOUSE DISTRICT 082,Incumbent,Won-General,43400.00
"BELL, MIKE",REPUBLICAN,TN,HOUSE DISTRICT 023,Open,Won-General,42452.00
"SAFDIE, ROBERT",DEMOCRATIC,TN,HOUSE DISTRICT 025,Challenger,Lost-General,42338.00
"JONES, ULYSSES",DEMOCRATIC,TN,HOUSE DISTRICT 098,Incumbent,Won-General,41559.72
"BORGES, JUAN",REPUBLICAN,TN,HOUSE DISTRICT 060,Challenger,Lost-General,41237.22
"BROOKS, KEVIN D",REPUBLICAN,TN,HOUSE DISTRICT 024,Open,Won-General,40948.65
"GIBBS, BRUCE",DEMOCRATIC,TN,HOUSE DISTRICT 078,Challenger,Lost-General,40830.86
"BARKER, ANN",DEMOCRATIC,TN,HOUSE DISTRICT 021,Open,Lost-General,40816.47
"FRALEY, GEORGE W",DEMOCRATIC,TN,HOUSE DISTRICT 039,Incumbent,Won-General,39202.35
"SHAW, JOHNNY W",DEMOCRATIC,TN,HOUSE DISTRICT 080,Incumbent,Won-General,38402.88
"NICELEY, FRANK S",REPUBLICAN,TN,HOUSE DISTRICT 017,Incumbent,Won-General,38400.00
"COBB, CURT",DEMOCRATIC,TN,HOUSE DISTRICT 062,Incumbent,Won-General,38280.09
"MURPHY, JOHN A",DEMOCRATIC,TN,HOUSE DISTRICT 063,Challenger,Lost-General,38007.60
"ROACH, DENNIS (COACH)",REPUBLICAN,TN,HOUSE DISTRICT 035,Incumbent,Won-General,38000.00
"LUNDBERG, JON C",REPUBLICAN,TN,HOUSE DISTRICT 001,Open,Won-General,37410.00
"KERNELL, MIKE",DEMOCRATIC,TN,HOUSE DISTRICT 093,Incumbent,Won-General,36167.30
"MASSENGILL, DAVID",REPUBLICAN,TN,HOUSE DISTRICT 033,Challenger,Lost-General,35533.39
"DENNIS, VANCE W",REPUBLICAN,TN,HOUSE DISTRICT 071,Challenger,Lost-General,35112.34
"BRILEY, ROBERT",DEMOCRATIC,TN,HOUSE DISTRICT 052,Incumbent,Won-General,34950.00
"TURNER, LARRY",DEMOCRATIC,TN,HOUSE DISTRICT 085,Incumbent,Won-General,32420.00
"TURNER, MICHAEL L (MIKE)",DEMOCRATIC,TN,HOUSE DISTRICT 051,Incumbent,Won-General,31500.00
"STRADER, PARK M (PARKEY)",REPUBLICAN,TN,HOUSE DISTRICT 014,Incumbent,Won-General,31291.74
"WILLIAMS, KENT",REPUBLICAN,TN,HOUSE DISTRICT 004,Open,Won-General,31186.00
"MARRERO, BEVERLY ROBISON",DEMOCRATIC,TN,HOUSE DISTRICT 089,Incumbent,Won-General,30825.00
"PARKER, J RANDALL",REPUBLICAN,TN,HOUSE DISTRICT 013,Challenger,Lost-General,28683.20
"PRUITT, MARY",DEMOCRATIC,TN,HOUSE DISTRICT 058,Incumbent,Won-General,28352.00
"WINNINGHAM, LESLIE E",DEMOCRATIC,TN,HOUSE DISTRICT 038,Incumbent,Won-General,27807.97
"BROOKS, HARRY",REPUBLICAN,TN,HOUSE DISTRICT 019,Incumbent,Won-General,27720.00
"MONTGOMERY, RICHARD",REPUBLICAN,TN,HOUSE DISTRICT 012,Incumbent,Won-General,27525.00
"STOKES, CASEY",DEMOCRATIC,TN,HOUSE DISTRICT 022,Challenger,Lost-General,27398.54
"DEBERRY JR, JOHN J",DEMOCRATIC,TN,HOUSE DISTRICT 090,Incumbent,Won-General,26950.00
"SHEPARD, DAVID A",DEMOCRATIC,TN,HOUSE DISTRICT 069,Incumbent,Won-General,26950.00
"WILLIAMS, DURAN OBRIAN",DEMOCRATIC,TN,SENATE DISTRICT 001,Challenger,Lost-General,26412.29
"DICKEY, TIMOTHY D",DEMOCRATIC,TN,HOUSE DISTRICT 070,Challenger,Lost-General,26204.76
"VAUGHN, NATHAN",DEMOCRATIC,TN,HOUSE DISTRICT 002,Incumbent,Won-General,25894.01
"TATE, REGINALD",DEMOCRATIC,TN,SENATE DISTRICT 033,Open,Won-General,25712.80
"COLEY, JAMES M (JIM)",REPUBLICAN,TN,HOUSE DISTRICT 097,Open,Won-General,24959.32
"MILLER, LARRY J",DEMOCRATIC,TN,HOUSE DISTRICT 088,Incumbent,Won-General,23300.00
"HAWKS, DAVID",REPUBLICAN,TN,HOUSE DISTRICT 076,Challenger,Lost-General,22815.51
"HAWK, DAVID B",REPUBLICAN,TN,HOUSE DISTRICT 005,Incumbent,Won-General,22750.00
"TOWNS JR, JOE E",DEMOCRATIC,TN,HOUSE DISTRICT 084,Incumbent,Won-General,22700.00
"LOLLAR, RON",REPUBLICAN,TN,HOUSE DISTRICT 099,Open,Won-General,22610.41
"LANGFORD, CHAMP E",INDEPENDENT,TN,HOUSE DISTRICT 038,Challenger,Lost-General,22122.84
"LYNN, SUSAN",REPUBLICAN,TN,HOUSE DISTRICT 057,Incumbent,Won-General,22076.74
"COOPER, BARBARA",DEMOCRATIC,TN,HOUSE DISTRICT 086,Incumbent,Won-General,21651.01
"FAVORS, JOANNE",DEMOCRATIC,TN,HOUSE DISTRICT 029,Incumbent,Won-General,21400.00
"FORD, DALE",REPUBLICAN,TN,HOUSE DISTRICT 006,Open,Won-General,21228.72
"ELDRIDGE, JIMMY",REPUBLICAN,TN,HOUSE DISTRICT 073,Incumbent,Won-General,21100.00
"BORCHERT, WILLIE (BUTCH)",DEMOCRATIC,TN,HOUSE DISTRICT 075,Incumbent,Won-General,19775.00
"WOLFE JR, JAMES E",INDEPENDENT,TN,HOUSE DISTRICT 080,Challenger,Lost-General,18289.16
"ROWE, GARY",DEMOCRATIC,TN,HOUSE DISTRICT 087,Incumbent,Won-General,17998.77
"BOWERS, KATHRYN I",DEMOCRATIC,TN,SENATE DISTRICT 033,Incumbent,Withdrew-General,15820.00
"MCCORD, JOE",REPUBLICAN,TN,HOUSE DISTRICT 008,Incumbent,Won-General,15720.00
"SEALE, GARY",DEMOCRATIC,TN,HOUSE DISTRICT 036,Challenger,Lost-General,15682.00
"MCMANUS, STEPHEN (STEVE)",REPUBLICAN,TN,HOUSE DISTRICT 096,Open,Won-General,11064.00
"GARDNER, PATRICK",DEMOCRATIC,TN,HOUSE DISTRICT 045,Challenger,Lost-General,10017.46
"DOLL, BOB",DEMOCRATIC,TN,HOUSE DISTRICT 094,Challenger,Lost-General,9906.00
"SMITH, KEVIN B",DEMOCRATIC,TN,HOUSE DISTRICT 001,Open,Lost-General,9131.97
"COKER, TIM",REPUBLICAN,TN,HOUSE DISTRICT 044,Challenger,Lost-General,9039.77
"TIDWELL, JOHN C",DEMOCRATIC,TN,HOUSE DISTRICT 074,Incumbent,Won-General,8800.00
"MOSELEY, J GLENN",DEMOCRATIC,TN,HOUSE DISTRICT 031,Open,Lost-General,7426.51
"WORLEY, JOHN DEE",REPUBLICAN,TN,HOUSE DISTRICT 046,Challenger,Lost-General,7233.00
"COOK, TIM",REPUBLICAN,TN,HOUSE DISTRICT 093,Challenger,Lost-General,6765.00
"RUSSELL, IVA MICHELLE",REPUBLICAN,TN,HOUSE DISTRICT 037,Challenger,Lost-General,6549.42
"ROBINSON III, ISAAC",INDEPENDENT,TN,HOUSE DISTRICT 028,Challenger,Lost-General,6083.47
"GREEN, BILL",REPUBLICAN,TN,HOUSE DISTRICT 039,Challenger,Lost-General,6050.00
"BROWN, TOMMIE",DEMOCRATIC,TN,HOUSE DISTRICT 028,Incumbent,Won-General,4650.00
"DEAN, VINCE",REPUBLICAN,TN,HOUSE DISTRICT 030,Incumbent,Won-General,4345.00
"FAULKNER, IVON L",DEMOCRATIC,TN,SENATE DISTRICT 031,Open,Lost-General,4233.63
"SWITZER, HOWARD M",GREEN,TN,GOVERNOR,Challenger,Lost-General,3411.65
"BALDWIN, EDWARD (ED)",INDEPENDENT,TN,HOUSE DISTRICT 035,Challenger,Lost-General,1708.15
"CUNNINGHAM, BOB",INDEPENDENT,TN,HOUSE DISTRICT 042,Open,Lost-General,1483.16
"WHITAKER, CARL (TWO FEATHERS)",INDEPENDENT,TN,GOVERNOR,Challenger,Lost-General,1180.00
"ARNETT, SHELLY",REPUBLICAN,TN,HOUSE DISTRICT 077,Challenger,Lost-General,131.00
"DAVIDSON, JON",INDEPENDENT,TN,HOUSE DISTRICT 052,Challenger,Lost-General,80.31
"GATCHELL, DAVID",INDEPENDENT,TN,GOVERNOR,Challenger,Lost-General,76.48
"BANKS, GEORGE",INDEPENDENT,TN,GOVERNOR,Challenger,Lost-General,0.00
"BLACKWELL SR, STEPHEN R",REPUBLICAN,TN,HOUSE DISTRICT 075,Challenger,Lost-General,0.00
"BOYD, JIM",REPUBLICAN,TN,HOUSE DISTRICT 058,Challenger,Lost-General,0.00
"DREW, CHARLES E",INDEPENDENT,TN,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"DYKES, JERRY G",INDEPENDENT,TN,HOUSE DISTRICT 001,Open,Lost-General,0.00
"EDWARDS III, GEORGE T",REPUBLICAN,TN,HOUSE DISTRICT 086,Challenger,Lost-General,0.00
"FARMER, JOHN",REPUBLICAN,TN,HOUSE DISTRICT 089,Challenger,Lost-General,0.00
"GARRETT JR, DAVID",INDEPENDENT,TN,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"HALL, JIM",DEMOCRATIC,TN,SENATE DISTRICT 011,Open,Lost-General,0.00
"HARRISON, JOHN ROBERT",INDEPENDENT,TN,HOUSE DISTRICT 001,Open,Lost-General,0.00
"HOPKINS JR, LEWIS",DEMOCRATIC,TN,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"JONES, CARL (HIX)",INDEPENDENT,TN,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"JONES, ERIC P",DEMOCRATIC,TN,HOUSE DISTRICT 099,Open,Lost-General,0.00
"LEINOFF, MARIVAUANA STOUT",INDEPENDENT,TN,GOVERNOR,Challenger,Lost-General,0.00
"MEADOWS, MIKE",REPUBLICAN,TN,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"SMITH, CHARLES E",INDEPENDENT,TN,GOVERNOR,Challenger,Lost-General,0.00
"WESTERN, JOHN GARLAND",INDEPENDENT,TN,HOUSE DISTRICT 042,Open,Lost-General,0.00
"BROOKS, HENRI E",DEMOCRATIC,TN,HOUSE DISTRICT 092,Incumbent,Won-General,0.00
"WINDLE, JOHN MARK",DEMOCRATIC,TN,HOUSE DISTRICT 041,Incumbent,Won-General,0.00
"BARKER, WILLIAM MICKEY",NONPARTISAN,TN,SUPREME COURT-BARKER SEAT,Incumbent,Won-Retention,0.00
"CLARK, CORNELIA A",NONPARTISAN,TN,SUPREME COURT-CLARK SEAT,Incumbent,Won-Retention,0.00
"HOLDER, JANICE M",NONPARTISAN,TN,SUPREME COURT-HOLDER SEAT,Incumbent,Won-Retention,0.00
"FLOYD, MICHAEL",REPUBLICAN,TN,SENATE DISTRICT 033,Open,Withdrew-General,0.00
