Candidate,Party,State,Office,Incumbency,Result,Total Money
"ANDERSEN, ALLEN R",DEMOCRATIC,ID,HOUSE DISTRICT 029-POSITION A,Challenger,Lost-General,33888.18
"ANDREASON, JOHN",REPUBLICAN,ID,SENATE DISTRICT 015,Incumbent,Won-General,33414.00
"GOEDDE, JOHN W",REPUBLICAN,ID,SENATE DISTRICT 004,Incumbent,Won-General,31645.00
"JORGENSON, MIKE",REPUBLICAN,ID,SENATE DISTRICT 003,Incumbent,Won-General,31089.39
"HAMMOND, JIM",REPUBLICAN,ID,SENATE DISTRICT 005,Open,Won-General,30358.00
"CLARK, JAMES W",REPUBLICAN,ID,HOUSE DISTRICT 003-POSITION A,Incumbent,Won-General,30289.90
"ESKRIDGE, GEORGE E",REPUBLICAN,ID,HOUSE DISTRICT 001-POSITION B,Incumbent,Won-General,30063.46
"DAVIS, BART M",REPUBLICAN,ID,SENATE DISTRICT 033,Incumbent,Won-General,29229.32
"BURKETT, MIKE",DEMOCRATIC,ID,SENATE DISTRICT 019,Incumbent,Won-General,29195.00
"KING, PHYLIS K",DEMOCRATIC,ID,HOUSE DISTRICT 018-POSITION B,Challenger,Won-General,29052.43
"BASTIAN, STAN",REPUBLICAN,ID,SENATE DISTRICT 014,Open,Won-General,28730.00
"FOXX, STEVEN L",DEMOCRATIC,ID,SENATE DISTRICT 004,Challenger,Lost-General,28635.95
"DENNEY, LAWERENCE E",REPUBLICAN,ID,HOUSE DISTRICT 009-POSITION A,Incumbent,Won-General,27610.00
"STEGNER, JOSEPH H (JOE)",REPUBLICAN,ID,SENATE DISTRICT 007,Incumbent,Won-General,27294.38
"HART, PHIL",REPUBLICAN,ID,HOUSE DISTRICT 003-POSITION B,Incumbent,Won-General,27175.68
"BLACK, MAX C",REPUBLICAN,ID,HOUSE DISTRICT 015-POSITION B,Incumbent,Won-General,27053.61
"VANDER WOUDE, JOHN",REPUBLICAN,ID,HOUSE DISTRICT 021-POSITION A,Open,Won-General,26924.39
"BARRACLOUGH, JACK T",REPUBLICAN,ID,HOUSE DISTRICT 033-POSITION A,Incumbent,Lost-General,26431.00
"MORTIMER, DEAN M",REPUBLICAN,ID,HOUSE DISTRICT 032-POSITION B,Open,Won-General,25245.00
"LODGE, PATTI ANNE",REPUBLICAN,ID,SENATE DISTRICT 013,Incumbent,Won-General,24285.00
"CAMERON, DEAN L",REPUBLICAN,ID,SENATE DISTRICT 026,Incumbent,Won-General,24215.00
"ANDRUS, KEN",REPUBLICAN,ID,HOUSE DISTRICT 029-POSITION A,Incumbent,Won-General,24208.00
"WOOD, FRED",REPUBLICAN,ID,HOUSE DISTRICT 027-POSITION B,Open,Won-General,24049.42
"STENNETT, CLINT G",DEMOCRATIC,ID,SENATE DISTRICT 025,Incumbent,Won-General,23753.88
"JAMES, DARCY",DEMOCRATIC,ID,HOUSE DISTRICT 008-POSITION A,Challenger,Lost-General,23574.96
"MCGIMPSEY, JOHN EARLE",DEMOCRATIC,ID,HOUSE DISTRICT 033-POSITION B,Challenger,Lost-General,23550.57
"LABRADOR, RAUL RAFAEL",REPUBLICAN,ID,HOUSE DISTRICT 014-POSITION B,Open,Won-General,23425.00
"EDMONDSON, TONY",DEMOCRATIC,ID,SENATE DISTRICT 009,Challenger,Lost-General,22801.45
"MOYLE, MIKE",REPUBLICAN,ID,HOUSE DISTRICT 014-POSITION A,Incumbent,Won-General,22735.00
"HENDERSON, FRANK",REPUBLICAN,ID,HOUSE DISTRICT 005-POSITION B,Incumbent,Won-General,22467.46
"STEVENSON, JOHN A (BERT)",REPUBLICAN,ID,HOUSE DISTRICT 026-POSITION A,Incumbent,Won-General,22350.00
"RINGO, SHIRLEY GENE",DEMOCRATIC,ID,HOUSE DISTRICT 006-POSITION B,Incumbent,Won-General,22019.50
"KIRKHAM, RICHARD D",REPUBLICAN,ID,HOUSE DISTRICT 029-POSITION B,Open,Lost-General,21538.76
"CHAVEZ, LIZ",DEMOCRATIC,ID,HOUSE DISTRICT 007-POSITION A,Open,Won-General,21351.43
"BEDKE, SCOTT C",REPUBLICAN,ID,HOUSE DISTRICT 027-POSITION A,Incumbent,Won-General,21100.00
"WALLACE, ROBERT A (BOB)",DEMOCRATIC,ID,ATTORNEY GENERAL,Challenger,Lost-General,21061.56
"MCKENZIE, CURTIS",REPUBLICAN,ID,SENATE DISTRICT 012,Incumbent,Won-General,20786.00
"BILBAO, CARLOS",REPUBLICAN,ID,HOUSE DISTRICT 011-POSITION B,Incumbent,Won-General,20457.65
"SHIVELY, JERRY",DEMOCRATIC,ID,HOUSE DISTRICT 033-POSITION A,Challenger,Won-General,19896.27
"SMITH, ELAINE",DEMOCRATIC,ID,HOUSE DISTRICT 030-POSITION B,Incumbent,Won-General,18955.51
"NACCARATO, MIKE",DEMOCRATIC,ID,SENATE DISTRICT 007,Challenger,Lost-General,18940.00
"PETERSON, JERRY",DEMOCRATIC,ID,HOUSE DISTRICT 015-POSITION A,Open,Lost-General,18794.63
"RUSCHE, JOHN M",DEMOCRATIC,ID,HOUSE DISTRICT 007-POSITION B,Incumbent,Won-General,18015.96
"JAQUET, WENDY",DEMOCRATIC,ID,HOUSE DISTRICT 025-POSITION A,Incumbent,Won-General,17400.00
"LARSEN, DAVID B",DEMOCRATIC,ID,HOUSE DISTRICT 005-POSITION A,Challenger,Lost-General,17295.09
"PATRICK, JIM",REPUBLICAN,ID,HOUSE DISTRICT 023-POSITION A,Open,Won-General,17265.75
"CULBRETH, SHARON M",REPUBLICAN,ID,HOUSE DISTRICT 004-POSITION B,Challenger,Lost-General,16756.85
"HARWOOD, RICHARD J (DICK)",REPUBLICAN,ID,HOUSE DISTRICT 002-POSITION B,Incumbent,Won-General,16755.00
"CHADDERDON, MARGE",REPUBLICAN,ID,HOUSE DISTRICT 004-POSITION A,Incumbent,Won-General,16698.71
"EDMUNSON, CLETE",REPUBLICAN,ID,HOUSE DISTRICT 009-POSITION B,Incumbent,Won-General,16460.00
"MARRIOTT, JIM",REPUBLICAN,ID,HOUSE DISTRICT 028-POSITION B,Incumbent,Won-General,16239.08
"ROBERTS, KEN",REPUBLICAN,ID,HOUSE DISTRICT 008-POSITION A,Incumbent,Won-General,16150.00
"SWEET, GERRY",REPUBLICAN,ID,SENATE DISTRICT 020,Incumbent,Won-General,15872.00
"MCLEOD, SCOTT",DEMOCRATIC,ID,SENATE DISTRICT 008,Open,Lost-General,15017.00
"ELLSWORTH, JULIE A",REPUBLICAN,ID,HOUSE DISTRICT 018-POSITION B,Incumbent,Lost-General,14915.00
"BAIR, R STEVEN",REPUBLICAN,ID,SENATE DISTRICT 028,Open,Won-General,14915.00
"RING, ROBERT (BOB)",REPUBLICAN,ID,HOUSE DISTRICT 010-POSITION A,Incumbent,Won-General,14782.49
"FIELD, DEBBIE",REPUBLICAN,ID,HOUSE DISTRICT 018-POSITION A,Incumbent,Lost-General,14200.00
"LUKER, LYNN M",REPUBLICAN,ID,HOUSE DISTRICT 015-POSITION A,Open,Won-General,14173.76
"BOLICEK, BRAD",REPUBLICAN,ID,SENATE DISTRICT 018,Challenger,Lost-General,14018.59
"TANIGUCHI, RICHARD T",DEMOCRATIC,ID,HOUSE DISTRICT 002-POSITION B,Challenger,Lost-General,13881.64
"LITTLE, BRAD",REPUBLICAN,ID,SENATE DISTRICT 011,Incumbent,Won-General,13877.65
"CORDER, TIM",REPUBLICAN,ID,SENATE DISTRICT 022,Incumbent,Won-General,13850.00
"DARRINGTON, DENTON C",REPUBLICAN,ID,SENATE DISTRICT 027,Incumbent,Won-General,13685.00
"COLLINS, GARY",REPUBLICAN,ID,HOUSE DISTRICT 012-POSITION B,Incumbent,Won-General,13569.10
"MATHEWS, RUSSELL J",REPUBLICAN,ID,HOUSE DISTRICT 033-POSITION B,Incumbent,Won-General,13557.79
"LOERTSCHER, TOM",REPUBLICAN,ID,HOUSE DISTRICT 031-POSITION B,Incumbent,Won-General,13555.00
"BEACH, BEVERLY",DEMOCRATIC,ID,HOUSE DISTRICT 028-POSITION A,Challenger,Lost-General,13325.00
"THAYN, STEVEN",REPUBLICAN,ID,HOUSE DISTRICT 011-POSITION A,Open,Won-General,12985.15
"LAKE, DENNIS M",REPUBLICAN,ID,HOUSE DISTRICT 028-POSITION A,Incumbent,Won-General,12900.00
"BOLZ, DARRELL G",REPUBLICAN,ID,HOUSE DISTRICT 010-POSITION B,Incumbent,Won-General,12498.43
"GANNON, TOM",REPUBLICAN,ID,SENATE DISTRICT 023,Incumbent,Won-General,12400.00
"MCGEACHIN, JANICE",REPUBLICAN,ID,HOUSE DISTRICT 032-POSITION A,Incumbent,Won-General,12394.00
"SHEPHERD, MARY LOU",DEMOCRATIC,ID,HOUSE DISTRICT 002-POSITION A,Incumbent,Won-General,12362.04
"NIELSEN, PETE",REPUBLICAN,ID,HOUSE DISTRICT 022-POSITION B,Incumbent,Won-General,12286.55
"BOE, DONNA",DEMOCRATIC,ID,HOUSE DISTRICT 030-POSITION A,Incumbent,Won-General,11724.57
"WYNHAUSEN, BOB",DEMOCRATIC,ID,HOUSE DISTRICT 001-POSITION B,Challenger,Lost-General,11665.29
"PRANGE, LUKE",DEMOCRATIC,ID,SENATE DISTRICT 035,Open,Lost-General,11088.33
"JOHNSON, STEVE",DEMOCRATIC,ID,SENATE DISTRICT 002,Challenger,Lost-General,10942.25
"LEFAVOUR, NICOLE",DEMOCRATIC,ID,HOUSE DISTRICT 019-POSITION B,Incumbent,Won-General,10883.00
"DURST, BRANDEN J",DEMOCRATIC,ID,HOUSE DISTRICT 018-POSITION A,Challenger,Won-General,10419.64
"SHEPHERD, PAUL E",REPUBLICAN,ID,HOUSE DISTRICT 008-POSITION B,Incumbent,Won-General,10333.54
"MCKAGUE, SHIRLEY",REPUBLICAN,ID,HOUSE DISTRICT 020-POSITION B,Incumbent,Won-General,10328.49
"MALEPEAI, EDGAR J",DEMOCRATIC,ID,SENATE DISTRICT 030,Incumbent,Won-General,9872.60
"THOMAS, CHARLES W (CHUCK)",DEMOCRATIC,ID,SENATE DISTRICT 005,Open,Lost-General,9507.18
"HILL, H BRENT",REPUBLICAN,ID,SENATE DISTRICT 034,Incumbent,Won-General,9400.73
"LANGHORST, DAVID",DEMOCRATIC,ID,SENATE DISTRICT 016,Incumbent,Won-General,9039.60
"FLAHERTY, TIM",REPUBLICAN,ID,SENATE DISTRICT 017,Challenger,Lost-General,8989.69
"HENBEST, MARGARET",DEMOCRATIC,ID,HOUSE DISTRICT 016-POSITION A,Incumbent,Won-General,8950.00
"SNODDERLY, TONY R",REPUBLICAN,ID,HOUSE DISTRICT 007-POSITION A,Open,Lost-General,8785.00
"RAMSEY, JIM",DEMOCRATIC,ID,SENATE DISTRICT 001,Challenger,Lost-General,8757.87
"PEARCE, MONTY J",REPUBLICAN,ID,SENATE DISTRICT 009,Incumbent,Won-General,8745.10
"BELL, MAXINE T",REPUBLICAN,ID,HOUSE DISTRICT 026-POSITION B,Incumbent,Won-General,8600.00
"WILLS, RICHARD",REPUBLICAN,ID,HOUSE DISTRICT 022-POSITION A,Incumbent,Won-General,8425.00
"BEST, DAWN D",DEMOCRATIC,ID,HOUSE DISTRICT 022-POSITION B,Challenger,Lost-General,7874.99
"BRADFORD, LARRY C",REPUBLICAN,ID,HOUSE DISTRICT 031-POSITION A,Incumbent,Won-General,7700.48
"RAYBOULD, DELL",REPUBLICAN,ID,HOUSE DISTRICT 034-POSITION B,Incumbent,Won-General,7700.00
"DOUGLAS, BONNIE",DEMOCRATIC,ID,HOUSE DISTRICT 004-POSITION A,Challenger,Lost-General,7607.58
"DOUGLAS, CHARLENE",DEMOCRATIC,ID,HOUSE DISTRICT 008-POSITION B,Challenger,Lost-General,7433.78
"BARRETT, LENORE HARDY",REPUBLICAN,ID,HOUSE DISTRICT 035-POSITION B,Incumbent,Won-General,7220.00
"SIDDOWAY, JEFF C",REPUBLICAN,ID,SENATE DISTRICT 035,Open,Won-General,7213.34
"PASLEY-STUART, ANNE",DEMOCRATIC,ID,HOUSE DISTRICT 019-POSITION A,Incumbent,Won-General,7065.00
"LAMPRECHT, JANE BINGHAM",DEMOCRATIC,ID,HOUSE DISTRICT 028-POSITION B,Challenger,Lost-General,7023.54
"THOMPSON, JOSHUA R",REPUBLICAN,ID,HOUSE DISTRICT 030-POSITION B,Challenger,Lost-General,6636.06
"FALEN, L ROGER",REPUBLICAN,ID,HOUSE DISTRICT 006-POSITION B,Challenger,Lost-General,6554.00
"SCHAEFER, ROBERT E",REPUBLICAN,ID,HOUSE DISTRICT 012-POSITION A,Incumbent,Won-General,6500.00
"MCCLURE, SCOTT FREDRICK",DEMOCRATIC,ID,HOUSE DISTRICT 026-POSITION A,Challenger,Lost-General,6350.87
"RICHARDSON, PRO-LIFE",REPUBLICAN,ID,SENATE DISTRICT 032,Incumbent,Won-General,6350.00
"DUNLAP, TED",LIBERTARIAN,ID,GOVERNOR,Open,Lost-General,6277.13
"BAYER, CLIFFORD R (CLIFF)",REPUBLICAN,ID,HOUSE DISTRICT 021-POSITION B,Incumbent,Won-General,5850.00
"SCHINDELE, KAREN M",DEMOCRATIC,ID,HOUSE DISTRICT 022-POSITION A,Challenger,Lost-General,5235.37
"BRACKETT, BERT",REPUBLICAN,ID,HOUSE DISTRICT 023-POSITION B,Incumbent,Won-General,4833.11
"WILLIAMS, NEIL M",DEMOCRATIC,ID,SENATE DISTRICT 033,Challenger,Lost-General,4769.00
"PENCE, DONNA LEE",DEMOCRATIC,ID,HOUSE DISTRICT 025-POSITION B,Incumbent,Won-General,4650.00
"SMITH, LEON",REPUBLICAN,ID,HOUSE DISTRICT 024-POSITION A,Incumbent,Won-General,4650.00
"BLOCK, SHARON",REPUBLICAN,ID,HOUSE DISTRICT 024-POSITION B,Incumbent,Won-General,4550.00
"WOOD, JOAN",REPUBLICAN,ID,HOUSE DISTRICT 035-POSITION A,Incumbent,Won-General,4275.00
"SHIRLEY, MACK G",REPUBLICAN,ID,HOUSE DISTRICT 034-POSITION A,Incumbent,Won-General,3750.00
"HARRIMAN, LYNDON E",DEMOCRATIC,ID,HOUSE DISTRICT 005-POSITION B,Challenger,Lost-General,2833.30
"HULSE, JOHN (BUTCH)",DEMOCRATIC,ID,SENATE DISTRICT 028,Open,Lost-General,2755.00
"RICKARDS, PETER",DEMOCRATIC,ID,HOUSE DISTRICT 023-POSITION A,Open,Lost-General,2701.55
"EASTLEY, JARED",CONSTITUTION,ID,SENATE DISTRICT 011,Challenger,Lost-General,2699.39
"MABBUTT, RICHARD M",DEMOCRATIC,ID,HOUSE DISTRICT 012-POSITION A,Challenger,Lost-General,2640.26
"TRAIL, THOMAS F",REPUBLICAN,ID,HOUSE DISTRICT 006-POSITION A,Incumbent,Won-General,2485.00
"MCMURRIAN, DONALD D",DEMOCRATIC,ID,SENATE DISTRICT 012,Challenger,Lost-General,2480.78
"WILLIAMS, LAURYNDA (RYNDY)",DEMOCRATIC,ID,SENATE DISTRICT 020,Challenger,Lost-General,2405.00
"FREEMAN, SUNNY",DEMOCRATIC,ID,HOUSE DISTRICT 012-POSITION B,Challenger,Lost-General,2345.03
"FRAZIER, KATHERINE B",CONSTITUTION,ID,HOUSE DISTRICT 017-POSITION A,Challenger,Lost-General,2150.00
"INGRAM, CECIL D",REPUBLICAN,ID,CONTROLLER,Open,Withdrew-General,1794.94
"BOTHWELL, GLIDA",DEMOCRATIC,ID,SENATE DISTRICT 014,Open,Lost-General,1461.29
"BOGGESS, JEREMY PAUL",INDEPENDENT,ID,SENATE DISTRICT 004,Challenger,Lost-General,1438.06
"HIBBERT, HENRY",DEMOCRATIC,ID,SENATE DISTRICT 022,Challenger,Lost-General,1255.01
"SELDON, CHARLES E",REPUBLICAN,ID,SENATE DISTRICT 019,Challenger,Lost-General,1200.00
"CHISHOLM, BILL",DEMOCRATIC,ID,SENATE DISTRICT 023,Challenger,Lost-General,1175.00
"BAROWSKY, ROBERT (BOB)",DEMOCRATIC,ID,SENATE DISTRICT 009,Challenger,Withdrew-General,1030.00
"NEAL, BRYANT S",LIBERTARIAN,ID,SENATE DISTRICT 013,Challenger,Lost-General,1026.64
"RICHARDSON, PRO-LIFE",CONSTITUTION,ID,GOVERNOR,Open,Lost-General,903.00
"HOLM, TOM",DEMOCRATIC,ID,SENATE DISTRICT 032,Challenger,Lost-General,850.00
"MADSEN, DARLENE",DEMOCRATIC,ID,HOUSE DISTRICT 010-POSITION B,Challenger,Lost-General,821.30
"CANNON, SCOTT L",DEMOCRATIC,ID,HOUSE DISTRICT 032-POSITION A,Challenger,Lost-General,725.00
"YARBROUGH, DOUGLAS",DEMOCRATIC,ID,HOUSE DISTRICT 013-POSITION A,Open,Lost-General,706.53
"WRITZ, RAY J",CONSTITUTION,ID,SENATE DISTRICT 004,Challenger,Lost-General,652.34
"CROOKS, JACLYN ANN",CONSTITUTION,ID,HOUSE DISTRICT 017-POSITION B,Challenger,Lost-General,640.00
"OXLEY, CHUCK",DEMOCRATIC,ID,HOUSE DISTRICT 020-POSITION B,Challenger,Lost-General,625.00
"FAUX, HOWARD C",DEMOCRATIC,ID,TREASURER,Challenger,Lost-General,450.70
"WEILER, DENNIS",LIBERTARIAN,ID,HOUSE DISTRICT 013-POSITION A,Open,Lost-General,334.52
"WELLISCH, WILLIAM CHARLES",CONSTITUTION,ID,LIEUTENANT GOVERNOR,Challenger,Lost-General,221.67
"WEBB, ROHN F",DEMOCRATIC,ID,SENATE DISTRICT 013,Challenger,Lost-General,134.00
"SCHROEDER, GARY J",REPUBLICAN,ID,SENATE DISTRICT 006,Incumbent,Won-General,105.00
"WESTON, DANIEL S",DEMOCRATIC,ID,HOUSE DISTRICT 014-POSITION B,Open,Lost-General,100.00
"OYLER, JAMES L",LIBERTARIAN,ID,HOUSE DISTRICT 018-POSITION A,Challenger,Lost-General,31.92
"KERR, REX W",LIBERTARIAN,ID,HOUSE DISTRICT 020-POSITION A,Challenger,Lost-General,30.48
"EISMANN, DANIEL T",NONPARTISAN,ID,SUPREME COURT-EISMANN SEAT,Incumbent,Default Winner-General,16.05
"VEGORS, ANN HOPE",UNITED,ID,HOUSE DISTRICT 030-POSITION B,Challenger,Lost-General,0.99
"COINER, CHARLES H",REPUBLICAN,ID,SENATE DISTRICT 024,Incumbent,Won-General,-5.00
"GARDNER, MARVIN D",LIBERTARIAN,ID,HOUSE DISTRICT 015-POSITION B,Challenger,Lost-General,0.00
"JAEGER, KEVIN CHARLES",LIBERTARIAN,ID,HOUSE DISTRICT 020-POSITION B,Challenger,Lost-General,0.00
"RICHARDSON, KIRSTEN FAITH",CONSTITUTION,ID,HOUSE DISTRICT 011-POSITION A,Open,Lost-General,0.00
"WINEGARNER, JON",DEMOCRATIC,ID,HOUSE DISTRICT 035-POSITION B,Challenger,Lost-General,0.00
"HOWER, PHYLLIS",DEMOCRATIC,ID,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"PERRY, RONALD E",LIBERTARIAN,ID,HOUSE DISTRICT 004-POSITION B,Challenger,Deceased-General,0.00
"ELLIS, JENNIFER",DEMOCRATIC,ID,SENATE DISTRICT 015,Challenger,Withdrew-General,0.00
"ELLSWORTH, JILL L",REPUBLICAN,ID,TREASURER,Challenger,Withdrew-General,0.00
"KERSTING, WILLIAM H",DEMOCRATIC,ID,HOUSE DISTRICT 003-POSITION A,Challenger,Withdrew-General,0.00
"STENSENG, IAN",DEMOCRATIC,ID,SENATE DISTRICT 003,Challenger,Withdrew-General,0.00
