Candidate,Party,State,Office,Incumbency,Result,Total Money
"MOSQUERA, GABRIELA M",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 004,Incumbent,Won-General,191956.79
"SCHEPISI, HOLLY",REPUBLICAN,NJ,ASSEMBLY DISTRICT 039,Incumbent,Won-General,188747.80
"OSCANLON JR, DECLAN J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 013,Incumbent,Won-General,181412.29
"HOUGHTALING, ERIC",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 011,Challenger,Won-General,178310.00
"TALIAFERRO, ADAM",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 003,Incumbent,Won-General,177550.00
"SUMTER, SHAVONDA E",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 035,Incumbent,Won-General,170634.35
"KEAN, SEAN T",REPUBLICAN,NJ,ASSEMBLY DISTRICT 030,Incumbent,Won-General,165602.25
"DANCER, RONALD S",REPUBLICAN,NJ,ASSEMBLY DISTRICT 012,Incumbent,Won-General,163693.22
"VAINIERI HUTTLE, VALERIE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 037,Incumbent,Won-General,161610.00
"CAPUTO, RALPH R",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 028,Incumbent,Won-General,157977.00
"DECROCE, BETTYLOU",REPUBLICAN,NJ,ASSEMBLY DISTRICT 026,Incumbent,Won-General,155737.27
"DANIELSEN, JOSEPH F (JOE)",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 017,Incumbent,Won-General,150844.00
"JASEY, MILA M",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 027,Incumbent,Won-General,148261.63
"ZWICKER, ANDREW",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 016,Challenger,Won-General,147560.12
"FIOCCHI SR, SAMUEL L",REPUBLICAN,NJ,ASSEMBLY DISTRICT 001,Incumbent,Lost-General,145164.14
"AUTH, ROBERT J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 039,Incumbent,Won-General,143647.00
"PINTOR MARIN, ELIANA",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 029,Incumbent,Won-General,137225.00
"JIMENEZ, ANGELICA M",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 032,Incumbent,Won-General,128299.00
"MUNOZ, NANCY F",REPUBLICAN,NJ,ASSEMBLY DISTRICT 021,Incumbent,Won-General,126369.02
"JOHNSON, GORDON M",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 037,Incumbent,Won-General,119490.00
"WEBBER, JAY",REPUBLICAN,NJ,ASSEMBLY DISTRICT 026,Incumbent,Won-General,110738.27
"SELEN, TAYFUN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 027,Challenger,Lost-General,109441.70
"OLIVER, SHEILA Y",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 034,Incumbent,Won-General,105093.00
"CLIFTON, ROBERT D",REPUBLICAN,NJ,ASSEMBLY DISTRICT 012,Incumbent,Won-General,103385.46
"SPENCER, L GRACE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 029,Incumbent,Won-General,101365.48
"GUSCIORA, REED",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 015,Incumbent,Won-General,101157.28
"MCKNIGHT, ANGELA V",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 031,Open,Won-General,95951.95
"DIPISA, MARK",REPUBLICAN,NJ,ASSEMBLY DISTRICT 038,Challenger,Lost-General,80599.88
"SPACE, F PARKER",REPUBLICAN,NJ,ASSEMBLY DISTRICT 024,Incumbent,Won-General,73241.89
"JONES, PATRICIA EGAN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 005,Open,Won-General,73115.33
"MUOIO, ELIZABETH MAHER",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 015,Incumbent,Won-General,70427.15
"PHOEBUS, GAIL",REPUBLICAN,NJ,ASSEMBLY DISTRICT 024,Challenger,Won-General,70138.61
"DOWNEY, JOANN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 011,Challenger,Won-General,66470.00
"TUCKER, CLEOPATRA G",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 028,Incumbent,Won-General,65677.00
"SAURO, JAMES R",REPUBLICAN,NJ,ASSEMBLY DISTRICT 001,Challenger,Lost-General,65239.26
"KOPKO, MATTHEW",REPUBLICAN,NJ,ASSEMBLY DISTRICT 031,Open,Lost-General,64828.00
"VELLA, MAUREEN E",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 016,Challenger,Lost-General,58384.30
"KEADY, JIM",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 030,Challenger,Lost-General,54446.83
"KENNEDY, JAMES J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 022,Challenger,Won-General,53061.53
"MCGUCKIN, GREGORY P",REPUBLICAN,NJ,ASSEMBLY DISTRICT 010,Incumbent,Won-General,51761.29
"CHAPARRO, ANNETTE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 033,Challenger,Won-General,44560.00
"WOLFE, DAVID W",REPUBLICAN,NJ,ASSEMBLY DISTRICT 010,Incumbent,Won-General,43525.53
"RODRIGUEZ-GREGG, MARIA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 008,Incumbent,Won-General,43460.00
"JONES, DAVID C",REPUBLICAN,NJ,ASSEMBLY DISTRICT 014,Challenger,Lost-General,42603.52
"BARCLAY, ARTHUR",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 005,Open,Won-General,41112.33
"PETERSON, ERIK",REPUBLICAN,NJ,ASSEMBLY DISTRICT 023,Incumbent,Won-General,41023.02
"RUSSO, DAVID C",REPUBLICAN,NJ,ASSEMBLY DISTRICT 040,Incumbent,Won-General,39453.95
"VAGIANOS, PAUL",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 040,Challenger,Lost-General,35490.00
"HANDLIN, AMY H",REPUBLICAN,NJ,ASSEMBLY DISTRICT 013,Incumbent,Won-General,34928.53
"FUENTES, ANGEL",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 005,Incumbent,Withdrew-General,33356.14
"RUMPF, BRIAN E",REPUBLICAN,NJ,ASSEMBLY DISTRICT 009,Incumbent,Won-General,31095.00
"VASTINE, WILLIAM (BO)",REPUBLICAN,NJ,ASSEMBLY DISTRICT 022,Challenger,Lost-General,30628.79
"HOWARTH, JOE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 008,Challenger,Won-General,29175.00
"GOVE, DIANNE C",REPUBLICAN,NJ,ASSEMBLY DISTRICT 009,Incumbent,Won-General,25485.00
"CARROLL, MICHAEL PATRICK",REPUBLICAN,NJ,ASSEMBLY DISTRICT 025,Incumbent,Won-General,23003.97
"MURPHY, KEVIN P",REPUBLICAN,NJ,ASSEMBLY DISTRICT 004,Challenger,Lost-General,21960.00
"CAPPOLA, ANTHONY",REPUBLICAN,NJ,ASSEMBLY DISTRICT 038,Challenger,Lost-General,20609.18
"TRAIER, JOHN M",REPUBLICAN,NJ,ASSEMBLY DISTRICT 034,Challenger,Lost-General,20516.28
"MENDONEZ JR, PETER",REPUBLICAN,NJ,ASSEMBLY DISTRICT 015,Challenger,Lost-General,13517.73
"MERWIN, DAVID W",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 012,Challenger,Lost-General,10994.40
"DIMAIO, JOHN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 023,Incumbent,Won-General,10652.68
"MAREK, WAYNE B",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 026,Challenger,Lost-General,10506.07
"BAKKE, SYNNOVE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 018,Challenger,Lost-General,8981.37
"ORDWAY, CHRISTINE MARIE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 040,Challenger,Lost-General,7065.35
"KURZYDLOWSKI, ROBERT P",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 012,Challenger,Lost-General,6135.00
"RODRIGUEZ, MARIA",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 023,Challenger,Lost-General,5835.18
"MICHELSON, WILLIAM H",REPUBLICAN,NJ,ASSEMBLY DISTRICT 022,Challenger,Lost-General,5618.55
"SIMULCHIK JR, GARRETT P",REPUBLICAN,NJ,ASSEMBLY DISTRICT 033,Challenger,Lost-General,5567.62
"MACCARONE JR, SAMUEL J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 003,Challenger,Lost-General,5464.46
"GIORDANO, ANTHONY L",REPUBLICAN,NJ,ASSEMBLY DISTRICT 015,Challenger,Lost-General,5395.00
"PHILLIPSON, LORNA",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 030,Challenger,Lost-General,5185.30
"PIERCE III, LEROY P",REPUBLICAN,NJ,ASSEMBLY DISTRICT 003,Challenger,Lost-General,4963.45
"HERMAN, THOMAS",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 013,Challenger,Lost-General,4000.00
"ANDRZEJCZAK, BOB",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 001,Incumbent,Won-General,2960.00
"CONLEY, BILL",REPUBLICAN,NJ,ASSEMBLY DISTRICT 007,Challenger,Lost-General,2000.00
"HART, AVERY",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 026,Challenger,Lost-General,1550.00
"ELLIOTT JR, FORREST",REPUBLICAN,NJ,ASSEMBLY DISTRICT 036,Challenger,Lost-General,1475.00
"CAILLAULT, DAMIEN",LIBERTARIAN,NJ,ASSEMBLY DISTRICT 027,Challenger,Lost-General,1394.37
"JIMEMEZ, DAVID",REPUBLICAN,NJ,ASSEMBLY DISTRICT 035,Challenger,Lost-General,1300.00
"CAMPIONE, NICHOLAS G",REPUBLICAN,NJ,ASSEMBLY DISTRICT 029,Challenger,Lost-General,858.59
"PRISCO, ROB",REPUBLICAN,NJ,ASSEMBLY DISTRICT 007,Challenger,Lost-General,700.00
"LEINSDORF, JOSHUA",JOBS SIDEWALKS TRANSIT,NJ,ASSEMBLY DISTRICT 013,Challenger,Lost-General,628.54
"VARELA, JESUS",REPUBLICAN,NJ,ASSEMBLY DISTRICT 019,Challenger,Lost-General,500.00
"MARAS, THOMAS E",REPUBLICAN,NJ,ASSEMBLY DISTRICT 019,Challenger,Lost-General,130.60
"DERIENZO, JOHN DEAN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 039,Challenger,Lost-General,100.00
"LAND, R BRUCE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 001,Challenger,Won-General,0.00
"NICHOLSON, JACK",REPUBLICAN,NJ,ASSEMBLY DISTRICT 004,Challenger,Lost-General,0.00
"CASS, MARIANNE HOLLY",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 005,Open,Withdrew-General,0.00
"EHRET, KEVIN P",REPUBLICAN,NJ,ASSEMBLY DISTRICT 005,Open,Lost-General,0.00
"WILLIAMS, RALPH",REPUBLICAN,NJ,ASSEMBLY DISTRICT 005,Open,Withdrew-General,0.00
"TATE, HOLLY",REPUBLICAN,NJ,ASSEMBLY DISTRICT 006,Challenger,Lost-General,0.00
"ESPOSITO, ROBERT",REPUBLICAN,NJ,ASSEMBLY DISTRICT 006,Challenger,Withdrew-General,0.00
"ZIMMER, FRAN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 009,Challenger,Lost-General,0.00
"BINGHAM, JOHN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 009,Challenger,Lost-General,0.00
"MUST, VALTER",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"CASTEN, KIMBERLEY S",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"WASHINGTON, ANTHONY",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 012,Challenger,Withdrew-General,0.00
"CULLINANE, JEANNE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"KAUFMAN, PHILIP R",REPUBLICAN,NJ,ASSEMBLY DISTRICT 014,Challenger,Lost-General,0.00
"METTLER, ROBERT S",REPUBLICAN,NJ,ASSEMBLY DISTRICT 017,Challenger,Lost-General,0.00
"SINGH, BRAJESH",REPUBLICAN,NJ,ASSEMBLY DISTRICT 017,Challenger,Lost-General,0.00
"HUTCHISON, TERESA ROSE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 018,Challenger,Lost-General,0.00
"ORTEGA, REYES",REPUBLICAN,NJ,ASSEMBLY DISTRICT 019,Challenger,Withdrew-General,0.00
"KOZOLOVICH, STEPHEN E",REPUBLICAN,NJ,ASSEMBLY DISTRICT 020,Challenger,Lost-General,0.00
"STRYESKI, ROGER",REPUBLICAN,NJ,ASSEMBLY DISTRICT 020,Challenger,Lost-General,0.00
"LAZARE, JILL ANNE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 021,Challenger,Lost-General,0.00
"BARNETT, DAVID",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 021,Challenger,Lost-General,0.00
"GRACE, MICHAEL F",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 024,Challenger,Lost-General,0.00
"STAPEL, JACQUELINE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 024,Challenger,Lost-General,0.00
"CORCORAN III, RICHARD J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 025,Challenger,Lost-General,0.00
"MORAN, THOMAS J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 025,Challenger,Lost-General,0.00
"HENRY, DARNEL C",REPUBLICAN,NJ,ASSEMBLY DISTRICT 028,Challenger,Lost-General,0.00
"PINCKNEY, DAVID H",REPUBLICAN,NJ,ASSEMBLY DISTRICT 028,Challenger,Lost-General,0.00
"VERAS, JEANNETTE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"ESPOSITO, JIMMY",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 030,Challenger,Withdrew-General,0.00
"MORRIS, DEJON",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 031,Open,Withdrew-Primary,0.00
"MENDOZA, HERMINIO",REPUBLICAN,NJ,ASSEMBLY DISTRICT 031,Open,Lost-General,0.00
"TUSA, LISAMARIE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 032,Challenger,Lost-General,0.00
"MIQUELI, FRANK",REPUBLICAN,NJ,ASSEMBLY DISTRICT 032,Challenger,Lost-General,0.00
"SOSA, JAVIER",REPUBLICAN,NJ,ASSEMBLY DISTRICT 033,Challenger,Lost-General,0.00
"RODRIGUEZ, LOUIS A",REPUBLICAN,NJ,ASSEMBLY DISTRICT 034,Challenger,Withdrew-General,0.00
"VILLANUEVA, ILIA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 035,Challenger,Lost-General,0.00
"LENOY, JAMES A",REPUBLICAN,NJ,ASSEMBLY DISTRICT 036,Challenger,Lost-General,0.00
"FISCELLA, JOSEPH M",REPUBLICAN,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,0.00
"TESSARO, GINO P",REPUBLICAN,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,0.00
"GOLDSMITH, JEFFREY",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 039,Challenger,Lost-General,0.00
"KALNAS, JOHN",PEOPLES VOICE,NJ,ASSEMBLY DISTRICT 003,Challenger,Lost-General,0.00
"BRACCIANTE, JAMES",GREEN,NJ,ASSEMBLY DISTRICT 006,Challenger,Lost-General,0.00
"DAVIS, AMANDA",GREEN,NJ,ASSEMBLY DISTRICT 006,Challenger,Lost-General,0.00
"ZIELINSKI JR, STEPHEN N",GREEN,NJ,ASSEMBLY DISTRICT 012,Challenger,Lost-General,0.00
"WELZER, STEVEN W",GREEN,NJ,ASSEMBLY DISTRICT 014,Challenger,Lost-General,0.00
"COUSIN, JOANN",GREEN,NJ,ASSEMBLY DISTRICT 014,Challenger,Lost-General,0.00
"OBRIEN, MOLLY",GREEN,NJ,ASSEMBLY DISTRICT 017,Challenger,Lost-General,0.00
"COLLINS, KENNETH",GREEN,NJ,ASSEMBLY DISTRICT 024,Challenger,Lost-General,0.00
"HETRICK, JEFF",LIBERTARIAN,NJ,ASSEMBLY DISTRICT 027,Challenger,Lost-General,0.00
"OLIVERA, PABLO R",WAKE UP JERSEY,NJ,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"SCHROEDER, HANK",ECONOMIC GROWTH,NJ,ASSEMBLY DISTRICT 030,Challenger,Lost-General,0.00
"ZANOWIC, ANTHONY",YOUR INDEPENDENT LEADERSHIP,NJ,ASSEMBLY DISTRICT 031,Open,Lost-General,0.00
"RODRIGUEZ, ALEJANDRO",YOUR INDEPENDENT LEADERSHIP,NJ,ASSEMBLY DISTRICT 031,Open,Lost-General,0.00
"CHILDRESS JR, CLENARD H",A BETTER TOMORROW,NJ,ASSEMBLY DISTRICT 034,Challenger,Lost-General,0.00
"BOSS, JEFFREY",NSA DID 911,NJ,ASSEMBLY DISTRICT 036,Challenger,Lost-General,0.00
"MACIAG, MARYBETH",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 023,Challenger,Lost-General,0.00
"WALKER, KEITH A",REPUBLICAN,NJ,ASSEMBLY DISTRICT 005,Open,Lost-General,0.00
"GUSTAFSON, CLAIRE H",REPUBLICAN,NJ,ASSEMBLY DISTRICT 006,Challenger,Lost-General,0.00
"BRASH, JIMMY D",GREEN,NJ,ASSEMBLY DISTRICT 026,Challenger,Lost-General,0.00
