Candidate,Party,State,Office,Incumbency,Result,Total Money
"ADCOCK, SAMUEL D (SAM)",REPUBLICAN,MS,US HOUSE DISTRICT MS 001,Open,Lost-General,300610.06
"BROWN, CECIL C",DEMOCRATIC,MS,PUBLIC SERVICE COMMISSIONER DISTRICT CENTRAL,Open,Won-General,300530.84
"MIMS V, SAM C",REPUBLICAN,MS,HOUSE DISTRICT 097,Incumbent,Won-General,299781.00
"FILLINGANE, JOEY E",REPUBLICAN,MS,SENATE DISTRICT 041,Incumbent,Won-General,283791.62
"PRESLEY, BRANDON E",DEMOCRATIC,MS,PUBLIC SERVICE COMMISSIONER DISTRICT NORTHERN,Incumbent,Won-General,270986.24
"KIRBY, DEAN",REPUBLICAN,MS,SENATE DISTRICT 030,Incumbent,Default Winner-General,265799.00
"HOLLIDAY, EDWARD TROY",REPUBLICAN,MS,US HOUSE DISTRICT MS 001,Open,Lost-General,257453.09
"COLLINS, NANCY ADAMS",REPUBLICAN,MS,US HOUSE DISTRICT MS 001,Open,Lost-General,247121.35
"CLARKE, EUGENE S (BUCK)",REPUBLICAN,MS,SENATE DISTRICT 022,Incumbent,Won-General,245260.37
"JOHNSON, TIMOTHY L (TIM)",DEMOCRATIC,MS,LIEUTENANT GOVERNOR,Challenger,Lost-General,232517.25
"WHITWELL JR, ROBERT QUENTIN",REPUBLICAN,MS,US HOUSE DISTRICT MS 001,Open,Lost-General,216570.27
"KING, TOM",REPUBLICAN,MS,TRANSPORTATION COMMISSIONER DISTRICT SOUTHERN,Incumbent,Won-General,196100.00
"PRITCHETT, JOCELYN",DEMOCRATIC,MS,AUDITOR,Challenger,Lost-General,181607.52
"MILLS JR, MICHAEL PAUL (CHIP)",REPUBLICAN,MS,US HOUSE DISTRICT MS 001,Open,Lost-General,180800.00
"BURTON, TERRY C",REPUBLICAN,MS,SENATE DISTRICT 031,Incumbent,Default Winner-General,175300.00
"WATSON JR, MICHAEL D",REPUBLICAN,MS,SENATE DISTRICT 051,Incumbent,Won-General,173286.98
"BLOUNT, DAVID",DEMOCRATIC,MS,SENATE DISTRICT 029,Incumbent,Won-General,168276.89
"BARIA, DAVID",DEMOCRATIC,MS,HOUSE DISTRICT 122,Incumbent,Won-General,164178.47
"MOAK, BOBBY",DEMOCRATIC,MS,HOUSE DISTRICT 053,Incumbent,Lost-General,160553.00
"HORHN, JOHN A",DEMOCRATIC,MS,SENATE DISTRICT 026,Incumbent,Default Winner-General,152672.00
"ZUBER III, HENRY B (HANK)",REPUBLICAN,MS,HOUSE DISTRICT 113,Incumbent,Default Winner-General,152400.00
"HOOD, JOEY",REPUBLICAN,MS,HOUSE DISTRICT 035,Incumbent,Won-General,150057.21
"TOLLISON, GRAY",REPUBLICAN,MS,SENATE DISTRICT 009,Incumbent,Won-General,148468.86
"TINDELL, SEAN J",REPUBLICAN,MS,SENATE DISTRICT 049,Incumbent,Default Winner-General,142892.00
"HOPSON, BRIGGS",REPUBLICAN,MS,SENATE DISTRICT 023,Incumbent,Default Winner-General,141922.95
"BRANNING, JENIFER B",REPUBLICAN,MS,SENATE DISTRICT 018,Open,Default Winner-General,139569.00
"CARMICHAEL, VIDET",REPUBLICAN,MS,SENATE DISTRICT 033,Incumbent,Won-General,139000.00
"FRIERSON, HERBERT D (HERB)",REPUBLICAN,MS,HOUSE DISTRICT 106,Incumbent,Default Winner-General,137519.81
"BUSBY, CHARLES",REPUBLICAN,MS,HOUSE DISTRICT 111,Incumbent,Won-General,133979.00
"PARKS, RITA POTTS",REPUBLICAN,MS,SENATE DISTRICT 004,Incumbent,Won-General,131384.95
"BAKER, MARK",REPUBLICAN,MS,HOUSE DISTRICT 074,Incumbent,Default Winner-General,130488.53
"WIGGINS, BRICE",REPUBLICAN,MS,SENATE DISTRICT 052,Incumbent,Default Winner-General,127766.08
"BARKER, TOBY",REPUBLICAN,MS,HOUSE DISTRICT 102,Incumbent,Won-General,125632.55
"BLACKMON, BARBARA M",DEMOCRATIC,MS,SENATE DISTRICT 021,Open,Default Winner-General,123100.00
"CHASSANIOL, LYDIA GRAVES",REPUBLICAN,MS,SENATE DISTRICT 014,Incumbent,Won-General,120931.11
"MAYO, BRAD",REPUBLICAN,MS,HOUSE DISTRICT 012,Incumbent,Lost-General,120713.95
"SNOWDEN, GREG",REPUBLICAN,MS,HOUSE DISTRICT 083,Incumbent,Won-General,116250.00
"BRYAN, HOB",DEMOCRATIC,MS,SENATE DISTRICT 007,Incumbent,Won-General,113328.86
"BLANTON, THOMAS A (TOM)",DEMOCRATIC,MS,PUBLIC SERVICE COMMISSIONER DISTRICT SOUTHERN,Open,Lost-General,110039.24
"JACKSON, GARY",REPUBLICAN,MS,SENATE DISTRICT 015,Incumbent,Won-General,108760.22
"ROSS, HENRY",REPUBLICAN,MS,US HOUSE DISTRICT MS 001,Open,Lost-General,107884.26
"FORMBY, MARK S",REPUBLICAN,MS,HOUSE DISTRICT 108,Incumbent,Won-General,107599.00
"HEMMINS, CRISTEN",DEMOCRATIC,MS,SENATE DISTRICT 009,Challenger,Lost-General,105535.00
"MOORE, JOHN L",REPUBLICAN,MS,HOUSE DISTRICT 060,Incumbent,Default Winner-General,102287.60
"WILSON, CORY",REPUBLICAN,MS,HOUSE DISTRICT 073,Open,Default Winner-General,101323.34
"DOTY, SALLY",REPUBLICAN,MS,SENATE DISTRICT 039,Incumbent,Won-General,100222.60
"BAILEY, BRENT",REPUBLICAN,MS,PUBLIC SERVICE COMMISSIONER DISTRICT CENTRAL,Open,Lost-General,99227.61
"BROWN, CHRISTOPHER",REPUBLICAN,MS,HOUSE DISTRICT 020,Incumbent,Won-General,95420.23
"ARNOLD, WILLIAM TRACY",REPUBLICAN,MS,HOUSE DISTRICT 003,Incumbent,Won-General,93150.00
"JOHNSON, CHRISTOPHER J",REPUBLICAN,MS,HOUSE DISTRICT 087,Open,Won-General,89277.53
"BECKETT, CHARLES JIM",REPUBLICAN,MS,HOUSE DISTRICT 023,Incumbent,Default Winner-General,88913.53
"BELL, DONNIE",REPUBLICAN,MS,HOUSE DISTRICT 021,Incumbent,Won-General,87318.38
"MILES, TOM",DEMOCRATIC,MS,HOUSE DISTRICT 075,Incumbent,Won-General,83895.00
"WHITE, JASON M",REPUBLICAN,MS,HOUSE DISTRICT 048,Incumbent,Won-General,81900.00
"CARPENTER, LESTER (BUBBA)",REPUBLICAN,MS,HOUSE DISTRICT 001,Incumbent,Won-General,79241.25
"CHISM, GARY ALAN",REPUBLICAN,MS,HOUSE DISTRICT 037,Incumbent,Default Winner-General,78862.72
"BAIN, NICK",DEMOCRATIC,MS,HOUSE DISTRICT 002,Incumbent,Won-General,77479.00
"DEBAR, DENNIS",REPUBLICAN,MS,SENATE DISTRICT 043,Open,Won-General,77320.00
"BROWNING, NICKEY",REPUBLICAN,MS,SENATE DISTRICT 003,Incumbent,Won-General,76700.00
"SMITH, JEFFREY C",REPUBLICAN,MS,HOUSE DISTRICT 039,Open,Won-General,75850.00
"MCMAHAN, CHAD",REPUBLICAN,MS,SENATE DISTRICT 006,Open,Won-General,75279.45
"BOYD, RANDY P",REPUBLICAN,MS,HOUSE DISTRICT 019,Incumbent,Won-General,75070.00
"HARKINS, JOSH",REPUBLICAN,MS,SENATE DISTRICT 020,Incumbent,Default Winner-General,74549.60
"FORSMAN, MARK J",REPUBLICAN,MS,SENATE DISTRICT 018,Open,Lost-Primary Runoff,71986.53
"STREVEL, BARRY",REPUBLICAN,MS,SENATE DISTRICT 007,Challenger,Lost-General,68163.80
"BENNETT, RICHARD",REPUBLICAN,MS,HOUSE DISTRICT 120,Incumbent,Default Winner-General,65900.00
"CHILDERS, LAUREN",DEMOCRATIC,MS,HOUSE DISTRICT 003,Challenger,Lost-General,64961.60
"CRAWFORD, CAROLYN",REPUBLICAN,MS,HOUSE DISTRICT 121,Incumbent,Won-General,63030.23
"GUICE, JEFFREY S (JEFF)",REPUBLICAN,MS,HOUSE DISTRICT 114,Incumbent,Default Winner-General,62975.00
"FOSTER, ROBERT",REPUBLICAN,MS,HOUSE DISTRICT 028,Open,Default Winner-General,61785.71
"READ, JOHN O",REPUBLICAN,MS,HOUSE DISTRICT 112,Incumbent,Default Winner-General,61249.00
"SIMMONS, DERRICK T",DEMOCRATIC,MS,SENATE DISTRICT 012,Incumbent,Default Winner-General,60905.18
"JACKSON II, SAMPSON",DEMOCRATIC,MS,SENATE DISTRICT 032,Incumbent,Won-General,59780.00
"MASSEY, CHRIS",REPUBLICAN,MS,SENATE DISTRICT 001,Incumbent,Default Winner-General,58050.00
"SMITH, TONY",REPUBLICAN,MS,PUBLIC SERVICE COMMISSIONER DISTRICT SOUTHERN,Open,Lost-Primary Runoff,57699.00
"AGUIRRE, SHANE",REPUBLICAN,MS,HOUSE DISTRICT 017,Open,Won-General,57015.78
"HUGHES JR, J P (JAY)",DEMOCRATIC,MS,HOUSE DISTRICT 012,Challenger,Won-General,55689.57
"HUDSON, BILLY",REPUBLICAN,MS,SENATE DISTRICT 045,Incumbent,Won-General,54650.29
"TURNER, JERRY R",REPUBLICAN,MS,HOUSE DISTRICT 018,Incumbent,Default Winner-General,54256.09
"WEATHERSBY, TOM",REPUBLICAN,MS,HOUSE DISTRICT 062,Incumbent,Won-General,54069.37
"JOHNSON III, ROBERT L",DEMOCRATIC,MS,HOUSE DISTRICT 094,Incumbent,Default Winner-General,53900.00
"LAGASSE, MICKEY",REPUBLICAN,MS,HOUSE DISTRICT 122,Challenger,Lost-General,53055.79
"CRISWELL, DANA",REPUBLICAN,MS,HOUSE DISTRICT 006,Open,Default Winner-General,52530.00
"SHIRLEY JR, WILLIAM E",REPUBLICAN,MS,HOUSE DISTRICT 084,Incumbent,Default Winner-General,51920.00
"MASSENGILL, STEVE E",REPUBLICAN,MS,HOUSE DISTRICT 013,Incumbent,Won-General,51308.00
"SIMMONS, CECIL L",DEMOCRATIC,MS,SENATE DISTRICT 015,Challenger,Lost-General,50000.00
"MANGOLD, VINCE",REPUBLICAN,MS,HOUSE DISTRICT 053,Challenger,Won-General,49801.72
"BOUNDS, C SCOTT",REPUBLICAN,MS,HOUSE DISTRICT 044,Incumbent,Default Winner-General,48250.00
"HALE, JEFF",REPUBLICAN,MS,HOUSE DISTRICT 024,Open,Default Winner-General,46690.87
"ROGERS, MARGARET ELLIS",REPUBLICAN,MS,HOUSE DISTRICT 014,Incumbent,Default Winner-General,46300.00
"BEGLEY, SAMUEL LEE",DEMOCRATIC,MS,HOUSE DISTRICT 070,Open,Lost-Primary Runoff,46235.00
"HOPKINS, STEVE",REPUBLICAN,MS,HOUSE DISTRICT 007,Open,Default Winner-General,46020.00
"EUBANKS, DAN",REPUBLICAN,MS,HOUSE DISTRICT 025,Open,Won-General,45645.00
"LANE, SHERRA HILLMAN",DEMOCRATIC,MS,HOUSE DISTRICT 086,Incumbent,Lost-General,45480.00
"ROBERSON, LOYD B (ROB)",REPUBLICAN,MS,HOUSE DISTRICT 043,Open,Won-General,45392.12
"MORAN, PHILIP",REPUBLICAN,MS,SENATE DISTRICT 046,Incumbent,Default Winner-General,45246.20
"LADNER, TIMMY",REPUBLICAN,MS,HOUSE DISTRICT 093,Incumbent,Won-General,45233.05
"POPE III, JOHN B",DEMOCRATIC,MS,HOUSE DISTRICT 090,Open,Lost-General,44970.32
"BARNETT, JUAN",DEMOCRATIC,MS,SENATE DISTRICT 034,Open,Default Winner-General,44730.00
"METTETAL, NOLAN",REPUBLICAN,MS,HOUSE DISTRICT 010,Incumbent,Won-General,44650.00
"SOJOURNER, MELANIE",REPUBLICAN,MS,SENATE DISTRICT 037,Incumbent,Lost-General,42491.98
"CURRIE, BECKY",REPUBLICAN,MS,HOUSE DISTRICT 092,Incumbent,Default Winner-General,42224.16
"COX, VANCY",REPUBLICAN,MS,HOUSE DISTRICT 075,Challenger,Lost-General,42163.27
"JOLLY, RUSSELL",DEMOCRATIC,MS,SENATE DISTRICT 008,Incumbent,Default Winner-General,42100.00
"BARTON, MANLY",REPUBLICAN,MS,HOUSE DISTRICT 109,Incumbent,Won-General,41350.00
"BARNETT, SHANE",REPUBLICAN,MS,HOUSE DISTRICT 086,Challenger,Won-General,40828.94
"COCKERHAM, ANGELA Y",DEMOCRATIC,MS,HOUSE DISTRICT 096,Incumbent,Default Winner-General,40400.00
"WARNER, PATRICK",DEMOCRATIC,MS,HOUSE DISTRICT 035,Challenger,Lost-General,40000.00
"YOUNGER, CHARLES S (CHUCK)",REPUBLICAN,MS,SENATE DISTRICT 017,Incumbent,Default Winner-General,39921.00
"POWELL, ERIC",DEMOCRATIC,MS,SENATE DISTRICT 004,Challenger,Lost-General,39317.00
"CLUCK, JUSTIN",DEMOCRATIC,MS,HOUSE DISTRICT 013,Challenger,Lost-General,38968.72
"PATTERSON, RANDALL H",REPUBLICAN,MS,HOUSE DISTRICT 115,Incumbent,Default Winner-General,38894.25
"STRACHAN, KEN",DEMOCRATIC,MS,HOUSE DISTRICT 046,Open,Lost-General,38225.00
"ROGERS, RAY",REPUBLICAN,MS,HOUSE DISTRICT 061,Incumbent,Default Winner-General,37875.00
"DEARING, BOB M",DEMOCRATIC,MS,SENATE DISTRICT 037,Challenger,Won-General,37700.00
"SIMMONS, WILLIE L",DEMOCRATIC,MS,SENATE DISTRICT 013,Incumbent,Default Winner-General,37599.00
"EATON, BLAINE (BO)",DEMOCRATIC,MS,HOUSE DISTRICT 079,Incumbent,Tied-General,37214.14
"GOUDY, ROB",REPUBLICAN,MS,HOUSE DISTRICT 024,Open,Lost-Primary Runoff,37105.34
"RUSHING, RANDAL (RANDY)",REPUBLICAN,MS,HOUSE DISTRICT 078,Incumbent,Won-General,36457.54
"ZINN JR, WALTER HOWARD",REPUBLICAN,MS,US HOUSE DISTRICT MS 001,Open,Lost-General Runoff,35614.28
"MCLEOD, DOUG",REPUBLICAN,MS,HOUSE DISTRICT 107,Incumbent,Won-General,35410.00
"GANNON, CLINT",DEMOCRATIC,MS,HOUSE DISTRICT 019,Challenger,Lost-General,35273.19
"SYKES, KATHY L",DEMOCRATIC,MS,HOUSE DISTRICT 070,Open,Won-General,35078.00
"JACKSON, ROBERT (BOBBY)",DEMOCRATIC,MS,SENATE DISTRICT 011,Incumbent,Default Winner-General,34383.10
"GIPSON, ANDY",REPUBLICAN,MS,HOUSE DISTRICT 077,Incumbent,Default Winner-General,34100.00
"TYSON, MIKE",REPUBLICAN,MS,SENATE DISTRICT 047,Open,Lost-Primary Runoff,33202.65
"BRINKLEY, TAYLOR",DEMOCRATIC,MS,HOUSE DISTRICT 102,Challenger,Lost-General,33137.47
"HANEY, GREG",REPUBLICAN,MS,HOUSE DISTRICT 118,Incumbent,Default Winner-General,32949.00
"OLIVER, KARL",REPUBLICAN,MS,HOUSE DISTRICT 046,Open,Won-General,32756.00
"TOUCHSTONE, BRAD",REPUBLICAN,MS,HOUSE DISTRICT 101,Open,Default Winner-General,32027.00
"EURE, CASEY",REPUBLICAN,MS,HOUSE DISTRICT 116,Incumbent,Default Winner-General,31937.20
"CAMPBELL, KIMBERLY L",DEMOCRATIC,MS,HOUSE DISTRICT 072,Incumbent,Default Winner-General,31750.00
"CALHOUN, CREDELL",DEMOCRATIC,MS,HOUSE DISTRICT 068,Incumbent,Default Winner-General,31300.00
"DELANO, SCOTT",REPUBLICAN,MS,HOUSE DISTRICT 117,Incumbent,Default Winner-General,31045.00
"HORAN, KEVIN",DEMOCRATIC,MS,HOUSE DISTRICT 034,Open,Default Winner-General,30810.00
"DIXON, DEBORAH BUTLER",DEMOCRATIC,MS,HOUSE DISTRICT 063,Incumbent,Default Winner-General,29311.00
"AMOS, ROBERT",DEMOCRATIC,MS,TRANSPORTATION COMMISSIONER DISTRICT CENTRAL,Open,Lost-Primary Runoff,28500.00
"HILL, ANGELA BURKS",REPUBLICAN,MS,SENATE DISTRICT 040,Incumbent,Default Winner-General,27920.39
"MILLSAPS, PAUL",DEMOCRATIC,MS,HOUSE DISTRICT 043,Open,Lost-General,27817.26
"BELL, CHRISTOPHER M",DEMOCRATIC,MS,HOUSE DISTRICT 065,Open,Default Winner-General,27314.15
"SPARKS, DANIEL",REPUBLICAN,MS,US HOUSE DISTRICT MS 001,Open,Lost-General,27100.28
"JACKSON, LATAISHA M",DEMOCRATIC,MS,HOUSE DISTRICT 011,Incumbent,Default Winner-General,26850.00
"STAPLES, GARY V",REPUBLICAN,MS,HOUSE DISTRICT 088,Incumbent,Default Winner-General,26850.00
"CRAPPS, WALTER",REPUBLICAN,MS,SENATE DISTRICT 048,Challenger,Lost-General,26813.00
"CAUGHMAN, CHRIS",REPUBLICAN,MS,SENATE DISTRICT 035,Open,Default Winner-General,26700.00
"BLACKWELL, KEVIN",REPUBLICAN,MS,SENATE DISTRICT 019,Open,Default Winner-General,26557.79
"SANFORD, NOAH L",REPUBLICAN,MS,HOUSE DISTRICT 090,Open,Won-General,26337.72
"MORGAN, KEN",REPUBLICAN,MS,HOUSE DISTRICT 100,Incumbent,Default Winner-General,26000.00
"MCNEAL, ROUNSAVILLE S (ROUN)",REPUBLICAN,MS,HOUSE DISTRICT 105,Open,Won-General,25603.90
"SASSER, KITTY",DEMOCRATIC,MS,HOUSE DISTRICT 097,Challenger,Lost-General,25130.00
"MCDANIEL, CHRIS",REPUBLICAN,MS,SENATE DISTRICT 042,Incumbent,Won-General,25022.37
"PENSON, CHARLES",DEMOCRATIC,MS,HOUSE DISTRICT 017,Open,Lost-General,24883.42
"PIGOTT, BILL",REPUBLICAN,MS,HOUSE DISTRICT 099,Incumbent,Default Winner-General,24625.00
"ANDERSON, JERAMEY D",DEMOCRATIC,MS,HOUSE DISTRICT 110,Incumbent,Default Winner-General,23520.66
"FRAZIER, HILMAN TEROME",DEMOCRATIC,MS,SENATE DISTRICT 027,Incumbent,Won-General,23370.00
"BLACKLEDGE, REGGIE",DEMOCRATIC,MS,SENATE DISTRICT 041,Challenger,Lost-General,23209.48
"REYNOLDS, THOMAS U (TOMMY)",DEMOCRATIC,MS,HOUSE DISTRICT 033,Incumbent,Won-General,23087.21
"MILLER, WILLIAM B (BO)",DEMOCRATIC,MS,HOUSE DISTRICT 020,Challenger,Lost-General,22216.46
"BUTLER, ALBERT",DEMOCRATIC,MS,SENATE DISTRICT 036,Incumbent,Default Winner-General,21778.00
"WIGGINTON, LISA BENDERMAN",DEMOCRATIC,MS,HOUSE DISTRICT 001,Challenger,Lost-General,20710.00
"MYERS, DAVID W",DEMOCRATIC,MS,HOUSE DISTRICT 098,Open,Default Winner-General,20550.00
"DORTCH, JARVIS",DEMOCRATIC,MS,HOUSE DISTRICT 066,Open,Default Winner-General,20110.00
"POLK, JOHN A",REPUBLICAN,MS,SENATE DISTRICT 044,Incumbent,Default Winner-General,20100.00
"STONE, BILL",DEMOCRATIC,MS,SENATE DISTRICT 010,Open,Default Winner-General,19970.00
"SULLIVAN, PRESTON E",DEMOCRATIC,MS,HOUSE DISTRICT 022,Incumbent,Default Winner-General,19880.00
"YOUNG JR, CHARLES",DEMOCRATIC,MS,HOUSE DISTRICT 082,Incumbent,Default Winner-General,19500.00
"DENTON, OSCAR",DEMOCRATIC,MS,HOUSE DISTRICT 055,Incumbent,Default Winner-General,18973.00
"BLACKMON JR, EDWARD",DEMOCRATIC,MS,HOUSE DISTRICT 057,Incumbent,Default Winner-General,18621.38
"CLARK, BRYANT WANDRICK",DEMOCRATIC,MS,HOUSE DISTRICT 047,Incumbent,Default Winner-General,18115.00
"CLARKE, ALYCE GRIFFIN",DEMOCRATIC,MS,HOUSE DISTRICT 069,Incumbent,Default Winner-General,17963.00
"HINES, JOHN W",DEMOCRATIC,MS,HOUSE DISTRICT 050,Incumbent,Default Winner-General,17260.00
"MIDDLETON, AMERICA (CHUCK)",DEMOCRATIC,MS,HOUSE DISTRICT 085,Incumbent,Default Winner-General,16600.00
"EVANS, MICHAEL TED",DEMOCRATIC,MS,HOUSE DISTRICT 045,Incumbent,Default Winner-General,16300.00
"BUTLER, JILL",DEMOCRATIC,MS,HOUSE DISTRICT 048,Challenger,Lost-General,16231.61
"KINKADE, WILLIAM",REPUBLICAN,MS,HOUSE DISTRICT 052,Incumbent,Default Winner-General,16200.00
"PADEN, ORLANDO",DEMOCRATIC,MS,HOUSE DISTRICT 026,Open,Default Winner-General,15990.00
"LODEN, AARON L",DEMOCRATIC,MS,HOUSE DISTRICT 021,Challenger,Lost-General,15950.00
"HUDDLESTON, MAC",REPUBLICAN,MS,HOUSE DISTRICT 015,Incumbent,Default Winner-General,15945.63
"TULLOS, MARK K",REPUBLICAN,MS,HOUSE DISTRICT 079,Challenger,Tied-General,15704.78
"WATSON, PERCY W",DEMOCRATIC,MS,HOUSE DISTRICT 103,Incumbent,Default Winner-General,15200.00
"DAWKINS, DEBORAH JEANNE",DEMOCRATIC,MS,SENATE DISTRICT 048,Incumbent,Won-General,14500.00
"CHINN, REY W",DEMOCRATIC,MS,SENATE DISTRICT 034,Open,Lost-Primary Runoff,14050.00
"JOHNSON, BENTE HESS",INDEPENDENT,MS,SENATE DISTRICT 038,Open,Lost-General,13973.01
"WOOTEN, ADRIENNE",DEMOCRATIC,MS,HOUSE DISTRICT 071,Incumbent,Default Winner-General,13756.10
"PROCTOR, GEORGIO",DEMOCRATIC,MS,SENATE DISTRICT 014,Challenger,Lost-General,13750.13
"WILEMON JR, J P",DEMOCRATIC,MS,SENATE DISTRICT 005,Incumbent,Default Winner-General,13663.51
"HOLLAND, STEVE",DEMOCRATIC,MS,HOUSE DISTRICT 016,Incumbent,Default Winner-General,13500.00
"ELLIS, TYRONE",DEMOCRATIC,MS,HOUSE DISTRICT 038,Incumbent,Default Winner-General,13175.00
"PARKER, DAVID L",REPUBLICAN,MS,SENATE DISTRICT 002,Open,Won-General,12825.00
"DAVIS, MICHAEL D (MIKE)",REPUBLICAN,MS,HOUSE DISTRICT 087,Open,Lost-Primary Runoff,12771.20
"POWELL, BRENT",REPUBLICAN,MS,HOUSE DISTRICT 059,Incumbent,Default Winner-General,12600.00
"THOMAS SR, JOSEPH C",DEMOCRATIC,MS,SENATE DISTRICT 022,Challenger,Lost-General,12565.00
"COCHRAN, DENNIS",DEMOCRATIC,MS,HOUSE DISTRICT 105,Open,Lost-General,12435.00
"COLEMAN, MARY H",DEMOCRATIC,MS,TRANSPORTATION COMMISSIONER DISTRICT CENTRAL,Challenger,Lost-General,12350.00
"SEYMOUR, JOSEPH M (MIKE)",REPUBLICAN,MS,SENATE DISTRICT 047,Open,Won-General,12311.00
"BYRD, LARRY",REPUBLICAN,MS,HOUSE DISTRICT 104,Incumbent,Default Winner-General,12100.00
"PEARSE, BRIAN",DEMOCRATIC,MS,HOUSE DISTRICT 121,Challenger,Lost-General,11540.49
"HENLEY, ASHLEY",REPUBLICAN,MS,HOUSE DISTRICT 040,Open,Won-General,11400.00
"EVANS, BOB",DEMOCRATIC,MS,HOUSE DISTRICT 091,Incumbent,Won-General,10942.81
"GRAHAM, CHARLES E",DEMOCRATIC,MS,SECRETARY OF STATE,Challenger,Lost-General,10863.00
"LAMAR III, JOHN T (TREY)",REPUBLICAN,MS,HOUSE DISTRICT 008,Incumbent,Default Winner-General,10600.00
"SHOWS, BOBBY",REPUBLICAN,MS,HOUSE DISTRICT 089,Incumbent,Default Winner-General,10550.00
"MONSOUR, ALEX",REPUBLICAN,MS,HOUSE DISTRICT 054,Incumbent,Default Winner-General,10500.00
"LACY, LEROY",DEMOCRATIC,MS,HOUSE DISTRICT 027,Open,Lost-Primary Runoff,10430.00
"HOLLOWAY SR, GREGORY L",DEMOCRATIC,MS,HOUSE DISTRICT 076,Incumbent,Default Winner-General,10430.00
"THOMAS, SARA RICHARDSON",DEMOCRATIC,MS,HOUSE DISTRICT 031,Incumbent,Default Winner-General,10324.00
"MILLER, BILLY",REPUBLICAN,MS,HOUSE DISTRICT 002,Challenger,Lost-General,10234.50
"NORWOOD, SOLLIE B",DEMOCRATIC,MS,SENATE DISTRICT 028,Incumbent,Default Winner-General,10065.00
"KARRIEM, KABIR",DEMOCRATIC,MS,HOUSE DISTRICT 041,Open,Default Winner-General,9925.00
"GRAY, ROBERT",DEMOCRATIC,MS,GOVERNOR,Challenger,Lost-General,9868.11
"STEVERSON, JOSEPH F (JODY)",REPUBLICAN,MS,HOUSE DISTRICT 004,Incumbent,Default Winner-General,9752.00
"JORDAN, DAVID",DEMOCRATIC,MS,SENATE DISTRICT 024,Incumbent,Default Winner-General,9250.00
"DENNY JR, WILLIAM C (BILL)",REPUBLICAN,MS,HOUSE DISTRICT 064,Incumbent,Default Winner-General,9224.00
"JACKSON, ELI",REFORM,MS,SENATE DISTRICT 045,Challenger,Lost-General,9000.00
"LADNER, BILLY JOE",DEMOCRATIC,MS,HOUSE DISTRICT 093,Challenger,Lost-General,8920.00
"PERKINS SR, WILLIE JAMES",DEMOCRATIC,MS,HOUSE DISTRICT 032,Incumbent,Default Winner-General,8700.00
"WILLIS, PATRICIA H",REPUBLICAN,MS,HOUSE DISTRICT 095,Incumbent,Default Winner-General,7567.20
"WILLIAMS-BARNES, SONYA",DEMOCRATIC,MS,HOUSE DISTRICT 119,Incumbent,Default Winner-General,7400.00
"BANKS, EARLE S",DEMOCRATIC,MS,HOUSE DISTRICT 067,Incumbent,Default Winner-General,7120.00
"RYALS, DONNY",INDEPENDENT,MS,SENATE DISTRICT 014,Challenger,Lost-General,6950.00
