Candidate,Party,State,Office,Incumbency,Result,Total Money
"SULLIVAN JR, RICHARD C (RIP)",DEMOCRATIC,VA,HOUSE DISTRICT 048,Incumbent,Won-General,67909.55
"ADAMS, LES R",REPUBLICAN,VA,HOUSE DISTRICT 016,Incumbent,Won-General,67473.41
"WEBERT, MICHAEL J",REPUBLICAN,VA,HOUSE DISTRICT 018,Incumbent,Won-General,66707.85
"CALDWELL, DONALD S",INDEPENDENT,VA,SENATE DISTRICT 021,Challenger,Lost-General,66137.26
"REPP, DEBORAH MACARTHUR",DEMOCRATIC,VA,SENATE DISTRICT 012,Open,Lost-General,65336.53
"LYNN, ANGELA M",DEMOCRATIC,VA,HOUSE DISTRICT 025,Challenger,Lost-General,64401.93
"HEDGES, D CHUCK",DEMOCRATIC,VA,HOUSE DISTRICT 033,Challenger,Lost-General,63265.02
"JAMES, MATTHEW",DEMOCRATIC,VA,HOUSE DISTRICT 080,Incumbent,Won-General,62977.03
"CAMPBELL, JEFFREY L",REPUBLICAN,VA,HOUSE DISTRICT 006,Incumbent,Won-General,62045.02
"RUSH, LARRY N (NICK)",REPUBLICAN,VA,HOUSE DISTRICT 007,Incumbent,Won-General,61011.11
"HELSEL JR, GORDON C",REPUBLICAN,VA,HOUSE DISTRICT 091,Incumbent,Won-General,60610.00
"BLOXOM JR, ROBERT S",REPUBLICAN,VA,HOUSE DISTRICT 100,Incumbent,Won-General,60248.73
"HODGES, M KEITH",REPUBLICAN,VA,HOUSE DISTRICT 098,Incumbent,Won-General,59299.00
"MARSHALL III, DANNY W",REPUBLICAN,VA,HOUSE DISTRICT 014,Incumbent,Won-General,59223.85
"EDMUNDS II, JAMES E",REPUBLICAN,VA,HOUSE DISTRICT 060,Incumbent,Won-General,58626.85
"FOLTZ, JERRY L",DEMOCRATIC,VA,HOUSE DISTRICT 040,Challenger,Lost-General,58025.55
"MORRIS, RICK L",REPUBLICAN,VA,HOUSE DISTRICT 064,Incumbent,Won-General,56227.57
"MORRISSEY, JOSEPH D (JOE)",INDEPENDENT,VA,SENATE DISTRICT 016,Challenger,Lost-General,54151.30
"PRICE, MARCIA S (CIA)",DEMOCRATIC,VA,HOUSE DISTRICT 095,Open,Won-General,53467.81
"GARCIA, JOANA C",DEMOCRATIC,VA,HOUSE DISTRICT 042,Challenger,Lost-General,51739.77
"HESTER, DAUN SESSOMS",DEMOCRATIC,VA,HOUSE DISTRICT 089,Incumbent,Won-General,46830.26
"AIRD, LASHRECSE D",DEMOCRATIC,VA,HOUSE DISTRICT 063,Open,Won-General,46651.32
"ARTHUR, ELLEN M",DEMOCRATIC,VA,HOUSE DISTRICT 024,Challenger,Lost-General,45860.46
"URMAN, ANNA",REPUBLICAN,VA,HOUSE DISTRICT 043,Challenger,Lost-General,43561.95
"FREITAS, NICHOLAS J (NICK)",REPUBLICAN,VA,HOUSE DISTRICT 030,Open,Won-General,43462.35
"BAGBY, LAMONT",DEMOCRATIC,VA,HOUSE DISTRICT 074,Open,Won-General,42686.96
"SULLIVAN, KEVIN J",DEMOCRATIC,VA,HOUSE DISTRICT 074,Challenger,Lost-General,39437.73
"BERGMAN, DAVID M",REPUBLICAN,VA,SENATE DISTRICT 037,Challenger,Lost-General,37373.03
"POWELL, E (WAYNE)",DEMOCRATIC,VA,SENATE DISTRICT 011,Open,Lost-General,36445.84
"MCQUINN, DELORES L",DEMOCRATIC,VA,HOUSE DISTRICT 070,Open,Won-General,35912.80
"LINDSEY, JOSEPH C (JOE)",DEMOCRATIC,VA,HOUSE DISTRICT 090,Incumbent,Won-General,34252.55
"KORY, L KAYE",DEMOCRATIC,VA,HOUSE DISTRICT 038,Incumbent,Won-General,33416.64
"LENEHAN, SEAN T",REPUBLICAN,VA,HOUSE DISTRICT 046,Challenger,Lost-General,26632.46
"MARSTON, GREGORY L",DEMOCRATIC,VA,HOUSE DISTRICT 061,Challenger,Lost-General,24016.71
"COLE, MARK L",REPUBLICAN,VA,HOUSE DISTRICT 088,Incumbent,Won-General,23338.32
"MORRISSEY, JOSEPH D (JOE)",INDEPENDENT,VA,HOUSE DISTRICT 074,Incumbent,Won-General,22105.04
"BYNUM, SHEILA C",DEMOCRATIC,VA,HOUSE DISTRICT 062,Open,Lost-General,21246.00
"BRUBAKER, PAUL R",INDEPENDENT,VA,HOUSE DISTRICT 086,Open,Lost-General,21237.67
"WALTON, MATT D",REPUBLICAN,VA,HOUSE DISTRICT 074,Challenger,Lost-General,20650.25
"REYES, HUGO E",DEMOCRATIC,VA,SENATE DISTRICT 003,Challenger,Lost-General,19990.86
"RUSH, PETER C",DEMOCRATIC,VA,HOUSE DISTRICT 010,Challenger,Lost-General,17362.18
"DURFEE, MARLEEN K",INDEPENDENT,VA,SENATE DISTRICT 010,Open,Lost-General,15373.65
"MODGLIN, TERRY W",INDEPENDENT GREEN,VA,SENATE DISTRICT 035,Challenger,Lost-General,15089.06
"WALTRIP, BRANDON C",INDEPENDENT,VA,HOUSE DISTRICT 096,Challenger,Lost-General,13787.23
"PILLION, TODD E",REPUBLICAN,VA,HOUSE DISTRICT 004,Incumbent,Won-General,13515.88
"PRESTON, JOSEPH E",DEMOCRATIC,VA,HOUSE DISTRICT 063,Open,Won-General,8543.65
"FORAKIS, GEORGE V",REPUBLICAN,VA,SENATE DISTRICT 031,Challenger,Lost-General,8078.68
"LOSER, CARL R",LIBERTARIAN,VA,SENATE DISTRICT 010,Open,Lost-General,5750.92
"MCCULLOUGH, KYLE B",DEMOCRATIC,VA,HOUSE DISTRICT 050,Challenger,Lost-General,5235.00
"BURNETT, PRICILLIA",INDEPENDENT GREEN,VA,HOUSE DISTRICT 095,Open,Lost-General,4265.71
"SUOJANEN, BRIAN T",LIBERTARIAN,VA,HOUSE DISTRICT 087,Open,Lost-General,4096.54
"BAKKER, ANDREW G (ANDY)",LIBERTARIAN,VA,HOUSE DISTRICT 046,Challenger,Lost-General,3881.00
"LAMBERT, DAVID M",INDEPENDENT,VA,HOUSE DISTRICT 074,Open,Lost-General,3770.00
"LAWLER, ERICA M",INDEPENDENT GREEN,VA,HOUSE DISTRICT 097,Challenger,Lost-General,2551.39
"MCLLVAINE, PAUL J",INDEPENDENT,VA,HOUSE DISTRICT 043,Challenger,Lost-General,2550.00
"STAPLES, J B (JEFF)",GREEN,VA,HOUSE DISTRICT 081,Challenger,Lost-General,2443.67
"JOHNSON, ROBERT (SCOTT)",INDEPENDENT,VA,SENATE DISTRICT 012,Open,Lost-General,1743.07
"HAMMER, WILLIAM M (WILL)",LIBERTARIAN,VA,HOUSE DISTRICT 020,Challenger,Lost-General,1587.00
"ANDERSON, MARK D",LIBERTARIAN,VA,HOUSE DISTRICT 033,Challenger,Lost-General,1392.00
"IMHOLT, STEPHEN J",INDEPENDENT,VA,HOUSE DISTRICT 071,Challenger,Lost-General,672.08
"MURPHY, JANET",INDEPENDENT,VA,HOUSE DISTRICT 047,Challenger,Lost-General,100.00
"FISHER, J RON",INDEPENDENT GREEN,VA,SENATE DISTRICT 030,Challenger,Lost-General,59.97
"MURPHY, KATHLEEN JOHNSON",DEMOCRATIC,VA,HOUSE DISTRICT 034,Open,Won-General,0.00
"PARISOT, CRAIG A",REPUBLICAN,VA,HOUSE DISTRICT 034,Open,Lost-General,0.00
"JONES JR, W H (MOUSE)",INDEPENDENT,VA,HOUSE DISTRICT 063,Open,Lost-General,0.00
"MATNEY, MARK R",REPUBLICAN,VA,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"NELSON, STEVEN L",INDEPENDENT,VA,SENATE DISTRICT 019,Open,Lost-General,0.00
"LESLIE, JAMES L",INDEPENDENT GREEN,VA,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"DICKINSON, MICHAEL R",INDEPENDENT,VA,HOUSE DISTRICT 068,Challenger,Lost-General,0.00
"COX, NATHAN R",INDEPENDENT,VA,HOUSE DISTRICT 097,Challenger,Withdrew-General,0.00
"BAGBY, LAMONT",DEMOCRATIC,VA,HOUSE DISTRICT 074,Open,Won-General,0.00
"LAMBERT, DAVID M",INDEPENDENT,VA,HOUSE DISTRICT 074,Open,Lost-General,0.00
