Candidate,Party,State,Office,Incumbency,Result,Total Money
"COPELAN, JESSE",REPUBLICAN,GA,HOUSE DISTRICT 120,Open,Lost-General Runoff,36180.87
"ANDERSON, TONYA P",DEMOCRATIC,GA,SENATE DISTRICT 043,Open,Lost-General Runoff,36153.90
"UNDERWOOD, ETHAN",REPUBLICAN,GA,HOUSE DISTRICT 024,Open,Lost-General,32848.74
"PIRKLE, CLAY",REPUBLICAN,GA,HOUSE DISTRICT 155,Open,Won-General Runoff,32171.31
"PETTIS, JAMES N",REPUBLICAN,GA,SENATE DISTRICT 020,Open,Lost-General,29000.00
"HUDGINS, HORACE",REPUBLICAN,GA,HOUSE DISTRICT 155,Open,Lost-General Runoff,25800.25
"GERRARD, GARY",REPUBLICAN,GA,HOUSE DISTRICT 120,Open,Lost-General,24801.70
"MCCLEARY, DAVE",REPUBLICAN,GA,HOUSE DISTRICT 048,Open,Lost-General,24390.00
"WILLIAMS, STAN",DEMOCRATIC,GA,SENATE DISTRICT 043,Open,Lost-General,21966.28
"BURKE, KELLY",REPUBLICAN,GA,HOUSE DISTRICT 146,Open,Lost-General,18108.00
"GUEST, JOHN",NO PARTY AFFILIATION,GA,HOUSE DISTRICT 055,Open,Lost-General,17375.00
"REECE, MIKE",REPUBLICAN,GA,SENATE DISTRICT 020,Open,Lost-General,15905.00
"KEISLER, BROOKS",REPUBLICAN,GA,SENATE DISTRICT 020,Open,Lost-General,15150.00
"GOODWIN, PAT",REPUBLICAN,GA,HOUSE DISTRICT 122,Open,Lost-General,13641.21
"CARTER, DOREEN",DEMOCRATIC,GA,HOUSE DISTRICT 092,Open,Won-General,9855.00
"BROOKS JR, TYRONE",DEMOCRATIC,GA,HOUSE DISTRICT 055,Open,Disqualified-General,8500.00
"MILEY, SHERRY",REPUBLICAN,GA,HOUSE DISTRICT 155,Open,Lost-General,7755.01
"ADOMA, DIANE D",REPUBLICAN,GA,SENATE DISTRICT 043,Open,Lost-General,7375.00
"CHILDS, VIVIAN L",REPUBLICAN,GA,SENATE DISTRICT 020,Open,Lost-General,6175.00
"KREMER, WILLIAM MCKINLEY",REPUBLICAN,GA,HOUSE DISTRICT 024,Open,Lost-General,5822.42
"AUSTIN, CHRISTAN A",LIBERTARIAN,GA,HOUSE DISTRICT 050,Open,Lost-General,4463.00
"JOHNSON, JAMES W (JIMMY)",DEMOCRATIC,GA,HOUSE DISTRICT 048,Open,Lost-General,2999.06
"COLLINS, LOREN CHRISTOPHER",REPUBLICAN,GA,HOUSE DISTRICT 080,Open,Lost-General,2276.23
"JORDAN, MARCUS",DEMOCRATIC,GA,SENATE DISTRICT 043,Open,Lost-General,700.00
"SAWYER, SHARON GRIFFIN",DEMOCRATIC,GA,SENATE DISTRICT 043,Open,Lost-General,675.00
"REINECKE, ROYCE M",REPUBLICAN,GA,HOUSE DISTRICT 050,Open,Lost-General,509.95
"RAJU, RAGHU R",DEMOCRATIC,GA,HOUSE DISTRICT 055,Open,Lost-General,500.00
"UPTON, RODNEY",DEMOCRATIC,GA,SENATE DISTRICT 043,Open,Lost-General,400.00
"TROOP, PAUL M",NO PARTY AFFILIATION,GA,HOUSE DISTRICT 050,Open,Lost-General,0.00
"ROBERTSON, SHELITHA",DEMOCRATIC,GA,HOUSE DISTRICT 055,Open,Lost-General Runoff,0.00
"BROWN, ALYSIA",DEMOCRATIC,GA,HOUSE DISTRICT 055,Open,Lost-General,0.00
"WASHINGTON, SHERRI L",DEMOCRATIC,GA,HOUSE DISTRICT 092,Open,Lost-General,0.00
"KENNEDY, WILLIAM (BILL)",REPUBLICAN,GA,SENATE DISTRICT 043,Open,Lost-General,0.00
