Candidate,Party,State,Office,Incumbency,Result,Total Money
"BONILLA, SUSAN",DEMOCRATIC,CA,SENATE DISTRICT 007,Open,Lost-General,1481458.27
"GLAZER, STEVEN",DEMOCRATIC,CA,SENATE DISTRICT 007,Open,Won-General,721192.96
"WAGNER, DONALD P (DON)",REPUBLICAN,CA,SENATE DISTRICT 037,Open,Lost-Top Two Primary,487925.81
"BUCHANAN, JOAN T",DEMOCRATIC,CA,SENATE DISTRICT 007,Open,Lost-Top Two Primary,377575.10
"MOORLACH, JOHN M W",REPUBLICAN,CA,SENATE DISTRICT 037,Open,Default Winner-General,281691.12
"RUNNER, SHARON",REPUBLICAN,CA,SENATE DISTRICT 021,Open,Default Winner-General,132294.00
"NAMAZI, NAZ",REPUBLICAN,CA,SENATE DISTRICT 037,Open,Lost-Top Two Primary,14140.00
"KREMLIN, TERRY",DEMOCRATIC,CA,SENATE DISTRICT 007,Open,Lost-Top Two Primary,2539.17
"HERTLE, MICHAELA M",REPUBLICAN,CA,SENATE DISTRICT 007,Open,Lost-Top Two Primary,0.00
