Candidate,Party,State,Office,Incumbency,Result,Total Money
"STANDRIDGE, GREG",REPUBLICAN,AR,SENATE DISTRICT 016,Open,Won-General,80216.68
"BERRY, STAN",REPUBLICAN,AR,SENATE DISTRICT 016,Open,Lost-Primary Runoff,44809.46
