Candidate,Party,State,Office,Incumbency,Result,Total Money
"WOMACK, SHAWN A",REPUBLICAN,AR,SENATE DISTRICT 001,Open,Won-General,49544.69
"CAPPS, JOHN PAUL",DEMOCRATIC,AR,SENATE DISTRICT 029,Open,Won-General,49235.09
"MATHIS, BOB",DEMOCRATIC,AR,HOUSE DISTRICT 025,Open,Won-General,47872.00
"CLERGET, HARRY",DEMOCRATIC,AR,HOUSE DISTRICT 032,Open,Lost-General,47115.00
"WALTERS, SHIRLEY",REPUBLICAN,AR,HOUSE DISTRICT 062,Open,Won-General,46776.00
"YOUNG, DENNIS",INDEPENDENT,AR,SENATE DISTRICT 021,Challenger,Lost-General,45187.83
"MARTIN, JAY",DEMOCRATIC,AR,HOUSE DISTRICT 040,Open,Won-General,45139.16
"ARGUE JR, JIM B",DEMOCRATIC,AR,SENATE DISTRICT 032,Open,Won-General,44980.45
"MCMELLON, TERRY A",DEMOCRATIC,AR,HOUSE DISTRICT 062,Open,Lost-General,44880.78
"CANFIELD, JERRY",DEMOCRATIC,AR,HOUSE DISTRICT 063,Open,Lost-General,42713.37
"MALONE, W PERCY",DEMOCRATIC,AR,SENATE DISTRICT 026,Open,Won-General,42577.35
"NAPPER, STEVE",DEMOCRATIC,AR,HOUSE DISTRICT 038,Open,Won-General,42335.00
"JOHNSON, JANET",DEMOCRATIC,AR,HOUSE DISTRICT 029,Open,Won-General,42089.27
"MINTON, RANDY",REPUBLICAN,AR,SENATE DISTRICT 028,Open,Lost-General,41089.81
"TAYLOR, JERRY",DEMOCRATIC,AR,HOUSE DISTRICT 010,Open,Won-General,40952.09
"WOHLFORD, DENNIS D",REPUBLICAN,AR,COMMISSIONER OF STATE LANDS,Open,Lost-General,40882.47
"RAGLAND, ROY",REPUBLICAN,AR,SENATE DISTRICT 002,Open,Lost-General,39988.55
"BAKER, GILBERT",REPUBLICAN,AR,SENATE DISTRICT 030,Open,Won-General,39821.00
"DILLARD, JOE",DEMOCRATIC,AR,SENATE DISTRICT 001,Open,Lost-General,38632.25
"RACKLEY, DAVID",REPUBLICAN,AR,HOUSE DISTRICT 043,Open,Lost-General,35777.78
"COOK, M OLIN",DEMOCRATIC,AR,SENATE DISTRICT 004,Open,Lost-General,35769.85
"WOOD, JEFF D",DEMOCRATIC,AR,HOUSE DISTRICT 043,Open,Won-General,34271.20
"PICKETT, BETTY",DEMOCRATIC,AR,HOUSE DISTRICT 045,Open,Won-General,33312.00
"ROSENBAUM, SID",REPUBLICAN,AR,HOUSE DISTRICT 032,Open,Won-General,32930.85
"HOLT, JIM",REPUBLICAN,AR,SENATE DISTRICT 035,Open,Won-General,32899.68
"EVANS, DAVID",DEMOCRATIC,AR,HOUSE DISTRICT 050,Open,Won-General,32729.27
"MEDLEY, JIM",REPUBLICAN,AR,HOUSE DISTRICT 064,Open,Won-General,32465.61
"EVANS, LENVILLE",DEMOCRATIC,AR,HOUSE DISTRICT 015,Open,Won-General,32434.06
"HICKINBOTHAM, BOYD T",DEMOCRATIC,AR,HOUSE DISTRICT 082,Open,Won-General,31480.00
"LUKER, JIM C",DEMOCRATIC,AR,SENATE DISTRICT 017,Open,Won-General,30750.00
"KEY, JOHNNY",REPUBLICAN,AR,HOUSE DISTRICT 081,Open,Won-General,30324.79
"BENNETT, RUSS",REPUBLICAN,AR,HOUSE DISTRICT 004,Open,Won-General,29815.00
"SULLIVAN, SCOTT",DEMOCRATIC,AR,HOUSE DISTRICT 021,Open,Won-General,29640.55
"BLEDSOE, CECILE HERNDON",REPUBLICAN,AR,HOUSE DISTRICT 095,Open,Won-General,29058.55
"CLEVELAND, HERSCHEL W",DEMOCRATIC,AR,HOUSE DISTRICT 084,Open,Won-General,28200.00
"BOND, WILLIAM THOMAS (WILL)",DEMOCRATIC,AR,HOUSE DISTRICT 044,Open,Won-General,27854.00
"CHURCH, BONITA",DEMOCRATIC,AR,HOUSE DISTRICT 068,Open,Lost-General,27710.89
"PENIX, KEVIN",REPUBLICAN,AR,HOUSE DISTRICT 063,Open,Won-General,26918.46
"ROEBUCK, TOMMY G",DEMOCRATIC,AR,HOUSE DISTRICT 020,Open,Won-General,26649.09
"PRATER, SANDRA JEAN",DEMOCRATIC,AR,HOUSE DISTRICT 042,Open,Won-General,25575.00
"SUMPTER, DENNY",DEMOCRATIC,AR,HOUSE DISTRICT 053,Open,Won-General,25068.58
"HILL, JIM",DEMOCRATIC,AR,SENATE DISTRICT 020,Open,Won-General,24738.00
"LAMOUREUX, MICHAEL",REPUBLICAN,AR,HOUSE DISTRICT 068,Open,Won-General,24604.08
"JEFFRESS, HARMON GENE (GENE)",DEMOCRATIC,AR,SENATE DISTRICT 025,Open,Won-General,24475.00
"BISHOP, DON",DEMOCRATIC,AR,HOUSE DISTRICT 085,Open,Lost-General,23882.51
"ANDERSON, KEVEN L",REPUBLICAN,AR,HOUSE DISTRICT 096,Open,Won-General,23615.29
"TAYLOR JR, CHANEY W",REPUBLICAN,AR,HOUSE DISTRICT 072,Open,Won-General,23575.00
"HARRIS, ERIC",REPUBLICAN,AR,HOUSE DISTRICT 094,Open,Won-General,23229.92
"CREEKMORE, MIKE",DEMOCRATIC,AR,HOUSE DISTRICT 027,Open,Won-General,23124.61
"GULLETT, BRENDA",DEMOCRATIC,AR,SENATE DISTRICT 023,Open,Won-General,22945.50
"HOUSE, DON R",DEMOCRATIC,AR,HOUSE DISTRICT 073,Open,Won-General,21698.00
"NORTON, JAMES",REPUBLICAN,AR,HOUSE DISTRICT 085,Open,Won-General,21500.18
"BRIGHT, STEPHEN",REPUBLICAN,AR,HOUSE DISTRICT 041,Open,Won-General,21410.23
"BERRY, STAN",REPUBLICAN,AR,HOUSE DISTRICT 070,Open,Won-General,21409.00
"JONES, STEVE",DEMOCRATIC,AR,HOUSE DISTRICT 054,Open,Won-General,21200.00
"BISBEE, DAVE ALLYN",REPUBLICAN,AR,SENATE DISTRICT 008,Open,Won-General,20375.00
"HENDREN, KIM D",REPUBLICAN,AR,SENATE DISTRICT 009,Open,Won-General,19633.08
"HATCHER, SHARON",REPUBLICAN,AR,HOUSE DISTRICT 040,Open,Lost-General,19400.44
"SMITH, TERRY",DEMOCRATIC,AR,SENATE DISTRICT 019,Open,Won-General,19200.00
"KING, BARBARA JEAN",DEMOCRATIC,AR,HOUSE DISTRICT 013,Open,Won-General,18290.54
"STEWART, OTIS",REPUBLICAN,AR,HOUSE DISTRICT 044,Open,Lost-General,18013.97
"PATE, MARK",DEMOCRATIC,AR,HOUSE DISTRICT 049,Open,Won-General,17991.90
"CRITCHER, JACK",DEMOCRATIC,AR,SENATE DISTRICT 012,Open,Won-General,17980.00
"JEFFRESS, JIMMY L",DEMOCRATIC,AR,SENATE DISTRICT 024,Open,Won-General,17775.00
"DANGEAU, LEROY",DEMOCRATIC,AR,HOUSE DISTRICT 057,Open,Won-General,17750.00
"WOOLDRIDGE, TIM",DEMOCRATIC,AR,SENATE DISTRICT 011,Incumbent,Won-General,17625.00
"VERKAMP, JOHN PAUL",REPUBLICAN,AR,HOUSE DISTRICT 067,Open,Won-General,17140.00
"JACKSON, PHILLIP E",REPUBLICAN,AR,HOUSE DISTRICT 091,Open,Won-General,17100.00
"GLAZE, TOM",NONPARTISAN,AR,SUPREME COURT-POSITION 003,Incumbent,Default Winner-General,16920.51
"BEVIS, CAROL",DEMOCRATIC,AR,HOUSE DISTRICT 048,Open,Lost-General,16565.27
"HATCHER, DOUG",REPUBLICAN,AR,HOUSE DISTRICT 015,Open,Lost-General,16531.04
"JACOBS, PHILLIP TRUMAN",DEMOCRATIC,AR,HOUSE DISTRICT 069,Open,Won-General,16426.65
"LENDALL, JIM",DEMOCRATIC,AR,HOUSE DISTRICT 035,Open,Won-General,15900.00
"THOMASON, CHRIS",DEMOCRATIC,AR,HOUSE DISTRICT 003,Open,Won-General,15405.00
"THOMAS, RICKY",REPUBLICAN,AR,HOUSE DISTRICT 049,Open,Lost-General,15142.38
"BLAGG, RALPH",DEMOCRATIC,AR,HOUSE DISTRICT 070,Open,Lost-General,15040.00
"GRAY, GARY",DEMOCRATIC,AR,HOUSE DISTRICT 064,Open,Lost-General,15013.00
"FITE, DWIGHT",DEMOCRATIC,AR,HOUSE DISTRICT 028,Open,Won-General,14250.00
"SOUTER, JAMES LATSON",DEMOCRATIC,AR,HOUSE DISTRICT 004,Open,Lost-General,14158.59
"CATT, TRACY L",REPUBLICAN,AR,HOUSE DISTRICT 053,Open,Lost-General,13860.22
"ORMOND, CHARLES L",DEMOCRATIC,AR,HOUSE DISTRICT 060,Open,Won-General,13763.27
"CHESTERFIELD, LINDA POINDEXTER",DEMOCRATIC,AR,HOUSE DISTRICT 036,Open,Won-General,13686.24
"MITCHUM, TOMMY E",DEMOCRATIC,AR,HOUSE DISTRICT 072,Open,Lost-General,13350.00
"PACE, DARYL",REPUBLICAN,AR,HOUSE DISTRICT 100,Open,Won-General,13287.40
"BROWN, L DOUGLASS",REPUBLICAN,AR,HOUSE DISTRICT 038,Open,Lost-General,13128.22
"BOOKOUT, PAUL",DEMOCRATIC,AR,HOUSE DISTRICT 075,Open,Won-General,12325.00
"WILKINSON, JAMES EDWARD",DEMOCRATIC,AR,SENATE DISTRICT 006,Open,Won-General,12300.00
"SCHULTE, SUSAN",REPUBLICAN,AR,HOUSE DISTRICT 048,Open,Won-General,12041.20
"BREWER, CURTIS",REPUBLICAN,AR,HOUSE DISTRICT 042,Open,Lost-General,12014.75
"SCRIMSHIRE, BILL",DEMOCRATIC,AR,HOUSE DISTRICT 026,Open,Won-General,11830.00
"CHILDERS, MARVIN L",REPUBLICAN,AR,HOUSE DISTRICT 077,Open,Won-General,11765.37
"PRITCHARD, BILL",REPUBLICAN,AR,HOUSE DISTRICT 089,Open,Won-General,11732.08
"STOVALL III, BILL H",DEMOCRATIC,AR,HOUSE DISTRICT 059,Open,Won-General,11550.00
"BRYLES, STEVEN MARK",DEMOCRATIC,AR,SENATE DISTRICT 015,Open,Won-General,11545.00
"MATAYO, DOUG",REPUBLICAN,AR,HOUSE DISTRICT 093,Open,Won-General,11235.40
"MILLIGAN, JIMMY",DEMOCRATIC,AR,HOUSE DISTRICT 086,Open,Won-General,11090.00
"GIPSON, BILL",DEMOCRATIC,AR,HOUSE DISTRICT 076,Open,Won-General,10775.00
"BIGGS, GARY",DEMOCRATIC,AR,HOUSE DISTRICT 078,Open,Won-General,10475.00
"WILLIAMS, RHONDA",REPUBLICAN,AR,HOUSE DISTRICT 035,Open,Lost-General,10313.95
"EDWARDS, MARILYN",DEMOCRATIC,AR,HOUSE DISTRICT 088,Open,Won-General,10280.00
"JEFFREY, ROBERT NEAL",DEMOCRATIC,AR,HOUSE DISTRICT 007,Open,Won-General,10115.70
"LEWELLEN, JOHN",DEMOCRATIC,AR,HOUSE DISTRICT 034,Open,Won-General,10095.00
"QUALLS, DAVID",REPUBLICAN,AR,HOUSE DISTRICT 060,Open,Lost-General,10035.00
"HUTCHINSON, JEREMY YOUNG",REPUBLICAN,AR,HOUSE DISTRICT 031,Open,Won-General,10025.00
"COLEMAN, SHIRL",DEMOCRATIC,AR,HOUSE DISTRICT 095,Open,Lost-General,9722.49
"DICKINSON, TOMMY",DEMOCRATIC,AR,HOUSE DISTRICT 058,Open,Won-General,9700.00
"KENNEY, MIKE",REPUBLICAN,AR,HOUSE DISTRICT 097,Open,Won-General,9700.00
"PRATER, LARRY",DEMOCRATIC,AR,HOUSE DISTRICT 083,Open,Won-General,9565.00
"HATHORN, MIKE",DEMOCRATIC,AR,HOUSE DISTRICT 090,Open,Won-General,9550.00
"DEES, JOYCE A",DEMOCRATIC,AR,HOUSE DISTRICT 008,Open,Won-General,9500.00
"GILLESPIE, JEFF",DEMOCRATIC,AR,HOUSE DISTRICT 061,Open,Won-General,9000.00
"WARD, CASEY W",DEMOCRATIC,AR,HOUSE DISTRICT 096,Open,Lost-General,8885.90
"MILLER, PAUL",DEMOCRATIC,AR,SENATE DISTRICT 010,Open,Won-General,8850.00
"FERGUSON, DANNY",DEMOCRATIC,AR,HOUSE DISTRICT 051,Open,Won-General,8725.00
"GOSS, KEVIN D",DEMOCRATIC,AR,HOUSE DISTRICT 055,Open,Won-General,8650.00
"DOBBINS, ROOSEVELT DWAYNE",DEMOCRATIC,AR,HOUSE DISTRICT 039,Open,Won-General,8604.00
"RAMSEY, BONNIE K",DEMOCRATIC,AR,HOUSE DISTRICT 094,Open,Lost-General,8565.39
"YORK, TERRI L",REPUBLICAN,AR,HOUSE DISTRICT 045,Open,Lost-General,8545.00
"JUDY, JANICE ANN",DEMOCRATIC,AR,HOUSE DISTRICT 092,Open,Won-General,8360.00
"COWLING, KEN",DEMOCRATIC,AR,HOUSE DISTRICT 002,Open,Won-General,8050.00
"WHITAKER, RUTH",REPUBLICAN,AR,SENATE DISTRICT 003,Open,Won-General,7625.00
"PARKS, MARVIN",REPUBLICAN,AR,HOUSE DISTRICT 046,Open,Won-General,7600.00
"WILSON, JIMMIE L",INDEPENDENT,AR,SENATE DISTRICT 005,Challenger,Lost-General,7475.00
"HARDWICK, HORACE A",REPUBLICAN,AR,HOUSE DISTRICT 099,Open,Won-General,7450.00
"THOMAS, LINDBERGH",DEMOCRATIC,AR,HOUSE DISTRICT 011,Open,Won-General,7100.00
"JOHNSON, CALVIN",DEMOCRATIC,AR,HOUSE DISTRICT 017,Open,Won-General,7080.00
"BLAIR, BUDDY",DEMOCRATIC,AR,HOUSE DISTRICT 065,Open,Won-General,6975.00
"BORHAUER, SHIRLEY",REPUBLICAN,AR,HOUSE DISTRICT 098,Open,Won-General,6830.00
"SEAWEL, HARMON",DEMOCRATIC,AR,HOUSE DISTRICT 080,Open,Won-General,6800.00
"MACK, DEWAYNE",DEMOCRATIC,AR,HOUSE DISTRICT 023,Open,Won-General,6650.00
"BOYD, TRAVIS",DEMOCRATIC,AR,HOUSE DISTRICT 079,Open,Won-General,6550.00
"RANKIN, RANDY",DEMOCRATIC,AR,HOUSE DISTRICT 012,Open,Won-General,6450.00
"JOHNSON, ROBERT W",DEMOCRATIC,AR,SENATE DISTRICT 018,Open,Won-General,6375.00
"WESTERFIELD, STEVE",DEMOCRATIC,AR,HOUSE DISTRICT 030,Open,Lost-General,6355.00
"CLEMONS, BOOKER T",DEMOCRATIC,AR,HOUSE DISTRICT 016,Open,Won-General,6300.00
"WILKERSON, JERRY",REPUBLICAN,AR,SENATE DISTRICT 029,Open,Lost-General,6275.00
"MOORE, THOMAS",DEMOCRATIC,AR,HOUSE DISTRICT 024,Open,Won-General,6250.00
"BRADFORD, JAY",DEMOCRATIC,AR,HOUSE DISTRICT 018,Open,Won-General,5650.00
"OGLESBY, STEVE",DEMOCRATIC,AR,HOUSE DISTRICT 022,Open,Won-General,5480.00
"LONGMIRE, JOSHUA R",REPUBLICAN,AR,HOUSE DISTRICT 073,Open,Lost-General,5255.00
"AGEE, SARAH S",REPUBLICAN,AR,HOUSE DISTRICT 087,Open,Won-General,5175.00
"WILSON, DANI D",DEMOCRATIC,AR,HOUSE DISTRICT 091,Open,Lost-General,5164.03
"GREEN, MARY BETH",REPUBLICAN,AR,HOUSE DISTRICT 066,Open,Won-General,5130.25
"LEDBETTER, SAM",DEMOCRATIC,AR,HOUSE DISTRICT 037,Open,Won-General,5000.00
"EASON, JOHN ALVIN",DEMOCRATIC,AR,HOUSE DISTRICT 052,Open,Won-General,4950.00
"FLORA, DANNY",REPUBLICAN,AR,HOUSE DISTRICT 028,Open,Lost-General,4680.00
"BOLIN, JOHNNIE M",DEMOCRATIC,AR,HOUSE DISTRICT 009,Open,Won-General,4600.00
"SCROGGIN, PRESTON",DEMOCRATIC,AR,HOUSE DISTRICT 047,Open,Won-General,4600.00
"NICHOLS, WILLIAM WAYNE",DEMOCRATIC,AR,HOUSE DISTRICT 056,Open,Won-General,4550.00
"ADAMS, BOB",DEMOCRATIC,AR,HOUSE DISTRICT 019,Open,Won-General,4350.00
"SNOW, JIM",DEMOCRATIC,AR,HOUSE DISTRICT 100,Open,Lost-General,3720.00
"WHITE, ROBERT J",DEMOCRATIC,AR,HOUSE DISTRICT 005,Open,Won-General,3600.00
"ELLIOTT, JOYCE",DEMOCRATIC,AR,HOUSE DISTRICT 033,Open,Won-General,3050.00
"BROADWAY, HERBERT L",REPUBLICAN,AR,SENATE DISTRICT 033,Open,Lost-General,3000.00
"ASHCRAFT, AL",REPUBLICAN,AR,HOUSE DISTRICT 057,Open,Lost-General,3000.00
"CANNADY, GUY",REPUBLICAN,AR,SENATE DISTRICT 032,Open,Lost-General,2800.00
"ROSSON, MARC",REPUBLICAN,AR,HOUSE DISTRICT 021,Open,Lost-General,2653.32
"MAHONY, JODIE",DEMOCRATIC,AR,HOUSE DISTRICT 006,Open,Won-General,1750.00
"HAAK, DAVID MORRIS",REPUBLICAN,AR,HOUSE DISTRICT 001,Open,Won-General,1400.00
"VARNADORE, D GRAY",INDEPENDENT,AR,HOUSE DISTRICT 029,Open,Lost-General,1316.68
"HALL, GORDON O",REPUBLICAN,AR,HOUSE DISTRICT 029,Open,Lost-General,0.00
"CHESTERFIELD, LINDA POINDEXTER",DEMOCRATIC,AR,HOUSE DISTRICT 036,Open,Lost-General,0.00
"WEAVER, PAUL",DEMOCRATIC,AR,HOUSE DISTRICT 071,Open,Won-General,0.00
