Candidate,Party,State,Office,Incumbency,Result,Total Money
"HARRISON, TERRY M",DEMOCRATIC,OK,HOUSE DISTRICT 018,Open,Won-General,54118.42
"LEONARD, TOM",DEMOCRATIC,OK,SENATE DISTRICT 020,Open,Lost-General,54099.99
"MORGAN, DANNY",DEMOCRATIC,OK,HOUSE DISTRICT 032,Challenger,Won-General,53748.01
"NEWPORT, JIM",REPUBLICAN,OK,HOUSE DISTRICT 037,Incumbent,Won-General,53570.66
"ERICSON, STUART",REPUBLICAN,OK,HOUSE DISTRICT 013,Incumbent,Won-General,53216.60
"PRUITT, E SCOTT",REPUBLICAN,OK,SENATE DISTRICT 036,Open,Won-General,52575.66
"GREENWOOD, ALEX",DEMOCRATIC,OK,HOUSE DISTRICT 087,Challenger,Lost-General,52394.57
"BLACKWELL, GUS RAY",REPUBLICAN,OK,HOUSE DISTRICT 061,Open,Won-General,52039.73
"STEELE, KRIS",REPUBLICAN,OK,HOUSE DISTRICT 026,Incumbent,Won-General,51980.14
"TREBILCOCK, JOHN J",REPUBLICAN,OK,HOUSE DISTRICT 098,Open,Won-General,51483.09
"FRISKUP, KENT",REPUBLICAN,OK,HOUSE DISTRICT 032,Incumbent,Lost-General,51342.16
"CAIN JR, BERNEST H",DEMOCRATIC,OK,SENATE DISTRICT 046,Incumbent,Won-General,50697.00
"PALMER, TREY",REPUBLICAN,OK,HOUSE DISTRICT 092,Challenger,Lost-General,49399.50
"KOCH, RICK",REPUBLICAN,OK,HOUSE DISTRICT 057,Challenger,Lost-General,48503.29
"ADKINS, DENNIS",REPUBLICAN,OK,HOUSE DISTRICT 075,Incumbent,Won-General,47618.16
"ERVIN, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 028,Incumbent,Lost-General,47455.00
"SKALNIK, BRINTON",REPUBLICAN,OK,HOUSE DISTRICT 036,Challenger,Lost-General,47238.31
"CARGILL, LANCE",REPUBLICAN,OK,HOUSE DISTRICT 096,Incumbent,Won-General,47015.23
"MONSON, ANGELA Z",DEMOCRATIC,OK,SENATE DISTRICT 048,Incumbent,Won-General,46925.00
"SMITH, DALE M",DEMOCRATIC,OK,HOUSE DISTRICT 027,Incumbent,Won-General,46809.96
"PAULK, BILL",DEMOCRATIC,OK,HOUSE DISTRICT 092,Incumbent,Won-General,46796.58
"WELLS, DALE W",DEMOCRATIC,OK,HOUSE DISTRICT 033,Incumbent,Won-General,46733.80
"HOGAN, SUZANNE",REPUBLICAN,OK,HOUSE DISTRICT 062,Challenger,Lost-General,46449.22
"CLAUNCH, FORREST",REPUBLICAN,OK,HOUSE DISTRICT 101,Incumbent,Won-General,44195.66
"LAMONS, LUCKY",DEMOCRATIC,OK,HOUSE DISTRICT 066,Open,Won-General,43484.58
"SUTTON, MICHELLE",DEMOCRATIC,OK,HOUSE DISTRICT 098,Open,Lost-General,43154.13
"SMITH, HOPPER THOMAS",REPUBLICAN,OK,HOUSE DISTRICT 067,Incumbent,Won-General,42920.66
"LIOTTA, MARK",REPUBLICAN,OK,HOUSE DISTRICT 077,Incumbent,Won-General,42470.66
"BENGE, CHRIS",REPUBLICAN,OK,HOUSE DISTRICT 068,Incumbent,Won-General,41455.66
"HUTCHISON, JOE J",DEMOCRATIC,OK,HOUSE DISTRICT 005,Incumbent,Won-General,40398.56
"JONES, TAD M",REPUBLICAN,OK,HOUSE DISTRICT 009,Incumbent,Won-General,40102.66
"HARRISON, J BERRY",DEMOCRATIC,OK,SENATE DISTRICT 010,Incumbent,Won-General,39969.00
"BLANKENSHIP, WENDA",REPUBLICAN,OK,HOUSE DISTRICT 001,Open,Lost-General,39714.68
"JETT, SHANE",REPUBLICAN,OK,HOUSE DISTRICT 027,Challenger,Lost-General,39407.71
"TAYLOR, GARY S",DEMOCRATIC,OK,HOUSE DISTRICT 010,Incumbent,Won-General,39270.53
"STEPHENS, TOM",REPUBLICAN,OK,HOUSE DISTRICT 020,Challenger,Lost-General,39246.77
"ROAN, PAUL",DEMOCRATIC,OK,HOUSE DISTRICT 020,Incumbent,Won-General,38959.00
"ASKINS, JARI",DEMOCRATIC,OK,HOUSE DISTRICT 050,Incumbent,Won-General,38755.16
"KIRBY, RON",DEMOCRATIC,OK,HOUSE DISTRICT 064,Incumbent,Won-General,38720.00
"LEFTWICH, KEITH C",DEMOCRATIC,OK,SENATE DISTRICT 044,Incumbent,Won-General,38440.00
"LAWLER, DAISY",DEMOCRATIC,OK,SENATE DISTRICT 024,Challenger,Won-General,37818.46
"RIDGEWAY, MICHAEL",DEMOCRATIC,OK,HOUSE DISTRICT 053,Challenger,Lost-General,36937.05
"MCCLAIN, ROY",DEMOCRATIC,OK,HOUSE DISTRICT 071,Open,Won-General,35930.68
"HIETT, TODD",REPUBLICAN,OK,HOUSE DISTRICT 029,Incumbent,Won-General,35410.00
"PIATT, GREG",REPUBLICAN,OK,HOUSE DISTRICT 048,Incumbent,Won-General,34825.00
"FULBRIGHT, KENDALL DUSTIN",DEMOCRATIC,OK,HOUSE DISTRICT 013,Challenger,Lost-General,34490.00
"ERWIN, RANDALL LEE",DEMOCRATIC,OK,HOUSE DISTRICT 019,Incumbent,Won-General,34465.66
"DANK, ODILIA",REPUBLICAN,OK,HOUSE DISTRICT 085,Incumbent,Won-General,33525.00
"LINDLEY, AL",DEMOCRATIC,OK,HOUSE DISTRICT 093,Incumbent,Won-General,32000.13
"MCINTYRE, JUDY EASON",DEMOCRATIC,OK,HOUSE DISTRICT 073,Open,Won-General,31920.76
"TURNER, JOHNNY DALE",DEMOCRATIC,OK,HOUSE DISTRICT 024,Incumbent,Won-General,31138.27
"COLLINS, WALLACE",DEMOCRATIC,OK,HOUSE DISTRICT 045,Challenger,Lost-General,30364.00
"CAREY, JOHN",DEMOCRATIC,OK,HOUSE DISTRICT 021,Open,Won-General,30248.08
"WOODY, JIM",REPUBLICAN,OK,HOUSE DISTRICT 010,Challenger,Lost-General,30158.75
"MILLER, DOUG",REPUBLICAN,OK,HOUSE DISTRICT 046,Incumbent,Won-General,29930.00
"WORTHEN, ROBERT D",REPUBLICAN,OK,HOUSE DISTRICT 087,Incumbent,Won-General,29837.50
"CASE, BILL",REPUBLICAN,OK,HOUSE DISTRICT 095,Incumbent,Won-General,29130.66
"LEMON, BOB",DEMOCRATIC,OK,HOUSE DISTRICT 085,Challenger,Lost-General,27331.00
"REYNOLDS, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 091,Open,Won-General,26837.00
"ELLIS, JERRY",DEMOCRATIC,OK,HOUSE DISTRICT 001,Open,Won-General,26575.65
"KIBBE, RICK",DEMOCRATIC,OK,HOUSE DISTRICT 061,Open,Lost-General,26290.78
"COFFEE, GLENN",REPUBLICAN,OK,SENATE DISTRICT 030,Open,Won-General,26185.66
"CALVEY, KEVIN",REPUBLICAN,OK,HOUSE DISTRICT 094,Incumbent,Won-General,25252.00
"LANGMACHER, RON",DEMOCRATIC,OK,HOUSE DISTRICT 056,Incumbent,Won-General,25006.00
"COLEMAN, CAROLYN",REPUBLICAN,OK,HOUSE DISTRICT 053,Incumbent,Won-General,24370.66
"WILSON, JIM",DEMOCRATIC,OK,HOUSE DISTRICT 004,Incumbent,Won-General,24275.66
"BLACKBURN, DEBBIE",DEMOCRATIC,OK,HOUSE DISTRICT 088,Incumbent,Won-General,24125.00
"DRIVER, STANLEY R",REPUBLICAN,OK,HOUSE DISTRICT 005,Challenger,Lost-General,24005.34
"BONNY, JACK",DEMOCRATIC,OK,HOUSE DISTRICT 055,Incumbent,Won-General,23584.45
"SCHULZ, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 052,Challenger,Lost-General,23327.60
"EDDINS, JOE",DEMOCRATIC,OK,HOUSE DISTRICT 006,Incumbent,Won-General,23090.00
"PETTIGREW, WAYNE",REPUBLICAN,OK,HOUSE DISTRICT 039,Incumbent,Won-General,22360.00
"WILT, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 011,Incumbent,Won-General,21735.66
"STEWART SMITH, AMY",REPUBLICAN,OK,SENATE DISTRICT 014,Challenger,Lost-General,21334.63
"JOHNSON, NATHAN",REPUBLICAN,OK,HOUSE DISTRICT 064,Challenger,Lost-General,20933.00
"HAMILTON, REBECCA",DEMOCRATIC,OK,HOUSE DISTRICT 089,Open,Won-General,20553.00
"COATES, DEN",INDEPENDENT,OK,SENATE DISTRICT 020,Open,Lost-General,20335.00
"DEWITT, DALE",REPUBLICAN,OK,HOUSE DISTRICT 038,Open,Won-General,20085.66
"RIVAS, RYLAND",DEMOCRATIC,OK,HOUSE DISTRICT 047,Challenger,Lost-General,19942.58
"MAVIS, NEIL",REPUBLICAN,OK,HOUSE DISTRICT 066,Open,Lost-General,19667.00
"CALE, KEITH",DEMOCRATIC,OK,HOUSE DISTRICT 077,Challenger,Lost-General,19442.71
"KANNADY, CHRIS",REPUBLICAN,OK,HOUSE DISTRICT 044,Challenger,Lost-General,18635.00
"INGMIRE, TERRY LEE",REPUBLICAN,OK,HOUSE DISTRICT 034,Incumbent,Won-General,18350.00
"POPE, CLAY",DEMOCRATIC,OK,HOUSE DISTRICT 059,Incumbent,Won-General,18050.00
"PETERSON, RON",REPUBLICAN,OK,HOUSE DISTRICT 080,Incumbent,Won-General,17735.66
"FOX, BILLIE",REPUBLICAN,OK,HOUSE DISTRICT 024,Challenger,Lost-General,17500.00
"BRANNON, NEIL",DEMOCRATIC,OK,HOUSE DISTRICT 003,Open,Won-General,17171.82
"DEUTSCHENDORF, ABE",DEMOCRATIC,OK,HOUSE DISTRICT 062,Incumbent,Won-General,17094.66
"WALKER, PURCY D",DEMOCRATIC,OK,HOUSE DISTRICT 060,Incumbent,Won-General,16710.66
"ROSS, MICHAEL",DEMOCRATIC,OK,HOUSE DISTRICT 101,Challenger,Lost-General,16385.00
"GRAVES, BILL",REPUBLICAN,OK,HOUSE DISTRICT 084,Incumbent,Won-General,15930.00
"TIBBS, SUE",REPUBLICAN,OK,HOUSE DISTRICT 023,Incumbent,Won-General,15860.66
"GILBERT, DARRELL L",DEMOCRATIC,OK,HOUSE DISTRICT 072,Incumbent,Won-General,15850.00
"MARKUM, RON",REPUBLICAN,OK,HOUSE DISTRICT 033,Challenger,Lost-General,14576.59
"NANCE, JOHN",REPUBLICAN,OK,HOUSE DISTRICT 090,Incumbent,Won-General,14070.54
"WASSON, RONALD E",DEMOCRATIC,OK,HOUSE DISTRICT 084,Challenger,Lost-General,13800.38
"STITES, DANA",DEMOCRATIC,OK,HOUSE DISTRICT 002,Open,Won-General,12886.80
"YOUNG, RAY",REPUBLICAN,OK,HOUSE DISTRICT 043,Incumbent,Won-General,12749.00
"PLUNK, BOB",DEMOCRATIC,OK,HOUSE DISTRICT 025,Incumbent,Won-General,12695.00
"SANDERS JR, ORVILLE MARION",DEMOCRATIC,OK,HOUSE DISTRICT 068,Challenger,Lost-General,12212.13
"HARPER, BRIGITTE",REPUBLICAN,OK,HOUSE DISTRICT 073,Open,Lost-General,11915.00
"PERRY, FRED",REPUBLICAN,OK,HOUSE DISTRICT 069,Incumbent,Won-General,11770.00
"TOURE, OPIO",DEMOCRATIC,OK,HOUSE DISTRICT 099,Incumbent,Won-General,11656.00
"MARTIN JR, LOUIS A",REPUBLICAN,OK,HOUSE DISTRICT 030,Challenger,Lost-General,11378.95
"HAND, CHRIS",DEMOCRATIC,OK,HOUSE DISTRICT 037,Challenger,Lost-General,11140.00
"ONEAL, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 040,Incumbent,Won-General,10985.66
"STAGGS, BARBARA MASTERSON",DEMOCRATIC,OK,HOUSE DISTRICT 014,Incumbent,Won-General,10800.00
"HALL, CAROL",REPUBLICAN,OK,SENATE DISTRICT 002,Challenger,Lost-General,10452.48
"PRAWDZIENSKI, RICHARD P",INDEPENDENT,OK,HOUSE DISTRICT 039,Challenger,Lost-General,10276.87
"ACKEN, JOHN M",DEMOCRATIC,OK,HOUSE DISTRICT 069,Challenger,Lost-General,9720.00
"DAVIS, FRANK W",REPUBLICAN,OK,HOUSE DISTRICT 031,Incumbent,Won-General,9485.00
"STITES, CHAD",REPUBLICAN,OK,HOUSE DISTRICT 071,Open,Lost-General,9211.87
"GOINS, ROGER",DEMOCRATIC,OK,HOUSE DISTRICT 009,Challenger,Lost-General,9129.00
"HEDRICK, RAFAEL HUMBERTO",REPUBLICAN,OK,HOUSE DISTRICT 093,Challenger,Lost-General,8013.00
"WILSON, CORRENA F",DEMOCRATIC,OK,HOUSE DISTRICT 048,Challenger,Lost-General,7985.41
"PRUITT JR, NORMAN T",DEMOCRATIC,OK,HOUSE DISTRICT 080,Challenger,Lost-General,7860.00
"DOBBS, RON Z",REPUBLICAN,OK,SENATE DISTRICT 010,Challenger,Lost-General,7309.14
"SULLIVAN, LEONARD E",REPUBLICAN,OK,HOUSE DISTRICT 082,Incumbent,Won-General,6716.41
"ROGGOW, CURT",REPUBLICAN,OK,HOUSE DISTRICT 041,Incumbent,Won-General,6318.30
"MOORE, CHRIS",REPUBLICAN,OK,HOUSE DISTRICT 006,Challenger,Lost-General,6250.00
"JOHNSON, MIKE",REPUBLICAN,OK,SENATE DISTRICT 022,Incumbent,Won-General,5565.00
"MERCHANT, RAY",REPUBLICAN,OK,HOUSE DISTRICT 065,Open,Lost-General,5053.00
"KERR, ROBERT M",DEMOCRATIC,OK,SENATE DISTRICT 038,Incumbent,Won-General,4995.00
"VAUGHN, RAY",REPUBLICAN,OK,HOUSE DISTRICT 081,Incumbent,Won-General,4450.00
"MILLER, RAY",DEMOCRATIC,OK,HOUSE DISTRICT 015,Incumbent,Won-General,4350.00
"PETERS, RON",REPUBLICAN,OK,HOUSE DISTRICT 070,Incumbent,Won-General,3900.00
"SMALIGO, JOHN",REPUBLICAN,OK,HOUSE DISTRICT 074,Incumbent,Won-General,3550.00
"AMMIRATA, JON PAUL",DEMOCRATIC,OK,HOUSE DISTRICT 096,Challenger,Lost-General,3000.00
"KYSAR, BILL",INDEPENDENT,OK,HOUSE DISTRICT 001,Open,Lost-General,2964.34
"LANNIGAN, THOMAS E",REPUBLICAN,OK,SENATE DISTRICT 004,Open,Lost-General,2704.89
"WRIGHT, JOHN A",REPUBLICAN,OK,HOUSE DISTRICT 076,Incumbent,Won-General,2650.00
"ROBERTS, LARRY D",DEMOCRATIC,OK,HOUSE DISTRICT 007,Incumbent,Won-General,2525.00
"TOLER, DUSTIN",INDEPENDENT,OK,HOUSE DISTRICT 075,Challenger,Lost-General,1878.87
"NEWBERRY, DON",REPUBLICAN,OK,HOUSE DISTRICT 078,Challenger,Lost-General,1731.76
"SHURDEN, FRANK",DEMOCRATIC,OK,SENATE DISTRICT 008,Incumbent,Won-General,1500.00
"MCCARTER, RAYMOND GENE",DEMOCRATIC,OK,HOUSE DISTRICT 051,Incumbent,Won-General,1350.00
"MADDUX, ELMER",REPUBLICAN,OK,HOUSE DISTRICT 058,Incumbent,Won-General,1300.00
"JENSEN, NEIL",REPUBLICAN,OK,SENATE DISTRICT 018,Challenger,Lost-General,840.00
"GREENWOOD, JOAN",REPUBLICAN,OK,HOUSE DISTRICT 054,Incumbent,Won-General,400.00
"HEFNER, JERRY W",DEMOCRATIC,OK,HOUSE DISTRICT 012,Incumbent,Won-General,250.00
"NOLAN, WARREN ADAM",DEMOCRATIC,OK,HOUSE DISTRICT 081,Challenger,Lost-General,135.86
"LEIST, M C",DEMOCRATIC,OK,HOUSE DISTRICT 016,Incumbent,Won-General,100.00
"MAGUIRE, BILLY",INDEPENDENT,OK,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"MILLION, ELMER ZEN EZ",INDEPENDENT,OK,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"BLOXHAM, ROGER",INDEPENDENT,OK,CORPORATION COMMISSIONER,Open,Lost-General,0.00
"MILLER, PATRICK K",REPUBLICAN,OK,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"SISK, TODD",REPUBLICAN,OK,HOUSE DISTRICT 021,Open,Lost-General,0.00
"PENDLEY, PETE",INDEPENDENT,OK,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"EARNEST, REVANELLE",REPUBLICAN,OK,SENATE DISTRICT 048,Challenger,Lost-General,0.00
"BRUCE, ROBERT",INDEPENDENT,OK,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"PEZANT, DAVID W",REPUBLICAN,OK,HOUSE DISTRICT 097,Challenger,Lost-General,0.00
"POWELL, CHRISTOPHER",INDEPENDENT,OK,HOUSE DISTRICT 100,Challenger,Lost-General,0.00
"FERGUSON, LARRY",REPUBLICAN,OK,HOUSE DISTRICT 035,Open,Won-General,0.00
"HASTINGS, CHRIS",REPUBLICAN,OK,HOUSE DISTRICT 079,Incumbent,Won-General,0.00
"BOUDREAU, DANIEL J",NONPARTISAN,OK,SUPREME COURT DISTRICT 006,Incumbent,Won-Retention,0.00
"LAVENDER, ROBERT E",NONPARTISAN,OK,SUPREME COURT DISTRICT 001,Incumbent,Won-Retention,0.00
"WATT, JOSEPH M",NONPARTISAN,OK,SUPREME COURT DISTRICT 009,Incumbent,Won-Retention,0.00
"WINCHESTER, JAMES R",NONPARTISAN,OK,SUPREME COURT DISTRICT 005,Incumbent,Won-Retention,0.00
