Candidate,Party,State,Office,Incumbency,Result,Total Money
"SAYWARD, TERESA R",REPUBLICAN,NY,ASSEMBLY DISTRICT 113,Open,Won-General,85535.91
"YOUNG, CATHARINE M",REPUBLICAN,NY,ASSEMBLY DISTRICT 149,Incumbent,Won-General,84888.00
"BROWN, BYRON W",DEMOCRATIC,NY,SENATE DISTRICT 060,Incumbent,Won-General,84887.42
"BOYLAND, WILLIAM FRANK",DEMOCRATIC,NY,ASSEMBLY DISTRICT 055,Incumbent,Won-General,84824.00
"HARRISON, JULIA",INDEPENDENCE,NY,SENATE DISTRICT 016,Challenger,Lost-General,84094.00
"MEYER JR, WILLIAM H",INDEPENDENCE,NY,ASSEMBLY DISTRICT 121,Open,Lost-General,83475.00
"TOWNS, DARRYL C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 054,Incumbent,Won-General,82987.73
"ENGLEBRIGHT, STEVEN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 004,Incumbent,Won-General,81631.47
"CYMBROWITZ, STEVEN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 045,Incumbent,Won-General,81434.00
"HEASTIE, CARL E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 083,Incumbent,Won-General,80643.99
"BARBER, EDWARD P",REPUBLICAN,NY,ASSEMBLY DISTRICT 127,Open,Lost-General,80481.00
"PRETLOW, JAMES GARY (GARY)",DEMOCRATIC,NY,ASSEMBLY DISTRICT 087,Incumbent,Won-General,80142.11
"BRADLEY, ADAM T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 089,Open,Won-General,79467.89
"OAKS, ROBERT C",REPUBLICAN,NY,ASSEMBLY DISTRICT 128,Incumbent,Won-General,78275.00
"HOOPER, EARLENE HILL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 018,Incumbent,Won-General,77922.00
"GANTT, DAVID F",DEMOCRATIC,NY,ASSEMBLY DISTRICT 133,Incumbent,Won-General,77175.00
"LENTOL, JOSEPH R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 050,Incumbent,Won-General,76763.04
"ARONOWITZ, STANLEY & DANIELS, JENNIFER",GREEN,NY,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,76606.00
"JAFFEE, ELLEN C",GREEN,NY,ASSEMBLY DISTRICT 095,Open,Lost-General,76532.79
"GALEF, SANDRA R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 090,Incumbent,Won-General,76499.03
"GOTTFRIED, RICHARD N",DEMOCRATIC,NY,ASSEMBLY DISTRICT 075,Incumbent,Won-General,76292.50
"MCDONOUGH, DAVID G",REPUBLICAN,NY,ASSEMBLY DISTRICT 019,Incumbent,Won-General,75056.00
"SEDDIO, FRANK R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 059,Open,Won-General,74486.00
"BALDREY, DIXIE LOU",DEMOCRATIC,NY,ASSEMBLY DISTRICT 127,Open,Lost-General,74455.79
"CROUCH, CLIFFORD W",REPUBLICAN,NY,ASSEMBLY DISTRICT 107,Incumbent,Won-General,73458.77
"MAYERSOHN, NETTIE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 027,Incumbent,Won-General,73447.00
"FARRAKHAN, ABDUR RAHMAN",REPUBLICAN,NY,ASSEMBLY DISTRICT 055,Challenger,Lost-General,72210.00
"GUNTHER III, JACOB E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 098,Incumbent,Won-General,72100.87
"LAVELLE, JOHN W",DEMOCRATIC,NY,ASSEMBLY DISTRICT 061,Incumbent,Won-General,71840.50
"SANDERS, STEVEN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 074,Incumbent,Won-General,71750.00
"KOON, DAVID R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 135,Incumbent,Won-General,71523.39
"DINGA, JAY J",INDEPENDENCE,NY,ASSEMBLY DISTRICT 126,Open,Lost-General,70382.12
"LEVY, STEVE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 005,Incumbent,Won-General,68896.50
"CURTIS, AL",REPUBLICAN,NY,SENATE DISTRICT 023,Open,Lost-General,67566.00
"CASALE, PAT M",REPUBLICAN,NY,ASSEMBLY DISTRICT 108,Incumbent,Won-General,66927.22
"STRINGER, SCOTT M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 067,Incumbent,Won-General,66569.93
"SCOZZAFAVA, THOMAS R",CONSERVATIVE,NY,ASSEMBLY DISTRICT 113,Open,Lost-General,66373.80
"CALHOUN, NANCY",REPUBLICAN,NY,ASSEMBLY DISTRICT 096,Incumbent,Won-General,66146.82
"SWEENEY, ROBERT K",DEMOCRATIC,NY,ASSEMBLY DISTRICT 011,Incumbent,Won-General,65608.15
"WRIGHT, KEITH L T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 070,Incumbent,Won-General,65330.00
"OPPENHEIMER, SUZI",DEMOCRATIC,NY,SENATE DISTRICT 037,Incumbent,Won-General,64812.00
"DEMLER, TIMOTHY E",REPUBLICAN,NY,ASSEMBLY DISTRICT 138,Challenger,Lost-General,64116.00
"WIRTH, SANDRA LEE",REPUBLICAN,NY,ASSEMBLY DISTRICT 142,Incumbent,Won-General,62165.10
"MILLMAN, JOAN L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 052,Incumbent,Won-General,62133.00
"MCGEE, PATRICIA K",REPUBLICAN,NY,SENATE DISTRICT 057,Open,Won-General,61285.00
"CARROZZA, ANN MARGARET E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 026,Incumbent,Won-General,60384.15
"PRENTISS, ROBERT G",REPUBLICAN,NY,ASSEMBLY DISTRICT 109,Open,Won-General,60103.42
"SNEAD, LEE",REPUBLICAN,NY,ASSEMBLY DISTRICT 003,Challenger,Lost-General,60085.00
"JACOBS, RHODA S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 042,Incumbent,Won-General,58656.86
"DINOWITZ, JEFFREY",DEMOCRATIC,NY,ASSEMBLY DISTRICT 081,Incumbent,Won-General,58557.00
"DELANEY, STEPHEN G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 121,Open,Lost-General,57464.50
"HASSELL-THOMPSON, RUTH",DEMOCRATIC,NY,SENATE DISTRICT 036,Incumbent,Won-General,57380.50
"OCONNELL, MAUREEN C",REPUBLICAN,NY,ASSEMBLY DISTRICT 017,Incumbent,Won-General,55970.00
"GLICK, DEBORAH J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 066,Incumbent,Won-General,55940.00
"GOGLAS, PHILIP",REPUBLICAN,NY,ASSEMBLY DISTRICT 006,Open,Lost-General,55610.00
"BUTLER, MARC W",REPUBLICAN,NY,ASSEMBLY DISTRICT 117,Open,Won-General,54929.45
"COHEN, MICHAEL L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 028,Incumbent,Won-General,53740.00
"KRUGER, CARL",DEMOCRATIC,NY,SENATE DISTRICT 027,Incumbent,Won-General,52345.00
"TAMAGNA, VINCENT M",REPUBLICAN,NY,ASSEMBLY DISTRICT 090,Challenger,Lost-General,51215.00
"SCOZZAFAVA, DIERDRE K",REPUBLICAN,NY,ASSEMBLY DISTRICT 122,Open,Won-General,51156.10
"WEINSTEIN, HELENE E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 041,Incumbent,Won-General,51131.88
"CHEN, ETHEL T",LIBERAL,NY,ASSEMBLY DISTRICT 022,Open,Lost-General,50103.00
"RIVERA, JOSE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 078,Incumbent,Won-General,49950.00
"SIDIKMAN, DAVID S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 013,Incumbent,Won-General,49468.00
"FINCH, GARY D",REPUBLICAN,NY,ASSEMBLY DISTRICT 123,Incumbent,Won-General,48732.00
"PETERS, FRANK J",REPUBLICAN,NY,ASSEMBLY DISTRICT 063,Open,Lost-General,48491.87
"SPUCHES, CHRISTOPHER B",REPUBLICAN,NY,ASSEMBLY DISTRICT 074,Challenger,Lost-General,48042.62
"CAHILL, KEVIN A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 101,Incumbent,Won-General,47645.69
"LUPARDO, DONNA A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 126,Open,Lost-General,46972.89
"WALSH, GERALD C",REPUBLICAN,NY,ASSEMBLY DISTRICT 095,Open,Lost-General,46227.74
"WINNER JR, GEORGE H",REPUBLICAN,NY,ASSEMBLY DISTRICT 137,Open,Won-General,45816.00
"GRANNIS, ALEXANDER B PETE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 065,Incumbent,Won-General,45415.00
"DIAZ, LUIS M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 086,Open,Won-General,45290.00
"OTTULICH, JOHN D",REPUBLICAN,NY,ASSEMBLY DISTRICT 026,Challenger,Lost-General,45172.00
"LABRIOLA, STEVEN L",REPUBLICAN,NY,ASSEMBLY DISTRICT 012,Incumbent,Won-General,45157.37
"GREENE, AURELIA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 077,Incumbent,Won-General,44307.18
"BEHLING, MICHAEL W",REPUBLICAN,NY,ASSEMBLY DISTRICT 122,Open,Lost-General,44132.00
"ALFANO, THOMAS W",REPUBLICAN,NY,ASSEMBLY DISTRICT 021,Open,Won-General,44015.00
"COLTON, WILLIAM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 047,Incumbent,Won-General,43860.95
"FERRARA, DONNA T",REPUBLICAN,NY,ASSEMBLY DISTRICT 015,Incumbent,Won-General,43144.66
"RIVERA, PETER M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 076,Incumbent,Won-General,42909.00
"MCENENY, JOHN J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 104,Incumbent,Won-General,42669.02
"MONTGOMERY, VELMANETTE",DEMOCRATIC,NY,SENATE DISTRICT 018,Incumbent,Won-General,42507.00
