Candidate,Party,State,Office,Incumbency,Result,Total Money
"UPCHURCH, LARRY C",DEMOCRATIC,NC,HOUSE DISTRICT 053,Open,Lost-General,87079.68
"WEINSTEIN, DAVID F",DEMOCRATIC,NC,SENATE DISTRICT 013,Open,Won-General,85493.00
"PURCELL, WILLIAM R",DEMOCRATIC,NC,SENATE DISTRICT 025,Open,Won-General,85045.88
"BRADY, EDWARD THOMAS",REPUBLICAN,NC,SUPREME COURT-BUTTERFIELD SEAT,Challenger,Won-General,84792.87
"MCCOMAS, DANNY",REPUBLICAN,NC,HOUSE DISTRICT 019,Open,Won-General,84580.00
"JEFFUS, MARGARET M",DEMOCRATIC,NC,HOUSE DISTRICT 059,Open,Won-General,81831.69
"MCLAWHORN, MARIAN N",DEMOCRATIC,NC,HOUSE DISTRICT 009,Incumbent,Won-General,80813.91
"MCHENRY, PATRICK TIMOTHY",REPUBLICAN,NC,HOUSE DISTRICT 109,Open,Won-General,79335.71
"CARRINGTON, JOHN H",REPUBLICAN,NC,SENATE DISTRICT 015,Open,Won-General,79007.00
"CLARY, DEBBIE ANN",REPUBLICAN,NC,HOUSE DISTRICT 110,Open,Won-General,78405.77
"BRUBAKER, HAROLD",REPUBLICAN,NC,HOUSE DISTRICT 078,Open,Won-General,76375.00
"JOHNSON, CHARLES E",DEMOCRATIC,NC,HOUSE DISTRICT 004,Open,Won-General,75987.40
"ROSS, DEBORAH",DEMOCRATIC,NC,HOUSE DISTRICT 038,Open,Won-General,75668.15
"MORGAN, RICHARD T",REPUBLICAN,NC,HOUSE DISTRICT 052,Open,Won-General,74840.12
"TILLMAN, JERRY W",REPUBLICAN,NC,SENATE DISTRICT 029,Open,Won-General,74145.00
"HAIRE, R PHILLIP",DEMOCRATIC,NC,HOUSE DISTRICT 119,Open,Won-General,72987.00
"SHUBERT, FERN",REPUBLICAN,NC,SENATE DISTRICT 035,Open,Won-General,72183.11
"FOXX, VIRGINIA",REPUBLICAN,NC,SENATE DISTRICT 045,Open,Won-General,69592.00
"JACKSON, DARREN",DEMOCRATIC,NC,HOUSE DISTRICT 039,Open,Lost-General,66316.29
"CARPENTER, MARGARET (MARGE)",REPUBLICAN,NC,HOUSE DISTRICT 118,Open,Lost-General,63672.16
"KINNAIRD, ELLIE",DEMOCRATIC,NC,SENATE DISTRICT 023,Open,Won-General,62276.10
"BERGER SR, PHILIP EDWARD",REPUBLICAN,NC,SENATE DISTRICT 026,Open,Won-General,61989.72
"RUSSELL, CAROLYN B",REPUBLICAN,NC,SENATE DISTRICT 007,Open,Lost-General,61900.00
"MCDANIEL, JAMES MARK JR",REPUBLICAN,NC,SENATE DISTRICT 027,Open,Lost-General,61681.00
"HARRELL, JIM",DEMOCRATIC,NC,HOUSE DISTRICT 090,Open,Won-General,61542.78
"ENGLAND, BOB",DEMOCRATIC,NC,HOUSE DISTRICT 112,Open,Won-General,59996.15
"NESBITT, MARTIN L",DEMOCRATIC,NC,HOUSE DISTRICT 114,Open,Won-General,59390.00
"ROBINSON, VERNON L",REPUBLICAN,NC,HOUSE DISTRICT 072,Open,Lost-General,58703.73
"CRAWFORD, MARK",REPUBLICAN,NC,HOUSE DISTRICT 115,Open,Lost-General,58333.62
"LAROQUE, STEPHEN",REPUBLICAN,NC,HOUSE DISTRICT 010,Challenger,Won-General,58317.24
"SHERRILL, WILMA M",REPUBLICAN,NC,HOUSE DISTRICT 116,Open,Won-General,58046.39
"WILSON, GEORGE E",REPUBLICAN,NC,SENATE DISTRICT 010,Open,Lost-General,56398.61
"PRESTON, JEAN R",REPUBLICAN,NC,HOUSE DISTRICT 013,Open,Won-General,55768.62
"HARTSELL JR, FLETCHER L",REPUBLICAN,NC,SENATE DISTRICT 036,Open,Won-General,55190.20
"ALLRAN, AUSTIN",REPUBLICAN,NC,SENATE DISTRICT 044,Open,Won-General,55177.00
"MORRIS, AMELIA H (MIA)",REPUBLICAN,NC,HOUSE DISTRICT 041,Open,Lost-General,54287.50
"MCGUIRT, FRANK",DEMOCRATIC,NC,SENATE DISTRICT 035,Open,Lost-General,54063.00
"MALONE, VERNON",DEMOCRATIC,NC,SENATE DISTRICT 014,Open,Won-General,53721.00
"BARNETT, CYNTHIA",DEMOCRATIC,NC,HOUSE DISTRICT 034,Open,Lost-General,52837.62
"CRAWFORD JR, JAMES W",DEMOCRATIC,NC,HOUSE DISTRICT 032,Open,Won-General,52176.00
"GILLESPIE, ROBERT MITCHELL",REPUBLICAN,NC,HOUSE DISTRICT 085,Open,Won-General,51227.66
"GOODWIN, WAYNE",DEMOCRATIC,NC,HOUSE DISTRICT 068,Open,Won-General,50946.00
"GARWOOD, JOHN A",REPUBLICAN,NC,SENATE DISTRICT 030,Open,Won-General,50828.99
"GRADY, ROBERT",REPUBLICAN,NC,HOUSE DISTRICT 015,Open,Won-General,50782.00
"TOLSON, JOE PAT",DEMOCRATIC,NC,HOUSE DISTRICT 023,Open,Won-General,50750.00
"EARLE, BEVERLY M",DEMOCRATIC,NC,HOUSE DISTRICT 101,Open,Won-General,49535.00
"ALLEN, BERNARD",DEMOCRATIC,NC,HOUSE DISTRICT 033,Open,Won-General,48903.74
"WARNER, ALEX",DEMOCRATIC,NC,HOUSE DISTRICT 045,Open,Won-General,47190.16
"CARPENTER, ROBERT C (BOB)",REPUBLICAN,NC,SENATE DISTRICT 050,Open,Won-General,47061.00
"HACKNEY, JOE",DEMOCRATIC,NC,HOUSE DISTRICT 054,Open,Won-General,45775.00
"MOORE, TIMOTHY KEITH (TIM)",REPUBLICAN,NC,HOUSE DISTRICT 111,Open,Won-General,45058.87
"HILL, DEWEY",DEMOCRATIC,NC,HOUSE DISTRICT 020,Open,Won-General,44375.00
"HOWARD, JULIA C",REPUBLICAN,NC,HOUSE DISTRICT 079,Open,Won-General,44320.00
"MASON, FLOYD E",DEMOCRATIC,NC,HOUSE DISTRICT 097,Open,Lost-General,43882.00
"BARNES, JACK C",DEMOCRATIC,NC,HOUSE DISTRICT 016,Open,Lost-General,43771.00
"HORTON, HAMILTON C (HAM)",REPUBLICAN,NC,SENATE DISTRICT 031,Open,Won-General,43674.00
"JUSTICE, CAROLYN H",REPUBLICAN,NC,HOUSE DISTRICT 016,Open,Won-General,43334.58
"SAULS, JOHN",REPUBLICAN,NC,HOUSE DISTRICT 051,Open,Won-General,43129.98
"FORRESTER, JAMES S (JIM)",REPUBLICAN,NC,SENATE DISTRICT 042,Open,Won-General,42520.00
"DORSETT, KATIE G",DEMOCRATIC,NC,SENATE DISTRICT 028,Open,Won-General,42318.10
"CLODFELTER, DANIEL G (DAN)",DEMOCRATIC,NC,SENATE DISTRICT 037,Open,Won-General,41407.00
"CARNEY, REBECCA A (BECKY)",DEMOCRATIC,NC,HOUSE DISTRICT 102,Open,Won-General,41370.00
"GORMAN, MICHAEL A",REPUBLICAN,NC,HOUSE DISTRICT 003,Challenger,Won-General,41262.00
"STILLER, BONNER",REPUBLICAN,NC,HOUSE DISTRICT 017,Open,Won-General,41025.00
"CARSON, DON",REPUBLICAN,NC,SENATE DISTRICT 003,Open,Lost-General,39119.00
"JOHNSON, LINDA P",REPUBLICAN,NC,HOUSE DISTRICT 074,Open,Won-General,37769.71
"STAM, PAUL",REPUBLICAN,NC,HOUSE DISTRICT 037,Open,Won-General,37761.35
"MITCHELL, FRANK",REPUBLICAN,NC,HOUSE DISTRICT 096,Open,Won-General,37167.50
"SAUNDERS, DREW",DEMOCRATIC,NC,HOUSE DISTRICT 099,Open,Won-General,36350.00
"BAKER, REX L",REPUBLICAN,NC,HOUSE DISTRICT 091,Open,Won-General,36228.07
"BARBEE SR, BOBBY HAROLD",REPUBLICAN,NC,HOUSE DISTRICT 070,Open,Won-General,36018.00
"HOLMES, GEORGE M",REPUBLICAN,NC,HOUSE DISTRICT 092,Open,Won-General,35550.00
"MCCORMICK, RENEE",REPUBLICAN,NC,HOUSE DISTRICT 049,Open,Lost-General,34829.55
"BLUST, JOHN M",REPUBLICAN,NC,HOUSE DISTRICT 062,Open,Won-General,34170.00
"LUCAS, JEANNE H",DEMOCRATIC,NC,SENATE DISTRICT 020,Open,Won-General,34023.03
"OWENS JR, W C",DEMOCRATIC,NC,HOUSE DISTRICT 001,Incumbent,Won-General,33842.17
"WAINWRIGHT, WILLIAM L",DEMOCRATIC,NC,HOUSE DISTRICT 012,Open,Won-General,33425.00
"DOCKHAM, JERRY C",REPUBLICAN,NC,HOUSE DISTRICT 080,Open,Won-General,32900.00
"GARDNER, CHARLOTTE A",REPUBLICAN,NC,HOUSE DISTRICT 077,Open,Lost-General,32240.00
"BUTTERFIELD, JEAN FARMER",DEMOCRATIC,NC,HOUSE DISTRICT 024,Open,Won-General,32226.00
"BOWIE, JOANNE W",REPUBLICAN,NC,HOUSE DISTRICT 057,Open,Won-General,31979.89
"JOHNSON, BECKY",DEMOCRATIC,NC,HOUSE DISTRICT 093,Open,Lost-General,31952.47
"PARMON, EARLINE W",DEMOCRATIC,NC,HOUSE DISTRICT 072,Open,Won-General,31822.47
"BARNHART, JEFF",REPUBLICAN,NC,HOUSE DISTRICT 075,Open,Won-General,30925.00
"YONGUE, DOUGLAS Y",DEMOCRATIC,NC,HOUSE DISTRICT 046,Open,Won-General,30359.40
"WARREN, EDITH D",DEMOCRATIC,NC,HOUSE DISTRICT 008,Incumbent,Won-General,30191.36
"ALLRED, CARY D",REPUBLICAN,NC,HOUSE DISTRICT 064,Open,Won-General,29946.62
"HILTON, MARK KELLY",REPUBLICAN,NC,HOUSE DISTRICT 088,Open,Won-General,29405.65
"ADAMS, ALMA",DEMOCRATIC,NC,HOUSE DISTRICT 058,Open,Won-General,29153.07
"MATTHEWS, KAYE",REPUBLICAN,NC,HOUSE DISTRICT 119,Open,Lost-General,29058.40
"WARREN, RAY",DEMOCRATIC,NC,HOUSE DISTRICT 087,Open,Lost-General,28770.67
"WEBSTER, HUGH",REPUBLICAN,NC,SENATE DISTRICT 024,Open,Won-General,28677.00
"COLE, EDWARD NELSON",DEMOCRATIC,NC,HOUSE DISTRICT 065,Open,Won-General,28106.91
"WEST, BETTIE",REPUBLICAN,NC,HOUSE DISTRICT 023,Open,Lost-General,28084.45
"DUNN, DAVID H",DEMOCRATIC,NC,HOUSE DISTRICT 098,Open,Lost-General,27624.83
"MCALLISTER, MARY E",DEMOCRATIC,NC,HOUSE DISTRICT 043,Open,Won-General,27363.57
"GOLDING, R F (BUCK)",REPUBLICAN,NC,HOUSE DISTRICT 090,Open,Lost-General,27314.70
"SUTTON, RONNIE",DEMOCRATIC,NC,HOUSE DISTRICT 047,Open,Won-General,27075.00
"DAWKINS, DONALD M",REPUBLICAN,NC,SENATE DISTRICT 025,Open,Lost-General,26698.04
"HAWKES, ALAN",REPUBLICAN,NC,HOUSE DISTRICT 059,Open,Lost-General,26632.47
"ALEXANDER, MARTHA",DEMOCRATIC,NC,HOUSE DISTRICT 106,Open,Won-General,26602.22
"WOBBLETON, JOHN",REPUBLICAN,NC,HOUSE DISTRICT 004,Open,Lost-General,25589.00
"WALSER JR, JOHN T",REPUBLICAN,NC,HOUSE DISTRICT 081,Open,Lost-General,25397.56
"GULLEY, JIM",REPUBLICAN,NC,HOUSE DISTRICT 103,Open,Won-General,25375.00
"CRUMP III, GEORGE E",REPUBLICAN,NC,HOUSE DISTRICT 068,Open,Lost-General,24997.12
"SLOAN, R B",REPUBLICAN,NC,SENATE DISTRICT 041,Open,Won-General,24723.67
"CAUSEY, MIKE",REPUBLICAN,NC,SENATE DISTRICT 028,Open,Lost-General,24175.00
"WALEND, TRUDI M",REPUBLICAN,NC,HOUSE DISTRICT 113,Open,Won-General,23800.00
"FAISON, DOLORES JONES",DEMOCRATIC,NC,HOUSE DISTRICT 014,Open,Lost-General,23686.95
"DECKER SR, MICHAEL (MIKE)",REPUBLICAN,NC,HOUSE DISTRICT 094,Open,Won-General,23159.00
"MCGEE JR, WILLIAM C",REPUBLICAN,NC,HOUSE DISTRICT 093,Open,Won-General,22522.04
"COULSON, TOM",REPUBLICAN,NC,SENATE DISTRICT 005,Open,Lost-General,22263.72
"STONE, MICHAEL (MIKE)",REPUBLICAN,NC,HOUSE DISTRICT 044,Open,Lost-General,22126.32
"EDDINS, RICK",REPUBLICAN,NC,HOUSE DISTRICT 040,Open,Won-General,21873.00
"WRIGHT, THOMAS E",DEMOCRATIC,NC,HOUSE DISTRICT 018,Open,Won-General,21825.00
"THOMPSON, GREGG",REPUBLICAN,NC,SENATE DISTRICT 047,Open,Lost-General,21450.00
"ELLIS, JAMES S",REPUBLICAN,NC,HOUSE DISTRICT 039,Open,Won-General,21400.00
"RAY, KAREN BROTHERTON",REPUBLICAN,NC,HOUSE DISTRICT 095,Open,Won-General,21390.00
"CHURCH, WALT",DEMOCRATIC,NC,HOUSE DISTRICT 086,Open,Won-General,20950.00
"CREECH, BILLY",REPUBLICAN,NC,HOUSE DISTRICT 026,Open,Won-General,20550.00
"BROCK, ANDREW C",REPUBLICAN,NC,SENATE DISTRICT 034,Open,Won-General,20346.06
"CICALI, NICK",REPUBLICAN,NC,HOUSE DISTRICT 100,Open,Lost-General,20029.00
"HALL, JOHN D",DEMOCRATIC,NC,HOUSE DISTRICT 007,Incumbent,Won-General,19950.00
"WELLS, MARY ALICE",DEMOCRATIC,NC,HOUSE DISTRICT 025,Open,Lost-General,19939.00
"LUEBKE, PAUL T",DEMOCRATIC,NC,HOUSE DISTRICT 030,Open,Won-General,19600.00
"CLARK, R L",REPUBLICAN,NC,SENATE DISTRICT 049,Open,Lost-General,19558.97
"ROGERS, DAVID",REPUBLICAN,NC,HOUSE DISTRICT 112,Open,Lost-General,19033.53
"RAYFIELD, JOHN MELVIN",REPUBLICAN,NC,HOUSE DISTRICT 108,Open,Won-General,18787.41
"BLACKWOOD, J CURTIS",REPUBLICAN,NC,HOUSE DISTRICT 073,Open,Won-General,18400.00
"MILLS, RACHEL",LIBERTARIAN,NC,HOUSE DISTRICT 031,Open,Lost-General,17751.52
"BOYD MCINTYRE, FLOSSIE",DEMOCRATIC,NC,HOUSE DISTRICT 062,Open,Lost-General,17566.00
"MCMILLAN, BILL",DEMOCRATIC,NC,HOUSE DISTRICT 096,Open,Lost-General,16471.28
"BONNER, DONALD",DEMOCRATIC,NC,HOUSE DISTRICT 048,Open,Won-General,16465.00
"RICHARDSON, HOOD",REPUBLICAN,NC,HOUSE DISTRICT 006,Open,Lost-General,16322.97
"SHERRILL III, JOHN CARLYLE",DEMOCRATIC,NC,SENATE DISTRICT 034,Open,Lost-General,16218.93
"FRYE, PHILLIP",REPUBLICAN,NC,HOUSE DISTRICT 084,Open,Won-General,16210.00
"WALKER, R TRACY",REPUBLICAN,NC,HOUSE DISTRICT 083,Open,Won-General,15350.00
"HOLLOMAN, ROBERT L",DEMOCRATIC,NC,SENATE DISTRICT 004,Open,Won-General,15125.00
"WILLIAMS, KEITH",REPUBLICAN,NC,HOUSE DISTRICT 014,Open,Won-General,15015.00
"CLARK, A EVERETTE",DEMOCRATIC,NC,HOUSE DISTRICT 085,Open,Lost-General,14666.00
"KISER, JOE L",REPUBLICAN,NC,HOUSE DISTRICT 097,Open,Won-General,14480.00
"CUNNINGHAM, W PETE",DEMOCRATIC,NC,HOUSE DISTRICT 107,Open,Won-General,14150.00
"BELL, LARRY MOSELEY",DEMOCRATIC,NC,HOUSE DISTRICT 021,Open,Won-General,14092.00
"FOX, STAN",DEMOCRATIC,NC,HOUSE DISTRICT 027,Open,Won-General,13750.00
"CULP, ARLIE F",REPUBLICAN,NC,HOUSE DISTRICT 067,Open,Won-General,13550.00
"WOMBLE, LARRY",DEMOCRATIC,NC,HOUSE DISTRICT 071,Open,Won-General,13475.00
"SHAW, LARRY P",DEMOCRATIC,NC,SENATE DISTRICT 021,Open,Won-General,13375.00
"STARNES, EDGAR VANCE",REPUBLICAN,NC,HOUSE DISTRICT 087,Open,Won-General,12774.00
"TROUTMAN, R WAYNE",DEMOCRATIC,NC,HOUSE DISTRICT 075,Open,Lost-General,12263.50
"DANNELLY, CHARLIE",DEMOCRATIC,NC,SENATE DISTRICT 038,Open,Won-General,12150.00
"WEATHERLY, JOHN",REPUBLICAN,NC,SENATE DISTRICT 046,Open,Lost-General,11764.74
"MILLER, PAUL",DEMOCRATIC,NC,HOUSE DISTRICT 029,Open,Won-General,11620.00
"LUCAS, MARVIN W",DEMOCRATIC,NC,HOUSE DISTRICT 042,Open,Won-General,11490.00
"WHATLEY, MAC",DEMOCRATIC,NC,SENATE DISTRICT 029,Open,Lost-General,11451.21
"JONES, EARL FREDERICK",DEMOCRATIC,NC,HOUSE DISTRICT 060,Open,Won-General,11116.00
"BOWLES, DOROTHY (GERRY)",DEMOCRATIC,NC,SENATE DISTRICT 015,Open,Lost-General,10573.67
"INSKO, VERLA C",DEMOCRATIC,NC,HOUSE DISTRICT 056,Open,Won-General,10344.88
"RHODES, JOHN W",REPUBLICAN,NC,HOUSE DISTRICT 098,Open,Won-General,9809.00
"SHARPE JR, ROBERT E (ROB)",REPUBLICAN,NC,HOUSE DISTRICT 063,Open,Won-General,9457.00
"HARTKOPF, KATHY",REPUBLICAN,NC,HOUSE DISTRICT 055,Open,Lost-General,9366.59
"BEALL, DANIEL M",REPUBLICAN,NC,HOUSE DISTRICT 002,Open,Lost-General,9202.41
"MCCOMBS, EUGENE",REPUBLICAN,NC,HOUSE DISTRICT 076,Open,Won-General,8900.00
"JOHNSTON, ROBERT T",DEMOCRATIC,NC,HOUSE DISTRICT 083,Open,Lost-General,8743.00
"SETZER, MITCHELL SMITH",REPUBLICAN,NC,HOUSE DISTRICT 089,Open,Won-General,8675.00
"WEST, ROGER",REPUBLICAN,NC,HOUSE DISTRICT 120,Open,Won-General,8525.00
"WEATHERMAN, MAC",REPUBLICAN,NC,HOUSE DISTRICT 071,Open,Lost-General,8375.00
"CAPO, JIM",LIBERTARIAN,NC,SENATE DISTRICT 026,Open,Lost-General,8370.00
"MARKS, VICTOR",LIBERTARIAN,NC,HOUSE DISTRICT 034,Open,Lost-General,7916.38
"MEDLOCK, JENNIFER SCHULZ",LIBERTARIAN,NC,HOUSE DISTRICT 061,Open,Lost-General,7635.49
"PORTER, BILL",REPUBLICAN,NC,HOUSE DISTRICT 114,Open,Lost-General,7311.00
"WHITE, GLENN",DEMOCRATIC,NC,HOUSE DISTRICT 074,Open,Lost-General,7021.38
"EAKER, JOHN",DEMOCRATIC,NC,HOUSE DISTRICT 109,Open,Lost-General,6847.00
"DAVIDSON, TOM",REPUBLICAN,NC,SENATE DISTRICT 018,Open,Lost-General,6504.70
"MICHAUX JR, HENRY M (MICKEY)",DEMOCRATIC,NC,HOUSE DISTRICT 031,Open,Won-General,6085.28
"WILSON, GENE",REPUBLICAN,NC,HOUSE DISTRICT 082,Open,Won-General,6000.00
"SEXTON, WAYNE",REPUBLICAN,NC,HOUSE DISTRICT 066,Open,Won-General,6000.00
"TOPPIN SR, RONALD W",REPUBLICAN,NC,SENATE DISTRICT 001,Challenger,Lost-General,5923.41
"CAPPS, J RUSSELL",REPUBLICAN,NC,HOUSE DISTRICT 050,Open,Won-General,5400.00
"SPENCER, JOE",DEMOCRATIC,NC,SENATE DISTRICT 039,Open,Lost-General,5141.62
"BARBOUR, JOY",REPUBLICAN,NC,HOUSE DISTRICT 022,Open,Lost-General,4605.00
"HARRIS, LARRY",DEMOCRATIC,NC,SENATE DISTRICT 036,Open,Lost-General,4194.93
"BLAKE, MARY TATE",DEMOCRATIC,NC,HOUSE DISTRICT 067,Open,Lost-General,3505.05
"BLACK, DARRYL",REPUBLICAN,NC,HOUSE DISTRICT 035,Open,Lost-General,3435.00
"HENSE, DAN",DEMOCRATIC,NC,HOUSE DISTRICT 082,Open,Lost-General,3190.85
"EAGLE, JUDY",REPUBLICAN,NC,HOUSE DISTRICT 009,Challenger,Lost-General,3152.00
"WHITE, BOB",REPUBLICAN,NC,SENATE DISTRICT 019,Open,Lost-General,2875.00
"YOUNG, CLARENCE ERVIN",LIBERTARIAN,NC,HOUSE DISTRICT 114,Open,Lost-General,2747.93
"PEYTON, VENITA",REPUBLICAN,NC,HOUSE DISTRICT 033,Open,Lost-General,2688.75
