Candidate,Party,State,Office,Incumbency,Result,Total Money
"HANNER, BOB",DEMOCRATIC,GA,HOUSE DISTRICT 133,Open,Won-General,88900.78
"REECE, STACEY",REPUBLICAN,GA,HOUSE DISTRICT 021,Open,Won-General,88714.94
"HENSON, STEPHEN BRADLEY (STEVE)",DEMOCRATIC,GA,SENATE DISTRICT 041,Open,Won-General,87725.02
"WIX, DON E",DEMOCRATIC,GA,HOUSE DISTRICT 033 POST 1,Incumbent,Won-General,87234.04
"MATARAZZO, STAN",REPUBLICAN,GA,HOUSE DISTRICT 042 POST 2,Open,Lost-General,87160.00
"GREENE, GERALD E",DEMOCRATIC,GA,HOUSE DISTRICT 134,Open,Won-General,86214.02
"SUMMERS, CARDEN H",REPUBLICAN,GA,SENATE DISTRICT 013,Challenger,Lost-General,85791.00
"DAY, BURKE",REPUBLICAN,GA,HOUSE DISTRICT 126,Open,Won-General,85260.02
"THOMAS, DONALD R (DON)",REPUBLICAN,GA,SENATE DISTRICT 054,Incumbent,Won-General,85057.23
"MILLAR, FRANCIS",REPUBLICAN,GA,HOUSE DISTRICT 052,Open,Won-General,82280.02
"SKIPPER, JIMMY",DEMOCRATIC,GA,HOUSE DISTRICT 116,Open,Won-General,81921.97
"STALLINGS, TRACY",DEMOCRATIC,GA,HOUSE DISTRICT 088 POST 1,Open,Lost-General,81250.00
"JENNINGS, PAUL",REPUBLICAN,GA,HOUSE DISTRICT 056 POST 2,Open,Lost-General,81034.83
"SMITH, TOMMY",DEMOCRATIC,GA,HOUSE DISTRICT 129 POST 2,Open,Won-General,78698.01
"JOHNSON, TERRY",DEMOCRATIC,GA,SENATE DISTRICT 006,Open,Lost-General,78225.00
"SMITH, FAYE (HAZEL)",DEMOCRATIC,GA,SENATE DISTRICT 025,Incumbent,Won-General,77208.85
"FLOYD, JOHNNY WILSON",DEMOCRATIC,GA,HOUSE DISTRICT 132,Open,Won-General,75940.00
"BUCK III, THOMAS B",DEMOCRATIC,GA,HOUSE DISTRICT 112,Open,Won-General,75625.00
"ROBERTS, JAMES HUGH (JAY)",REPUBLICAN,GA,HOUSE DISTRICT 131,Open,Won-General,75184.27
"PARMER, TOM",DEMOCRATIC,GA,HOUSE DISTRICT 088 POST 2,Open,Lost-General,75041.36
"BALFOUR II, DONALD K",REPUBLICAN,GA,SENATE DISTRICT 009,Incumbent,Won-General,74203.26
"THOMAS, ALISHA",DEMOCRATIC,GA,HOUSE DISTRICT 033 POST 2,Open,Won-General,71255.66
"CHILDERS, BUDDY",DEMOCRATIC,GA,HOUSE DISTRICT 013 POST 1,Incumbent,Won-General,69209.00
"PORTER, DUBOSE",DEMOCRATIC,GA,HOUSE DISTRICT 119,Open,Won-General,68825.02
"ROGERS, CHIP",REPUBLICAN,GA,HOUSE DISTRICT 015,Open,Won-General,68400.00
"DIX, SCOTT",REPUBLICAN,GA,HOUSE DISTRICT 070 POST 2,Open,Won-General,67950.02
"AMERSON, HINTON AMOS",REPUBLICAN,GA,HOUSE DISTRICT 009,Open,Won-General,67728.88
"BARNES, MIKE",DEMOCRATIC,GA,HOUSE DISTRICT 084 POST 2,Open,Won-General,67042.04
"BRUSH JR, B JOSEPH (JOEY)",REPUBLICAN,GA,SENATE DISTRICT 024,Incumbent,Won-General,67018.08
"VAUGHN, JESSE",DEMOCRATIC,GA,HOUSE DISTRICT 010,Open,Lost-General,66775.84
"BUCKNER, DEBBIE GIGNILLIAT",DEMOCRATIC,GA,HOUSE DISTRICT 109,Open,Won-General,66169.98
"WILLIAMS, AL",DEMOCRATIC,GA,HOUSE DISTRICT 128,Open,Won-General,64708.63
"ORROCK, NANCY GROGAN (NAN)",DEMOCRATIC,GA,HOUSE DISTRICT 051,Open,Won-General,64136.02
"HEATH JR, WILLIAM DONALD (BILL)",REPUBLICAN,GA,HOUSE DISTRICT 018,Challenger,Won-General,64005.47
"BIRDSONG, KENNETH W (KEN)",DEMOCRATIC,GA,HOUSE DISTRICT 104,Open,Won-General,63240.00
"SNOW, MIKE",DEMOCRATIC,GA,HOUSE DISTRICT 001,Incumbent,Lost-General,63175.02
"BRUCE, ROGER B",DEMOCRATIC,GA,HOUSE DISTRICT 045,Open,Won-General,62780.02
"LADD, BART",REPUBLICAN,GA,SENATE DISTRICT 040,Incumbent,Lost-General,62578.65
"FLUDD, VIRGIL",DEMOCRATIC,GA,HOUSE DISTRICT 048 POST 4,Open,Won-General,62564.77
"VON EPPS, CARL",DEMOCRATIC,GA,HOUSE DISTRICT 090,Open,Won-General,62555.00
"LANIER, CRAIG W",REPUBLICAN,GA,HOUSE DISTRICT 101,Open,Lost-General,61908.46
"SEABAUGH, MITCH",REPUBLICAN,GA,SENATE DISTRICT 028,Incumbent,Won-General,61890.13
"DODSON, RON",DEMOCRATIC,GA,HOUSE DISTRICT 084 POST 1,Open,Won-General,61525.00
"MCCALL, THOMAS A",DEMOCRATIC,GA,HOUSE DISTRICT 078,Open,Won-General,61410.04
"GOLDEN, TIM",DEMOCRATIC,GA,SENATE DISTRICT 008,Incumbent,Won-General,60600.00
"HARBIN, BENJIE L (BEN)",REPUBLICAN,GA,HOUSE DISTRICT 080,Open,Won-General,60585.00
"ELLIOTT, TYRON",REPUBLICAN,GA,SENATE DISTRICT 014,Challenger,Lost-General,59868.80
"WILKERSON, EMORY",REPUBLICAN,GA,SENATE DISTRICT 034,Open,Lost-General,59078.62
"GRAVES, DAVID B",REPUBLICAN,GA,HOUSE DISTRICT 106,Open,Won-General,58824.02
"RALSTON, DAVID",REPUBLICAN,GA,HOUSE DISTRICT 006,Open,Won-General,58608.02
"CHEEKS, DON",DEMOCRATIC,GA,SENATE DISTRICT 023,Incumbent,Won-General,58418.30
"TWIGGS, RALPH",DEMOCRATIC,GA,HOUSE DISTRICT 008,Incumbent,Won-General,58001.02
"SEAY, VALENCIA",DEMOCRATIC,GA,SENATE DISTRICT 034,Open,Won-General,57426.00
"SQUIRES, MARY",DEMOCRATIC,GA,SENATE DISTRICT 005,Open,Won-General,56966.57
"BOGGS, MIKE",DEMOCRATIC,GA,HOUSE DISTRICT 145,Open,Won-General,56961.04
"BROOME, HUGH D",DEMOCRATIC,GA,HOUSE DISTRICT 141 POST 2,Open,Won-General,56574.02
"PARSONS, DON L",REPUBLICAN,GA,HOUSE DISTRICT 029,Open,Won-General,56033.00
"BANNISTER, CHARLES",REPUBLICAN,GA,HOUSE DISTRICT 070 POST 1,Open,Won-General,55950.02
"SMITH, PAUL E",DEMOCRATIC,GA,HOUSE DISTRICT 013 POST 2,Open,Won-General,55925.02
"THOMAS, MABLE (ABLE MABLE)",DEMOCRATIC,GA,HOUSE DISTRICT 043 POST 1,Open,Won-General,55123.02
"MOSLEY, HINSON",DEMOCRATIC,GA,HOUSE DISTRICT 129 POST 1,Open,Won-General,53795.28
"ROBERTS, DANAE",REPUBLICAN,GA,HOUSE DISTRICT 109,Open,Lost-General,53600.02
"BELL, PAT",DEMOCRATIC,GA,HOUSE DISTRICT 025,Incumbent,Lost-General,53242.48
"TANKSLEY, CHARLIE",REPUBLICAN,GA,SENATE DISTRICT 032,Incumbent,Won-General,52798.75
"HOWELL, LEE",DEMOCRATIC,GA,HOUSE DISTRICT 092,Open,Won-General,52577.36
"LEE, DANIEL W",DEMOCRATIC,GA,SENATE DISTRICT 029,Incumbent,Won-General,52450.04
"JACKSON III, LESTER G",DEMOCRATIC,GA,HOUSE DISTRICT 124 POST 1,Open,Won-General,52145.00
"HARBISON, ED",DEMOCRATIC,GA,SENATE DISTRICT 015,Incumbent,Won-General,52074.43
"MITCHELL, WILLIAM W (BILLY)",DEMOCRATIC,GA,HOUSE DISTRICT 061 POST 3,Open,Won-General,51604.00
"RYNDERS, EUGENE ED",REPUBLICAN,GA,HOUSE DISTRICT 137,Open,Won-General,51599.45
"BORDERS, RON",DEMOCRATIC,GA,HOUSE DISTRICT 142,Open,Won-General,51488.18
"NEAL, JAY",REPUBLICAN,GA,HOUSE DISTRICT 001,Challenger,Won-General,51453.42
"TEILHET, ROBERT B",DEMOCRATIC,GA,HOUSE DISTRICT 034 POST 2,Open,Won-General,51038.00
"HEARD, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 070 POST 3,Open,Won-General,50394.02
"SHOLAR, WALLACE",DEMOCRATIC,GA,HOUSE DISTRICT 141 POST 1,Open,Won-General,50353.02
"MATHIS, CRAIG S",DEMOCRATIC,GA,HOUSE DISTRICT 137,Open,Lost-General,49892.98
"STEPHENSON, PAMELA STURDIVANT",DEMOCRATIC,GA,HOUSE DISTRICT 060 POST 1,Open,Won-General,48804.00
"DOOLEY, PATRICIA",DEMOCRATIC,GA,HOUSE DISTRICT 033 POST 3,Open,Won-General,48173.98
"LUCAS SR, DAVID E",DEMOCRATIC,GA,HOUSE DISTRICT 105,Open,Won-General,47965.02
"STONER, DOUG",DEMOCRATIC,GA,HOUSE DISTRICT 034 POST 1,Open,Won-General,47925.00
"WATSON, STAN",DEMOCRATIC,GA,HOUSE DISTRICT 060 POST 2,Open,Won-General,47740.00
"SMITH, BOB",REPUBLICAN,GA,HOUSE DISTRICT 076,Open,Won-General,47682.27
"BURKALTER, J MARK",REPUBLICAN,GA,HOUSE DISTRICT 036,Open,Won-General,47663.65
"HARPER, CHUCK",REPUBLICAN,GA,HOUSE DISTRICT 088 POST 2,Open,Won-General,47541.46
"MANNING, JUDITH HUBERT",REPUBLICAN,GA,HOUSE DISTRICT 032,Incumbent,Won-General,47420.92
"SCOTT, JAMES AUSTIN (AUSTIN)",REPUBLICAN,GA,HOUSE DISTRICT 138,Open,Won-General,46645.02
"GRAVES JR, JOHN THOMAS (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 010,Open,Won-General,46289.30
"MURPHY, QUINCY",DEMOCRATIC,GA,HOUSE DISTRICT 097,Open,Won-General,46101.60
"BOWDEN JR, RALPH T",DEMOCRATIC,GA,HOUSE DISTRICT 053,Open,Lost-General,46080.00
"ADAMS, ARCH",REPUBLICAN,GA,HOUSE DISTRICT 023,Challenger,Lost-General,45894.00
"STOKES, JAMES (JIM)",DEMOCRATIC,GA,HOUSE DISTRICT 072,Open,Won-General,45875.04
"JONES, ROB",REPUBLICAN,GA,HOUSE DISTRICT 077,Open,Lost-General,45734.18
"THOMAS, NADINE",DEMOCRATIC,GA,SENATE DISTRICT 010,Incumbent,Won-General,45453.12
"HAMBRICK III, WILLIAM G (BILL)",REPUBLICAN,GA,SENATE DISTRICT 030,Incumbent,Won-General,44965.85
"MULLIS, JEFF",REPUBLICAN,GA,SENATE DISTRICT 053,Incumbent,Won-General,44652.97
"JENKINS, CURTIS S",DEMOCRATIC,GA,HOUSE DISTRICT 093,Open,Won-General,44275.02
"FRANKLIN, ROBERT (BOBBY)",REPUBLICAN,GA,HOUSE DISTRICT 017,Open,Won-General,43543.27
"FLEMING, BARRY A",REPUBLICAN,GA,HOUSE DISTRICT 079,Open,Won-General,43528.78
"COLEMAN, BROOKS",REPUBLICAN,GA,HOUSE DISTRICT 065,Open,Won-General,42757.06
"JONES, JAN",REPUBLICAN,GA,HOUSE DISTRICT 038,Open,Won-General,42635.00
"CAGLE, L S (CASEY)",REPUBLICAN,GA,SENATE DISTRICT 049,Incumbent,Won-General,42457.02
"GOESSLING, SHANNON",REPUBLICAN,GA,ATTORNEY GENERAL,Challenger,Lost-General,42114.94
"HEMBREE, WILLIAM A (BILL)",REPUBLICAN,GA,HOUSE DISTRICT 046,Open,Won-General,41725.04
"LUNSFORD, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 085 POST 2,Open,Won-General,41491.38
"TURNER, LANETT L",DEMOCRATIC,GA,HOUSE DISTRICT 043 POST 2,Open,Won-General,40858.00
"PARHAM, BOBBY EUGENE",DEMOCRATIC,GA,HOUSE DISTRICT 094,Open,Won-General,40650.35
"DELOACH, GEORGE",REPUBLICAN,GA,HOUSE DISTRICT 099,Open,Lost-General,40060.09
"TILLMAN, STEPHEN",REPUBLICAN,GA,HOUSE DISTRICT 121 POST 2,Open,Lost-General,39995.68
"HEARD, KEITH G",DEMOCRATIC,GA,HOUSE DISTRICT 075,Open,Won-General,39296.34
"JAMIESON, MARY JEANETTE",DEMOCRATIC,GA,HOUSE DISTRICT 022,Incumbent,Won-General,38525.02
"TEPER, DOUG",DEMOCRATIC,GA,HOUSE DISTRICT 042 POST 1,Open,Won-General,37906.00
"BANKS, ROBERT",DEMOCRATIC,GA,SENATE DISTRICT 047,Open,Lost-General,37885.69
"CHAMBERS, JILL",REPUBLICAN,GA,HOUSE DISTRICT 053,Open,Won-General,37642.40
"BLITCH, PEG",DEMOCRATIC,GA,SENATE DISTRICT 007,Incumbent,Won-General,37574.52
"DIXON, KEITH",DEMOCRATIC,GA,HOUSE DISTRICT 147,Open,Lost-General,37508.84
"CROTTS, MIKE D",REPUBLICAN,GA,SENATE DISTRICT 017,Incumbent,Won-General,37500.02
"EVERETT, HERMAN DOUG",REPUBLICAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 001,Open,Won-General,36743.14
"HILL, CECILY",REPUBLICAN,GA,HOUSE DISTRICT 147,Open,Won-General,36638.42
"CLAY, CHARLES",REPUBLICAN,GA,SENATE DISTRICT 037,Open,Won-General,36630.00
"CANNON, KURT",REPUBLICAN,GA,HOUSE DISTRICT 008,Challenger,Lost-General,36550.50
"ELLGASS, LARRY",REPUBLICAN,GA,SENATE DISTRICT 004,Challenger,Lost-General,36303.84
"EHRHART, EARL",REPUBLICAN,GA,HOUSE DISTRICT 028,Open,Won-General,36249.29
"MCVEIGH, SHAW",REPUBLICAN,GA,SENATE DISTRICT 003,Challenger,Lost-General,36219.67
"FORT, VINCENT D",DEMOCRATIC,GA,SENATE DISTRICT 039,Incumbent,Won-General,35900.00
"CALLAHAM, JOHN T",REPUBLICAN,GA,SENATE DISTRICT 050,Challenger,Lost-General,35567.43
"CASAS, DAVID",REPUBLICAN,GA,HOUSE DISTRICT 068,Open,Won-General,35434.92
"GILLIS SR, HUGH M",DEMOCRATIC,GA,SENATE DISTRICT 020,Incumbent,Won-General,34950.02
"WILLIAMS, ROGER",REPUBLICAN,GA,HOUSE DISTRICT 004,Open,Won-General,34588.99
"PARRISH, LARRY J (BUTCH)",DEMOCRATIC,GA,HOUSE DISTRICT 102,Open,Won-General,34550.02
"MADDOX, GEORGE",DEMOCRATIC,GA,HOUSE DISTRICT 059 POST 2,Open,Won-General,34545.00
"DRENNER, KARLA LEA",DEMOCRATIC,GA,HOUSE DISTRICT 057,Open,Won-General,34262.65
"MASSEY, WARREN",REPUBLICAN,GA,HOUSE DISTRICT 024,Open,Won-General,34158.02
"ROGERS, CARLTON W (CARL)",DEMOCRATIC,GA,HOUSE DISTRICT 020,Incumbent,Won-General,33766.71
"OLIVER, BERT",DEMOCRATIC,GA,HOUSE DISTRICT 121 POST 2,Open,Won-General,33355.02
"CRAWFORD, ROBERT M (MACK)",REPUBLICAN,GA,HOUSE DISTRICT 091,Open,Won-General,33200.02
"PURCELL, ANN R",DEMOCRATIC,GA,HOUSE DISTRICT 122,Open,Won-General,32664.44
"ONEAL JR, LAWRENCE E (LARRY)",REPUBLICAN,GA,HOUSE DISTRICT 117,Open,Won-General,32550.00
"WARREN, PETER R",DEMOCRATIC,GA,HOUSE DISTRICT 099,Open,Won-General,31985.00
"GARNER, JAMES",REPUBLICAN,GA,SENATE DISTRICT 031,Challenger,Lost-General,31219.65
"ROBERTS, LAWRENCE R",DEMOCRATIC,GA,HOUSE DISTRICT 135,Open,Won-General,29825.02
"SMITH, EVELYN RATIGAN (LYNN)",REPUBLICAN,GA,HOUSE DISTRICT 087,Open,Won-General,29813.03
"HOLMES, BOB",DEMOCRATIC,GA,HOUSE DISTRICT 048 POST 1,Open,Won-General,29751.00
"RICE, THOMAS R (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 064,Open,Won-General,29410.00
"RAY, ROBERT F",DEMOCRATIC,GA,HOUSE DISTRICT 108,Open,Won-General,29050.02
"POAG, JUDY",DEMOCRATIC,GA,HOUSE DISTRICT 005,Incumbent,Lost-General,28533.00
"HINES, ROGER",REPUBLICAN,GA,HOUSE DISTRICT 035,Open,Won-General,28499.32
"BUTLER, JOHN MARK",REPUBLICAN,GA,HOUSE DISTRICT 088 POST 1,Open,Won-General,28002.10
"RICHARDSON, JAMES GLENN",REPUBLICAN,GA,HOUSE DISTRICT 026,Incumbent,Won-General,27675.00
"BUTLER, GLORIA",DEMOCRATIC,GA,SENATE DISTRICT 055,Incumbent,Won-General,27411.05
"MILLS, JAMES",REPUBLICAN,GA,HOUSE DISTRICT 067 POST 2,Open,Won-General,27292.22
"STEPHENS, EDWARD V (MICKEY)",DEMOCRATIC,GA,HOUSE DISTRICT 124 POST 2,Open,Won-General,27015.36
"RANDALL, NIKKI T",DEMOCRATIC,GA,HOUSE DISTRICT 107,Open,Won-General,26615.00
"MARTIN JR, CHARLES E",REPUBLICAN,GA,HOUSE DISTRICT 037,Open,Won-General,26462.92
"BUSH, ANDY",REPUBLICAN,GA,HOUSE DISTRICT 033 POST 2,Open,Lost-General,26282.50
"BENFIELD, STEPHANIE STUCKEY",DEMOCRATIC,GA,HOUSE DISTRICT 056 POST 1,Open,Won-General,26249.02
"LAMUTT, ROBERT B",REPUBLICAN,GA,SENATE DISTRICT 021,Incumbent,Won-General,26212.55
"SHAW, JAMES S (JAY)",DEMOCRATIC,GA,HOUSE DISTRICT 143,Open,Won-General,25952.00
"STEPHENS, J R (RON)",REPUBLICAN,GA,HOUSE DISTRICT 123,Open,Won-General,25800.02
"JAMES, LYNMORE",DEMOCRATIC,GA,HOUSE DISTRICT 114,Open,Won-General,25695.00
"CUMMINGS, BILL",DEMOCRATIC,GA,HOUSE DISTRICT 019,Open,Won-General,24725.02
"DUKES, WINFRED",DEMOCRATIC,GA,HOUSE DISTRICT 136,Open,Won-General,24350.00
"WILLARD, WENDELL K",REPUBLICAN,GA,HOUSE DISTRICT 040,Open,Won-General,24282.00
"KINGSLEY, KENT",REPUBLICAN,GA,HOUSE DISTRICT 092,Open,Lost-General,24175.19
"OLSON, PAUL",DEMOCRATIC,GA,SENATE DISTRICT 016,Challenger,Lost-General,24075.00
"COOPER, SHARON M",REPUBLICAN,GA,HOUSE DISTRICT 030,Open,Won-General,23845.42
"KEEN, JERRY",REPUBLICAN,GA,HOUSE DISTRICT 146,Open,Won-General,23808.50
"HINES, P HARRIS",NONPARTISAN,GA,SUPREME COURT-HINES SEAT,Incumbent,Default Winner-General,23765.00
"HURST, WILL",REPUBLICAN,GA,HOUSE DISTRICT 129 POST 1,Open,Lost-General,23640.08
"MURPHY, JACK S",REPUBLICAN,GA,HOUSE DISTRICT 014 POST 2,Open,Won-General,23100.00
"MOSBY, HOWARD A",DEMOCRATIC,GA,HOUSE DISTRICT 059 POST 3,Open,Won-General,22970.00
"HUGLEY, CAROLYN F",DEMOCRATIC,GA,HOUSE DISTRICT 113,Open,Won-General,22625.00
"TATE, HORACENA",DEMOCRATIC,GA,SENATE DISTRICT 038,Incumbent,Won-General,22475.02
