Candidate,Party,State,Office,Incumbency,Result,Total Money
"JOHNSON, RONALD G",REPUBLICAN,AL,HOUSE DISTRICT 033,Incumbent,Won-General,88285.06
"THIGPEN SR, WILLIAM E",DEMOCRATIC,AL,HOUSE DISTRICT 016,Incumbent,Won-General,86704.22
"SCHMITZ, SUE",DEMOCRATIC,AL,HOUSE DISTRICT 006,Incumbent,Won-General,85755.00
"MARTIN, JAMES M (JIMMY)",DEMOCRATIC,AL,HOUSE DISTRICT 042,Incumbent,Won-General,85699.91
"GRIMES, DAVID",REPUBLICAN,AL,HOUSE DISTRICT 073,Open,Won-General,85173.00
"MORTON, ALBERT G",REPUBLICAN,AL,HOUSE DISTRICT 045,Incumbent,Won-General,84890.00
"BLACK, MARCEL",DEMOCRATIC,AL,HOUSE DISTRICT 003,Incumbent,Won-General,84525.00
"HUNT, GUY",REPUBLICAN,AL,SENATE DISTRICT 004,Challenger,Lost-General,84319.75
"STARKEY JR, NELSON R",DEMOCRATIC,AL,HOUSE DISTRICT 001,Incumbent,Won-General,83773.34
"GIPSON, H (MAC)",REPUBLICAN,AL,HOUSE DISTRICT 088,Incumbent,Won-General,83473.00
"MORRISON, NEAL",DEMOCRATIC,AL,HOUSE DISTRICT 012,Incumbent,Won-General,83230.00
"HALL, ALBERT",DEMOCRATIC,AL,HOUSE DISTRICT 022,Incumbent,Won-General,82207.85
"BOOTHE, ALAN C",DEMOCRATIC,AL,HOUSE DISTRICT 089,Incumbent,Won-General,81865.00
"FIGURES, VIVIAN DAVIS",DEMOCRATIC,AL,SENATE DISTRICT 033,Incumbent,Won-General,81700.00
"MCDANIEL, FRANK",DEMOCRATIC,AL,HOUSE DISTRICT 026,Incumbent,Won-General,80992.17
"TURNER, J E",REPUBLICAN,AL,HOUSE DISTRICT 102,Incumbent,Withdrew-General,75275.01
"STEELE JR, CHARLES",DEMOCRATIC,AL,SENATE DISTRICT 024,Incumbent,Won-General,73725.00
"GRANTLAND, RONALD",DEMOCRATIC,AL,HOUSE DISTRICT 009,Incumbent,Won-General,73383.73
"WOOD, RANDY",REPUBLICAN,AL,HOUSE DISTRICT 036,Open,Won-General,71380.00
"BRIDGES, HARRY DUWAYNE",REPUBLICAN,AL,HOUSE DISTRICT 038,Open,Won-General,69160.21
"FORD, JOHNNY",DEMOCRATIC,AL,HOUSE DISTRICT 082,Incumbent,Won-General,68100.58
"LINDSEY, RICHARD J",DEMOCRATIC,AL,HOUSE DISTRICT 039,Incumbent,Won-General,68100.00
"FAUST SR, JOE",REPUBLICAN,AL,HOUSE DISTRICT 094,Open,Won-General,67901.86
"THOMAS, ELWYN",REPUBLICAN,AL,HOUSE DISTRICT 034,Incumbent,Won-General,67582.05
"BEASLEY, WILLIAM M (BILLY)",DEMOCRATIC,AL,HOUSE DISTRICT 084,Incumbent,Won-General,67096.39
"MOORE, MARY",DEMOCRATIC,AL,HOUSE DISTRICT 059,Open,Won-General,66939.01
"DOLBARE, JEFF",DEMOCRATIC,AL,HOUSE DISTRICT 065,Incumbent,Won-General,66800.00
"GREER, B LYNN",REPUBLICAN,AL,HOUSE DISTRICT 002,Open,Won-General,65908.72
"BOYD, BARBARA BIGSBY",DEMOCRATIC,AL,HOUSE DISTRICT 032,Incumbent,Won-General,64304.44
"COLEMAN-MADISON, LINDA",DEMOCRATIC,AL,HOUSE DISTRICT 060,Open,Won-General,63809.00
"HALL, LAURA",DEMOCRATIC,AL,HOUSE DISTRICT 019,Incumbent,Won-General,63467.00
"DUNN, PRISCILLA",DEMOCRATIC,AL,HOUSE DISTRICT 056,Incumbent,Won-General,63334.01
"PAYNE, ARTHUR",REPUBLICAN,AL,HOUSE DISTRICT 044,Incumbent,Won-General,63300.00
"GASTON, VICTOR",REPUBLICAN,AL,HOUSE DISTRICT 100,Incumbent,Won-General,61099.24
"LAIRD, RICHARD",DEMOCRATIC,AL,HOUSE DISTRICT 037,Incumbent,Won-General,60820.12
"VANDERMEER, JEANETTE",DEMOCRATIC,AL,HOUSE DISTRICT 063,Open,Lost-General,60345.10
"SANDERFORD, HOWARD",REPUBLICAN,AL,HOUSE DISTRICT 020,Incumbent,Won-General,57955.00
"FITE JR, LEAMAN M",DEMOCRATIC,AL,HOUSE DISTRICT 040,Open,Won-General,57748.19
"BEASON, SCOTT",REPUBLICAN,AL,HOUSE DISTRICT 051,Incumbent,Won-General,57509.63
"GALLIHER, BLAINE",DEMOCRATIC,AL,HOUSE DISTRICT 030,Incumbent,Won-General,57369.97
"ABEL, DAVID",REPUBLICAN,AL,HOUSE DISTRICT 028,Open,Lost-General,56842.97
"DAVIS, RANDY",REPUBLICAN,AL,HOUSE DISTRICT 096,Open,Won-General,56215.82
"PERDUE, GEORGE",DEMOCRATIC,AL,HOUSE DISTRICT 054,Incumbent,Won-General,56000.00
"LETSON, JODY",DEMOCRATIC,AL,HOUSE DISTRICT 007,Incumbent,Won-General,55696.39
"CARTER, TOMMY",DEMOCRATIC,AL,HOUSE DISTRICT 005,Incumbent,Won-General,55000.00
"HAWKINS, JOHN H",REPUBLICAN,AL,HOUSE DISTRICT 047,Incumbent,Won-General,54228.41
"COLLIER, JACK SPENCER",REPUBLICAN,AL,HOUSE DISTRICT 105,Open,Won-General,52424.90
"WHITE, F P (SKIPPY)",DEMOCRATIC,AL,HOUSE DISTRICT 066,Incumbent,Won-General,52400.00
"CLOUSE, STEVE",REPUBLICAN,AL,HOUSE DISTRICT 093,Incumbent,Won-General,52261.00
"DUKES, BILL J",DEMOCRATIC,AL,HOUSE DISTRICT 008,Incumbent,Won-General,52084.69
"MILLER, JEFF",DEMOCRATIC,AL,HOUSE DISTRICT 020,Challenger,Lost-General,51594.81
"BUSKEY, JAMES E",DEMOCRATIC,AL,HOUSE DISTRICT 099,Incumbent,Won-General,50465.00
"HUMPHRYES, BOBBY",REPUBLICAN,AL,HOUSE DISTRICT 015,Open,Won-General,47950.00
"SALAAM, YUSUF A",DEMOCRATIC,AL,HOUSE DISTRICT 067,Open,Won-General,46822.14
"BREWBAKER, DICK L",REPUBLICAN,AL,HOUSE DISTRICT 075,Open,Won-General,46666.60
"ACKER, JOE",REPUBLICAN,AL,HOUSE DISTRICT 016,Challenger,Lost-General,46605.74
"GARNER, CHESTER RAY",REPUBLICAN,AL,HOUSE DISTRICT 025,Open,Won-General,46359.00
"WARD, KEITH J",REPUBLICAN,AL,SENATE DISTRICT 027,Challenger,Lost-General,46057.00
"VANCE, LESLEY",DEMOCRATIC,AL,HOUSE DISTRICT 080,Incumbent,Won-General,45250.00
"BANDY, GEORGE (TOOTIE)",DEMOCRATIC,AL,HOUSE DISTRICT 083,Incumbent,Won-General,45220.64
"COLEMAN, MERIKA",DEMOCRATIC,AL,HOUSE DISTRICT 057,Open,Won-General,43866.25
"MCMILLAN, STEVE",REPUBLICAN,AL,HOUSE DISTRICT 095,Incumbent,Won-General,43517.00
"HENDRIX, J LUTHER",DEMOCRATIC,AL,HOUSE DISTRICT 024,Challenger,Lost-General,43479.79
"LAYSON, ALLEN",DEMOCRATIC,AL,HOUSE DISTRICT 061,Incumbent,Won-General,43075.00
"KENNEDY, YVONNE",DEMOCRATIC,AL,HOUSE DISTRICT 097,Incumbent,Won-General,42700.00
"ROBINSON, JOHN",DEMOCRATIC,AL,HOUSE DISTRICT 023,Incumbent,Won-General,42150.00
"JACKSON, THOMAS E (ACTION)",DEMOCRATIC,AL,HOUSE DISTRICT 068,Incumbent,Won-General,41750.00
"FARGERSON, SHAWN",REPUBLICAN,AL,HOUSE DISTRICT 006,Challenger,Lost-General,41220.30
"MELTON, BRYANT",DEMOCRATIC,AL,HOUSE DISTRICT 070,Incumbent,Won-General,41200.00
"OTT, RUTH MITCHELL",DEMOCRATIC,AL,HOUSE DISTRICT 074,Open,Lost-General,39855.00
"SINGLETON, BOBBY",DEMOCRATIC,AL,HOUSE DISTRICT 072,Open,Won-General,38300.00
"SHERER, TOMMY",DEMOCRATIC,AL,HOUSE DISTRICT 013,Open,Won-General,37291.17
"SIMS, LARRY P",REPUBLICAN,AL,HOUSE DISTRICT 035,Challenger,Lost-General,37100.00
"DUGAN, JERRY",REPUBLICAN,AL,HOUSE DISTRICT 021,Open,Lost-General,35494.81
"MITCHELL, JOSEPH C",DEMOCRATIC,AL,HOUSE DISTRICT 103,Incumbent,Won-General,35325.00
"PETTUS, MARY",DEMOCRATIC,AL,HOUSE DISTRICT 002,Open,Lost-General,33629.33
"MARTIN, CHARLES B",REPUBLICAN,AL,PUBLIC SERVICE COMMISSIONER,Challenger,Lost-General,33414.72
"HALL, ETHEL H",DEMOCRATIC,AL,BOARD OF EDUCATION DISTRICT 004,Incumbent,Won-General,33035.00
"COLEY, ROY",REPUBLICAN,AL,HOUSE DISTRICT 009,Challenger,Lost-General,32408.00
"CATON, ALLEN",REPUBLICAN,AL,HOUSE DISTRICT 042,Challenger,Lost-General,31845.18
"ROBINSON, JOHN L",LIBERTARIAN,AL,HOUSE DISTRICT 063,Open,Lost-General,31275.00
"PETERS, ELBERT",REPUBLICAN,AL,SENATE DISTRICT 007,Challenger,Won-General,30303.05
"BROOKS, PETE",REPUBLICAN,AL,HOUSE DISTRICT 040,Open,Lost-General,30234.22
"HANSON, QUINTON",REPUBLICAN,AL,SENATE DISTRICT 001,Challenger,Lost-General,29365.00
"FRAZIER, ED",REPUBLICAN,AL,HOUSE DISTRICT 014,Challenger,Lost-General,29350.00
"COMBS, TOMMY",REPUBLICAN,AL,HOUSE DISTRICT 013,Open,Lost-General,29131.31
"MILES, PAM",DEMOCRATIC,AL,HOUSE DISTRICT 025,Open,Lost-General,27693.00
"LITTLE, BEN",REPUBLICAN,AL,HOUSE DISTRICT 032,Challenger,Lost-General,25883.06
"MAZE, DENNIS E",DEMOCRATIC,AL,HOUSE DISTRICT 011,Challenger,Lost-General,25344.00
"BLACK, LUCIUS",DEMOCRATIC,AL,HOUSE DISTRICT 071,Incumbent,Won-General,25310.00
"FRAZIER, BETTY",REPUBLICAN,AL,SENATE DISTRICT 006,Challenger,Lost-General,25306.55
"WILLIAMS, NICK",REPUBLICAN,AL,HOUSE DISTRICT 065,Challenger,Lost-General,23968.56
"ALBRITTON, GREG",REPUBLICAN,AL,HOUSE DISTRICT 064,Challenger,Won-General,22750.88
"HAMMONDS, DAVID",REPUBLICAN,AL,SENATE DISTRICT 008,Challenger,Lost-General,22490.00
"CAMPBELL, RAY",INDEPENDENT,AL,HOUSE DISTRICT 007,Challenger,Lost-General,21969.00
"WALKER, CLIFF",REPUBLICAN,AL,SENATE DISTRICT 019,Challenger,Lost-General,21790.00
"BROXTON, ROGER",REPUBLICAN,AL,HOUSE DISTRICT 092,Challenger,Lost-General,20627.83
"NORDGREN, BECKY",REPUBLICAN,AL,HOUSE DISTRICT 029,Challenger,Lost-General,19991.00
"WESTBROOKS, MIKE",REPUBLICAN,AL,HOUSE DISTRICT 017,Challenger,Lost-General,19920.00
"CHANDLER, WAYNE",DEMOCRATIC,AL,HOUSE DISTRICT 036,Open,Lost-General,18584.06
"EDMONDS, DORIS (COOLEY)",REPUBLICAN,AL,SENATE DISTRICT 009,Challenger,Lost-General,18549.54
"HOWELL, WESS",REPUBLICAN,AL,HOUSE DISTRICT 091,Challenger,Lost-General,18506.01
"PATTERSON, ARTHUR FRANK",DEMOCRATIC,AL,HOUSE DISTRICT 038,Open,Lost-General,18127.87
"HAWKINS, GERALD (JERRY)",REPUBLICAN,AL,HOUSE DISTRICT 027,Open,Lost-General,17633.87
"CURTIS, CLARA L",DEMOCRATIC,AL,HOUSE DISTRICT 033,Challenger,Lost-General,15814.84
"GLOVER, RUSTY",REPUBLICAN,AL,HOUSE DISTRICT 102,Open,Won-General,15330.00
"SMITH, PAM",DEMOCRATIC,AL,HOUSE DISTRICT 010,Open,Lost-General,15165.00
"PETERS, BETTY",REPUBLICAN,AL,BOARD OF EDUCATION DISTRICT 002,Open,Won-General,15126.50
"WHITE, GREGORY B",REPUBLICAN,AL,SENATE DISTRICT 031,Challenger,Lost-General,14964.00
"WEBB, JEFFREY TODD",DEMOCRATIC,AL,SENATE DISTRICT 025,Challenger,Withdrew-General,14800.00
"STOUT, DON",REPUBLICAN,AL,BOARD OF EDUCATION DISTRICT 008,Challenger,Lost-General,14252.00
"VENABLE, JACK B",DEMOCRATIC,AL,HOUSE DISTRICT 031,Incumbent,Won-General,13525.00
"COFFMAN, RONNIE G",REPUBLICAN,AL,HOUSE DISTRICT 005,Challenger,Lost-General,12210.00
"STORY, MARK A",REPUBLICAN,AL,HOUSE DISTRICT 067,Open,Lost-General,11835.00
"BESHEARS, MITCHELL",REPUBLICAN,AL,HOUSE DISTRICT 012,Challenger,Lost-General,11505.00
"NEWTON, CHARLES",DEMOCRATIC,AL,HOUSE DISTRICT 090,Incumbent,Won-General,10800.00
"NEW, CLAY H",REPUBLICAN,AL,HOUSE DISTRICT 008,Challenger,Lost-General,10685.00
"SMITH, TERRY",REPUBLICAN,AL,SENATE DISTRICT 003,Challenger,Lost-General,9849.68
"WEBSTER, DANIEL J",DEMOCRATIC,AL,HOUSE DISTRICT 104,Open,Lost-General,9774.71
"MCNATT, WILLIAM DALE",REPUBLICAN,AL,HOUSE DISTRICT 001,Challenger,Lost-General,9587.84
"BARNES, STEVEN CHRISTOPHER",REPUBLICAN,AL,HOUSE DISTRICT 003,Challenger,Lost-General,9570.00
"HUTTO, MICKEY A",DEMOCRATIC,AL,HOUSE DISTRICT 087,Open,Lost-General,9450.00
"RIDDLE, YOLANDA",REPUBLICAN,AL,HOUSE DISTRICT 007,Challenger,Lost-General,9200.29
"SMITH, GARY L",REPUBLICAN,AL,HOUSE DISTRICT 085,Challenger,Lost-General,9099.90
"MCCLURKIN, MARY SUE",REPUBLICAN,AL,HOUSE DISTRICT 043,Incumbent,Won-General,7500.00
"PATTERSON, JEFFERY",REPUBLICAN,AL,HOUSE DISTRICT 026,Challenger,Lost-General,6100.00
"HILL, STEPHEN",REPUBLICAN,AL,HOUSE DISTRICT 070,Challenger,Lost-General,6016.90
"SHAW, MICKEY B",REPUBLICAN,AL,HOUSE DISTRICT 031,Challenger,Lost-General,5610.00
"STAMM, DAVID L",REPUBLICAN,AL,HOUSE DISTRICT 022,Challenger,Lost-General,5226.20
"QUARLES, MARILYN",DEMOCRATIC,AL,HOUSE DISTRICT 050,Open,Lost-General,5000.00
"MCLAUGHLIN, JEFF",DEMOCRATIC,AL,HOUSE DISTRICT 027,Open,Won-General,4842.94
"MYERS, WILSON",LIBERTARIAN,AL,ATTORNEY GENERAL,Challenger,Lost-General,4742.00
"GRANT, TANNER",REPUBLICAN,AL,HOUSE DISTRICT 076,Challenger,Lost-General,4033.00
"MEDICUS, RICHARD",LIBERTARIAN,AL,SENATE DISTRICT 032,Open,Lost-General,2906.39
"MCCOY, HORACE LEE",LIBERTARIAN,AL,HOUSE DISTRICT 076,Challenger,Lost-General,1600.00
"VINES, PATSY",LIBERTARIAN,AL,BOARD OF EDUCATION DISTRICT 006,Open,Lost-General,1468.14
"COBB, FRANK E",INDEPENDENT,AL,HOUSE DISTRICT 040,Open,Lost-General,1000.00
"PIERCE, GREG",DEMOCRATIC,AL,PUBLIC SERVICE COMMISSIONER-002,Challenger,Lost-General,0.00
"BENNETT, CHRISTIE",LIBERTARIAN,AL,HOUSE DISTRICT 096,Open,Lost-General,0.00
"BILLONI, DONALD J",LIBERTARIAN,AL,HOUSE DISTRICT 083,Challenger,Lost-General,0.00
"BRADFORD SR, RALPH",REPUBLICAN,AL,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"CLARK, DICK",LIBERTARIAN,AL,PUBLIC SERVICE COMMISSIONER,Challenger,Lost-General,0.00
"COX, HOBSON",DEMOCRATIC,AL,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"CREED, WAYNE J",REPUBLICAN,AL,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"ABERNATHY, MATTHEW B (CARDY)",LIBERTARIAN,AL,PUBLIC SERVICE COMMISSIONER-002,Challenger,Lost-General,0.00
"ADAMS, LYN CURTIS",LIBERTARIAN,AL,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"ALLEN, JEAN",LIBERTARIAN,AL,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"ANDREWS, STEVE",REPUBLICAN,AL,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"BACON, GREGORY ERIC",LIBERTARIAN,AL,SENATE DISTRICT 007,Challenger,Lost-General,0.00
"DRIGGERS, ALLEN EUGENE",LIBERTARIAN,AL,HOUSE DISTRICT 027,Open,Lost-General,0.00
"ECHOLS, JEFF",LIBERTARIAN,AL,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"FRANKLIN, JOEY",LIBERTARIAN,AL,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"HAYDEN, MARK",LIBERTARIAN,AL,SENATE DISTRICT 025,Challenger,Lost-General,0.00
