Candidate,Party,State,Office,Incumbency,Result,Total Money
"BATTLE JR, JAMES A",DEMOCRATIC,SC,HOUSE DISTRICT 057,Incumbent,Won-General,50065.11
"LEACH, ROBERT W",REPUBLICAN,SC,HOUSE DISTRICT 021,Incumbent,Won-General,48268.94
"ROSS, BETSY",DEMOCRATIC,SC,HOUSE DISTRICT 016,Challenger,Lost-General,46316.69
"JENNINGS JR, DOUGLAS",DEMOCRATIC,SC,HOUSE DISTRICT 054,Incumbent,Won-General,45844.99
"OTT JR, HARRY",DEMOCRATIC,SC,HOUSE DISTRICT 093,Incumbent,Won-General,45822.00
"TOWNSEND, RONALD PARKER",REPUBLICAN,SC,HOUSE DISTRICT 007,Incumbent,Won-General,45620.00
"TALLEY, SCOTT F",REPUBLICAN,SC,HOUSE DISTRICT 034,Incumbent,Won-General,45372.92
"DELLENEY JR, FRANCIS GREGORY (GREG)",REPUBLICAN,SC,HOUSE DISTRICT 043,Incumbent,Won-General,44293.00
"KEEGAN, THOMAS G",REPUBLICAN,SC,HOUSE DISTRICT 106,Incumbent,Won-General,42292.03
"PITTS, MIKE",REPUBLICAN,SC,HOUSE DISTRICT 014,Open,Won-General,42155.64
"ECKSTROM, RICHARD A",REPUBLICAN,SC,COMPTROLLER,Challenger,Won-General,41682.23
"SHARPE, CHARLES R",REPUBLICAN,SC,AGRICULTURE COMMISSIONER,Open,Won-General,38360.00
"RUTHERFORD, JAMES TODD",DEMOCRATIC,SC,HOUSE DISTRICT 074,Incumbent,Won-General,37229.00
"SMITH, CHARLES W",DEMOCRATIC,SC,HOUSE DISTRICT 119,Challenger,Lost-General,36363.97
"CHENEY, STEVE",DEMOCRATIC,SC,HOUSE DISTRICT 118,Open,Lost-General,36092.87
"EMORY, ELDRIDGE R",DEMOCRATIC,SC,HOUSE DISTRICT 045,Incumbent,Won-General,35073.77
"WHITMIRE, BILL",REPUBLICAN,SC,HOUSE DISTRICT 001,Open,Won-General,33575.00
"MAJORS, PATRICIA FERGUSON",DEMOCRATIC,SC,HOUSE DISTRICT 106,Challenger,Lost-General,33549.00
"PURCELL, DONALD W",REPUBLICAN,SC,HOUSE DISTRICT 078,Challenger,Lost-General,33127.00
"LITTLEJOHN SR, LANNY",REPUBLICAN,SC,HOUSE DISTRICT 033,Incumbent,Won-General,31847.15
"HARVIN III, CHARLES ALEXANDER",DEMOCRATIC,SC,HOUSE DISTRICT 064,Incumbent,Won-General,30336.77
"PITTS, TED",REPUBLICAN,SC,HOUSE DISTRICT 069,Open,Won-General,29616.00
"KIRBY, LARUE E",DEMOCRATIC,SC,HOUSE DISTRICT 060,Challenger,Lost-General,29601.00
"UMPHLETT JR, C DAVID",REPUBLICAN,SC,HOUSE DISTRICT 100,Open,Won-General,29100.80
"GOVAN JR, JERRY N",DEMOCRATIC,SC,HOUSE DISTRICT 095,Incumbent,Won-General,27870.00
"BINGHAM, KENNY",REPUBLICAN,SC,HOUSE DISTRICT 089,Incumbent,Won-General,27597.00
"STILLE, HARRY",REPUBLICAN,SC,HOUSE DISTRICT 011,Incumbent,Won-General,26452.00
"BROWN, JOE E",DEMOCRATIC,SC,HOUSE DISTRICT 073,Incumbent,Won-General,25990.96
"MEACHAM RICHARDSON, REBECCA DAVIS (BECKY)",REPUBLICAN,SC,HOUSE DISTRICT 048,Incumbent,Won-General,25955.00
"BROWN, GRADY",DEMOCRATIC,SC,HOUSE DISTRICT 050,Incumbent,Won-General,25715.00
"HAYES, JACKIE E",DEMOCRATIC,SC,HOUSE DISTRICT 055,Incumbent,Won-General,25611.99
"DUNCAN, JEFF",REPUBLICAN,SC,HOUSE DISTRICT 015,Open,Won-General,25005.00
"MILLER, VIDA O",DEMOCRATIC,SC,HOUSE DISTRICT 108,Incumbent,Won-General,24582.91
"COTTY, WILLIAM F (BILL)",REPUBLICAN,SC,HOUSE DISTRICT 079,Incumbent,Won-General,24130.80
"GRIFFITH, EUGENE BUBBA",REPUBLICAN,SC,HOUSE DISTRICT 040,Challenger,Lost-General,24105.10
"WALKER, BOB",REPUBLICAN,SC,HOUSE DISTRICT 038,Incumbent,Won-General,23964.79
"ALLEN, CHUCK",DEMOCRATIC,SC,HOUSE DISTRICT 006,Challenger,Lost-General,23541.45
"PARKS, ANNE",DEMOCRATIC,SC,HOUSE DISTRICT 012,Incumbent,Won-General,23446.64
"SMITH, DOUG",REPUBLICAN,SC,HOUSE DISTRICT 032,Incumbent,Won-General,23352.00
"SMITH, JAMES ROLAND",REPUBLICAN,SC,HOUSE DISTRICT 084,Incumbent,Won-General,23032.00
"CLARK, KENNETH",REPUBLICAN,SC,HOUSE DISTRICT 096,Open,Won-General,22992.36
"SMITH JR, JAMES E (JIM)",DEMOCRATIC,SC,HOUSE DISTRICT 072,Incumbent,Won-General,22720.00
"SCOTT JR, JOHN L",DEMOCRATIC,SC,HOUSE DISTRICT 077,Incumbent,Won-General,22675.00
"TOOLE, MCLAIN R (MAC)",REPUBLICAN,SC,HOUSE DISTRICT 088,Open,Won-General,22610.00
"CHELLIS III, CONVERSE A",REPUBLICAN,SC,HOUSE DISTRICT 094,Incumbent,Won-General,22102.00
"ANTHONY, MICHAEL A (MIKE)",DEMOCRATIC,SC,HOUSE DISTRICT 042,Challenger,Won-General,21845.00
"DANTZLER, THOMAS MIDDLETON",REPUBLICAN,SC,HOUSE DISTRICT 117,Incumbent,Won-General,20712.00
"CHANDLER, EVERETT KEITH",DEMOCRATIC,SC,HOUSE DISTRICT 086,Open,Lost-General,20675.44
"LEE, BRENDA",DEMOCRATIC,SC,HOUSE DISTRICT 031,Incumbent,Won-General,20592.00
"WITHERSPOON, WILLIAM DAVID (BILLY)",REPUBLICAN,SC,HOUSE DISTRICT 105,Incumbent,Won-General,20204.00
"RHOAD, THOMAS N",DEMOCRATIC,SC,HOUSE DISTRICT 090,Incumbent,Won-General,19622.00
"SHEHEEN, VINCENT A",DEMOCRATIC,SC,HOUSE DISTRICT 052,Incumbent,Won-General,19506.01
"HARRISON, JAMES HODGES",REPUBLICAN,SC,HOUSE DISTRICT 075,Incumbent,Won-General,19305.42
"HINSON, SHIRLEY",REPUBLICAN,SC,HOUSE DISTRICT 092,Incumbent,Won-General,18612.00
"KENNEDY, KENNETH (KEN)",DEMOCRATIC,SC,HOUSE DISTRICT 101,Incumbent,Won-General,18077.00
"HINES, JESSE EDISON",DEMOCRATIC,SC,HOUSE DISTRICT 062,Incumbent,Won-General,17767.00
"KOON, LARRY LABRUCE",REPUBLICAN,SC,HOUSE DISTRICT 087,Incumbent,Won-General,17500.00
"PHILIPS, OLIN RAY",DEMOCRATIC,SC,HOUSE DISTRICT 030,Incumbent,Won-General,17461.00
"SMITH JR, GEORGE MURRELL",REPUBLICAN,SC,HOUSE DISTRICT 067,Open,Won-General,16822.00
"MARTIN, BECKY ROGERS",REPUBLICAN,SC,HOUSE DISTRICT 008,Incumbent,Won-General,16339.61
"BOWERS, BILL",DEMOCRATIC,SC,HOUSE DISTRICT 120,Incumbent,Won-General,16100.00
"RUSH, GEORGE",DEMOCRATIC,SC,HOUSE DISTRICT 014,Open,Lost-General,14989.00
"WALLER, JOHNNIE",DEMOCRATIC,SC,HOUSE DISTRICT 011,Challenger,Lost-General,14969.00
"KIRSH, HERBERT",DEMOCRATIC,SC,HOUSE DISTRICT 047,Incumbent,Won-General,14715.00
"HINES, MACK T",DEMOCRATIC,SC,HOUSE DISTRICT 059,Incumbent,Won-General,14202.00
"LUCAS, JAMES H (JAY)",REPUBLICAN,SC,HOUSE DISTRICT 065,Incumbent,Won-General,14157.00
"VAUGHN, LEWIS R",REPUBLICAN,SC,HOUSE DISTRICT 018,Incumbent,Won-General,13779.49
"MERRILL, JAMES H (JIM)",REPUBLICAN,SC,HOUSE DISTRICT 099,Incumbent,Won-General,13560.00
"MCIVER SR, LESLIE H",DEMOCRATIC,SC,HOUSE DISTRICT 058,Challenger,Lost-General,13040.55
"FLEMING, RONALD N",REPUBLICAN,SC,HOUSE DISTRICT 042,Incumbent,Lost-General,12850.00
"SCARBOROUGH, WALLACE B",REPUBLICAN,SC,HOUSE DISTRICT 115,Incumbent,Won-General,12641.49
"LOWE, ANGELA M",REPUBLICAN,SC,HOUSE DISTRICT 012,Challenger,Lost-General,12595.50
"QUINN JR, RICHARD M (RICK)",REPUBLICAN,SC,HOUSE DISTRICT 071,Incumbent,Won-General,12400.00
"LLOYD, WALTER P",DEMOCRATIC,SC,HOUSE DISTRICT 121,Incumbent,Won-General,12272.00
"ROY JR, ROGER P",DEMOCRATIC,SC,HOUSE DISTRICT 104,Challenger,Lost-General,12145.00
"BROWN, ROBERT L",DEMOCRATIC,SC,HOUSE DISTRICT 116,Incumbent,Won-General,12080.00
"ALLEN, KARL B",DEMOCRATIC,SC,HOUSE DISTRICT 025,Incumbent,Won-General,11514.74
"MAHAFFEY, JOSEPH G",REPUBLICAN,SC,HOUSE DISTRICT 036,Open,Won-General,11513.00
"TINSLEY, ROBERT J",DEMOCRATIC,SC,HOUSE DISTRICT 013,Open,Lost-General,11384.55
"CLYBURN, WILLIAM",DEMOCRATIC,SC,HOUSE DISTRICT 082,Incumbent,Won-General,10902.00
"COLEMAN, CREIGHTON B",DEMOCRATIC,SC,HOUSE DISTRICT 041,Incumbent,Won-General,10702.00
"BAILEY, GEORGE H",DEMOCRATIC,SC,HOUSE DISTRICT 097,Challenger,Won-General,10550.00
"OWENS, PHILLIP",REPUBLICAN,SC,HOUSE DISTRICT 005,Open,Won-General,10500.00
"WEEKS, DAVID",DEMOCRATIC,SC,HOUSE DISTRICT 051,Incumbent,Won-General,10302.00
"BREELAND, FLOYD",DEMOCRATIC,SC,HOUSE DISTRICT 111,Incumbent,Won-General,10177.00
"PERRY JR, ROBERT S (SKIPPER)",REPUBLICAN,SC,HOUSE DISTRICT 081,Incumbent,Won-General,9900.00
"GILREATH, RON",DEMOCRATIC,SC,HOUSE DISTRICT 007,Challenger,Lost-General,9868.00
"MCCRAW, E DEWITT",DEMOCRATIC,SC,HOUSE DISTRICT 029,Incumbent,Won-General,9850.00
"ALTMAN III, JOHN GRAHAM",REPUBLICAN,SC,HOUSE DISTRICT 119,Incumbent,Won-General,9408.23
"COOPER, DANIEL T",REPUBLICAN,SC,HOUSE DISTRICT 010,Incumbent,Won-General,9102.00
"HILTGEN, DAN",REPUBLICAN,SC,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-General,9073.24
"TROTTER, TEDDY",REPUBLICAN,SC,HOUSE DISTRICT 004,Incumbent,Won-General,8900.00
"ALEXANDER, DANIEL W",DEMOCRATIC,SC,HOUSE DISTRICT 002,Challenger,Lost-General,8865.00
"KING, JOHN R",DEMOCRATIC,SC,HOUSE DISTRICT 043,Challenger,Lost-General,8558.89
"NEAL, JIMMY",DEMOCRATIC,SC,HOUSE DISTRICT 044,Incumbent,Won-General,8200.00
"GAHAN, LARRY W",DEMOCRATIC,SC,HOUSE DISTRICT 003,Open,Lost-General,8140.00
"EASTERDAY, MIKE",REPUBLICAN,SC,HOUSE DISTRICT 027,Incumbent,Won-General,7850.00
"SMITH JR, FLETCHER N",DEMOCRATIC,SC,HOUSE DISTRICT 023,Incumbent,Won-General,7760.00
"NEILSON, DENNY W",DEMOCRATIC,SC,HOUSE DISTRICT 056,Incumbent,Won-General,7100.00
"TODD, KEITH",CONSTITUTION,SC,HOUSE DISTRICT 011,Challenger,Lost-General,6940.00
"HAMILTON, GLENN",REPUBLICAN,SC,HOUSE DISTRICT 020,Incumbent,Won-General,6720.00
"SNOW JR, JOHN J BUBBER",DEMOCRATIC,SC,HOUSE DISTRICT 103,Incumbent,Won-General,6652.00
"MACK III, DAVID",DEMOCRATIC,SC,HOUSE DISTRICT 109,Incumbent,Won-General,6450.00
"MCGEE III, JAMES G (JIM)",REPUBLICAN,SC,HOUSE DISTRICT 063,Incumbent,Won-General,6002.00
"RICE, REX FONTAINE",REPUBLICAN,SC,HOUSE DISTRICT 026,Incumbent,Won-General,5650.00
"HASKINS, GLORIA ARIAS",REPUBLICAN,SC,HOUSE DISTRICT 022,Open,Won-General,5401.29
"LOFTIS, DWIGHT A",REPUBLICAN,SC,HOUSE DISTRICT 019,Incumbent,Won-General,5217.34
"FRYE, MARION B",REPUBLICAN,SC,HOUSE DISTRICT 039,Incumbent,Won-General,4932.00
"TENNANT, MARTY",REPUBLICAN,SC,HOUSE DISTRICT 108,Challenger,Lost-General,4822.34
"BALES, JIMMY C",DEMOCRATIC,SC,HOUSE DISTRICT 080,Incumbent,Won-General,4702.00
"DAVENPORT JR, GUY RALPH",REPUBLICAN,SC,HOUSE DISTRICT 037,Incumbent,Won-General,4652.00
"MOODY-LAWRENCE, BESSIE",DEMOCRATIC,SC,HOUSE DISTRICT 049,Incumbent,Won-General,4110.00
"NEAL, JOSEPH H",DEMOCRATIC,SC,HOUSE DISTRICT 070,Incumbent,Won-General,3850.00
"BRANHAM JR, LESTER P",DEMOCRATIC,SC,HOUSE DISTRICT 061,Open,Won-General,3812.00
"SMITH, STANLEY H",REPUBLICAN,SC,HOUSE DISTRICT 045,Challenger,Lost-General,3700.00
"WHIPPER, JACKSON SETH",DEMOCRATIC,SC,HOUSE DISTRICT 113,Open,Won-General,3553.34
"HOSEY, LONNIE",DEMOCRATIC,SC,HOUSE DISTRICT 091,Incumbent,Won-General,3152.00
"SMITH, DON",REPUBLICAN,SC,HOUSE DISTRICT 083,Incumbent,Won-General,3052.00
"GILHAM, JO ANNE",REPUBLICAN,SC,HOUSE DISTRICT 123,Incumbent,Won-General,3050.00
"HOWARD, LEON",DEMOCRATIC,SC,HOUSE DISTRICT 076,Incumbent,Won-General,3050.00
"WHITE III, ROBERT B",DEMOCRATIC,SC,HOUSE DISTRICT 096,Open,Lost-General,2744.00
"BLACKWELL, STEVE",DEMOCRATIC,SC,HOUSE DISTRICT 001,Open,Lost-General,2671.00
"ANDERSON, DIANE BYRD",DEMOCRATIC,SC,HOUSE DISTRICT 015,Open,Lost-General,2619.14
"MILLWARD, JAMES",DEMOCRATIC,SC,HOUSE DISTRICT 068,Open,Lost-General,2542.18
"MANIGAULT, MARVA Y",LIBERTARIAN,SC,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-General,2508.00
"GOURDINE, AMOS LEE",DEMOCRATIC,SC,HOUSE DISTRICT 102,Incumbent,Won-General,2208.00
"FREEMAN, MARY BETH",DEMOCRATIC,SC,HOUSE DISTRICT 053,Incumbent,Won-General,1900.00
"ADAMS, NAOMI BONNIE",REPUBLICAN,SC,HOUSE DISTRICT 121,Challenger,Lost-General,1729.00
"ULMER, LARRY",REPUBLICAN,SC,HOUSE DISTRICT 093,Challenger,Lost-General,1504.43
"RUST, JOHN P",REPUBLICAN,SC,HOUSE DISTRICT 077,Challenger,Lost-General,570.00
"HAFER, AL",CONSTITUTION,SC,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-General,270.30
"CURTIS, KENNETH E",LIBERTARIAN,SC,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"NEWELL, PETER",LIBERTARIAN,SC,HOUSE DISTRICT 003,Open,Lost-General,0.00
"POLLITZER, ANNE CHRISTENSEN",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 124,Open,Lost-General,0.00
"EDWARDS, RALPH",REPUBLICAN,SC,HOUSE DISTRICT 116,Challenger,Lost-General,0.00
"PEEPLES, ROBERT F",REPUBLICAN,SC,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"TIFFANY, HARVEY",LIBERTARIAN,SC,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"DEMPSEY, LARRY",REPUBLICAN,SC,HOUSE DISTRICT 090,Challenger,Lost-General,0.00
"STARKS, VERNELL",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 101,Challenger,Lost-General,0.00
