Candidate,Party,State,Office,Incumbency,Result,Total Money
"CONDOS, JIM",DEMOCRATIC,VT,SENATE DISTRICT CHITTENDEN,Incumbent,Won-General,13303.09
"SCOTT, PHILIP B",REPUBLICAN,VT,SENATE DISTRICT WASHINGTON,Incumbent,Won-General,13289.00
"MURPHY, JUDY A",DEMOCRATIC,VT,SENATE DISTRICT BENNINGTON,Challenger,Lost-General,12888.00
"HUBE, RICK",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-BENNINGTON-WINDSOR-1,Incumbent,Won-General,12555.00
"WELCH, PETER F",DEMOCRATIC,VT,SENATE DISTRICT WINDSOR,Incumbent,Won-General,12481.42
"WHITNEY, JOHN C",REPUBLICAN,VT,SENATE DISTRICT FRANKLIN,Challenger,Lost-General,12352.18
"BLOOMER JR, JOHN H",REPUBLICAN,VT,SENATE DISTRICT RUTLAND,Incumbent,Won-General,11185.00
"GOSSENS, GERRY",DEMOCRATIC,VT,SENATE DISTRICT ADDISON,Incumbent,Won-General,10431.25
"CHENEY, KIMBERLY B",DEMOCRATIC,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,10094.00
"BARNES, MARGARET (MEG)",REPUBLICAN,VT,SENATE DISTRICT ADDISON,Challenger,Lost-General,9694.00
"ILLUZZI, VINCENT",REPUBLICAN,VT,SENATE DISTRICT ESSEX-ORLEANS,Incumbent,Won-General,9263.32
"MAYNARD, HULL",REPUBLICAN,VT,SENATE DISTRICT RUTLAND,Incumbent,Won-General,9160.00
"MUNT, JANET S",DEMOCRATIC,VT,SENATE DISTRICT CHITTENDEN,Incumbent,Won-General,8866.57
"DANAHER, NEAL T",REPUBLICAN,VT,SENATE DISTRICT GRAND ISLE,Challenger,Lost-General,8525.00
"CROWLEY, JOHN",REPUBLICAN,VT,SENATE DISTRICT RUTLAND,Incumbent,Won-General,8470.00
"KITTELL, SARA BRANON",DEMOCRATIC,VT,SENATE DISTRICT FRANKLIN,Incumbent,Won-General,8447.15
"RICHTER, CHRISTOPHER L (CHRIS)",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-2,Challenger,Lost-General,8111.00
"SEARS JR, RICHARD W (DICK)",DEMOCRATIC,VT,SENATE DISTRICT BENNINGTON,Incumbent,Won-General,8060.00
"LYONS, VIRGINIA (GINNY)",DEMOCRATIC,VT,SENATE DISTRICT CHITTENDEN,Incumbent,Won-General,7457.29
"CUMMINGS, ANN E",DEMOCRATIC,VT,SENATE DISTRICT WASHINGTON,Incumbent,Won-General,7383.00
"KITZMILLER, WARREN F",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-5,Incumbent,Won-General,7355.50
"WALLACE-BRODEUR, JENNIFER B",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-1,Challenger,Lost-General,6967.48
"BUSHEY, CHARLES",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-3,Challenger,Lost-General,6882.82
"SHUMSKI, SCOT",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,6725.00
"LENES, JOAN G",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-5-2,Challenger,Lost-General,6648.41
"FRENCH, PATSY",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Challenger,Won-General,6627.00
"FOLLETT, JOHN E",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-1-2,Incumbent,Lost-General,6347.00
"SHARPE, DAVID D (DAVE)",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-4,Challenger,Won-General,6310.38
"HYDE, BRUCE",REPUBLICAN,VT,AUDITOR,Challenger,Lost-General,6075.40
"DEPOY, THOMAS S",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-2,Incumbent,Won-General,5875.00
"MCCULLOUGH, JIM M",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-2,Challenger,Won-General,5595.00
"POSTMAN, BARBARA",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-1,Challenger,Lost-General,5591.00
"MARKOWSKI, LIZ",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-3,Challenger,Lost-General,5379.41
"KINSEY, ROBERT E",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Challenger,Lost-General,5316.00
"PELHAM, TOM",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-6,Challenger,Won-General,5132.50
"HILL, CINDY",PROGRESSIVE,VT,ATTORNEY GENERAL,Challenger,Lost-General,5030.00
"PERRY, ALBERT J",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-6,Challenger,Won-General,4947.60
"MACIA, HARLAND (HARDY)",REPUBLICAN,VT,HOUSE DISTRICT GRAND-ISLE-CHITTENDEN-1,Open,Lost-General,4902.76
"HOUSTON, CONSTANCE T",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-3,Incumbent,Won-General,4845.00
"DOSTIS, ROBERT",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-CHITTENDEN-1,Incumbent,Won-General,4725.89
"RUGGIERO, JOHN M",DEMOCRATIC,VT,SENATE DISTRICT RUTLAND,Challenger,Lost-General,4620.59
"MAIER, STEVEN",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-1,Challenger,Won-General,4596.83
"ELLENBOGEN, DAVID",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-7-1,Challenger,Lost-General,4583.05
"DONAHUE, ANNE B",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-2,Challenger,Won-General,4562.00
"MILLER, ALICE",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-3,Incumbent,Won-General,4560.00
"ZUCKERMAN, DAVID",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-3-4,Incumbent,Won-General,4517.00
"CLARKE, VIRGINIA",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-4,Open,Lost-General,4505.00
"MILLER, WARREN",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-WASHINGTON-1,Open,Won-General,4495.00
"SCRIBNER SR, CRAIG (SCRIB)",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-4,Incumbent,Lost-General,4345.00
"CHEN, HARRY L",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-WINDSOR-1,Challenger,Won-General,4326.36
"EARDENSOHN, CLIFFORD (BUD)",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-1,Challenger,Lost-General,4300.00
"RANDALL, NEIL",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-2,Incumbent,Lost-General,4259.14
"FISHER, MICHAEL",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-4,Incumbent,Won-General,4254.00
"GEORGE, DEAN C",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-1,Incumbent,Lost-General,4150.00
"ALLBEE, ROGER",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-6,Open,Lost-General,4145.00
"KILMARTIN, DUNCAN F",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-2,Incumbent,Won-General,4100.00
"RUSTEN, BOB",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-2,Incumbent,Won-General,4045.00
"SMITH, HARVEY T",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-5,Incumbent,Won-General,4008.99
"HINGTGEN, STEVE",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-3-3,Incumbent,Won-General,3921.00
"OBRIEN, MARY T",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-4,Challenger,Lost-General,3895.60
"HOOKER, CHERYL MAZZARIELLO",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-5-2,Challenger,Lost-General,3885.00
"JEWETT, WILLEM",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-2,Challenger,Won-General,3868.86
"ERRECART, JOYCE H",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-5-1,Open,Won-General,3854.21
"CHEESEMAN, PAUL G",REPUBLICAN,VT,HOUSE DISTRICT GRAND-ISLE-CHITTENDEN-1,Open,Lost-General,3751.88
"SHAND, ERNEST W",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-2,Open,Won-General,3741.32
"TOWNE, RUTH H",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-3-3,Incumbent,Won-General,3726.00
"WINN, ALICE C",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-5-1,Open,Lost-General,3709.09
"SHEA, MIRA",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-1,Challenger,Lost-General,3656.25
"BADAMO, MICHAEL J",PROGRESSIVE,VT,GOVERNOR,Open,Lost-General,3648.45
"MYERS, LINDA K",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-1,Incumbent,Won-General,3625.00
"CONNELL, KINNY",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-1,Incumbent,Won-General,3575.00
"PARKER, LAURIE",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-8,Challenger,Lost-General,3503.33
"SCHIAVONE, GEORGE A",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-5-2,Incumbent,Won-General,3475.00
"MCLAUGHLIN, ROSEMARY (ROZO)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-1,Open,Won-General,3463.80
"OSMAN, DONNY",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-6,Incumbent,Lost-General,3440.00
"KIRKER, LINDA",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-2,Incumbent,Won-General,3440.00
"MAZUR, FRANK M",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-7,Incumbent,Won-General,3365.00
"VINCENT, VAL",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-CHITTENDEN-1,Incumbent,Won-General,3335.58
"POWER, GILBERT",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-1,Challenger,Lost-General,3315.00
"TRACY, JOHN PATRICK",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-3,Incumbent,Won-General,3315.00
"NOLFI, BARBARA",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-3-3,Challenger,Lost-General,3311.49
"SWEENEY, JOYCE S",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-7-1,Challenger,Won-General,3290.00
"GREGOIRE, JAMES",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-2,Challenger,Lost-General,3265.00
"DONAGHY, ANDY",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-1-1,Challenger,Won-General,3250.00
"QUAID, MICHAEL",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-2,Incumbent,Lost-General,3150.00
"SMITH, SHAP",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-WASHINGTON-1,Open,Won-General,3149.34
"FIORILLO, MICHAEL J",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Challenger,Lost-General,3147.01
"ADAMS, STEVEN C",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-4,Incumbent,Won-General,3125.00
"JERMAN, TIMOTHY (TIM)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-2,Challenger,Lost-General,3099.50
"ALLAIRE, DAVID",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-4,Incumbent,Won-General,3089.70
"BRANAGAN, CAROLYN WHITNEY",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-1,Open,Won-General,3079.25
"BILODEAU, GEORGE A",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-1,Open,Lost-General,3030.00
"ROBINSON, CURRAN (SPIKE)",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-4,Open,Won-General,2991.00
"PETERSON, MARY N",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-2,Challenger,Won-General,2990.24
"MANN, WARD",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-2,Incumbent,Lost-General,2985.00
"NASMITH, CHUCK",INDEPENDENT,VT,HOUSE DISTRICT RUTLAND-5-4,Challenger,Lost-General,2979.00
"HEAD, HELEN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-10,Open,Won-General,2969.46
"PUGH, ANN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-8,Incumbent,Won-General,2964.45
"MARTIN, LINDA J",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-2,Challenger,Lost-General,2897.86
"BOTZOW II, WILLIAM (BILL)",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-1,Challenger,Won-General,2859.54
"NUOVO, BETTY A",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-1,Incumbent,Won-General,2819.26
"HUNT, PETER D",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-2,Challenger,Won-General,2810.00
"IDE, ROBERT (ROB)",REPUBLICAN,VT,SENATE DISTRICT CALEDONIA,Incumbent,Won-General,2728.42
"ANDERSON, JACK",INDEPENDENT,VT,HOUSE DISTRICT WINDSOR-5,Incumbent,Won-General,2710.00
"MAHEUX, MARC",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-8,Challenger,Lost-General,2692.00
"KENDALL JR, PAUL E",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-5,Challenger,Lost-General,2605.00
"PASCOE, JEFFREY P",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-10,Open,Lost-General,2553.59
"GREENWOOD, JAMES H",REPUBLICAN DEMOCRATIC,VT,SENATE DISTRICT ESSEX-ORLEANS,Incumbent,Won-General,2550.00
"ROSADO, JESSE",PROGRESSIVE,VT,HOUSE DISTRICT WASHINGTON-5,Challenger,Lost-General,2534.30
"SHELTRA, NANCY J",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-1,Incumbent,Won-General,2519.00
"COFFEY, EVERETT",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-CHITTENDEN-1,Challenger,Lost-General,2503.90
"GIERZYNSKI, ANTHONY (TONY)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-4,Challenger,Lost-General,2487.09
"GUY, RANDY",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1-1,Challenger,Lost-General,2407.25
"HOWRIGAN, RICHARD J",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-2,Incumbent,Won-General,2400.00
"HAUPT, EILEEN",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-8,Challenger,Lost-General,2382.00
"CROSS, EZEKIEL S (ZEKE)",REPUBLICAN,VT,SENATE DISTRICT BENNINGTON,Challenger,Lost-General,2375.00
"JAMES, THOMAS E (TOM)",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-3,Challenger,Lost-General,2355.00
"EMMONS, ALICE M",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1-2,Incumbent,Won-General,2343.26
"SMITH, S WELLS",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-1,Challenger,Lost-General,2321.80
"PALMER, ALLEN C",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-1,Incumbent,Lost-General,2315.00
"MAREK, RICHARD J",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-6,Open,Won-General,2303.17
"BRYER, SHAUN C",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-WASHINGTON-1,Open,Lost-General,2301.21
"KLEIN, ANTHONY W (TONY)",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-7,Open,Won-General,2255.00
"MASTERSON, GERALD (BERNIE)",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-4,Challenger,Lost-General,2237.42
"SHEPARD, LYNN P",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,2207.00
"POTTHAST, JOHN",PROGRESSIVE GREEN,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,2190.99
"HUMMEL, MARGARET P",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-8,Incumbent,Won-General,2172.50
"BOURDEAU, STEPHANIE A",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-2,Incumbent,Won-General,2170.00
"TROMBLEY, IRA",DEMOCRATIC,VT,HOUSE DISTRICT GRAND-ISLE-CHITTENDEN-1,Open,Won-General,2161.92
"KISS, ROBERT",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-3-4,Incumbent,Won-General,2155.00
"NEASE, FLOYD W",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-3,Open,Won-General,2105.00
"LAROSE, JOSEPH (WHITEY)",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-6,Incumbent,Lost-General,2100.00
"LIVINGSTON, JUDITH M",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-4,Incumbent,Won-General,2100.00
"MARRON, RICHARD C",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-1,Incumbent,Won-General,2100.00
"WEBSTER, DONALD V",INDEPENDENT,VT,HOUSE DISTRICT WINDHAM-3-3,Incumbent,Lost-General,2071.83
"JOHNSON, WILLIAM (BILL)",REPUBLICAN,VT,HOUSE DISTRICT ESSEX-CALEDONIA-ORLEANS,Incumbent,Won-General,2070.00
"HEATH, MARTHA P",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-3,Incumbent,Won-General,2060.84
"EAGAN, PATRICK H",INDEPENDENT,VT,HOUSE DISTRICT RUTLAND-2,Challenger,Lost-General,2043.38
"SMITH, KENNETH (SMITTY)",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Challenger,Lost-General,1985.00
"ENDRES, KEVIN J",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-9,Incumbent,Won-General,1983.51
"TOWNSEND, MARCHETA",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-1,Open,Lost-General,1973.00
"SEVERANCE, MALCOLM",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-7-1,Incumbent,Won-General,1950.00
"GRAD, MAXINE JO JO",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-2,Incumbent,Won-General,1930.00
"FALZARANO, DOMENIC",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-2,Challenger,Lost-General,1885.00
"SYMINGTON, GAYE R",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-8,Incumbent,Won-General,1870.00
"PARENT, ALAN",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-3,Challenger,Won-General,1868.00
"PEASLEE, JANICE L",REPUBLICAN,VT,HOUSE DISTRICT ESSEX-CALEDONIA,Incumbent,Won-General,1850.00
"GREEN, STEVE",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-3-3,Challenger,Lost-General,1810.11
"DAKIN, MAUREEN P",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-2,Incumbent,Won-General,1800.00
"MASLACK, FREDERICK A",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1-1,Incumbent,Lost-General,1745.00
"PEELER, J YORKE",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-CALEDONIA-1,Challenger,Lost-General,1735.00
"EVANS, DEBBIE",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-1,Challenger,Lost-General,1733.16
"DUNBAR SR, GEORGE A",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-6-2,Challenger,Lost-General,1725.00
"BOHI, LYNNETTE L",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-6-2,Incumbent,Won-General,1710.00
"BISBEE, MARY ALICE",PROGRESSIVE,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,1698.98
"MCHENRY, ALEX B",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-3-1,Challenger,Lost-General,1680.00
"CLIFT, AGNES",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-9,Challenger,Lost-General,1679.08
"MCALLISTER, NORMAN H",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-6,Challenger,Won-General,1675.00
"METZGER, DORAN D",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-9,Incumbent,Won-General,1675.00
"BURGESS, TIMOTHY R",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-3,Challenger,Lost-General,1652.22
"FALLAR, GAIL",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-3,Challenger,Won-General,1585.00
"RODGERS, JOHN S",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Challenger,Won-General,1583.81
"BAUER, BRIAN J",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-1,Challenger,Lost-General,1575.00
"FREED, WALTER E",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-RUTLAND-1,Incumbent,Won-General,1575.00
"GOODRIDGE, KEVIN",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Incumbent,Lost-General,1569.00
"MARTIN, CLINT",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1-2,Challenger,Won-General,1547.52
"AUDETTE, ALBERT (SONNY)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-9,Incumbent,Won-General,1504.45
"SLOAN, BRENT",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-2,Challenger,Lost-General,1500.00
"LEWIS, DAVID W",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-ORANGE-1,Open,Lost-General,1500.00
"FARR, BARB",INDEPENDENT,VT,HOUSE DISTRICT LAMOILLE-WASHINGTON-1,Open,Lost-General,1494.00
"CASTLE, CHARLES (CHIP)",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-4,Challenger,Lost-General,1460.00
"EDWARDS, SARAH R",PROGRESSIVE DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-3-3,Challenger,Won-General,1450.07
"BRUNELLE, DONALD",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,1423.25
"GOODRICH, CHRIS",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-5,Challenger,Lost-General,1417.47
"ORR, SCOTT A",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-1-2,Challenger,Lost-General,1415.00
"FOX, ROGER",INDEPENDENT,VT,HOUSE DISTRICT CALEDONIA-2,Challenger,Lost-General,1387.01
"KIRBY, NANCY",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-4,Challenger,Lost-General,1385.00
"MENDENHALL, JOHN",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-5,Challenger,Lost-General,1385.00
"KOCH, THOMAS F",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-4,Incumbent,Won-General,1383.32
"DAVIS, SUSAN A",INDEPENDENT,VT,HOUSE DISTRICT ORLEANS-2,Challenger,Lost-General,1357.25
"SCHAEFER, HENRY G",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-7-2,Incumbent,Lost-General,1350.00
"SHEA, ROBERT V",INDEPENDENT,VT,SENATE DISTRICT FRANKLIN,Challenger,Lost-General,1310.58
"DUFFY, VIRGINIA",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-1,Incumbent,Won-General,1276.80
"FARRAR, SUE",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-1,Challenger,Lost-General,1220.88
