Candidate,Party,State,Office,Incumbency,Result,Total Money
"LANGSTER, EDITH TAYLOR",DEMOCRATIC,TN,HOUSE DISTRICT 054,Incumbent,Won-General,47125.00
"TURNER, BRENDA KAYE",DEMOCRATIC,TN,HOUSE DISTRICT 029,Incumbent,Won-General,46382.57
"VAUGHN, NATHAN",DEMOCRATIC,TN,HOUSE DISTRICT 002,Open,Won-General,46200.00
"COBB, CURT",DEMOCRATIC,TN,HOUSE DISTRICT 062,Open,Won-General,43238.01
"JOHNSON, PHILLIP",REPUBLICAN,TN,HOUSE DISTRICT 078,Open,Won-General,43068.89
"VINCENT, JAMES",REPUBLICAN,TN,HOUSE DISTRICT 031,Incumbent,Won-General,42748.56
"PATTON, ROBERT D (BOB)",REPUBLICAN,TN,HOUSE DISTRICT 007,Incumbent,Won-General,41675.00
"YOKLEY, EDDIE",DEMOCRATIC,TN,HOUSE DISTRICT 011,Challenger,Won-General,41653.65
"SHEPARD, DAVID A",DEMOCRATIC,TN,HOUSE DISTRICT 069,Incumbent,Won-General,41175.00
"HARGETT, TRE",REPUBLICAN,TN,HOUSE DISTRICT 097,Incumbent,Won-General,40800.00
"SONTANY, JANIS BAIRD",DEMOCRATIC,TN,HOUSE DISTRICT 053,Open,Won-General,38835.00
"MEAD, STEVE",REPUBLICAN,TN,HOUSE DISTRICT 033,Open,Lost-General,38742.89
"CAUGHRON, RUSSELL",DEMOCRATIC,TN,HOUSE DISTRICT 034,Open,Lost-General,38326.49
"BURKS, CHARLOTTE",DEMOCRATIC,TN,SENATE DISTRICT 015,Incumbent,Won-General,38061.50
"RINKS, RANDY",DEMOCRATIC,TN,HOUSE DISTRICT 071,Incumbent,Won-General,37786.66
"MCDONALD, MIKE",DEMOCRATIC,TN,HOUSE DISTRICT 044,Incumbent,Won-General,37539.00
"HENSLEY, JOSEPH (JOEY)",REPUBLICAN,TN,HOUSE DISTRICT 070,Open,Won-General,37394.93
"BOWERS, KATHRYN I",DEMOCRATIC,TN,HOUSE DISTRICT 087,Incumbent,Won-General,37325.00
"MOORE, CALVIN",DEMOCRATIC,TN,HOUSE DISTRICT 070,Open,Lost-General,37211.27
"PELLICCIOTTI, JOHN",REPUBLICAN,TN,HOUSE DISTRICT 093,Challenger,Lost-General,36943.21
"OWEN, BILL",DEMOCRATIC,TN,SENATE DISTRICT 007,Challenger,Lost-General,36750.00
"MATHENY, JUDD",REPUBLICAN,TN,HOUSE DISTRICT 047,Challenger,Won-General,36731.42
"CLEM, J CHRISTOPHER",REPUBLICAN,TN,HOUSE DISTRICT 027,Incumbent,Won-General,35350.00
"LYNN, SUSAN",REPUBLICAN,TN,HOUSE DISTRICT 057,Open,Won-General,34593.80
"LOPEZ, ANTONIO",REPUBLICAN,TN,HOUSE DISTRICT 081,Challenger,Lost-General,33828.93
"JONES, ULYSSES",DEMOCRATIC,TN,HOUSE DISTRICT 098,Incumbent,Won-General,33500.00
"WALKER, RAYMOND B",REPUBLICAN,TN,HOUSE DISTRICT 025,Incumbent,Won-General,33495.00
"CHUMNEY, CAROL J",DEMOCRATIC,TN,HOUSE DISTRICT 089,Incumbent,Won-General,33250.00
"DIXON, ROSCOE",DEMOCRATIC,TN,SENATE DISTRICT 033,Incumbent,Won-General,33100.00
"BONE, STRATTON",DEMOCRATIC,TN,HOUSE DISTRICT 046,Incumbent,Won-General,32960.86
"MCDANIEL, STEVE K",REPUBLICAN,TN,HOUSE DISTRICT 072,Incumbent,Won-General,32400.00
"DAVIS, RONNIE E",REPUBLICAN,TN,HOUSE DISTRICT 011,Incumbent,Lost-General,31680.00
"JONES, SHERRY",DEMOCRATIC,TN,HOUSE DISTRICT 059,Incumbent,Won-General,31073.91
"FORD, STANCIL L",REPUBLICAN,TN,HOUSE DISTRICT 010,Incumbent,Lost-General,29950.00
"BUTTRY, STEVEN W",REPUBLICAN,TN,HOUSE DISTRICT 018,Incumbent,Won-General,29000.00
"ODOM, GARY",DEMOCRATIC,TN,HOUSE DISTRICT 055,Incumbent,Won-General,28600.00
"TURNER, LARRY",DEMOCRATIC,TN,HOUSE DISTRICT 085,Incumbent,Won-General,28575.00
"BLACK, DIANE LYNN",REPUBLICAN,TN,HOUSE DISTRICT 045,Incumbent,Won-General,28139.00
"DAVIDSON, EUGENE E (GENE)",DEMOCRATIC,TN,HOUSE DISTRICT 066,Incumbent,Won-General,28075.00
"MADDOX, MARK L",DEMOCRATIC,TN,HOUSE DISTRICT 076,Incumbent,Won-General,27970.73
"WOOD, SHANNON",DEMOCRATIC,TN,HOUSE DISTRICT 056,Challenger,Lost-General,27331.52
"MUMPOWER, JASON",REPUBLICAN,TN,HOUSE DISTRICT 003,Incumbent,Won-General,26675.00
"SHAW, JOHNNY W",DEMOCRATIC,TN,HOUSE DISTRICT 080,Incumbent,Won-General,26200.00
"CURTISS, CHARLES",DEMOCRATIC,TN,HOUSE DISTRICT 043,Incumbent,Won-General,26150.00
"COOPER, BARBARA",DEMOCRATIC,TN,HOUSE DISTRICT 086,Incumbent,Won-General,25950.00
"BROOKS, HARRY",REPUBLICAN,TN,HOUSE DISTRICT 019,Open,Won-General,25800.00
"BUNCH, DEWAYNE",REPUBLICAN,TN,HOUSE DISTRICT 024,Incumbent,Won-General,25475.00
"GRESHAM, DOLORES",REPUBLICAN,TN,HOUSE DISTRICT 094,Open,Won-General,25401.40
"ROACH, DENNIS (COACH)",REPUBLICAN,TN,HOUSE DISTRICT 035,Incumbent,Won-General,23925.00
"TURNER, MICHAEL L (MIKE)",DEMOCRATIC,TN,HOUSE DISTRICT 051,Incumbent,Won-General,23715.00
"COCHREN, JEROME",REPUBLICAN,TN,HOUSE DISTRICT 004,Open,Won-General,23100.00
"HARRISON, MIKE",REPUBLICAN,TN,HOUSE DISTRICT 009,Open,Won-General,22650.00
"HOOD, JOHN",DEMOCRATIC,TN,HOUSE DISTRICT 048,Incumbent,Won-General,22550.00
"GARDNER, TOM (REDNECK)",REPUBLICAN,TN,HOUSE DISTRICT 076,Challenger,Lost-General,21896.40
"BORCHERT, WILLIE (BUTCH)",DEMOCRATIC,TN,HOUSE DISTRICT 075,Open,Won-General,21654.67
"MILLER, LARRY J",DEMOCRATIC,TN,HOUSE DISTRICT 088,Incumbent,Won-General,20950.00
"FOWLKES, JOE",DEMOCRATIC,TN,HOUSE DISTRICT 065,Incumbent,Won-General,20875.00
"CROSS, SAM",REPUBLICAN,TN,HOUSE DISTRICT 068,Challenger,Lost-General,20491.70
"DAVIS, DAVID",REPUBLICAN,TN,HOUSE DISTRICT 006,Incumbent,Won-General,20350.00
"FARMER, DANNY C",DEMOCRATIC,TN,HOUSE DISTRICT 056,Challenger,Lost-General,20180.00
"HORNE, JOHNNY W",REPUBLICAN,TN,HOUSE DISTRICT 029,Challenger,Lost-General,19550.00
"TOWNS JR, JOE E",DEMOCRATIC,TN,HOUSE DISTRICT 084,Incumbent,Won-General,19500.00
"HARWELL, BETH",REPUBLICAN,TN,HOUSE DISTRICT 056,Incumbent,Won-General,19351.00
"WEST JR, BEN",DEMOCRATIC,TN,HOUSE DISTRICT 060,Incumbent,Won-General,19300.00
"TIDWELL, JOHN C",DEMOCRATIC,TN,HOUSE DISTRICT 074,Incumbent,Won-General,18838.34
"TINDELL, HARRY",DEMOCRATIC,TN,HOUSE DISTRICT 013,Incumbent,Won-General,17750.00
"SOUTHERLAND, STEVE",REPUBLICAN,TN,SENATE DISTRICT 001,Open,Won-General,17438.51
"STANLEY, PAUL R",REPUBLICAN,TN,HOUSE DISTRICT 096,Incumbent,Won-General,17125.00
"HARPER, THELMA M",DEMOCRATIC,TN,SENATE DISTRICT 019,Incumbent,Won-General,16950.00
"LAWSON, HERMAN C",DEMOCRATIC,TN,HOUSE DISTRICT 045,Challenger,Lost-General,16850.00
"BUCK, FRANK F",DEMOCRATIC,TN,HOUSE DISTRICT 040,Incumbent,Won-General,16500.00
"PLEASANT, WILLIAM CLYDE",REPUBLICAN,TN,HOUSE DISTRICT 099,Incumbent,Won-General,16500.00
"PRUITT, MARY",DEMOCRATIC,TN,HOUSE DISTRICT 058,Incumbent,Won-General,15350.00
"LITZ, JOHN",DEMOCRATIC,TN,HOUSE DISTRICT 010,Challenger,Won-General,15041.00
"TODD, CURRY",REPUBLICAN,TN,HOUSE DISTRICT 095,Incumbent,Won-General,15000.00
"BROOKS, HENRI E",DEMOCRATIC,TN,HOUSE DISTRICT 092,Incumbent,Won-General,14890.00
"WOOD, BOBBY G",REPUBLICAN,TN,HOUSE DISTRICT 026,Incumbent,Won-General,14650.00
"FRALEY, GEORGE W",DEMOCRATIC,TN,HOUSE DISTRICT 039,Incumbent,Won-General,14000.00
"BROWN, TOMMIE",DEMOCRATIC,TN,HOUSE DISTRICT 028,Incumbent,Won-General,13724.00
"GARRETT, TIM",DEMOCRATIC,TN,HOUSE DISTRICT 050,Incumbent,Won-General,13611.00
"BRASFIELD, JAMES F",REPUBLICAN,TN,SENATE DISTRICT 025,Open,Lost-General,13510.18
"HEWITT, CARL",REPUBLICAN,TN,HOUSE DISTRICT 074,Challenger,Lost-General,13034.13
"CRIDER, CHRIS",REPUBLICAN,TN,HOUSE DISTRICT 079,Challenger,Won-General,12860.00
"VINCENT, BOBBY D",DEMOCRATIC,TN,HOUSE DISTRICT 031,Challenger,Lost-General,12173.53
"CASADA, GLEN",REPUBLICAN,TN,HOUSE DISTRICT 063,Open,Won-General,12050.00
"BENNETT, KAREN",REPUBLICAN,TN,HOUSE DISTRICT 052,Challenger,Lost-General,11082.19
"DAHL, DAVE",REPUBLICAN,TN,HOUSE DISTRICT 082,Challenger,Lost-General,10825.00
"LEDING, BARBARA",INDEPENDENCE,TN,SENATE DISTRICT 031,Challenger,Lost-General,10750.00
"NEWTON, J CHRIS",REPUBLICAN,TN,HOUSE DISTRICT 022,Incumbent,Won-General,10711.13
"MCKEE, BOB",REPUBLICAN,TN,HOUSE DISTRICT 023,Incumbent,Won-General,10000.00
"GODSEY, STEVEN M",REPUBLICAN,TN,HOUSE DISTRICT 001,Incumbent,Won-General,9800.00
"OVERBEY, J DOUGLAS (DOUG)",REPUBLICAN,TN,HOUSE DISTRICT 020,Incumbent,Won-General,9775.00
"WINNINGHAM, LESLIE E",DEMOCRATIC,TN,HOUSE DISTRICT 038,Incumbent,Won-General,9450.00
"SARGENT JR, CHARLES M",REPUBLICAN,TN,HOUSE DISTRICT 061,Incumbent,Won-General,9422.50
"HARGROVE, JERE L",DEMOCRATIC,TN,HOUSE DISTRICT 042,Incumbent,Won-General,9350.00
"ATKINS, CHRIS",REPUBLICAN,TN,HOUSE DISTRICT 066,Challenger,Lost-General,8588.77
"OCONNELL, TOMAS F",INDEPENDENCE,TN,HOUSE DISTRICT 056,Challenger,Lost-General,8289.37
"BAIRD, WILLIAM A",REPUBLICAN,TN,HOUSE DISTRICT 036,Incumbent,Won-General,8150.00
"OGLES, RUTH",REPUBLICAN,TN,HOUSE DISTRICT 089,Challenger,Lost-General,7800.00
"STUART, BILL",REPUBLICAN,TN,HOUSE DISTRICT 037,Open,Lost-General,7579.50
"DEBERRY JR, JOHN J",DEMOCRATIC,TN,HOUSE DISTRICT 090,Incumbent,Won-General,6975.00
"HAWK, DAVID B",REPUBLICAN,TN,HOUSE DISTRICT 005,Open,Won-General,6938.48
"BAYLESS, LARRY W",DEMOCRATIC,TN,HOUSE DISTRICT 019,Open,Lost-General,6250.00
"JOHNSON, RUSSELL",REPUBLICAN,TN,HOUSE DISTRICT 021,Incumbent,Won-General,5950.00
"WINSLOW, SCOTT",REPUBLICAN,TN,HOUSE DISTRICT 046,Challenger,Lost-General,5438.60
"MONTGOMERY, RICHARD",REPUBLICAN,TN,HOUSE DISTRICT 012,Incumbent,Won-General,5100.00
"GRANT, CHRIS",REPUBLICAN,TN,HOUSE DISTRICT 048,Challenger,Lost-General,4900.00
"MOORE, RONALD D",DEMOCRATIC,TN,SENATE DISTRICT 009,Challenger,Lost-General,4868.83
"WINDLE, JOHN MARK",DEMOCRATIC,TN,HOUSE DISTRICT 041,Incumbent,Won-General,4700.00
"WOODS, BRENDA",DEMOCRATIC,TN,HOUSE DISTRICT 094,Open,Lost-General,4676.00
"DANIEL, JACK",REPUBLICAN,TN,HOUSE DISTRICT 039,Challenger,Lost-General,4596.96
"BURCHFIELD, JOE",INDEPENDENCE,TN,SENATE DISTRICT 007,Challenger,Lost-General,4500.00
"DUNN, BILL",REPUBLICAN,TN,HOUSE DISTRICT 016,Incumbent,Won-General,4450.00
"BITTLE, H E",REPUBLICAN,TN,HOUSE DISTRICT 014,Incumbent,Won-General,4100.00
"HOLLADAY, MATT",INDEPENDENCE,TN,HOUSE DISTRICT 083,Challenger,Lost-General,3775.00
"MCCORD, JOE",REPUBLICAN,TN,HOUSE DISTRICT 008,Incumbent,Won-General,3600.00
"FOWLER, DAVID",REPUBLICAN,TN,SENATE DISTRICT 011,Incumbent,Won-General,3561.13
"EDWARDS, JAMES",INDEPENDENCE,TN,HOUSE DISTRICT 097,Challenger,Lost-General,3370.00
"THOMAS, MARK",DEMOCRATIC,TN,HOUSE DISTRICT 007,Challenger,Lost-General,3250.00
"GONZALEZ, SUE",REPUBLICAN,TN,HOUSE DISTRICT 067,Challenger,Lost-General,3225.00
"MOODY, GLEN",INDEPENDENCE,TN,HOUSE DISTRICT 002,Open,Lost-General,2838.85
"ALEXANDER, TOM",REPUBLICAN,TN,SENATE DISTRICT 021,Challenger,Lost-General,2750.00
"BOWMAN, JOHN",DEMOCRATIC,TN,HOUSE DISTRICT 025,Challenger,Lost-General,2250.00
"PETERSON, KEITH R",REPUBLICAN,TN,HOUSE DISTRICT 065,Challenger,Lost-General,2215.00
"SHARP, JACK",REPUBLICAN,TN,HOUSE DISTRICT 030,Incumbent,Won-General,2100.00
"MESSICK, MIKE",DEMOCRATIC,TN,HOUSE DISTRICT 009,Open,Lost-General,2050.00
"DYER, JOHNNY T",REPUBLICAN,TN,HOUSE DISTRICT 077,Challenger,Lost-General,1750.00
"HUKILL, TODD",REPUBLICAN,TN,HOUSE DISTRICT 053,Open,Lost-General,1595.58
"CANTRELL, BRUCE E",REPUBLICAN,TN,HOUSE DISTRICT 032,Challenger,Lost-General,1575.00
"FARMER, GARY",DEMOCRATIC,TN,SENATE DISTRICT 005,Challenger,Lost-General,1340.00
"BRYANT, DENNIS SHANE",REPUBLICAN,TN,HOUSE DISTRICT 069,Challenger,Lost-General,1276.01
"BROWN, B J",REPUBLICAN,TN,HOUSE DISTRICT 059,Challenger,Lost-General,1176.00
"LILLARD, KWAME LEO",INDEPENDENCE,TN,HOUSE DISTRICT 054,Challenger,Lost-General,1101.10
"BACKS, DAVE",REPUBLICAN,TN,HOUSE DISTRICT 060,Challenger,Lost-General,1000.00
"BIRD, DONALD",DEMOCRATIC,TN,HOUSE DISTRICT 024,Challenger,Lost-General,850.00
"GABRIEL, RICHARD DALE",DEMOCRATIC,TN,SENATE DISTRICT 003,Challenger,Lost-General,761.63
"GREENE, RONNIE RAY",INDEPENDENCE,TN,HOUSE DISTRICT 019,Open,Lost-General,750.00
"MATTIOLI, CHARLIE",INDEPENDENCE,TN,SENATE DISTRICT 003,Challenger,Lost-General,700.00
"WILHOIT JR, CHARLES V",INDEPENDENCE,TN,GOVERNOR,Open,Lost-General,500.00
"COOPER JR, CHARLES (CHUCK)",INDEPENDENCE,TN,HOUSE DISTRICT 075,Open,Lost-General,250.00
"HATHAWAY, KEVIN L",INDEPENDENCE,TN,HOUSE DISTRICT 044,Challenger,Lost-General,150.00
"DYKES, DANIEL W",DEMOCRATIC,TN,HOUSE DISTRICT 035,Challenger,Lost-General,33.00
"BRASWELL, SHAWN L",REPUBLICAN,TN,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"BARBER, CHUCK",REPUBLICAN,TN,HOUSE DISTRICT 098,Challenger,Lost-General,0.00
"BARNETT, BOBBY",INDEPENDENCE,TN,HOUSE DISTRICT 079,Challenger,Lost-General,0.00
"BIGGERS, STEVE",INDEPENDENCE,TN,HOUSE DISTRICT 051,Challenger,Lost-General,0.00
"BUCHANAN, C C",INDEPENDENCE,TN,HOUSE DISTRICT 084,Challenger,Lost-General,0.00
"CARRIER, VANCE",DEMOCRATIC,TN,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"CIRCO, REMO",REPUBLICAN,TN,HOUSE DISTRICT 055,Challenger,Lost-General,0.00
"CUMBERLAND, COREY",INDEPENDENCE,TN,HOUSE DISTRICT 094,Open,Lost-General,0.00
"DAGOSTINO, ANTHONY",REPUBLICAN,TN,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"DREW, PETE",REPUBLICAN,TN,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"EDWARDS III, GEORGE T",REPUBLICAN,TN,HOUSE DISTRICT 086,Challenger,Lost-General,0.00
"FARLEY, AUSTIN",INDEPENDENCE,TN,HOUSE DISTRICT 097,Challenger,Lost-General,0.00
"FORSYTHE SR, TIMOTHY",INDEPENDENCE,TN,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"GANZALEZ, SUE",REPUBLICAN,TN,HOUSE DISTRICT 067,Challenger,Lost-General,0.00
"GATCHELL, DAVID",INDEPENDENCE,TN,GOVERNOR,Open,Lost-General,0.00
"GIVENS, GABRIEL",INDEPENDENCE,TN,GOVERNOR,Open,Lost-General,0.00
"GRUBB, ROBERT E",INDEPENDENCE,TN,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"HERREN, JAMES E",INDEPENDENCE,TN,GOVERNOR,Open,Lost-General,0.00
"HOOKER, JOHN JAY",INDEPENDENCE,TN,GOVERNOR,Open,Lost-General,0.00
"KURTX, SUE RENFRO",INDEPENDENCE,TN,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"LANCE JR, JOSEPH D",INDEPENDENCE,TN,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"LEDFORD, RAY",INDEPENDENCE,TN,GOVERNOR,Open,Lost-General,0.00
"LEINOFF, MARIVAUANA STOUT",INDEPENDENCE,TN,GOVERNOR,Open,Lost-General,0.00
"MARCEAUX SR, BASIL J",INDEPENDENCE,TN,GOVERNOR,Open,Lost-General,0.00
"MCGLUMPHY, JONATHAN",INDEPENDENCE,TN,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"MEYER, CHARLES B",INDEPENDENCE,TN,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"MILLER, JOHN J",INDEPENDENCE,TN,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"OWEN, KENNETH R",REPUBLICAN,TN,HOUSE DISTRICT 051,Challenger,Lost-General,0.00
"RHOADS, RICHARD",INDEPENDENCE,TN,HOUSE DISTRICT 082,Challenger,Lost-General,0.00
"SANDIDGE, FRED W",INDEPENDENCE,TN,HOUSE DISTRICT 009,Open,Lost-General,0.00
"SIMMONS, RONNY",INDEPENDENCE,TN,GOVERNOR,Open,Lost-General,0.00
"SPRIGGS SR, RICHARD E",INDEPENDENCE,TN,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"WATSON, ROBERT O",INDEPENDENCE,TN,GOVERNOR,Open,Lost-General,0.00
"WHITAKER, CARL (TWO FEATHERS)",INDEPENDENCE,TN,GOVERNOR,Open,Lost-General,0.00
"WOLDRON, FRANCIS E",INDEPENDENCE,TN,GOVERNOR,Open,Lost-General,0.00
"CROSS, JERRY E",DEMOCRATIC,TN,HOUSE DISTRICT 036,Challenger,Withdrew-General,0.00
