Candidate,Party,State,Office,Incumbency,Result,Total Money
"YOUNT, DAVID BRADLEY",REPUBLICAN,IN,HOUSE DISTRICT 059,Incumbent,Won-General,54305.00
"WATERMAN, JOHN",REPUBLICAN,IN,SENATE DISTRICT 039,Incumbent,Won-General,53780.74
"BURTON, CHARLES (WOODY)",REPUBLICAN,IN,HOUSE DISTRICT 058,Incumbent,Won-General,53254.81
"CROFT, PHIL",DEMOCRATIC,IN,SENATE DISTRICT 039,Challenger,Lost-General,51294.70
"LEHE, DONALD J",REPUBLICAN,IN,HOUSE DISTRICT 015,Open,Won-General,49849.75
"COCHRAN, WILLIAM CHARLES (BILL)",DEMOCRATIC,IN,HOUSE DISTRICT 072,Incumbent,Won-General,49510.00
"AGUILERA, JOHN CORNELIOUS",DEMOCRATIC,IN,HOUSE DISTRICT 012,Incumbent,Won-General,49400.78
"STUTZMAN, MARLIN A",REPUBLICAN,IN,HOUSE DISTRICT 052,Challenger,Won-General,49311.00
"CHERRY, ROBERT W (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 053,Incumbent,Won-General,49099.75
"OXLEY, DENNIE RAY",DEMOCRATIC,IN,HOUSE DISTRICT 073,Incumbent,Won-General,48769.32
"HUSTON, BARBARA",DEMOCRATIC,IN,AUDITOR,Challenger,Lost-General,48700.40
"MURPHY, MICHAEL B",REPUBLICAN,IN,HOUSE DISTRICT 090,Incumbent,Won-General,48374.72
"SAUNDERS, THOMAS E (TOM)",REPUBLICAN,IN,HOUSE DISTRICT 054,Incumbent,Won-General,46821.40
"HUME, LINDEL O",DEMOCRATIC,IN,SENATE DISTRICT 048,Incumbent,Won-General,46638.23
"SCHOLER, SUE",REPUBLICAN,IN,HOUSE DISTRICT 026,Incumbent,Won-General,44091.94
"MICON, JOE",DEMOCRATIC,IN,HOUSE DISTRICT 026,Challenger,Lost-General,43545.11
"HARRISON, JOSEPH W (JOE)",REPUBLICAN,IN,SENATE DISTRICT 023,Incumbent,Won-General,43390.25
"BARDON, JEB",DEMOCRATIC,IN,HOUSE DISTRICT 025,Open,Won-General,41560.17
"MERRITT JR, JAMES W",REPUBLICAN,IN,SENATE DISTRICT 031,Incumbent,Won-General,40108.20
"SMITH, PATRICIA (PATTI)",REPUBLICAN,IN,HOUSE DISTRICT 042,Challenger,Lost-General,39696.40
"MRVAN JR, FRANK",DEMOCRATIC,IN,SENATE DISTRICT 001,Incumbent,Won-General,39562.77
"NEESE, TIMOTHY",REPUBLICAN,IN,HOUSE DISTRICT 048,Open,Won-General,38646.00
"SINK BURRIS, REBECCA",LIBERTARIAN,IN,SECRETARY OF STATE,Open,Lost-General,34988.20
"BECKER, VANETA G",REPUBLICAN,IN,HOUSE DISTRICT 078,Incumbent,Won-General,34306.50
"PELATH, SCOTT DOUGLAS",DEMOCRATIC,IN,HOUSE DISTRICT 009,Incumbent,Won-General,33567.55
"HARRIS JR, EARL L",DEMOCRATIC,IN,HOUSE DISTRICT 002,Incumbent,Won-General,33283.28
"DUNCAN, CLEO",REPUBLICAN,IN,HOUSE DISTRICT 067,Incumbent,Won-General,32526.34
"FRIEND, WILLIAM C",REPUBLICAN,IN,HOUSE DISTRICT 023,Incumbent,Won-General,32481.46
"KINCAID, ANDREW JOSEPH",REPUBLICAN,IN,HOUSE DISTRICT 036,Open,Lost-General,32030.95
"SIPES, CONNIE LOU WEIGLEB",DEMOCRATIC,IN,SENATE DISTRICT 046,Incumbent,Won-General,31860.43
"PORTER, GREGORY W",DEMOCRATIC,IN,HOUSE DISTRICT 096,Incumbent,Won-General,31790.00
"ROBERTSON, PAUL J",DEMOCRATIC,IN,HOUSE DISTRICT 070,Incumbent,Won-General,31525.00
"STEELE, BRAD DERIK",REPUBLICAN,IN,HOUSE DISTRICT 035,Open,Withdrew-General,31524.82
"WOLKINS, DAVID ALAN",REPUBLICAN,IN,HOUSE DISTRICT 018,Incumbent,Won-General,29437.00
"FOLEY, RALPH M",REPUBLICAN,IN,HOUSE DISTRICT 047,Incumbent,Won-General,29300.00
"SABBAGH, L DAVID",REPUBLICAN,IN,HOUSE DISTRICT 060,Challenger,Lost-General,29198.14
"TURNER, PAUL ERIC",REPUBLICAN,IN,HOUSE DISTRICT 032,Incumbent,Won-General,29143.93
"GOODIN, TERRY ALLEN",DEMOCRATIC,IN,HOUSE DISTRICT 066,Incumbent,Won-General,28436.32
"HICKS, BOB",REPUBLICAN,IN,HOUSE DISTRICT 027,Challenger,Lost-General,28340.00
"ABELL, MARSHA",REPUBLICAN,IN,HOUSE DISTRICT 075,Challenger,Lost-General,27887.21
"TORR, GERALD R (JERRY)",REPUBLICAN,IN,HOUSE DISTRICT 039,Incumbent,Won-General,26424.00
"BOTTORFF, JAMES L",DEMOCRATIC,IN,HOUSE DISTRICT 071,Incumbent,Won-General,26413.54
"CROSBY, SUSAN RAY",DEMOCRATIC,IN,HOUSE DISTRICT 044,Incumbent,Withdrew-General,26241.08
"MEEKS, CHARLES B (BUD)",REPUBLICAN,IN,SENATE DISTRICT 014,Incumbent,Won-General,26085.00
"GIAQUINTA, BENJAMIN (BEN)",DEMOCRATIC,IN,HOUSE DISTRICT 080,Incumbent,Won-General,25953.76
"BUCK, JAMES R (JIM)",REPUBLICAN,IN,HOUSE DISTRICT 038,Incumbent,Won-General,25498.66
"STEVENSON SR, DAN C",DEMOCRATIC,IN,HOUSE DISTRICT 011,Incumbent,Won-General,25313.28
"SMITH, DAY",DEMOCRATIC,IN,TREASURER,Challenger,Lost-General,25274.53
"LUTZ, LARRY E",DEMOCRATIC,IN,SENATE DISTRICT 049,Incumbent,Won-General,25034.00
"YOUNG, DEAN ALLEN",REPUBLICAN,IN,HOUSE DISTRICT 031,Incumbent,Won-General,24290.68
"LAWSON, LINDA C",DEMOCRATIC,IN,HOUSE DISTRICT 001,Incumbent,Won-General,24143.28
"BOND, JON",DEMOCRATIC,IN,SUPREME COURT CLERK,Challenger,Lost-General,24020.37
"JACKSON, BRENDA S",REPUBLICAN,IN,SENATE DISTRICT 025,Challenger,Lost-General,23808.08
"BEHNING, ROBERT W (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 091,Incumbent,Won-General,23490.00
"BYRD, CHRISTOPHER L",REPUBLICAN,IN,SENATE DISTRICT 047,Challenger,Lost-General,23009.07
"RUPPEL, WILLIAM J (BILL)",REPUBLICAN,IN,HOUSE DISTRICT 022,Incumbent,Won-General,21836.20
"ZAKAS, JOSEPH C (JOE)",REPUBLICAN,IN,SENATE DISTRICT 011,Incumbent,Won-General,21754.15
"HOWELL, KEVIN MARC",REPUBLICAN,IN,HOUSE DISTRICT 080,Challenger,Lost-General,21600.00
"MANGUS, RICHARD W",REPUBLICAN,IN,HOUSE DISTRICT 021,Incumbent,Won-General,21500.00
"HINKLE, PHILLIP D (PHIL)",REPUBLICAN,IN,HOUSE DISTRICT 092,Incumbent,Won-General,21477.35
"ALDERMAN, ROBERT K",REPUBLICAN,IN,HOUSE DISTRICT 083,Incumbent,Won-General,21400.00
"BUELL, LAWRENCE L (LARRY)",REPUBLICAN,IN,HOUSE DISTRICT 089,Incumbent,Won-General,21150.00
"HOFFMAN, ROBERT A",REPUBLICAN,IN,HOUSE DISTRICT 055,Incumbent,Won-General,20399.38
"DICKINSON, MAE",DEMOCRATIC,IN,HOUSE DISTRICT 095,Incumbent,Won-General,20393.71
"BARANOWSKI, GEORGE",DEMOCRATIC,IN,HOUSE DISTRICT 015,Open,Lost-General,19632.58
"MCCLAIN, RICHARD W (RICH)",REPUBLICAN,IN,HOUSE DISTRICT 024,Incumbent,Won-General,19350.00
"AYRES, RALPH DONALD",REPUBLICAN,IN,HOUSE DISTRICT 004,Incumbent,Won-General,18060.78
"WHEELER, JOHN",DEMOCRATIC,IN,HOUSE DISTRICT 057,Open,Lost-General,17785.66
"POND, PHYLLIS J",REPUBLICAN,IN,HOUSE DISTRICT 085,Incumbent,Won-General,17300.00
"RIPLEY, MICHAEL A",REPUBLICAN,IN,HOUSE DISTRICT 079,Incumbent,Won-General,16875.00
"BROWN, TIMOTHY N (TIM)",REPUBLICAN,IN,HOUSE DISTRICT 041,Incumbent,Won-General,16125.00
"RHUM, DONNIE DAVID",DEMOCRATIC,IN,HOUSE DISTRICT 065,Open,Lost-General,15867.79
"PIERCE, MATT",DEMOCRATIC,IN,HOUSE DISTRICT 061,Open,Won-General,15252.00
"JONES, DAVID (DAVE)",DEMOCRATIC,IN,SENATE DISTRICT 019,Challenger,Lost-General,14825.00
"CHENEY, DUANE",DEMOCRATIC,IN,HOUSE DISTRICT 010,Incumbent,Won-General,14588.36
"SUMMERS, VANESSA J",DEMOCRATIC,IN,HOUSE DISTRICT 099,Incumbent,Won-General,14500.00
"DAY, JOHN J",DEMOCRATIC,IN,HOUSE DISTRICT 100,Incumbent,Won-General,14244.64
"SMITH, VERNON G",DEMOCRATIC,IN,HOUSE DISTRICT 014,Incumbent,Won-General,14143.28
"BENNINGTON, TOM L",REPUBLICAN,IN,HOUSE DISTRICT 034,Challenger,Lost-General,14093.73
"POWERS, THOMAS T (TOM)",REPUBLICAN,IN,HOUSE DISTRICT 070,Challenger,Lost-General,13979.85
"MRAMER, CHUCK",REPUBLICAN,IN,HOUSE DISTRICT 006,Challenger,Lost-General,13496.00
"THOMPSON, JEFFREY A",REPUBLICAN,IN,HOUSE DISTRICT 028,Incumbent,Won-General,13242.00
"BUDAK, MARY KAY",REPUBLICAN,IN,HOUSE DISTRICT 020,Incumbent,Won-General,11594.68
"MONTGOMERY, DOLORES JEAN",DEMOCRATIC,IN,HOUSE DISTRICT 058,Challenger,Lost-General,10810.00
"TAYLOR, THOMAS RED",REPUBLICAN,IN,HOUSE DISTRICT 025,Open,Lost-General,9810.90
"KERSEY, CLYDE",DEMOCRATIC,IN,HOUSE DISTRICT 043,Incumbent,Won-General,9375.00
"NEWELL, BEN (BENNY)",REPUBLICAN,IN,HOUSE DISTRICT 069,Challenger,Lost-General,9272.17
"LEONARD, DANIEL J (DAN)",REPUBLICAN,IN,HOUSE DISTRICT 050,Open,Won-General,7470.00
"GREEN, MICHAEL JAMES",REPUBLICAN,IN,HOUSE DISTRICT 040,Challenger,Withdrew-General,6952.02
"NICHOLSON, DAVID LEE",DEMOCRATIC,IN,HOUSE DISTRICT 055,Challenger,Lost-General,6883.51
"KRUSE, DENNIS K",REPUBLICAN,IN,HOUSE DISTRICT 051,Incumbent,Won-General,6797.50
"KROMKOWSKI, THOMAS S",DEMOCRATIC,IN,HOUSE DISTRICT 007,Incumbent,Won-General,5376.98
"KEETON, JOHN",REPUBLICAN,IN,HOUSE DISTRICT 068,Challenger,Lost-General,4209.00
"THORNBURG, RICHARD W",REPUBLICAN,IN,HOUSE DISTRICT 033,Challenger,Lost-General,3900.00
"AZCONA, ANTHONY S",REPUBLICAN,IN,HOUSE DISTRICT 013,Challenger,Lost-General,3450.00
"RAJU, S GOPAL (PAL)",DEMOCRATIC,IN,HOUSE DISTRICT 031,Challenger,Lost-General,3406.68
"CAVANAUGH, THOMAS",REPUBLICAN,IN,HOUSE DISTRICT 002,Challenger,Lost-General,2710.00
"SANDERS, DAVID AVRAM",DEMOCRATIC,IN,SENATE DISTRICT 022,Challenger,Lost-General,2386.00
"JESTER, THOMAS (THOM)",LIBERTARIAN,IN,HOUSE DISTRICT 057,Open,Lost-General,2097.50
"OTTEN, PATRICIA L",DEMOCRATIC,IN,HOUSE DISTRICT 087,Open,Lost-General,2035.00
"WALLIN, MIKE",DEMOCRATIC,IN,HOUSE DISTRICT 082,Challenger,Lost-General,2000.00
"WARREN JR, JOHN C",REPUBLICAN,IN,HOUSE DISTRICT 100,Challenger,Lost-General,1372.78
"BRINKMAN, SHANE",REPUBLICAN,IN,HOUSE DISTRICT 094,Open,Lost-General,1372.37
"SCHULZ, WALTER H",REPUBLICAN,IN,SENATE DISTRICT 046,Challenger,Lost-General,1265.17
"KLOPFENSTEIN, BRAD",LIBERTARIAN,IN,HOUSE DISTRICT 097,Challenger,Lost-General,975.17
"KELVER, GREGORY D",LIBERTARIAN,IN,HOUSE DISTRICT 009,Challenger,Lost-General,878.78
"SLOAN, DOUG M",LIBERTARIAN,IN,SENATE DISTRICT 031,Challenger,Lost-General,834.00
"BILLINGSLEY, JIM",LIBERTARIAN,IN,HOUSE DISTRICT 060,Challenger,Lost-General,723.33
"DUWE, MARK",DEMOCRATIC,IN,HOUSE DISTRICT 059,Challenger,Lost-General,619.00
"MATTHEIS, MARK",INDEPENDENT,IN,HOUSE DISTRICT 054,Challenger,Lost-General,590.00
"BELL, MICHAEL A",LIBERTARIAN,IN,HOUSE DISTRICT 054,Challenger,Lost-General,547.80
"SINGLETON, CHARLES A (TONY)",REPUBLICAN,IN,HOUSE DISTRICT 071,Challenger,Lost-General,500.00
"PARISI, BRUCE A",LIBERTARIAN,IN,AUDITOR,Challenger,Lost-General,326.00
"CARTER, BRUCE D",DEMOCRATIC,IN,HOUSE DISTRICT 048,Open,Lost-General,300.00
"GILLON, JANET F",LIBERTARIAN,IN,HOUSE DISTRICT 020,Challenger,Lost-General,292.43
"FLEMING, KEVIN R",LIBERTARIAN,IN,SENATE DISTRICT 029,Challenger,Lost-General,272.00
"SMITH, JEFF A",LIBERTARIAN,IN,HOUSE DISTRICT 051,Challenger,Lost-General,240.41
"GIVIDEN, KENN",LIBERTARIAN,IN,SENATE DISTRICT 041,Challenger,Lost-General,200.00
"PAPENMEIER, GERALD J (JERRY)",REPUBLICAN,IN,HOUSE DISTRICT 098,Challenger,Lost-General,171.43
"BILLINGSLEY, MELVIN",DEMOCRATIC,IN,SENATE DISTRICT 015,Challenger,Lost-General,150.00
"ARNOLD, EDGAR A",LIBERTARIAN,IN,HOUSE DISTRICT 090,Challenger,Lost-General,0.00
"BARNES, ERIC J",LIBERTARIAN,IN,HOUSE DISTRICT 095,Challenger,Lost-General,0.00
"BENNETT, MICKEY G",LIBERTARIAN,IN,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"BENSON, SCOTT",LIBERTARIAN,IN,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"BILLERMAN, JOE",DEMOCRATIC,IN,HOUSE DISTRICT 090,Challenger,Lost-General,0.00
"BRAND, KIM J",LIBERTARIAN,IN,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"BRANDT, DOUG",LIBERTARIAN,IN,HOUSE DISTRICT 091,Challenger,Lost-General,0.00
"JUNGELS, TERRY",REPUBLICAN,IN,HOUSE DISTRICT 099,Challenger,Lost-General,0.00
"KIRKPATRICK, CINDY",LIBERTARIAN,IN,HOUSE DISTRICT 092,Challenger,Lost-General,0.00
"KRISTOFF, STEVE R",LIBERTARIAN,IN,HOUSE DISTRICT 067,Challenger,Lost-General,0.00
"MILLER, BOBBY R",LIBERTARIAN,IN,HOUSE DISTRICT 058,Challenger,Lost-General,0.00
"NOWOSIELSKI, RAY",LIBERTARIAN,IN,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"PATTON, DONALD ODELL",REPUBLICAN,IN,HOUSE DISTRICT 062,Challenger,Lost-General,0.00
"PETERSON, FREDERICK C",LIBERTARIAN,IN,HOUSE DISTRICT 087,Open,Lost-General,0.00
"PRECHT, DANIEL L",LIBERTARIAN,IN,SENATE DISTRICT 043,Challenger,Lost-General,0.00
"ROSENBLOOM, MYRA",REPUBLICAN,IN,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"SANDERS, THOMAS",LIBERTARIAN,IN,HOUSE DISTRICT 094,Open,Lost-General,0.00
"SMITH, WEBSTER J",LIBERTARIAN,IN,HOUSE DISTRICT 099,Challenger,Lost-General,0.00
"STEVENS, DANIEL M",LIBERTARIAN,IN,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"THOMPSON, WILLEY",LIBERTARIAN,IN,HOUSE DISTRICT 047,Challenger,Lost-General,0.00
"TURLEY, DEBORAH",LIBERTARIAN,IN,HOUSE DISTRICT 093,Challenger,Lost-General,0.00
"WILSON, DENNIS",LIBERTARIAN,IN,HOUSE DISTRICT 089,Challenger,Lost-General,0.00
"BRITTAIN, CLARK",DEMOCRATIC,IN,HOUSE DISTRICT 061,Open,Lost-General,0.00
"COLEMAN, JOSEPHINE R",LIBERTARIAN,IN,HOUSE DISTRICT 025,Open,Lost-General,0.00
"CRAWFORD, RAYMOND E",REPUBLICAN,IN,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"DAILY, JOHN R",LIBERTARIAN,IN,HOUSE DISTRICT 098,Challenger,Lost-General,0.00
"FLYNN, RYAN",LIBERTARIAN,IN,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"FRIDHOLM, GREG",LIBERTARIAN,IN,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"GAY SR, DAVID W",LIBERTARIAN,IN,SENATE DISTRICT 021,Open,Lost-General,0.00
"GLUCK, EDWARD J",LIBERTARIAN,IN,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"GOLDSTEIN, L KAREN",DEMOCRATIC,IN,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"GOLDSTEIN, SAM",LIBERTARIAN,IN,TREASURER,Challenger,Lost-General,0.00
"HAMPTON, BONITA GLENDA",DEMOCRATIC,IN,HOUSE DISTRICT 077,Challenger,Lost-General,0.00
"HART, ANDREW F",LIBERTARIAN,IN,HOUSE DISTRICT 100,Challenger,Lost-General,0.00
"HUBER HARBESON, DEBBIE",LIBERTARIAN,IN,SENATE DISTRICT 045,Challenger,Lost-General,0.00
"CARR, STEVE",LIBERTARIAN,IN,HOUSE DISTRICT 096,Challenger,Lost-General,0.00
"TENNIES, L LISA",LIBERTARIAN,IN,SUPREME COURT CLERK,Challenger,Lost-General,0.00
"ULMER, JOHN D",REPUBLICAN,IN,HOUSE DISTRICT 049,Incumbent,Won-General,0.00
"RUCKER, ROBERT D",NONPARTISAN,IN,SUPREME COURT-RUCKER SEAT,Incumbent,Won-Retention,0.00
