Candidate,Party,State,Office,Incumbency,Result,Total Money
"BROWN, RICHARD B",REPUBLICAN,ME,HOUSE DISTRICT 004,Open,Won-General,9335.00
"MILLETT JR, H SAWIN",REPUBLICAN,ME,HOUSE DISTRICT 068,Open,Won-General,9288.00
"SPRAGUE, PHINEAS",REPUBLICAN,ME,HOUSE DISTRICT 025,Challenger,Lost-General,8959.57
"PACKARD, JOYCE M",DEMOCRATIC,ME,HOUSE DISTRICT 125,Open,Lost-General,8687.00
"DELLOLIO, MICHAEL J",REPUBLICAN,ME,SENATE DISTRICT 031,Challenger,Lost-General,8597.52
"GLYNN, KEVIN J",REPUBLICAN,ME,HOUSE DISTRICT 027,Incumbent,Won-General,8500.00
"FERNALD, PETER",GREEN INDEPENDENT,ME,HOUSE DISTRICT 003,Open,Lost-General,8439.00
"BARTER, RICHARD F",DEMOCRATIC,ME,HOUSE DISTRICT 041,Open,Lost-General,8409.00
"RICH, C MATTHEW",REPUBLICAN,ME,HOUSE DISTRICT 051,Open,Lost-General,8380.48
"LEWIN, SARAH O",REPUBLICAN,ME,HOUSE DISTRICT 003,Open,Won-General,8296.00
"CROSTHWAITE, ROBERT H",REPUBLICAN,ME,HOUSE DISTRICT 127,Open,Won-General,8217.00
"MARKHAM JR, THOMAS F",DEMOCRATIC,ME,HOUSE DISTRICT 003,Open,Lost-General,8209.00
"HADLEY-ROOD, LINDA A",REPUBLICAN,ME,HOUSE DISTRICT 095,Open,Lost-General,8000.00
"ONEIL, CHRISTOPHER P",DEMOCRATIC,ME,HOUSE DISTRICT 015,Incumbent,Won-General,7925.00
"MICHAEL, JOHN M",INDEPENDENT,ME,GOVERNOR,Open,Lost-General,7848.00
"ALEXANDER, ROGER F",REPUBLICAN,ME,HOUSE DISTRICT 052,Challenger,Lost-General,7840.00
"PERCY, LEILA JANE",DEMOCRATIC,ME,HOUSE DISTRICT 051,Open,Won-General,7816.00
"LERMAN, ARTHUR L",DEMOCRATIC,ME,HOUSE DISTRICT 095,Open,Won-General,7641.00
"BOWLES, DAVID E",REPUBLICAN,ME,HOUSE DISTRICT 009,Incumbent,Won-General,7490.00
"LIBBY JONES, SHARON H",DEMOCRATIC,ME,HOUSE DISTRICT 111,Incumbent,Lost-General,7485.00
"BERRY, WILLIAM T",REPUBLICAN,ME,HOUSE DISTRICT 053,Challenger,Lost-General,7470.00
"HAGERTY, WILLIAM J",REPUBLICAN,ME,HOUSE DISTRICT 101,Open,Lost-General,7305.31
"LEDWIN, MARY ELLEN",REPUBLICAN,ME,HOUSE DISTRICT 116,Incumbent,Won-General,7263.00
"SHIELDS, THOMAS F",REPUBLICAN,ME,HOUSE DISTRICT 072,Incumbent,Won-General,7235.00
"COURTNEY, JONATHAN T E",REPUBLICAN,ME,HOUSE DISTRICT 006,Open,Won-General,7070.00
"THOMPSON, JUDD D",DEMOCRATIC,ME,HOUSE DISTRICT 106,Open,Won-General,7016.00
"FULLER, ELAINE",DEMOCRATIC,ME,HOUSE DISTRICT 080,Incumbent,Lost-General,7010.00
"BERRY SR, DONALD P",REPUBLICAN,ME,HOUSE DISTRICT 109,Incumbent,Won-General,6980.00
"SNOWE-MELLO, LOIS A",REPUBLICAN,ME,HOUSE DISTRICT 071,Incumbent,Won-General,6966.25
"BROOKS, JOSEPH E",DEMOCRATIC,ME,SENATE DISTRICT 011,Open,Lost-General,6956.00
"ROSS, WAYNE H",REPUBLICAN,ME,HOUSE DISTRICT 024,Challenger,Lost-General,6836.00
"LEVINE, LAURIE LEE W",DEMOCRATIC,ME,HOUSE DISTRICT 071,Challenger,Lost-General,6783.00
"ROSEN, RICHARD W",REPUBLICAN,ME,HOUSE DISTRICT 113,Incumbent,Won-General,6665.00
"BARSTOW, CHRISTOPHER R",DEMOCRATIC,ME,HOUSE DISTRICT 023,Open,Won-General,6577.00
"MILLS, S PETER",REPUBLICAN,ME,HOUSE DISTRICT 108,Open,Won-General,6559.00
"JACKSON, TROY DALE",UNK,ME,HOUSE DISTRICT 151,Challenger,Won-General,6530.00
"CHIPMAN, DAVID I",DEMOCRATIC,ME,SENATE DISTRICT 019,Open,Lost-General,6513.00
"MCLAUGHLIN, JANET L",DEMOCRATIC,ME,HOUSE DISTRICT 025,Incumbent,Won-General,6420.00
"PIOTTI, JOHN F",DEMOCRATIC,ME,HOUSE DISTRICT 110,Open,Won-General,6405.00
"MITCHELL, CHARLES E",DEMOCRATIC,ME,HOUSE DISTRICT 094,Incumbent,Lost-General,6396.00
"EARLE, WILLIAM M",DEMOCRATIC,ME,HOUSE DISTRICT 056,Open,Won-General,6395.00
"GARROLD, HEATHER B",GREEN INDEPENDENT,ME,HOUSE DISTRICT 110,Open,Lost-General,6385.00
"HATCH, PAUL R",DEMOCRATIC,ME,HOUSE DISTRICT 098,Incumbent,Won-General,6376.50
"DANUSKI, DEBORAH L",DEMOCRATIC,ME,HOUSE DISTRICT 084,Open,Lost-General,6349.00
"BESSEY, ANTHONY J",REPUBLICAN,ME,HOUSE DISTRICT 029,Open,Lost-General,6312.00
"HARVELL, LANCE E",REPUBLICAN,ME,HOUSE DISTRICT 078,Open,Lost-General,6265.00
"BENNETT JR, PHILIP R",DEMOCRATIC,ME,HOUSE DISTRICT 147,Open,Won-General,6224.00
"LOGAN, JULIE A",DEMOCRATIC,ME,HOUSE DISTRICT 107,Open,Lost-General,6206.00
"MACDONALD, ROBERT E",REPUBLICAN,ME,HOUSE DISTRICT 090,Open,Lost-General,6194.00
"MCCORMICK, EARLE L",REPUBLICAN,ME,HOUSE DISTRICT 082,Open,Won-General,6155.03
"KIERNAN, MICHAEL E",REPUBLICAN,ME,HOUSE DISTRICT 054,Open,Lost-General,6134.00
"BIERMAN, LEONARD E",REPUBLICAN,ME,HOUSE DISTRICT 132,Open,Won-General,6114.00
"ABBOTT, BARRY E",DEMOCRATIC,ME,HOUSE DISTRICT 004,Open,Lost-General,6113.00
"SAMPSON, SONYA G",DEMOCRATIC,ME,HOUSE DISTRICT 074,Open,Won-General,6104.00
"BRANDENSTEIN, ROBERT W",REPUBLICAN,ME,HOUSE DISTRICT 014,Open,Lost-General,6059.00
"TWOMEY, JOANNE T",DEMOCRATIC,ME,HOUSE DISTRICT 019,Incumbent,Won-General,6059.00
"NUTTING, ROBERT W",REPUBLICAN,ME,HOUSE DISTRICT 103,Incumbent,Won-General,6020.00
"DUMONT, RONALD G",REPUBLICAN,ME,HOUSE DISTRICT 049,Challenger,Lost-General,6003.05
"CARON, CLAUDETTE",REPUBLICAN,ME,HOUSE DISTRICT 088,Open,Lost-General,5999.00
"MUSE, KEVIN M",REPUBLICAN,ME,HOUSE DISTRICT 045,Incumbent,Won-General,5940.00
"BAKER, MARILYN",DEMOCRATIC,ME,HOUSE DISTRICT 068,Open,Lost-General,5909.00
"HOTHAM, RANDY E",REPUBLICAN,ME,HOUSE DISTRICT 067,Open,Won-General,5859.92
"ADAMS, HERBERT C",DEMOCRATIC,ME,HOUSE DISTRICT 033,Open,Won-General,5844.00
"SAMSON, PAUL A",DEMOCRATIC,ME,HOUSE DISTRICT 087,Open,Withdrew-General,5834.00
"RICHARDSON, MAITLAND E",REPUBLICAN,ME,HOUSE DISTRICT 081,Challenger,Won-General,5831.00
"WATSON, THOMAS R",DEMOCRATIC,ME,HOUSE DISTRICT 054,Open,Won-General,5755.00
"MCLELLAN, DENNIS J",DEMOCRATIC,ME,HOUSE DISTRICT 103,Challenger,Lost-General,5752.00
"FINCH, EDWARD D",DEMOCRATIC,ME,HOUSE DISTRICT 101,Open,Won-General,5750.00
"BROWNE, WILLIAM P",REPUBLICAN,ME,HOUSE DISTRICT 094,Challenger,Won-General,5744.00
"DUPREY, BRIAN M",REPUBLICAN,ME,HOUSE DISTRICT 114,Incumbent,Won-General,5725.00
"MCKENNEY, TERRENCE",REPUBLICAN,ME,HOUSE DISTRICT 042,Incumbent,Won-General,5725.00
"DUGAY, EDWARD R",DEMOCRATIC,ME,HOUSE DISTRICT 131,Incumbent,Won-General,5700.00
"TREADWELL, RUSSELL P",REPUBLICAN,ME,HOUSE DISTRICT 124,Incumbent,Won-General,5650.00
"MCGLOCKLIN, MONICA",DEMOCRATIC,ME,HOUSE DISTRICT 066,Incumbent,Won-General,5649.00
"SYKES, RICHARD M",REPUBLICAN,ME,HOUSE DISTRICT 046,Open,Won-General,5649.00
"TURNER, MARLEE",DEMOCRATIC,ME,HOUSE DISTRICT 045,Challenger,Lost-General,5647.00
"DUNNING, ROBERT K",GREEN INDEPENDENT,ME,HOUSE DISTRICT 046,Open,Lost-General,5638.00
"MERRILL, FREDERICK E",DEMOCRATIC,ME,HOUSE DISTRICT 082,Open,Lost-General,5634.00
"KAHRL, FREDERICK J",REPUBLICAN,ME,HOUSE DISTRICT 055,Open,Lost-General,5634.00
"FARRINGTON, NEIL L",REPUBLICAN,ME,HOUSE DISTRICT 106,Open,Lost-General,5602.00
"DUNBAR, KENDAL S",DEMOCRATIC,ME,HOUSE DISTRICT 113,Challenger,Lost-General,5600.00
"HUTTON, DEBORAH J",DEMOCRATIC,ME,HOUSE DISTRICT 053,Incumbent,Won-General,5572.00
"BEATON, DUNCAN E",REPUBLICAN,ME,HOUSE DISTRICT 144,Challenger,Lost-General,5455.00
"EVANS, JERRY M",REPUBLICAN,ME,HOUSE DISTRICT 117,Open,Lost-General,5425.00
"FISCHER, JEREMY",DEMOCRATIC,ME,HOUSE DISTRICT 145,Challenger,Won-General,5407.00
"CANAVAN, MARILYN E",DEMOCRATIC,ME,HOUSE DISTRICT 099,Incumbent,Won-General,5400.73
"BENNER, ARTHUR W",REPUBLICAN,ME,HOUSE DISTRICT 147,Open,Lost-General,5377.00
"MARSHALL JR, STANLEY N",DEMOCRATIC,ME,HOUSE DISTRICT 116,Challenger,Lost-General,5377.00
"THIEL, JAMES F",DEMOCRATIC,ME,HOUSE DISTRICT 122,Open,Lost-General,5377.00
"GARRITY, DAVID J",DEMOCRATIC,ME,HOUSE DISTRICT 031,Open,Lost-General,5377.00
"HAWES, SUSAN M",DEMOCRATIC,ME,HOUSE DISTRICT 043,Incumbent,Lost-General,5377.00
"KOFFMAN, THEODORE S (TED)",DEMOCRATIC,ME,HOUSE DISTRICT 130,Incumbent,Won-General,5377.00
"PINGREE, HANNAH M",DEMOCRATIC,ME,HOUSE DISTRICT 129,Open,Won-General,5377.00
"BERUBE, ROBERT A",REPUBLICAN,ME,HOUSE DISTRICT 084,Open,Won-General,5377.00
"MAKAS, ELAINE",DEMOCRATIC,ME,HOUSE DISTRICT 090,Open,Won-General,5377.00
"MILLS, JANET T",DEMOCRATIC,ME,HOUSE DISTRICT 078,Open,Won-General,5377.00
"NORBERT, WILLIAM S",DEMOCRATIC,ME,HOUSE DISTRICT 034,Incumbent,Won-General,5377.00
"RECTOR, CHRISTOPHER",REPUBLICAN,ME,HOUSE DISTRICT 061,Challenger,Won-General,5377.00
"PELLETIER-SIMPSON, DEBORAH L",DEMOCRATIC,ME,HOUSE DISTRICT 073,Incumbent,Won-General,5377.00
"SMITH, NANCY E",DEMOCRATIC,ME,HOUSE DISTRICT 083,Open,Won-General,5377.00
"CRAVEN, MARGARET M",DEMOCRATIC,ME,HOUSE DISTRICT 088,Open,Won-General,5377.00
"CUMMINGS, GLENN A",DEMOCRATIC,ME,HOUSE DISTRICT 037,Incumbent,Won-General,5377.00
"EDER, JOHN M",GREEN INDEPENDENT,ME,HOUSE DISTRICT 031,Open,Won-General,5377.00
"RICHARDSON, JOHN G",DEMOCRATIC,ME,HOUSE DISTRICT 049,Incumbent,Won-General,5377.00
"BREAULT, BONITA J",DEMOCRATIC,ME,HOUSE DISTRICT 014,Open,Won-General,5377.00
"WOODBURY, RICHARD G",UNK,ME,HOUSE DISTRICT 044,Open,Won-General,5372.00
"CHAPMAN, GREGORY G",REPUBLICAN,ME,HOUSE DISTRICT 091,Challenger,Lost-General,5355.00
"MCNEIL, DEBORAH KALER",REPUBLICAN,ME,HOUSE DISTRICT 062,Incumbent,Won-General,5353.51
"POWELL, SHIRLEY M",DEMOCRATIC,ME,HOUSE DISTRICT 065,Challenger,Lost-General,5352.00
"GERZOFSKY, STANLEY J",DEMOCRATIC,ME,HOUSE DISTRICT 050,Incumbent,Won-General,5352.00
"POWERS, PETER J",DEMOCRATIC,ME,HOUSE DISTRICT 047,Challenger,Lost-General,5343.00
"NORTON, JACQUELINE R",DEMOCRATIC,ME,HOUSE DISTRICT 120,Incumbent,Won-General,5331.96
"BLISS, LAWRENCE S",DEMOCRATIC,ME,HOUSE DISTRICT 024,Incumbent,Won-General,5302.00
"CONARY, DAVID A",REPUBLICAN,ME,HOUSE DISTRICT 070,Challenger,Lost-General,5299.00
"GREELEY, CHRIS",REPUBLICAN,ME,HOUSE DISTRICT 122,Open,Won-General,5289.90
"COLWELL, PATRICK",DEMOCRATIC,ME,HOUSE DISTRICT 091,Incumbent,Won-General,5289.72
"MARLEY, BOYD P",DEMOCRATIC,ME,HOUSE DISTRICT 036,Incumbent,Won-General,5277.00
"BOOTHBY, GENE W",REPUBLICAN,ME,HOUSE DISTRICT 056,Open,Lost-General,5275.00
"HEMINGWAY, RONALD D",DEMOCRATIC,ME,HOUSE DISTRICT 067,Open,Lost-General,5255.00
"ODOHERTY, BRIAN",REPUBLICAN,ME,HOUSE DISTRICT 089,Challenger,Lost-General,5255.00
"SAVITZ, JERRY",REPUBLICAN,ME,HOUSE DISTRICT 105,Challenger,Lost-General,5255.00
"LARLEE, JESSICA J",UNK,ME,HOUSE DISTRICT 074,Open,Lost-General,5252.00
"LUNDEEN, JACQUELINE A",DEMOCRATIC,ME,HOUSE DISTRICT 144,Incumbent,Won-General,5202.00
"CLARK, JOSEPH E",DEMOCRATIC,ME,HOUSE DISTRICT 140,Incumbent,Won-General,5197.00
"POULIN, MARY E",DEMOCRATIC,ME,HOUSE DISTRICT 114,Challenger,Lost-General,5182.00
"SMITH, KENNETH L",DEMOCRATIC,ME,HOUSE DISTRICT 011,Open,Lost-General,5182.00
"STROHECKER, LINDA J",DEMOCRATIC,ME,HOUSE DISTRICT 006,Open,Lost-General,5181.00
"GERRY, BELINDA A",UNK,ME,HOUSE DISTRICT 073,Challenger,Lost-General,5155.00
"MCGOWAN, BERNARD E",DEMOCRATIC,ME,HOUSE DISTRICT 104,Incumbent,Won-General,5155.00
"NEEDHAM IV, EDWARD",DEMOCRATIC,ME,HOUSE DISTRICT 022,Challenger,Lost-General,5150.00
"MCGILLICUDDY, MAREN",DEMOCRATIC,ME,HOUSE DISTRICT 142,Challenger,Lost-General,5097.00
"DUPREY JR, GUY J",DEMOCRATIC,ME,HOUSE DISTRICT 139,Open,Won-General,5097.00
"MICHAUD, MARC E",DEMOCRATIC,ME,HOUSE DISTRICT 151,Incumbent,Lost-General,5073.00
"BULL, THOMAS D",DEMOCRATIC,ME,HOUSE DISTRICT 048,Incumbent,Won-General,5070.00
"STANLEY, FRANK L",REPUBLICAN,ME,HOUSE DISTRICT 129,Open,Lost-General,5055.00
"DUNCAN, RICHARD H",REPUBLICAN,ME,HOUSE DISTRICT 145,Incumbent,Lost-General,5052.00
"HENDERSON, JOHN",DEMOCRATIC,ME,HOUSE DISTRICT 112,Challenger,Lost-General,5038.00
"PATRICK, JOHN L",DEMOCRATIC,ME,HOUSE DISTRICT 070,Incumbent,Won-General,5012.00
"DUPLESSIE, ROBERT W (BOB)",DEMOCRATIC,ME,HOUSE DISTRICT 029,Open,Won-General,5007.00
"DUDLEY, BENJAMIN F",DEMOCRATIC,ME,HOUSE DISTRICT 030,Incumbent,Won-General,4991.38
"EDGECOMB, PETER E",UNK,ME,HOUSE DISTRICT 149,Challenger,Lost-General,4977.00
"DORR, SUSAN",DEMOCRATIC,ME,HOUSE DISTRICT 063,Incumbent,Lost-General,4977.00
"POWERS, ELTON D",REPUBLICAN,ME,HOUSE DISTRICT 098,Challenger,Lost-General,4977.00
"TILLSON, RAYMOND B",REPUBLICAN,ME,HOUSE DISTRICT 019,Challenger,Lost-General,4977.00
"PERRY, ANNE C",DEMOCRATIC,ME,HOUSE DISTRICT 135,Challenger,Won-General,4977.00
"LESSARD, PAUL J",DEMOCRATIC,ME,HOUSE DISTRICT 052,Incumbent,Won-General,4977.00
"LANDRY, ROGER A",DEMOCRATIC,ME,HOUSE DISTRICT 010,Open,Won-General,4952.00
"SKOGLUND, JAMES G",DEMOCRATIC,ME,HOUSE DISTRICT 061,Incumbent,Lost-General,4951.31
"ROBERTS, PAUL",REPUBLICAN,ME,HOUSE DISTRICT 044,Open,Lost-General,4945.00
"LANCASTER, JOANN O",REPUBLICAN,ME,HOUSE DISTRICT 001,Open,Lost-General,4939.00
"KIRKPATRICK, DAVID F",DEMOCRATIC,ME,HOUSE DISTRICT 138,Challenger,Lost-General,4934.00
"REIMER, MARGARET R",DEMOCRATIC,ME,HOUSE DISTRICT 046,Open,Lost-General,4927.00
"CHURCHILL, JOHN W",REPUBLICAN,ME,HOUSE DISTRICT 146,Open,Won-General,4927.00
"CONANT, CLINTON A",REPUBLICAN,ME,HOUSE DISTRICT 093,Open,Lost-General,4915.00
"SMITH, WILLIAM J",DEMOCRATIC,ME,HOUSE DISTRICT 149,Incumbent,Won-General,4906.37
"STIMPSON, TINA MARIE",REPUBLICAN,ME,HOUSE DISTRICT 119,Challenger,Lost-General,4905.00
"ST PETER, RUDOLPH T",UNK,ME,HOUSE DISTRICT 150,Challenger,Lost-General,4905.00
"CHURCHILL, EUGENE L",REPUBLICAN,ME,HOUSE DISTRICT 128,Open,Won-General,4897.00
"KALLGREN, STUART F",REPUBLICAN,ME,HOUSE DISTRICT 140,Challenger,Lost-General,4892.00
"BUNKER JR, GEORGE H",DEMOCRATIC,ME,HOUSE DISTRICT 136,Incumbent,Won-General,4889.60
"HARRIS, MURREL",REPUBLICAN,ME,HOUSE DISTRICT 139,Open,Lost-General,4877.00
"SHERWOOD, EARL G",DEMOCRATIC,ME,HOUSE DISTRICT 115,Open,Lost-General,4877.00
"STONE, WILLIAM F",DEMOCRATIC,ME,HOUSE DISTRICT 132,Open,Lost-General,4877.00
"WEST, CHRISTINE A",GREEN INDEPENDENT,ME,HOUSE DISTRICT 128,Open,Lost-General,4877.00
"TOMAH, HAROLD JOSEPH",DEMOCRATIC,ME,HOUSE DISTRICT 007,Challenger,Lost-General,4877.00
"OHAVERTY, JAMES H",DEMOCRATIC,ME,HOUSE DISTRICT 060,Open,Lost-General,4877.00
"CRANDALL, JESSE J",REPUBLICAN,ME,HOUSE DISTRICT 076,Challenger,Lost-General,4877.00
"FLETCHER, KIM H",DEMOCRATIC,ME,HOUSE DISTRICT 062,Challenger,Lost-General,4877.00
"BICKFORD JR, RALPH W",REPUBLICAN,ME,HOUSE DISTRICT 083,Open,Lost-General,4877.00
"ST ONGE, VIVIAN",DEMOCRATIC,ME,HOUSE DISTRICT 075,Open,Lost-General,4877.00
"COLLINS, WILLIAM C",DEMOCRATIC,ME,HOUSE DISTRICT 027,Challenger,Lost-General,4877.00
"JONES, WILLIAM I",REPUBLICAN,ME,HOUSE DISTRICT 060,Open,Lost-General,4877.00
"PARADIS JR, ROSAIRE",DEMOCRATIC,ME,HOUSE DISTRICT 150,Incumbent,Won-General,4877.00
"ANNIS, JAMES D",REPUBLICAN,ME,HOUSE DISTRICT 112,Incumbent,Won-General,4877.00
"CAMPBELL SR, JAMES J",REPUBLICAN,ME,HOUSE DISTRICT 011,Open,Won-General,4877.00
"OBRIEN, LILLIAN LAFONTIANE",DEMOCRATIC,ME,HOUSE DISTRICT 089,Incumbent,Won-General,4877.00
"MCKEE, LINDA ROGERS",DEMOCRATIC,ME,HOUSE DISTRICT 079,Incumbent,Won-General,4877.00
"RINES, PETER L",DEMOCRATIC,ME,HOUSE DISTRICT 057,Incumbent,Won-General,4877.00
