Candidate,Party,State,Office,Incumbency,Result,Total Money
"HEDLUND, ROBERT L",REPUBLICAN,MA,SENATE DISTRICT PLYMOUTH AND NORFOLK,Incumbent,Won-General,163196.21
"WALSH, MARIAN",DEMOCRATIC,MA,SENATE DISTRICT SUFFOLK AND NORFOLK,Incumbent,Won-General,158263.69
"LECLAIR, THEODORE",DEMOCRATIC,MA,SENATE DISTRICT PLYMOUTH AND NORFOLK,Challenger,Lost-General,157367.34
"ROGERS, JOHN H",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH NORFOLK,Incumbent,Won-General,157083.69
"PACHECO, MARC RICHARD",DEMOCRATIC,MA,SENATE DISTRICT FIRST PLYMOUTH AND BRISTOL,Incumbent,Won-General,150476.11
"CHANDLER, HARRIETTE L",DEMOCRATIC,MA,SENATE DISTRICT FIRST WORCESTER,Incumbent,Won-General,150336.35
"MURRAY, THERESE",DEMOCRATIC,MA,SENATE DISTRICT PLYMOUTH AND BARNSTABLE,Incumbent,Won-General,145540.90
"WALSH, MARTIN J",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH SUFFOLK,Incumbent,Won-General,143781.41
"DIMASI, SALVATORE F",DEMOCRATIC,MA,HOUSE DISTRICT THIRD SUFFOLK,Incumbent,Won-General,129902.10
"MENARD, JOAN M",DEMOCRATIC,MA,SENATE DISTRICT FIRST BRISTOL AND PLYMOUTH,Incumbent,Won-General,128745.97
"KOUTOUJIAN, PETER J",DEMOCRATIC,MA,HOUSE DISTRICT TENTH MIDDLESEX,Incumbent,Won-General,127262.04
"BERRY, FREDERICK E",DEMOCRATIC,MA,SENATE DISTRICT SECOND ESSEX,Incumbent,Won-General,126682.13
"KNAPIK, MICHAEL",REPUBLICAN,MA,SENATE DISTRICT SECOND HAMPDEN AND HAMPSHIRE,Incumbent,Won-General,123285.03
"MORRISSEY, MICHAEL W",DEMOCRATIC,MA,SENATE DISTRICT NORFOLK AND PLYMOUTH,Incumbent,Won-General,119247.00
"BRADLEY, GARRETT JAMES",DEMOCRATIC,MA,HOUSE DISTRICT THIRD PLYMOUTH,Incumbent,Won-General,112239.87
"KUJAWSKI, PAUL",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH WORCESTER,Incumbent,Won-General,111863.69
"COSTELLO, MICHAEL A",DEMOCRATIC,MA,HOUSE DISTRICT FIRST ESSEX,Open,Won-General,111489.54
"BREWER, STEPHEN M",DEMOCRATIC,MA,"SENATE DISTRICT WORCESTER, HAMPDEN, HAMPSHIRE AND FRANKLIN",Incumbent,Won-General,106371.00
"OFLAHERTY, EUGENE L",DEMOCRATIC,MA,HOUSE DISTRICT SECOND SUFFOLK,Incumbent,Won-General,104010.00
"MARIANO, RONALD",DEMOCRATIC,MA,HOUSE DISTRICT THIRD NORFOLK,Incumbent,Won-General,103534.00
"RODRIGUES, MICHAEL J",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH BRISTOL,Incumbent,Won-General,100217.20
"BINIENDA SR, JOHN J",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH WORCESTER,Incumbent,Won-General,100105.00
"TARR, BRUCE",REPUBLICAN,MA,SENATE DISTRICT FIRST ESSEX AND MIDDLESEX,Incumbent,Won-General,97380.50
"WALLACE, BRIAN P",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH SUFFOLK,Open,Won-General,94970.00
"DEMAKIS, PAUL",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH SUFFOLK,Incumbent,Won-General,94807.13
"ASSELIN, CHRISTOPHER",DEMOCRATIC,MA,HOUSE DISTRICT NINTH HAMPDEN,Incumbent,Won-General,93600.00
"TUCKER, SUSAN C",DEMOCRATIC,MA,SENATE DISTRICT SECOND ESSEX AND MIDDLESEX,Incumbent,Won-General,93404.24
"FALLON, CHRISTOPHER G",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-THIRD MIDDLESEX,Incumbent,Won-General,93127.30
"MURPHY, JAMES",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH NORFOLK,Incumbent,Won-General,89327.50
"DELEO, ROBERT A",DEMOCRATIC,MA,HOUSE DISTRICT NINETEENTH SUFFOLK,Incumbent,Won-General,88176.50
"GOLDEN, BRIAN PAUL",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH SUFFOLK,Incumbent,Won-General,87095.00
"QUINN, JOHN F",DEMOCRATIC,MA,HOUSE DISTRICT NINTH BRISTOL,Incumbent,Won-General,86813.61
"PEISCH, ALICE HANLON",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH NORFOLK,Open,Won-General,85883.15
"DONATO, PAUL J",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-FIFTH MIDDLESEX,Incumbent,Won-General,85610.90
"FALZONE, MARK V",DEMOCRATIC,MA,HOUSE DISTRICT NINTH ESSEX,Incumbent,Won-General,83552.75
"TOLMAN, STEVEN A",DEMOCRATIC,MA,SENATE DISTRICT SECOND SUFFOLK AND MIDDLESEX,Incumbent,Won-General,83255.00
"CREEDON JR, ROBERT",DEMOCRATIC,MA,SENATE DISTRICT SECOND PLYMOUTH AND BRISTOL,Incumbent,Won-General,82959.95
"RESOR, PAMELA",DEMOCRATIC,MA,SENATE DISTRICT MIDDLESEX AND WORCESTER,Incumbent,Won-General,82288.00
"POLITO, KARYN E",REPUBLICAN,MA,HOUSE DISTRICT ELEVENTH WORCESTER,Incumbent,Won-General,80982.13
"CORREIA, ROBERT",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH BRISTOL,Incumbent,Won-General,79659.97
"HAVERN III, ROBERT A",DEMOCRATIC,MA,SENATE DISTRICT FOURTH MIDDLESEX,Incumbent,Won-General,77890.00
"SCACCIA, ANGELO M",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH SUFFOLK,Incumbent,Won-General,74950.00
"ANTONIONI, ROBERT A",DEMOCRATIC,MA,SENATE DISTRICT WORCESTER AND MIDDLESEX,Incumbent,Won-General,73906.43
"MURPHY, CHARLES A",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FIRST MIDDLESEX,Incumbent,Won-General,72566.88
"BOSLEY, DANIEL E",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BERKSHIRE,Incumbent,Won-General,71460.00
"FRESOLO, JOHN P",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH WORCESTER,Incumbent,Won-General,71100.56
"CANDARAS, GALE D",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH HAMPDEN,Incumbent,Won-General,70919.11
"NUCIFORO JR, ANDREA F",DEMOCRATIC,MA,"SENATE DISTRICT BERKSHIRE, HAMPSHIRE AND FRANKLIN",Incumbent,Won-General,69370.28
"MAGNANI, DAVID P",DEMOCRATIC,MA,SENATE DISTRICT SECOND MIDDLESEX AND NORFOLK,Incumbent,Won-General,69160.76
"FESTA, MICHAEL E",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SECOND MIDDLESEX,Incumbent,Won-General,68442.75
"JONES JR, BRADLEY H",REPUBLICAN,MA,HOUSE DISTRICT TWENTIETH MIDDLESEX,Open,Won-General,67231.98
"ROSENBERG, STANLEY C",DEMOCRATIC,MA,SENATE DISTRICT HAMPSHIRE AND FRANKLIN,Incumbent,Won-General,67172.06
"PETROLATI, THOMAS M",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH HAMPDEN,Incumbent,Won-General,67107.52
"HUMASON JR, DONALD F",REPUBLICAN,MA,HOUSE DISTRICT FOURTH HAMPDEN,Open,Won-General,66530.00
"NAUGHTON JR, HAROLD P",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH WORCESTER,Incumbent,Won-General,65555.00
"LOSCOCCO, PAUL J P",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH MIDDLESEX,Incumbent,Won-General,64485.00
"REINSTEIN, KATHI-ANNE",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH SUFFOLK,Incumbent,Won-General,63761.58
"LARKIN, PETER J",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BERKSHIRE,Incumbent,Won-General,62543.35
"ST FLEUR, MARIE",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH SUFFOLK,Incumbent,Won-General,62268.00
"DONAHUE, JOHN T",DEMOCRATIC,MA,HOUSE DISTRICT SECOND PLYMOUTH,Open,Lost-General,62220.27
"WITKOS, RYAN J",REPUBLICAN,MA,HOUSE DISTRICT FIFTH WORCESTER,Challenger,Lost-General,60869.88
"O'LEARY, ROBERT",DEMOCRATIC,MA,SENATE DISTRICT CAPE AND ISLANDS,Incumbent,Won-General,60225.00
"TORRISI, DAVID",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH ESSEX,Incumbent,Won-General,58757.07
"RUSH, MICHAEL F",DEMOCRATIC,MA,HOUSE DISTRICT TENTH SUFFOLK,Open,Won-General,58347.26
"ATSALIS, DEMETRUIS",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BARNSTABLE,Incumbent,Won-General,58260.00
"SPELLANE, ROBERT P",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH WORCESTER,Incumbent,Won-General,57415.07
"GARRY, COLLEEN",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SIXTH MIDDLESEX,Incumbent,Won-General,57134.11
"CALLAHAN, JENNIFER M",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH WORCESTER,Open,Won-General,57006.03
"LITALIEN, BARBARA",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH ESSEX,Open,Won-General,56801.37
"STANLEY, THOMAS M",DEMOCRATIC,MA,HOUSE DISTRICT NINTH MIDDLESEX,Incumbent,Won-General,56230.00
"SULLIVAN, DAVID B",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH BRISTOL,Incumbent,Won-General,54714.50
"OBRIEN, THOMAS J",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH PLYMOUTH,Incumbent,Won-General,54306.54
"ELDRIDGE, JAMES B",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SEVENTH MIDDLESEX,Open,Won-General,54205.61
"DEMACEDO, VIRIATO MANUEL (VINNY)",REPUBLICAN,MA,HOUSE DISTRICT FIRST PLYMOUTH,Incumbent,Won-General,53659.00
"FINEGOLD, BARRY R",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH ESSEX,Incumbent,Won-General,53459.00
"LOWNEY, JEREMIAH (JAY)",UNDECLARED,MA,HOUSE DISTRICT SEVENTH NORFOLK,Challenger,Lost-General,53360.00
"KAUFMAN, JAY R",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH MIDDLESEX,Incumbent,Won-General,52795.71
"PANAGIOTAKOS, STEVEN C",DEMOCRATIC,MA,SENATE DISTRICT FIRST MIDDLESEX,Incumbent,Won-General,52277.07
"OKEEFE, JAMES",GREEN,MA,TREASURER,Open,Lost-General,52049.79
"LEDUC, STEPHEN P",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Incumbent,Won-General,51744.38
"SCIBAK, JOHN W",DEMOCRATIC,MA,HOUSE DISTRICT SECOND HAMPSHIRE,Open,Won-General,51161.37
"TOOMEY JR, TIMOTHY J",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SIXTH MIDDLESEX,Incumbent,Won-General,50817.13
"NANGLE, DAVID",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH MIDDLESEX,Incumbent,Won-General,49857.42
"AMORELLO, ROBERT E",REPUBLICAN,MA,SENATE DISTRICT FIRST WORCESTER,Challenger,Lost-General,48799.38
"WALSH, STEVEN M",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH ESSEX,Open,Won-General,48780.00
"STANLEY, HARRIETT L",DEMOCRATIC,MA,HOUSE DISTRICT SECOND ESSEX,Incumbent,Won-General,48613.28
"SPILKA, KAREN E",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH MIDDLESEX,Incumbent,Won-General,48451.86
"HARKINS, LIDA",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH NORFOLK,Incumbent,Won-General,48373.46
"KAPRIELIAN, RACHEL",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-NINTH MIDDLESEX,Incumbent,Won-General,48347.00
"PERRY, JEFFREY DAVIS",REPUBLICAN,MA,HOUSE DISTRICT FIFTH BARNSTABLE,Open,Lost-General,48239.94
"DEMPSEY, BRIAN S",DEMOCRATIC,MA,HOUSE DISTRICT THIRD ESSEX,Incumbent,Won-General,48010.75
"WHEATLEY, LARRY F",REPUBLICAN,MA,HOUSE DISTRICT THIRD BARNSTABLE,Challenger,Lost-General,46648.18
"CONNOLLY, EDWARD G",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-EIGHTH MIDDLESEX,Incumbent,Won-General,46601.00
"FIELD, GEORGE P",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH NORFOLK,Open,Lost-General,46341.51
"HARGRAVES, ROBERT S",REPUBLICAN,MA,HOUSE DISTRICT FIRST MIDDLESEX,Incumbent,Won-General,46143.00
"COAKLEY-RIVERA, CHERYL",DEMOCRATIC,MA,HOUSE DISTRICT TENTH HAMPDEN,Incumbent,Won-General,46075.00
"CABRAL, ANTONIO F D",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH BRISTOL,Incumbent,Won-General,46014.63
"CASEY, PAUL C",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-FIRST MIDDLESEX,Incumbent,Won-General,45544.95
"TOBIN, ARTHUR STEPHEN",DEMOCRATIC,MA,HOUSE DISTRICT SECOND NORFOLK,Incumbent,Won-General,43869.88
"GIFFORD, SUSAN",REPUBLICAN,MA,HOUSE DISTRICT SECOND PLYMOUTH,Open,Won-General,43360.38
"HONAN, KEVIN G",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH SUFFOLK,Incumbent,Won-General,43000.00
"PALMER, NATHANIEL G",REPUBLICAN,MA,HOUSE DISTRICT THIRD PLYMOUTH,Challenger,Lost-General,41830.96
"ROBINSON III, JACK E",REPUBLICAN,MA,SECRETARY OF STATE,Challenger,Lost-General,41821.00
"SANTIAGO, JOSE L",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Incumbent,Lost-General,41723.15
"FARGO, SUSAN C",DEMOCRATIC,MA,SENATE DISTRICT THIRD MIDDLESEX,Incumbent,Won-General,41574.13
"WEBSTER, DANIEL K",REPUBLICAN,MA,HOUSE DISTRICT SIXTH PLYMOUTH,Open,Won-General,41452.00
"EVANGELIDIS, LEWIS G",REPUBLICAN,MA,HOUSE DISTRICT FIRST WORCESTER,Challenger,Won-General,41335.13
"ROGENESS, MARY",REPUBLICAN,MA,HOUSE DISTRICT SECOND HAMPDEN,Incumbent,Won-General,41090.69
"PROVOST, RUTH W",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH BARNSTABLE,Open,Won-General,40947.75
"WAGNER, JOSEPH F",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH HAMPDEN,Incumbent,Won-General,40944.07
"SWAN, BENJAMIN",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH HAMPDEN,Incumbent,Won-General,40775.09
"KANE, MICHAEL F",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH HAMPDEN,Incumbent,Won-General,40628.82
"BUONICONTI, STEPHEN J",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH HAMPDEN,Incumbent,Won-General,40538.00
"COLLAMORE, BOB",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH HAMPDEN,Challenger,Lost-General,40350.00
"CLARK, STEPHEN S",REPUBLICAN,MA,HOUSE DISTRICT THIRTEENTH ESSEX,Challenger,Lost-General,39782.90
"MARASCO, MARIA",REPUBLICAN,MA,SENATE DISTRICT SECOND ESSEX AND MIDDLESEX,Challenger,Lost-General,39774.23
"SIMMONS, BRIDGET A",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH PLYMOUTH,Open,Lost-General,39705.28
"FENNIMAN, TODD D",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-SEVENTH MIDDLESEX,Open,Lost-General,39301.93
"PETERSON JR, GEORGE",REPUBLICAN,MA,HOUSE DISTRICT NINTH WORCESTER,Incumbent,Won-General,38770.63
"JAIN, KAMAL",LIBERTARIAN,MA,AUDITOR,Challenger,Lost-General,38736.78
"MORRISON, FAYE L",DEMOCRATIC,MA,HOUSE DISTRICT FIRST MIDDLESEX,Challenger,Lost-General,38678.10
"WOLF, ALICE K",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FIFTH MIDDLESEX,Incumbent,Won-General,38540.25
"HILLMAN, REED",REPUBLICAN,MA,HOUSE DISTRICT FIRST HAMPDEN,Incumbent,Won-General,38053.87
"NYMAN, ROBERT J",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH PLYMOUTH,Incumbent,Won-General,37525.00
"LEARY, JAMES",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH WORCESTER,Incumbent,Won-General,37434.03
"POPE, SUSAN W",REPUBLICAN,MA,HOUSE DISTRICT THIRTEENTH MIDDLESEX,Incumbent,Won-General,37296.55
"AMORELLO, PETER A",REPUBLICAN,MA,HOUSE DISTRICT EIGHTEENTH WORCESTER,Open,Lost-General,37032.00
"FAGAN, JAMES H",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BRISTOL,Incumbent,Won-General,36800.00
"GRANT, MARY E",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH ESSEX,Open,Won-General,36453.87
"FAVA, CHRISTOPHER L",REPUBLICAN,MA,SENATE DISTRICT PLYMOUTH AND BARNSTABLE,Challenger,Lost-General,36400.33
"GEORGE, THOMAS N",REPUBLICAN,MA,HOUSE DISTRICT FIRST BARNSTABLE,Incumbent,Won-General,36237.00
"MURPHY, KEVIN J",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH MIDDLESEX,Incumbent,Won-General,35342.00
"LEAVITT, JONATHAN A",GREEN,MA,HOUSE DISTRICT FOURTEENTH ESSEX,Challenger,Lost-General,35076.67
"DONOVAN, CAROL A",DEMOCRATIC,MA,HOUSE DISTRICT THIRTIETH MIDDLESEX,Incumbent,Won-General,34318.00
"SULLIVAN, BO",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH HAMPDEN,Open,Lost-General,34002.95
"SANCHEZ, JEFFREY",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH SUFFOLK,Open,Won-General,33130.71
"FROST, PAUL K",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH WORCESTER,Incumbent,Won-General,33114.62
"PATRICK, MATTHEW C",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BARNSTABLE,Incumbent,Won-General,33065.06
"MALIA, ELIZABETH A",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH SUFFOLK,Incumbent,Won-General,32952.71
"CREEDON, GERALDINE",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH PLYMOUTH,Incumbent,Won-General,32625.00
"SPILIOTIS, JOYCE A",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH ESSEX,Open,Won-General,32383.20
"PETRUCCELLI, ANTHONY W",DEMOCRATIC,MA,HOUSE DISTRICT FIRST SUFFOLK,Incumbent,Won-General,32265.00
"TEAHAN, KATHLEEN M",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH PLYMOUTH,Incumbent,Won-General,31560.00
"BOARDMAN, MARK C",REPUBLICAN,MA,SENATE DISTRICT CAPE AND ISLANDS,Challenger,Lost-General,31444.92
"PIGNATELLI, WILLIAM (SMITTY)",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BERKSHIRE,Open,Won-General,31023.62
"VALLEE, JAMES E",DEMOCRATIC,MA,HOUSE DISTRICT TENTH NORFOLK,Incumbent,Won-General,30921.13
"BUNKER JR, DAVID",DEMOCRATIC,MA,HOUSE DISTRICT FIRST WORCESTER,Incumbent,Lost-General,30266.97
"BURBINE, R ANDREW",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH PLYMOUTH,Challenger,Lost-General,29999.73
"ATKINS, CORY",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH MIDDLESEX,Incumbent,Won-General,29940.00
"AYERS, BRUCE J",DEMOCRATIC,MA,HOUSE DISTRICT FIRST NORFOLK,Incumbent,Won-General,29714.77
"STOKES, THOMAS H",INDEPENDENT,MA,HOUSE DISTRICT FOURTH BERKSHIRE,Open,Lost-General,29501.25
"GOLDEN JR, THOMAS A",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH MIDDLESEX,Incumbent,Won-General,29112.71
"KHAN, KAY",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH MIDDLESEX,Incumbent,Won-General,28799.47
"BROADHURST, ARTHUR J",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Incumbent,Won-General,28641.57
"DONELAN, CHRISTOPHER J",DEMOCRATIC,MA,HOUSE DISTRICT SECOND FRANKLIN,Open,Won-General,28555.00
"CANEDY, ANN B",REPUBLICAN,MA,HOUSE DISTRICT SECOND BARNSTABLE,Challenger,Lost-General,28139.13
"KENNEDY, THOMAS P",DEMOCRATIC,MA,HOUSE DISTRICT NINTH PLYMOUTH,Incumbent,Won-General,27736.55
"MICELI, JAMES R",DEMOCRATIC,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Incumbent,Won-General,27127.05
"DEEB II, DENNIS (D J)",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-SIXTH MIDDLESEX,Challenger,Lost-General,26878.64
"MCCARTHY JR, JOHN F",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH ESSEX,Open,Lost-General,26871.37
"GRADY, KATHLEEN E",DEMOCRATIC,MA,HOUSE DISTRICT SECOND HAMPDEN,Challenger,Lost-General,26452.07
"TURNER, CLEON H",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BARNSTABLE,Challenger,Lost-General,26401.65
"POIRIER, ELIZABETH A",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH BRISTOL,Incumbent,Won-General,26121.30
"SHOLLEY, EARL HENRY",REPUBLICAN,MA,"SENATE DISTRICT NORFOLK, BRISTOL AND MIDDLESEX",Challenger,Lost-General,26103.98
"PEDONE, VINCENT A",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH WORCESTER,Incumbent,Won-General,25917.12
"TRIPP III, LORING",DEMOCRATIC,MA,HOUSE DISTRICT FIRST PLYMOUTH,Challenger,Lost-General,25856.84
"GOBI, ANNE",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH WORCESTER,Incumbent,Won-General,25730.35
"RANIERI, ANTHONY F",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-EIGHTH MIDDLESEX,Challenger,Lost-General,25723.98
"LEPPER, JOHN",REPUBLICAN,MA,HOUSE DISTRICT SECOND BRISTOL,Incumbent,Won-General,25715.00
"CREEM, CYNTHIA STONE",DEMOCRATIC,MA,SENATE DISTRICT FIRST MIDDLESEX AND NORFOLK,Incumbent,Won-General,25707.00
"BADZMIEROWSKI, ROBERT J",INDEPENDENT,MA,HOUSE DISTRICT EIGHTEENTH WORCESTER,Open,Lost-General,25534.10
"IRSFELD, J CHRISTOPHER",REPUBLICAN,MA,HOUSE DISTRICT FOURTH BERKSHIRE,Open,Lost-General,25149.32
"LINSKY, DAVID PAUL",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH MIDDLESEX,Incumbent,Won-General,25053.73
"RUANE, J MICHAEL",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH ESSEX,Incumbent,Won-General,24817.01
"LACHELIER, PAUL",GREEN,MA,HOUSE DISTRICT TWENTY-SIXTH MIDDLESEX,Challenger,Lost-General,24631.50
"STRAUS, WILLIAM M",DEMOCRATIC,MA,HOUSE DISTRICT TENTH BRISTOL,Incumbent,Won-General,24154.66
"PORTEN, PAULA",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH ESSEX,Challenger,Lost-General,24026.63
