Candidate,Party,State,Office,Incumbency,Result,Total Money
"SHAPIRO, FLORENCE (LYNN)",REPUBLICAN,TX,SENATE DISTRICT 008,Incumbent,Won-General,411706.70
"ZAFFIRINI, JUDITH",DEMOCRATIC,TX,SENATE DISTRICT 021,Incumbent,Won-General,407047.37
"WEST, ROYCE",DEMOCRATIC,TX,SENATE DISTRICT 023,Incumbent,Won-General,390422.67
"WOLENS, STEVEN D",DEMOCRATIC,TX,HOUSE DISTRICT 103,Incumbent,Won-General,389461.93
"STICK, JACK",REPUBLICAN,TX,HOUSE DISTRICT 050,Open,Won-General,387228.32
"KITCHEN, ANN",DEMOCRATIC,TX,HOUSE DISTRICT 048,Incumbent,Lost-General,365055.50
"VAN DE PUTTE, LETICIA",DEMOCRATIC,TX,SENATE DISTRICT 026,Incumbent,Won-General,359842.24
"STAPLES, D TODD",REPUBLICAN,TX,SENATE DISTRICT 003,Incumbent,Won-General,348999.47
"PARSONS III, JAMES N",DEMOCRATIC,TX,SUPREME COURT-OPEN SEAT 2,Open,Lost-General,335271.26
"TAYLOR, LARRY",REPUBLICAN,TX,HOUSE DISTRICT 024,Open,Won-General,329577.26
"CAPELO, JAIME",DEMOCRATIC,TX,HOUSE DISTRICT 034,Incumbent,Won-General,329182.25
"DUNCAN, ROBERT",REPUBLICAN,TX,SENATE DISTRICT 028,Incumbent,Won-General,323939.25
"BOHAC, DWAYNE",REPUBLICAN,TX,HOUSE DISTRICT 138,Challenger,Won-General,322583.98
"HEFLIN, TALMADGE",REPUBLICAN,TX,HOUSE DISTRICT 149,Incumbent,Won-General,315997.06
"BUZBEE SR, ANTHONY GLENN (TONY)",DEMOCRATIC,TX,HOUSE DISTRICT 024,Open,Lost-General,315122.53
"HARPER-BROWN, LINDA L",REPUBLICAN,TX,HOUSE DISTRICT 105,Open,Won-General,311467.51
"COOK, BYRON",REPUBLICAN,TX,HOUSE DISTRICT 008,Open,Won-General,309229.56
"MILLER, JOSEPHINE W",DEMOCRATIC,TX,HOUSE DISTRICT 032,Challenger,Lost-General,303788.95
"HARRIS, CHRIS",REPUBLICAN,TX,SENATE DISTRICT 009,Incumbent,Won-General,302517.91
"MILLER, SIDNEY C (SID)",REPUBLICAN,TX,HOUSE DISTRICT 059,Incumbent,Won-General,299832.98
"SHAPLEIGH, ELIOT",DEMOCRATIC,TX,SENATE DISTRICT 029,Incumbent,Won-General,294019.65
"HARDCASTLE, RICK",REPUBLICAN,TX,HOUSE DISTRICT 068,Incumbent,Won-General,289680.96
"GARZA, TIMOTEO (TINO)",DEMOCRATIC,TX,HOUSE DISTRICT 080,Open,Won-General,280577.96
"MCCALL, J BRIAN",REPUBLICAN,TX,HOUSE DISTRICT 066,Incumbent,Won-General,275151.45
"SWINFORD, DAVID",REPUBLICAN,TX,HOUSE DISTRICT 087,Incumbent,Won-General,273442.00
"MOORE, ROBIN L",DEMOCRATIC,TX,HOUSE DISTRICT 009,Challenger,Lost-General,272577.70
"HAMILTON, MIKE (TUFFY)",REPUBLICAN,TX,HOUSE DISTRICT 019,Open,Won-General,271320.40
"CASTEEL, CARTER",REPUBLICAN,TX,HOUSE DISTRICT 073,Open,Won-General,269960.04
"GEREN, CHARLIE",REPUBLICAN,TX,HOUSE DISTRICT 099,Incumbent,Won-General,269176.88
"BIVINS, TEEL",REPUBLICAN,TX,SENATE DISTRICT 031,Incumbent,Won-General,263030.96
"RITTER, ALLAN B",DEMOCRATIC,TX,HOUSE DISTRICT 021,Incumbent,Won-General,260431.00
"SMITH, WAYNE",REPUBLICAN,TX,HOUSE DISTRICT 128,Open,Won-General,260403.09
"HUNTER, BOB",REPUBLICAN,TX,HOUSE DISTRICT 071,Incumbent,Won-General,260335.75
"TELFORD, BARRY B",DEMOCRATIC,TX,HOUSE DISTRICT 001,Incumbent,Won-General,257288.14
"KUEMPEL, EDMUND",REPUBLICAN,TX,HOUSE DISTRICT 044,Incumbent,Won-General,257120.71
"GALLEGO, PETE P",DEMOCRATIC,TX,HOUSE DISTRICT 074,Incumbent,Won-General,255323.25
"RAMSAY, TOM",DEMOCRATIC,TX,AGRICULTURE COMMISSIONER,Challenger,Lost-General,253887.25
"BARGER, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 123,Challenger,Lost-General,252167.61
"HEAD, JOHN M",DEMOCRATIC,TX,HOUSE DISTRICT 004,Challenger,Lost-General,252163.83
"THOMPSON, SENFRONIA",DEMOCRATIC,TX,HOUSE DISTRICT 141,Incumbent,Won-General,252016.04
"UHER, D R (TOM)",DEMOCRATIC,TX,HOUSE DISTRICT 029,Incumbent,Lost-General,250309.30
"COUNTS, DAVID",DEMOCRATIC,TX,HOUSE DISTRICT 068,Challenger,Lost-General,248767.06
"JACKSON, JAMES M",REPUBLICAN,TX,SENATE DISTRICT 011,Incumbent,Won-General,246862.42
"GLAZE, BOB D",DEMOCRATIC,TX,HOUSE DISTRICT 005,Incumbent,Lost-General,243547.51
"ROBINSON, GEORGE M",DEMOCRATIC,TX,HOUSE DISTRICT 008,Open,Lost-General,241864.67
"FLYNN, DAN",REPUBLICAN,TX,HOUSE DISTRICT 002,Open,Won-General,241467.14
"GALLEGOS JR, MARIO V",DEMOCRATIC,TX,SENATE DISTRICT 006,Incumbent,Won-General,240717.88
"LENGEFELD, DAVID F",DEMOCRATIC,TX,HOUSE DISTRICT 059,Challenger,Lost-General,238583.87
"HEGAR JR, GLENN",REPUBLICAN,TX,HOUSE DISTRICT 028,Open,Won-General,235903.32
"JONES, ELIZABETH AMES",REPUBLICAN,TX,HOUSE DISTRICT 121,Incumbent,Won-General,235324.52
"MOODY, WILLIAM E (BILL)",DEMOCRATIC,TX,SUPREME COURT-JEFFERSON SEAT,Challenger,Lost-General,234226.68
"CHRISTIAN, WALTER W (WAYNE)",REPUBLICAN,TX,HOUSE DISTRICT 009,Incumbent,Won-General,232532.92
"DAWSON, GLENDA",REPUBLICAN,TX,HOUSE DISTRICT 029,Challenger,Won-General,229386.27
"KING, PHIL",REPUBLICAN,TX,HOUSE DISTRICT 061,Incumbent,Won-General,228236.20
"OGDEN, STEVE D",REPUBLICAN,TX,SENATE DISTRICT 005,Incumbent,Won-General,227072.58
"BOYLES, SHERRY",DEMOCRATIC,TX,RAILROAD COMMISSIONER,Challenger,Lost-General,225891.47
"MABRY, JOHN",DEMOCRATIC,TX,HOUSE DISTRICT 056,Open,Won-General,223204.90
"MERCER, KEN",REPUBLICAN,TX,HOUSE DISTRICT 117,Open,Won-General,221038.92
"BALIDO, NELSON",REPUBLICAN,TX,HOUSE DISTRICT 125,Open,Lost-General,219358.76
"RIDDLE, DEBBIE",REPUBLICAN,TX,HOUSE DISTRICT 150,Open,Won-General,213441.41
"KEFFER, BILL",REPUBLICAN,TX,HOUSE DISTRICT 107,Open,Won-General,211034.46
"ZAMORA, HUMBERTO",REPUBLICAN,TX,HOUSE DISTRICT 038,Challenger,Lost-General,209610.55
"DUNNAM, JIM",DEMOCRATIC,TX,HOUSE DISTRICT 057,Incumbent,Won-General,208912.77
"WOHLGEMUTH, ARLENE",REPUBLICAN,TX,HOUSE DISTRICT 058,Incumbent,Won-General,208813.82
"HOCHBERG, LINDSEY",DEMOCRATIC,TX,HOUSE DISTRICT 137,Incumbent,Won-General,208800.37
"HUGHES, D BRYAN",REPUBLICAN,TX,HOUSE DISTRICT 005,Challenger,Won-General,206090.66
"SOLIS, JIM",DEMOCRATIC,TX,HOUSE DISTRICT 038,Incumbent,Won-General,205536.43
"SOLOMONS, BURT",REPUBLICAN,TX,HOUSE DISTRICT 065,Incumbent,Won-General,204182.72
"PAXTON JR, W KENNETH (KEN)",REPUBLICAN,TX,HOUSE DISTRICT 070,Open,Won-General,202986.81
"CLAYTON, PAUL",DEMOCRATIC,TX,HOUSE DISTRICT 019,Open,Lost-General,202600.62
"MARCHANT, KENNY E",REPUBLICAN,TX,HOUSE DISTRICT 115,Incumbent,Won-General,200450.30
"PENA, AARON",DEMOCRATIC,TX,HOUSE DISTRICT 040,Open,Won-General,198092.11
"BROWN, BETTY",REPUBLICAN,TX,HOUSE DISTRICT 004,Incumbent,Won-General,188275.65
"EISSLER, ROB",REPUBLICAN,TX,HOUSE DISTRICT 015,Open,Won-General,187266.29
"DENNY, MARY",REPUBLICAN,TX,HOUSE DISTRICT 063,Incumbent,Won-General,186698.85
"LAUBENBERG, JODIE",REPUBLICAN,TX,HOUSE DISTRICT 089,Open,Won-General,186419.90
"JONES, DELWIN",REPUBLICAN,TX,HOUSE DISTRICT 083,Incumbent,Won-General,183008.64
"MENENDEZ, JOSE ANTONIO",DEMOCRATIC,TX,HOUSE DISTRICT 124,Incumbent,Won-General,180899.19
"LINDSAY, JON",REPUBLICAN,TX,SENATE DISTRICT 007,Incumbent,Won-General,177552.26
"VILLARREAL, MICHAEL U",DEMOCRATIC,TX,HOUSE DISTRICT 123,Incumbent,Won-General,174160.20
"COOK, ROBBY",DEMOCRATIC,TX,HOUSE DISTRICT 017,Incumbent,Won-General,173062.72
"DAVIS, YVONNE",DEMOCRATIC,TX,HOUSE DISTRICT 111,Incumbent,Won-General,172202.60
"MCREYNOLDS, JIM",DEMOCRATIC,TX,HOUSE DISTRICT 012,Incumbent,Won-General,171358.33
"PITTS, JIM",REPUBLICAN,TX,HOUSE DISTRICT 010,Incumbent,Won-General,169223.70
"ROBERTS, DIONNE L",REPUBLICAN,TX,HOUSE DISTRICT 137,Challenger,Lost-General,168423.95
"ELLIS, DANIEL",DEMOCRATIC,TX,HOUSE DISTRICT 018,Incumbent,Won-General,166167.63
"CASTRO, JOAQUIN",DEMOCRATIC,TX,HOUSE DISTRICT 125,Open,Won-General,162599.64
"COLEMAN, GARNET",DEMOCRATIC,TX,HOUSE DISTRICT 147,Incumbent,Won-General,161450.76
"SYLVESTER, JAMES",DEMOCRATIC,TX,HOUSE DISTRICT 050,Open,Lost-General,156600.84
"LUNA, VILMA",DEMOCRATIC,TX,HOUSE DISTRICT 033,Incumbent,Won-General,153634.00
"MERRITT, THOMAS C (TOMMY)",REPUBLICAN,TX,HOUSE DISTRICT 007,Incumbent,Won-General,153489.42
"KEFFER, JAMES L (JIM)",REPUBLICAN,TX,HOUSE DISTRICT 060,Incumbent,Won-General,152995.96
"CHISUM, WARREN",REPUBLICAN,TX,HOUSE DISTRICT 088,Incumbent,Won-General,152603.36
"HOPSON, CHARLES L (CHUCK)",DEMOCRATIC,TX,HOUSE DISTRICT 011,Incumbent,Won-General,152461.50
"KEEL, TERRY",REPUBLICAN,TX,HOUSE DISTRICT 047,Incumbent,Won-General,150561.68
"MADDEN, JERRY A",REPUBLICAN,TX,HOUSE DISTRICT 067,Incumbent,Won-General,150159.00
"TRUITT, VICKI",REPUBLICAN,TX,HOUSE DISTRICT 098,Incumbent,Won-General,150083.08
"MORENO, JOE E",DEMOCRATIC,TX,HOUSE DISTRICT 143,Incumbent,Won-General,148892.11
"RANGEL, IRMA",DEMOCRATIC,TX,HOUSE DISTRICT 043,Incumbent,Won-General,147694.16
"CAMPBELL, SCOTT",REPUBLICAN,TX,HOUSE DISTRICT 072,Open,Won-General,147244.32
"HOPE JR, RUBEN W",REPUBLICAN,TX,HOUSE DISTRICT 016,Incumbent,Won-General,146989.66
"BROWN, FRED",REPUBLICAN,TX,HOUSE DISTRICT 014,Incumbent,Won-General,141735.43
"GATTIS, DAN",REPUBLICAN,TX,HOUSE DISTRICT 020,Open,Won-General,139975.69
"BAILEY, KEVIN",DEMOCRATIC,TX,HOUSE DISTRICT 140,Incumbent,Won-General,138665.25
"GOODMAN, TOBY",REPUBLICAN,TX,HOUSE DISTRICT 093,Incumbent,Won-General,135787.19
"FLORES, KINO",DEMOCRATIC,TX,HOUSE DISTRICT 036,Incumbent,Won-General,134909.18
"EILAND, CRAIG",DEMOCRATIC,TX,HOUSE DISTRICT 023,Incumbent,Won-General,133687.50
"OLIVEIRA, RENE O",DEMOCRATIC,TX,HOUSE DISTRICT 037,Incumbent,Won-General,131500.96
"WILSON, RON",DEMOCRATIC,TX,HOUSE DISTRICT 131,Incumbent,Won-General,130550.00
"NAISHTAT, ELLIOTT",DEMOCRATIC,TX,HOUSE DISTRICT 049,Incumbent,Won-General,127992.56
"BURNAM, LON",DEMOCRATIC,TX,HOUSE DISTRICT 090,Incumbent,Won-General,127925.70
"CORTE JR, FRANK J",REPUBLICAN,TX,HOUSE DISTRICT 122,Incumbent,Won-General,127265.00
"MCCLENDON, RUTH JONES",DEMOCRATIC,TX,HOUSE DISTRICT 120,Incumbent,Won-General,125593.83
"HILDEBRAN, HARVEY RAY",REPUBLICAN,TX,HOUSE DISTRICT 053,Incumbent,Won-General,124392.76
"PICKETT, JOE C",DEMOCRATIC,TX,HOUSE DISTRICT 079,Incumbent,Won-General,123336.70
"GUILLEN, RYAN",DEMOCRATIC,TX,HOUSE DISTRICT 031,Open,Won-General,123263.68
"PRADO, RAUL",DEMOCRATIC,TX,HOUSE DISTRICT 117,Open,Lost-General,119791.85
"FISCHER III, TREY MARTINEZ",DEMOCRATIC,TX,HOUSE DISTRICT 116,Incumbent,Won-General,117482.70
"YARBROUGH, KEN",DEMOCRATIC,TX,HOUSE DISTRICT 138,Incumbent,Lost-General,116852.36
"DUNCAN, DANNY",DEMOCRATIC,TX,HOUSE DISTRICT 002,Open,Lost-General,115351.01
"DELISI, DIANNE WHITE",REPUBLICAN,TX,HOUSE DISTRICT 055,Incumbent,Won-General,114510.00
"BONNEN, DENNIS H",REPUBLICAN,TX,HOUSE DISTRICT 025,Incumbent,Won-General,114129.06
"GIDDINGS, HELEN",DEMOCRATIC,TX,HOUSE DISTRICT 109,Incumbent,Won-General,113260.65
"RODRIGUEZ, EDDIE",DEMOCRATIC,TX,HOUSE DISTRICT 051,Open,Won-General,112569.54
"DOBBS, MACK",DEMOCRATIC,TX,HOUSE DISTRICT 061,Challenger,Lost-General,110164.36
"MORRISON, GEANIE",REPUBLICAN,TX,HOUSE DISTRICT 030,Incumbent,Won-General,106494.81
"DRIVER, JOE",REPUBLICAN,TX,HOUSE DISTRICT 113,Incumbent,Won-General,106109.63
"ISETT, CARL",REPUBLICAN,TX,HOUSE DISTRICT 084,Incumbent,Won-General,105929.42
"FARABEE, DAVID",DEMOCRATIC,TX,HOUSE DISTRICT 069,Incumbent,Won-General,105163.48
"ALLEN, RAY",REPUBLICAN,TX,HOUSE DISTRICT 106,Incumbent,Won-General,103201.21
"CYGANIEWICZ, ED",REPUBLICAN,TX,HOUSE DISTRICT 043,Challenger,Lost-General,102896.35
"VAN ARSDALE, CORBIN",REPUBLICAN,TX,HOUSE DISTRICT 130,Open,Won-General,102864.83
"KRUSEE, MIKE",REPUBLICAN,TX,HOUSE DISTRICT 052,Incumbent,Won-General,102315.08
"JARVIS JR, DONALD L",DEMOCRATIC,TX,HOUSE DISTRICT 062,Challenger,Lost-General,101934.64
"HAMRIC, PEGGY",REPUBLICAN,TX,HOUSE DISTRICT 126,Incumbent,Won-General,100592.26
"TRAN, ANDREW H",DEMOCRATIC,TX,HOUSE DISTRICT 149,Challenger,Lost-General,98986.45
"CHAVEZ, NORMA",DEMOCRATIC,TX,HOUSE DISTRICT 076,Incumbent,Won-General,98895.31
"PUENTE, ROBERT R",DEMOCRATIC,TX,HOUSE DISTRICT 119,Incumbent,Won-General,98144.00
"GRUSENDORF, KENT",REPUBLICAN,TX,HOUSE DISTRICT 094,Incumbent,Won-General,95410.29
"QUACKENBUSH, JESSE",DEMOCRATIC,TX,HOUSE DISTRICT 087,Challenger,Lost-General,94904.13
"QUINTANILLA, CHENTE",DEMOCRATIC,TX,HOUSE DISTRICT 075,Open,Won-General,93437.81
"GOOLSBY, TONY",REPUBLICAN,TX,HOUSE DISTRICT 102,Incumbent,Won-General,92384.82
"OLIVO, DORA",DEMOCRATIC,TX,HOUSE DISTRICT 027,Incumbent,Won-General,91609.53
"SHAUBERGER, EDWARD R",REPUBLICAN,TX,HOUSE DISTRICT 018,Challenger,Lost-General,91210.83
"CRABB, JOE",REPUBLICAN,TX,HOUSE DISTRICT 127,Incumbent,Won-General,90951.34
"ALONZO, ROBERTO R",DEMOCRATIC,TX,HOUSE DISTRICT 104,Open,Won-General,90201.00
"CANALES, GABI",DEMOCRATIC,TX,HOUSE DISTRICT 035,Open,Won-General,88895.09
"FARRAR, JESSICA CRISTINA",DEMOCRATIC,TX,HOUSE DISTRICT 148,Incumbent,Won-General,88812.13
"GRIGGS, BOB E",DEMOCRATIC,TX,HOUSE DISTRICT 091,Open,Won-General,86938.45
"ZEDLER, BILL",REPUBLICAN,TX,HOUSE DISTRICT 096,Challenger,Won-General,86772.35
"WELDER, CLARK",REPUBLICAN,TX,HOUSE DISTRICT 035,Open,Lost-General,83353.91
"DUKES, DAWNNA",DEMOCRATIC,TX,HOUSE DISTRICT 046,Incumbent,Won-General,81813.82
"ELKINS, GARY W",REPUBLICAN,TX,HOUSE DISTRICT 135,Incumbent,Won-General,81623.07
"URESTI, CARLOS I (CHARLIE)",DEMOCRATIC,TX,HOUSE DISTRICT 118,Incumbent,Won-General,80967.99
"PATE, ROBERT C",REPUBLICAN,TX,HOUSE DISTRICT 034,Challenger,Lost-General,79902.31
"WEST, G E (BUDDY)",REPUBLICAN,TX,HOUSE DISTRICT 081,Incumbent,Won-General,79890.07
"NORIEGA, RICHARD J (RICK)",DEMOCRATIC,TX,HOUSE DISTRICT 145,Incumbent,Won-General,77168.45
"MORENO, PAUL C",DEMOCRATIC,TX,HOUSE DISTRICT 077,Incumbent,Won-General,76504.55
"AMADI, BERNARD (BERNARDO)",DEMOCRATIC,TX,HOUSE DISTRICT 133,Challenger,Lost-General,76463.00
"CROWNOVER, MYRA",REPUBLICAN,TX,HOUSE DISTRICT 064,Incumbent,Won-General,75842.19
"DUTTON JR, HAROLD V",DEMOCRATIC,TX,HOUSE DISTRICT 142,Incumbent,Won-General,75629.13
"LEO, TERRI",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 006,Open,Won-General,73195.98
"HODGE, TERRI",DEMOCRATIC,TX,HOUSE DISTRICT 100,Incumbent,Won-General,71721.19
"DAVIS, JOHN E",REPUBLICAN,TX,HOUSE DISTRICT 129,Incumbent,Won-General,71510.67
"CRAIG, BOB",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 015,Open,Won-General,68865.00
"SMITH, TODD",REPUBLICAN,TX,HOUSE DISTRICT 092,Incumbent,Won-General,66869.26
"WISE, MIGUEL",DEMOCRATIC,TX,HOUSE DISTRICT 039,Incumbent,Won-General,66413.54
"SLONE, LEORA J",DEMOCRATIC,TX,HOUSE DISTRICT 072,Open,Lost-General,65353.26
"MARTIN, BILL",DEMOCRATIC,TX,HOUSE DISTRICT 047,Challenger,Lost-General,64677.92
"KOLKHORST, LOIS",REPUBLICAN,TX,HOUSE DISTRICT 013,Incumbent,Won-General,60508.36
"STRICKLAND, JUDY",REPUBLICAN,TX,HOUSE DISTRICT 085,Challenger,Lost-General,57751.92
"DANIEL, THERESA M",DEMOCRATIC,TX,HOUSE DISTRICT 107,Open,Lost-General,55535.59
"TALTON, ROBERT",REPUBLICAN,TX,HOUSE DISTRICT 144,Incumbent,Won-General,54197.94
"KILLGORE, JEAN",REPUBLICAN,TX,HOUSE DISTRICT 017,Challenger,Lost-General,53459.42
"JONES, JESSE W",DEMOCRATIC,TX,HOUSE DISTRICT 110,Incumbent,Won-General,52769.06
"CALLEGARI, BILL",REPUBLICAN,TX,HOUSE DISTRICT 132,Incumbent,Won-General,52021.97
"DESHOTEL, JOE",DEMOCRATIC,TX,HOUSE DISTRICT 022,Incumbent,Won-General,51859.00
"EDWARDS, AL",DEMOCRATIC,TX,HOUSE DISTRICT 146,Incumbent,Won-General,50275.00
"HAGGERTY, PATRICK B",REPUBLICAN,TX,HOUSE DISTRICT 078,Incumbent,Won-General,50032.32
"MOWERY, ANNA",REPUBLICAN,TX,HOUSE DISTRICT 097,Incumbent,Won-General,49950.00
"SMITH, STEVEN WAYNE",REPUBLICAN,TX,SUPREME COURT-SMITH SEAT,Open,Won-General,49774.64
"LEWIS, GLENN",DEMOCRATIC,TX,HOUSE DISTRICT 095,Incumbent,Won-General,49528.00
"HILL, FRED",REPUBLICAN,TX,HOUSE DISTRICT 112,Incumbent,Won-General,48420.00
"NIXON, JOE",REPUBLICAN,TX,HOUSE DISTRICT 133,Incumbent,Won-General,46976.12
"RAY JR, HAL R",DEMOCRATIC,TX,SENATE DISTRICT 010,Open,Lost-General,45299.21
"SMITHEE, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 086,Incumbent,Won-General,44898.00
"HOWARD, CHARLIE FRANKLIN",REPUBLICAN,TX,HOUSE DISTRICT 026,Incumbent,Won-General,43635.00
"GUTIERREZ, ROBERTO",DEMOCRATIC,TX,HOUSE DISTRICT 041,Incumbent,Won-General,43500.50
"RENSCHLER JR, RICHARD J",DEMOCRATIC,TX,SENATE DISTRICT 022,Open,Lost-General,39994.54
"HARTNETT, WILL",REPUBLICAN,TX,HOUSE DISTRICT 114,Incumbent,Won-General,39210.00
"FREDERIKSEN, JAN ERIK",DEMOCRATIC,TX,SENATE DISTRICT 016,Challenger,Lost-General,39205.44
"WOOLLEY, BEVERLY",REPUBLICAN,TX,HOUSE DISTRICT 136,Incumbent,Won-General,38576.15
"HOMER, MARK STEVEN",DEMOCRATIC,TX,HOUSE DISTRICT 003,Incumbent,Won-General,37684.26
"REYNA, ELVIRA",REPUBLICAN,TX,HOUSE DISTRICT 101,Incumbent,Won-General,36593.40
"SMITH, MIKE",DEMOCRATIC,TX,SENATE DISTRICT 004,Open,Lost-General,36523.55
"HUPP, SUZANNA GRATIA",REPUBLICAN,TX,HOUSE DISTRICT 054,Incumbent,Won-General,35224.56
"HARRISON, RONNIE ELLEN",DEMOCRATIC,TX,SENATE DISTRICT 017,Open,Lost-General,32152.13
"BAKER, RICHARD G",DEMOCRATIC,TX,SUPREME COURT-CHIEF JUSTICE,Challenger,Lost-General,28739.38
"RUBAL, MARK A",REPUBLICAN,TX,HOUSE DISTRICT 027,Challenger,Lost-General,28396.43
"BRADLEY, DAVID",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 007,Incumbent,Won-General,27085.09
