Candidate,Party,State,Office,Incumbency,Result,Total Money
"MATTHEWS, BARBARA S",DEMOCRATIC,CA,ASSEMBLY DISTRICT 017,Incumbent,Won-General,1703072.00
"ACUNA JR, JOEY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 080,Open,Lost-General,1701418.84
"PARRA, NICOLE M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 030,Open,Won-General,1554027.50
"CHESBRO, WESLEY",DEMOCRATIC,CA,SENATE DISTRICT 002,Incumbent,Won-General,1527197.99
"SPEIER, JACKIE",DEMOCRATIC,CA,SENATE DISTRICT 008,Incumbent,Won-General,1495274.71
"HOUSTON, GUY",REPUBLICAN,CA,ASSEMBLY DISTRICT 015,Open,Won-General,1450195.06
"FIREBAUGH, MARCO ANTONIO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 050,Incumbent,Won-General,1414862.41
"OLBERG, KEITH",REPUBLICAN,CA,SECRETARY OF STATE,Open,Lost-General,1402375.26
"ORTIZ, DEBORAH V",DEMOCRATIC,CA,SENATE DISTRICT 006,Incumbent,Won-General,1399095.66
"GERBER, DONNA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 015,Open,Lost-General,1357868.45
"HORTON, SHIRLEY",REPUBLICAN,CA,ASSEMBLY DISTRICT 078,Open,Won-General,1228320.18
"GARCIA, BONNIE",REPUBLICAN,CA,ASSEMBLY DISTRICT 080,Open,Won-General,1223161.02
"FLOREZ, DEAN",DEMOCRATIC,CA,SENATE DISTRICT 016,Open,Won-General,1123331.99
"NAKANISHI, ALAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 010,Open,Won-General,1103246.34
"ALARCON, RICHARD",DEMOCRATIC,CA,SENATE DISTRICT 020,Incumbent,Won-General,1057743.18
"CORREA, LOU",DEMOCRATIC,CA,ASSEMBLY DISTRICT 069,Incumbent,Won-General,1021735.02
"CHU, JUDY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 049,Incumbent,Won-General,1006465.09
"RIDLEY-THOMAS, MARK",DEMOCRATIC,CA,ASSEMBLY DISTRICT 048,Open,Won-General,986467.05
"CEDILLO, GILBERT A",DEMOCRATIC,CA,SENATE DISTRICT 022,Open,Won-General,966507.26
"MIGDEN, CAROLE V",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 001,Open,Won-General,955368.93
"ESCUTIA, MARTHA M",DEMOCRATIC,CA,SENATE DISTRICT 030,Incumbent,Won-General,925532.29
"FROMMER, DARIO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 043,Incumbent,Won-General,920492.76
"LENO, MARK R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 013,Open,Won-General,907751.56
"SAMUELIAN, STEPHEN E",REPUBLICAN,CA,ASSEMBLY DISTRICT 029,Open,Won-General,905143.98
"AGHAZARIAN, GREGORY G",REPUBLICAN,CA,ASSEMBLY DISTRICT 026,Open,Won-General,881236.58
"SOTO, NELL",DEMOCRATIC,CA,SENATE DISTRICT 032,Incumbent,Won-General,861543.30
"STEINBERG, DARRELL S",DEMOCRATIC,CA,ASSEMBLY DISTRICT 009,Incumbent,Won-General,831727.93
"VARGAS, JUAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 079,Incumbent,Won-General,816838.14
"MURRAY, KEVIN",DEMOCRATIC,CA,SENATE DISTRICT 026,Incumbent,Won-General,802417.86
"LEONARD, BILL",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 002,Open,Won-General,799963.64
"YEE, LELAND Y",DEMOCRATIC,CA,ASSEMBLY DISTRICT 012,Open,Won-General,791256.63
"ROMERO, GLORIA",DEMOCRATIC,CA,SENATE DISTRICT 024,Incumbent,Won-General,786905.52
"SIMITIAN, S JOSEPH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 021,Incumbent,Won-General,773826.84
"KEHOE, CHRISTINE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 076,Incumbent,Won-General,765175.98
"MCCABE, BRIAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 017,Challenger,Lost-General,764488.39
"LIU, CAROL J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 044,Incumbent,Won-General,721306.94
"LOWENTHAL, ALAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 054,Incumbent,Won-General,700934.06
"CAMPBELL, JOHN",REPUBLICAN,CA,ASSEMBLY DISTRICT 070,Incumbent,Won-General,699761.38
"FIGUEROA, LIZ",DEMOCRATIC,CA,SENATE DISTRICT 010,Incumbent,Won-General,684073.27
"NUNEZ, FABIAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 046,Open,Won-General,676364.83
"NAKANO, GEORGE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 053,Incumbent,Won-General,675721.23
"MULLIN, GENE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 019,Open,Won-General,668990.60
"STRICKLAND, TONY",REPUBLICAN,CA,ASSEMBLY DISTRICT 037,Incumbent,Won-General,667035.23
"AANESTAD, SAMUEL M",REPUBLICAN,CA,SENATE DISTRICT 004,Open,Won-General,666826.22
"MCCARTHY, KEVIN",REPUBLICAN,CA,ASSEMBLY DISTRICT 032,Open,Won-General,646874.55
"CALDERON, RONALD S (RON)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 058,Open,Won-General,631180.59
"COX, DAVE",REPUBLICAN,CA,ASSEMBLY DISTRICT 005,Incumbent,Won-General,627602.43
"BOWEN, DEBRA",DEMOCRATIC,CA,SENATE DISTRICT 028,Incumbent,Won-General,615024.93
"REYES, SARAH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 031,Incumbent,Won-General,612436.82
"MONTANEZ, CINDY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Open,Won-General,608050.21
"COHN, REBECCA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 024,Incumbent,Won-General,605210.43
"HORTON, JEROME E",DEMOCRATIC,CA,ASSEMBLY DISTRICT 051,Incumbent,Won-General,600747.10
"DAUCHER, LYNN",REPUBLICAN,CA,ASSEMBLY DISTRICT 072,Incumbent,Won-General,597512.99
"OROPEZA, JENNY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 055,Incumbent,Won-General,597332.00
"DUCHENY, DENISE MORENO",DEMOCRATIC,CA,SENATE DISTRICT 040,Open,Won-General,587425.11
"DUTTON, BOB",REPUBLICAN,CA,ASSEMBLY DISTRICT 063,Open,Won-General,586141.89
"SPITZER, TODD",REPUBLICAN,CA,ASSEMBLY DISTRICT 071,Open,Won-General,580632.27
"MORROW, BILL",REPUBLICAN,CA,SENATE DISTRICT 038,Incumbent,Won-General,576811.00
"DUTRA, JOHN A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 020,Incumbent,Won-General,567956.58
"BERG, PATTY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 001,Open,Won-General,567314.53
"CHAVEZ, EDWARD",DEMOCRATIC,CA,ASSEMBLY DISTRICT 057,Incumbent,Won-General,564962.70
"DYMALLY, MERVYN M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 052,Open,Won-General,561965.67
"PARRISH, CLAUDE",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 003,Incumbent,Won-General,553955.74
"BOGH, RUSSELL V",REPUBLICAN,CA,ASSEMBLY DISTRICT 065,Incumbent,Won-General,549624.32
"RICHMAN, KEITH",REPUBLICAN,CA,ASSEMBLY DISTRICT 038,Incumbent,Won-General,548991.79
"HOLLINGSWORTH, DENNIS",REPUBLICAN,CA,SENATE DISTRICT 036,Open,Won-General,548842.52
"WOLK, LOIS",DEMOCRATIC,CA,ASSEMBLY DISTRICT 008,Open,Won-General,529844.32
"NATION, JOE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 006,Incumbent,Won-General,522400.22
"CONLON, GREG",REPUBLICAN,CA,TREASURER,Challenger,Lost-General,512309.24
"BERMUDEZ, RUDY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 056,Open,Won-General,499632.29
"HALLINAN, TOM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 026,Open,Lost-General,494451.42
"RUNNER, SHARON",REPUBLICAN,CA,ASSEMBLY DISTRICT 036,Open,Won-General,486521.56
"WYLAND, MARK",REPUBLICAN,CA,ASSEMBLY DISTRICT 074,Incumbent,Won-General,476704.08
"BATES, PATRICIA C (PAT)",REPUBLICAN,CA,ASSEMBLY DISTRICT 073,Incumbent,Won-General,469150.68
"CHIANG, JOHN",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 004,Incumbent,Won-General,467807.34
"HARMAN, TOM",REPUBLICAN,CA,ASSEMBLY DISTRICT 067,Incumbent,Won-General,447937.80
"GOLDBERG, JACKIE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 045,Incumbent,Won-General,446140.00
"HANCOCK, LONI",DEMOCRATIC,CA,ASSEMBLY DISTRICT 014,Open,Won-General,444716.80
"DIAZ, MANNY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 023,Incumbent,Won-General,437631.19
"WIGGINS, PATRICIA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 007,Incumbent,Won-General,429034.95
"LIEBER, SALLY J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 022,Open,Won-General,427484.82
"MADDOX, KEN",REPUBLICAN,CA,ASSEMBLY DISTRICT 068,Incumbent,Won-General,427416.94
"ASHBURN, ROY",REPUBLICAN,CA,SENATE DISTRICT 018,Open,Won-General,425565.45
"JACKSON, HANNAH-BETH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 035,Incumbent,Won-General,421259.20
"CANCIAMILLA, JOSEPH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 011,Incumbent,Won-General,421047.27
"LA MALFA, DOUG",REPUBLICAN,CA,ASSEMBLY DISTRICT 002,Open,Won-General,414667.72
"LEVINE, LLOYD E",DEMOCRATIC,CA,ASSEMBLY DISTRICT 040,Open,Won-General,412076.73
"NEGRETE-MCLEOD, GLORIA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 061,Incumbent,Won-General,403947.50
"PACHECO, ROBERT (BOB)",REPUBLICAN,CA,ASSEMBLY DISTRICT 060,Incumbent,Won-General,403483.33
"KEENE, RICHARD J (RICK)",REPUBLICAN,CA,ASSEMBLY DISTRICT 003,Open,Won-General,398060.27
"LAIRD, JOHN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 027,Open,Won-General,392530.54
"LESLIE, TIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 004,Incumbent,Won-General,385251.29
"SALINAS, SIMON",DEMOCRATIC,CA,ASSEMBLY DISTRICT 028,Incumbent,Won-General,381999.71
"COGDILL, DAVE",REPUBLICAN,CA,ASSEMBLY DISTRICT 025,Incumbent,Won-General,368067.26
"GARDNER, DEAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 030,Open,Lost-General,360893.44
"CHAN, WILMA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 016,Incumbent,Won-General,357210.74
"PAVLEY, FRAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 041,Incumbent,Won-General,352958.40
"MALDONADO, ABEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Incumbent,Won-General,351818.14
"BENOIT, JOHN J",REPUBLICAN,CA,ASSEMBLY DISTRICT 064,Open,Won-General,345089.99
"PLESCIA, GEORGE A",REPUBLICAN,CA,ASSEMBLY DISTRICT 075,Open,Won-General,336176.03
"ACKERMAN, RICHARD C",REPUBLICAN,CA,ATTORNEY GENERAL,Challenger,Lost-General,315187.46
"KORETZ, PAUL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 042,Incumbent,Won-General,269940.00
"LA SUER, JAY",REPUBLICAN,CA,ASSEMBLY DISTRICT 077,Incumbent,Won-General,235994.15
"LONGVILLE, JOHN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 062,Incumbent,Won-General,232893.24
"WERDEGAR, KATHRYN M",NONPARTISAN,CA,SUPREME COURT-WERDEGAR SEAT,Incumbent,Won-Retention,225297.98
"MOUNTJOY, DENNIS",REPUBLICAN,CA,ASSEMBLY DISTRICT 059,Incumbent,Won-General,216323.86
"MAZE, BILL",REPUBLICAN,CA,ASSEMBLY DISTRICT 034,Open,Won-General,203581.88
"MAESTAS, KATHERINE E",DEMOCRATIC,CA,ASSEMBLY DISTRICT 010,Open,Lost-General,198929.82
"POHL, BOB",REPUBLICAN,CA,ASSEMBLY DISTRICT 035,Challenger,Lost-General,197967.97
"SMITH, KATHERINE H",UNAFFILIATED,CA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-General,197271.00
"CAMEJO, PETER MIGUEL",GREEN,CA,GOVERNOR,Challenger,Lost-General,174997.30
"OCONNELL, DAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 044,Challenger,Lost-General,169872.74
"MUNN, JOHN R",REPUBLICAN,CA,ASSEMBLY DISTRICT 008,Open,Lost-General,132265.92
"BROWN, ROB",REPUBLICAN,CA,ASSEMBLY DISTRICT 001,Open,Lost-General,128876.00
"RUSSELL, JAMES A (JIM)",REPUBLICAN,CA,ASSEMBLY DISTRICT 021,Challenger,Lost-General,119584.27
"GONZALEZ, ARACELI",REPUBLICAN,CA,SENATE DISTRICT 034,Challenger,Lost-General,95339.23
"WISSOT, MICHAEL J",REPUBLICAN,CA,ASSEMBLY DISTRICT 041,Challenger,Lost-General,92624.90
"WILSON, LINDA P",REPUBLICAN,CA,ASSEMBLY DISTRICT 053,Challenger,Lost-General,88723.00
"DE LA CRUZ AYAO, ELY",REPUBLICAN,CA,ASSEMBLY DISTRICT 039,Open,Lost-General,78971.98
"SMITH, MARIANNE BOPP",DEMOCRATIC,CA,SENATE DISTRICT 004,Open,Lost-General,72429.25
"GIORGINO, MICHAEL S",REPUBLICAN,CA,SENATE DISTRICT 040,Open,Lost-General,64763.20
"HOWARD, JANE",REPUBLICAN,CA,ASSEMBLY DISTRICT 028,Challenger,Lost-General,58802.00
"HAYNES, RAY",REPUBLICAN,CA,ASSEMBLY DISTRICT 066,Open,Won-General,55349.00
"SHEN, GEORGE C",REPUBLICAN,CA,ASSEMBLY DISTRICT 049,Challenger,Lost-General,50798.00
"BUTLER, DAVE",REPUBLICAN,CA,ASSEMBLY DISTRICT 058,Open,Lost-General,47547.00
"KAWAS, DAVID",REPUBLICAN,CA,ASSEMBLY DISTRICT 019,Open,Lost-General,47270.55
"FRIEDMAN, CONNIE",REPUBLICAN,CA,ASSEMBLY DISTRICT 040,Open,Lost-General,41694.30
"HOULGATE, LAURENCE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 033,Challenger,Lost-General,36874.32
"GEYER, INGRID",REPUBLICAN,CA,ASSEMBLY DISTRICT 043,Challenger,Lost-General,35298.45
"ILES, MARK ANTHONY",REPUBLICAN,CA,ASSEMBLY DISTRICT 052,Open,Lost-General,32582.55
"DAVENPORT, ROBERT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 036,Open,Lost-General,30618.00
"THOMAS, BRUCE J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 037,Challenger,Lost-General,29915.69
"CHAMBERLAIN, JO",GREEN,CA,ASSEMBLY DISTRICT 019,Open,Lost-General,29500.07
"KAWCZYNSKI, STAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 022,Open,Lost-General,28222.98
"SMITH, E DENISE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 025,Challenger,Lost-General,26299.30
"ORTON, WILLIAM R (BILL)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 067,Challenger,Lost-General,25231.00
"SMITH, PATRICK D",DEMOCRATIC,CA,ASSEMBLY DISTRICT 059,Challenger,Lost-General,24193.08
"WITT, CONNIE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 075,Open,Lost-General,23944.04
"REDFEARN, PEGGY",REPUBLICAN,CA,SENATE DISTRICT 002,Challenger,Lost-General,23862.77
"HITT, KENNETH A",REPUBLICAN,CA,ASSEMBLY DISTRICT 006,Challenger,Lost-General,23103.00
"ROSS, REUBEN",REPUBLICAN,CA,ASSEMBLY DISTRICT 069,Challenger,Lost-General,22253.05
"BROSTROM, DAVID G",DEMOCRATIC,CA,ASSEMBLY DISTRICT 066,Open,Lost-General,21027.37
"MARTINEZ JR, RICHARD",DEMOCRATIC,CA,ASSEMBLY DISTRICT 029,Open,Lost-General,20682.00
"FORSCH, GLEN",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 004,Challenger,Lost-General,19154.50
"HILL, JO ANN",REPUBLICAN,CA,SENATE DISTRICT 028,Challenger,Lost-General,17780.49
"SHOUP, LARRY",GREEN,CA,SECRETARY OF STATE,Open,Lost-General,17543.50
"WARREN, DONNA J",GREEN,CA,LIEUTENANT GOVERNOR,Challenger,Lost-General,15533.00
"SNOOK, AL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 068,Challenger,Lost-General,15285.27
"WALLACE, DORIS",DEMOCRATIC,CA,ASSEMBLY DISTRICT 063,Open,Lost-General,15084.85
"SANTOS, TOM Y",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 002,Open,Lost-General,14743.64
"HANNOSH, PAUL JERRY",REFORM,CA,LIEUTENANT GOVERNOR,Challenger,Lost-General,13949.52
"HERRERA, JOHN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 074,Challenger,Lost-General,13230.00
"DIVINE, BOB",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Challenger,Lost-General,12990.00
"CALZADA, KATHLEEN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 073,Challenger,Lost-General,12104.00
"DOW, DANIEL L",REPUBLICAN,CA,ASSEMBLY DISTRICT 020,Challenger,Lost-General,11490.69
"SHEIDLOWER, DAVID I",GREEN,CA,INSURANCE COMMISSIONER,Open,Lost-General,10706.42
"HANNEMAN, PHILLIP G",DEMOCRATIC,CA,SENATE DISTRICT 038,Challenger,Lost-General,10447.50
"SCOTT, ED",REPUBLICAN,CA,ASSEMBLY DISTRICT 062,Challenger,Lost-General,9977.09
"LOWERY, SARAH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 077,Challenger,Lost-General,9519.29
"MILLER, GLADYS O",REPUBLICAN,CA,ASSEMBLY DISTRICT 050,Challenger,Lost-General,9502.00
"HOUSE, VINCE",REPUBLICAN,CA,SENATE DISTRICT 024,Challenger,Lost-General,9160.00
"WARREN, SCOTT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 004,Challenger,Lost-General,8551.51
"MELSH, ROBERT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 064,Open,Lost-General,8271.00
"NANJUNDAPPA, GANGADHARAPRA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 072,Challenger,Lost-General,8203.00
"CASTELLANOS, CESAR NAVARRO",REPUBLICAN,CA,ASSEMBLY DISTRICT 054,Challenger,Lost-General,8149.00
"ULIS, ERIC",DEMOCRATIC,CA,ASSEMBLY DISTRICT 005,Challenger,Lost-General,7560.00
"ROBERTSON, JOHN O",REPUBLICAN,CA,SENATE DISTRICT 030,Challenger,Lost-General,7202.00
"KING, STUART R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 003,Open,Lost-General,6652.66
"FAST, MARK W",REPUBLICAN,CA,ASSEMBLY DISTRICT 079,Challenger,Lost-General,6650.00
"ALDANA JR, MANUEL (MANNY)",REPUBLICAN,CA,ASSEMBLY DISTRICT 046,Open,Lost-General,5746.98
"WELLS, LAURA",GREEN,CA,CONTROLLER,Open,Lost-General,5612.43
"CARTER, CHARLES (CHUCK)",REPUBLICAN,CA,ASSEMBLY DISTRICT 027,Open,Lost-General,5584.00
"KINYON, DOUG",DEMOCRATIC,CA,ASSEMBLY DISTRICT 002,Open,Lost-General,5541.89
"KANE, JOHN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 070,Challenger,Lost-General,5400.00
"STONE, KRISTI",LIBERTARIAN,CA,ASSEMBLY DISTRICT 074,Challenger,Lost-General,5003.00
"BRANTUK SR, JOHN W",REPUBLICAN,CA,ASSEMBLY DISTRICT 056,Open,Lost-General,4662.00
"KNOX, BLAIR",REPUBLICAN,CA,SENATE DISTRICT 016,Open,Lost-General,4636.35
"PEGOS, DAVID A",REPUBLICAN,CA,ASSEMBLY DISTRICT 009,Challenger,Lost-General,4505.00
"FOSTER, BEA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 071,Open,Lost-General,3833.00
"BLOOMBERG III, WARNER S",GREEN,CA,ASSEMBLY DISTRICT 023,Challenger,Lost-General,3738.01
"MOLL, ANNE M",REPUBLICAN,CA,ASSEMBLY DISTRICT 057,Challenger,Lost-General,3696.00
"ROSENMEIER, JEANNE-MARIE",GREEN,CA,TREASURER,Challenger,Lost-General,2379.00
"MUNSON, MATT",REPUBLICAN,CA,ASSEMBLY DISTRICT 061,Challenger,Lost-General,2278.53
"GUNTHER, JAMES G",REPUBLICAN,CA,SENATE DISTRICT 010,Challenger,Lost-General,1667.53
"SAUCEDO, RAMON A (RAY)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 080,Open,Lost-General,1625.00
"LIGHTFOOT, GAIL K",LIBERTARIAN,CA,SECRETARY OF STATE,Open,Lost-General,1369.02
"SCHOLES, DARREL R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 065,Challenger,Lost-General,1275.00
"KUWATCH, ED",LIBERTARIAN,CA,ATTORNEY GENERAL,Challenger,Lost-General,1173.00
"COPELAND, GARY DAVID",LIBERTARIAN,CA,GOVERNOR,Challenger,Lost-General,1000.00
"SHEA III, MICHAEL A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 032,Open,Lost-General,990.00
"BISSIRI, JEFFREY A",REPUBLICAN,CA,ASSEMBLY DISTRICT 042,Challenger,Lost-General,924.91
"ZELL, DENNIS",REPUBLICAN,CA,SENATE DISTRICT 008,Challenger,Lost-General,850.00
"LYON, KEITH",LIBERTARIAN,CA,ASSEMBLY DISTRICT 020,Challenger,Lost-General,798.36
"ROBINSON, GERARD TOUSSAINT",REPUBLICAN,CA,ASSEMBLY DISTRICT 048,Open,Lost-General,788.00
"DENNY, JAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 011,Challenger,Lost-General,250.00
"CORBETT, ELLEN M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 018,Incumbent,Won-General,87.92
"ADAM, IRIS",NATURAL LAW,CA,GOVERNOR,Challenger,Lost-General,0.00
"AGUIRRE, J CARLOS",NATURAL LAW,CA,CONTROLLER,Open,Lost-General,0.00
"ALLISON, LOUISE MARIE",NATURAL LAW,CA,SECRETARY OF STATE,Open,Lost-General,0.00
"ARMSTRONG, RICHARD E",LIBERTARIAN,CA,ASSEMBLY DISTRICT 016,Challenger,Lost-General,0.00
"BAKER, SARAH",LIBERTARIAN,CA,ASSEMBLY DISTRICT 076,Challenger,Lost-General,0.00
"BELL JR, RAYMOND M",LIBERTARIAN,CA,ASSEMBLY DISTRICT 021,Challenger,Lost-General,0.00
"BRET, PETE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 002,Open,Lost-General,0.00
"CALDERON JR, RAUL",NATURAL LAW,CA,INSURANCE COMMISSIONER,Open,Lost-General,0.00
"CALDERON, PAULA L",DEMOCRATIC,CA,ASSEMBLY DISTRICT 038,Challenger,Lost-General,0.00
"CASTRO, JOSHUA",LIBERTARIAN,CA,ASSEMBLY DISTRICT 079,Challenger,Lost-General,0.00
"CLEMENS, KEITH",LIBERTARIAN,CA,ASSEMBLY DISTRICT 047,Challenger,Lost-General,0.00
"COOK, JUDY CHAU PHUONG",LIBERTARIAN,CA,ASSEMBLY DISTRICT 045,Challenger,Lost-General,0.00
"CROSS, BRIAN LEE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 072,Challenger,Lost-General,0.00
"DARNELL, ERVAN",LIBERTARIAN,CA,SENATE DISTRICT 010,Challenger,Lost-General,0.00
"DE BAETS, PETER (PEDRO)",LIBERTARIAN,CA,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"DENNY, MICHAEL",LIBERTARIAN,CA,ASSEMBLY DISTRICT 012,Open,Lost-General,0.00
"DUZICK, JAMES F",REPUBLICAN,CA,ASSEMBLY DISTRICT 037,Challenger,Lost-General,0.00
"EATON, DAVID",LIBERTARIAN,CA,SENATE DISTRICT 012,Open,Lost-General,0.00
"EPSTEIN, HOWARD",REPUBLICAN,CA,ASSEMBLY DISTRICT 012,Open,Lost-General,0.00
"FAEGRE, LELAND THOMAS",LIBERTARIAN,CA,ASSEMBLY DISTRICT 057,Challenger,Lost-General,0.00
"FLIEGLER, ROBERT",LIBERTARIAN,CA,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"GIEDT, ROBERT W",LIBERTARIAN,CA,ASSEMBLY DISTRICT 019,Open,Lost-General,0.00
"GROSSMITH, LARS R",LIBERTARIAN,CA,SENATE DISTRICT 038,Challenger,Lost-General,0.00
"GULKE, REINHOLD",AMERICAN INDEPENDENT,CA,GOVERNOR,Challenger,Lost-General,0.00
"HALL II, VIRGIL (RANDY)",LIBERTARIAN,CA,ASSEMBLY DISTRICT 077,Challenger,Lost-General,0.00
"HERDEGEN, NOLAYAN O",LIBERTARIAN,CA,ASSEMBLY DISTRICT 048,Open,Lost-General,0.00
"HOVINGH, JACK",REPUBLICAN,CA,ASSEMBLY DISTRICT 018,Challenger,Lost-General,0.00
"JOHNSON, NATHAN E",AMERICAN INDEPENDENT,CA,TREASURER,Challenger,Lost-General,0.00
"KELLY, BRIAN (MAX)",LIBERTARIAN,CA,ASSEMBLY DISTRICT 041,Challenger,Lost-General,0.00
"KING, JIM",AMERICAN INDEPENDENT,CA,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
