Candidate,Party,State,Office,Incumbency,Result,Total Money
"POLISENA, JOSEPH M",DEMOCRATIC,RI,SENATE DISTRICT 025,Open,Won-General,9220.00
"PAIVA-WEED, M TERESA",DEMOCRATIC,RI,SENATE DISTRICT 013,Open,Won-General,9215.00
"GIANNINI, JOANNE M",DEMOCRATIC,RI,HOUSE DISTRICT 007,Incumbent,Won-General,9149.00
"PARELLA, MARY A",REPUBLICAN,RI,SENATE DISTRICT 011,Open,Won-General,8965.00
"PALUMBO, PETER G",DEMOCRATIC,RI,HOUSE DISTRICT 016,Open,Won-General,8959.00
"CANNISTRA, PAUL J",REPUBLICAN,RI,HOUSE DISTRICT 019,Open,Lost-General,8914.46
"KENNEDY, BRIAN PATRICK",DEMOCRATIC,RI,HOUSE DISTRICT 038,Open,Won-General,8505.00
"SLATER, THOMAS C",DEMOCRATIC,RI,HOUSE DISTRICT 010,Open,Won-General,8475.82
"TASSONI JR, JOHN J",DEMOCRATIC,RI,SENATE DISTRICT 022,Open,Won-General,8450.00
"MCHUGH, MATTHEW J",DEMOCRATIC,RI,HOUSE DISTRICT 036,Open,Won-General,8445.00
"SINGLETON, RICHARD W",REPUBLICAN,RI,HOUSE DISTRICT 052,Open,Lost-General,8294.91
"CARTER, KENNETH",DEMOCRATIC,RI,HOUSE DISTRICT 031,Open,Won-General,8275.00
"HANDY, ARTHUR",DEMOCRATIC,RI,HOUSE DISTRICT 018,Open,Won-General,8234.28
"BARR II, JOHN DOUGLAS",DEMOCRATIC,RI,HOUSE DISTRICT 046,Open,Lost-General,8150.00
"MATARESE, COLETTE J",DEMOCRATIC,RI,HOUSE DISTRICT 040,Open,Lost-General,8066.80
"MUMFORD, CAROL A",REPUBLICAN,RI,HOUSE DISTRICT 041,Open,Won-General,8054.40
"FLAHERTY, ROBERT E",DEMOCRATIC,RI,HOUSE DISTRICT 023,Open,Won-General,8050.00
"MURPHY, WILLIAM J",DEMOCRATIC,RI,HOUSE DISTRICT 026,Open,Won-General,7935.00
"DAMIANI, MICHAEL J",DEMOCRATIC,RI,SENATE DISTRICT 018,Open,Won-General,7925.00
"PAOLELLA, PETER A",REPUBLICAN,RI,SENATE DISTRICT 026,Open,Lost-General,7810.00
"LEWISS, PETER L",DEMOCRATIC,RI,HOUSE DISTRICT 037,Open,Won-General,7787.21
"LONG, BRUCE J",REPUBLICAN,RI,HOUSE DISTRICT 074,Open,Won-General,7767.00
"MOURA, PAUL E",DEMOCRATIC,RI,HOUSE DISTRICT 002,Incumbent,Won-General,7725.00
"ALGIERE, DENNIS L",REPUBLICAN,RI,SENATE DISTRICT 038,Open,Won-General,7700.00
"ROBERTS, ELIZABETH H",DEMOCRATIC,RI,SENATE DISTRICT 028,Open,Won-General,7634.23
"COTE, MARC A",DEMOCRATIC,RI,SENATE DISTRICT 021,Open,Won-General,7400.00
"GINAITT, PETER T",DEMOCRATIC,RI,HOUSE DISTRICT 022,Open,Won-General,7380.00
"ARCHETTO, PAUL H",REPUBLICAN,RI,HOUSE DISTRICT 014,Open,Lost-General,7141.77
"AMARAL, JOSEPH N",REPUBLICAN,RI,HOUSE DISTRICT 070,Open,Won-General,6843.17
"HOPKINS, MATTHEW L",REPUBLICAN,RI,HOUSE DISTRICT 036,Open,Lost-General,6781.33
"COLT, BARBARA B",DEMOCRATIC,RI,HOUSE DISTRICT 024,Open,Lost-General,6513.00
"GORMLY, JOHN F",REPUBLICAN,RI,SENATE DISTRICT 019,Open,Lost-General,6021.95
"GALLO, HANNA M",DEMOCRATIC,RI,SENATE DISTRICT 027,Open,Won-General,5980.00
"PERRY, RHODA E",DEMOCRATIC,RI,SENATE DISTRICT 001,Open,Won-General,5850.00
"MAHER, JOHN H",DEMOCRATIC,RI,HOUSE DISTRICT 072,Open,Lost-General,5600.00
"LENIHAN, J MICHAEL",REPUBLICAN,RI,SENATE DISTRICT 035,Open,Won-General,5460.00
"BREENE, KEVIN A",REPUBLICAN,RI,SENATE DISTRICT 034,Open,Won-General,5240.00
"CONNORS, DANIEL P",DEMOCRATIC,RI,SENATE DISTRICT 019,Open,Won-General,5150.00
"MCCAULEY JR, JOHN J",DEMOCRATIC,RI,HOUSE DISTRICT 001,Incumbent,Won-General,5150.00
"SULANOWSKI, JAMES S",INDEPENDENT,RI,HOUSE DISTRICT 018,Open,Lost-General,5126.80
"ANGUILLA, FAUSTO C",DEMOCRATIC,RI,HOUSE DISTRICT 068,Open,Won-General,4875.00
"REILLY JR, DONALD O",DEMOCRATIC,RI,HOUSE DISTRICT 052,Open,Won-General,4867.79
"SMITH, STEVEN F",DEMOCRATIC,RI,HOUSE DISTRICT 013,Open,Won-General,4705.00
"MONTANARO, FRANK A",DEMOCRATIC,RI,HOUSE DISTRICT 015,Open,Won-General,4700.00
"MCMANUS, WILLIAM J",INDEPENDENT,RI,HOUSE DISTRICT 046,Open,Won-General,4690.00
"WINFIELD, THOMAS J",DEMOCRATIC,RI,HOUSE DISTRICT 053,Open,Won-General,4475.00
"ENOS, WILLIAM",DEMOCRATIC,RI,HOUSE DISTRICT 071,Open,Won-General,4450.00
"ATAMIAN, JANINE M",REPUBLICAN,RI,SENATE DISTRICT 013,Open,Lost-General,4300.00
"ISSA, DANIEL J",DEMOCRATIC,RI,SENATE DISTRICT 016,Open,Won-General,4125.00
"JACQUARD, ROBERT B",DEMOCRATIC,RI,HOUSE DISTRICT 017,Open,Won-General,4065.00
"GILBERT, WILLIAM H",REPUBLICAN,RI,SENATE DISTRICT 035,Open,Lost-General,3928.35
"BATES, DAVID E",REPUBLICAN,RI,SENATE DISTRICT 009,Open,Won-General,3810.68
"SHANLEY JR, JOHN PATRICK",DEMOCRATIC,RI,HOUSE DISTRICT 035,Open,Won-General,3675.00
"COSTANTINO, STEVEN M",DEMOCRATIC,RI,HOUSE DISTRICT 008,Open,Won-General,3640.44
"WALASKA, WILLIAM A",DEMOCRATIC,RI,SENATE DISTRICT 030,Open,Won-General,3625.00
"BARONE, JEFFREY P",REPUBLICAN,RI,HOUSE DISTRICT 015,Open,Lost-General,3598.05
"LOMBARDI, SALVATORE",DEMOCRATIC,RI,SENATE DISTRICT 024,Open,Lost-General,3571.58
"STORY, SUSAN A",REPUBLICAN,RI,HOUSE DISTRICT 066,Open,Won-General,3565.00
"COOGAN, BRIAN G",DEMOCRATIC,RI,HOUSE DISTRICT 064,Open,Won-General,3444.65
"MURPHY, WILLIAM H",DEMOCRATIC,RI,HOUSE DISTRICT 074,Open,Lost-General,3400.00
"LANDROCHE JR, NORMAN L",DEMOCRATIC,RI,HOUSE DISTRICT 027,Open,Won-General,3393.54
"GALLISON JR, RAYMOND E",DEMOCRATIC,RI,HOUSE DISTRICT 069,Open,Won-General,3393.35
"DA PONTE, DANIEL",DEMOCRATIC,RI,SENATE DISTRICT 014,Open,Won-General,3300.00
"WATSON, ROBERT A",REPUBLICAN,RI,HOUSE DISTRICT 030,Open,Won-General,3200.00
"MCCAFFREY, MICHAEL J",DEMOCRATIC,RI,SENATE DISTRICT 029,Open,Won-General,3125.00
"MCNAMARA, JOSEPH",DEMOCRATIC,RI,HOUSE DISTRICT 019,Open,Won-General,3100.00
"LYON III, ANDREW M",REPUBLICAN,RI,TREASURER,Challenger,Lost-General,3090.00
"NAUGHTON, EILEEN SLATTERY",DEMOCRATIC,RI,HOUSE DISTRICT 021,Incumbent,Won-General,3054.05
"LAROCHE, DAVID E",DEMOCRATIC,RI,HOUSE DISTRICT 049,Open,Won-General,3000.00
"EHRHARDT, LAURENCE W",REPUBLICAN,RI,HOUSE DISTRICT 032,Open,Lost-General,2920.00
"GUTHRIE, SCOTT J",DEMOCRATIC,RI,HOUSE DISTRICT 028,Open,Lost-General,2900.00
"LOWE, ROBERT B",DEMOCRATIC,RI,HOUSE DISTRICT 048,Open,Won-General,2825.00
"SAVAGE, JOHN A",REPUBLICAN,RI,HOUSE DISTRICT 065,Open,Won-General,2810.00
"FOGARTY, PAUL W",DEMOCRATIC,RI,SENATE DISTRICT 023,Open,Won-General,2800.00
"SHERLOCK, PAUL V",DEMOCRATIC,RI,HOUSE DISTRICT 020,Open,Won-General,2800.00
"FORTE JR, MICHAEL B",DEMOCRATIC,RI,SENATE DISTRICT 012,Challenger,Lost-General,2752.60
"GIBBS, JUNE N",REPUBLICAN,RI,SENATE DISTRICT 012,Incumbent,Won-General,2600.00
"ANDERSON, STEPHEN J",DEMOCRATIC,RI,HOUSE DISTRICT 029,Open,Won-General,2560.00
"BENSON, MELVOID J",DEMOCRATIC,RI,HOUSE DISTRICT 032,Open,Won-General,2450.00
"FELAG JR, WALTER S",DEMOCRATIC,RI,SENATE DISTRICT 010,Open,Won-General,2380.00
"WILLIAMSON, TIMOTHY",DEMOCRATIC,RI,HOUSE DISTRICT 025,Open,Won-General,2300.00
"WALTER, MARY LOU",REPUBLICAN,RI,HOUSE DISTRICT 037,Open,Lost-General,2250.00
"TEJADA, LEON F",DEMOCRATIC,RI,HOUSE DISTRICT 011,Open,Won-General,2227.00
"CLARKE JR, JOHN J",REPUBLICAN,RI,SENATE DISTRICT 032,Open,Lost-General,2150.00
"BRIEN, TODD R",DEMOCRATIC,RI,HOUSE DISTRICT 050,Open,Won-General,2085.00
"LALLY JR, DONALD J",DEMOCRATIC,RI,HOUSE DISTRICT 033,Open,Won-General,1825.00
"AJELLO, EDITH H",DEMOCRATIC,RI,HOUSE DISTRICT 003,Incumbent,Won-General,1750.00
"MAGRO, EDWARD A",REPUBLICAN,RI,SENATE DISTRICT 031,Open,Lost-General,1728.12
"CLARKIN, ROBERT J",REPUBLICAN,RI,HOUSE DISTRICT 018,Open,Lost-General,1573.52
"DOESCHER, AMANDA A",REPUBLICAN,RI,HOUSE DISTRICT 038,Open,Lost-General,1570.00
"SHAHID, SALEH RASHID",REPUBLICAN,RI,HOUSE DISTRICT 022,Open,Lost-General,1450.00
"MORAN III, JOSEPH P",DEMOCRATIC,RI,HOUSE DISTRICT 057,Open,Won-General,1450.00
"MACKENZIE, MALCOM J",REPUBLICAN,RI,HOUSE DISTRICT 035,Open,Lost-General,1410.00
"CROWLEY, PAUL W",DEMOCRATIC,RI,HOUSE DISTRICT 075,Open,Won-General,1400.00
"HAMEL, ROBERT S",REPUBLICAN,RI,HOUSE DISTRICT 068,Open,Lost-General,1350.00
"KILMARTIN, PETER F",DEMOCRATIC,RI,HOUSE DISTRICT 061,Open,Won-General,1300.00
"LAPRADE, PAUL H",REPUBLICAN,RI,HOUSE DISTRICT 048,Open,Lost-General,1150.00
"CALLAHAN, CHRISTINE H",REPUBLICAN,RI,HOUSE DISTRICT 072,Open,Won-General,1100.00
"PICARD, ROGER A",DEMOCRATIC,RI,HOUSE DISTRICT 051,Open,Won-General,1023.11
"SULLIVAN, ROBERT D",DEMOCRATIC,RI,HOUSE DISTRICT 065,Open,Lost-General,1021.00
"SHAVERS, MAXINE BRADFORD",DEMOCRATIC,RI,HOUSE DISTRICT 073,Open,Won-General,1005.00
"LAWRENCE, EDWARD J",INDEPENDENT,RI,HOUSE DISTRICT 019,Open,Lost-General,1000.00
"POWELL, HARRIET E",REPUBLICAN,RI,HOUSE DISTRICT 033,Open,Lost-General,949.88
"MANDEVILLE, RICHARD J",REPUBLICAN,RI,HOUSE DISTRICT 053,Open,Lost-General,900.00
"SPIRATOS, ANTHONY G",REPUBLICAN,RI,HOUSE DISTRICT 075,Open,Lost-General,825.00
"HIRONS JR, PHILIP G",REPUBLICAN,RI,SENATE DISTRICT 022,Open,Lost-General,810.00
"NERNEY, GLORIA P",REPUBLICAN,RI,HOUSE DISTRICT 044,Open,Lost-General,800.00
"UNSWORTH, JOSEPH T",REPUBLICAN,RI,HOUSE DISTRICT 029,Open,Lost-General,768.25
"BRYANT, JOYCE M",REPUBLICAN,RI,HOUSE DISTRICT 069,Open,Lost-General,634.69
"CODERRE, ELAINE A",DEMOCRATIC,RI,HOUSE DISTRICT 060,Open,Won-General,550.00
"BROWN, JASON P",REPUBLICAN,RI,HOUSE DISTRICT 047,Open,Lost-General,548.72
"KITE, CHRISTOPHER J",REPUBLICAN,RI,SENATE DISTRICT 027,Open,Lost-General,500.00
"AUBIN, RICHARD A",DEMOCRATIC,RI,HOUSE DISTRICT 047,Open,Won-General,450.00
"QUICK, JOAN B",REPUBLICAN,RI,HOUSE DISTRICT 071,Open,Lost-General,400.00
"CHANCY, YVON",REPUBLICAN,RI,SENATE DISTRICT 002,Open,Lost-General,300.00
"STEVENS, GREGG R",GREEN,RI,LIEUTENANT GOVERNOR,Challenger,Lost-General,300.00
"MALIK, JAN P",DEMOCRATIC,RI,HOUSE DISTRICT 067,Open,Won-General,250.00
"WILLIAMS, ANASTASIA P",DEMOCRATIC,RI,HOUSE DISTRICT 009,Incumbent,Won-General,250.00
"MOFFITT, VICTOR G",REPUBLICAN,RI,HOUSE DISTRICT 028,Open,Won-General,200.00
"BILOW, MICHAEL S",REPUBLICAN,RI,HOUSE DISTRICT 016,Open,Lost-General,0.00
"CABRAL, ERNEST J",REPUBLICAN,RI,SENATE DISTRICT 016,Open,Lost-General,0.00
"DINSMORE, PAUL A",REPUBLICAN,RI,HOUSE DISTRICT 062,Open,Lost-General,0.00
"MARDEROSIAN, GREGORY A",REPUBLICAN,RI,HOUSE DISTRICT 067,Open,Lost-General,0.00
"MAYBEN, BRIAN P",REPUBLICAN,RI,SENATE DISTRICT 003,Open,Lost-General,0.00
"MAYBEN, BRIAN P",REPUBLICAN,RI,HOUSE DISTRICT 010,Open,Lost-General,0.00
"NEVOLA, CHARLES J",REPUBLICAN,RI,SENATE DISTRICT 028,Open,Lost-General,0.00
"NOWICKI, WALTER S",REPUBLICAN,RI,HOUSE DISTRICT 027,Open,Lost-General,0.00
"POIRIER, DARL M",REPUBLICAN,RI,HOUSE DISTRICT 005,Open,Lost-General,0.00
"SCHILLER, BARRY",REPUBLICAN,RI,HOUSE DISTRICT 054,Open,Lost-General,0.00
"SMITH JR, CHARLES L",REPUBLICAN,RI,HOUSE DISTRICT 004,Open,Lost-General,0.00
"TETREAULT, ELIZABETH",REPUBLICAN,RI,SENATE DISTRICT 023,Open,Lost-General,0.00
"THOMAS SR, CARTER A",INDEPENDENT,RI,HOUSE DISTRICT 023,Open,Lost-General,0.00
"TRAFFORD, ERNEST E",REPUBLICAN,RI,HOUSE DISTRICT 013,Open,Lost-General,0.00
"TREVINO, LEO",REPUBLICAN,RI,SENATE DISTRICT 001,Open,Lost-General,0.00
"VOTAVA, ROBERT B",INDEPENDENT,RI,HOUSE DISTRICT 035,Open,Lost-General,0.00
"ALMEIDA JR, JOSEPH S",DEMOCRATIC,RI,HOUSE DISTRICT 012,Open,Won-General,0.00
"CERRA, MARY",DEMOCRATIC,RI,HOUSE DISTRICT 042,Open,Won-General,0.00
"ROSE, HENRY C",DEMOCRATIC,RI,HOUSE DISTRICT 063,Open,Won-General,0.00
"SCOTT, JOSEPH H",REPUBLICAN,RI,HOUSE DISTRICT 039,Open,Won-General,0.00
"WASYLYK, PETER N",DEMOCRATIC,RI,HOUSE DISTRICT 006,Open,Won-General,0.00
