Candidate,Party,State,Office,Incumbency,Result,Total Money
"SHULL, DOUG",REPUBLICAN,IA,SENATE DISTRICT 037,Open,Won-General,93461.82
"DANDEKAR, SWATI A",DEMOCRATIC,IA,HOUSE DISTRICT 036,Open,Won-General,91322.30
"CAMPBELL, DAVID",DEMOCRATIC,IA,HOUSE DISTRICT 069,Open,Lost-General,90587.02
"LALK, DAVID",REPUBLICAN,IA,HOUSE DISTRICT 018,Open,Won-General,89833.62
"PAULSEN, KRAIG M",REPUBLICAN,IA,HOUSE DISTRICT 035,Open,Won-General,88245.58
"DENNIS, ERVIN A",REPUBLICAN,IA,HOUSE DISTRICT 019,Open,Won-General,86674.98
"RANDALL, JEANETTE",DEMOCRATIC,IA,HOUSE DISTRICT 023,Open,Lost-General,85787.70
"RASMUSSEN, JOE",DEMOCRATIC,IA,HOUSE DISTRICT 035,Open,Lost-General,80097.81
"MILLAGE, DAVE",REPUBLICAN,IA,ATTORNEY GENERAL,Challenger,Lost-General,79501.28
"SINNOTT, LENEE",DEMOCRATIC,IA,SENATE DISTRICT 028,Open,Lost-General,77121.32
"TREINEN, SHARON A",DEMOCRATIC,IA,HOUSE DISTRICT 044,Open,Lost-General,74077.91
"RASMUSSEN, DAN",REPUBLICAN,IA,HOUSE DISTRICT 023,Open,Won-General,73509.33
"GRANZOW, POLLY",REPUBLICAN,IA,HOUSE DISTRICT 044,Open,Won-General,72712.07
"STEVENS, GREG",DEMOCRATIC,IA,HOUSE DISTRICT 006,Open,Won-General,69917.77
"SNEITZER, RENEE V",DEMOCRATIC,IA,SENATE DISTRICT 019,Open,Lost-General,69664.83
"BEALL, DARYL E",DEMOCRATIC,IA,SENATE DISTRICT 025,Open,Won-General,69183.41
"LYKAM, JIM",DEMOCRATIC,IA,HOUSE DISTRICT 085,Open,Won-General,68780.11
"DRAKE, RICHARD F",REPUBLICAN,IA,SENATE DISTRICT 040,Open,Won-General,68695.04
"PARMENTER, DENNIS",DEMOCRATIC,IA,HOUSE DISTRICT 010,Open,Lost-General,68625.17
"QUIRMBACH, HERMAN C",DEMOCRATIC,IA,SENATE DISTRICT 023,Open,Won-General,67352.84
"MILLER, HELEN",DEMOCRATIC,IA,HOUSE DISTRICT 049,Open,Won-General,66230.77
"HENDERSON, MARK",DEMOCRATIC,IA,HOUSE DISTRICT 083,Open,Lost-General,64732.81
"SMITH, MARK D",DEMOCRATIC,IA,HOUSE DISTRICT 043,Open,Won-General,64404.96
"WISE, PHILIP",DEMOCRATIC,IA,HOUSE DISTRICT 092,Open,Won-General,64169.63
"OLSON, STEVEN",REPUBLICAN,IA,HOUSE DISTRICT 083,Open,Won-General,62288.19
"STARLING, DENNIS G",DEMOCRATIC,IA,SENATE DISTRICT 042,Open,Lost-General,61791.67
"SIEVERS, BRYAN J",REPUBLICAN,IA,SENATE DISTRICT 042,Open,Won-General,61685.08
"TINSMAN, MARGARET N (MAGGIE)",REPUBLICAN,IA,SENATE DISTRICT 041,Open,Won-General,60719.83
"MURPHY, BOB",DEMOCRATIC,IA,HOUSE DISTRICT 019,Open,Lost-General,60689.16
"MILLER, MARY ELLEN",REPUBLICAN,IA,SENATE DISTRICT 007,Open,Lost-General,60330.23
"WARNSTADT, STEVE",DEMOCRATIC,IA,SENATE DISTRICT 001,Open,Won-General,59984.73
"HANSEN, BRAD",REPUBLICAN,IA,HOUSE DISTRICT 100,Open,Won-General,59915.15
"BOLKCOM, JOSEPH L",DEMOCRATIC,IA,SENATE DISTRICT 039,Open,Won-General,59806.00
"HOSCH, JULIE",REPUBLICAN,IA,SENATE DISTRICT 016,Open,Won-General,59171.17
"HOGG, ROBERT M",DEMOCRATIC,IA,HOUSE DISTRICT 038,Open,Won-General,58628.32
"WIECK, RON",REPUBLICAN,IA,SENATE DISTRICT 027,Open,Lost-General,57198.29
"PUTNEY, JOHN",REPUBLICAN,IA,SENATE DISTRICT 020,Open,Won-General,56985.86
"ZIEMAN, MARK",REPUBLICAN,IA,SENATE DISTRICT 008,Open,Won-General,56093.77
"STEWART, ROGER T",DEMOCRATIC,IA,SENATE DISTRICT 013,Open,Won-General,55838.92
"ELGIN, JEFFREY C",REPUBLICAN,IA,HOUSE DISTRICT 037,Open,Won-General,55182.14
"BOETTGER, NANCY",REPUBLICAN,IA,SENATE DISTRICT 029,Open,Won-General,55023.38
"VETTER, BONNIE",REPUBLICAN,IA,HOUSE DISTRICT 006,Open,Lost-General,54676.06
"DVORSKY, ROBERT E",DEMOCRATIC,IA,SENATE DISTRICT 015,Open,Won-General,53821.50
"PALMER, DON",REPUBLICAN,IA,HOUSE DISTRICT 038,Open,Lost-General,53773.64
"DANIELSON, JEFFREY L",DEMOCRATIC,IA,HOUSE DISTRICT 020,Open,Won-General,53201.28
"CONROY, SUSAN",DEMOCRATIC,IA,HOUSE DISTRICT 076,Open,Lost-General,53035.68
"REKOW, LEIGH A",REPUBLICAN,IA,HOUSE DISTRICT 024,Open,Lost-General,52963.20
"MANTERNACH, GENE",REPUBLICAN,IA,HOUSE DISTRICT 031,Open,Won-General,52222.54
"ATTEBERRY, ANDRA",DEMOCRATIC,IA,HOUSE DISTRICT 032,Open,Lost-General,51888.57
"HEDGECOTH, JOHN",DEMOCRATIC,IA,HOUSE DISTRICT 037,Open,Lost-General,49914.63
"KREIMAN, KEITH A",DEMOCRATIC,IA,SENATE DISTRICT 047,Open,Won-General,49217.54
"UPMEYER, LINDA L",REPUBLICAN,IA,HOUSE DISTRICT 012,Open,Won-General,49021.43
"MACK, TOM",REPUBLICAN,IA,HOUSE DISTRICT 043,Open,Lost-General,48827.24
"CARROLL, DANNY C",REPUBLICAN,IA,HOUSE DISTRICT 075,Open,Won-General,48099.69
"HEDDENS, LISA K",DEMOCRATIC,IA,HOUSE DISTRICT 046,Open,Lost-General,47933.74
"BALDERSTON, KAREN",REPUBLICAN,IA,HOUSE DISTRICT 036,Open,Lost-General,47865.24
"ZAMORA, PATRICIA E",DEMOCRATIC,IA,HOUSE DISTRICT 084,Open,Lost-General,47802.00
"HARTWIG, MIKE",REPUBLICAN,IA,SECRETARY OF STATE,Challenger,Lost-General,47621.58
"DOTZLER, WILLIAM (BILL)",DEMOCRATIC,IA,SENATE DISTRICT 011,Open,Won-General,47506.49
"EICHHORN, GEORGE S",REPUBLICAN,IA,HOUSE DISTRICT 009,Open,Won-General,47467.57
"GIPP, CHARLES R (CHUCK)",REPUBLICAN,IA,HOUSE DISTRICT 016,Open,Won-General,46730.00
"JENKINS, WILLARD",REPUBLICAN,IA,HOUSE DISTRICT 020,Open,Lost-General,46588.59
"DE BOEF, BETTY R",REPUBLICAN,IA,HOUSE DISTRICT 076,Open,Won-General,46517.48
"LUKAN, STEVEN F",REPUBLICAN,IA,HOUSE DISTRICT 032,Open,Won-General,45703.44
"KURTENBACH, JAMES M",REPUBLICAN,IA,HOUSE DISTRICT 010,Open,Won-General,45157.06
"RIESSEN, JOHN",DEMOCRATIC,IA,HOUSE DISTRICT 087,Open,Lost-General,45013.38
"REASONER, MICHAEL J",DEMOCRATIC,IA,HOUSE DISTRICT 095,Open,Won-General,44997.15
"JOHNSON, DAVID J",REPUBLICAN,IA,SENATE DISTRICT 003,Open,Won-General,44481.27
"KRAMER, KENT",REPUBLICAN,IA,HOUSE DISTRICT 069,Open,Won-General,42949.04
"BODDICKER, DANIEL",REPUBLICAN,IA,HOUSE DISTRICT 079,Open,Won-General,42405.09
"SANDS, THOMAS R (TOM)",REPUBLICAN,IA,HOUSE DISTRICT 087,Open,Won-General,41738.50
"DEARDEN, DICK L",DEMOCRATIC,IA,SENATE DISTRICT 034,Open,Won-General,41132.89
"SWAIM, KURT",DEMOCRATIC,IA,HOUSE DISTRICT 094,Open,Won-General,40460.92
"BAKER, KENNETH L",REPUBLICAN,IA,HOUSE DISTRICT 095,Open,Lost-General,39370.10
"FOEGE, ROMAINE (RO)",DEMOCRATIC,IA,HOUSE DISTRICT 029,Open,Won-General,39223.16
"STRUYK, DOUG",DEMOCRATIC,IA,HOUSE DISTRICT 099,Open,Won-General,39122.23
"HOUSER, HUBERT M",REPUBLICAN,IA,SENATE DISTRICT 049,Open,Won-General,38894.00
"GRUNDBERG, BETTY",REPUBLICAN,IA,HOUSE DISTRICT 061,Open,Lost-General,37922.65
"WHITAKER, JOHN",DEMOCRATIC,IA,HOUSE DISTRICT 090,Open,Won-General,37458.06
"TAYLOR, TODD",DEMOCRATIC,IA,HOUSE DISTRICT 034,Open,Won-General,36983.36
"MCCARTHY, KEVIN",DEMOCRATIC,IA,HOUSE DISTRICT 067,Open,Won-General,35885.00
"HART, GARY",DEMOCRATIC,IA,HOUSE DISTRICT 031,Open,Lost-General,35621.72
"CLEVELAND, CLYDE & CAMPAGNA, RICHARD",LIBERTARIAN,IA,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,35554.00
"OLSON, DONOVAN G",DEMOCRATIC,IA,HOUSE DISTRICT 048,Open,Won-General,35182.22
"JONES, GERALD",REPUBLICAN,IA,HOUSE DISTRICT 098,Open,Won-General,35150.00
"TYMESON, JODI",REPUBLICAN,IA,HOUSE DISTRICT 073,Open,Won-General,34860.65
"DRAKE, JACK",REPUBLICAN,IA,HOUSE DISTRICT 057,Open,Won-General,34693.75
"HEATON, DAVID E",REPUBLICAN,IA,HOUSE DISTRICT 091,Open,Won-General,34275.00
"THOMAS, ROGER",DEMOCRATIC,IA,HOUSE DISTRICT 024,Open,Won-General,32570.85
"OTTE, LYLE",DEMOCRATIC,IA,SENATE DISTRICT 008,Open,Lost-General,32020.02
"BELL, PAUL A",DEMOCRATIC,IA,HOUSE DISTRICT 041,Open,Won-General,31690.29
"RYAN, JOHN D (JACK)",DEMOCRATIC,IA,SENATE DISTRICT 003,Open,Lost-General,31672.36
"WENDT, ROGER F",DEMOCRATIC,IA,HOUSE DISTRICT 002,Open,Won-General,31638.54
"BAUDLER, CLEL",REPUBLICAN,IA,HOUSE DISTRICT 058,Open,Won-General,30320.41
"WHITEAD, WESLEY",DEMOCRATIC,IA,HOUSE DISTRICT 001,Open,Won-General,29569.00
"JACOBS, ELIZABETH S (LIBBY)",REPUBLICAN,IA,HOUSE DISTRICT 060,Open,Won-General,28808.94
"TJEPKES, DAVID A",REPUBLICAN,IA,HOUSE DISTRICT 050,Open,Won-General,28773.63
"VEENSTRA, KENNETH",REPUBLICAN,IA,SENATE DISTRICT 002,Open,Won-General,28616.00
"WATTS, RALPH",REPUBLICAN,IA,HOUSE DISTRICT 047,Open,Won-General,27947.90
"MURPHY, PATRICK JOSEPH (PAT)",DEMOCRATIC,IA,HOUSE DISTRICT 028,Open,Won-General,27912.47
"MADDOX, O GENE",REPUBLICAN,IA,HOUSE DISTRICT 059,Open,Won-General,27584.88
"KELLY, JOE",DEMOCRATIC,IA,HOUSE DISTRICT 047,Open,Lost-General,27579.24
"HALLORAN, STEVE",REPUBLICAN,IA,HOUSE DISTRICT 046,Open,Won-General,27384.56
"BANKS, GERALD E",REPUBLICAN,IA,HOUSE DISTRICT 094,Open,Lost-General,26975.48
"BOYER, CONNIE",REPUBLICAN,IA,HOUSE DISTRICT 090,Open,Lost-General,26274.67
"WILDERDYKE, PAUL A",REPUBLICAN,IA,HOUSE DISTRICT 056,Open,Won-General,26163.89
"SEYMOUR, JAMES A",REPUBLICAN,IA,SENATE DISTRICT 028,Open,Won-General,25738.16
"NELSON, RICHARD IKE",REPUBLICAN,IA,HOUSE DISTRICT 049,Open,Lost-General,25637.30
"SENG, JOSEPH MATTHEW (JOE)",DEMOCRATIC,IA,SENATE DISTRICT 043,Open,Won-General,23502.82
"MISKELL, KEVIN J",DEMOCRATIC,IA,SENATE DISTRICT 005,Open,Lost-General,23430.71
"BURKEN, JEROME F",REPUBLICAN,IA,SENATE DISTRICT 013,Open,Lost-General,22588.38
"VAN ENGELENHOVEN, JIM",REPUBLICAN,IA,HOUSE DISTRICT 071,Open,Won-General,22554.80
"WINCKLER, CINDY L",DEMOCRATIC,IA,HOUSE DISTRICT 086,Open,Won-General,22542.50
"HORN, WALLY E",DEMOCRATIC,IA,SENATE DISTRICT 017,Open,Won-General,22455.00
"FALLON, ED",DEMOCRATIC,IA,HOUSE DISTRICT 066,Open,Won-General,22225.50
"HOFFMAN, CLARENCE C",REPUBLICAN,IA,HOUSE DISTRICT 055,Open,Won-General,22066.75
"SONNTAG, DONALD J",DEMOCRATIC,IA,HOUSE DISTRICT 057,Open,Lost-General,21929.40
"MERTZ, DOLORES M",DEMOCRATIC,IA,HOUSE DISTRICT 008,Open,Won-General,21210.84
"STONE, PHILIP L",REPUBLICAN,IA,HOUSE DISTRICT 048,Open,Lost-General,20646.52
"KUHN, MARK A",DEMOCRATIC,IA,HOUSE DISTRICT 014,Open,Won-General,20450.00
"HORBACH, LANCE J",REPUBLICAN,IA,HOUSE DISTRICT 040,Open,Won-General,20373.25
"PETERSEN, JANET",DEMOCRATIC,IA,HOUSE DISTRICT 064,Open,Won-General,19956.93
"BOGGESS, EFFIE LEE",REPUBLICAN,IA,HOUSE DISTRICT 097,Open,Won-General,19804.13
"WIESE, CHERRIE",REPUBLICAN,IA,SENATE DISTRICT 025,Open,Lost-General,19782.20
"HEAN, WAYNE",DEMOCRATIC,IA,HOUSE DISTRICT 081,Open,Lost-General,19367.08
"SCHICKEL, BILL",REPUBLICAN,IA,HOUSE DISTRICT 013,Open,Won-General,19244.20
"ARNOLD, RICHARD D",REPUBLICAN,IA,HOUSE DISTRICT 072,Open,Won-General,19227.97
"BOAL, CARMINE",REPUBLICAN,IA,HOUSE DISTRICT 070,Open,Won-General,19131.16
"GROTE, STAN",REPUBLICAN,IA,HOUSE DISTRICT 099,Open,Lost-General,19049.00
"GREIMANN, JANE",DEMOCRATIC,IA,HOUSE DISTRICT 045,Open,Won-General,18989.62
"DAVIS, GALEN M",REPUBLICAN,IA,SENATE DISTRICT 047,Open,Lost-General,18986.40
"FINCH, BARBARA A",REPUBLICAN,IA,SENATE DISTRICT 023,Open,Lost-General,18930.00
"HANSON, DELL",REPUBLICAN,IA,HOUSE DISTRICT 039,Open,Won-General,18862.64
"HATCH, JACK G",DEMOCRATIC,IA,SENATE DISTRICT 033,Open,Won-General,18681.00
"GORMAN, STEVEN F",DEMOCRATIC,IA,HOUSE DISTRICT 098,Open,Lost-General,18049.10
"TAYLOR, DICK",DEMOCRATIC,IA,HOUSE DISTRICT 033,Open,Won-General,18042.00
"BUKTA, POLLY",DEMOCRATIC,IA,HOUSE DISTRICT 026,Open,Won-General,18025.41
"COURTNEY, THOMAS G",DEMOCRATIC,IA,SENATE DISTRICT 044,Open,Won-General,17418.00
"YOUNG, JACK",REPUBLICAN,IA,SENATE DISTRICT 015,Open,Lost-General,17348.40
"POWELL, LINDA",DEMOCRATIC,IA,HOUSE DISTRICT 058,Open,Lost-General,16707.09
"GREINER, SANDRA H",REPUBLICAN,IA,HOUSE DISTRICT 089,Open,Won-General,16494.90
"BRUNKHORST, BOB",REPUBLICAN,IA,SENATE DISTRICT 009,Open,Won-General,16212.50
"FREVERT, MARCELLA R",DEMOCRATIC,IA,HOUSE DISTRICT 007,Open,Won-General,15966.37
"WIENEKE, CHARLES H",REPUBLICAN,IA,HOUSE DISTRICT 034,Open,Lost-General,15841.71
"OSTERHAUS, ROBERT J",DEMOCRATIC,IA,HOUSE DISTRICT 025,Open,Won-General,15789.98
"SHOULTZ, DON",DEMOCRATIC,IA,HOUSE DISTRICT 021,Open,Won-General,15657.21
"HAHN, JAMES F (JIM)",REPUBLICAN,IA,HOUSE DISTRICT 080,Open,Won-General,15330.00
"RUSSELL, KATHRYN M",DEMOCRATIC,IA,HOUSE DISTRICT 073,Open,Lost-General,15314.44
"DAVITT, MARK",DEMOCRATIC,IA,HOUSE DISTRICT 074,Open,Won-General,15017.55
"FREEMAN, MARY LOU",REPUBLICAN,IA,HOUSE DISTRICT 052,Open,Won-General,14927.77
"SWANSON, STEVE",DEMOCRATIC,IA,HOUSE DISTRICT 082,Open,Lost-General,14685.41
"HUSEMAN, DANIEL A (DAN)",REPUBLICAN,IA,HOUSE DISTRICT 053,Open,Won-General,14275.29
"ZAGER, JO ANN",DEMOCRATIC,IA,HOUSE DISTRICT 089,Open,Lost-General,14189.15
"JOCHUM, MARY PAMELA (PAM)",DEMOCRATIC,IA,HOUSE DISTRICT 027,Open,Won-General,14184.90
"MATTHEWS, SHANE S",DEMOCRATIC,IA,HOUSE DISTRICT 050,Open,Lost-General,13973.60
"DUFFY, MARTIN",DEMOCRATIC,IA,HOUSE DISTRICT 071,Open,Lost-General,13900.68
"LENSING, VICKI",DEMOCRATIC,IA,HOUSE DISTRICT 078,Open,Won-General,13851.03
"BRAUN, JIM",DEMOCRATIC,IA,HOUSE DISTRICT 012,Open,Lost-General,13691.21
"BERRY, DEBORAH L",DEMOCRATIC,IA,HOUSE DISTRICT 022,Open,Won-General,13293.87
"KNUDSON, KENT",REPUBLICAN,IA,HOUSE DISTRICT 041,Open,Lost-General,12883.03
"GLAWE, NANCY",REPUBLICAN,IA,HOUSE DISTRICT 085,Open,Lost-General,12072.77
"DOLECHECK, CECIL",REPUBLICAN,IA,HOUSE DISTRICT 096,Open,Won-General,12033.35
"MASCHER, MARY",DEMOCRATIC,IA,HOUSE DISTRICT 077,Open,Won-General,11427.28
"QUIRK, BRIAN",DEMOCRATIC,IA,HOUSE DISTRICT 015,Open,Won-General,11425.78
"FORD, WAYNE W",DEMOCRATIC,IA,HOUSE DISTRICT 065,Open,Won-General,10205.00
"GRANGER, NORMAN",REPUBLICAN,IA,HOUSE DISTRICT 022,Open,Lost-General,9475.00
"ROBERTS, RODNEY A",REPUBLICAN,IA,HOUSE DISTRICT 051,Incumbent,Won-General,9123.80
"GASKILL, MARY",DEMOCRATIC,IA,HOUSE DISTRICT 093,Open,Won-General,8998.73
"MALONE, JUDITH",REPUBLICAN,IA,HOUSE DISTRICT 086,Open,Lost-General,8868.35
"VOSS, JOHN R",REPUBLICAN,IA,SENATE DISTRICT 001,Open,Lost-General,8432.52
"ROBINSON, JAY & HART, HOLLY JANE",GREEN,IA,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,8097.93
"RAYHONS, HENRY V (H V)",REPUBLICAN,IA,HOUSE DISTRICT 011,Open,Won-General,8023.99
"CHAMBERS, ROYD E",REPUBLICAN,IA,HOUSE DISTRICT 005,Open,Won-General,7815.00
"BRUNER, NANCY L",REPUBLICAN,IA,HOUSE DISTRICT 033,Open,Lost-General,7761.46
"LYNCH, ROMAN F",REPUBLICAN,IA,HOUSE DISTRICT 045,Open,Lost-General,7699.75
"BRAUNS, BARRY D",REPUBLICAN,IA,HOUSE DISTRICT 087,Open,Withdrew-General,7528.99
"HUTTER, JOE",REPUBLICAN,IA,HOUSE DISTRICT 082,Open,Won-General,7218.90
"TAYLOR, PAT",DEMOCRATIC,IA,SENATE DISTRICT 009,Open,Lost-General,7166.21
"ALONS, DWAYNE A",REPUBLICAN,IA,HOUSE DISTRICT 004,Open,Won-General,7115.00
"CONNORS, JOHN H",DEMOCRATIC,IA,HOUSE DISTRICT 068,Open,Won-General,7026.91
"RAECKER, SCOTT",REPUBLICAN,IA,HOUSE DISTRICT 063,Open,Won-General,6955.00
"FOSTER SR, LIONEL J",DEMOCRATIC,IA,HOUSE DISTRICT 013,Open,Lost-General,6862.21
"BAKER, SIDNEY G",DEMOCRATIC,IA,HOUSE DISTRICT 009,Open,Lost-General,6280.60
"ROGERS, KEN",REPUBLICAN,IA,SENATE DISTRICT 021,Open,Lost-General,6114.73
"HART, HOWARD D",DEMOCRATIC,IA,HOUSE DISTRICT 097,Open,Lost-General,6092.50
"JOYCE, RUSSELL",DEMOCRATIC,IA,SENATE DISTRICT 029,Open,Lost-General,5615.00
"NARBER, JERRY",DEMOCRATIC,IA,HOUSE DISTRICT 072,Open,Lost-General,5484.00
"KLEMME, RALPH F",REPUBLICAN,IA,HOUSE DISTRICT 003,Open,Won-General,5362.72
"RADIG, KEITH",REPUBLICAN,IA,HOUSE DISTRICT 001,Open,Lost-General,4812.76
"EWING, JODY R",DEMOCRATIC,IA,HOUSE DISTRICT 056,Open,Lost-General,4337.32
"HART, SALLY",DEMOCRATIC,IA,HOUSE DISTRICT 075,Open,Withdrew-General,4201.19
"COHOON, DENNIS M",DEMOCRATIC,IA,HOUSE DISTRICT 088,Open,Won-General,3675.75
"LEACH, DAVE",REPUBLICAN,IA,HOUSE DISTRICT 062,Open,Lost-General,3309.00
"DEPEW, BRIAN RUSSELL",GREEN,IA,AGRICULTURE SECRETARY,Challenger,Lost-General,3143.98
"SHAW, MEI-LING",LIBERTARIAN,IA,HOUSE DISTRICT 092,Open,Lost-General,2927.00
"SCHULZ, CHARLES",NOMINATED BY PETITION,IA,SENATE DISTRICT 044,Open,Lost-General,2595.31
"LEWIS, JIM",REPUBLICAN,IA,HOUSE DISTRICT 002,Open,Lost-General,2517.39
"GALBRAITH, DAVID",NOMINATED BY PETITION,IA,HOUSE DISTRICT 039,Open,Lost-General,2326.60
"SCOTT, MELVINA B",REPUBLICAN,IA,SENATE DISTRICT 011,Open,Lost-General,2210.11
"GUMPERT, JOHN D",REPUBLICAN,IA,SENATE DISTRICT 043,Open,Lost-General,1929.08
"ALBERTSON, DENNIS",DEMOCRATIC,IA,SENATE DISTRICT 042,Open,Withdrew-General,1350.00
"MEIER JR, GARY L",REPUBLICAN,IA,HOUSE DISTRICT 008,Open,Lost-General,1175.00
"PRITCHARD, STEVEN PAUL",REPUBLICAN,IA,HOUSE DISTRICT 067,Open,Lost-General,781.00
"MORONEY, RICHARD",LIBERTARIAN,IA,SENATE DISTRICT 043,Open,Lost-General,440.00
"NELSON, BRETT H",NOMINATED BY PETITION,IA,HOUSE DISTRICT 069,Open,Lost-General,400.00
"COPPOCK, ALLEN",REPUBLICAN,IA,HOUSE DISTRICT 021,Open,Lost-General,200.00
"KNUPP JR, PAUL E",REPUBLICAN,IA,HOUSE DISTRICT 030,Open,Lost-General,0.00
"WALTERS, JEREMY L",REPUBLICAN,IA,HOUSE DISTRICT 042,Open,Lost-General,0.00
"TIGNER, RONALD",INDEPENDENT,IA,AGRICULTURE SECRETARY,Challenger,Lost-General,0.00
"ARENZ, DON",GREEN,IA,SECRETARY OF STATE,Challenger,Lost-General,0.00
"ARNOLD, DEBORAH",DEMOCRATIC,IA,HOUSE DISTRICT 091,Open,Lost-General,0.00
"NORDSTROM, BRAD L",NOMINATED BY PETITION,IA,SENATE DISTRICT 037,Open,Lost-General,0.00
"BURGMEIER, PHIL",LIBERTARIAN,IA,HOUSE DISTRICT 045,Open,Lost-General,0.00
"COOPER, ERIC",LIBERTARIAN,IA,SENATE DISTRICT 023,Open,Lost-General,0.00
"GORHAM, NEAL R",NOMINATED BY PETITION,IA,SENATE DISTRICT 028,Open,Lost-General,0.00
"GROSKRUGER, FRITZ",LIBERTARIAN,IA,AGRICULTURE SECRETARY,Challenger,Lost-General,0.00
"HIRD, TIM",LIBERTARIAN,IA,TREASURER,Challenger,Lost-General,0.00
"MORRIS, NELSON B",LIBERTARIAN,IA,SENATE DISTRICT 013,Open,Lost-General,0.00
"MYERS, BOB",NOMINATED BY PETITION,IA,HOUSE DISTRICT 053,Open,Lost-General,0.00
"NARAYAN, SATRO",NOMINATED BY PETITION,IA,SENATE DISTRICT 030,Open,Lost-General,0.00
"NELSON, MARK",LIBERTARIAN,IA,SENATE DISTRICT 041,Open,Lost-General,0.00
"NOYES, EDWARD F",LIBERTARIAN,IA,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"PRICHARD, STEVEN",REPUBLICAN,IA,HOUSE DISTRICT 067,Open,Lost-General,0.00
"ROGERS, DAN",INDEPENDENT ALLIANCE,IA,HOUSE DISTRICT 006,Open,Lost-General,0.00
"SANDERS OLSON, SYLVIA",LIBERTARIAN,IA,SECRETARY OF STATE,Challenger,Lost-General,0.00
"SIMON, TAMMY KAYE",GREEN,IA,HOUSE DISTRICT 033,Open,Lost-General,0.00
