Candidate,Party,State,Office,Incumbency,Result,Total Money
"CAPUTO, MICHAEL L",DEMOCRATIC,WV,HOUSE DISTRICT 043,Incumbent,Won-General,33550.00
"CARUTH, DONALD T",REPUBLICAN,WV,HOUSE DISTRICT 025,Challenger,Won-General,33171.44
"DOYLE, JOHN",DEMOCRATIC,WV,HOUSE DISTRICT 057,Open,Won-General,32635.00
"SWARTZMILLER, RANDAL (RANDY)",DEMOCRATIC,WV,HOUSE DISTRICT 001,Incumbent,Won-General,31945.00
"SPENCER, SHARON",DEMOCRATIC,WV,HOUSE DISTRICT 030,Incumbent,Won-General,31850.00
"KOMINAR, K STEVEN",DEMOCRATIC,WV,HOUSE DISTRICT 020,Open,Won-General,31385.00
"LONG, MARSHALL C",DEMOCRATIC,WV,HOUSE DISTRICT 025,Challenger,Won-General,31200.00
"BALL, JIM",DEMOCRATIC,WV,SENATE DISTRICT 003,Challenger,Lost-General,30588.27
"MARTIN, DALE F",DEMOCRATIC,WV,HOUSE DISTRICT 013,Incumbent,Won-General,29409.49
"BAUGHMAN, JAMES A",DEMOCRATIC,WV,SENATE DISTRICT 014,Challenger,Lost-General,28411.84
"MULLINS, JIM",REPUBLICAN,WV,HOUSE DISTRICT 019,Open,Lost-General,27896.96
"MICHAEL, HAROLD K",DEMOCRATIC,WV,HOUSE DISTRICT 047,Incumbent,Won-General,27025.00
"AMORES, JON",DEMOCRATIC,WV,HOUSE DISTRICT 030,Incumbent,Won-General,26565.00
"HOUSTON, NANCY J",DEMOCRATIC,WV,HOUSE DISTRICT 044,Challenger,Won-General,26329.40
"TRUMP IV, CHARLES S",REPUBLICAN,WV,HOUSE DISTRICT 051,Incumbent,Won-General,26065.00
"SAMPLES, JESSE W",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,25619.81
"WALTERS, RON",REPUBLICAN,WV,HOUSE DISTRICT 032,Incumbent,Won-General,24605.00
"THOMPSON, RON",DEMOCRATIC,WV,HOUSE DISTRICT 027,Incumbent,Won-General,24455.00
"PERRY, DAVID G",DEMOCRATIC,WV,HOUSE DISTRICT 029,Incumbent,Won-General,24334.00
"MANCHIN, A JAMES",DEMOCRATIC,WV,HOUSE DISTRICT 043,Incumbent,Won-General,24250.00
"FERGUSON, JIM",DEMOCRATIC,WV,HOUSE DISTRICT 014,Challenger,Lost-General,24130.00
"LEACH, MARGARETTE R",DEMOCRATIC,WV,HOUSE DISTRICT 015,Incumbent,Won-General,24075.00
"POLING, MARY M",DEMOCRATIC,WV,HOUSE DISTRICT 040,Incumbent,Won-General,23934.55
"HATFIELD, BARBARA (BOBBIE)",DEMOCRATIC,WV,HOUSE DISTRICT 030,Incumbent,Won-General,23745.00
"UNGER II, JOHN RONALD",DEMOCRATIC,WV,SENATE DISTRICT 016,Incumbent,Won-General,23050.00
"BOGGS, LAWRENCE BRENT",DEMOCRATIC,WV,HOUSE DISTRICT 034,Incumbent,Won-General,23046.27
"BROWN, BONNIE",DEMOCRATIC,WV,HOUSE DISTRICT 030,Incumbent,Won-General,22029.08
"WALKER, R DEREK",DEMOCRATIC,WV,HOUSE DISTRICT 032,Challenger,Lost-General,21530.07
"CAIN SR, JON W",DEMOCRATIC,WV,HOUSE DISTRICT 032,Challenger,Lost-General,21238.00
"HUTCHINS, TAL",DEMOCRATIC,WV,HOUSE DISTRICT 003,Challenger,Lost-General,21190.00
"BROWNING, RICHARD",DEMOCRATIC,WV,HOUSE DISTRICT 022,Open,Won-General,21050.00
"HRUTKAY, LIDELLA",DEMOCRATIC,WV,HOUSE DISTRICT 019,Open,Won-General,20911.80
"ELLEM, JOHN N",REPUBLICAN,WV,HOUSE DISTRICT 010,Challenger,Won-General,20608.56
"HUBBARD, SUSAN",DEMOCRATIC,WV,HOUSE DISTRICT 016,Incumbent,Lost-General,20228.73
"HUNTER, STEVE",DEMOCRATIC,WV,HOUSE DISTRICT 028,Challenger,Lost-General,20091.20
"KUHN, EARNIE",DEMOCRATIC,WV,HOUSE DISTRICT 018,Open,Won-General,19755.58
"CLAYPOLE, EUGENE (GENE)",DEMOCRATIC,WV,HOUSE DISTRICT 044,Challenger,Lost-General,19390.00
"PERDUE, DON C",DEMOCRATIC,WV,HOUSE DISTRICT 017,Challenger,Won-General,19120.00
"SCHOEN, PATTI EAGLOSKI",REPUBLICAN,WV,HOUSE DISTRICT 014,Challenger,Won-General,18962.45
"PROUDFOOT, BILL",DEMOCRATIC,WV,HOUSE DISTRICT 037,Incumbent,Won-General,18856.19
"DELONG, JOE",DEMOCRATIC,WV,HOUSE DISTRICT 001,Incumbent,Won-General,18804.00
"NEURMAN, DONN E",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,18532.79
"THOMPSON, RICK",DEMOCRATIC,WV,HOUSE DISTRICT 017,Incumbent,Won-General,18498.20
"AZINGER, TOM",REPUBLICAN,WV,HOUSE DISTRICT 010,Incumbent,Won-General,18281.93
"LANE, PATRICK",REPUBLICAN,WV,SENATE DISTRICT 017,Challenger,Lost-General,18179.75
"WILLIAMS, LARRY ALLEN",DEMOCRATIC,WV,HOUSE DISTRICT 045,Incumbent,Won-General,18151.54
"PAXTON, BRADY R",DEMOCRATIC,WV,HOUSE DISTRICT 013,Incumbent,Won-General,17945.00
"FRICH, CYNTHIA LYNNE (CINDY)",REPUBLICAN,WV,HOUSE DISTRICT 044,Challenger,Won-General,17863.03
"WEEKS, RUSS",REPUBLICAN,WV,SENATE DISTRICT 009,Challenger,Won-General,17832.89
"SMIRL, JODY G",REPUBLICAN,WV,HOUSE DISTRICT 016,Incumbent,Won-General,17305.00
"CAMPBELL, THOMAS W",DEMOCRATIC,WV,HOUSE DISTRICT 028,Incumbent,Won-General,17300.00
"WARNER, GEORGE B (BRUD)",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,17179.92
"WAKIM, CHRIS",REPUBLICAN,WV,HOUSE DISTRICT 003,Challenger,Won-General,17026.87
"RENNER, DONNA REID",DEMOCRATIC,WV,HOUSE DISTRICT 043,Challenger,Won-General,16870.00
"WILLS, MARK E",DEMOCRATIC,WV,HOUSE DISTRICT 025,Incumbent,Lost-General,16800.00
"WHITE, HARRY KEITH",DEMOCRATIC,WV,HOUSE DISTRICT 021,Open,Won-General,16235.00
"BEACH, ROBERT D (BOB)",DEMOCRATIC,WV,HOUSE DISTRICT 044,Incumbent,Won-General,15938.87
"HOWARD, GREG",REPUBLICAN,WV,HOUSE DISTRICT 016,Challenger,Won-General,15825.00
"STEMPLE, WILLIAM F (BILL)",DEMOCRATIC,WV,HOUSE DISTRICT 033,Incumbent,Won-General,15675.00
"TUCKER, KENNETH D",DEMOCRATIC,WV,HOUSE DISTRICT 004,Incumbent,Won-General,15233.52
"EDGELL, LARRY JOHN",DEMOCRATIC,WV,SENATE DISTRICT 002,Incumbent,Won-General,15223.00
"MEZZATESTA, JERRY L",DEMOCRATIC,WV,HOUSE DISTRICT 050,Incumbent,Won-General,14280.00
"ALTMAN, RICHARD (RICK)",DEMOCRATIC,WV,HOUSE DISTRICT 003,Challenger,Lost-General,14228.00
"WRIGHT, BILL",DEMOCRATIC,WV,HOUSE DISTRICT 019,Open,Won-General,13845.00
"MANUEL, DALE",DEMOCRATIC,WV,HOUSE DISTRICT 058,Open,Won-General,13596.60
"SOBONYA, KELLI",REPUBLICAN,WV,HOUSE DISTRICT 016,Challenger,Won-General,13481.50
"FRAGALE, RONALD A",DEMOCRATIC,WV,HOUSE DISTRICT 041,Incumbent,Won-General,12750.00
"CALVERT, ANN",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Won-General,12396.00
"ARMSTEAD, TIMOTHY P (TIM)",REPUBLICAN,WV,HOUSE DISTRICT 032,Incumbent,Won-General,12082.12
"BUTCHER, GREG",DEMOCRATIC,WV,HOUSE DISTRICT 019,Open,Won-General,12050.00
"COLEMAN, TOM",DEMOCRATIC,WV,HOUSE DISTRICT 042,Incumbent,Won-General,12050.00
"SHAVER, STAN",DEMOCRATIC,WV,HOUSE DISTRICT 046,Incumbent,Won-General,12020.40
"PINO, JOHN",DEMOCRATIC,WV,HOUSE DISTRICT 029,Incumbent,Won-General,11350.00
"YOST JR, HAROLD JACKSON (JACK)",DEMOCRATIC,WV,HOUSE DISTRICT 002,Challenger,Won-General,11021.08
"HALL, MIKE",REPUBLICAN,WV,HOUSE DISTRICT 014,Incumbent,Won-General,10845.00
"PETHTEL, DAVID LEE",DEMOCRATIC,WV,HOUSE DISTRICT 005,Incumbent,Won-General,10750.00
"MORGAN, JIM",DEMOCRATIC,WV,HOUSE DISTRICT 015,Challenger,Won-General,10625.00
"FERRELL, JOE C",DEMOCRATIC,WV,HOUSE DISTRICT 019,Open,Won-General,10598.71
"ASHLEY, ROBERT G (BOB)",REPUBLICAN,WV,HOUSE DISTRICT 011,Incumbent,Won-General,10595.00
"DUKE, WALTER E",REPUBLICAN,WV,HOUSE DISTRICT 054,Open,Won-General,10003.71
"BUCK, DALE",DEMOCRATIC,WV,HOUSE DISTRICT 054,Open,Lost-General,9810.00
"CROSIER, GERALD L",DEMOCRATIC,WV,HOUSE DISTRICT 026,Open,Won-General,9485.00
"MULLETT, CHARLES S (CHUCK)",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost-General,9353.91
"SHELTON, JOHN W",DEMOCRATIC,WV,HOUSE DISTRICT 035,Incumbent,Won-General,9150.00
"ONEILL, TOM",REPUBLICAN,WV,HOUSE DISTRICT 044,Challenger,Lost-General,9113.35
"HARTMAN, WILLIAM G (BILL)",DEMOCRATIC,WV,HOUSE DISTRICT 037,Challenger,Won-General,9000.00
"WHITACRE, JAMES (JIM)",REPUBLICAN,WV,HOUSE DISTRICT 056,Open,Lost-General,8804.99
"OVERINGTON, JOHN",REPUBLICAN,WV,HOUSE DISTRICT 055,Open,Won-General,8110.00
"IAQUINTA, RICHARD J",DEMOCRATIC,WV,HOUSE DISTRICT 041,Challenger,Won-General,8031.95
"BORDER, LARRY",REPUBLICAN,WV,HOUSE DISTRICT 009,Incumbent,Won-General,8025.00
"WEBB, RUSTY",REPUBLICAN,WV,HOUSE DISTRICT 032,Incumbent,Won-General,8017.98
"CANTERBURY JR, DENNY RAY",REPUBLICAN,WV,HOUSE DISTRICT 028,Incumbent,Won-General,7721.90
"HAMILTON, BILL",REPUBLICAN,WV,HOUSE DISTRICT 039,Open,Won-General,7479.62
"LUCEY, CODY J",REPUBLICAN,WV,HOUSE DISTRICT 004,Challenger,Lost-General,7404.00
"SMITH, JOHN M",REPUBLICAN,WV,HOUSE DISTRICT 017,Challenger,Lost-General,7370.00
"FAST, THOMAS K",REPUBLICAN,WV,HOUSE DISTRICT 029,Challenger,Lost-General,7363.57
"FREDERICK, EUSTACE",DEMOCRATIC,WV,HOUSE DISTRICT 024,Incumbent,Won-General,7300.00
"NANCE, KAREN N",DEMOCRATIC,WV,HOUSE DISTRICT 016,Challenger,Lost-General,7271.64
"TALBOTT, JOE",DEMOCRATIC,WV,HOUSE DISTRICT 036,Open,Won-General,7177.06
"STALNAKER, DOUG",REPUBLICAN,WV,HOUSE DISTRICT 038,Incumbent,Won-General,6700.00
"ENNIS, TIMOTHY R",DEMOCRATIC,WV,HOUSE DISTRICT 002,Incumbent,Won-General,6550.00
"ANDERSON JR, EVERETTE WILLIAM (BILL)",REPUBLICAN,WV,HOUSE DISTRICT 008,Incumbent,Won-General,6324.80
"GROVES, WILLIAM (BILL)",DEMOCRATIC,WV,HOUSE DISTRICT 011,Challenger,Lost-General,5983.53
"GEORGE, VINCE",MOUNTAIN,WV,HOUSE DISTRICT 055,Open,Lost-General,5875.00
"BEARY, JOHN",DEMOCRATIC,WV,HOUSE DISTRICT 010,Challenger,Lost-General,5652.37
"FAIRCLOTH, LARRY V",REPUBLICAN,WV,HOUSE DISTRICT 053,Incumbent,Won-General,5650.00
"CARMICHAEL, MITCH B",REPUBLICAN,WV,HOUSE DISTRICT 012,Incumbent,Won-General,5595.00
"SCHADLER, ROBERT A",REPUBLICAN,WV,HOUSE DISTRICT 049,Incumbent,Won-General,5489.97
"SUMNER, LINDA",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Won-General,5451.36
"STEVENS, DEBBIE",REPUBLICAN,WV,HOUSE DISTRICT 046,Challenger,Lost-General,5368.54
"BLACKMER, FRED",REPUBLICAN,WV,HOUSE DISTRICT 058,Open,Lost-General,5078.23
"MCLANE, JACK R",REPUBLICAN,WV,HOUSE DISTRICT 013,Challenger,Lost-General,4953.60
"TABB, ROBERT C",DEMOCRATIC,WV,HOUSE DISTRICT 056,Open,Won-General,4446.05
"BUTCHER, SHUAN",DEMOCRATIC,WV,HOUSE DISTRICT 010,Challenger,Lost-General,3886.00
"MOORE SR, LONNIE LEE",REPUBLICAN,WV,HOUSE DISTRICT 040,Challenger,Lost-General,3849.27
"HENRY, BILL",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,3836.64
"LAW, VICKY",DEMOCRATIC,WV,HOUSE DISTRICT 051,Challenger,Lost-General,3565.81
"TUTOR, BARBARA",MOUNTAIN,WV,HOUSE DISTRICT 051,Challenger,Lost-General,3353.11
"JETT, CARROLL E",DEMOCRATIC,WV,HOUSE DISTRICT 012,Challenger,Lost-General,3350.00
"ROMERO, REBECCA (BECKY)",REPUBLICAN,WV,HOUSE DISTRICT 019,Open,Lost-General,3339.35
"STEVENS, PHILLIP L",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Lost-General,3252.81
"YEAGER, EMILY W",DEMOCRATIC,WV,HOUSE DISTRICT 023,Open,Won-General,3150.00
"SPANGLER, KEITH",REPUBLICAN,WV,HOUSE DISTRICT 029,Challenger,Lost-General,3122.57
"HADDIX, BRUCE",REPUBLICAN,WV,HOUSE DISTRICT 037,Challenger,Lost-General,3037.05
"CARPENTER, CHARLES (CHUCK)",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Lost-General,3027.31
"LEGGETT, OTIS A",REPUBLICAN,WV,HOUSE DISTRICT 007,Incumbent,Won-General,2850.00
"FLEMING, KEVIN",REPUBLICAN,WV,HOUSE DISTRICT 025,Challenger,Lost-General,2675.00
"BARTLETT, JOHN R (RICK)",CONSTITUTION,WV,SENATE DISTRICT 014,Challenger,Lost-General,2542.52
"THOMPSON, JIM",REPUBLICAN,WV,HOUSE DISTRICT 036,Open,Lost-General,2531.33
"JANES, PAUL D",DEMOCRATIC,WV,HOUSE DISTRICT 007,Challenger,Lost-General,2525.00
"KERBY, LYLE E",REPUBLICAN,WV,HOUSE DISTRICT 033,Challenger,Lost-General,2512.76
"BROWN, KENT (KENNY)",DEMOCRATIC,WV,HOUSE DISTRICT 009,Challenger,Lost-General,2450.00
"ROBINSON, JEFF",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Lost-General,2372.98
"PRUITT, KEVIN A",REPUBLICAN,WV,HOUSE DISTRICT 026,Open,Lost-General,2159.03
"SNYDER, RUSSELL",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost-General,2115.00
"EVANS, ALLEN V",REPUBLICAN,WV,HOUSE DISTRICT 048,Incumbent,Won-General,1950.00
"ELDER, PAUL",REPUBLICAN,WV,HOUSE DISTRICT 042,Challenger,Lost-General,1841.58
"PATTEN, KIT",MOUNTAIN,WV,SENATE DISTRICT 015,Challenger,Lost-General,1825.00
"ROMINE, WILLIAM ROGER",REPUBLICAN,WV,HOUSE DISTRICT 006,Incumbent,Won-General,1779.00
"STEWART, PAULA L",REPUBLICAN,WV,HOUSE DISTRICT 015,Challenger,Lost-General,1549.15
"HUDNALL, ERIC B",DEMOCRATIC,WV,HOUSE DISTRICT 032,Challenger,Lost-General,1530.00
"GALLAHER, DAVID T",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Lost-General,1260.00
"NIEDBALSKI, PAUL B",DEMOCRATIC,WV,HOUSE DISTRICT 030,Challenger,Lost-General,1258.75
"NESTER, JAMES M",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,1085.00
"BABER, ROBERT (BOB) HENRY",MOUNTAIN,WV,HOUSE DISTRICT 036,Open,Lost-General,1000.00
"MEANS, WILLIAM C",REPUBLICAN,WV,HOUSE DISTRICT 045,Challenger,Lost-General,591.90
"SHIBLEY, CRAIG P",DEMOCRATIC,WV,HOUSE DISTRICT 052,Open,Lost-General,550.00
"HALSTEAD, DONNA",MOUNTAIN,WV,HOUSE DISTRICT 019,Open,Lost-General,500.00
"LOUISOS, WILLIAM THOMAS (TOM)",DEMOCRATIC,WV,HOUSE DISTRICT 029,Incumbent,Won-General,475.00
"SLOAN, DENZIL W",CONSTITUTION,WV,HOUSE DISTRICT 005,Challenger,Lost-General,341.97
"THOMPSON, JANET (J T)",INDEPENDENT,WV,HOUSE DISTRICT 031,Challenger,Lost-General,310.00
"RAMEY, GWEN",REPUBLICAN,WV,HOUSE DISTRICT 019,Open,Lost-General,225.00
"REED, TIMOTHY P",INDEPENDENT,WV,HOUSE DISTRICT 009,Challenger,Lost-General,219.57
"MAYERS, SUSAN",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost-General,210.64
"QUESINBERRY, DOUGLAS C",REPUBLICAN,WV,HOUSE DISTRICT 024,Challenger,Lost-General,179.92
"TAMPOYA, TONI",REPUBLICAN,WV,SENATE DISTRICT 013,Challenger,Lost-General,150.00
"DRENNEN, WILLIAM G",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Withdrew-General,140.65
"SUTPHIN, BECKY A",DEMOCRATIC,WV,HOUSE DISTRICT 008,Challenger,Lost-General,100.00
"CONLEY, PHIL",REPUBLICAN,WV,HOUSE DISTRICT 044,Challenger,Lost-General,75.00
"MILLER, GREG C",REPUBLICAN,WV,HOUSE DISTRICT 015,Challenger,Lost-General,30.00
"DAVIS, LOWELL T",DEMOCRATIC,WV,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"FORLOINE, STEVE",REFORM,WV,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"NICOL, JAMES T",DEMOCRATIC,WV,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"BALOGH, ALAN R",REFORM,WV,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"NOTTINGHAM, KIMBERLY S",REFORM,WV,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"BLAIR, CRAIG",REPUBLICAN,WV,HOUSE DISTRICT 052,Open,Won-General,0.00
