Candidate,Party,State,Office,Incumbency,Result,Total Money
"CUTLER, JONI CLARK",REPUBLICAN,SD,HOUSE DISTRICT 014,Challenger,Won-General,10333.92
"TEUPEL, JOHN E",REPUBLICAN,SD,HOUSE DISTRICT 031,Incumbent,Won-General,10130.00
"GREENFIELD, BROCK L",REPUBLICAN,SD,SENATE DISTRICT 006,Incumbent,Won-General,10047.00
"DYKSTRA, JOEL D",REPUBLICAN,SD,HOUSE DISTRICT 016,Challenger,Won-General,9980.00
"NESSELHUF, BEN (B J)",DEMOCRATIC,SD,HOUSE DISTRICT 017,Incumbent,Won-General,9723.00
"KANNAS, RYAN D",DEMOCRATIC,SD,SENATE DISTRICT 009,Open,Lost-General,9668.71
"VAN NORMAN, THOMAS JAMES",DEMOCRATIC,SD,HOUSE DISTRICT 028A,Incumbent,Won-General,9611.62
"CRADDUCK, REBEKAH A",REPUBLICAN,SD,HOUSE DISTRICT 011,Challenger,Won-General,9389.00
"DENNERT, H PAUL",DEMOCRATIC,SD,SENATE DISTRICT 002,Incumbent,Won-General,9369.00
"HILPERT, PAT",REPUBLICAN,SD,HOUSE DISTRICT 002,Challenger,Lost-General,9275.00
"NOVSTRUP, AL",REPUBLICAN,SD,HOUSE DISTRICT 003,Challenger,Won-General,9170.00
"LANGE, GERALD F",DEMOCRATIC,SD,HOUSE DISTRICT 008,Incumbent,Won-General,9128.14
"ENGELS, RICHARD A",DEMOCRATIC,SD,HOUSE DISTRICT 009,Open,Won-General,9044.59
"SEBERT, LOU",REPUBLICAN,SD,HOUSE DISTRICT 020,Incumbent,Won-General,8861.00
"CHAPMAN, JERE L",REPUBLICAN,SD,HOUSE DISTRICT 017,Challenger,Lost-General,8791.77
"VAN ETTEN, DONALD D",REPUBLICAN,SD,HOUSE DISTRICT 033,Incumbent,Won-General,8740.25
"KOETZLE, GIL",DEMOCRATIC,SD,SENATE DISTRICT 015,Incumbent,Won-General,8650.00
"HENNIES, DON",REPUBLICAN,SD,HOUSE DISTRICT 013,Incumbent,Lost-General,8594.00
"HAVERLY, JEFFREY",REPUBLICAN,SD,HOUSE DISTRICT 035,Challenger,Won-General,8533.01
"HUNDSTAD, JIM",DEMOCRATIC,SD,HOUSE DISTRICT 002,Incumbent,Won-General,8355.00
"THIMJON, ROBERT",DEMOCRATIC,SD,HOUSE DISTRICT 012,Challenger,Lost-General,8301.00
"SCHAFER, DONNA J",REPUBLICAN,SD,HOUSE DISTRICT 017,Challenger,Won-General,8228.00
"PETERSON, JAMES R (JIM)",DEMOCRATIC,SD,HOUSE DISTRICT 004,Incumbent,Won-General,8197.00
"JAEGER, DAWN A",DEMOCRATIC,SD,HOUSE DISTRICT 004,Challenger,Lost-General,8135.35
"OLSON, RYAN P",REPUBLICAN,SD,HOUSE DISTRICT 024,Open,Won-General,7929.33
"ELLIOTT, BURT",DEMOCRATIC,SD,HOUSE DISTRICT 002,Incumbent,Won-General,7816.05
"CHRISTENSEN, DARYL J",REPUBLICAN,SD,HOUSE DISTRICT 009,Open,Won-General,7747.00
"GILLESPIE, MARGARET VANDEMORE",DEMOCRATIC,SD,HOUSE DISTRICT 016,Incumbent,Won-General,7646.50
"JACOBSON, KIMBERLY",DEMOCRATIC,SD,HOUSE DISTRICT 012,Challenger,Lost-General,7537.01
"COTTON JR, DANIEL L",REPUBLICAN,SD,HOUSE DISTRICT 016,Challenger,Lost-General,7491.05
"KOISTINEN, AL",REPUBLICAN,SD,HOUSE DISTRICT 006,Incumbent,Won-General,7152.00
"ROUNDS, TIM G",REPUBLICAN,SD,HOUSE DISTRICT 024,Open,Won-General,7075.00
"BUCKINGHAM, MICHAEL T (MIKE)",REPUBLICAN,SD,HOUSE DISTRICT 033,Challenger,Won-General,7006.41
"LINTZ, JIM",REPUBLICAN,SD,HOUSE DISTRICT 030,Incumbent,Won-General,6804.00
"BARTLING, JULIE",DEMOCRATIC,SD,HOUSE DISTRICT 021,Incumbent,Won-General,6755.00
"FRYSLIE, ART",REPUBLICAN,SD,HOUSE DISTRICT 006,Incumbent,Won-General,6559.82
"REEDY, JOHN J",DEMOCRATIC,SD,SENATE DISTRICT 017,Incumbent,Won-General,6540.84
"BEGALKA, TIM",REPUBLICAN,SD,HOUSE DISTRICT 004,Incumbent,Won-General,6523.00
"JASPERS, MIKE",REPUBLICAN,SD,HOUSE DISTRICT 011,Incumbent,Won-General,6441.52
"EVEN, TIM",DEMOCRATIC,SD,HOUSE DISTRICT 003,Challenger,Lost-General,6338.09
"SYMENS, PAUL N",DEMOCRATIC,SD,SENATE DISTRICT 001,Incumbent,Won-General,6279.00
"HARGENS, DALE",DEMOCRATIC,SD,HOUSE DISTRICT 022,Incumbent,Won-General,6252.69
"SUTTON, DAN",DEMOCRATIC,SD,SENATE DISTRICT 008,Incumbent,Won-General,6235.00
"GASSMAN, DAVID B",DEMOCRATIC,SD,HOUSE DISTRICT 008,Challenger,Won-General,5949.93
"JUHNKE, KENT",REPUBLICAN,SD,HOUSE DISTRICT 026,Incumbent,Won-General,5905.94
"PUTNAM, J E (JIM)",REPUBLICAN,SD,HOUSE DISTRICT 019,Challenger,Won-General,5780.00
"VITTER, DRUE J",REPUBLICAN,SD,SENATE DISTRICT 030,Incumbent,Won-General,5765.00
"VAN GERPEN, BILL L",REPUBLICAN,SD,HOUSE DISTRICT 019,Incumbent,Won-General,5712.06
"DEADRICK, THOMAS J",REPUBLICAN,SD,HOUSE DISTRICT 021,Challenger,Won-General,5584.91
"HAUGAARD, CRAIG",REPUBLICAN,SD,HOUSE DISTRICT 004,Challenger,Lost-General,5477.09
"DUXBURY, ROBERT N",DEMOCRATIC,SD,SENATE DISTRICT 022,Incumbent,Won-General,5449.00
"KOSKAN, JOHN",REPUBLICAN,SD,SENATE DISTRICT 026,Incumbent,Won-General,5365.00
"JACOBSON, JAMES C",DEMOCRATIC,SD,HOUSE DISTRICT 013,Challenger,Lost-General,5287.04
"KONOLD, CLAIRE B",REPUBLICAN,SD,HOUSE DISTRICT 005,Incumbent,Won-General,5100.00
"RAVE, TIMOTHY A",REPUBLICAN,SD,HOUSE DISTRICT 025,Open,Won-General,5084.47
"SUTTON, TOM",REPUBLICAN,SD,HOUSE DISTRICT 009,Open,Lost-General,5063.62
"BOGUE, ERIC H",REPUBLICAN,SD,SENATE DISTRICT 028,Incumbent,Won-General,5000.00
"ROLING, BARNEY J",DEMOCRATIC,SD,HOUSE DISTRICT 025,Open,Lost-General,4861.50
"WILSON, LYNN",REPUBLICAN,SD,HOUSE DISTRICT 001,Challenger,Lost-General,4836.15
"RHODEN, LARRY",REPUBLICAN,SD,HOUSE DISTRICT 029,Incumbent,Won-General,4820.00
"MILES, KATHLEEN",DEMOCRATIC,SD,HOUSE DISTRICT 015,Challenger,Won-General,4654.03
"GLENSKI, MARY",DEMOCRATIC,SD,HOUSE DISTRICT 015,Incumbent,Won-General,4569.00
"SPRY, THERESA",DEMOCRATIC,SD,HOUSE DISTRICT 035,Challenger,Lost-General,4552.96
"DE HUECK, PATRICIA",REPUBLICAN,SD,SENATE DISTRICT 024,Incumbent,Won-General,4513.00
"WALKER, KEVEN",REPUBLICAN,SD,SENATE DISTRICT 018,Challenger,Lost-General,4512.84
"SLAUGHTER, DALE",REPUBLICAN,SD,HOUSE DISTRICT 008,Incumbent,Lost-General,4504.00
"BUTLER, DICK",DEMOCRATIC,SD,AUDITOR,Open,Lost-General,4500.00
"HUTCHINSON, TERRY L",DEMOCRATIC,SD,HOUSE DISTRICT 031,Challenger,Lost-General,4261.00
"LAURENZ, FRANK",REPUBLICAN,SD,HOUSE DISTRICT 028A,Challenger,Lost-General,4201.00
"KROGER, MIKE",DEMOCRATIC,SD,HOUSE DISTRICT 025,Open,Won-General,4094.00
"HOFER, ROGER",REPUBLICAN,SD,HOUSE DISTRICT 025,Open,Lost-General,3839.08
"NACHTIGAL, SAM",DEMOCRATIC,SD,SENATE DISTRICT 021,Open,Won-General,3815.00
"REIS, DAVID W",DEMOCRATIC,SD,SENATE DISTRICT 026,Challenger,Lost-General,3715.50
"BARRIE, NORBERT",REPUBLICAN,SD,HOUSE DISTRICT 002,Challenger,Lost-General,3704.00
"DAVIS, JUSTIN J",REPUBLICAN,SD,HOUSE DISTRICT 023,Open,Won-General,3700.10
"OLSON, ED",REPUBLICAN,SD,SENATE DISTRICT 020,Incumbent,Won-General,3600.00
"MORAN, LYNN A",DEMOCRATIC,SD,HOUSE DISTRICT 030,Challenger,Lost-General,3496.64
"YSBRAND, JAMES",DEMOCRATIC,SD,HOUSE DISTRICT 009,Open,Lost-General,3110.26
"HACKL, TOM",REPUBLICAN,SD,HOUSE DISTRICT 023,Open,Won-General,3030.00
"BIERWIRTH, PETER",DEMOCRATIC,SD,HOUSE DISTRICT 020,Challenger,Lost-General,2882.97
"KNUDSON, DAVE",REPUBLICAN,SD,SENATE DISTRICT 014,Open,Won-General,2749.00
"BROWN, ARNOLD M",REPUBLICAN,SD,SENATE DISTRICT 007,Incumbent,Won-General,2675.00
"SOULE, JENNIFER",DEMOCRATIC,SD,HOUSE DISTRICT 016,Challenger,Lost-General,2670.58
"BROWN, JARVIS W",REPUBLICAN,SD,HOUSE DISTRICT 023,Incumbent,Withdrew-General,2649.00
"LARUE, MAURICE",REPUBLICAN,SD,HOUSE DISTRICT 029,Challenger,Won-General,2623.82
"KLEVEN, MARGUERITE",REPUBLICAN,SD,SENATE DISTRICT 029,Incumbent,Won-General,2600.00
"SWENSON, VINCENT T",REPUBLICAN,SD,HOUSE DISTRICT 015,Challenger,Lost-General,2570.81
"BERGAN, V LEROY",DEMOCRATIC,SD,HOUSE DISTRICT 006,Challenger,Lost-General,2570.74
"ALBERS, KENNETH D",REPUBLICAN,SD,SENATE DISTRICT 016,Incumbent,Won-General,2550.00
"BRADFORD, JIM",DEMOCRATIC,SD,HOUSE DISTRICT 027,Incumbent,Won-General,2218.00
"SOLUM, BURDETTE C",REPUBLICAN,SD,HOUSE DISTRICT 005,Incumbent,Won-General,2175.00
"SIGDESTAD, DAVID",DEMOCRATIC,SD,HOUSE DISTRICT 001,Incumbent,Won-General,2065.00
"HAM, ARLENE",REPUBLICAN,SD,SENATE DISTRICT 032,Incumbent,Won-General,1800.00
"HAGEN, RICHARD (DICK)",DEMOCRATIC,SD,SENATE DISTRICT 027,Incumbent,Won-General,1725.00
"SMIDT, ORVILLE B",REPUBLICAN,SD,HOUSE DISTRICT 007,Incumbent,Won-General,1650.00
"DUENWALD, JAY L",REPUBLICAN,SD,SENATE DISTRICT 023,Open,Won-General,1575.00
"MATSON, AARON",DEMOCRATIC,SD,SENATE DISTRICT 003,Open,Lost-General,1560.00
"BARTON, NATHAN A & RISTY, ERIC",LIBERTARIAN,SD,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,1550.00
"GIEBINK, PATRICIA K",DEMOCRATIC,SD,HOUSE DISTRICT 021,Challenger,Withdrew-General,1497.48
"MALDOON, ANNE MARIE",DEMOCRATIC,SD,HOUSE DISTRICT 003,Challenger,Lost-General,1390.00
"GEIGLE, ORLAND",DEMOCRATIC,SD,HOUSE DISTRICT 023,Open,Lost-General,1324.19
"APA, JERRY",REPUBLICAN,SD,SENATE DISTRICT 031,Incumbent,Won-General,1225.00
"ZEEB, LEROY H",DEMOCRATIC,SD,HOUSE DISTRICT 019,Challenger,Lost-General,1191.06
"CALKINS, LANCE",REPUBLICAN,SD,HOUSE DISTRICT 022,Challenger,Lost-General,1084.00
"KOOISTRA, CLARENCE L",REPUBLICAN,SD,SENATE DISTRICT 025,Open,Won-General,1050.00
"KANDARAS, CONNIE RAE",DEMOCRATIC,SD,SENATE DISTRICT 034,Challenger,Lost-General,977.40
"BLANKENFELD, JAY T",DEMOCRATIC,SD,HOUSE DISTRICT 018,Challenger,Lost-General,910.00
"JOHNSON, KAREN A",DEMOCRATIC,SD,HOUSE DISTRICT 030,Challenger,Lost-General,875.00
"KLAUDT, TED A",REPUBLICAN,SD,HOUSE DISTRICT 028B,Incumbent,Won-General,850.00
"WHITE MAN, HAROLD L",REPUBLICAN,SD,HOUSE DISTRICT 027,Challenger,Lost-General,800.00
"WHITES, RON",DEMOCRATIC,SD,HOUSE DISTRICT 006,Challenger,Lost-General,745.00
"DESPIEGLER, GILBERT (GIBBS)",REPUBLICAN,SD,SENATE DISTRICT 001,Challenger,Lost-General,540.00
"SCHULTE, EUGENE M",DEMOCRATIC,SD,SENATE DISTRICT 004,Challenger,Lost-General,475.00
"EMERY, LESTER (TINY)",REPUBLICAN,SD,HOUSE DISTRICT 027,Challenger,Lost-General,400.00
"OBRIEN, SEAN",REPUBLICAN,SD,HOUSE DISTRICT 007,Challenger,Won-General,381.00
"STOKKE, NEIL G",REPUBLICAN,SD,HOUSE DISTRICT 001,Challenger,Lost-General,299.00
"WRIGHT, LARRY S",REPUBLICAN,SD,SENATE DISTRICT 027,Challenger,Lost-General,263.83
"WALKER, NANCY L",REPUBLICAN,SD,SENATE DISTRICT 022,Challenger,Lost-General,250.00
"POWERS, JEROME R",DEMOCRATIC,SD,HOUSE DISTRICT 021,Challenger,Lost-General,60.00
"BELATTI, RICHARD G",REPUBLICAN,SD,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"CALDWELL, GWENDOLYN",LIBERTARIAN,SD,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"GREEN, SHARON",DEMOCRATIC,SD,SENATE DISTRICT 035,Open,Lost-General,0.00
"KUNKEL, KEVIN",REPUBLICAN,SD,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"MCGLYNN, BRENDA",DEMOCRATIC,SD,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"MUNDSTOCK, WALTER",REPUBLICAN,SD,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"NATVIG, DAVID V",REPUBLICAN,SD,SENATE DISTRICT 021,Open,Lost-General,0.00
"POCHARDT, CURT",DEMOCRATIC,SD,SENATE DISTRICT 033,Open,Lost-General,0.00
"WILSON, MIKE",DEMOCRATIC,SD,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"STONE, WILLIAM R",LIBERTARIAN,SD,COMMISSIONER OF PUBLIC LANDS,Open,Lost-General,0.00
"NEWLAND, BOB",LIBERTARIAN,SD,ATTORNEY GENERAL,Open,Lost-General,0.00
"BOSCH, RON",INDEPENDENT,SD,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"MADSEN, CHRISTOPHER W",REPUBLICAN,SD,HOUSE DISTRICT 031,Incumbent,Won-General,0.00
"RICHTER, MITCH",REPUBLICAN,SD,SENATE DISTRICT 011,Open,Won-General,0.00
"VALANDRA, PAUL",DEMOCRATIC,SD,HOUSE DISTRICT 027,Incumbent,Won-General,0.00
"ROUNDS, MARION MICHAEL (MIKE)",REPUBLICAN,SD,GOVERNOR,Open,Won-Primary,0.00
"ABBOTT, JIM",DEMOCRATIC,SD,GOVERNOR,Open,Won-Primary,0.00
