Candidate,Party,State,Office,Incumbency,Result,Total Money
"GONZALES, ROBERTO J (BOBBY)",DEMOCRATIC,NM,HOUSE DISTRICT 042,Incumbent,Won-General,37937.10
"MIERA, RICK",DEMOCRATIC,NM,HOUSE DISTRICT 011,Incumbent,Won-General,34224.00
"RODELLA, DEBBIE A",DEMOCRATIC,NM,HOUSE DISTRICT 041,Incumbent,Won-General,33692.85
"TAYLOR, JAMES G",DEMOCRATIC,NM,HOUSE DISTRICT 012,Incumbent,Won-General,33350.00
"MARQUARDT, TERRY T",REPUBLICAN,NM,HOUSE DISTRICT 053,Incumbent,Won-General,32640.00
"PARK, ALFRED A (AL)",DEMOCRATIC,NM,HOUSE DISTRICT 026,Incumbent,Won-General,31687.46
"ROBERTS, EARLENE",REPUBLICAN,NM,HOUSE DISTRICT 066,Incumbent,Won-General,31660.00
"LUNDSTROM, PATRICIA A (PATTY)",DEMOCRATIC,NM,HOUSE DISTRICT 009,Open,Won-General,29868.96
"ZANETTI, TERESA A",REPUBLICAN,NM,HOUSE DISTRICT 015,Open,Won-General,29325.00
"YOUNGBERG, ERIC A",REPUBLICAN,NM,HOUSE DISTRICT 023,Open,Won-General,28995.00
"SANDOVAL, EDWARD C (ED)",DEMOCRATIC,NM,HOUSE DISTRICT 017,Incumbent,Won-General,27980.00
"POWDRELL-CULBERT, JANE E",REPUBLICAN,NM,HOUSE DISTRICT 044,Open,Won-General,27032.00
"HAMILTON, DIANNE",REPUBLICAN,NM,HOUSE DISTRICT 038,Open,Won-General,26337.20
"PARKER JR, DARRELL D",REPUBLICAN,NM,HOUSE DISTRICT 061,Challenger,Lost-General,25634.53
"LUJAN, ANTONIO",DEMOCRATIC,NM,HOUSE DISTRICT 035,Open,Won-General,24580.93
"STAPLETON, SHERYL M WILLIAMS",DEMOCRATIC,NM,HOUSE DISTRICT 019,Incumbent,Won-General,24124.76
"GARCIA, MIGUEL P",DEMOCRATIC,NM,HOUSE DISTRICT 014,Incumbent,Won-General,24023.88
"SILVA, DANIEL P",DEMOCRATIC,NM,HOUSE DISTRICT 013,Incumbent,Won-General,23497.77
"GARCIA, MARY HELEN",DEMOCRATIC,NM,HOUSE DISTRICT 034,Incumbent,Won-General,22601.02
"SAAVEDRA, HENRY (KIKI)",DEMOCRATIC,NM,HOUSE DISTRICT 010,Incumbent,Won-General,22000.00
"TRIPP JR, DONALD L (DON)",REPUBLICAN,NM,HOUSE DISTRICT 049,Incumbent,Won-General,21465.00
"THOMPSON, MARY L",REPUBLICAN,NM,HOUSE DISTRICT 036,Challenger,Lost-General,19990.00
"CAMPBELL, DAVID S",DEMOCRATIC,NM,HOUSE DISTRICT 031,Challenger,Lost-General,19108.41
"CAMPOS II, JOSE A",DEMOCRATIC,NM,HOUSE DISTRICT 063,Open,Won-General,17000.00
"QUINTANA, JOSEPH J",REPUBLICAN,NM,HOUSE DISTRICT 042,Challenger,Lost-General,16735.00
"VAUGHN, GLORIA C",REPUBLICAN,NM,HOUSE DISTRICT 051,Incumbent,Won-General,16424.08
"BARBER, PAUL D",REPUBLICAN,NM,SUPREME COURT-VIGIL SEAT,Open,Lost-General,16290.00
"HANOSH, GEORGE J",DEMOCRATIC,NM,HOUSE DISTRICT 006,Incumbent,Won-General,16180.00
"BEAM, GAIL C",DEMOCRATIC,NM,HOUSE DISTRICT 018,Incumbent,Won-General,15977.00
"ATKIN, MARSHA CARTER",REPUBLICAN,NM,HOUSE DISTRICT 060,Incumbent,Lost-General,15360.00
"WALLACE, JEANNETTE O",REPUBLICAN,NM,HOUSE DISTRICT 043,Incumbent,Won-General,15160.00
"BOYKIN, WILLIAM E",REPUBLICAN,NM,HOUSE DISTRICT 037,Incumbent,Won-General,13600.00
"BENAVIDES, TOM",REPUBLICAN,NM,AUDITOR,Challenger,Lost-General,13234.00
"CATECHIS, CHRISTOPHER SPYROS",DEMOCRATIC,NM,HOUSE DISTRICT 020,Challenger,Lost-General,12766.00
"ANDERSON, THOMAS ANTHONY",REPUBLICAN,NM,HOUSE DISTRICT 029,Open,Won-General,12622.62
"SALAZAR, NICK L",DEMOCRATIC,NM,HOUSE DISTRICT 040,Incumbent,Won-General,12450.00
"PICRAUX, DANICE",DEMOCRATIC,NM,HOUSE DISTRICT 025,Incumbent,Won-General,12415.48
"HEATON, JOHN A",DEMOCRATIC,NM,HOUSE DISTRICT 055,Incumbent,Won-General,11950.00
"WHITE, ROBERT W",REPUBLICAN,NM,HOUSE DISTRICT 030,Open,Won-General,10810.00
"PARKER, MICHELLE R",REPUBLICAN,NM,HOUSE DISTRICT 047,Challenger,Lost-General,10575.54
"SOUTHARD, JIM",DEMOCRATIC,NM,HOUSE DISTRICT 023,Open,Lost-General,10261.22
"MINWEGEN, MARA H",DEMOCRATIC,NM,HOUSE DISTRICT 044,Open,Lost-General,9835.00
"INGRAM, JOHN A",DEMOCRATIC,NM,HOUSE DISTRICT 027,Challenger,Lost-General,9493.51
"TINNIN JR, JAMES NICHOLAS",REPUBLICAN,NM,HOUSE DISTRICT 002,Open,Won-General,9475.00
"THOMPSON, JOHNNY R",DEMOCRATIC,NM,BOARD OF EDUCATION DISTRICT 005,Open,Won-General,9150.00
"MADALENA, JAMES ROGER",DEMOCRATIC,NM,HOUSE DISTRICT 065,Incumbent,Won-General,8650.00
"TAYLOR, J PAUL",DEMOCRATIC,NM,HOUSE DISTRICT 033,Incumbent,Won-General,8603.69
"WILLIAMS, WALTER DUB",REPUBLICAN,NM,HOUSE DISTRICT 056,Incumbent,Won-General,8310.00
"FARNSWORTH, JACKIE",REPUBLICAN,NM,HOUSE DISTRICT 008,Challenger,Lost-General,8256.80
"TOWNSEND, SANDRA L",REPUBLICAN,NM,HOUSE DISTRICT 003,Incumbent,Won-General,7975.00
"REGENSBERG, BENGIE",DEMOCRATIC,NM,HOUSE DISTRICT 068,Incumbent,Won-General,7967.50
"HEACOX, DON",REPUBLICAN,NM,BOARD OF EDUCATION DISTRICT 006,Challenger,Lost-General,7742.60
"CORDOVA, KANDY",DEMOCRATIC,NM,HOUSE DISTRICT 007,Incumbent,Won-General,7550.00
"RUIZ, RAYMOND M",DEMOCRATIC,NM,HOUSE DISTRICT 016,Incumbent,Won-General,7500.00
"TAYLOR, THOMAS C",REPUBLICAN,NM,HOUSE DISTRICT 001,Open,Won-General,7325.00
"GILBERT, MARY AGNES",REPUBLICAN,NM,BOARD OF EDUCATION DISTRICT 003,Challenger,Lost-General,7163.00
"BEGAYE, RAY",DEMOCRATIC,NM,HOUSE DISTRICT 004,Incumbent,Won-General,7072.28
"FLEMMING, ROGER",DEMOCRATIC,NM,HOUSE DISTRICT 053,Challenger,Lost-General,6912.54
"IRWIN, DONA G",DEMOCRATIC,NM,HOUSE DISTRICT 032,Incumbent,Won-General,6800.00
"KING, RHONDA S",DEMOCRATIC,NM,HOUSE DISTRICT 050,Incumbent,Won-General,6630.00
"CROOK, ANNA M",REPUBLICAN,NM,HOUSE DISTRICT 064,Incumbent,Won-General,6450.00
"MONDRAGON, JOHN B",DEMOCRATIC,NM,HOUSE DISTRICT 028,Open,Lost-General,6145.00
"ANDERS, JOANN B",DEMOCRATIC,NM,HOUSE DISTRICT 029,Open,Lost-General,5947.73
"MONTANO, SALOMON",DEMOCRATIC,NM,HOUSE DISTRICT 049,Challenger,Lost-General,5926.94
"MOORE, BRIAN K",REPUBLICAN,NM,HOUSE DISTRICT 067,Incumbent,Won-General,5750.00
"OGLE, RORY",REPUBLICAN,NM,HOUSE DISTRICT 028,Open,Won-General,5475.00
"STELL, JOE M",DEMOCRATIC,NM,HOUSE DISTRICT 054,Incumbent,Won-General,5350.00
"STORMENT, WILLIAM RAY",DEMOCRATIC,NM,HOUSE DISTRICT 037,Challenger,Lost-General,5325.00
"HERRERA, MANUEL",DEMOCRATIC,NM,HOUSE DISTRICT 039,Incumbent,Won-General,5025.00
"WILSON, AVON W",REPUBLICAN,NM,HOUSE DISTRICT 059,Incumbent,Won-General,4650.00
"LASS, RICHARD J",GREEN,NM,HOUSE DISTRICT 048,Challenger,Lost-General,4361.00
"CHERRY, DORIS MAE",DEMOCRATIC,NM,HOUSE DISTRICT 057,Challenger,Lost-General,4236.10
"ARNOLD-JONES, JANICE E",REPUBLICAN,NM,HOUSE DISTRICT 024,Open,Won-General,4094.30
"BRATTON, DONALD E (DON)",REPUBLICAN,NM,HOUSE DISTRICT 062,Incumbent,Won-General,3835.00
"JARAMILLO, JUAN",REPUBLICAN,NM,HOUSE DISTRICT 052,Open,Lost-General,3524.81
"TRUJILLO, PATSY G",DEMOCRATIC,NM,HOUSE DISTRICT 045,Incumbent,Won-General,3250.00
"COOPER, MARILYNN W",DEMOCRATIC,NM,HOUSE DISTRICT 024,Open,Lost-General,2738.45
"ATKINS, BERT",DEMOCRATIC,NM,HOUSE DISTRICT 051,Challenger,Lost-General,2575.00
"SANCHEZ, JERRY J",REPUBLICAN,NM,HOUSE DISTRICT 014,Challenger,Lost-General,2170.00
"HARRISON, IRVIN",DEMOCRATIC,NM,HOUSE DISTRICT 005,Open,Won-General,1800.00
"ROLLINGS, DANIEL L",REPUBLICAN,NM,HOUSE DISTRICT 034,Challenger,Lost-General,1500.00
"GARNANEZ, FREDA B",REPUBLICAN,NM,BOARD OF EDUCATION DISTRICT 005,Open,Lost-General,1200.00
"TRUJILLO, CHRISTINE V",DEMOCRATIC,NM,BOARD OF EDUCATION DISTRICT 003,Incumbent,Won-General,960.00
"YOUNG, HENRY A",REPUBLICAN,NM,HOUSE DISTRICT 035,Open,Lost-General,590.00
"PALUMBO, MARGARET",DEMOCRATIC,NM,HOUSE DISTRICT 022,Challenger,Lost-General,300.00
"HAYNER, SHELLEY",REPUBLICAN,NM,HOUSE DISTRICT 036,Challenger,Withdrew-General,12.77
"THOMPSON, DONALD L",GREEN,NM,HOUSE DISTRICT 019,Challenger,Lost-General,2.36
"CORDOBA, ARMANDO M",REPUBLICAN,NM,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"DAVIS DE GARCIA, HAROLD E",REPUBLICAN,NM,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"MILLS, ANDREW DON",DEMOCRATIC,NM,HOUSE DISTRICT 030,Open,Lost-General,0.00
"MARTIN, TERRY GENE",DEMOCRATIC,NM,HOUSE DISTRICT 063,Open,Lost-General,0.00
"OBERGFELL, RICHARD A",LIBERTARIAN,NM,HOUSE DISTRICT 056,Challenger,Lost-General,0.00
"FOREMAN, HAROLD (CHUB)",REPUBLICAN,NM,PUBLIC REGULATION COMMISSION DISTRICT 005,Open,Lost-General,0.00
"HITT, SAM M",GREEN,NM,COMMISSIONER OF PUBLIC LANDS,Open,Lost-General,0.00
"TILDEN, MERVYN C",GREEN,NM,HOUSE DISTRICT 005,Open,Lost-General,0.00
"TYNER GLEASON, ANN",GREEN,NM,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"DARDEN, JOHN A",REPUBLICAN,NM,BOARD OF EDUCATION DISTRICT 007,Open,Won-General,0.00
"POGNA, MILLIE",REPUBLICAN,NM,BOARD OF EDUCATION DISTRICT 002,Open,Won-General,0.00
"SMITH, CATHERINE M",DEMOCRATIC,NM,BOARD OF EDUCATION DISTRICT 006,Incumbent,Won-General,0.00
"BACA, E SHIRLEY",DEMOCRATIC,NM,PUBLIC REGULATION COMMISSION DISTRICT 005,Open,Won-General,0.00
"KING, DAVID W",REPUBLICAN,NM,PUBLIC REGULATION COMMISSION DISTRICT 002,Open,Won-General,0.00
"LOVEJOY, LYNDA M",DEMOCRATIC,NM,PUBLIC REGULATION COMMISSION DISTRICT 004,Incumbent,Won-General,0.00
"MINZNER, PAMELA B",NONPARTISAN,NM,SUPREME COURT-MINZNER SEAT,Incumbent,Won-Retention,0.00
"MAES, PETRA JIMENEZ",NONPARTISAN,NM,SUPREME COURT-MAES SEAT,Incumbent,Won-Retention,0.00
"BAWCUM, JAMES L",REPUBLICAN,NM,HOUSE DISTRICT 033,Challenger,Withdrew-General,0.00
"BENDIX, LAURA A",DEMOCRATIC,NM,HOUSE DISTRICT 024,Open,Withdrew-General,0.00
"TAYLOR, MATTHEW",DEMOCRATIC,NM,HOUSE DISTRICT 027,Challenger,Withdrew-General,0.00
"RICHARDSON, WILLIAM B (BILL)",DEMOCRATIC,NM,GOVERNOR,Open,Won-Primary,0.00
"SANCHEZ, JOHN A",REPUBLICAN,NM,GOVERNOR,Open,Won-Primary,0.00
"DENISH, DIANE D",DEMOCRATIC,NM,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"DAVIS, WILLIAM F",REPUBLICAN,NM,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
