Candidate,Party,State,Office,Incumbency,Result,Total Money
"RAYMOND, RON",REPUBLICAN,PA,HOUSE DISTRICT 162,Incumbent,Won-General,103949.00
"PARKER, MARK",REPUBLICAN,PA,HOUSE DISTRICT 071,Challenger,Lost-General,99455.70
"PHILLIPS, MERLE H",REPUBLICAN,PA,HOUSE DISTRICT 108,Incumbent,Won-General,98693.00
"COY, JEFFREY W",DEMOCRATIC,PA,HOUSE DISTRICT 089,Incumbent,Won-General,96824.28
"TRAVAGLIO JR, GUY A",DEMOCRATIC,PA,HOUSE DISTRICT 011,Incumbent,Won-General,96773.11
"BUNT JR, RAYMOND",REPUBLICAN,PA,HOUSE DISTRICT 147,Incumbent,Won-General,95524.16
"ADOLPH JR, WILLIAM F",REPUBLICAN,PA,HOUSE DISTRICT 165,Incumbent,Won-General,94985.51
"FRANKEL, DAN B",DEMOCRATIC,PA,HOUSE DISTRICT 023,Incumbent,Won-General,94283.38
"STAIRS, JESS",REPUBLICAN,PA,HOUSE DISTRICT 059,Incumbent,Won-General,90304.99
"YUDICHAK, JOHN T",DEMOCRATIC,PA,HOUSE DISTRICT 119,Incumbent,Won-General,89735.00
"CASORIO JR, JAMES E",DEMOCRATIC,PA,HOUSE DISTRICT 056,Incumbent,Won-General,89687.68
"FEESE, BRETT",REPUBLICAN,PA,HOUSE DISTRICT 084,Incumbent,Won-General,88174.30
"STEVENSON, RICHARD (DICK)",REPUBLICAN,PA,HOUSE DISTRICT 008,Incumbent,Won-General,87971.86
"TOMSON, TED",REPUBLICAN,PA,SENATE DISTRICT 038,Open,Lost-General,87654.40
"STEELMAN, SARA G",DEMOCRATIC,PA,HOUSE DISTRICT 062,Incumbent,Lost-General,86540.57
"ARMSTRONG, GIBSON C",REPUBLICAN,PA,HOUSE DISTRICT 100,Incumbent,Won-General,85758.19
"CALTAGIRONE, THOMAS R",DEMOCRATIC,PA,HOUSE DISTRICT 127,Incumbent,Won-General,85720.38
"GODSHALL, ROBERT W",REPUBLICAN,PA,HOUSE DISTRICT 053,Incumbent,Won-General,85167.54
"SOLOBAY, TIMOTHY JOSEPH",DEMOCRATIC,PA,HOUSE DISTRICT 048,Incumbent,Won-General,84749.24
"FICHTER, JOHN W",REPUBLICAN,PA,HOUSE DISTRICT 070,Incumbent,Won-General,84107.21
"KIRKLAND, THADDEUS",DEMOCRATIC,PA,HOUSE DISTRICT 159,Incumbent,Won-General,83582.00
"COHEN, MARK B",DEMOCRATIC,PA,HOUSE DISTRICT 202,Incumbent,Won-General,82570.13
"MANN, JENNIFER L",DEMOCRATIC,PA,HOUSE DISTRICT 132,Incumbent,Won-General,82218.00
"BROWNE, PATRICK M",REPUBLICAN,PA,HOUSE DISTRICT 131,Incumbent,Won-General,81923.00
"STETLER, STEPHEN H",DEMOCRATIC,PA,HOUSE DISTRICT 095,Incumbent,Won-General,78430.00
"PARKINSON, PATRICK",DEMOCRATIC,PA,HOUSE DISTRICT 177,Challenger,Lost-General,77835.00
"BENNINGHOFF, KERRY A",REPUBLICAN,PA,HOUSE DISTRICT 171,Incumbent,Won-General,77102.53
"HICKERNELL, DAVID S",REPUBLICAN,PA,HOUSE DISTRICT 098,Open,Won-General,76948.48
"BOYD, SCOTT W",REPUBLICAN,PA,HOUSE DISTRICT 043,Open,Won-General,76882.27
"BELARDI, FRED",DEMOCRATIC,PA,HOUSE DISTRICT 112,Incumbent,Won-General,76620.00
"HARPER, CATHERINE M (KATE)",REPUBLICAN,PA,HOUSE DISTRICT 061,Incumbent,Won-General,76288.22
"ALLEN, BOB",REPUBLICAN,PA,HOUSE DISTRICT 125,Incumbent,Won-General,75915.00
"LEDERER, MARIE",DEMOCRATIC,PA,HOUSE DISTRICT 175,Incumbent,Won-General,74975.00
"OBRIEN, DENNIS M",REPUBLICAN,PA,HOUSE DISTRICT 169,Incumbent,Won-General,74870.00
"GINGRICH, MAUREE A",REPUBLICAN,PA,HOUSE DISTRICT 101,Open,Won-General,74341.08
"HERMAN, LYNN",REPUBLICAN,PA,HOUSE DISTRICT 077,Incumbent,Won-General,74099.81
"TAYLOR, ELINOR Z",REPUBLICAN,PA,HOUSE DISTRICT 156,Incumbent,Won-General,73618.34
"WENGER, NOAH W",REPUBLICAN,PA,SENATE DISTRICT 036,Incumbent,Won-General,73445.00
"THOMAS, W CURTIS",DEMOCRATIC,PA,HOUSE DISTRICT 181,Incumbent,Won-General,73165.00
"ROBERTS, LARRY",DEMOCRATIC,PA,HOUSE DISTRICT 051,Incumbent,Won-General,71685.00
"DELUCA, ANTHONY M",DEMOCRATIC,PA,HOUSE DISTRICT 032,Incumbent,Won-General,70924.30
"STURLA, PETER MICHAEL",DEMOCRATIC,PA,HOUSE DISTRICT 096,Incumbent,Won-General,70833.64
"CAPPELLI, STEVEN W",REPUBLICAN,PA,HOUSE DISTRICT 083,Incumbent,Won-General,70234.54
"BRUMBAUGH, STACEY R",DEMOCRATIC,PA,SENATE DISTRICT 030,Challenger,Lost-General,66249.26
"SCHRODER, CURT",REPUBLICAN,PA,HOUSE DISTRICT 155,Incumbent,Won-General,64883.32
"KOTIK, NICKOLAS M",DEMOCRATIC,PA,HOUSE DISTRICT 045,Open,Won-General,64125.00
"LESCOVITZ, VICTOR JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 046,Incumbent,Won-General,64023.81
"WAUGH, MICHAEL L",REPUBLICAN,PA,SENATE DISTRICT 028,Incumbent,Won-General,62668.00
"LAWLESS, JOHN A",DEMOCRATIC,PA,HOUSE DISTRICT 150,Incumbent,Lost-General,62015.00
"HESS, DICK L",REPUBLICAN,PA,HOUSE DISTRICT 078,Incumbent,Won-General,61620.92
"ROVNER, HOWARD P",DEMOCRATIC,PA,SENATE DISTRICT 012,Challenger,Lost-General,61547.00
"ZUG, PETER J",REPUBLICAN,PA,HOUSE DISTRICT 102,Incumbent,Won-General,61323.04
"DAILEY, MARY ANN",REPUBLICAN,PA,HOUSE DISTRICT 146,Incumbent,Won-General,60814.41
"ZOLLERS, WILLIAM G",DEMOCRATIC,PA,HOUSE DISTRICT 187,Challenger,Lost-General,59548.11
"MORRILL, MICHAEL & SMEDLEY, VICKI J",GREEN,PA,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,58758.54
"MAHER, JOHN A",REPUBLICAN,PA,HOUSE DISTRICT 040,Incumbent,Won-General,58721.00
"RUBLEY, CAROLE A",REPUBLICAN,PA,HOUSE DISTRICT 157,Incumbent,Won-General,57795.03
"NAILOR, JERRY L",REPUBLICAN,PA,HOUSE DISTRICT 088,Incumbent,Won-General,57513.60
"DIVEN, MICHAEL B",DEMOCRATIC,PA,HOUSE DISTRICT 022,Incumbent,Won-General,57314.00
"HORSEY, MICHAEL",DEMOCRATIC,PA,HOUSE DISTRICT 190,Incumbent,Won-General,57275.79
"PAYNE, JOHN D",REPUBLICAN,PA,HOUSE DISTRICT 106,Open,Won-General,56900.00
"DIGIROLOMO, ANTHONY C",DEMOCRATIC,PA,HOUSE DISTRICT 157,Challenger,Lost-General,56203.04
"WRIGHT, MATTHEW N",REPUBLICAN,PA,HOUSE DISTRICT 142,Incumbent,Won-General,55667.01
"LEH, DENNIS E",REPUBLICAN,PA,HOUSE DISTRICT 130,Incumbent,Won-General,55480.00
"SAINATO, CHRISTOPHER",DEMOCRATIC,PA,HOUSE DISTRICT 009,Incumbent,Won-General,55250.00
"EVANS, JOHN R",REPUBLICAN,PA,HOUSE DISTRICT 005,Incumbent,Won-General,54833.67
"STERN, JERRY A",REPUBLICAN,PA,HOUSE DISTRICT 080,Incumbent,Won-General,54710.04
"BLAUM, KEVIN",DEMOCRATIC,PA,HOUSE DISTRICT 121,Incumbent,Won-General,54475.00
"GEORGE, CAMILLE E",DEMOCRATIC,PA,HOUSE DISTRICT 074,Incumbent,Won-General,54199.61
"ROHRER, SAMUEL E",REPUBLICAN,PA,HOUSE DISTRICT 128,Incumbent,Won-General,54093.82
"CAMP, CHARLES A",REPUBLICAN,PA,HOUSE DISTRICT 015,Open,Lost-General,54062.03
"NAYLOR, DANIEL R",REPUBLICAN,PA,HOUSE DISTRICT 114,Challenger,Lost-General,53920.96
"FABRIZIO, FLORINDO J (FLO)",DEMOCRATIC,PA,HOUSE DISTRICT 002,Open,Won-General,53358.58
"CROSSEY, MIKE",DEMOCRATIC,PA,HOUSE DISTRICT 042,Challenger,Lost-General,53160.02
"WASHINGTON, LEANNA M",DEMOCRATIC,PA,HOUSE DISTRICT 200,Incumbent,Won-General,53145.00
"MUNDY, PHYLLIS",DEMOCRATIC,PA,HOUSE DISTRICT 120,Incumbent,Won-General,53142.70
"MARKOSEK, JOSEPH F",DEMOCRATIC,PA,HOUSE DISTRICT 025,Incumbent,Won-General,52971.50
"SHEFFIELD, CHRIS",REPUBLICAN,PA,HOUSE DISTRICT 089,Challenger,Lost-General,52204.66
"BISHOP, LOUISE WILLIAMS",DEMOCRATIC,PA,HOUSE DISTRICT 192,Incumbent,Won-General,51990.00
"STABACK, EDWARD G",DEMOCRATIC,PA,HOUSE DISTRICT 115,Incumbent,Won-General,51915.00
"READSHAW III, HARRY A",DEMOCRATIC,PA,HOUSE DISTRICT 036,Incumbent,Won-General,51604.25
"MAITLAND, STEPHEN R",REPUBLICAN,PA,HOUSE DISTRICT 091,Incumbent,Won-General,50711.48
"GABIG, WILLIAM I",REPUBLICAN,PA,HOUSE DISTRICT 199,Incumbent,Won-General,49926.54
"MACKERETH, BEVERLY",REPUBLICAN,PA,HOUSE DISTRICT 196,Incumbent,Won-General,48973.94
"MCCALL, KEITH R",DEMOCRATIC,PA,HOUSE DISTRICT 122,Incumbent,Won-General,48935.00
"DOUGLAS, MONICA A",REPUBLICAN,PA,HOUSE DISTRICT 039,Challenger,Lost-General,48678.98
"LEVDANSKY, DAVID K",DEMOCRATIC,PA,HOUSE DISTRICT 039,Incumbent,Won-General,48095.00
"BALDWIN, ROY E",REPUBLICAN,PA,HOUSE DISTRICT 097,Open,Won-General,47251.59
"COLEMAN, JEFF",REPUBLICAN,PA,HOUSE DISTRICT 060,Incumbent,Won-General,47052.65
"BARRAR, STEPHEN E",REPUBLICAN,PA,HOUSE DISTRICT 160,Incumbent,Won-General,45568.65
"RUFFING, KENNETH W",DEMOCRATIC,PA,HOUSE DISTRICT 038,Incumbent,Won-General,45252.80
"HARHART, JULIANN L",REPUBLICAN,PA,HOUSE DISTRICT 183,Incumbent,Won-General,43811.00
"SURRA, DAN A",DEMOCRATIC,PA,HOUSE DISTRICT 075,Incumbent,Won-General,43780.00
"DRIGGINS, LAVADA E Y",REPUBLICAN,PA,HOUSE DISTRICT 159,Challenger,Lost-General,43713.50
"GERGELY, MARC J",DEMOCRATIC,PA,HOUSE DISTRICT 035,Open,Won-General,43457.54
"WATSON, KATHARINE M",REPUBLICAN,PA,HOUSE DISTRICT 144,Incumbent,Won-General,43301.90
"MANDERINO, KATHY M",DEMOCRATIC,PA,HOUSE DISTRICT 194,Incumbent,Won-General,43273.99
"LEWIS, KELLY",REPUBLICAN,PA,HOUSE DISTRICT 189,Incumbent,Won-General,43107.68
"ROBATIN, MIKE",REPUBLICAN,PA,HOUSE DISTRICT 107,Challenger,Lost-General,41917.99
"DALEY II, PETER J",DEMOCRATIC,PA,HOUSE DISTRICT 049,Incumbent,Won-General,41852.24
"CRUZ, ANGEL L",DEMOCRATIC,PA,HOUSE DISTRICT 180,Incumbent,Won-General,41790.00
"CLYMER, PAUL IRVIN",REPUBLICAN,PA,HOUSE DISTRICT 145,Incumbent,Won-General,41500.31
"COX, NANCY L",DEMOCRATIC,PA,HOUSE DISTRICT 013,Challenger,Lost-General,41332.93
"HABAY, JEFFREY E",REPUBLICAN,PA,HOUSE DISTRICT 030,Incumbent,Won-General,41129.16
"SEMMEL, PAUL W",REPUBLICAN,PA,HOUSE DISTRICT 187,Incumbent,Won-General,40178.76
"DERMODY, FRANK J",DEMOCRATIC,PA,HOUSE DISTRICT 033,Incumbent,Won-General,40055.00
"SAYLOR, STANLEY E",REPUBLICAN,PA,HOUSE DISTRICT 094,Incumbent,Won-General,39931.62
"SANTONI JR, DANTE",DEMOCRATIC,PA,HOUSE DISTRICT 126,Incumbent,Won-General,39865.00
"PETRIZZO, JOHN",DEMOCRATIC,PA,SENATE DISTRICT 020,Challenger,Lost-General,39640.00
"WHEATLEY JR, JAKE",DEMOCRATIC,PA,HOUSE DISTRICT 019,Open,Won-General,39513.00
"WILT, ROD E",REPUBLICAN,PA,HOUSE DISTRICT 017,Incumbent,Won-General,39300.00
"KRAWCHUK, KEN V & HALLER, HENRY E",LIBERTARIAN,PA,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,38866.22
"NICKOL, STEVEN R",REPUBLICAN,PA,HOUSE DISTRICT 193,Incumbent,Won-General,38547.00
"HODIES, ROBERT M",DEMOCRATIC,PA,HOUSE DISTRICT 156,Challenger,Lost-General,38370.43
"DALLY, CRAIG A",REPUBLICAN,PA,HOUSE DISTRICT 138,Incumbent,Won-General,38150.00
"TOAL III, WILLIAM R",REPUBLICAN,PA,HOUSE DISTRICT 166,Challenger,Lost-General,37696.41
"FLICK, BOB",REPUBLICAN,PA,HOUSE DISTRICT 167,Incumbent,Won-General,37555.58
"CAUSER, MARTIN T",REPUBLICAN,PA,HOUSE DISTRICT 067,Open,Won-General,37377.93
"LAUGHLIN, SUSAN",DEMOCRATIC,PA,HOUSE DISTRICT 016,Incumbent,Won-General,37100.00
"RIEGER, WILLIAM W",DEMOCRATIC,PA,HOUSE DISTRICT 179,Incumbent,Won-General,37080.00
"BASTIAN, BOB",REPUBLICAN,PA,HOUSE DISTRICT 069,Incumbent,Won-General,36807.46
"BEBKO-JONES, LINDA",DEMOCRATIC,PA,HOUSE DISTRICT 001,Incumbent,Won-General,36791.87
"TRUE, KATIE",REPUBLICAN,PA,HOUSE DISTRICT 041,Open,Won-General,36522.93
"HALUSKA, GARY",DEMOCRATIC,PA,HOUSE DISTRICT 073,Incumbent,Won-General,36290.00
"MYERS, JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 201,Incumbent,Won-General,34646.55
"CITRINO III, HARRY C",DEMOCRATIC,PA,HOUSE DISTRICT 170,Challenger,Lost-General,34073.00
"ROEBUCK, JAMES R",DEMOCRATIC,PA,HOUSE DISTRICT 188,Incumbent,Won-General,33795.00
"LAGROTTA, FRANK",DEMOCRATIC,PA,HOUSE DISTRICT 010,Incumbent,Won-General,33400.00
"BAKER, MATTHEW E",REPUBLICAN,PA,HOUSE DISTRICT 068,Incumbent,Won-General,33216.46
"GORDNER, JOHN R",REPUBLICAN,PA,HOUSE DISTRICT 109,Incumbent,Won-General,32797.00
"WILLIAMS, JEWELL",DEMOCRATIC,PA,HOUSE DISTRICT 197,Incumbent,Won-General,32186.00
"PETRARCA, JOSEPH A (JOE)",DEMOCRATIC,PA,HOUSE DISTRICT 055,Incumbent,Won-General,31895.00
"MUNIZ, CHRISTIAN R",DEMOCRATIC,PA,HOUSE DISTRICT 199,Challenger,Lost-General,31332.53
"HARRIS, CHRISTOPHER ADAM",REPUBLICAN,PA,HOUSE DISTRICT 082,Open,Won-General,31250.23
"CURRY, LAWRENCE H",DEMOCRATIC,PA,HOUSE DISTRICT 154,Incumbent,Won-General,31108.00
"MELIO, ANTHONY J",DEMOCRATIC,PA,HOUSE DISTRICT 141,Incumbent,Won-General,31060.00
"SATHER, LARRY O",REPUBLICAN,PA,HOUSE DISTRICT 081,Incumbent,Won-General,30913.85
"EACHUS, TODD A",DEMOCRATIC,PA,HOUSE DISTRICT 116,Incumbent,Won-General,30725.00
"SCHWEYER, PETER",DEMOCRATIC,PA,HOUSE DISTRICT 131,Challenger,Lost-General,30112.92
"SCHRADER, VIRGINIA WATERS",DEMOCRATIC,PA,HOUSE DISTRICT 031,Challenger,Lost-General,30045.50
"WALKO, DON",DEMOCRATIC,PA,HOUSE DISTRICT 020,Incumbent,Won-General,29823.00
"WASHENIK, GRATZ",DEMOCRATIC,PA,HOUSE DISTRICT 176,Challenger,Lost-General,29457.50
"GRUCELA, RICHARD T",DEMOCRATIC,PA,HOUSE DISTRICT 137,Incumbent,Won-General,28926.00
