Candidate,Party,State,Office,Incumbency,Result,Total Money
"BURTON SR, JOHN S",DEMOCRATIC,DE,SENATE DISTRICT 018,Challenger,Lost-General,35315.00
"ATKINS, JOHN C",REPUBLICAN,DE,HOUSE DISTRICT 041,Open,Won-General,35229.00
"KEELEY, HELENE M",DEMOCRATIC,DE,HOUSE DISTRICT 003,Incumbent,Won-General,34421.00
"SMITH, MELANIE GEORGE",DEMOCRATIC,DE,HOUSE DISTRICT 005,Open,Won-General,34087.25
"REYNOLDS, BRUCE C",REPUBLICAN,DE,HOUSE DISTRICT 015,Incumbent,Won-General,32975.00
"DAVIS, PAUL",DEMOCRATIC,DE,SENATE DISTRICT 016,Challenger,Lost-General,32612.74
"ENNIS, BRUCE C",DEMOCRATIC,DE,HOUSE DISTRICT 028,Incumbent,Won-General,31978.74
"HENDRICKS, JUDITH L",DEMOCRATIC,DE,HOUSE DISTRICT 023,Challenger,Lost-General,30193.79
"GILLIGAN, ROBERT F",DEMOCRATIC,DE,HOUSE DISTRICT 019,Incumbent,Won-General,29635.00
"DIPINTO, JOSEPH G",REPUBLICAN,DE,HOUSE DISTRICT 004,Incumbent,Won-General,29295.00
"VENABLES SR, ROBERT L",DEMOCRATIC,DE,SENATE DISTRICT 021,Incumbent,Won-General,29159.00
"WILLIAMS, DENNIS P",DEMOCRATIC,DE,HOUSE DISTRICT 001,Incumbent,Won-General,28540.00
"BUNTING JR, GEORGE H",DEMOCRATIC,DE,SENATE DISTRICT 020,Incumbent,Won-General,27649.00
"LAVELLE, GREGORY FRANCIS",REPUBLICAN,DE,HOUSE DISTRICT 011,Incumbent,Won-General,27617.37
"CAULK JR, G WALLACE",REPUBLICAN,DE,HOUSE DISTRICT 033,Incumbent,Won-General,26630.30
"CAREY, V GEORGE",REPUBLICAN,DE,HOUSE DISTRICT 036,Incumbent,Won-General,26173.00
"QUILLEN, GEORGE ROBERT",REPUBLICAN,DE,HOUSE DISTRICT 030,Incumbent,Won-General,25629.11
"WARD, DONALD L",DEMOCRATIC,DE,HOUSE DISTRICT 041,Open,Lost-General,25553.44
"BROWN SR, MICHAEL A",REPUBLICAN,DE,SENATE DISTRICT 003,Challenger,Lost-General,25455.00
"OBERLE JR, WILLIAM A",REPUBLICAN,DE,HOUSE DISTRICT 024,Incumbent,Won-General,25125.00
"KAZA, PRAMEELA",DEMOCRATIC,DE,HOUSE DISTRICT 031,Challenger,Lost-General,24999.00
"THORNBURG, PAMELA J",REPUBLICAN,DE,HOUSE DISTRICT 029,Incumbent,Won-General,24902.68
"ADAMS JR, THURMAN",DEMOCRATIC,DE,SENATE DISTRICT 019,Incumbent,Won-General,24890.00
"MARSHALL, ROBERT I (BOB)",DEMOCRATIC,DE,SENATE DISTRICT 003,Incumbent,Won-General,24397.10
"ULBRICH, STEPHANIE A",REPUBLICAN,DE,HOUSE DISTRICT 025,Incumbent,Won-General,24341.10
"ENNIS, DAVID H",REPUBLICAN,DE,HOUSE DISTRICT 006,Incumbent,Won-General,24140.00
"POLIQUIN, RONALD G",REPUBLICAN,DE,TREASURER,Challenger,Lost-General,23420.00
"PUGH, MARK",REPUBLICAN,DE,HOUSE DISTRICT 028,Challenger,Lost-General,23351.75
"VAN SANT, JOHN F",DEMOCRATIC,DE,HOUSE DISTRICT 013,Incumbent,Won-General,23130.00
"HUDSON, DEBORAH D",REPUBLICAN,DE,HOUSE DISTRICT 012,Incumbent,Won-General,22300.00
"MIRO, JOSEPH E",REPUBLICAN,DE,HOUSE DISTRICT 022,Incumbent,Won-General,22135.00
"HOUGHTON, WILLIAM I",DEMOCRATIC,DE,HOUSE DISTRICT 016,Incumbent,Won-General,20965.00
"MURPHY, LEE",REPUBLICAN,DE,SENATE DISTRICT 001,Challenger,Lost-General,19660.00
"WASSERBACH, ROBERT B",DEMOCRATIC,DE,AUDITOR,Challenger,Lost-General,19460.91
"MCCLELLAN, STEPHANIE",DEMOCRATIC,DE,HOUSE DISTRICT 025,Challenger,Lost-General,19456.00
"LEE, CLIFFORD G (BIFF)",REPUBLICAN,DE,HOUSE DISTRICT 040,Incumbent,Won-General,19345.00
"RIELEY, JOHN L",REPUBLICAN,DE,SENATE DISTRICT 020,Challenger,Lost-General,19247.30
"FALLON, TINA",REPUBLICAN,DE,HOUSE DISTRICT 039,Incumbent,Won-General,18804.52
"LOFINK, VINCENT A",REPUBLICAN,DE,HOUSE DISTRICT 027,Incumbent,Won-General,18420.00
"MAIER, PAMELA S",REPUBLICAN,DE,HOUSE DISTRICT 021,Incumbent,Won-General,18005.04
"VIOLA, JOHN J",DEMOCRATIC,DE,HOUSE DISTRICT 026,Incumbent,Won-General,17750.00
"PARKER SELBY, ESTHELDA R",REPUBLICAN,DE,SENATE DISTRICT 019,Challenger,Lost-General,17128.87
"VALIHURA JR, ROBERT J",REPUBLICAN,DE,HOUSE DISTRICT 010,Incumbent,Won-General,16925.50
"LONGHURST, VALERIE J",DEMOCRATIC,DE,HOUSE DISTRICT 015,Challenger,Lost-General,15455.00
"WILKES, KEVIN L",REPUBLICAN,DE,SENATE DISTRICT 009,Open,Lost-General,15379.27
"MULROONEY, MICHAEL P",DEMOCRATIC,DE,HOUSE DISTRICT 017,Incumbent,Won-General,14540.00
"INGRAM, DOUGLAS W",DEMOCRATIC,DE,HOUSE DISTRICT 036,Challenger,Lost-General,14237.30
"EWING JR, J BENJAMIN",REPUBLICAN,DE,HOUSE DISTRICT 035,Incumbent,Won-General,14040.00
"CONNOR, DORINDA",REPUBLICAN,DE,SENATE DISTRICT 012,Incumbent,Won-General,12795.00
"PRITCHETT, ROSEMARIE L",DEMOCRATIC,DE,HOUSE DISTRICT 030,Challenger,Lost-General,12779.50
"BUCKWORTH, GERALD A",REPUBLICAN,DE,HOUSE DISTRICT 034,Incumbent,Won-General,12400.27
"DAISEY, WILLIAM H",DEMOCRATIC,DE,HOUSE DISTRICT 032,Challenger,Lost-General,11459.33
"DUGAN, JULIA",DEMOCRATIC,DE,SENATE DISTRICT 010,Challenger,Lost-General,11363.50
"STENGER, JOHN R",INDEPENDENT,DE,HOUSE DISTRICT 036,Challenger,Lost-General,9896.08
"COOK, NANCY W",DEMOCRATIC,DE,SENATE DISTRICT 015,Incumbent,Won-General,7100.00
"BEEGHLEY, BARBARA",LIBERTARIAN,DE,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"BOYKIN, FRED JEFFREY",DEMOCRATIC,DE,SENATE DISTRICT 004,Open,Lost-General,0.00
"BROWN, CALVIN M",REPUBLICAN,DE,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"COOPER, ANITA",LIBERTARIAN,DE,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"DENNETT, DAVID M",DEMOCRATIC,DE,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"DUNN, CARL S",LIBERTARIAN,DE,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"GARGANO JR, ALBERT F",INDEPENDENT,DE,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"LANNAK, J OLIVER F",UNK,DE,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"LAWRENCE, J",LIBERTARIAN,DE,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"LEWIS, TERRI S",LIBERTARIAN,DE,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"MCGROERTY, MICHAEL F",DEMOCRATIC,DE,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"PAUL, MICHAEL J",DEMOCRATIC,DE,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"REESE, ROBERT A",DEMOCRATIC,DE,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"SINNAMON, DONNA LAYFIELD",LIBERTARIAN,DE,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"SMITH, GEORGE R",LIBERTARIAN,DE,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"STOKES, DESS S",DEMOCRATIC,DE,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"THURMON, M JOYCE",LIBERTARIAN,DE,HOUSE DISTRICT 041,Open,Lost-General,0.00
"WILKERSON, QUENTIN A",INDEPENDENT,DE,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"WINKLER SR, WILLIAM J",GREEN,DE,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"WODISKA, EVERETT M",LIBERTARIAN,DE,HOUSE DISTRICT 014,Open,Lost-General,0.00
