Candidate,Party,State,Office,Incumbency,Result,Total Money
"HOWELL JR, ALGIE T",DEMOCRATIC,VA,HOUSE DISTRICT 090,Incumbent,Won-General,101586.51
"EDMUNDS II, JAMES E",REPUBLICAN,VA,HOUSE DISTRICT 060,Open,Won-General,101074.87
"DANCE, ROSALYN",DEMOCRATIC,VA,HOUSE DISTRICT 063,Incumbent,Won-General,99988.95
"MCQUINN, DELORES L",DEMOCRATIC,VA,HOUSE DISTRICT 070,Incumbent,Won-General,99959.49
"TYLER, ROSLYN C",DEMOCRATIC,VA,HOUSE DISTRICT 075,Incumbent,Won-General,97933.69
"SCOTT, EDWARD T",REPUBLICAN,VA,HOUSE DISTRICT 030,Incumbent,Won-General,96887.91
"JOANNOU, JOHNNY S",DEMOCRATIC,VA,HOUSE DISTRICT 079,Incumbent,Won-General,95105.94
"WATTS, VIVIAN E",DEMOCRATIC,VA,HOUSE DISTRICT 039,Incumbent,Won-General,95059.21
"HART JR, A GENE",DEMOCRATIC,VA,HOUSE DISTRICT 026,Challenger,Lost-General,92636.45
"LESINSKI, JOHN D",DEMOCRATIC,VA,HOUSE DISTRICT 015,Challenger,Lost-General,92629.93
"HOPE, PATRICK A",DEMOCRATIC,VA,HOUSE DISTRICT 047,Open,Won-General,82503.11
"TURNER III, E CARTER",DEMOCRATIC,VA,HOUSE DISTRICT 008,Challenger,Lost-General,82231.08
"WEST, GARY R",DEMOCRATIC,VA,HOUSE DISTRICT 094,Challenger,Lost-General,81241.77
"POGGE, BRENDA L",REPUBLICAN,VA,HOUSE DISTRICT 096,Incumbent,Won-General,79149.50
"ORROCK, ROBERT D (BOBBY)",REPUBLICAN,VA,HOUSE DISTRICT 054,Incumbent,Won-General,77552.79
"WARD, JEION A",DEMOCRATIC,VA,HOUSE DISTRICT 092,Incumbent,Won-General,76841.88
"ABBITT JR, WATKINS M",INDEPENDENT,VA,HOUSE DISTRICT 059,Incumbent,Won-General,76662.71
"CARRICO SR, CHARLES W",REPUBLICAN,VA,HOUSE DISTRICT 005,Incumbent,Won-General,75196.10
"POINDEXTER, CHARLES D",REPUBLICAN,VA,HOUSE DISTRICT 009,Incumbent,Won-General,74618.58
"BACOTE, MAMYE E",DEMOCRATIC,VA,HOUSE DISTRICT 095,Incumbent,Won-General,73629.33
"SHERWOOD, BEVERLY J",REPUBLICAN,VA,HOUSE DISTRICT 029,Incumbent,Won-General,71727.01
"ATHEY JR, C L (CLAY)",REPUBLICAN,VA,HOUSE DISTRICT 018,Incumbent,Won-General,71010.84
"BELL, RICHARD P (DICKIE)",REPUBLICAN,VA,HOUSE DISTRICT 020,Open,Won-General,69476.68
"SMITH, DANNY R",REPUBLICAN,VA,HOUSE DISTRICT 038,Open,Lost-General,60889.83
"JAMES, MATTHEW",DEMOCRATIC,VA,HOUSE DISTRICT 080,Open,Won-General,58568.82
"MERRICKS, DONALD W",REPUBLICAN,VA,HOUSE DISTRICT 016,Incumbent,Won-General,57402.00
"SAMPSON JR, ERNESTO V",REPUBLICAN,VA,HOUSE DISTRICT 069,Open,Lost-General,56911.78
"VASQUES, VICKI L",REPUBLICAN,VA,HOUSE DISTRICT 045,Challenger,Lost-General,55055.17
"SCALLEY, MELODY HIMEL",REPUBLICAN,VA,HOUSE DISTRICT 100,Challenger,Lost-General,53223.00
"GONG, SASHA",REPUBLICAN,VA,HOUSE DISTRICT 046,Challenger,Lost-General,52084.16
"COLE, MARK L",REPUBLICAN,VA,HOUSE DISTRICT 088,Incumbent,Won-General,47350.98
"TRIPLIN, ANTHONY J (TRIP)",INDEPENDENT,VA,HOUSE DISTRICT 089,Challenger,Lost-General,44705.37
"TATA, ROBERT (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 085,Incumbent,Won-General,44281.92
"CURREN, ERIK D",DEMOCRATIC,VA,HOUSE DISTRICT 020,Open,Lost-General,43854.60
"MARROW, GREG J",DEMOCRATIC,VA,HOUSE DISTRICT 025,Challenger,Lost-General,43770.16
"TOWEY, JAMES O",DEMOCRATIC,VA,HOUSE DISTRICT 056,Challenger,Lost-General,36453.28
"MEDLIN JR, LEWIS B",DEMOCRATIC,VA,HOUSE DISTRICT 019,Challenger,Lost-General,32651.08
"CANNON, HUGH M (MAC)",REPUBLICAN,VA,HOUSE DISTRICT 036,Challenger,Lost-General,31777.21
"REINHARDT, GARY R",INDEPENDENT,VA,HOUSE DISTRICT 065,Challenger,Lost-General,31617.64
"RINGEL, AARON E",REPUBLICAN,VA,HOUSE DISTRICT 048,Challenger,Lost-General,31314.00
"LEE, JENNIFER",REPUBLICAN,VA,HOUSE DISTRICT 080,Open,Lost-General,31068.71
"WRIGHT JR, TC (TOMMY)",REPUBLICAN,VA,HOUSE DISTRICT 061,Incumbent,Won-General,30154.75
"BRESCIA, ERIC J",REPUBLICAN,VA,HOUSE DISTRICT 047,Open,Lost-General,29323.90
"PHILLIPS, CLARENCE E (BUD)",DEMOCRATIC,VA,HOUSE DISTRICT 002,Incumbent,Won-General,27941.06
"MEROLA, CHRISTOPHER D",REPUBLICAN,VA,HOUSE DISTRICT 053,Challenger,Lost-General,26661.50
"BURY, JOSEPH G (JOE)",REPUBLICAN,VA,HOUSE DISTRICT 039,Challenger,Lost-General,25863.55
"PRICE, JEFFREY B",DEMOCRATIC,VA,HOUSE DISTRICT 024,Challenger,Lost-General,24036.99
"CALL, JASON E",REPUBLICAN,VA,HOUSE DISTRICT 090,Challenger,Lost-General,23122.73
"JOHNSON JR, JOSEPH P",DEMOCRATIC,VA,HOUSE DISTRICT 004,Incumbent,Won-General,21400.01
"CRABILL, CATHERINE T",REPUBLICAN,VA,HOUSE DISTRICT 099,Challenger,Lost-General,20797.21
"EURE JR, SAMUEL L (SAM)",DEMOCRATIC,VA,HOUSE DISTRICT 091,Challenger,Lost-General,19556.27
"GROGAN, WILLIAM K (BILL)",INDEPENDENT,VA,HOUSE DISTRICT 068,Challenger,Lost-General,16272.50
"PARKER, GLENDA GAIL",INDEPENDENT GREEN,VA,HOUSE DISTRICT 044,Open,Lost-General,14150.00
"CREED II, C EDWARD",DEMOCRATIC,VA,HOUSE DISTRICT 010,Challenger,Lost-General,14027.58
"BARNETTE JR, ROBERT N",DEMOCRATIC,VA,HOUSE DISTRICT 055,Open,Lost-General,13757.02
"BROWN, HENRY OTIS",INDEPENDENT,VA,HOUSE DISTRICT 070,Challenger,Lost-General,13152.03
"GAGE, MICHAEL A",REPUBLICAN,VA,HOUSE DISTRICT 074,Challenger,Lost-General,8805.00
"CHOLKO, MATT J",LIBERTARIAN,VA,HOUSE DISTRICT 039,Challenger,Lost-General,8120.06
"CARSON, MATT A",INDEPENDENT,VA,HOUSE DISTRICT 030,Challenger,Lost-General,4025.00
"BIRD, TROY",REPUBLICAN,VA,HOUSE DISTRICT 011,Challenger,Lost-General,3810.06
"DECARLO, CHRISTOPHER F",INDEPENDENT,VA,HOUSE DISTRICT 037,Challenger,Lost-General,3796.46
"SMITH II, W H (WILL)",CONSTITUTION,VA,HOUSE DISTRICT 019,Challenger,Lost-General,3053.48
"RUEBNER, JOSHUA F",GREEN,VA,HOUSE DISTRICT 047,Open,Lost-General,2329.51
"TWEEDIE, AARON N",INDEPENDENT,VA,HOUSE DISTRICT 029,Challenger,Lost-General,2316.35
"CONRAD, SUE S",DEMOCRATIC,VA,HOUSE DISTRICT 040,Challenger,Lost-General,1844.34
"ENNIS, CRAIG E",INDEPENDENT GREEN,VA,HOUSE DISTRICT 028,Challenger,Lost-General,1489.66
"JACK, TODD M",CONSTITUTION,VA,HOUSE DISTRICT 018,Challenger,Lost-General,1477.00
"PARMELE JR, JOHN O",INDEPENDENT,VA,HOUSE DISTRICT 082,Challenger,Lost-General,1330.00
"HARVEY, L SHIRLEY",INDEPENDENT,VA,HOUSE DISTRICT 069,Open,Lost-General,580.08
"MACKES JR, FRENCH D",CONSTITUTION,VA,HOUSE DISTRICT 085,Challenger,Lost-General,447.50
"BERRY, C MONIQUE",INDEPENDENT GREEN,VA,HOUSE DISTRICT 041,Challenger,Lost-General,250.00
"SMITH JR, JOHN WILSON",INDEPENDENT,VA,HOUSE DISTRICT 100,Challenger,Lost-General,188.00
"PERSINGER, SILVER",INDEPENDENT,VA,HOUSE DISTRICT 071,Challenger,Lost-General,165.00
"CHOI, ANNA M",INDEPENDENT GREEN,VA,HOUSE DISTRICT 037,Challenger,Lost-General,100.00
"CORNETT, PAUL M",INDEPENDENT,VA,HOUSE DISTRICT 012,Challenger,Lost-General,30.00
"WITCHER, SHERMAN DAVID",INDEPENDENT GREEN,VA,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"SMITH III, ROBERT BRANDON",INDEPENDENT,VA,HOUSE DISTRICT 057,Challenger,Lost-General,0.00
"LESLIE, JAMES L",INDEPENDENT GREEN,VA,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"BURCKARD JR, ALBERT P",INDEPENDENT GREEN,VA,HOUSE DISTRICT 064,Challenger,Lost-General,0.00
