office,candidate,party,state,incumbency,result,total money,district
Superintendent Of Public Instruction,Elizabeth Burmaster,IND,WI,Open,Won-General,374625.54,nan
Superintendent Of Public Instruction,Linda Cross,IND,WI,Open,Lost-General,106438.5,nan
Supreme Court-Prosser Seat,David Prosser Jr.,IND,WI,Incumbent,Won-General,24750.0,nan
