office,candidate,party,state,incumbency,result,total money,district
State Representative,John Montgomery Jr.,DEM,VA,Open,Lost-General,84951.29,97
State Representative,L Athey Jr.,REP,VA,Open,Won-General,84840.94,18
State Representative,Terone Green,IND,VA,Open,Lost-General,84590.85,74
State Representative,Mickie Krause,DEM,VA,Open,Lost-General,84034.5,31
State Representative,Patrick Pettitt,DEM,VA,Challenger,Lost-General,83778.94,96
State Representative,Karen Darner,DEM,VA,Incumbent,Won-General,83046.31,49
State Representative,Johnny Joannou,DEM,VA,Incumbent,Won-General,81630.57,79
State Representative,Gary Reese,REP,VA,Open,Won-General,80464.99,67
State Representative,Kamal Nawash,REP,VA,Challenger,Lost-General,79395.0,46
State Representative,Vivian Watts,DEM,VA,Incumbent,Won-General,77352.52,39
State Representative,Winsome Sears,REP,VA,Challenger,Won-General,76941.15,90
State Representative,Flora Crittenden,DEM,VA,Incumbent,Won-General,76618.35,95
State Representative,H Morrissey,DEM,VA,Challenger,Lost-General,76090.67,32
State Representative,Terrie Suit,REP,VA,Incumbent,Won-General,73960.85,81
State Representative,Brad Wike,DEM,VA,Open,Lost-General,73313.69,60
State Representative,Allen Dudley,REP,VA,Incumbent,Won-General,72395.89,9
State Representative,James Almand,DEM,VA,Incumbent,Won-General,71846.95,47
State Representative,Chris Jones,REP,VA,Incumbent,Won-General,71536.16,76
State Representative,Allen Louderback,REP,VA,Incumbent,Won-General,71512.46,15
State Representative,Fenton Bland Jr.,DEM,VA,Open,Won-General,71289.46,63
State Representative,Clifton Woodrum,DEM,VA,Open,Won-General,71000.0,11
State Representative,Brian Moran,DEM,VA,Incumbent,Won-General,70022.0,46
State Representative,Watkins Abbitt Jr.,DEM,VA,Incumbent,Won-General,69796.0,59
State Representative,David Collins,DEM,VA,Challenger,Lost-General,69330.01,42
State Representative,Alvin Bryant,REP,VA,Challenger,Lost-General,68310.0,92
State Representative,Shelton Miles III,IND,VA,Challenger,Lost-General,67233.18,22
State Representative,Michele McQuigg,REP,VA,Incumbent,Won-General,66548.15,51
State Representative,Dwight Jones,DEM,VA,Incumbent,Won-General,64555.0,70
State Representative,Samuel Nixon Jr.,REP,VA,Incumbent,Won-General,64413.42,27
State Representative,Robert Hurt,REP,VA,Open,Won-General,63948.77,16
State Representative,Brett Geisler,REP,VA,Open,Lost-General,63383.0,10
State Representative,R Janis,REP,VA,Open,Won-General,62953.92,56
State Representative,A Webb,REP,VA,Challenger,Lost-General,61025.26,99
State Representative,Terry Kilgore,REP,VA,Incumbent,Won-General,57549.0,1
State Representative,K Obrien Jr.,REP,VA,Incumbent,Won-General,57305.0,40
State Representative,Kirkland Cox,REP,VA,Incumbent,Won-General,57200.0,66
State Representative,Tc Wright Jr.,REP,VA,Open,Won-General,55630.12,61
State Representative,Lee Ware Jr.,REP,VA,Incumbent,Won-General,55515.0,65
State Representative,Riley Edward Ingram,REP,VA,Incumbent,Won-General,54923.0,62
State Representative,Billy Ashworth,REP,VA,Open,Lost-General,54755.36,6
State Representative,Viola Osborne Baskerville,DEM,VA,Incumbent,Won-General,54105.98,71
State Representative,Bill Jones,DEM,VA,Open,Lost-General,53863.17,88
State Representative,Dale Evans,DEM,VA,Challenger,Lost-General,52970.23,34
State Representative,Joe Turner May,REP,VA,Incumbent,Won-General,51767.38,33
State Representative,Floyd Miles Sr.,DEM,VA,Open,Won-General,50083.25,74
State Representative,John Welch III,REP,VA,Open,Won-General,49961.96,21
State Representative,Mitchell Van Yahres,DEM,VA,Incumbent,Won-General,48069.54,57
State Representative,Robert Brink,DEM,VA,Incumbent,Won-General,47104.87,48
State Representative,Kenneth Melvin,DEM,VA,Incumbent,Won-General,46353.0,80
State Representative,Rosalyn Dance,IND,VA,Open,Lost-General,42575.13,63
State Representative,Beverly Sherwood,REP,VA,Incumbent,Won-General,40339.09,29
State Representative,Lionell Spruill Sr.,DEM,VA,Incumbent,Won-General,39467.8,77
State Representative,Ray Johnson,REP,VA,Challenger,Lost-General,39217.69,95
State Representative,Robert Marshall,REP,VA,Incumbent,Won-General,38770.0,13
State Representative,Preston Bryant Jr.,REP,VA,Incumbent,Won-General,38075.0,23
State Representative,James Dillard II,REP,VA,Incumbent,Won-General,37395.0,41
State Representative,Harry Parrish,REP,VA,Incumbent,Won-General,35934.95,50
State Representative,William Keel,DEM,VA,Open,Lost-General,32750.0,61
State Representative,Danny Smith,REP,VA,Challenger,Lost-General,31986.18,38
State Representative,Thomas Gear,REP,VA,Open,Won-General,31417.3,91
State Representative,Robert Bloxom Sr.,REP,VA,Incumbent,Won-General,30857.84,100
State Representative,Jerrauld Jones,DEM,VA,Incumbent,Won-General,30541.59,89
State Representative,Steven Landes,REP,VA,Incumbent,Won-General,30350.0,25
State Representative,Michael Peck,REP,VA,Challenger,Lost-General,27588.62,47
State Representative,Lou Brooks,DEM,VA,Challenger,Lost-General,27447.5,13
State Representative,Robert Orrock,REP,VA,Incumbent,Won-General,27390.0,54
State Representative,Denise Oppenhagen,DEM,VA,Challenger,Lost-General,26632.0,51
State Representative,R Ashe,IND,VA,Challenger,Lost-General,26441.54,96
State Representative,Harry Purkey,REP,VA,Incumbent,Won-General,25650.0,82
State Representative,Robert Tata,REP,VA,Incumbent,Won-General,25300.0,85
State Representative,Richard Hill Jr.,REP,VA,Challenger,Lost-General,24578.22,64
State Representative,Tracy Pyles,DEM,VA,Open,Lost-General,23662.71,20
State Representative,Joyce Glaise,DEM,VA,Open,Lost-General,22083.3,14
State Representative,Victor Thomas,DEM,VA,Incumbent,Won-General,20750.0,17
State Representative,Bob McCreary,REP,VA,Challenger,Lost-General,20216.34,79
State Representative,Marian Van Landingham,DEM,VA,Incumbent,Won-General,20210.0,45
State Representative,Jackie Stump,DEM,VA,Incumbent,Won-General,19000.51,3
State Representative,Bradley Pollack,IND,VA,Challenger,Lost-General,18948.98,15
State Representative,George Broman Jr.,REP,VA,Incumbent,Won-General,18704.5,30
State Representative,Dana Martin,DEM,VA,Challenger,Lost-General,18630.0,8
Governor,William Redpath,IND,VA,Open,Lost-General,15847.45,nan
State Representative,Afshin Farashahi,DEM,VA,Challenger,Lost-General,15196.0,83
State Representative,Kirk Havens,DEM,VA,Challenger,Lost-General,15146.0,98
State Representative,Clarence Phillips,DEM,VA,Incumbent,Won-General,14487.34,2
State Representative,Chris Lowrie,DEM,VA,Challenger,Lost-General,13705.0,65
State Representative,Glenn Weatherholtz,REP,VA,Incumbent,Won-General,13375.0,26
State Representative,Ira Michael Steingold,DEM,VA,Challenger,Lost-General,12959.92,76
State Representative,David Snyder,REP,VA,Challenger,Lost-General,12875.0,53
State Representative,Noreen Crowley,DEM,VA,Challenger,Lost-General,12782.03,28
State Representative,Warren Stewart,DEM,VA,Challenger,Lost-General,11872.7,87
State Representative,Jim Kelly,DEM,VA,Open,Lost-General,11595.0,86
State Representative,Lacey Putney,IND,VA,Incumbent,Won-General,11375.0,19
State Representative,Davon Gray,DEM,VA,Challenger,Lost-General,11325.0,52
Attorney General,John Conrad,REP,VA,Open,Lost-General,10750.0,nan
State Representative,Joseph Johnson Jr.,DEM,VA,Incumbent,Won-General,9450.0,4
State Representative,Joann Huskey,DEM,VA,Open,Lost-General,8050.0,78
State Representative,Christopher Elliott,REP,VA,Challenger,Lost-General,7813.56,71
State Representative,Gayla Schoenborn,DEM,VA,Open,Lost-General,7379.0,67
State Representative,Paul Blaker,IND,VA,Challenger,Lost-General,6775.0,29
State Representative,Victor Williams,REP,VA,Challenger,Lost-General,5682.25,48
Lieutenant Governor,Gary Reams,LIB,VA,Challenger,Lost-General,5173.05,nan
State Representative,Jerry Wood,IND,VA,Open,Lost-General,4551.0,18
State Representative,James Simpson,LIB,VA,Challenger,Lost-General,4148.54,51
State Representative,Paul Councill Jr.,DEM,VA,Incumbent,Won-General,3625.0,75
State Representative,Robert Louis Stermer III,LIB,VA,Challenger,Lost-General,2793.95,96
State Representative,Henry Hagenau,DEM,VA,Challenger,Lost-General,2559.54,59
State Representative,Kathleen Margaret Orion,IND,VA,Open,Lost-General,2418.83,12
State Representative,Donna Audi,IND,VA,Challenger,Lost-General,2280.0,38
State Representative,Randy Collins,DEM,VA,Open,Lost-General,2095.0,16
State Representative,Victor Motley,IND,VA,Open,Lost-General,2087.12,74
State Representative,Frank Hargrove Sr.,REP,VA,Incumbent,Won-General,1705.0,55
State Representative,Christine Austen,LIB,VA,Challenger,Lost-General,950.0,47
State Representative,Micah Gray,LIB,VA,Challenger,Lost-General,200.0,41
State Representative,James Lowenstern,GRN,VA,Challenger,Lost-General,130.0,46
State Representative,T Peabody,LIB,VA,Challenger,Lost-General,100.0,39
