office,candidate,party,state,incumbency,result,total money,district
State Representative,Richard Merkt,REP,NJ,Incumbent,Won-General,53710.19,25
State Representative,Elba Perez-Cinciarelli,DEM,NJ,Challenger,Won-General,52368.92,31
State Representative,Rafael Fraguela,DEM,NJ,Challenger,Won-General,52222.66,33
State Representative,William Payne,DEM,NJ,Incumbent,Won-General,51642.67,29
State Representative,Dianna Fauntleroy,DEM,NJ,Challenger,Lost-General,51061.33,2
State Representative,James Cassella,REP,NJ,Challenger,Lost-General,50290.19,36
State Representative,Loretta Weinberg,DEM,NJ,Incumbent,Won-General,48576.69,37
State Senator,Leonard Lance,REP,NJ,Open,Won-General,48052.74,23
State Representative,Nelida Pou,DEM,NJ,Incumbent,Won-General,47917.66,35
State Representative,Alfred Steele,DEM,NJ,Incumbent,Won-General,47634.46,35
State Representative,Joseph Malone III,REP,NJ,Incumbent,Won-General,47250.0,30
State Representative,Melvin Cottrell,REP,NJ,Incumbent,Won-General,47034.19,30
State Representative,Tom Jardim,DEM,NJ,Challenger,Lost-General,46700.0,21
State Representative,Fred Scerni,DEM,NJ,Challenger,Lost-General,42122.66,2
State Representative,Michael Patrick Carroll,REP,NJ,Incumbent,Won-General,42080.19,25
State Representative,Donald Tucker,DEM,NJ,Challenger,Won-General,41896.34,28
State Representative,Joseph Cryan,DEM,NJ,Challenger,Won-General,39511.33,20
State Representative,Warren Goode,DEM,NJ,Challenger,Lost-General,39411.33,11
State Senator,Sharpe James,DEM,NJ,Incumbent,Won-General,37334.0,29
State Representative,Michael Doherty,REP,NJ,Challenger,Won-General,36183.9,23
State Representative,Kimberley Casten,DEM,NJ,Challenger,Lost-General,33047.62,10
State Representative,Walter Wargacki,DEM,NJ,Challenger,Lost-General,31568.13,36
State Representative,Christopher Bateman,REP,NJ,Incumbent,Won-General,31190.19,16
State Representative,Brooke Hern,DEM,NJ,Challenger,Lost-General,30573.0,21
State Representative,Gabe Spera,REP,NJ,Open,Lost-General,29019.42,22
State Representative,Connie Myers,REP,NJ,Incumbent,Won-General,28550.0,23
State Representative,Natalie Esposito,REP,NJ,Challenger,Lost-General,28175.42,34
State Representative,John Rooney,REP,NJ,Incumbent,Won-General,28004.42,39
State Representative,Scott Garrett,REP,NJ,Incumbent,Won-General,26206.21,24
State Representative,Clare Farragher,REP,NJ,Incumbent,Won-General,26040.19,12
State Senator,Jane Greenfogel,REP,NJ,Challenger,Lost-General,25690.19,6
Governor,Mark Edgerton,IND,NJ,Open,Lost-General,25427.63,nan
State Representative,Gordon Johnson,DEM,NJ,Challenger,Won-General,23603.46,37
State Representative,Patricia Walsh,REP,NJ,Open,Lost-General,20290.19,22
State Representative,Matt Ahearn,DEM,NJ,Challenger,Won-General,19461.32,38
State Representative,Jack Conners,DEM,NJ,Incumbent,Won-General,19350.0,7
State Senator,Jared Silverman,REP,NJ,Challenger,Lost-General,17285.44,27
State Representative,Donna Kurdock,DEM,NJ,Challenger,Lost-General,15547.64,40
State Representative,John Furey,DEM,NJ,Challenger,Lost-General,15144.62,10
State Representative,Frank Delvecchio,DEM,NJ,Challenger,Lost-General,14620.65,40
State Representative,Suzanne Patnaude,DEM,NJ,Challenger,Lost-General,14252.25,24
State Senator,Norbert Donelly,REP,NJ,Challenger,Lost-General,13197.09,15
State Senator,Frank Maccormack,REP,NJ,Challenger,Lost-General,11690.19,32
State Representative,Mike King,IND,NJ,Challenger,Lost-General,10425.75,23
State Representative,Margarita Cart,DEM,NJ,Challenger,Lost-General,9737.72,24
State Senator,Horace Chamberlain,DEM,NJ,Challenger,Lost-General,8911.31,25
Governor,Bill Schluter,IND,NJ,Open,Lost-General,8855.68,nan
State Senator,John Cito,REP,NJ,Open,Lost-General,8440.19,18
State Representative,Thomas Palmieri,DEM,NJ,Challenger,Lost-General,7626.34,23
State Senator,Alan Baskin,DEM,NJ,Challenger,Lost-General,7608.68,39
State Senator,Frederick Cook,DEM,NJ,Open,Lost-General,7376.98,23
State Representative,Rebecca Goff,DEM,NJ,Challenger,Lost-General,6887.4,23
State Senator,Paul Pinney,DEM,NJ,Challenger,Lost-General,6811.33,26
State Representative,Elaine Guarino,REP,NJ,Challenger,Lost-General,6690.19,29
State Representative,Ira Jersey,REP,NJ,Challenger,Lost-General,6115.13,31
State Representative,Michael Broderick,DEM,NJ,Challenger,Lost-General,6050.0,30
State Representative,Norman Van Houten,REP,NJ,Challenger,Lost-General,6018.42,18
State Representative,Esther Gatria,REP,NJ,Challenger,Lost-General,6006.21,32
State Representative,Sylvester Fernandez,REP,NJ,Challenger,Lost-General,5500.0,18
State Senator,Amy Aughenbaugh,DEM,NJ,Challenger,Lost-General,5350.81,12
State Senator,Edwin Selby,DEM,NJ,Challenger,Lost-General,5330.81,24
State Representative,Billy Delgado,REP,NJ,Challenger,Lost-General,4979.35,19
State Representative,Joseph Raich,DEM,NJ,Challenger,Lost-General,4811.33,26
State Senator,Maureen Orourke,DEM,NJ,Challenger,Lost-General,4811.32,11
State Senator,Daniel Wartenberg,DEM,NJ,Challenger,Lost-General,4801.23,16
State Representative,James Foohey,DEM,NJ,Challenger,Lost-General,4774.18,16
State Representative,Christopher Struben,REP,NJ,Challenger,Lost-General,4500.0,19
State Representative,Diane Hittner,IND,NJ,Challenger,Lost-General,1700.0,13
State Senator,Maryann Callahan,REP,NJ,Challenger,Lost-General,1064.6,5
State Representative,Ador Equipado,REP,NJ,Challenger,Lost-General,1000.0,31
State Representative,Lyle Sturmfels,DEM,NJ,Challenger,Lost-General,750.0,30
State Senator,Naresh Gidwani,REP,NJ,Challenger,Lost-General,500.0,19
State Representative,Michael Facemyer,REP,NJ,Open,Lost-General,300.0,3
State Representative,Aubrey Fenton,REP,NJ,Challenger,Lost-General,0.0,7
State Representative,Vincent Frantantoni,CONSERVATIVE,NJ,Challenger,Lost-General,0.0,28
State Representative,Robert Gabrielsky,IND,NJ,Challenger,Lost-General,0.0,2
State Representative,Thomas Gaffney Jr.,REP,NJ,Challenger,Lost-General,0.0,37
State Senator,Nancy Gaynor,REP,NJ,Challenger,Lost-General,0.0,33
State Representative,Gordon Gemma,DEM,NJ,Challenger,Lost-General,0.0,12
State Representative,Kevin Graham,DEM,NJ,Challenger,Lost-General,0.0,13
State Senator,Gary Haman,DEM,NJ,Challenger,Lost-General,0.0,8
State Representative,Lou Harvey,REP,NJ,Challenger,Lost-General,0.0,6
State Representative,Natalie Heard,IND,NJ,Open,Lost-General,0.0,27
State Representative,Ella Hilton,REP,NJ,Challenger,Lost-General,0.0,5
State Senator,Matthew House,REP,NJ,Open,Lost-General,0.0,17
State Representative,Ann Huber,DEM,NJ,Challenger,Lost-General,0.0,25
State Representative,Robert Hull,IND,NJ,Challenger,Lost-General,0.0,11
State Representative,Harold Johnson,REP,NJ,Open,Lost-General,0.0,3
Governor,Michael Koontz,IND,NJ,Open,Lost-General,0.0,nan
State Representative,Juanita Lopez,IND,NJ,Challenger,Lost-General,0.0,31
State Representative,Macdara X Lyden,IND,NJ,Challenger,Lost-General,0.0,13
State Representative,Anthony Mazzola,REP,NJ,Open,Lost-General,0.0,17
State Senator,Martin McFadden,REP,NJ,Open,Lost-General,0.0,31
State Representative,Michael Melham,REP,NJ,Challenger,Lost-General,0.0,28
State Representative,Linda Mercurio,DEM,NJ,Challenger,Lost-General,0.0,39
State Representative,Tobi Moor,IND,NJ,Open,Lost-General,0.0,27
State Representative,Kay Nest,DEM,NJ,Challenger,Lost-General,0.0,38
State Senator,Daniel Nozza,IND,NJ,Challenger,Lost-General,0.0,20
State Senator,Donald Page,IND,NJ,Challenger,Lost-General,0.0,27
Governor,Richard Pezzullo,IND,NJ,Open,Lost-General,0.0,nan
State Representative,Steven Piech,DEM,NJ,Challenger,Lost-General,0.0,13
State Representative,Helen Pinoargotty,REP,NJ,Challenger,Lost-General,0.0,33
State Representative,Thomas Price,DEM,NJ,Challenger,Lost-General,0.0,8
State Representative,Dency Rivera,IND,NJ,Challenger,Lost-General,0.0,20
Governor,Costantino Rozzo,SOC,NJ,Open,Lost-General,0.0,nan
State Representative,Clara Ruvolo,REP,NJ,Challenger,Lost-General,0.0,7
State Representative,John Ryan,DEM,NJ,Challenger,Lost-General,0.0,9
Governor,Kari Sachs,IND,NJ,Open,Lost-General,0.0,nan
State Representative,Rafael Sanchez,IND,NJ,Challenger,Lost-General,0.0,36
State Representative,Nick Scardigno,IND,NJ,Challenger,Lost-General,0.0,36
State Representative,William Scherer,DEM,NJ,Challenger,Lost-General,0.0,12
State Senator,Mark Schreckenstein,IND,NJ,Challenger,Lost-General,0.0,9
State Senator,Herbert Shaw,IND,NJ,Challenger,Lost-General,0.0,32
State Senator,George Soroka,IND,NJ,Challenger,Lost-General,0.0,39
State Representative,John Taylor,IND,NJ,Challenger,Lost-General,0.0,11
State Senator,Peter Terranova,DEM,NJ,Challenger,Lost-General,0.0,9
State Representative,Dick Tighe,DEM,NJ,Challenger,Lost-General,0.0,25
State Representative,Christopher Toto,IND,NJ,Challenger,Lost-General,0.0,15
State Senator,Louis Vernotico,IND,NJ,Challenger,Lost-General,0.0,32
Governor,George Watson Jr.,IND,NJ,Open,Lost-General,0.0,nan
State Representative,Karen Zaletel,IND,NJ,Challenger,Lost-General,0.0,11
State Representative,John Zazanis,IND,NJ,Challenger,Lost-General,0.0,36
State Senator,Thomas Abrams,IND,NJ,Challenger,Lost-General,0.0,15
State Senator,David Alcantara,IND,NJ,Challenger,Lost-General,0.0,2
State Representative,Sergio Alonso,REP,NJ,Challenger,Lost-General,0.0,33
State Representative,Tharien Arnold,REP,NJ,Challenger,Lost-General,0.0,29
State Representative,Catherine Barrier,REP,NJ,Open,Lost-General,0.0,17
State Senator,Jonathan Bender,REP,NJ,Challenger,Lost-General,0.0,37
State Representative,Hosey Best,IND,NJ,Challenger,Lost-General,0.0,7
State Representative,Sergio Bio,DEM,NJ,Challenger,Lost-General,0.0,26
State Representative,Jim Carroll,DEM,NJ,Challenger,Lost-General,0.0,39
State Senator,Marie Yvrose Celestin,IND,NJ,Challenger,Lost-General,0.0,34
State Representative,Mary Jo Christian,NATURAL LAW,NJ,Challenger,Lost-General,0.0,12
State Representative,Anthony Clark,REP,NJ,Challenger,Lost-General,0.0,6
State Representative,Frances Cohen,REP,NJ,Challenger,Lost-General,0.0,32
State Senator,Brian Coleman,IND,NJ,Challenger,Lost-General,0.0,28
Governor,Jerry Coleman,GRN,NJ,Open,Lost-General,0.0,nan
State Representative,William Coleman,IND,NJ,Challenger,Lost-General,0.0,28
State Representative,Sandi Cortazzo,REP,NJ,Challenger,Lost-General,0.0,37
State Representative,Charles Daglian,REP,NJ,Challenger,Lost-General,0.0,28
State Representative,Thomas Dallessio,REP,NJ,Challenger,Lost-General,0.0,15
State Representative,Robert Dibella,DEM,NJ,Challenger,Lost-General,0.0,9
State Representative,Rosanna Dovgala,REP,NJ,Challenger,Lost-General,0.0,15
State Representative,Ralph Fabre,IND,NJ,Challenger,Lost-General,0.0,20
State Senator,Joseph Farallo,IND,NJ,Challenger,Lost-General,0.0,36
State Representative,Carol Murphy,DEM,NJ,Challenger,Lost-General,0.0,8
State Senator,Sam Plumeri Jr.,DEM,NJ,Challenger,Lost-General,0.0,14
State Senator,Robert Henchy,DEM,NJ,Challenger,Withdrew-General,0.0,2
State Representative,William Spencer,REP,NJ,Challenger,Withdrew-General,0.0,5
State Representative,Ben-Tzion Zur,DEM,NJ,Challenger,Withdrew-General,0.0,40
State Senator,Frank Abate,DEM,NJ,Challenger,Withdrew-General,0.0,12
State Representative,Robert Balicki,DEM,NJ,Challenger,Withdrew-General,0.0,1
