Candidate,Party,State,Office,Incumbency,Result,Total Money
"ELKINS, BARRY",REPUBLICAN,LA,HOUSE DISTRICT 064,Open,Lost-Top Two Primary,27287.71
"FOXWORTH, TIFFANY L",DEMOCRATIC,LA,HOUSE DISTRICT 101,Open,Lost-General,27125.06
"PITRE, JOSEPH (JOE)",DEMOCRATIC,LA,HOUSE DISTRICT 040,Open,Lost-Top Two Primary,26657.64
"RAMACHANDRAN, G RAM",DEMOCRATIC,LA,HOUSE DISTRICT 056,Open,Lost-General,26470.40
"DAWSON, KEN",DEMOCRATIC,LA,HOUSE DISTRICT 062,Open,Lost-General,26170.18
"ELLENDER, THERESA",REPUBLICAN,LA,HOUSE DISTRICT 053,Open,Lost-Top Two Primary,25959.42
"BAYHAM, MICHAEL R",REPUBLICAN,LA,HOUSE DISTRICT 103,Open,Lost-Top Two Primary,24435.60
"FRIEDMAN, JOHN (JAY)",DEMOCRATIC,LA,HOUSE DISTRICT 105,Open,Lost-Top Two Primary,23850.00
"BURNS, BILLYE (GOREE)",DEMOCRATIC,LA,HOUSE DISTRICT 017,Open,Lost-General,23120.00
"RADER, LARRY G",DEMOCRATIC,LA,HOUSE DISTRICT 049,Challenger,Lost-Top Two Primary,23070.00
"HARRINGTON, JULIE DISOTELL",REPUBLICAN,LA,HOUSE DISTRICT 038,Challenger,Lost-Top Two Primary,22802.08
"GREEN JR, KYLE M",DEMOCRATIC,LA,HOUSE DISTRICT 083,Challenger,Lost-Top Two Primary,22332.91
"HODGE, DONALD C",DEMOCRATIC,LA,INSURANCE COMMISSIONER,Challenger,Lost-Top Two Primary,21195.00
"CARTER, ALFRED (AL)",REPUBLICAN,LA,SENATE DISTRICT 002,Challenger,Lost-Top Two Primary,19963.00
"FARMER, ROB",REPUBLICAN,LA,HOUSE DISTRICT 062,Open,Lost-General,19292.67
"GIVENS, LOUELLA P",DEMOCRATIC,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 002,Incumbent,Lost-General,19000.00
"THOMAS, LARRY",DEMOCRATIC,LA,SENATE DISTRICT 017,Open,Lost-Top Two Primary,18946.43
"BAYLOR JR, ERNEST",DEMOCRATIC,LA,HOUSE DISTRICT 003,Challenger,Lost-Top Two Primary,17850.00
"WATTS, LONNIE",DEMOCRATIC,LA,HOUSE DISTRICT 095,Open,Lost-Top Two Primary,16713.92
"GUILLORY, JIMMY (JIM)",NO PARTY AFFILIATION,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 008,Open,Lost-General,15520.55
"REED, FREDERIC (FRED)",DEMOCRATIC,LA,HOUSE DISTRICT 101,Open,Lost-Top Two Primary,14950.00
"RIDDER, DAVID",NO PARTY AFFILIATION,LA,HOUSE DISTRICT 086,Open,Lost-Top Two Primary,14770.00
"GRABERT, BOBBY (BECK)",REPUBLICAN,LA,HOUSE DISTRICT 055,Challenger,Lost-Top Two Primary,14750.87
"BARRIOS, LEE PRICE",NO PARTY AFFILIATION,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 001,Challenger,Lost-Top Two Primary,14671.79
"ALEXANDER, VINCENT",OTHER,LA,HOUSE DISTRICT 096,Open,Lost-Top Two Primary,14401.41
"STEPHENS WILLIAMS, CYNTHIA (CINDY)",DEMOCRATIC,LA,HOUSE DISTRICT 007,Challenger,Lost-Top Two Primary,14255.33
"BREECH, OLANGEE (OJ)",DEMOCRATIC,LA,HOUSE DISTRICT 057,Open,Lost-Top Two Primary,13500.00
"HOLLIDAY, SARAH",REPUBLICAN,LA,HOUSE DISTRICT 101,Open,Lost-Top Two Primary,13335.68
"BAILEY, DWAYNE (GULLY)",DEMOCRATIC,LA,HOUSE DISTRICT 058,Open,Lost-General,13306.29
"SHELLING, BRENDA",DEMOCRATIC,LA,HOUSE DISTRICT 017,Open,Lost-Top Two Primary,13045.63
"ELDRIDGE, J (RON)",REPUBLICAN,LA,HOUSE DISTRICT 090,Challenger,Lost-Top Two Primary,12256.97
"BEDFORD, RORY L",DEMOCRATIC,LA,HOUSE DISTRICT 011,Open,Lost-Top Two Primary,11987.96
"TRAYLOR, RONNIE",DEMOCRATIC,LA,HOUSE DISTRICT 016,Open,Lost-Top Two Primary,11982.15
"MORGAN, JOEL",REPUBLICAN,LA,HOUSE DISTRICT 086,Open,Lost-Top Two Primary,11964.28
"ARNAUD, JAMES (JAMIE)",NO PARTY AFFILIATION,LA,HOUSE DISTRICT 039,Open,Lost-Top Two Primary,11456.76
"HOLLOWAY SR, JONATHAN",DEMOCRATIC,LA,HOUSE DISTRICT 101,Open,Lost-Top Two Primary,11250.00
"WILLIAMS, CARLOS",DEMOCRATIC,LA,HOUSE DISTRICT 102,Challenger,Lost-Top Two Primary,11250.00
"PHILLIPS, PAT",REPUBLICAN,LA,HOUSE DISTRICT 089,Challenger,Lost-Top Two Primary,10615.71
"RODGERS JR, RONALD L",DEMOCRATIC,LA,HOUSE DISTRICT 063,Open,Lost-Top Two Primary,10467.53
"BARTHE, ROLAND",DEMOCRATIC,LA,HOUSE DISTRICT 101,Open,Lost-General,10191.95
"MURPHY, TIM",REPUBLICAN,LA,HOUSE DISTRICT 022,Challenger,Lost-Top Two Primary,9800.00
"JORDAN, EDMOND D",DEMOCRATIC,LA,HOUSE DISTRICT 029,Challenger,Lost-Top Two Primary,8821.51
"JONES, ROSHELL",DEMOCRATIC,LA,HOUSE DISTRICT 044,Challenger,Lost-Top Two Primary,8714.47
"WHEAT, DON",REPUBLICAN,LA,HOUSE DISTRICT 081,Open,Lost-Top Two Primary,8650.00
"CASTAY JR, HOWARD JOHN",NO PARTY AFFILIATION,LA,HOUSE DISTRICT 051,Challenger,Lost-Top Two Primary,8620.00
"HOLLAND, GAIL",DEMOCRATIC,LA,HOUSE DISTRICT 058,Open,Lost-Top Two Primary,8474.75
"BELL, MICHAEL (MIKE)",DEMOCRATIC,LA,SENATE DISTRICT 002,Challenger,Lost-Top Two Primary,8350.00
"VETS, TONY (BO)",REPUBLICAN,LA,SENATE DISTRICT 029,Open,Lost-Top Two Primary,7744.50
"LANG JR, WILLIAM ROBERT (BOB)",NO PARTY AFFILIATION,LA,GOVERNOR,Challenger,Lost-Top Two Primary,7526.00
"MEYERS, ELIZABETH (BETH)",REPUBLICAN,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 006,Challenger,Lost-Top Two Primary,7507.55
"JASMINE, MADELINE",DEMOCRATIC,LA,APPELLATE COURT DISTRICT 5TH CIRCUIT 003-DIVISION A,Open,Disqualified-Top Two Primary,7295.50
"HICKS, RAYMOND",DEMOCRATIC,LA,HOUSE DISTRICT 002,Challenger,Disqualified-Top Two Primary,7050.00
"SCOTT, KELLY J",DEMOCRATIC,LA,SENATE DISTRICT 024,Challenger,Lost-Top Two Primary,6300.00
"PAPAZOGLAKIS, NIKI BIRD",DEMOCRATIC,LA,GOVERNOR,Challenger,Lost-Top Two Primary,6051.86
"DEATON, CARY J",DEMOCRATIC,LA,GOVERNOR,Challenger,Lost-Top Two Primary,4689.07
"JACKSON, SAMUEL M",REPUBLICAN,LA,HOUSE DISTRICT 016,Open,Lost-Top Two Primary,4667.83
"MATUS, PAMELA (PAM)",NO PARTY AFFILIATION,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 002,Challenger,Lost-Top Two Primary,4250.00
"LEONARD, GARY J",REPUBLICAN,LA,SENATE DISTRICT 011,Challenger,Lost-Top Two Primary,4116.71
"HALLEY, JACOB (JAKE)",REPUBLICAN,LA,HOUSE DISTRICT 012,Open,Lost-Top Two Primary,4114.27
"JOHNSON, HILLERY GODFRED",NO PARTY AFFILIATION,LA,HOUSE DISTRICT 063,Open,Lost-Top Two Primary,4110.00
"LACOMBE, GARY H",DEMOCRATIC,LA,HOUSE DISTRICT 088,Open,Lost-Top Two Primary,4000.00
"OHALLORAN, LAURA",REPUBLICAN,LA,HOUSE DISTRICT 081,Open,Lost-Top Two Primary,3961.00
"JONES JR, WILLIE",DEMOCRATIC,LA,HOUSE DISTRICT 101,Open,Lost-General,3950.00
"KASEM, ZAINE (THE QUEEN)",REPUBLICAN,LA,SENATE DISTRICT 002,Challenger,Lost-Top Two Primary,3922.81
"ALEXANDRENKO, BELINDA (B)",REFORM,LA,AGRICULTURE COMMISSIONER,Challenger,Lost-Top Two Primary,3896.38
"LAMBERT, CORAL (CJ)",REPUBLICAN,LA,HOUSE DISTRICT 088,Open,Lost-Top Two Primary,3841.75
"GEARY, PAUL (PJ)",DEMOCRATIC,LA,HOUSE DISTRICT 034,Challenger,Lost-Top Two Primary,3820.01
"ARPINO, ANNA MARIE",REPUBLICAN,LA,HOUSE DISTRICT 003,Challenger,Lost-Top Two Primary,3706.74
"CAUSEY, JACK",REPUBLICAN,LA,HOUSE DISTRICT 030,Challenger,Lost-Top Two Primary,3340.00
"SMITH, NARY",DEMOCRATIC,LA,HOUSE DISTRICT 096,Open,Lost-Top Two Primary,2750.00
"CHISLEY, OTIS L",DEMOCRATIC,LA,HOUSE DISTRICT 017,Open,Lost-Top Two Primary,2641.00
"WARDSWORTH, MARY L",DEMOCRATIC,LA,SENATE DISTRICT 029,Open,Lost-Top Two Primary,2481.00
"BLANCHARD, DAVID",NO PARTY AFFILIATION,LA,GOVERNOR,Challenger,Lost-Top Two Primary,2473.00
"LEWIS, RAYMOND (SHOE-DO)",DEMOCRATIC,LA,HOUSE DISTRICT 096,Open,Lost-Top Two Primary,2184.85
"WALLACE JR, FERDINAND",DEMOCRATIC,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 002,Challenger,Lost-Top Two Primary,2159.38
"POTIER, RICHARD",DEMOCRATIC,LA,HOUSE DISTRICT 096,Open,Lost-Top Two Primary,2097.67
"MORRIS, JASON A",REPUBLICAN,LA,HOUSE DISTRICT 060,Challenger,Lost-Top Two Primary,1824.42
"LEWIS, SCOTT",LIBERTARIAN,LA,GOVERNOR,Challenger,Lost-Top Two Primary,1350.00
"DELPIT, HEURLIN (CHRIS)",DEMOCRATIC,LA,HOUSE DISTRICT 058,Open,Lost-Top Two Primary,1350.00
"DYSON, IVORY E",DEMOCRATIC,LA,HOUSE DISTRICT 086,Open,Lost-Top Two Primary,1270.16
"WILLIAMS, JOHN ARTHUR",NO PARTY AFFILIATION,LA,HOUSE DISTRICT 032,Challenger,Lost-Top Two Primary,1250.00
"BERING, JOHN R",REPUBLICAN,LA,HOUSE DISTRICT 049,Challenger,Lost-Top Two Primary,1117.26
"TOOMBS, CHRISTOPHER",REPUBLICAN,LA,SENATE DISTRICT 014,Challenger,Lost-Top Two Primary,1007.66
"LEE, WALTER C",REPUBLICAN,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 004,Incumbent,Default Winner-General,900.00
"MAGEE, MARK",REPUBLICAN,LA,HOUSE DISTRICT 105,Open,Lost-Top Two Primary,837.50
"COWART, SAMUEL",DEMOCRATIC,LA,HOUSE DISTRICT 099,Challenger,Lost-Top Two Primary,800.00
"GARLEPIED, EMILE",REPUBLICAN,LA,HOUSE DISTRICT 056,Open,Lost-Top Two Primary,679.43
"BALDWIN, GREG",NO PARTY AFFILIATION,LA,HOUSE DISTRICT 070,Challenger,Lost-Top Two Primary,658.22
"MITCHELL, MATTHEW",NO PARTY AFFILIATION,LA,HOUSE DISTRICT 095,Open,Lost-Top Two Primary,520.00
"CHANCE, W DAVID",LIBERTARIAN,LA,HOUSE DISTRICT 045,Challenger,Lost-Top Two Primary,235.00
"ROBERTS, IVO (TREY)",DEMOCRATIC,LA,GOVERNOR,Challenger,Lost-Top Two Primary,150.00
"VIDRINE, PETER",REPUBLICAN,LA,HOUSE DISTRICT 038,Challenger,Lost-Top Two Primary,0.00
"LABRANCHE, JAMIE",DEMOCRATIC,LA,AGRICULTURE COMMISSIONER,Challenger,Lost-Top Two Primary,0.00
"BOLLINGHAM, LEONARD (LENNY)",NO PARTY AFFILIATION,LA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"CEASAR, RON",NO PARTY AFFILIATION,LA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"ROBERTSON, CYNTHIA NORTON",REPUBLICAN,LA,HOUSE DISTRICT 005,Challenger,Lost-Top Two Primary,0.00
"TRICHEL, WAYNE",DEMOCRATIC,LA,HOUSE DISTRICT 015,Challenger,Lost-Top Two Primary,0.00
"MURPHY, JAMES M",NO PARTY AFFILIATION,LA,HOUSE DISTRICT 016,Open,Lost-Top Two Primary,0.00
"CONNER, JUSTIN (PREACHER)",DEMOCRATIC,LA,HOUSE DISTRICT 021,Challenger,Lost-Top Two Primary,0.00
"WILSON, RALPH",DEMOCRATIC,LA,HOUSE DISTRICT 023,Challenger,Lost-Top Two Primary,0.00
"HEBERT, MICAH",NO PARTY AFFILIATION,LA,HOUSE DISTRICT 054,Challenger,Lost-Top Two Primary,0.00
"BAILEY, SHANE M",DEMOCRATIC,LA,HOUSE DISTRICT 057,Open,Lost-Top Two Primary,0.00
"BURL III, ALBERT (ALI)",DEMOCRATIC,LA,HOUSE DISTRICT 057,Open,Lost-Top Two Primary,0.00
"DUNCAN, JOHNNY (I CAN)",NO PARTY AFFILIATION,LA,HOUSE DISTRICT 072,Challenger,Lost-Top Two Primary,0.00
"ENGLADE, DAVID P",REPUBLICAN,LA,HOUSE DISTRICT 073,Challenger,Lost-Top Two Primary,0.00
"GRACE JR, GEORGE L",DEMOCRATIC,LA,SENATE DISTRICT 002,Challenger,Lost-Top Two Primary,0.00
"SLAGLE, JIM",REPUBLICAN,LA,SENATE DISTRICT 039,Challenger,Lost-Top Two Primary,0.00
"SCHWING, ARMOND",REPUBLICAN,LA,SENATE DISTRICT 022,Open,Lost-General,0.00
"SQUIRES, KENNETH (KEN)",REPUBLICAN,LA,SENATE DISTRICT 022,Open,Lost-General,0.00
"LEBLANC, RUBEN",NO PARTY AFFILIATION,LA,SENATE DISTRICT 022,Open,Lost-General,0.00
"HUVAL, MIKE (PETE)",REPUBLICAN,LA,HOUSE DISTRICT 046,Open,Won-General,0.00
"HENSGENS, BOB",REPUBLICAN,LA,HOUSE DISTRICT 047,Open,Won-General,0.00
"MILLS JR, FRED H (T-FRED)",REPUBLICAN,LA,SENATE DISTRICT 022,Open,Won-General,0.00
"BISHOP, WESLEY T",DEMOCRATIC,LA,HOUSE DISTRICT 101,Open,Won-General,0.00
"PERRY, JONATHAN",REPUBLICAN,LA,SENATE DISTRICT 026,Open,Won-General,0.00
"STEEL, KEVIN M",REPUBLICAN,LA,HOUSE DISTRICT 087,Challenger,Withdrew-Top Two Primary,0.00
"WILLIAMS, GLENDA E",DEMOCRATIC,LA,HOUSE DISTRICT 087,Challenger,Withdrew-Top Two Primary,0.00
"HAAS, JOSIE",DEMOCRATIC,LA,HOUSE DISTRICT 094,Challenger,Withdrew-Top Two Primary,0.00
"KATZ, MYRON",DEMOCRATIC,LA,HOUSE DISTRICT 098,Challenger,Withdrew-Top Two Primary,0.00
"WOLF, EVAN C",DEMOCRATIC,LA,HOUSE DISTRICT 098,Challenger,Withdrew-Top Two Primary,0.00
