Candidate,Party,State,Office,Incumbency,Result,Total Money
"PETERSEN, J CHAPMAN (CHAP)",DEMOCRATIC,VA,SENATE DISTRICT 034,Incumbent,Won-General,766868.92
"HOWELL, JANET D",DEMOCRATIC,VA,SENATE DISTRICT 032,Incumbent,Won-General,730808.71
"STOSCH, WALTER A",REPUBLICAN,VA,SENATE DISTRICT 012,Incumbent,Won-General,726759.30
"MERRICK, CAREN D",REPUBLICAN,VA,SENATE DISTRICT 031,Open,Lost-General,683589.18
"NORTHAM, RALPH S",DEMOCRATIC,VA,SENATE DISTRICT 006,Incumbent,Won-General,681407.13
"BAKER, M MILLER",REPUBLICAN,VA,SENATE DISTRICT 039,Challenger,Lost-General,674149.59
"GARRETT JR, THOMAS ALEXANDER (TOM)",REPUBLICAN,VA,SENATE DISTRICT 022,Open,Won-General,665822.54
"FAVOLA, BARBARA A",DEMOCRATIC,VA,SENATE DISTRICT 031,Open,Won-General,658662.31
"HOWELL, WILLIAM J",REPUBLICAN,VA,HOUSE DISTRICT 028,Incumbent,Won-General,656888.13
"FREDERICK, JEFFREY M",REPUBLICAN,VA,SENATE DISTRICT 036,Challenger,Lost-General,635789.39
"RAMADAN, DAVID IMAD",REPUBLICAN,VA,HOUSE DISTRICT 087,Open,Won-General,626944.57
"BLACK, RICHARD H (DICK)",REPUBLICAN,VA,SENATE DISTRICT 013,Open,Won-General,622631.01
"COLGAN SR, CHARLES J",DEMOCRATIC,VA,SENATE DISTRICT 029,Incumbent,Won-General,607562.72
"VOGEL, JILL HOLTZMAN",REPUBLICAN,VA,SENATE DISTRICT 027,Incumbent,Won-General,590403.11
"WATSON, MICHAEL B (MIKE)",REPUBLICAN,VA,HOUSE DISTRICT 093,Challenger,Won-General,550048.52
"GORDY, TOM T",REPUBLICAN,VA,SENATE DISTRICT 029,Challenger,Lost-General,543137.11
"MCDOUGLE, RYAN T",REPUBLICAN,VA,SENATE DISTRICT 004,Incumbent,Won-General,506164.41
"HUGO, TIMOTHY D",REPUBLICAN,VA,HOUSE DISTRICT 040,Incumbent,Won-General,502296.96
"MORRIS, RICK L",REPUBLICAN,VA,HOUSE DISTRICT 064,Challenger,Won-General,487122.64
"COX, M KIRKLAND (KIRK)",REPUBLICAN,VA,HOUSE DISTRICT 066,Incumbent,Won-General,483817.95
"WATKINS, JOHN C",REPUBLICAN,VA,SENATE DISTRICT 010,Incumbent,Won-General,472111.46
"MINCHEW, J RANDALL (RANDY)",REPUBLICAN,VA,HOUSE DISTRICT 010,Open,Won-General,449808.58
"MCWATERS, JEFFREY LINDE (JEFF)",REPUBLICAN,VA,SENATE DISTRICT 008,Incumbent,Won-General,438446.89
"PHILLIPS, PATRICIA B",REPUBLICAN,VA,SENATE DISTRICT 033,Challenger,Lost-General,435430.67
"DANNER, PAMELA B",DEMOCRATIC,VA,HOUSE DISTRICT 034,Challenger,Lost-General,422532.40
"FLANARY, JASON A",REPUBLICAN,VA,SENATE DISTRICT 037,Open,Lost-General,421561.18
"WAGNER, FRANK WARREN",REPUBLICAN,VA,SENATE DISTRICT 007,Incumbent,Won-General,410679.41
"JONES, S CHRIS",REPUBLICAN,VA,HOUSE DISTRICT 076,Incumbent,Won-General,410227.99
"BELL III, ROBERT BERNARD",REPUBLICAN,VA,HOUSE DISTRICT 058,Incumbent,Won-General,403831.41
"KILGORE, TERRY G",REPUBLICAN,VA,HOUSE DISTRICT 001,Incumbent,Won-General,402048.57
"EBBIN, ADAM P",DEMOCRATIC,VA,SENATE DISTRICT 030,Open,Won-General,392626.31
"ALBO, DAVID B",REPUBLICAN,VA,HOUSE DISTRICT 042,Incumbent,Won-General,392061.27
"DEEDS, R CREIGH",DEMOCRATIC,VA,SENATE DISTRICT 025,Incumbent,Won-General,386882.07
"MITCHELL, J SHAWN",DEMOCRATIC,VA,SENATE DISTRICT 013,Open,Lost-General,385033.61
"MILLER, YVONNE B",DEMOCRATIC,VA,SENATE DISTRICT 005,Incumbent,Won-General,370023.95
"OBENSHAIN, MARK",REPUBLICAN,VA,SENATE DISTRICT 026,Incumbent,Won-General,368022.51
"LEMUNYON, JAMES M (JIM)",REPUBLICAN,VA,HOUSE DISTRICT 067,Incumbent,Won-General,358524.10
"YOST, JOSEPH R",REPUBLICAN,VA,HOUSE DISTRICT 012,Open,Won-General,351338.37
"VILLANUEVA, RON A",REPUBLICAN,VA,HOUSE DISTRICT 021,Incumbent,Won-General,348601.66
"NEWMAN, STEPHEN D (STEVE)",REPUBLICAN,VA,SENATE DISTRICT 023,Incumbent,Won-General,345142.26
"FARISS, C MATTHEW",REPUBLICAN,VA,HOUSE DISTRICT 059,Open,Won-General,340813.54
"MARSH III, HENRY L",DEMOCRATIC,VA,SENATE DISTRICT 016,Incumbent,Won-General,340397.09
"SUROVELL, SCOTT A",DEMOCRATIC,VA,HOUSE DISTRICT 044,Incumbent,Won-General,331105.66
"MCEACHIN, ASTON DONALD",DEMOCRATIC,VA,SENATE DISTRICT 009,Incumbent,Won-General,322437.54
"ABBOTT, ROBIN A",DEMOCRATIC,VA,HOUSE DISTRICT 093,Incumbent,Lost-General,313228.70
"BULOVA, DAVID L",DEMOCRATIC,VA,HOUSE DISTRICT 037,Incumbent,Won-General,304424.37
"BELL II, J BRANDON",INDEPENDENT,VA,SENATE DISTRICT 019,Open,Lost-General,303157.68
"FORREST, PATRICK N",REPUBLICAN,VA,SENATE DISTRICT 032,Challenger,Lost-General,301438.60
"LUCAS, L LOUISE",DEMOCRATIC,VA,SENATE DISTRICT 018,Incumbent,Won-General,286816.36
"PLUM, KENNETH R (KEN)",DEMOCRATIC,VA,HOUSE DISTRICT 036,Incumbent,Won-General,275864.36
"CARRICO SR, CHARLES W",REPUBLICAN,VA,SENATE DISTRICT 040,Open,Won-General,260020.27
"MASSIE III, JAMES P (JIMMIE)",REPUBLICAN,VA,HOUSE DISTRICT 072,Incumbent,Won-General,256487.90
"TOSCANO, DAVID JOSEPH",DEMOCRATIC,VA,HOUSE DISTRICT 057,Incumbent,Won-General,256133.61
"STUART, RICHARD H",REPUBLICAN,VA,SENATE DISTRICT 028,Incumbent,Won-General,255885.76
"MARTIN, STEPHEN H",REPUBLICAN,VA,SENATE DISTRICT 011,Incumbent,Won-General,255687.42
"RUST, THOMAS DAVIS",REPUBLICAN,VA,HOUSE DISTRICT 086,Incumbent,Won-General,254897.75
"KONDRATICK, MIKE D",DEMOCRATIC,VA,HOUSE DISTRICT 087,Open,Lost-General,252233.92
"LOYOLA JR, BENITO",REPUBLICAN,VA,SENATE DISTRICT 006,Challenger,Lost-General,245593.38
"YANCEY, DAVID E",REPUBLICAN,VA,HOUSE DISTRICT 094,Open,Won-General,245461.08
"LOCKE, MAMIE",DEMOCRATIC,VA,SENATE DISTRICT 002,Incumbent,Won-General,239503.53
"RUFF JR, FRANK M",REPUBLICAN,VA,SENATE DISTRICT 015,Incumbent,Won-General,235104.46
"LINGAMFELTER, LEE SCOTT",REPUBLICAN,VA,HOUSE DISTRICT 031,Incumbent,Won-General,231697.27
"ENGLIN, DAVID L",DEMOCRATIC,VA,HOUSE DISTRICT 045,Incumbent,Won-General,228960.83
"BARSA, JOHN D",REPUBLICAN,VA,HOUSE DISTRICT 044,Challenger,Lost-General,228403.54
"HABEEB, GREGORY D",REPUBLICAN,VA,HOUSE DISTRICT 008,Open,Won-General,219004.30
"RANSONE, MARGARET BEVANS",REPUBLICAN,VA,HOUSE DISTRICT 099,Open,Won-General,215980.65
"BENNETT, ADRIANNE L",DEMOCRATIC,VA,HOUSE DISTRICT 021,Challenger,Lost-General,211831.80
"SICKLES, MARK D",DEMOCRATIC,VA,HOUSE DISTRICT 043,Incumbent,Won-General,210892.99
"MOREFIELD, JAMES W (WILL)",REPUBLICAN,VA,HOUSE DISTRICT 003,Incumbent,Won-General,207582.70
"LOUPASSI, G M (MANOLI)",REPUBLICAN,VA,HOUSE DISTRICT 068,Incumbent,Won-General,207095.00
"BARLOW, WILLIAM K",DEMOCRATIC,VA,HOUSE DISTRICT 064,Incumbent,Lost-General,204658.35
"TORIAN, LUKE E",DEMOCRATIC,VA,HOUSE DISTRICT 052,Incumbent,Won-General,203675.10
"SCHOENEMAN, BRIAN W",REPUBLICAN,VA,HOUSE DISTRICT 037,Challenger,Lost-General,198255.93
"OBANNON III, JOHN M",REPUBLICAN,VA,HOUSE DISTRICT 073,Incumbent,Won-General,195357.53
"WEBERT, MICHAEL J",REPUBLICAN,VA,HOUSE DISTRICT 018,Open,Won-General,187680.58
"KEAM, MARK",DEMOCRATIC,VA,HOUSE DISTRICT 035,Incumbent,Won-General,187246.25
"PEACE, CHRISTOPHER K",REPUBLICAN,VA,HOUSE DISTRICT 097,Incumbent,Won-General,186700.51
"STANLEY JR, WILLIAM M",REPUBLICAN,VA,SENATE DISTRICT 019,Open,Won-General,183820.94
"BRENNAN, CONNIE",DEMOCRATIC,VA,HOUSE DISTRICT 059,Open,Lost-General,181717.72
"CLINGAN, ERIC E",DEMOCRATIC,VA,HOUSE DISTRICT 067,Challenger,Lost-General,180326.45
"BLEVINS, HARRY B",REPUBLICAN,VA,SENATE DISTRICT 014,Incumbent,Won-General,179197.33
"KNIGHT, BARRY D",REPUBLICAN,VA,HOUSE DISTRICT 081,Incumbent,Won-General,177440.00
"LEWIS JR, LYNWOOD",DEMOCRATIC,VA,HOUSE DISTRICT 100,Incumbent,Won-General,175186.90
"MILLER, JACKSON HUNTER",REPUBLICAN,VA,HOUSE DISTRICT 050,Incumbent,Won-General,175128.15
"HODGES, M KEITH",REPUBLICAN,VA,HOUSE DISTRICT 098,Open,Won-General,171358.88
"SMITH, RALPH K",REPUBLICAN,VA,SENATE DISTRICT 019,Open,Won-General,171000.63
"BUTLER, DAVID S (DAVE)",DEMOCRATIC,VA,HOUSE DISTRICT 010,Open,Lost-General,170849.48
"MORRISSEY, JOSEPH D (JOE)",DEMOCRATIC,VA,HOUSE DISTRICT 074,Incumbent,Won-General,167884.18
"GARRETT, T SCOTT",REPUBLICAN,VA,HOUSE DISTRICT 023,Incumbent,Won-General,166057.36
"PUTNEY, LACEY E",INDEPENDENT,VA,HOUSE DISTRICT 019,Incumbent,Won-General,165339.44
"COSGROVE JR, JOHN A",REPUBLICAN,VA,HOUSE DISTRICT 078,Incumbent,Won-General,164256.32
"HANGER JR, EMMETT W",REPUBLICAN,VA,SENATE DISTRICT 024,Incumbent,Won-General,160308.65
"LANDES, R STEVEN (STEVE)",REPUBLICAN,VA,HOUSE DISTRICT 025,Incumbent,Won-General,155566.73
"BYRON, KATHY J",REPUBLICAN,VA,HOUSE DISTRICT 022,Incumbent,Won-General,153978.84
"ORROCK, ROBERT D (BOBBY)",REPUBLICAN,VA,HOUSE DISTRICT 054,Incumbent,Won-General,152627.55
"TYLER, ROSLYN C",DEMOCRATIC,VA,HOUSE DISTRICT 075,Incumbent,Won-General,147748.48
"IAQUINTO, SAL R",REPUBLICAN,VA,HOUSE DISTRICT 084,Incumbent,Won-General,147269.11
"MARSHALL, ROBERT G (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 013,Incumbent,Won-General,144121.37
"WARE JR, R LEE",REPUBLICAN,VA,HOUSE DISTRICT 065,Incumbent,Won-General,143290.00
"GARCES, ESTEBAN",DEMOCRATIC,VA,HOUSE DISTRICT 002,Open,Lost-General,141838.11
"DOBBYN JR, J R (JACK)",DEMOCRATIC,VA,HOUSE DISTRICT 042,Challenger,Lost-General,140229.08
"DUDENHEFER, L MARK",REPUBLICAN,VA,HOUSE DISTRICT 002,Open,Won-General,133173.84
"FILLER-CORN, EILEEN F",DEMOCRATIC,VA,HOUSE DISTRICT 041,Incumbent,Won-General,132876.06
"FARRELL, PETER FRANCIS",REPUBLICAN,VA,HOUSE DISTRICT 056,Open,Won-General,132785.00
"MAY, JOE TURNER",REPUBLICAN,VA,HOUSE DISTRICT 033,Incumbent,Won-General,131866.98
"SPRUILL SR, LIONELL",DEMOCRATIC,VA,HOUSE DISTRICT 077,Incumbent,Won-General,126001.25
"WEST, GARY R",DEMOCRATIC,VA,HOUSE DISTRICT 094,Open,Lost-General,119605.82
"CLINE, BEN L",REPUBLICAN,VA,HOUSE DISTRICT 024,Incumbent,Won-General,119021.28
"MCCLELLAN, JENNIFER LEIGH",DEMOCRATIC,VA,HOUSE DISTRICT 071,Incumbent,Won-General,118821.43
"CARR, BETSY BROOKS",DEMOCRATIC,VA,HOUSE DISTRICT 069,Incumbent,Won-General,115698.64
"HOPE, PATRICK A",DEMOCRATIC,VA,HOUSE DISTRICT 047,Incumbent,Won-General,113738.13
"OQUINN, ISRAEL D",REPUBLICAN,VA,HOUSE DISTRICT 005,Open,Won-General,112534.60
"GREASON, THOMAS ALEXANDER (TAG)",REPUBLICAN,VA,HOUSE DISTRICT 032,Incumbent,Won-General,110701.93
"GILBERT, CHRISTOPHER TODD (TODD)",REPUBLICAN,VA,HOUSE DISTRICT 015,Incumbent,Won-General,106588.14
"DANCE, ROSALYN",DEMOCRATIC,VA,HOUSE DISTRICT 063,Incumbent,Won-General,106563.43
"BELL, RICHARD P (DICKIE)",REPUBLICAN,VA,HOUSE DISTRICT 020,Incumbent,Won-General,106459.94
"INGRAM, RILEY EDWARD",REPUBLICAN,VA,HOUSE DISTRICT 062,Incumbent,Won-General,106331.74
"BRINK, ROBERT H",DEMOCRATIC,VA,HOUSE DISTRICT 048,Incumbent,Won-General,104281.65
"LANGREHR, DON B",DEMOCRATIC,VA,HOUSE DISTRICT 012,Open,Lost-General,100825.01
"STOLLE, CHRIS P",REPUBLICAN,VA,HOUSE DISTRICT 083,Incumbent,Won-General,100592.48
"MARSHALL III, DANNY W",REPUBLICAN,VA,HOUSE DISTRICT 014,Incumbent,Won-General,99780.60
"HEAD, CHRISTOPHER T",REPUBLICAN,VA,HOUSE DISTRICT 017,Open,Won-General,98343.36
"LOPEZ, ALFONSO H",DEMOCRATIC,VA,HOUSE DISTRICT 049,Open,Won-General,97028.68
"ANDERSON, RICHARD L",REPUBLICAN,VA,HOUSE DISTRICT 051,Incumbent,Won-General,92657.11
"WARD, JEION A",DEMOCRATIC,VA,HOUSE DISTRICT 092,Incumbent,Won-General,89793.89
"ANDERSON, S CLEVELAND",REPUBLICAN,VA,HOUSE DISTRICT 052,Challenger,Lost-General,88815.79
"HERRING, CHARNIELE L",DEMOCRATIC,VA,HOUSE DISTRICT 046,Incumbent,Won-General,88351.40
"WATTS, VIVIAN E",DEMOCRATIC,VA,HOUSE DISTRICT 039,Incumbent,Won-General,86631.85
"ALEXANDER, KENNETH COOPER",DEMOCRATIC,VA,HOUSE DISTRICT 089,Incumbent,Won-General,86269.41
"HELSEL JR, GORDON C",REPUBLICAN,VA,HOUSE DISTRICT 091,Open,Won-General,82887.79
"JOANNOU, JOHNNY S",DEMOCRATIC,VA,HOUSE DISTRICT 079,Incumbent,Won-General,82061.23
"SCOTT, JAMES M",DEMOCRATIC,VA,HOUSE DISTRICT 053,Incumbent,Won-General,81385.44
"DAVIS JR, HENRY A (HANK)",DEMOCRATIC,VA,SENATE DISTRICT 019,Open,Lost-General,80585.10
"LAMIE, JOHN M",DEMOCRATIC,VA,SENATE DISTRICT 040,Open,Lost-General,80306.77
"SHERWOOD, BEVERLY J",REPUBLICAN,VA,HOUSE DISTRICT 029,Incumbent,Won-General,79830.44
"HOWELL JR, ALGIE T",DEMOCRATIC,VA,HOUSE DISTRICT 090,Incumbent,Won-General,79736.74
"SCOTT, EDWARD T",REPUBLICAN,VA,HOUSE DISTRICT 030,Incumbent,Won-General,79394.05
"POGGE, BRENDA L",REPUBLICAN,VA,HOUSE DISTRICT 096,Incumbent,Won-General,78803.06
"MERRICKS, DONALD W",REPUBLICAN,VA,HOUSE DISTRICT 016,Incumbent,Won-General,78792.34
"KORY, L KAYE",DEMOCRATIC,VA,HOUSE DISTRICT 038,Incumbent,Won-General,75425.39
"TATA, ROBERT (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 085,Incumbent,Won-General,75307.78
"BACOTE, MAMYE E",DEMOCRATIC,VA,HOUSE DISTRICT 095,Incumbent,Won-General,71324.76
"CULIPHER, GERARDA M",REPUBLICAN,VA,SENATE DISTRICT 034,Challenger,Lost-General,70830.41
"WARE, ONZLEE",DEMOCRATIC,VA,HOUSE DISTRICT 011,Incumbent,Won-General,67260.66
"PRESLEY II, RUSSELL VERN",DEMOCRATIC,VA,HOUSE DISTRICT 003,Challenger,Lost-General,65052.76
"GENTHNER, CARL S",DEMOCRATIC,VA,HOUSE DISTRICT 013,Challenger,Lost-General,58384.04
"PURKEY, HARRY R (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 082,Incumbent,Won-General,58350.00
"COFFEY, ROY D",DEMOCRATIC,VA,HOUSE DISTRICT 031,Challenger,Lost-General,57681.88
"COX, MR JOHN A",REPUBLICAN,VA,HOUSE DISTRICT 055,Incumbent,Won-General,56040.80
"CROCKETT-STARK, ANNE B",REPUBLICAN,VA,HOUSE DISTRICT 006,Incumbent,Won-General,55272.29
"COLE, MARK L",REPUBLICAN,VA,HOUSE DISTRICT 088,Incumbent,Won-General,52864.27
"ROBINSON, ROXANN L",REPUBLICAN,VA,HOUSE DISTRICT 027,Incumbent,Won-General,46669.56
"WRIGHT JR, TC (TOMMY)",REPUBLICAN,VA,HOUSE DISTRICT 061,Incumbent,Won-General,46227.80
"JAMES, MATTHEW",DEMOCRATIC,VA,HOUSE DISTRICT 080,Incumbent,Won-General,45663.72
"EDMUNDS II, JAMES E",REPUBLICAN,VA,HOUSE DISTRICT 060,Incumbent,Won-General,44949.71
"BERNARD, DAVID M",DEMOCRATIC,VA,SENATE DISTRICT 010,Challenger,Lost-General,43559.76
"MEDLIN JR, LEWIS B",DEMOCRATIC,VA,HOUSE DISTRICT 019,Challenger,Lost-General,43408.43
"HARMON IV, TOM E",REPUBLICAN,VA,SENATE DISTRICT 002,Challenger,Lost-General,41651.32
"MCQUINN, DELORES L",DEMOCRATIC,VA,HOUSE DISTRICT 070,Incumbent,Won-General,41434.80
"RUSH, LARRY N (NICK)",REPUBLICAN,VA,HOUSE DISTRICT 007,Open,Won-General,36930.88
"ALDOUS JR, THOMAS W (TJ)",REPUBLICAN,VA,SENATE DISTRICT 025,Challenger,Lost-General,36426.76
"BROWN, PRESTON T",INDEPENDENT,VA,SENATE DISTRICT 016,Challenger,Lost-General,36310.00
"MUMPOWER, GINGER R",DEMOCRATIC,VA,HOUSE DISTRICT 008,Open,Lost-General,34076.03
"WILT, TONY O",REPUBLICAN,VA,HOUSE DISTRICT 026,Incumbent,Won-General,32128.98
"EVANS, W JEFF",INDEPENDENT,VA,SENATE DISTRICT 020,Challenger,Lost-General,30097.28
"CANNON, HUGH M (MAC)",REPUBLICAN,VA,HOUSE DISTRICT 036,Challenger,Lost-General,26751.36
"SARVIS, ROBERT",REPUBLICAN,VA,SENATE DISTRICT 035,Challenger,Lost-General,26039.19
"WHITEHEAD, DWAYNE E",INDEPENDENT,VA,HOUSE DISTRICT 074,Challenger,Lost-General,24523.00
"JOHNSON JR, JOSEPH P",DEMOCRATIC,VA,HOUSE DISTRICT 004,Incumbent,Won-General,20975.00
"PESCHKE, ALVIN L (AL)",REPUBLICAN,VA,HOUSE DISTRICT 075,Challenger,Lost-General,17640.00
"KLEINER, LAURA L KLEINER",DEMOCRATIC,VA,HOUSE DISTRICT 020,Challenger,Lost-General,16478.23
"CATHCART, FREEDA L",DEMOCRATIC,VA,HOUSE DISTRICT 017,Open,Lost-General,16384.53
"SMITH, NICHOLAS C (NICK)",DEMOCRATIC,VA,HOUSE DISTRICT 099,Open,Lost-General,10083.86
"MCGHEE, TIMOTHY T C",REPUBLICAN,VA,SENATE DISTRICT 030,Open,Lost-General,9071.04
"BLAIS, DIANNE L",INDEPENDENT,VA,HOUSE DISTRICT 040,Challenger,Lost-General,7795.00
"GILLETTE-MALLARD, KATHY D",INDEPENDENT,VA,HOUSE DISTRICT 048,Challenger,Lost-General,6148.50
"BROY, SHAUN D",DEMOCRATIC,VA,SENATE DISTRICT 027,Challenger,Lost-General,5816.58
"ZWICK, BOB L",DEMOCRATIC,VA,HOUSE DISTRICT 018,Open,Lost-General,5206.27
"SHORT SR, ROBERT W T",DEMOCRATIC,VA,SENATE DISTRICT 023,Challenger,Lost-General,4300.00
"OSBORNE, MICHAEL D (OZ)",INDEPENDENT,VA,HOUSE DISTRICT 005,Open,Lost-General,3326.77
"SIMPSON, MATTHEW D",INDEPENDENT,VA,HOUSE DISTRICT 054,Challenger,Lost-General,2728.14
"SHOUKAS, ANDY",DEMOCRATIC,VA,HOUSE DISTRICT 098,Open,Lost-General,2682.50
"JOHNSON, JERRY R",REPUBLICAN,VA,HOUSE DISTRICT 019,Challenger,Lost-General,2500.00
"KANE, MIKE R",LIBERTARIAN,VA,HOUSE DISTRICT 041,Challenger,Lost-General,1793.75
"WALL, LINDA M",INDEPENDENT,VA,HOUSE DISTRICT 059,Open,Lost-General,1625.00
"MARRO, DONALD C",INDEPENDENT,VA,SENATE DISTRICT 027,Challenger,Lost-General,1011.90
"MCGUIRE, GLENN R",LIBERTARIAN,VA,HOUSE DISTRICT 095,Challenger,Lost-General,780.99
"KOLAZAS, DIMITRIS A",INDEPENDENT,VA,HOUSE DISTRICT 039,Challenger,Lost-General,200.00
"MURPHY, JANET",INDEPENDENT GREEN,VA,HOUSE DISTRICT 048,Challenger,Lost-General,200.00
"GLEAN, JOSEPH",INDEPENDENT,VA,HOUSE DISTRICT 044,Challenger,Lost-General,190.60
"SMITH III, ROBERT BRANDON",INDEPENDENT,VA,HOUSE DISTRICT 057,Challenger,Lost-General,49.75
"PETTIGREW, KATHERINE ANN",INDEPENDENT GREEN,VA,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"LESLIE, JAMES L",INDEPENDENT GREEN,VA,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
