Candidate,Party,State,Office,Incumbency,Result,Total Money
"POU, NELIDA (NELLIE)",DEMOCRATIC,NJ,SENATE DISTRICT 035,Open,Won-General,738832.16
"BRAMNICK, JON M",REPUBLICAN,NJ,ASSEMBLY DISTRICT 021,Incumbent,Won-General,730784.71
"DECROCE, ALEX",REPUBLICAN,NJ,ASSEMBLY DISTRICT 026,Incumbent,Won-General,720522.34
"OLIVER, SHEILA Y",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 034,Incumbent,Won-General,716146.42
"AMODEO, JOHN F",REPUBLICAN,NJ,ASSEMBLY DISTRICT 002,Incumbent,Won-General,620347.61
"BUCCO, ANTHONY R",REPUBLICAN,NJ,SENATE DISTRICT 025,Incumbent,Won-General,591198.14
"BATEMAN, CHRISTOPHER S (KIP)",REPUBLICAN,NJ,SENATE DISTRICT 016,Incumbent,Won-General,581727.96
"CARDINALE, S GERALD",REPUBLICAN,NJ,SENATE DISTRICT 039,Incumbent,Won-General,580974.97
"DEANGELO, WAYNE P",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 014,Incumbent,Won-General,571056.60
"ALLEN, DIANE B",REPUBLICAN,NJ,SENATE DISTRICT 007,Incumbent,Won-General,567689.91
"PENNACCHIO, JOSEPH",REPUBLICAN,NJ,SENATE DISTRICT 026,Incumbent,Won-General,564708.90
"SINGER, ROBERT W",REPUBLICAN,NJ,SENATE DISTRICT 030,Incumbent,Won-General,555253.27
"OROHO, STEVEN V",REPUBLICAN,NJ,SENATE DISTRICT 024,Incumbent,Won-General,552410.30
"VAN DREW, JEFF",DEMOCRATIC,NJ,SENATE DISTRICT 001,Incumbent,Won-General,551570.87
"STACK, BRIAN P",DEMOCRATIC,NJ,SENATE DISTRICT 033,Incumbent,Won-General,545988.55
"MCKEON, JOHN F",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 027,Incumbent,Won-General,539350.33
"SACCO, NICHOLAS J",DEMOCRATIC,NJ,SENATE DISTRICT 032,Incumbent,Won-General,532921.07
"GILL, NIA H",DEMOCRATIC,NJ,SENATE DISTRICT 034,Incumbent,Won-General,528351.82
"BECK, JENNIFER",REPUBLICAN,NJ,SENATE DISTRICT 011,Open,Won-General,519322.41
"MADDEN, FRED H",DEMOCRATIC,NJ,SENATE DISTRICT 004,Incumbent,Won-General,503932.63
"COLEMAN, BONNIE WATSON",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 015,Incumbent,Won-General,500706.32
"GREENSTEIN, LINDA R",DEMOCRATIC,NJ,SENATE DISTRICT 014,Incumbent,Won-General,475015.95
"CONAWAY JR, HERBERT C",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 007,Incumbent,Won-General,461269.93
"WAGNER, CONCETTA",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 038,Incumbent,Won-General,446740.21
"BURZICHELLI, JOHN J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 003,Incumbent,Won-General,445705.03
"GREEN, GERALD (JERRY)",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 022,Incumbent,Won-General,437138.49
"VITALE, JOSEPH F",DEMOCRATIC,NJ,SENATE DISTRICT 019,Incumbent,Won-General,429367.28
"EGAN, JOSEPH V",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 017,Incumbent,Won-General,424462.47
"CUNNINGHAM, SANDRA BOLDEN",DEMOCRATIC,NJ,SENATE DISTRICT 031,Incumbent,Won-General,420628.84
"MALONE III, JOSEPH R",REPUBLICAN,NJ,ASSEMBLY DISTRICT 007,Challenger,Withdrew-General,420144.14
"RIBLE, DAVID P",REPUBLICAN,NJ,ASSEMBLY DISTRICT 030,Open,Won-General,412573.91
"QUIJANO, ANNETTE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 020,Incumbent,Won-General,404165.24
"RICE, RONALD L",DEMOCRATIC,NJ,SENATE DISTRICT 028,Incumbent,Won-General,397015.30
"DIEGNAN JR, PATRICK J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 018,Incumbent,Won-General,389505.84
"ANGELINI, MARY PAT",REPUBLICAN,NJ,ASSEMBLY DISTRICT 011,Incumbent,Won-General,387950.68
"WEBBER, JAY",REPUBLICAN,NJ,ASSEMBLY DISTRICT 026,Incumbent,Won-General,376436.70
"KEAN, SEAN T",REPUBLICAN,NJ,ASSEMBLY DISTRICT 030,Open,Won-General,354493.83
"GIBLIN, THOMAS P (TOM)",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 034,Incumbent,Won-General,352851.88
"KANKA, RICHARD J",REPUBLICAN,NJ,SENATE DISTRICT 014,Challenger,Lost-General,340854.63
"MORIARTY, PAUL D",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 004,Incumbent,Won-General,326337.67
"WEINBERG, LORETTA",DEMOCRATIC,NJ,SENATE DISTRICT 037,Incumbent,Won-General,320586.67
"STENDER, LINDA A",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 022,Incumbent,Won-General,315410.43
"BEACH, JAMES",DEMOCRATIC,NJ,SENATE DISTRICT 006,Incumbent,Won-General,313910.22
"ODONNELL, JASON",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 031,Incumbent,Won-General,305998.43
"PRIETO, VINCENT",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 032,Incumbent,Won-General,305019.38
"CASAGRANDE, CAROLINE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 011,Challenger,Won-General,304744.09
"LAMPITT, PAMELA ROSEN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 006,Incumbent,Won-General,297022.92
"BENSON, DANIEL R",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 014,Incumbent,Won-General,293199.76
"BARNES III, PETER J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 018,Incumbent,Won-General,290111.80
"BROWN, CHRISTOPHER A",REPUBLICAN,NJ,ASSEMBLY DISTRICT 002,Challenger,Won-General,289514.62
"THOMPSON, SAMUEL D",REPUBLICAN,NJ,SENATE DISTRICT 012,Open,Won-General,286087.63
"RUMANA, SCOTT T",REPUBLICAN,NJ,ASSEMBLY DISTRICT 040,Incumbent,Won-General,285326.14
"EUSTACE, TIMOTHY J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 038,Challenger,Won-General,256256.14
"OSCANLON JR, DECLAN J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 013,Challenger,Won-General,232492.68
"COUTINHO, ALBERTO",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 029,Incumbent,Won-General,217464.16
"EAMES, WILLIAM H",REPUBLICAN,NJ,SENATE DISTRICT 027,Challenger,Lost-General,216516.29
"DICICCO, DOMENICK",REPUBLICAN,NJ,ASSEMBLY DISTRICT 003,Challenger,Lost-General,205830.62
"BUCCO, ANTHONY M",REPUBLICAN,NJ,ASSEMBLY DISTRICT 025,Incumbent,Won-General,203071.17
"HOLZAPFEL, JAMES W",REPUBLICAN,NJ,SENATE DISTRICT 010,Incumbent,Won-General,203064.22
"CAPUTO, RALPH R",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 028,Incumbent,Won-General,202499.79
"COUGHLIN, CRAIG J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 019,Incumbent,Won-General,181680.59
"DEWEESE, DAVID S",REPUBLICAN,NJ,SENATE DISTRICT 001,Challenger,Lost-General,179914.41
"ADDIEGO, DAWN MARIE",REPUBLICAN,NJ,SENATE DISTRICT 008,Incumbent,Won-General,176757.10
"JASEY, MILA M",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 027,Incumbent,Won-General,176223.22
"VAINIERI HUTTLE, VALERIE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 037,Incumbent,Won-General,175073.44
"CHIUSANO, GARY R",REPUBLICAN,NJ,ASSEMBLY DISTRICT 024,Incumbent,Won-General,163845.01
"CARIDE, MARLENE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 036,Challenger,Won-General,163521.43
"MCHOSE, ALISON LITTELL",REPUBLICAN,NJ,ASSEMBLY DISTRICT 024,Incumbent,Won-General,160810.05
"RILEY, CELESTE M",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 003,Incumbent,Won-General,157035.64
"WILSON, GILBERT L",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 005,Incumbent,Won-General,155986.23
"DANCER, RONALD S",REPUBLICAN,NJ,ASSEMBLY DISTRICT 012,Open,Won-General,138537.58
"HANDLIN, AMY H",REPUBLICAN,NJ,ASSEMBLY DISTRICT 013,Incumbent,Won-General,129590.52
"JOHNSON, GORDON M",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 037,Incumbent,Won-General,126629.50
"MUNOZ, NANCY F",REPUBLICAN,NJ,ASSEMBLY DISTRICT 021,Incumbent,Won-General,125086.38
"FUENTES, ANGEL",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 005,Incumbent,Won-General,122759.71
"CLIFTON, ROBERT D",REPUBLICAN,NJ,ASSEMBLY DISTRICT 012,Open,Won-General,120429.30
"RAMOS JR, RUBEN J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 033,Incumbent,Won-General,107060.00
"CAMAROTA, JOE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 016,Challenger,Lost-General,104074.08
"CORFIELD, MARIE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 016,Challenger,Lost-General,97241.12
"ALBANO, NELSON",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 001,Incumbent,Won-General,95040.00
"GUSCIORA, REED",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 015,Incumbent,Won-General,92212.03
"SPENCER, L GRACE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 029,Incumbent,Won-General,92100.93
"DOHERTY, MICHAEL J",REPUBLICAN,NJ,SENATE DISTRICT 023,Incumbent,Won-General,88110.00
"MOSQUERA, GABRIELA M",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 004,Challenger,Won-General,85140.00
"LEWIS, FREDERICK CARLTON (CARL)",DEMOCRATIC,NJ,SENATE DISTRICT 008,Challenger,Withdrew-General,83966.49
"GOPAL, VIN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 011,Challenger,Lost-General,83120.39
"MCGUCKIN, GREGORY P",REPUBLICAN,NJ,ASSEMBLY DISTRICT 010,Challenger,Won-General,81892.40
"DELANY, PATRICK",REPUBLICAN,NJ,ASSEMBLY DISTRICT 008,Incumbent,Withdrew-General,77445.00
"LAZZARA, CASSANDRA",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 040,Challenger,Lost-General,75026.86
"WIMBERLY, BENJIE E",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 035,Open,Won-General,73519.00
"SUMTER, SHAVONDA E",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 035,Open,Won-General,70702.50
"RUDDER, SCOTT",REPUBLICAN,NJ,ASSEMBLY DISTRICT 008,Incumbent,Won-General,67901.00
"WOLFE, DAVID W",REPUBLICAN,NJ,ASSEMBLY DISTRICT 010,Incumbent,Won-General,65827.42
"CARROLL, MICHAEL PATRICK",REPUBLICAN,NJ,ASSEMBLY DISTRICT 025,Incumbent,Won-General,58937.37
"BIONDI, PETER J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 016,Incumbent,Won-General,54420.00
"VELLA, MAUREEN E",DEMOCRATIC,NJ,SENATE DISTRICT 016,Challenger,Lost-General,53516.95
"VANDERVALK, CHARLOTTE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 039,Incumbent,Withdrew-General,49809.67
"FIOCCHI SR, SAMUEL L",REPUBLICAN,NJ,ASSEMBLY DISTRICT 001,Challenger,Lost-General,48058.51
"JIMENEZ, ANGELICA M",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 032,Challenger,Won-General,47654.18
"TUCKER, CLEOPATRA G",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 028,Incumbent,Won-General,43421.47
"RUSSO, DAVID C",REPUBLICAN,NJ,ASSEMBLY DISTRICT 040,Incumbent,Won-General,40965.00
"PETERSON, ERIK",REPUBLICAN,NJ,ASSEMBLY DISTRICT 023,Incumbent,Won-General,39183.33
"JACOBSON, DANIEL",INDEPENDENT,NJ,ASSEMBLY DISTRICT 011,Challenger,Lost-General,38922.25
"COOK, GAIL",DEMOCRATIC,NJ,SENATE DISTRICT 007,Challenger,Lost-General,36941.81
"WALTERS, SUZANNE M",REPUBLICAN,NJ,ASSEMBLY DISTRICT 001,Challenger,Lost-General,36838.51
"TYNER, DAMON",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 002,Challenger,Lost-General,35750.00
"RUIZ, M TERESA",DEMOCRATIC,NJ,SENATE DISTRICT 029,Incumbent,Won-General,34562.00
"HALGAS, CHRISTOPHER",REPUBLICAN,NJ,ASSEMBLY DISTRICT 007,Challenger,Lost-General,34373.45
"DIMAIO, JOHN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 023,Incumbent,Won-General,32667.30
"WITTMAN, WAYNE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 014,Challenger,Lost-General,31830.01
"SANTIAGO, RAYMOND",DEMOCRATIC,NJ,SENATE DISTRICT 011,Open,Lost-General,30408.00
"VILLARE, ROBERT",REPUBLICAN,NJ,ASSEMBLY DISTRICT 003,Challenger,Lost-General,29421.03
"SCHROEDER, ROBERT",REPUBLICAN,NJ,ASSEMBLY DISTRICT 039,Incumbent,Won-General,28221.61
"COOPER, ALISA",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 002,Challenger,Lost-General,27776.00
"SCHEPISI, HOLLY",REPUBLICAN,NJ,ASSEMBLY DISTRICT 039,Challenger,Won-General,26700.00
"HOLTZMAN, LEE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 027,Challenger,Lost-General,26627.30
"BROWN, CHRISTOPHER J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 008,Challenger,Won-General,24675.00
"MAINOR, CHARLES",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 031,Incumbent,Won-General,24607.00
"SILVA, MARCIA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 018,Challenger,Lost-General,23003.29
"PUGLISI, DONNA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 035,Open,Lost-General,19934.00
"MCGOWAN, SHEREE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 014,Challenger,Lost-General,19314.86
"CIATTARELLI, JACK M",REPUBLICAN,NJ,ASSEMBLY DISTRICT 016,Challenger,Won-General,19014.00
"LUND JR, PAUL",REPUBLICAN,NJ,SENATE DISTRICT 019,Challenger,Lost-General,17754.80
"DIORIO, DONALD",REPUBLICAN,NJ,SENATE DISTRICT 036,Challenger,Lost-General,15745.04
"CARROLL, KAREN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 023,Challenger,Lost-General,14829.00
"HAGNER, NICOLE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 027,Challenger,Lost-General,14227.29
"BROWN, ROBERT (BOB)",DEMOCRATIC,NJ,SENATE DISTRICT 012,Open,Lost-General,13277.47
"SPEDDING, WILLIAM (BILL)",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 012,Open,Lost-General,12788.81
"HORGAN, KATHLEEN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 011,Challenger,Lost-General,12185.00
"KLEINHENDLER, HOWARD",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 030,Open,Lost-General,11318.19
"ROBINSON, SHANE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 019,Challenger,Lost-General,11236.62
"ISIBOR, ELLIOT",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 026,Challenger,Lost-General,10171.44
"LOVETT, SHELLEY",REPUBLICAN,NJ,ASSEMBLY DISTRICT 004,Challenger,Lost-General,9174.00
"SELBY, EDWIN C",DEMOCRATIC,NJ,SENATE DISTRICT 024,Challenger,Lost-General,8561.97
"FRIED, DAVE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 014,Challenger,Withdrew-General,8200.00
"SCHLOSSBACH, MARILYN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 011,Challenger,Withdrew-General,7496.00
"GRAF JR, JOHN",DEMOCRATIC,NJ,SENATE DISTRICT 023,Challenger,Lost-General,7278.69
"DORAZIO, GIANCARLO",REPUBLICAN,NJ,SENATE DISTRICT 004,Challenger,Lost-General,7024.65
"ROME, CATHERINE TINNEY",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 012,Open,Lost-General,6940.00
"CELESTE, TONY",INDEPENDENT,NJ,ASSEMBLY DISTRICT 004,Challenger,Lost-General,6800.95
"THOENI, RICK",DEMOCRATIC,NJ,SENATE DISTRICT 025,Challenger,Lost-General,6108.00
"ROSALES, HELEN S",REPUBLICAN,NJ,SENATE DISTRICT 020,Challenger,Lost-General,4815.31
"LEBOVICS, ROBERT S",REPUBLICAN,NJ,SENATE DISTRICT 037,Challenger,Lost-General,4675.55
"WRIGHT, SHANNON",REPUBLICAN,NJ,SENATE DISTRICT 022,Challenger,Lost-General,4477.81
"MITSCH, PHIL",REPUBLICAN,NJ,SENATE DISTRICT 006,Challenger,Lost-General,4328.75
"MULLIGAN, MICHAEL M",REPUBLICAN,NJ,SENATE DISTRICT 003,Challenger,Lost-General,4140.00
"HEICKLEN, JULIAN",INDEPENDENT,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,3296.25
"BECKELMAN, DANIEL E",REPUBLICAN,NJ,ASSEMBLY DISTRICT 031,Challenger,Lost-General,2654.00
"SEYLER, DANIEL Z",INDEPENDENT,NJ,SENATE DISTRICT 023,Challenger,Lost-General,1028.20
"DITTMAN, GLORIA S",REPUBLICAN,NJ,SENATE DISTRICT 018,Challenger,Lost-General,500.00
"PINCKNEY, DAVID H",REPUBLICAN,NJ,ASSEMBLY DISTRICT 028,Challenger,Lost-General,170.00
"CONNORS, SEAN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 033,Challenger,Won-General,100.00
"BILLHIMER, BRADLEY",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 009,Challenger,Lost-General,0.00
"KEARNEY, CARLA",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 009,Challenger,Lost-General,0.00
"EYTAN, ELI L",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"WARY, BETTE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"LAVAN, KEVIN M",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"SHORT, PATRICK",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"ALBERT, NORMAN W",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 021,Challenger,Lost-General,0.00
"BERGEN, BRUCE H",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 021,Challenger,Lost-General,0.00
"MCDONALD, SCOTT",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 023,Challenger,Lost-General,0.00
"HUHN, LESLIE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 024,Challenger,Lost-General,0.00
"NYE, JIM",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 024,Challenger,Lost-General,0.00
"COLUCCI, GALE HEISS",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 025,Challenger,Lost-General,0.00
"STAFFORD, GEORGE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 025,Challenger,Lost-General,0.00
"RAICH, JOSEPH",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 026,Challenger,Lost-General,0.00
"OROURKE, SHAUN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 030,Open,Lost-General,0.00
"BRENNAN, WILLIAM J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 040,Challenger,Lost-General,0.00
"RYAN, DOROTHY A",DEMOCRATIC,NJ,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"TIVENAN, CHARLES P",DEMOCRATIC,NJ,SENATE DISTRICT 010,Challenger,Lost-General,0.00
"SWANICKE, PAUL",DEMOCRATIC,NJ,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"KHAN, WASIM A",DEMOCRATIC,NJ,SENATE DISTRICT 026,Challenger,Lost-General,0.00
"MORLINO, STEVEN",DEMOCRATIC,NJ,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"ZUNIC, JOHN",DEMOCRATIC,NJ,SENATE DISTRICT 040,Challenger,Lost-General,0.00
"LEVINS, WILLIAM",REPUBLICAN,NJ,ASSEMBLY DISTRICT 005,Challenger,Lost-General,0.00
"RICHARDSON, ALLAN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 006,Challenger,Lost-General,0.00
"KILCOMMONS, KATHY",REPUBLICAN,NJ,ASSEMBLY DISTRICT 015,Challenger,Lost-General,0.00
"YULL, PETER M",REPUBLICAN,NJ,ASSEMBLY DISTRICT 015,Challenger,Lost-General,0.00
"DILALLA, CARLO A",REPUBLICAN,NJ,ASSEMBLY DISTRICT 017,Challenger,Lost-General,0.00
"METTLER, ROBERT S",REPUBLICAN,NJ,ASSEMBLY DISTRICT 017,Challenger,Lost-General,0.00
"SINAGRA, JOSEPH",REPUBLICAN,NJ,ASSEMBLY DISTRICT 018,Challenger,Lost-General,0.00
"LEON, ANGEL J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 019,Challenger,Lost-General,0.00
"DONOSO, JOHN F",REPUBLICAN,NJ,ASSEMBLY DISTRICT 020,Challenger,Lost-General,0.00
"FIRST, JEFFREY D",REPUBLICAN,NJ,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"VAN PELT, JOAN D",REPUBLICAN,NJ,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"HUMPHREYS, CAROL",REPUBLICAN,NJ,ASSEMBLY DISTRICT 028,Challenger,Lost-General,0.00
"GUARINO, ELAINE L",REPUBLICAN,NJ,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"KISTNER, LISA T",REPUBLICAN,NJ,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"ALONSO, MICHAEL J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 031,Challenger,Lost-General,0.00
"BARTULOVICH, MICHAEL J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 032,Challenger,Lost-General,0.00
"TAROLLA, RONALD F",REPUBLICAN,NJ,ASSEMBLY DISTRICT 032,Challenger,Lost-General,0.00
"GARCIA, CHRISTOPHER",REPUBLICAN,NJ,ASSEMBLY DISTRICT 033,Challenger,Lost-General,0.00
"URIBE, FERNANDO",REPUBLICAN,NJ,ASSEMBLY DISTRICT 033,Challenger,Lost-General,0.00
"FARRELL, STEVE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 034,Challenger,Lost-General,0.00
"SALENSKY, JOAN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 034,Challenger,Lost-General,0.00
"CONNOLLY, WILLIAM A",REPUBLICAN,NJ,ASSEMBLY DISTRICT 035,Open,Lost-General,0.00
"GENOVESI, JOHN C",REPUBLICAN,NJ,ASSEMBLY DISTRICT 036,Challenger,Lost-General,0.00
"ROSENGARTEN, SARA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 036,Challenger,Lost-General,0.00
"ASLANIAN, GREGORY JOHN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,0.00
"JENSEN, KEITH",REPUBLICAN,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,0.00
"GOLDBERG, RICHARD S",REPUBLICAN,NJ,ASSEMBLY DISTRICT 038,Challenger,Lost-General,0.00
"WALKER, KEITH",REPUBLICAN,NJ,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"COX, DONALD J",REPUBLICAN,NJ,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"RICKARDS, JORDAN",REPUBLICAN,NJ,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"MOLLICA, RUSSELL",REPUBLICAN,NJ,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"SANABRIA-TEJADA, ARACELIS",REPUBLICAN,NJ,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"JAMES, DONNAMARIE",REPUBLICAN,NJ,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"ONEILL, EDWARD T",REPUBLICAN,NJ,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"HAMBURGER, BETH S",REPUBLICAN,NJ,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"BARTNIK, RALPH",REPUBLICAN,NJ,SENATE DISTRICT 034,Challenger,Lost-General,0.00
"PENGITORE, KEN",REPUBLICAN,NJ,SENATE DISTRICT 035,Open,Lost-General,0.00
"CULLEN, CHRISTOPHER",DEMOCRATIC,NJ,SENATE DISTRICT 013,Challenger,Lost-General,0.00
"BORACCHIA, STEPHEN",INDEPENDENT,NJ,SENATE DISTRICT 013,Challenger,Lost-General,0.00
